
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-05-06T09:50:04.000	1	80	1	14.1	1		9	25	1	80.9	1
									1980-05-06T09:55:04.000	1	80	1	14.1	1		9	37	1	80.9	1
									1980-05-06T10:00:04.000	1	80	1	14.1	1		9	48	1	80.9	1
									1980-05-06T10:05:04.000	1	80	1	14.1	1		9	53	1	80.9	1
									1980-05-06T10:10:04.000	1	80	1	14.2	1		9	62	1	80.9	1
									1980-05-06T10:15:04.000	1	80	1	14.1	1		9	73	1	80.9	1
									1980-05-06T10:20:04.000	1	80	1	14.1	1		9	82	1	80.9	1
									1980-05-06T10:25:04.000	1	80	1	14.1	1		9	90	1	80.9	1
									1980-05-06T10:30:04.000	1	80	1	14.1	1		9	149	1	80.9	1
									1980-05-06T10:35:04.000	1	80	1	14.1	1		9	180	3	80.9	1
									1980-05-06T10:40:04.000	1	80	1	14.1	1		9	163	3	80.9	1
									1980-05-06T10:45:04.000	1	80	1	14.1	1		9	203	1	80.9	1
									1980-05-06T10:50:04.000	1	80	1	14.1	1		9	194	1	80.9	1
									1980-05-06T10:55:04.000	1	80	1	14.1	1		9	197	1	80.9	1
									1980-05-06T11:00:04.000	1	80	1	14.1	1		9	211	3	80.9	1
									1980-05-06T11:05:04.000	1	80	1	14.1	1		9	172	3	80.9	1
									1980-05-06T11:10:04.000	1	80	1	14.1	1		9	214	1	80.9	1
									1980-05-06T11:15:04.000	1	80	1	14.1	1		9	208	1	80.9	1
									1980-05-06T11:20:04.000	1	80	1	14	1		9	205	1	80.9	1
									1980-05-06T11:25:04.000	1	80	1	13.8	1		9	208	1	80.9	1
									1980-05-06T11:30:04.000	1	80	1	13.8	1		9	208	1	80.9	1
									1980-05-06T11:35:04.000	1	80	1	13.8	1		9	208	1	81.3	1
									1980-05-06T11:40:04.000	1	80	1	13.7	1		9	194	3	81.3	1
									1980-05-06T11:45:04.000	1	80	1	13.8	1		9	205	1	81.3	1
									1980-05-06T11:50:04.000	1	80	1	13.8	1		9	203	1	81.3	1
									1980-05-06T11:55:04.000	1	80	1	13.8	1		9	200	1	81.3	1
									1980-05-06T12:00:04.000	1	80	1	13.8	1		9	208	1	81.3	1
									1980-05-06T12:05:04.000	1	80	1	13.8	1		9	205	1	81.7	1
									1980-05-06T12:10:04.000	1	80	1	13.8	1		9	203	1	81.7	1
									1980-05-06T12:15:04.000	1	80	1	13.8	1		9	205	1	81.7	1
									1980-05-06T12:20:04.000	1	80	1	13.7	1		9	208	1	81.7	1
									1980-05-06T12:25:04.000	1	80	1	13.8	1		9	208	1	82.2	1
									1980-05-06T12:30:04.000	1	80	1	13.7	1		9	203	1	82.2	1
									1980-05-06T12:35:04.000	1	80	1	13.8	1		9	205	1	82.2	1
									1980-05-06T12:40:04.000	1	80	1	13.8	1		9	208	1	82.2	1
									1980-05-06T12:45:04.000	1	80	1	13.8	1		9	211	1	82.2	1
									1980-05-06T12:50:04.000	1	80	1	13.8	1		9	219	1	82.2	1
									1980-05-06T12:55:04.000	1	80	1	13.8	1		9	222	1	82.6	1
									1980-05-06T13:00:04.000	1	80	1	13.9	1		9	225	1	82.6	1
									1980-05-06T13:05:04.000	1	80	1	13.9	1		9	222	1	83	1
									1980-05-06T13:10:04.000	1	80	1	13.9	1		9	228	1	82.6	1
									1980-05-06T13:15:04.000	1	80	1	13.9	1		9	219	1	82.6	1
									1980-05-06T13:20:04.000	1	80	1	14	1		9	225	1	83	1
									1980-05-06T13:25:04.000	1	80	1	13.9	1		9	222	1	83	1
									1980-05-06T13:30:04.000	1	80	1	14	1		9	219	1	83	1
									1980-05-06T13:35:04.000	1	80	1	14	1		9	214	1	82.6	1
									1980-05-06T13:40:04.000	1	80	1	14	1		9	214	1	82.6	1
									1980-05-06T13:45:04.000	1	80	1	13.8	1		9	208	1	82.6	1
									1980-05-06T13:50:04.000	1	80	1	13.8	1		9	208	1	82.2	1
									1980-05-06T13:55:04.000	1	80	1	13.8	1		9	205	1	82.2	1
									1980-05-06T14:00:04.000	1	80	1	13.8	1		9	214	1	82.2	1
									1980-05-06T14:05:04.000	1	80	1	13.8	1		9	208	1	82.2	1
									1980-05-06T14:10:04.000	1	80	1	13.9	1		9	208	1	82.6	1
									1980-05-06T14:15:04.000	1	80	1	13.8	1		9	211	1	82.6	1
									1980-05-06T14:20:04.000	1	80	1	13.8	1		9	208	1	82.2	1
									1980-05-06T14:25:04.000	1	80	1	13.8	1		9	211	1	82.2	1
									1980-05-06T14:30:04.000	1	80	1	13.9	1		9	222	1	82.2	1
									1980-05-06T14:35:04.000	1	80	1	13.8	1		9	219	1	81.7	1
									1980-05-06T14:40:04.000	1	80	1	13.8	1		9	219	1	81.7	1
									1980-05-06T14:45:04.000	1	80	1	13.8	1		9	217	1	81.7	1
									1980-05-06T14:50:04.000	1	80	1	13.7	1		9	219	1	81.7	1
									1980-05-06T14:55:04.000	1	80	1	13.8	1		9	217	1	81.7	1
									1980-05-06T15:00:04.000	1	80	1	13.8	1		9	219	1	81.7	1
									1980-05-06T15:05:04.000	1	80	1	13.8	1		9	228	1	81.7	1
									1980-05-06T15:10:04.000	1	80	1	13.9	1		9	217	1	81.7	1
									1980-05-06T15:15:04.000	1	80	1	13.8	1		9	217	1	81.7	1
									1980-05-06T15:20:04.000	1	80	1	13.9	1		9	219	1	81.7	1
									1980-05-06T15:25:04.000	1	80	1	13.8	1		9	217	1	81.3	1
									1980-05-06T15:30:04.000	1	80	1	13.9	1		9	225	1	81.3	1
									1980-05-06T15:35:04.000	1	80	1	13.9	1		9	217	1	81.3	1
									1980-05-06T15:40:04.000	1	80	1	13.8	1		9	208	1	81.3	1
									1980-05-06T15:45:04.000	1	80	1	13.8	1		9	197	1	81.3	1
									1980-05-06T15:50:04.000	1	80	1	13.7	1		9	180	1	80.9	1
									1980-05-06T15:55:04.000	1	80	1	13.7	1		9	186	1	80.9	1
									1980-05-06T16:00:04.000	1	80	1	13.7	1		9	205	3	80.9	1
									1980-05-06T16:05:04.000	1	80	1	13.8	1		9	194	1	80.9	1
									1980-05-06T16:10:04.000	1	80	1	13.8	1		9	197	1	80.9	1
									1980-05-06T16:15:04.000	1	80	1	13.9	1		9	214	3	80.9	1
									1980-05-06T16:20:04.000	1	80	1	13.9	1		9	172	1	80.9	1
									1980-05-06T16:25:04.000	1	80	1	14	1		9	149	1	80.9	1
									1980-05-06T16:30:04.000	1	80	1	14	1		9	129	1	80.9	1
									1980-05-06T16:35:04.000	1	80	1	14	1		9	82	1	80.9	1
									1980-05-06T16:40:04.000	1	80	1	14	1		9	84	1	80.9	1
									1980-05-06T16:45:04.000	1	80	1	14	1		9	87	1	80.9	1
									1980-05-06T16:50:04.000	1	80	1	14.1	1		9	98	3	80.9	1
									1980-05-06T16:55:04.000	1	80	1	14.1	1		9	68	3	80.9	1
									1980-05-06T17:00:04.000	1	80	1	14.1	1		9	87	1	80.9	1
									1980-05-06T17:05:04.000	1	80	1	14.2	1		9	79	1	80.9	1
									1980-05-06T17:10:04.000	1	80	1	14.2	1		9	82	1	80.9	1
									1980-05-06T17:15:04.000	1	80	1	14.3	1		9	82	1	80.9	1
									1980-05-06T17:20:04.000	1	80	1	14.3	1		9	101	3	80.9	1
									1980-05-06T17:25:04.000	1	80	1	14.2	1		9	79	1	80.9	1
									1980-05-06T17:30:04.000	1	80	1	14.2	1		9	56	3	80.9	1
									1980-05-06T17:35:04.000	1	80	1	14.2	1		9	68	3	80.9	1
									1980-05-06T17:40:04.000	1	80	1	14.2	1		9	45	1	80.9	1
									1980-05-06T17:45:04.000	1	80	1	14.1	1		9	53	1	80.9	1
									1980-05-06T17:50:04.000	1	80	1	14.2	1		9	62	1	80.9	1
									1980-05-06T17:55:04.000	1	80	1	14.2	1		9	59	1	81.3	1
									1980-05-06T18:00:04.000	1	80	1	14.1	1		9	53	1	81.3	1
									1980-05-06T18:05:04.000	1	80	1	14.2	1		9	70	1	81.3	1
									1980-05-06T18:10:04.000	1	80	1	14.2	1		9	79	1	81.7	1
									1980-05-06T18:15:04.000	1	80	1	14.3	1		9	70	1	81.7	1
									1980-05-06T18:20:04.000	1	80	1	14.3	1		9	68	1	82.6	1
									1980-05-06T18:25:04.000	1	80	1	14.5	1		9	70	1	82.6	1
									1980-05-06T18:30:04.000	1	80	1	14.3	1		9	62	1	82.2	1
									1980-05-06T18:35:04.000	1	80	1	14.3	1		9	59	1	82.2	1
									1980-05-06T18:40:04.000	1	80	1	14.3	1		9	51	1	82.2	1
									1980-05-06T18:45:04.000	1	80	1	14.2	1		9	37	3	82.2	1
									1980-05-06T18:50:04.000	1	80	1	14.2	1		9	56	1	82.6	1
									1980-05-06T18:55:04.000	1	80	1	14.3	1		9	59	1	82.2	1
									1980-05-06T19:00:04.000	1	80	1	14.3	1		9	59	1	82.2	1
									1980-05-06T19:05:04.000	1	80	1	14.3	1		9	48	3	82.6	1
									1980-05-06T19:10:04.000	1	80	1	14.1	1		9	68	1	82.2	1
									1980-05-06T19:15:04.000	1	80	1	14.1	1		9	62	1	82.2	1
									1980-05-06T19:20:04.000	1	80	1	14.3	1		9	68	1	82.2	1
									1980-05-06T19:25:04.000	1	80	1	14.3	1		9	62	1	83.8	1
									1980-05-06T19:30:04.000	1	80	1	14.4	1		9	73	1	83	1
									1980-05-06T19:35:04.000	1	80	1	14.5	1		9	76	1	82.6	1
									1980-05-06T19:40:04.000	1	80	1	14.6	1		9	59	1	81.7	1
									1980-05-06T19:45:04.000	1	80	1	14.7	1		9	59	1	81.7	1
									1980-05-06T19:50:04.000	1	80	1	14.7	1		9	73	1	81.7	1
									1980-05-06T19:55:04.000	1	80	1	14.7	1		9	76	1	82.6	1
									1980-05-06T20:00:04.000	1	80	1	14.7	1		9	90	1	83.4	1
									1980-05-06T20:05:04.000	1	80	1	14.8	1		9	87	1	83	1
									1980-05-06T20:10:04.000	1	80	1	14.8	1		9	84	1	82.6	1
									1980-05-06T20:15:04.000	1	80	1	14.8	1		9	96	1	82.2	1
									1980-05-06T20:20:04.000	1	80	1	14.8	1		9	93	1	82.6	1
									1980-05-06T20:25:04.000	1	80	1	14.9	1		9	107	1	82.6	1
									1980-05-06T20:30:04.000	1	80	1	14.9	1		9	129	3	82.6	1
									1980-05-06T20:35:04.000	1	80	1	14.8	1		9	87	3	83.4	1
									1980-05-06T20:40:04.000	1	80	1	14.9	1		9	107	3	83	1
									1980-05-06T20:45:04.000	1	80	1	14.8	1		9	82	1	83.4	1
									1980-05-06T20:50:04.000	1	80	1	14.8	1		9	87	1	83	1
									1980-05-06T20:55:04.000	1	80	1	14.7	1		9	107	1	83.4	1
									1980-05-06T21:00:04.000	1	80	1	14.8	1		9	113	1	83	1
									1980-05-06T21:05:04.000	1	80	1	14.7	1		9	84	3	82.2	1
									1980-05-06T21:10:04.000	1	80	1	14.7	1		9	96	3	83	1
									1980-05-06T21:15:04.000	1	80	1	14.6	1		9	73	3	82.2	1
									1980-05-06T21:20:04.000	1	80	1	14.6	1		9	96	3	81.7	1
									1980-05-06T21:25:04.000	1	80	1	14.6	1		9	45	3	81.7	1
									1980-05-06T21:30:04.000	1	80	1	14.6	1		9	56	1	81.3	1
									1980-05-06T21:35:04.000	1	80	1	14.5	1		9	51	1	81.7	1
									1980-05-06T21:40:04.000	1	80	1	14.6	1		9	65	3	81.3	1
									1980-05-06T21:45:04.000	1	80	1	14.4	1		9	39	3	81.3	1
									1980-05-06T21:50:04.000	1	80	1	14.4	1		9	53	1	81.3	1
									1980-05-06T21:55:04.000	1	80	1	14.5	1		9	59	1	81.3	1
									1980-05-06T22:00:04.000	1	80	1	14.4	1		9	17	1	81.3	1
									1980-05-06T22:05:04.000	1	80	1	14.5	1		9	6	3	81.3	1
									1980-05-06T22:10:04.000	1	80	1	14.4	1		9	62	3	81.3	1
									1980-05-06T22:15:04.000	1	80	1	14.6	1		9	42	1	81.3	1
									1980-05-06T22:20:04.000	1	80	1	14.3	1		9	48	1	81.3	1
									1980-05-06T22:25:04.000	1	80	1	14.4	1		9	56	1	81.3	1
									1980-05-06T22:30:04.000	1	80	1	14.4	1		9	28	1	80.9	1
									1980-05-06T22:35:04.000	1	80	1	14.4	1		9	37	1	80.9	1
									1980-05-06T22:40:04.000	1	80	1	14.3	1		9	273	1	80.9	1
									1980-05-06T22:45:04.000	1	80	1	14.2	1		9	346	3	80.9	1
									1980-05-06T22:50:04.000	1	80	1	14.2	1		9	138	3	80.9	1
									1980-05-06T22:55:04.000	1	80	1	14.2	1		9	177	1	80.9	1
									1980-05-06T23:00:04.000	1	80	1	14.1	1		9	253	3	80.9	1
									1980-05-06T23:05:04.000	1	80	1	14.2	1		9	79	3	80.9	1
									1980-05-06T23:10:04.000	1	80	1	14.1	1		9	329	3	80.9	1
									1980-05-06T23:15:04.000	1	80	1	14.1	1		9	236	1	80.9	1
									1980-05-06T23:20:04.000	1	80	1	14.1	1		9	188	1	80.9	1
									1980-05-06T23:25:04.000	1	80	1	14	1		9	183	1	80.9	1
									1980-05-06T23:30:04.000	1	80	1	14.1	1		9	188	1	80.9	1
									1980-05-06T23:35:04.000	1	80	1	14.1	1		9	231	3	80.9	1
									1980-05-06T23:40:04.000	1	80	1	14	1		9	194	3	80.9	1
									1980-05-06T23:45:04.000	1	80	1	14.1	1		9	270	3	80.9	1
									1980-05-06T23:50:04.000	1	80	1	14.1	1		9	231	1	80.9	1
									1980-05-06T23:55:04.000	1	80	1	14.1	1		9	203	3	81.3	1
									1980-05-07T00:00:04.000	1	80	1	14	1		9	219	1	81.3	1
									1980-05-07T00:05:04.000	1	80	1	14	1		9	222	1	81.3	1
									1980-05-07T00:10:04.000	1	80	1	14	1		9	214	1	81.3	1
									1980-05-07T00:15:04.000	1	80	1	14	1		9	228	3	81.3	1
									1980-05-07T00:20:04.000	1	80	1	14	1		9	203	3	81.3	1
									1980-05-07T00:25:04.000	1	80	1	13.9	1		9	214	1	81.7	1
									1980-05-07T00:30:04.000	1	80	1	14	1		9	208	1	81.7	1
									1980-05-07T00:35:04.000	1	80	1	13.9	1		9	205	1	82.2	1
									1980-05-07T00:40:04.000	1	80	1	13.9	1		9	205	1	82.2	1
									1980-05-07T00:45:04.000	1	80	1	13.8	1		9	214	1	82.2	1
									1980-05-07T00:50:04.000	1	80	1	13.8	1		9	219	1	82.2	1
									1980-05-07T00:55:04.000	1	80	1	13.9	1		9	225	1	82.6	1
									1980-05-07T01:00:04.000	1	80	1	13.7	1		9	222	1	83	1
									1980-05-07T01:05:04.000	1	80	1	14	1		9	219	1	83.4	1
									1980-05-07T01:10:04.000	1	80	1	13.7	1		9	222	1	83	1
									1980-05-07T01:15:04.000	1	80	1	13.9	1		9	219	1	83.4	1
									1980-05-07T01:20:04.000	1	80	1	13.8	1		9	219	1	83.4	1
									1980-05-07T01:25:04.000	1	80	1	13.7	1		9	214	1	83	1
									1980-05-07T01:30:04.000	1	80	1	13.8	1		9	208	1	83.4	1
									1980-05-07T01:35:04.000	1	80	1	13.9	1		9	208	1	83.4	1
									1980-05-07T01:40:04.000	1	80	1	13.8	1		9	211	1	83.8	1
									1980-05-07T01:45:04.000	1	80	1	13.8	1		9	208	1	83.8	1
									1980-05-07T01:50:04.000	1	80	1	13.8	1		9	205	1	84.2	1
									1980-05-07T01:55:04.000	1	80	1	13.8	1		9	203	1	84.2	1
									1980-05-07T02:00:04.000	1	80	1	13.9	1		9	211	1	84.6	1
									1980-05-07T02:05:04.000	1	80	1	14	1		9	214	1	85	1
									1980-05-07T02:10:04.000	1	80	1	13.9	1		9	208	1	85.4	1
									1980-05-07T02:15:04.000	1	80	1	13.8	1		9	211	1	85.4	1
									1980-05-07T02:20:04.000	1	80	1	13.9	1		9	217	1	85.9	1
									1980-05-07T02:25:04.000	1	80	1	13.8	1		9	217	1	85.9	1
									1980-05-07T02:30:04.000	1	80	1	13.9	1		9	219	1	85.9	1
									1980-05-07T02:35:04.000	1	80	1	13.8	1		9	211	1	86.3	1
									1980-05-07T02:40:04.000	1	80	1	13.8	1		9	211	1	86.3	1
									1980-05-07T02:45:04.000	1	80	1	13.9	1		9	211	1	86.3	1
									1980-05-07T02:50:04.000	1	80	1	13.9	1		9	197	1	85.9	1
									1980-05-07T02:55:04.000	1	80	1	13.9	1		9	205	1	85.9	1
									1980-05-07T03:00:04.000	1	80	1	14.1	1		9	205	1	85.9	1
									1980-05-07T03:05:04.000	1	80	1	14.1	1		9	205	1	85.4	1
									1980-05-07T03:10:04.000	1	80	1	13.9	1		9	200	1	84.6	1
									1980-05-07T03:15:04.000	1	80	1	14	1		9	205	1	84.2	1
									1980-05-07T03:20:04.000	1	80	1	14	1		9	217	1	84.6	1
									1980-05-07T03:25:04.000	1	80	1	13.9	1		9	214	1	83.8	1
									1980-05-07T03:30:04.000	1	80	1	14.1	1		9	217	1	83.4	1
									1980-05-07T03:35:04.000	1	80	1	13.9	1		9	214	1	83.8	1
									1980-05-07T03:40:04.000	1	80	1	13.9	1		9	200	1	83.4	1
									1980-05-07T03:45:04.000	1	80	1	14	1		9	197	1	83.4	1
									1980-05-07T03:50:04.000	1	80	1	13.9	1		9	203	1	83.4	1
									1980-05-07T03:55:04.000	1	80	1	14.1	1		9	208	1	83.4	1
									1980-05-07T04:00:04.000	1	80	1	14	1		9	208	1	83	1
									1980-05-07T04:05:04.000	1	80	1	14	1		9	214	1	83	1
									1980-05-07T04:10:04.000	1	80	1	13.8	1		9	211	1	82.6	1
									1980-05-07T04:15:04.000	1	80	1	13.9	1		9	197	1	83	1
									1980-05-07T04:20:04.000	1	80	1	13.9	1		9	203	1	82.6	1
									1980-05-07T04:25:04.000	1	80	1	13.9	1		9	197	1	82.6	1
									1980-05-07T04:30:04.000	1	80	1	14	1		9	203	1	82.2	1
									1980-05-07T04:35:04.000	1	80	1	14	1		9	208	1	82.2	1
									1980-05-07T04:40:04.000	1	80	1	14	1		9	200	1	82.2	1
									1980-05-07T04:45:04.000	1	80	1	14.1	1		9	197	1	82.2	1
									1980-05-07T04:50:04.000	1	80	1	14	1		9	211	3	82.2	1
									1980-05-07T04:55:04.000	1	80	1	13.9	1		9	194	1	82.2	1
									1980-05-07T05:00:04.000	1	80	1	14	1		9	194	1	81.7	1
									1980-05-07T05:05:04.000	1	80	1	14	1		9	191	1	81.7	1
									1980-05-07T05:10:04.000	1	80	1	14.1	1		9	194	1	81.7	1
									1980-05-07T05:15:04.000	1	80	1	13.9	1		9	197	1	81.7	1
									1980-05-07T05:20:04.000	1	80	1	14.1	1		9	194	1	81.7	1
									1980-05-07T05:25:04.000	1	80	1	13.9	1		9	200	1	81.3	1
									1980-05-07T05:30:04.000	1	80	1	13.8	1		9	197	1	81.3	1
									1980-05-07T05:35:04.000	1	80	1	13.8	1		9	197	1	81.3	1
									1980-05-07T05:40:04.000	1	80	1	13.9	1		9	208	1	81.3	1
									1980-05-07T05:45:04.000	1	80	1	14	1		9	211	1	80.9	1
									1980-05-07T05:50:04.000	1	80	1	13.9	1		9	203	1	80.9	1
									1980-05-07T05:55:04.000	1	80	1	14	1		9	197	1	80.9	1
									1980-05-07T06:00:04.000	1	80	1	14	1		9	197	1	80.9	1
									1980-05-07T06:05:04.000	1	80	1	14.1	1		9	186	1	80.9	1
									1980-05-07T06:10:04.000	1	80	1	14	1		9	194	1	80.9	1
									1980-05-07T06:15:04.000	1	80	1	14.1	1		9	194	1	80.9	1
									1980-05-07T06:20:04.000	1	80	1	14	1		9	197	1	80.9	1
									1980-05-07T06:25:04.000	1	80	1	13.9	1		9	191	1	80.9	1
									1980-05-07T06:30:04.000	1	80	1	13.9	1		9	194	1	80.9	1
									1980-05-07T06:35:04.000	1	80	1	14	1		9	183	1	80.9	1
									1980-05-07T06:40:04.000	1	80	1	14	1		9	180	1	80.9	1
									1980-05-07T06:45:04.000	1	80	1	14	1		9	188	1	80.9	1
									1980-05-07T06:50:04.000	1	80	1	13.9	1		9	194	1	80.9	1
									1980-05-07T06:55:04.000	1	80	1	13.9	1		9	194	1	80.9	1
									1980-05-07T07:00:04.000	1	80	1	13.8	1		9	208	1	80.9	1
									1980-05-07T07:05:04.000	1	80	1	13.9	1		9	222	3	80.9	1
									1980-05-07T07:10:04.000	1	80	1	13.8	1		9	177	3	80.9	1
									1980-05-07T07:15:04.000	1	80	1	13.9	1		9	217	3	80.9	1
									1980-05-07T07:20:04.000	1	80	1	14	1		9	183	1	80.9	1
									1980-05-07T07:25:04.000	1	80	1	13.9	1		9	163	1	80.9	1
									1980-05-07T07:30:04.000	1	80	1	13.9	1		9	166	1	80.9	1
									1980-05-07T07:35:04.000	1	80	1	14	1		9	188	3	80.9	1
									1980-05-07T07:40:04.000	1	80	1	14.1	1		9	160	1	80.9	1
									1980-05-07T07:45:04.000	1	80	1	14	1		9	158	1	80.9	1
									1980-05-07T07:50:04.000	1	80	1	14.1	1		9	180	3	80.9	1
									1980-05-07T07:55:04.000	1	80	1	14	1		9	62	3	80.9	1
									1980-05-07T08:00:04.000	1	80	1	14.1	1		9	87	3	80.9	1
									1980-05-07T08:05:04.000	1	80	1	14.1	1		9	76	1	80.9	1
									1980-05-07T08:10:04.000	1	80	1	14.2	1		9	62	3	80.9	1
									1980-05-07T08:15:04.000	1	80	1	14.3	1		9	87	3	80.9	1
									1980-05-07T08:20:04.000	1	80	1	14.3	1		9	70	1	80.9	1
									1980-05-07T08:25:04.000	1	80	1	14.6	1		9	73	1	80.9	1
									1980-05-07T08:30:04.000	1	80	1	14.6	1		9	53	1	81.3	1
									1980-05-07T08:35:04.000	1	80	1	14.5	1		9	51	1	81.3	1
									1980-05-07T08:40:04.000	1	80	1	14.5	1		9	73	1	81.3	1
									1980-05-07T08:45:04.000	1	80	1	14.4	1		9	65	1	81.3	1
									1980-05-07T08:50:04.000	1	80	1	14.6	1		9	76	1	81.3	1
									1980-05-07T08:55:04.000	1	80	1	14.7	1		9	82	1	81.3	1
									1980-05-07T09:00:04.000	1	80	1	14.5	1		9	84	1	81.3	1
									1980-05-07T09:05:04.000	1	80	1	14.7	1		9	73	3	81.3	1
									1980-05-07T09:10:04.000	1	80	1	14.6	1		9	84	1	81.3	1
									1980-05-07T09:15:04.000	1	80	1	14.6	1		9	76	1	81.3	1
									1980-05-07T09:20:04.000	1	80	1	14.8	1		9	65	1	81.3	1
									1980-05-07T09:25:04.000	1	80	1	14.7	1		9	70	1	81.3	1
									1980-05-07T09:30:04.000	1	80	1	14.5	1		9	59	1	81.3	1
									1980-05-07T09:35:04.000	1	80	1	14.4	1		9	48	1	81.3	1
									1980-05-07T09:40:04.000	1	80	1	14.5	1		9	39	1	81.3	1
									1980-05-07T09:45:04.000	1	80	1	14.6	1		9	45	1	80.9	1
									1980-05-07T09:50:04.000	1	80	1	14.5	1		9	31	3	80.9	1
									1980-05-07T09:55:04.000	1	80	1	14.3	1		9	352	1	80.9	1
									1980-05-07T10:00:04.000	1	80	1	14.4	1		9	357	1	80.9	1
									1980-05-07T10:05:04.000	1	80	1	14.3	1		9	343	3	80.9	1
									1980-05-07T10:10:04.000	1	80	1	14.3	1		9	354	1	80.9	1
									1980-05-07T10:15:04.000	1	80	1	14.3	1		9	352	1	80.9	1
									1980-05-07T10:20:04.000	1	80	1	14.3	1		9	349	1	80.9	1
									1980-05-07T10:25:04.000	1	80	1	14.4	1		9	321	3	80.9	1
									1980-05-07T10:30:04.000	1	80	1	14.3	1		9	338	1	80.9	1
									1980-05-07T10:35:04.000	1	80	1	14.3	1		9	346	1	80.9	1
									1980-05-07T10:40:04.000	1	80	1	14.3	1		9	329	1	80.9	1
									1980-05-07T10:45:04.000	1	80	1	14.4	1		9	326	1	80.9	1
									1980-05-07T10:50:04.000	1	80	1	14.3	1		9	256	1	80.9	1
									1980-05-07T10:55:04.000	1	80	1	14.3	1		9	82	1	80.9	1
									1980-05-07T11:00:04.000	1	80	1	14.2	1		9	65	1	80.9	1
									1980-05-07T11:05:04.000	1	80	1	14.2	1		9	62	1	80.9	1
									1980-05-07T11:10:04.000	1	80	1	14.1	1		9	70	1	80.9	1
									1980-05-07T11:15:04.000	1	80	1	14.1	1		9	79	1	80.9	1
									1980-05-07T11:20:04.000	1	80	1	14.1	1		9	90	3	80.9	1
									1980-05-07T11:25:04.000	1	80	1	14.2	1		9	65	1	80.9	1
									1980-05-07T11:30:04.000	1	80	1	14.3	1		9	68	1	80.9	1
									1980-05-07T11:35:04.000	1	80	1	14.3	1		9	70	1	80.9	1
									1980-05-07T11:40:04.000	1	80	1	14.2	1		9	87	1	80.9	1
									1980-05-07T11:45:04.000	1	80	1	14.4	1		9	96	1	80.9	1
									1980-05-07T11:50:04.000	1	80	1	14.4	1		9	115	1	80.9	1
									1980-05-07T11:55:04.000	1	80	1	14.2	1		9	127	1	80.9	1
									1980-05-07T12:00:04.000	1	80	1	14.4	1		9	118	1	80.9	1
									1980-05-07T12:05:04.000	1	80	1	14.3	1		9	169	3	80.9	1
									1980-05-07T12:10:04.000	1	80	1	14.4	1		9	152	3	80.9	1
									1980-05-07T12:15:04.000	1	80	1	14.3	1		9	217	1	80.9	1
									1980-05-07T12:20:04.000	1	80	1	14.2	1		9	217	1	80.9	1
									1980-05-07T12:25:04.000	1	80	1	14.3	1		9	222	1	80.9	1
									1980-05-07T12:30:04.000	1	80	1	14.2	1		9	225	1	80.9	1
									1980-05-07T12:35:04.000	1	80	1	14.3	1		9	222	1	80.9	1
									1980-05-07T12:40:04.000	1	80	1	14.1	1		9	236	1	80.9	1
									1980-05-07T12:45:04.000	1	80	1	14	1		9	236	1	80.9	1
									1980-05-07T12:50:04.000	1	80	1	14.2	1		9	217	3	80.9	1
									1980-05-07T12:55:04.000	1	80	1	14.3	1		9	245	3	80.9	1
									1980-05-07T13:00:04.000	1	80	1	14.2	1		9	233	1	80.9	1
									1980-05-07T13:05:04.000	1	80	1	14.2	1		9	222	1	80.9	1
									1980-05-07T13:10:04.000	1	80	1	14	1		9	219	1	80.9	1
									1980-05-07T13:15:04.000	1	80	1	13.9	1		9	217	1	80.9	1
									1980-05-07T13:20:04.000	1	80	1	14.1	1		9	188	3	80.9	1
									1980-05-07T13:25:04.000	1	80	1	13.9	1		9	205	1	80.9	1
									1980-05-07T13:30:04.000	1	80	1	14	1		9	352	3	80.9	1
									1980-05-07T13:35:04.000	1	80	1	14.1	1		9	208	3	80.9	1
									1980-05-07T13:40:04.000	1	80	1	14.1	1		9	256	1	80.9	1
									1980-05-07T13:45:04.000	1	80	1	14.1	1		9	262	1	80.9	1
									1980-05-07T13:50:04.000	1	80	1	14.1	1		9	228	1	80.9	1
									1980-05-07T13:55:04.000	1	80	1	14.1	1		9	186	1	80.9	1
									1980-05-07T14:00:04.000	1	80	1	14	1		9	191	1	81.3	1
									1980-05-07T14:05:04.000	1	80	1	13.9	1		9	200	1	81.3	1
									1980-05-07T14:10:04.000	1	80	1	13.9	1		9	180	3	81.3	1
									1980-05-07T14:15:04.000	1	80	1	14	1		9	191	1	81.3	1
									1980-05-07T14:20:04.000	1	80	1	13.9	1		9	188	1	81.3	1
									1980-05-07T14:25:04.000	1	80	1	14	1		9	183	1	80.9	1
									1980-05-07T14:30:04.000	1	80	1	14.1	1		9	200	3	81.3	1
									1980-05-07T14:35:04.000	1	80	1	13.9	1		9	183	1	81.3	1
									1980-05-07T14:40:04.000	1	80	1	13.9	1		9	186	1	81.3	1
