
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-05-17T12:00:00.000	0	1213	1	.532	0	219.2	0	13.71	0		9
									1999-05-17T13:00:00.000	0	1213	1	.498	0	201.9	0	13.7	0		9
									1999-05-17T14:00:00.000	0	1213	1	.475	0	173	0	13.71	0		9
									1999-05-17T15:00:00.000	0	1213	1	.516	0	167.8	0	13.71	0		9
									1999-05-17T16:00:00.000	0	1213	1	.51	0	160	0	13.71	0		9
									1999-05-17T17:00:00.000	0	1213	1	.549	0	166.7	0	13.71	0		9
									1999-05-17T18:00:00.000	0	1213	1	.443	0	162.4	0	13.71	0		9
									1999-05-17T19:00:00.000	0	1213	1	.486	0	143	0	13.74	0		9
									1999-05-17T20:00:00.000	0	1213	1	.485	0	142	0	13.74	0		9
									1999-05-17T21:00:00.000	0	1213	1	.514	0	159.1	0	13.74	0		9
									1999-05-17T22:00:00.000	0	1213	1	.556	0	165.5	0	13.74	0		9
									1999-05-17T23:00:00.000	0	1213	1	.543	0	177.9	0	13.74	0		9
									1999-05-18T00:00:00.000	0	1213	1	.47	0	180.9	0	13.74	0		9
									1999-05-18T01:00:00.000	0	1213	1	.518	0	185	0	13.74	0		9
									1999-05-18T02:00:00.000	0	1213	1	.518	0	196.4	0	13.74	0		9
									1999-05-18T03:00:00.000	0	1213	1	.589	0	198.4	0	13.74	0		9
									1999-05-18T04:00:00.000	0	1213	1	.48	0	203.6	0	13.74	0		9
									1999-05-18T05:00:00.000	0	1213	1	.541	0	197.5	0	13.74	0		9
									1999-05-18T06:00:00.000	0	1213	1	.429	0	192.3	0	13.74	0		9
									1999-05-18T07:00:00.000	0	1213	1	.517	0	190.9	0	13.74	0		9
									1999-05-18T08:00:00.000	0	1213	1	.554	0	168	0	13.73	0		9
									1999-05-18T09:00:00.000	0	1213	1	.457	0	154.1	0	13.71	0		9
									1999-05-18T10:00:00.000	0	1213	1	.492	0	155	0	13.73	0		9
									1999-05-18T11:00:00.000	0	1213	1	.538	0	162.9	0	13.74	0		9
									1999-05-18T12:00:00.000	0	1213	1	.5	0	178	0	13.74	0		9
									1999-05-18T13:00:00.000	0	1213	1	.531	0	180.5	0	13.74	0		9
									1999-05-18T14:00:00.000	0	1213	1	.511	0	188.8	0	13.74	0		9
									1999-05-18T15:00:00.000	0	1213	1	.492	0	198.3	0	13.74	0		9
									1999-05-18T16:00:00.000	0	1213	1	.549	0	194.2	0	13.74	0		9
									1999-05-18T17:00:00.000	0	1213	1	.544	0	199.9	0	13.73	0		9
									1999-05-18T18:00:00.000	0	1213	1	.531	0	189.8	0	13.71	0		9
									1999-05-18T19:00:00.000	0	1213	1	.536	0	183.6	0	13.72	0		9
									1999-05-18T20:00:00.000	0	1213	1	.548	0	169.8	0	13.74	0		9
									1999-05-18T21:00:00.000	0	1213	1	.531	0	170.9	0	13.73	0		9
									1999-05-18T22:00:00.000	0	1213	1	.614	0	165.5	0	13.72	0		9
									1999-05-18T23:00:00.000	0	1213	1	.585	0	166	0	13.74	0		9
									1999-05-19T00:00:00.000	0	1213	1	.543	0	170	0	13.74	0		9
									1999-05-19T01:00:00.000	0	1213	1	.548	0	164.9	0	13.74	0		9
									1999-05-19T02:00:00.000	0	1213	1	.541	0	175.9	0	13.73	0		9
									1999-05-19T03:00:00.000	0	1213	1	.485	0	182.6	0	13.71	0		9
									1999-05-19T04:00:00.000	0	1213	1	.477	0	182.3	0	13.71	0		9
									1999-05-19T05:00:00.000	0	1213	1	.491	0	166.7	0	13.71	0		9
									1999-05-19T06:00:00.000	0	1213	1	.501	0	144.5	0	13.71	0		9
									1999-05-19T07:00:00.000	0	1213	1	.585	0	145.7	0	13.71	0		9
									1999-05-19T08:00:00.000	0	1213	1	.521	0	158	0	13.71	0		9
									1999-05-19T09:00:00.000	0	1213	1	.614	0	169.5	0	13.71	0		9
									1999-05-19T10:00:00.000	0	1213	1	.53	0	174.7	0	13.71	0		9
									1999-05-19T11:00:00.000	0	1213	1	.492	0	164.9	0	13.71	0		9
									1999-05-19T12:00:00.000	0	1213	1	.493	0	166.8	0	13.73	0		9
									1999-05-19T13:00:00.000	0	1213	1	.515	0	173.6	0	13.72	0		9
									1999-05-19T14:00:00.000	0	1213	1	.491	0	184.6	0	13.71	0		9
									1999-05-19T15:00:00.000	0	1213	1	.594	0	185.5	0	13.71	0		9
									1999-05-19T16:00:00.000	0	1213	1	.508	0	185.8	0	13.71	0		9
									1999-05-19T17:00:00.000	0	1213	1	.516	0	179	0	13.71	0		9
									1999-05-19T18:00:00.000	0	1213	1	.597	0	174.2	0	13.71	0		9
									1999-05-19T19:00:00.000	0	1213	1	.635	0	179.7	0	13.71	0		9
									1999-05-19T20:00:00.000	0	1213	1	.564	0	169.4	0	13.71	0		9
									1999-05-19T21:00:00.000	0	1213	1	.562	0	162.2	0	13.71	0		9
									1999-05-19T22:00:00.000	0	1213	1	.594	0	162.8	0	13.69	0		9
									1999-05-19T23:00:00.000	0	1213	1	.634	0	149.6	0	13.68	0		9
									1999-05-20T00:00:00.000	0	1213	1	.563	0	142.1	0	13.68	0		9
									1999-05-20T01:00:00.000	0	1213	1	.584	0	149.8	0	13.68	0		9
									1999-05-20T02:00:00.000	0	1213	1	.593	0	158.4	0	13.68	0		9
									1999-05-20T03:00:00.000	0	1213	1	.542	0	174.6	0	13.68	0		9
									1999-05-20T04:00:00.000	0	1213	1	.542	0	179.5	0	13.68	0		9
									1999-05-20T05:00:00.000	0	1213	1	.558	0	180.1	0	13.68	0		9
									1999-05-20T06:00:00.000	0	1213	1	.552	0	179.2	0	13.68	0		9
									1999-05-20T07:00:00.000	0	1213	1	.582	0	181.9	0	13.68	0		9
									1999-05-20T08:00:00.000	0	1213	1	.596	0	181.6	0	13.68	0		9
									1999-05-20T09:00:00.000	0	1213	1	.597	0	173.7	0	13.69	0		9
									1999-05-20T10:00:00.000	0	1213	1	.552	0	176.2	0	13.71	0		9
									1999-05-20T11:00:00.000	0	1213	1	.58	0	173.5	0	13.71	0		9
									1999-05-20T12:00:00.000	0	1213	1	.6	0	171.3	0	13.71	0		9
									1999-05-20T13:00:00.000	0	1213	1	.621	0	177.6	0	13.71	0		9
									1999-05-20T14:00:00.000	0	1213	1	.657	0	175.9	0	13.7	0		9
									1999-05-20T15:00:00.000	0	1213	1	.629	0	177.9	0	13.68	0		9
									1999-05-20T16:00:00.000	0	1213	1	.544	0	157	0	13.68	0		9
									1999-05-20T17:00:00.000	0	1213	1	.589	0	158.5	0	13.68	0		9
									1999-05-20T18:00:00.000	0	1213	1	.576	0	158.6	0	13.68	0		9
									1999-05-20T19:00:00.000	0	1213	1	.58	0	169.6	0	13.68	0		9
									1999-05-20T20:00:00.000	0	1213	1	.597	0	174.9	0	13.68	0		9
									1999-05-20T21:00:00.000	0	1213	1	.573	0	165.6	0	13.68	0		9
									1999-05-20T22:00:00.000	0	1213	1	.585	0	164.9	0	13.68	0		9
									1999-05-20T23:00:00.000	0	1213	1	.548	0	180.6	0	13.68	0		9
									1999-05-21T00:00:00.000	0	1213	1	.587	0	188.9	0	13.68	0		9
									1999-05-21T01:00:00.000	0	1213	1	.591	0	189.7	0	13.68	0		9
									1999-05-21T02:00:00.000	0	1213	1	.554	0	197.2	0	13.68	0		9
									1999-05-21T03:00:00.000	0	1213	1	.551	0	192.2	0	13.68	0		9
									1999-05-21T04:00:00.000	0	1213	1	.632	0	185.3	0	13.68	0		9
									1999-05-21T05:00:00.000	0	1213	1	.563	0	182.3	0	13.68	0		9
									1999-05-21T06:00:00.000	0	1213	1	.61	0	184	0	13.68	0		9
									1999-05-21T07:00:00.000	0	1213	1	.641	0	170.9	0	13.68	0		9
									1999-05-21T08:00:00.000	0	1213	1	.608	0	166.9	0	13.68	0		9
									1999-05-21T09:00:00.000	0	1213	1	.642	0	147.8	0	13.68	0		9
									1999-05-21T10:00:00.000	0	1213	1	.635	0	143.1	0	13.68	0		9
									1999-05-21T11:00:00.000	0	1213	1	.614	0	140.6	0	13.68	0		9
									1999-05-21T12:00:00.000	0	1213	1	.617	0	152.9	0	13.68	0		9
									1999-05-21T13:00:00.000	0	1213	1	.577	0	163.6	0	13.68	0		9
									1999-05-21T14:00:00.000	0	1213	1	.61	0	168.4	0	13.68	0		9
									1999-05-21T15:00:00.000	0	1213	1	.578	0	178.7	0	13.68	0		9
									1999-05-21T16:00:00.000	0	1213	1	.646	0	181.9	0	13.68	0		9
									1999-05-21T17:00:00.000	0	1213	1	.566	0	189.1	0	13.68	0		9
									1999-05-21T18:00:00.000	0	1213	1	.548	0	195.1	0	13.68	0		9
									1999-05-21T19:00:00.000	0	1213	1	.525	0	199.3	0	13.68	0		9
									1999-05-21T20:00:00.000	0	1213	1	.614	0	205.2	0	13.68	0		9
									1999-05-21T21:00:00.000	0	1213	1	.519	0	213.8	0	13.68	0		9
									1999-05-21T22:00:00.000	0	1213	1	.607	0	206.2	0	13.68	0		9
									1999-05-21T23:00:00.000	0	1213	1	.69	0	193.8	0	13.68	0		9
									1999-05-22T00:00:00.000	0	1213	1	.569	0	190.6	0	13.68	0		9
									1999-05-22T01:00:00.000	0	1213	1	.635	0	174	0	13.68	0		9
									1999-05-22T02:00:00.000	0	1213	1	.622	0	162.6	0	13.68	0		9
									1999-05-22T03:00:00.000	0	1213	1	.602	0	153.5	0	13.68	0		9
									1999-05-22T04:00:00.000	0	1213	1	.63	0	153.3	0	13.68	0		9
									1999-05-22T05:00:00.000	0	1213	1	.52	0	150.9	0	13.68	0		9
									1999-05-22T06:00:00.000	0	1213	1	.598	0	152.9	0	13.68	0		9
									1999-05-22T07:00:00.000	0	1213	1	.608	0	157.6	0	13.71	0		9
									1999-05-22T08:00:00.000	0	1213	1	.548	0	161.1	0	13.71	0		9
									1999-05-22T09:00:00.000	0	1213	1	.59	0	169.7	0	13.71	0		9
									1999-05-22T10:00:00.000	0	1213	1	.588	0	179.4	0	13.71	0		9
									1999-05-22T11:00:00.000	0	1213	1	.632	0	185.5	0	13.71	0		9
									1999-05-22T12:00:00.000	0	1213	1	.577	0	197.5	0	13.71	0		9
									1999-05-22T13:00:00.000	0	1213	1	.617	0	201.7	0	13.71	0		9
									1999-05-22T14:00:00.000	0	1213	1	.556	0	208.1	0	13.71	0		9
									1999-05-22T15:00:00.000	0	1213	1	.633	0	207.3	0	13.71	0		9
									1999-05-22T16:00:00.000	0	1213	1	.582	0	208.7	0	13.71	0		9
									1999-05-22T17:00:00.000	0	1213	1	.618	0	214.3	0	13.71	0		9
									1999-05-22T18:00:00.000	0	1213	1	.612	0	206.2	0	13.71	0		9
									1999-05-22T19:00:00.000	0	1213	1	.58	0	189.9	0	13.71	0		9
									1999-05-22T20:00:00.000	0	1213	1	.547	0	183.9	0	13.7	0		9
									1999-05-22T21:00:00.000	0	1213	1	.63	0	157.9	0	13.68	0		9
									1999-05-22T22:00:00.000	0	1213	1	.655	0	148.5	0	13.68	0		9
									1999-05-22T23:00:00.000	0	1213	1	.625	0	143.7	0	13.68	0		9
									1999-05-23T00:00:00.000	0	1213	1	.659	0	142.5	0	13.68	0		9
									1999-05-23T01:00:00.000	0	1213	1	.558	0	154.5	0	13.68	0		9
									1999-05-23T02:00:00.000	0	1213	1	.572	0	159.2	0	13.68	0		9
									1999-05-23T03:00:00.000	0	1213	1	.615	0	167.4	0	13.69	0		9
									1999-05-23T04:00:00.000	0	1213	1	.371	0	179.3	0	13.71	0		9
									1999-05-23T05:00:00.000	0	1213	1	.587	0	191.9	0	13.71	0		9
									1999-05-23T06:00:00.000	0	1213	1	.556	0	195.4	0	13.71	0		9
									1999-05-23T07:00:00.000	0	1213	1	.598	0	205.1	0	13.71	0		9
									1999-05-23T08:00:00.000	0	1213	1	.638	0	214.5	0	13.71	0		9
									1999-05-23T09:00:00.000	0	1213	1	.58	0	219.4	0	13.71	0		9
									1999-05-23T10:00:00.000	0	1213	1	.589	0	217.1	0	13.7	0		9
									1999-05-23T11:00:00.000	0	1213	1	.633	0	214	0	13.69	0		9
									1999-05-23T12:00:00.000	0	1213	1	.588	0	204.6	0	13.68	0		9
									1999-05-23T13:00:00.000	0	1213	1	.59	0	186	0	13.68	0		9
									1999-05-23T14:00:00.000	0	1213	1	.645	0	163	0	13.68	0		9
									1999-05-23T15:00:00.000	0	1213	1	.62	0	155.6	0	13.68	0		9
									1999-05-23T16:00:00.000	0	1213	1	.542	0	163.4	0	13.68	0		9
									1999-05-23T17:00:00.000	0	1213	1	.586	0	160	0	13.68	0		9
									1999-05-23T18:00:00.000	0	1213	1	.716	0	167.7	0	13.68	0		9
									1999-05-23T19:00:00.000	0	1213	1	.655	0	163.6	0	13.7	0		9
									1999-05-23T20:00:00.000	0	1213	1	.613	0	180.9	0	13.71	0		9
									1999-05-23T21:00:00.000	0	1213	1	.625	0	177.2	0	13.71	0		9
									1999-05-23T22:00:00.000	0	1213	1	.614	0	178.2	0	13.71	0		9
									1999-05-23T23:00:00.000	0	1213	1	.578	0	181.1	0	13.71	0		9
									1999-05-24T00:00:00.000	0	1213	1	.643	0	185.6	0	13.73	0		9
									1999-05-24T01:00:00.000	0	1213	1	.672	0	193.8	0	13.74	0		9
									1999-05-24T02:00:00.000	0	1213	1	.626	0	199.1	0	13.74	0		9
									1999-05-24T03:00:00.000	0	1213	1	.636	0	197.1	0	13.74	0		9
									1999-05-24T04:00:00.000	0	1213	1	.632	0	203.6	0	13.74	0		9
									1999-05-24T05:00:00.000	0	1213	1	.601	0	205.7	0	13.74	0		9
									1999-05-24T06:00:00.000	0	1213	1	.591	0	199.9	0	13.74	0		9
									1999-05-24T07:00:00.000	0	1213	1	.589	0	181.8	0	13.74	0		9
									1999-05-24T08:00:00.000	0	1213	1	.611	0	165.6	0	13.74	0		9
									1999-05-24T09:00:00.000	0	1213	1	.586	0	161.3	0	13.74	0		9
									1999-05-24T10:00:00.000	0	1213	1	.682	0	163.8	0	13.74	0		9
									1999-05-24T11:00:00.000	0	1213	1	.619	0	157.8	0	13.74	0		9
									1999-05-24T12:00:00.000	0	1213	1	.613	0	157.7	0	13.74	0		9
									1999-05-24T13:00:00.000	0	1213	1	.627	0	159.6	0	13.74	0		9
									1999-05-24T14:00:00.000	0	1213	1	.569	0	165.5	0	13.74	0		9
									1999-05-24T15:00:00.000	0	1213	1	.712	0	170.2	0	13.74	0		9
									1999-05-24T16:00:00.000	0	1213	1	.673	0	176.8	0	13.74	0		9
									1999-05-24T17:00:00.000	0	1213	1	.675	0	181.9	0	13.74	0		9
									1999-05-24T18:00:00.000	0	1213	1	.609	0	179	0	13.74	0		9
									1999-05-24T19:00:00.000	0	1213	1	.651	0	181.9	0	13.74	0		9
									1999-05-24T20:00:00.000	0	1213	1	.577	0	183.9	0	13.74	0		9
									1999-05-24T21:00:00.000	0	1213	1	.686	0	186.9	0	13.74	0		9
									1999-05-24T22:00:00.000	0	1213	1	.652	0	186.6	0	13.74	0		9
									1999-05-24T23:00:00.000	0	1213	1	.65	0	186.2	0	13.74	0		9
									1999-05-25T00:00:00.000	0	1213	1	.604	0	187.9	0	13.74	0		9
									1999-05-25T01:00:00.000	0	1213	1	.618	0	186.5	0	13.74	0		9
									1999-05-25T02:00:00.000	0	1213	1	.589	0	180.7	0	13.74	0		9
									1999-05-25T03:00:00.000	0	1213	1	.66	0	170.8	0	13.74	0		9
									1999-05-25T04:00:00.000	0	1213	1	.63	0	166.2	0	13.74	0		9
									1999-05-25T05:00:00.000	0	1213	1	.631	0	171.8	0	13.74	0		9
									1999-05-25T06:00:00.000	0	1213	1	.636	0	169.6	0	13.74	0		9
									1999-05-25T07:00:00.000	0	1213	1	.648	0	157.5	0	13.74	0		9
									1999-05-25T08:00:00.000	0	1213	1	.651	0	158.5	0	13.74	0		9
									1999-05-25T09:00:00.000	0	1213	1	.692	0	159.3	0	13.74	0		9
									1999-05-25T10:00:00.000	0	1213	1	.7	0	153.5	0	13.74	0		9
									1999-05-25T11:00:00.000	0	1213	1	.638	0	164	0	13.74	0		9
									1999-05-25T12:00:00.000	0	1213	1	.656	0	158.9	0	13.74	0		9
									1999-05-25T13:00:00.000	0	1213	1	.672	0	163	0	13.73	0		9
									1999-05-25T14:00:00.000	0	1213	1	.667	0	169.8	0	13.71	0		9
									1999-05-25T15:00:00.000	0	1213	1	.636	0	182.3	0	13.71	0		9
									1999-05-25T16:00:00.000	0	1213	1	.678	0	179.7	0	13.71	0		9
									1999-05-25T17:00:00.000	0	1213	1	.648	0	186.6	0	13.71	0		9
									1999-05-25T18:00:00.000	0	1213	1	.671	0	187.9	0	13.71	0		9
									1999-05-25T19:00:00.000	0	1213	1	.607	0	193.8	0	13.73	0		9
									1999-05-25T20:00:00.000	0	1213	1	.622	0	187.1	0	13.74	0		9
									1999-05-25T21:00:00.000	0	1213	1	.629	0	184.6	0	13.74	0		9
									1999-05-25T22:00:00.000	0	1213	1	.623	0	175.6	0	13.71	0		9
									1999-05-25T23:00:00.000	0	1213	1	.573	0	169.8	0	13.71	0		9
									1999-05-26T00:00:00.000	0	1213	1	.542	0	166.1	0	13.71	0		9
									1999-05-26T01:00:00.000	0	1213	1	.692	0	159.6	0	13.72	0		9
									1999-05-26T02:00:00.000	0	1213	1	.667	0	153.2	0	13.72	0		9
									1999-05-26T03:00:00.000	0	1213	1	.648	0	145.8	0	13.73	0		9
									1999-05-26T04:00:00.000	0	1213	1	.578	0	148	0	13.74	0		9
									1999-05-26T05:00:00.000	0	1213	1	.716	0	147.4	0	13.74	0		9
									1999-05-26T06:00:00.000	0	1213	1	.691	0	150.3	0	13.73	0		9
									1999-05-26T07:00:00.000	0	1213	1	.589	0	168.1	0	13.71	0		9
									1999-05-26T08:00:00.000	0	1213	1	.696	0	177	0	13.71	0		9
									1999-05-26T09:00:00.000	0	1213	1	.625	0	185.7	0	13.71	0		9
									1999-05-26T10:00:00.000	0	1213	1	.682	0	178.8	0	13.71	0		9
									1999-05-26T11:00:00.000	0	1213	1	.642	0	182.1	0	13.71	0		9
									1999-05-26T12:00:00.000	0	1213	1	.609	0	187.9	0	13.71	0		9
									1999-05-26T13:00:00.000	0	1213	1	.593	0	191.3	0	13.74	0		9
									1999-05-26T14:00:00.000	0	1213	1	.611	0	188.9	0	13.72	0		9
									1999-05-26T15:00:00.000	0	1213	1	.667	0	176.7	0	13.72	0		9
									1999-05-26T16:00:00.000	0	1213	1	.607	0	162.9	0	13.74	0		9
									1999-05-26T17:00:00.000	0	1213	1	.541	0	158.1	0	13.71	0		9
									1999-05-26T18:00:00.000	0	1213	1	.517	0	137.3	0	13.73	0		9
									1999-05-26T19:00:00.000	0	1213	1	.705	0	146.9	0	13.74	0		9
									1999-05-26T20:00:00.000	0	1213	1	.638	0	151.9	0	13.74	0		9
									1999-05-26T21:00:00.000	0	1213	1	.702	0	159.1	0	13.74	0		9
									1999-05-26T22:00:00.000	0	1213	1	.648	0	151.5	0	13.72	0		9
									1999-05-26T23:00:00.000	0	1213	1	.641	0	155.1	0	13.71	0		9
									1999-05-27T00:00:00.000	0	1213	1	.65	0	157.8	0	13.71	0		9
									1999-05-27T01:00:00.000	0	1213	1	.666	0	159.1	0	13.71	0		9
									1999-05-27T02:00:00.000	0	1213	1	.642	0	164.9	0	13.71	0		9
									1999-05-27T03:00:00.000	0	1213	1	.663	0	175.9	0	13.71	0		9
									1999-05-27T04:00:00.000	0	1213	1	.677	0	182	0	13.73	0		9
									1999-05-27T05:00:00.000	0	1213	1	.65	0	178.2	0	13.71	0		9
									1999-05-27T06:00:00.000	0	1213	1	.651	0	174.1	0	13.71	0		9
									1999-05-27T07:00:00.000	0	1213	1	.686	0	168.3	0	13.71	0		9
									1999-05-27T08:00:00.000	0	1213	1	.626	0	165.8	0	13.71	0		9
									1999-05-27T09:00:00.000	0	1213	1	.623	0	153.3	0	13.71	0		9
									1999-05-27T10:00:00.000	0	1213	1	.61	0	153.9	0	13.71	0		9
									1999-05-27T11:00:00.000	0	1213	1	.627	0	156.9	0	13.71	0		9
									1999-05-27T12:00:00.000	0	1213	1	.617	0	156	0	13.73	0		9
									1999-05-27T13:00:00.000	0	1213	1	.698	0	161.6	0	13.74	0		9
									1999-05-27T14:00:00.000	0	1213	1	.673	0	156.7	0	13.74	0		9
									1999-05-27T15:00:00.000	0	1213	1	.74	0	151.8	0	13.74	0		9
									1999-05-27T16:00:00.000	0	1213	1	.625	0	155.2	0	13.74	0		9
									1999-05-27T17:00:00.000	0	1213	1	.685	0	156.1	0	13.72	0		9
									1999-05-27T18:00:00.000	0	1213	1	.688	0	150.1	0	13.71	0		9
									1999-05-27T19:00:00.000	0	1213	1	.688	0	151.6	0	13.71	0		9
									1999-05-27T20:00:00.000	0	1213	1	.661	0	147.3	0	13.71	0		9
									1999-05-27T21:00:00.000	0	1213	1	.65	0	158.8	0	13.74	0		9
									1999-05-27T22:00:00.000	0	1213	1	.596	0	162.1	0	13.74	0		9
									1999-05-27T23:00:00.000	0	1213	1	.632	0	167.4	0	13.74	0		9
									1999-05-28T00:00:00.000	0	1213	1	.618	0	162.8	0	13.74	0		9
									1999-05-28T01:00:00.000	0	1213	1	.694	0	164.8	0	13.74	0		9
									1999-05-28T02:00:00.000	0	1213	1	.584	0	162.3	0	13.74	0		9
									1999-05-28T03:00:00.000	0	1213	1	.685	0	156.2	0	13.74	0		9
									1999-05-28T04:00:00.000	0	1213	1	.644	0	149.7	0	13.74	0		9
									1999-05-28T05:00:00.000	0	1213	1	.641	0	152.1	0	13.74	0		9
									1999-05-28T06:00:00.000	0	1213	1	.672	0	155.2	0	13.74	0		9
									1999-05-28T07:00:00.000	0	1213	1	.679	0	160.8	0	13.73	0		9
									1999-05-28T08:00:00.000	0	1213	1	.63	0	152	0	13.74	0		9
									1999-05-28T09:00:00.000	0	1213	1	.667	0	145.9	0	13.71	0		9
									1999-05-28T10:00:00.000	0	1213	1	.628	0	152	0	13.71	0		9
									1999-05-28T11:00:00.000	0	1213	1	.618	0	142.4	0	13.71	0		9
									1999-05-28T12:00:00.000	0	1213	1	.635	0	136.1	0	13.74	0		9
									1999-05-28T13:00:00.000	0	1213	1	.599	0	141.1	0	13.74	0		9
									1999-05-28T14:00:00.000	0	1213	1	.614	0	149.1	0	13.74	0		9
									1999-05-28T15:00:00.000	0	1213	1	.687	0	150.1	0	13.74	0		9
									1999-05-28T16:00:00.000	0	1213	1	.65	0	150.7	0	13.74	0		9
									1999-05-28T17:00:00.000	0	1213	1	.671	0	152.2	0	13.74	0		9
									1999-05-28T18:00:00.000	0	1213	1	.636	0	159.9	0	13.74	0		9
									1999-05-28T19:00:00.000	0	1213	1	.609	0	166.7	0	13.74	0		9
									1999-05-28T20:00:00.000	0	1213	1	.631	0	163.4	0	13.74	0		9
									1999-05-28T21:00:00.000	0	1213	1	.639	0	164.7	0	13.74	0		9
									1999-05-28T22:00:00.000	0	1213	1	.603	0	175.1	0	13.74	0		9
									1999-05-28T23:00:00.000	0	1213	1	.569	0	169.3	0	13.74	0		9
									1999-05-29T00:00:00.000	0	1213	1	.658	0	171.5	0	13.74	0		9
									1999-05-29T01:00:00.000	0	1213	1	.566	0	176.9	0	13.74	0		9
									1999-05-29T02:00:00.000	0	1213	1	.587	0	169.2	0	13.74	0		9
									1999-05-29T03:00:00.000	0	1213	1	.543	0	165	0	13.74	0		9
									1999-05-29T04:00:00.000	0	1213	1	.629	0	158.6	0	13.74	0		9
									1999-05-29T05:00:00.000	0	1213	1	.596	0	143.2	0	13.74	0		9
									1999-05-29T06:00:00.000	0	1213	1	.624	0	146	0	13.74	0		9
									1999-05-29T07:00:00.000	0	1213	1	.597	0	151.6	0	13.74	0		9
									1999-05-29T08:00:00.000	0	1213	1	.585	0	145.2	0	13.74	0		9
									1999-05-29T09:00:00.000	0	1213	1	.572	0	144.1	0	13.74	0		9
									1999-05-29T10:00:00.000	0	1213	1	.557	0	153.5	0	13.74	0		9
									1999-05-29T11:00:00.000	0	1213	1	.679	0	154.5	0	13.74	0		9
									1999-05-29T12:00:00.000	0	1213	1	.601	0	155.8	0	13.73	0		9
									1999-05-29T13:00:00.000	0	1213	1	.599	0	158.9	0	13.71	0		9
									1999-05-29T14:00:00.000	0	1213	1	.579	0	158.2	0	13.71	0		9
									1999-05-29T15:00:00.000	0	1213	1	.591	0	167.6	0	13.71	0		9
									1999-05-29T16:00:00.000	0	1213	1	.567	0	167.1	0	13.71	0		9
									1999-05-29T17:00:00.000	0	1213	1	.543	0	174.3	0	13.74	0		9
									1999-05-29T18:00:00.000	0	1213	1	.608	0	174.6	0	13.74	0		9
									1999-05-29T19:00:00.000	0	1213	1	.543	0	180.3	0	13.73	0		9
									1999-05-29T20:00:00.000	0	1213	1	.531	0	178.2	0	13.74	0		9
									1999-05-29T21:00:00.000	0	1213	1	.523	0	179.4	0	13.74	0		9
									1999-05-29T22:00:00.000	0	1213	1	.534	0	184.6	0	13.72	0		9
									1999-05-29T23:00:00.000	0	1213	1	.545	0	172.7	0	13.73	0		9
									1999-05-30T00:00:00.000	0	1213	1	.477	0	153.9	0	13.72	0		9
									1999-05-30T01:00:00.000	0	1213	1	.524	0	154.1	0	13.72	0		9
									1999-05-30T02:00:00.000	0	1213	1	.641	0	141.4	0	13.72	0		9
									1999-05-30T03:00:00.000	0	1213	1	.541	0	153.4	0	13.73	0		9
									1999-05-30T04:00:00.000	0	1213	1	.524	0	152.3	0	13.71	0		9
									1999-05-30T05:00:00.000	0	1213	1	.561	0	156.1	0	13.71	0		9
									1999-05-30T06:00:00.000	0	1213	1	.606	0	158	0	13.71	0		9
									1999-05-30T07:00:00.000	0	1213	1	.433	0	167.6	0	13.71	0		9
									1999-05-30T08:00:00.000	0	1213	1	.581	0	163.8	0	13.71	0		9
									1999-05-30T09:00:00.000	0	1213	1	.592	0	168.9	0	13.71	0		9
									1999-05-30T10:00:00.000	0	1213	1	.594	0	163.9	0	13.74	0		9
									1999-05-30T11:00:00.000	0	1213	1	.556	0	173.5	0	13.74	0		9
									1999-05-30T12:00:00.000	0	1213	1	.605	0	170.8	0	13.74	0		9
									1999-05-30T13:00:00.000	0	1213	1	.645	0	171.8	0	13.74	0		9
									1999-05-30T14:00:00.000	0	1213	1	.575	0	170.1	0	13.71	0		9
									1999-05-30T15:00:00.000	0	1213	1	.535	0	169.1	0	13.71	0		9
									1999-05-30T16:00:00.000	0	1213	1	.608	0	174.8	0	13.71	0		9
									1999-05-30T17:00:00.000	0	1213	1	.506	0	168.6	0	13.71	0		9
									1999-05-30T18:00:00.000	0	1213	1	.528	0	163.5	0	13.71	0		9
									1999-05-30T19:00:00.000	0	1213	1	.61	0	157.9	0	13.71	0		9
									1999-05-30T20:00:00.000	0	1213	1	.504	0	157.3	0	13.71	0		9
									1999-05-30T21:00:00.000	0	1213	1	.612	0	156.9	0	13.71	0		9
									1999-05-30T22:00:00.000	0	1213	1	.579	0	163.1	0	13.71	0		9
									1999-05-30T23:00:00.000	0	1213	1	.56	0	155.3	0	13.72	0		9
									1999-05-31T00:00:00.000	0	1213	1	.599	0	154.6	0	13.71	0		9
									1999-05-31T01:00:00.000	0	1213	1	.626	0	146.7	0	13.71	0		9
									1999-05-31T02:00:00.000	0	1213	1	.601	0	147.6	0	13.71	0		9
									1999-05-31T03:00:00.000	0	1213	1	.661	0	142.8	0	13.71	0		9
									1999-05-31T04:00:00.000	0	1213	1	.621	0	148.8	0	13.71	0		9
