
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-06-19T23:15:00.000	1	35	1		9	.027	1	262	1		9
									1980-06-19T23:20:00.000	1	35	1		9	.112	1	253	1		9
									1980-06-19T23:25:00.000	1	35	1		9	.112	1	250	1		9
									1980-06-19T23:30:00.000	1	35	1		9	.13	1	253	1		9
									1980-06-19T23:35:00.000	1	35	1		9	.147	1	242	1		9
									1980-06-19T23:40:00.000	1	35	1		9	.198	1	231	3		9
									1980-06-19T23:45:00.000	1	35	1		9	.164	1	242	1		9
									1980-06-19T23:50:00.000	1	35	1		9	.215	1	239	1		9
									1980-06-19T23:55:00.000	1	35	1		9	.232	1	239	1		9
									1980-06-20T00:00:00.000	1	35	1		9	.249	1	231	1		9
									1980-06-20T00:05:00.000	1	35	1		9	.267	1	231	1		9
									1980-06-20T00:10:00.000	1	35	1		9	.267	1	239	1		9
									1980-06-20T00:15:00.000	1	35	1		9	.249	1	236	1		9
									1980-06-20T00:20:00.000	1	35	1		9	.267	1	239	1		9
									1980-06-20T00:25:00.000	1	35	1		9	.267	1	233	1		9
									1980-06-20T00:30:00.000	1	35	1		9	.249	1	231	1		9
									1980-06-20T00:35:00.000	1	35	1		9	.267	1	239	1		9
									1980-06-20T00:40:00.000	1	35	1		9	.267	1	231	1		9
									1980-06-20T00:45:00.000	1	35	1		9	.249	1	231	1		9
									1980-06-20T00:50:00.000	1	35	1		9	.249	1	233	1		9
									1980-06-20T00:55:00.000	1	35	1		9	.267	1	239	1		9
									1980-06-20T01:00:00.000	1	35	1		9	.267	1	236	1		9
									1980-06-20T01:05:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-20T01:10:00.000	1	35	1		9	.352	1	245	1		9
									1980-06-20T01:15:00.000	1	35	1		9	.352	1	242	1		9
									1980-06-20T01:20:00.000	1	35	1		9	.335	1	239	1		9
									1980-06-20T01:25:00.000	1	35	1		9	.386	1	239	1		9
									1980-06-20T01:30:00.000	1	35	1		9	.438	1	228	3		9
									1980-06-20T01:35:00.000	1	35	1		9	.421	1	242	1		9
									1980-06-20T01:40:00.000	1	35	1		9	.438	1	233	1		9
									1980-06-20T01:45:00.000	1	35	1		9	.455	1	242	1		9
									1980-06-20T01:50:00.000	1	35	1		9	.455	1	239	1		9
									1980-06-20T01:55:00.000	1	35	1		9	.489	1	233	1		9
									1980-06-20T02:00:00.000	1	35	1		9	.489	1	233	1		9
									1980-06-20T02:05:00.000	1	35	1		9	.489	1	233	1		9
									1980-06-20T02:10:00.000	1	35	1		9	.523	1	239	1		9
									1980-06-20T02:15:00.000	1	35	1		9	.523	1	236	1		9
									1980-06-20T02:20:00.000	1	35	1		9	.54	1	236	1		9
									1980-06-20T02:25:00.000	1	35	1		9	.575	1	239	1		9
									1980-06-20T02:30:00.000	1	35	1		9	.592	1	239	1		9
									1980-06-20T02:35:00.000	1	35	1		9	.592	1	236	1		9
									1980-06-20T02:40:00.000	1	35	1		9	.592	1	239	1		9
									1980-06-20T02:45:00.000	1	35	1		9	.609	1	236	1		9
									1980-06-20T02:50:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-20T02:55:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-20T03:00:00.000	1	35	1		9	.643	1	236	1		9
									1980-06-20T03:05:00.000	1	35	1		9	.643	1	239	1		9
									1980-06-20T03:10:00.000	1	35	1		9	.66	1	236	1		9
									1980-06-20T03:15:00.000	1	35	1		9	.626	1	242	1		9
									1980-06-20T03:20:00.000	1	35	1		9	.626	1	242	1		9
									1980-06-20T03:25:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-20T03:30:00.000	1	35	1		9	.609	1	245	1		9
									1980-06-20T03:35:00.000	1	35	1		9	.626	1	245	1		9
									1980-06-20T03:40:00.000	1	35	1		9	.626	1	245	1		9
									1980-06-20T03:45:00.000	1	35	1		9	.626	1	250	1		9
									1980-06-20T03:50:00.000	1	35	1		9	.592	1	250	1		9
									1980-06-20T03:55:00.000	1	35	1		9	.592	1	253	1		9
									1980-06-20T04:00:00.000	1	35	1		9	.575	1	250	1		9
									1980-06-20T04:05:00.000	1	35	1		9	.575	1	245	1		9
									1980-06-20T04:10:00.000	1	35	1		9	.54	1	250	1		9
									1980-06-20T04:15:00.000	1	35	1		9	.557	1	250	1		9
									1980-06-20T04:20:00.000	1	35	1		9	.54	1	253	1		9
									1980-06-20T04:25:00.000	1	35	1		9	.557	1	253	1		9
									1980-06-20T04:30:00.000	1	35	1		9	.557	1	253	1		9
									1980-06-20T04:35:00.000	1	35	1		9	.54	1	253	1		9
									1980-06-20T04:40:00.000	1	35	1		9	.523	1	253	1		9
									1980-06-20T04:45:00.000	1	35	1		9	.506	1	262	1		9
									1980-06-20T04:50:00.000	1	35	1		9	.506	1	259	1		9
									1980-06-20T04:55:00.000	1	35	1		9	.472	1	253	1		9
									1980-06-20T05:00:00.000	1	35	1		9	.455	1	256	1		9
									1980-06-20T05:05:00.000	1	35	1		9	.455	1	256	1		9
									1980-06-20T05:10:00.000	1	35	1		9	.438	1	262	1		9
									1980-06-20T05:15:00.000	1	35	1		9	.421	1	262	1		9
									1980-06-20T05:20:00.000	1	35	1		9	.386	1	262	1		9
									1980-06-20T05:25:00.000	1	35	1		9	.403	1	270	1		9
									1980-06-20T05:30:00.000	1	35	1		9	.403	1	273	1		9
									1980-06-20T05:35:00.000	1	35	1		9	.386	1	264	1		9
									1980-06-20T05:40:00.000	1	35	1		9	.352	1	267	1		9
									1980-06-20T05:45:00.000	1	35	1		9	.352	1	270	1		9
									1980-06-20T05:50:00.000	1	35	1		9	.369	1	276	1		9
									1980-06-20T05:55:00.000	1	35	1		9	.352	1	273	1		9
									1980-06-20T06:00:00.000	1	35	1		9	.318	1	264	1		9
									1980-06-20T06:05:00.000	1	35	1		9	.284	1	276	3		9
									1980-06-20T06:10:00.000	1	35	1		9	.267	1	262	1		9
									1980-06-20T06:15:00.000	1	35	1		9	.249	1	267	1		9
									1980-06-20T06:20:00.000	1	35	1		9	.232	1	242	3		9
									1980-06-20T06:25:00.000	1	35	1		9	.249	1	256	1		9
									1980-06-20T06:30:00.000	1	35	1		9	.267	1	262	1		9
									1980-06-20T06:35:00.000	1	35	1		9	.249	1	267	1		9
									1980-06-20T06:40:00.000	1	35	1		9	.267	1	267	1		9
									1980-06-20T06:45:00.000	1	35	1		9	.232	1	262	1		9
									1980-06-20T06:50:00.000	1	35	1		9	.215	1	256	1		9
									1980-06-20T06:55:00.000	1	35	1		9	.181	1	262	1		9
									1980-06-20T07:00:00.000	1	35	1		9	.147	1	256	1		9
									1980-06-20T07:05:00.000	1	35	1		9	.164	1	245	1		9
									1980-06-20T07:10:00.000	1	35	1		9	.164	1	225	3		9
									1980-06-20T07:15:00.000	1	35	1		9	.164	1	248	1		9
									1980-06-20T07:20:00.000	1	35	1		9	.164	1	248	1		9
									1980-06-20T07:25:00.000	1	35	1		9	.147	1	245	1		9
									1980-06-20T07:30:00.000	1	35	1		9	.13	1	233	1		9
									1980-06-20T07:35:00.000	1	35	1		9	.147	1	242	1		9
									1980-06-20T07:40:00.000	1	35	1		9	.147	1	231	3		9
									1980-06-20T07:45:00.000	1	35	1		9	.147	1	242	1		9
									1980-06-20T07:50:00.000	1	35	1		9	.164	1	245	1		9
									1980-06-20T07:55:00.000	1	35	1		9	.078	1	256	1		9
									1980-06-20T08:00:00.000	1	35	1		9	.078	1	267	3		9
									1980-06-20T08:05:00.000	1	35	1		9	.078	1	256	1		9
									1980-06-20T08:10:00.000	1	35	1		9	.095	1	248	1		9
									1980-06-20T08:15:00.000	1	35	1		9	.147	1	253	1		9
									1980-06-20T08:20:00.000	1	35	1		9	.13	1	245	1		9
									1980-06-20T08:25:00.000	1	35	1		9	.112	1	242	1		9
									1980-06-20T08:30:00.000	1	35	1		9	.112	1	236	1		9
									1980-06-20T08:35:00.000	1	35	1		9	.095	1	222	1		9
									1980-06-20T08:40:00.000	1	35	1		9	.078	1	211	1		9
									1980-06-20T08:45:00.000	1	35	1		9	.061	1	203	1		9
									1980-06-20T08:50:00.000	1	35	1		9	.078	1	183	3		9
									1980-06-20T08:55:00.000	1	35	1		9	.078	1	197	1		9
									1980-06-20T09:00:00.000	1	35	1		9	.044	1	194	1		9
									1980-06-20T09:05:00.000	1	35	1		9	.027	1	191	1		9
									1980-06-20T09:10:00.000	1	35	1		9	.01	1	174	3		9
									1980-06-20T09:15:00.000	1	35	1		9	.078	1	332	3		9
									1980-06-20T09:20:00.000	1	35	1		9	.181	1	70	3		9
									1980-06-20T09:25:00.000	1	35	1		9	.232	1	96	1		9
									1980-06-20T09:30:00.000	1	35	1		9	.198	1	98	1		9
									1980-06-20T09:35:00.000	1	35	1		9	.232	1	104	1		9
									1980-06-20T09:40:00.000	1	35	1		9	.284	1	113	1		9
									1980-06-20T09:45:00.000	1	35	1		9	.267	1	121	1		9
									1980-06-20T09:50:00.000	1	35	1		9	.267	1	121	1		9
									1980-06-20T09:55:00.000	1	35	1		9	.249	1	138	1		9
									1980-06-20T10:00:00.000	1	35	1		9	.284	1	152	1		9
									1980-06-20T10:05:00.000	1	35	1		9	.318	1	152	1		9
									1980-06-20T10:10:00.000	1	35	1		9	.267	1	146	1		9
									1980-06-20T10:15:00.000	1	35	1		9	.249	1	166	1		9
									1980-06-20T10:20:00.000	1	35	1		9	.181	1	183	1		9
									1980-06-20T10:25:00.000	1	35	1		9	.147	1	205	1		9
									1980-06-20T10:30:00.000	1	35	1		9	.095	1	197	1		9
									1980-06-20T10:35:00.000	1	35	1		9	.078	1	208	1		9
									1980-06-20T10:40:00.000	1	35	1		9	.078	1	217	1		9
									1980-06-20T10:45:00.000	1	35	1		9	.044	1	183	1		9
									1980-06-20T10:50:00.000	1	35	1		9	.13	1	177	1		9
									1980-06-20T10:55:00.000	1	35	1		9	.112	1	172	1		9
									1980-06-20T11:00:00.000	1	35	1		9	.13	1	166	1		9
									1980-06-20T11:05:00.000	1	35	1		9	.13	1	200	1		9
									1980-06-20T11:10:00.000	1	35	1		9	.044	1	205	1		9
									1980-06-20T11:15:00.000	1	35	1		9	.147	3	155	3		9
									1980-06-20T11:20:00.000	1	35	1		9	.044	1	191	1		9
									1980-06-20T11:25:00.000	1	35	1		9	.078	1	203	1		9
									1980-06-20T11:30:00.000	1	35	1		9	.112	1	225	1		9
									1980-06-20T11:35:00.000	1	35	1		9	.112	1	262	3		9
									1980-06-20T11:40:00.000	1	35	1		9	.164	1	222	3		9
									1980-06-20T11:45:00.000	1	35	1		9	.147	1	239	3		9
									1980-06-20T11:50:00.000	1	35	1		9	.181	1	211	3		9
									1980-06-20T11:55:00.000	1	35	1		9	.147	1	236	1		9
									1980-06-20T12:00:00.000	1	35	1		9	.095	1	273	1		9
									1980-06-20T12:05:00.000	1	35	1		9	.13	1	276	1		9
									1980-06-20T12:10:00.000	1	35	1		9	.095	1	276	1		9
									1980-06-20T12:15:00.000	1	35	1		9	.215	1	276	1		9
									1980-06-20T12:20:00.000	1	35	1		9	.249	1	276	1		9
									1980-06-20T12:25:00.000	1	35	1		9	.232	1	253	1		9
									1980-06-20T12:30:00.000	1	35	1		9	.232	1	253	1		9
									1980-06-20T12:35:00.000	1	35	1		9	.215	1	236	1		9
									1980-06-20T12:40:00.000	1	35	1		9	.249	1	239	1		9
									1980-06-20T12:45:00.000	1	35	1		9	.249	1	222	1		9
									1980-06-20T12:50:00.000	1	35	1		9	.249	1	228	1		9
									1980-06-20T12:55:00.000	1	35	1		9	.249	1	248	1		9
									1980-06-20T13:00:00.000	1	35	1		9	.267	1	245	1		9
									1980-06-20T13:05:00.000	1	35	1		9	.249	1	253	1		9
									1980-06-20T13:10:00.000	1	35	1		9	.284	1	253	1		9
									1980-06-20T13:15:00.000	1	35	1		9	.284	1	245	1		9
									1980-06-20T13:20:00.000	1	35	1		9	.301	1	262	1		9
									1980-06-20T13:25:00.000	1	35	1		9	.301	1	259	1		9
									1980-06-20T13:30:00.000	1	35	1		9	.301	1	231	3		9
									1980-06-20T13:35:00.000	1	35	1		9	.301	1	253	1		9
									1980-06-20T13:40:00.000	1	35	1		9	.318	1	262	1		9
									1980-06-20T13:45:00.000	1	35	1		9	.318	1	253	1		9
									1980-06-20T13:50:00.000	1	35	1		9	.301	1	259	1		9
									1980-06-20T13:55:00.000	1	35	1		9	.318	1	256	1		9
									1980-06-20T14:00:00.000	1	35	1		9	.318	1	253	1		9
									1980-06-20T14:05:00.000	1	35	1		9	.301	1	250	1		9
									1980-06-20T14:10:00.000	1	35	1		9	.301	1	259	1		9
									1980-06-20T14:15:00.000	1	35	1		9	.335	1	250	1		9
									1980-06-20T14:20:00.000	1	35	1		9	.335	1	253	1		9
									1980-06-20T14:25:00.000	1	35	1		9	.335	1	262	1		9
									1980-06-20T14:30:00.000	1	35	1		9	.352	1	256	1		9
									1980-06-20T14:35:00.000	1	35	1		9	.335	1	245	1		9
									1980-06-20T14:40:00.000	1	35	1		9	.352	1	242	1		9
									1980-06-20T14:45:00.000	1	35	1		9	.352	1	250	1		9
									1980-06-20T14:50:00.000	1	35	1		9	.386	1	250	1		9
									1980-06-20T14:55:00.000	1	35	1		9	.386	1	245	1		9
									1980-06-20T15:00:00.000	1	35	1		9	.403	1	250	1		9
									1980-06-20T15:05:00.000	1	35	1		9	.403	1	245	1		9
									1980-06-20T15:10:00.000	1	35	1		9	.386	1	242	1		9
									1980-06-20T15:15:00.000	1	35	1		9	.403	1	245	1		9
									1980-06-20T15:20:00.000	1	35	1		9	.438	1	239	1		9
									1980-06-20T15:25:00.000	1	35	1		9	.421	1	242	1		9
									1980-06-20T15:30:00.000	1	35	1		9	.421	1	239	1		9
									1980-06-20T15:35:00.000	1	35	1		9	.421	1	239	1		9
									1980-06-20T15:40:00.000	1	35	1		9	.438	1	236	1		9
									1980-06-20T15:45:00.000	1	35	1		9	.438	1	236	1		9
									1980-06-20T15:50:00.000	1	35	1		9	.438	1	231	1		9
									1980-06-20T15:55:00.000	1	35	1		9	.455	1	236	1		9
									1980-06-20T16:00:00.000	1	35	1		9	.438	1	231	1		9
									1980-06-20T16:05:00.000	1	35	1		9	.438	1	228	1		9
									1980-06-20T16:10:00.000	1	35	1		9	.438	1	231	1		9
									1980-06-20T16:15:00.000	1	35	1		9	.438	1	236	1		9
									1980-06-20T16:20:00.000	1	35	1		9	.421	1	228	1		9
									1980-06-20T16:25:00.000	1	35	1		9	.403	1	231	1		9
									1980-06-20T16:30:00.000	1	35	1		9	.386	1	236	1		9
									1980-06-20T16:35:00.000	1	35	1		9	.386	1	239	1		9
									1980-06-20T16:40:00.000	1	35	1		9	.369	1	236	1		9
									1980-06-20T16:45:00.000	1	35	1		9	.369	1	242	1		9
									1980-06-20T16:50:00.000	1	35	1		9	.369	1	242	1		9
									1980-06-20T16:55:00.000	1	35	1		9	.352	1	242	1		9
									1980-06-20T17:00:00.000	1	35	1		9	.335	1	239	1		9
									1980-06-20T17:05:00.000	1	35	1		9	.335	1	239	1		9
									1980-06-20T17:10:00.000	1	35	1		9	.335	1	242	1		9
									1980-06-20T17:15:00.000	1	35	1		9	.318	1	236	1		9
									1980-06-20T17:20:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-20T17:25:00.000	1	35	1		9	.301	1	236	1		9
									1980-06-20T17:30:00.000	1	35	1		9	.301	1	239	1		9
									1980-06-20T17:35:00.000	1	35	1		9	.284	1	250	1		9
									1980-06-20T17:40:00.000	1	35	1		9	.284	1	242	1		9
									1980-06-20T17:45:00.000	1	35	1		9	.267	1	242	1		9
									1980-06-20T17:50:00.000	1	35	1		9	.249	1	245	1		9
									1980-06-20T17:55:00.000	1	35	1		9	.249	1	245	1		9
									1980-06-20T18:00:00.000	1	35	1		9	.249	1	245	1		9
									1980-06-20T18:05:00.000	1	35	1		9	.267	1	245	1		9
									1980-06-20T18:10:00.000	1	35	1		9	.232	1	248	1		9
									1980-06-20T18:15:00.000	1	35	1		9	.215	1	236	1		9
									1980-06-20T18:20:00.000	1	35	1		9	.198	1	231	1		9
									1980-06-20T18:25:00.000	1	35	1		9	.215	1	217	1		9
									1980-06-20T18:30:00.000	1	35	1		9	.232	1	205	3		9
									1980-06-20T18:35:00.000	1	35	1		9	.215	1	217	1		9
									1980-06-20T18:40:00.000	1	35	1		9	.198	1	225	1		9
									1980-06-20T18:45:00.000	1	35	1		9	.198	1	203	1		9
									1980-06-20T18:50:00.000	1	35	1		9	.181	1	203	1		9
									1980-06-20T18:55:00.000	1	35	1		9	.181	1	208	1		9
									1980-06-20T19:00:00.000	1	35	1		9	.164	1	205	1		9
									1980-06-20T19:05:00.000	1	35	1		9	.147	1	205	1		9
									1980-06-20T19:10:00.000	1	35	1		9	.164	1	214	1		9
									1980-06-20T19:15:00.000	1	35	1		9	.147	1	211	1		9
									1980-06-20T19:20:00.000	1	35	1		9	.164	1	197	1		9
									1980-06-20T19:25:00.000	1	35	1		9	.164	1	200	1		9
									1980-06-20T19:30:00.000	1	35	1		9	.147	1	203	1		9
									1980-06-20T19:35:00.000	1	35	1		9	.13	1	222	3		9
									1980-06-20T19:40:00.000	1	35	1		9	.095	1	203	3		9
									1980-06-20T19:45:00.000	1	35	1		9	.044	1	228	3		9
									1980-06-20T19:50:00.000	1	35	1		9	.044	1	203	1		9
									1980-06-20T19:55:00.000	1	35	1		9	.061	1	188	3		9
									1980-06-20T20:00:00.000	1	35	1		9	.061	1	208	1		9
									1980-06-20T20:05:00.000	1	35	1		9	.01	1	298	1		9
									1980-06-20T20:10:00.000	1	35	1		9	.01	1	298	1		9
									1980-06-20T20:15:00.000	1	35	1		9	.01	1	343	1		9
									1980-06-20T20:20:00.000	1	35	1		9	.044	1	352	1		9
									1980-06-20T20:25:00.000	1	35	1		9	.01	1	354	1		9
									1980-06-20T20:30:00.000	1	35	1		9	.01	1	6	3		9
									1980-06-20T20:35:00.000	1	35	1		9	.01	1	20	1		9
									1980-06-20T20:40:00.000	1	35	1		9	.01	1	53	1		9
									1980-06-20T20:45:00.000	1	35	1		9	.01	1	68	1		9
									1980-06-20T20:50:00.000	1	35	1		9	.095	1	124	3		9
									1980-06-20T20:55:00.000	1	35	1		9	.061	1	87	1		9
									1980-06-20T21:00:00.000	1	35	1		9	.01	1	76	3		9
									1980-06-20T21:05:00.000	1	35	1		9	.01	1	87	3		9
									1980-06-20T21:10:00.000	1	35	1		9	.01	1	76	3		9
									1980-06-20T21:15:00.000	1	35	1		9	.044	1	129	1		9
									1980-06-20T21:20:00.000	1	35	1		9	.01	1	284	3		9
									1980-06-20T21:25:00.000	1	35	1		9	.01	1	149	3		9
									1980-06-20T21:30:00.000	1	35	1		9	.027	1	197	3		9
									1980-06-20T21:35:00.000	1	35	1		9	.095	1	177	3		9
									1980-06-20T21:40:00.000	1	35	1		9	.044	1	281	1		9
									1980-06-20T21:45:00.000	1	35	1		9	.061	1	273	1		9
									1980-06-20T21:50:00.000	1	35	1		9	.044	1	82	3		9
									1980-06-20T21:55:00.000	1	35	1		9	.044	1	104	3		9
									1980-06-20T22:00:00.000	1	35	1		9	.044	1	73	1		9
									1980-06-20T22:05:00.000	1	35	1		9	.078	1	31	1		9
									1980-06-20T22:10:00.000	1	35	1		9	.061	1	17	3		9
									1980-06-20T22:15:00.000	1	35	1		9	.147	1	37	1		9
									1980-06-20T22:20:00.000	1	35	1		9	.164	1	42	1		9
									1980-06-20T22:25:00.000	1	35	1		9	.215	1	42	1		9
									1980-06-20T22:30:00.000	1	35	1		9	.215	1	51	1		9
									1980-06-20T22:35:00.000	1	35	1		9	.215	1	59	1		9
									1980-06-20T22:40:00.000	1	35	1		9	.181	1	51	1		9
									1980-06-20T22:45:00.000	1	35	1		9	.198	1	45	1		9
									1980-06-20T22:50:00.000	1	35	1		9	.181	1	42	1		9
									1980-06-20T22:55:00.000	1	35	1		9	.198	1	42	1		9
									1980-06-20T23:00:00.000	1	35	1		9	.181	1	56	1		9
									1980-06-20T23:05:00.000	1	35	1		9	.181	1	51	1		9
									1980-06-20T23:10:00.000	1	35	1		9	.147	1	51	1		9
									1980-06-20T23:15:00.000	1	35	1		9	.181	1	53	1		9
									1980-06-20T23:20:00.000	1	35	1		9	.13	1	48	1		9
									1980-06-20T23:25:00.000	1	35	1		9	.112	1	42	1		9
									1980-06-20T23:30:00.000	1	35	1		9	.112	1	53	1		9
									1980-06-20T23:35:00.000	1	35	1		9	.13	1	84	1		9
									1980-06-20T23:40:00.000	1	35	1		9	.147	1	84	1		9
									1980-06-20T23:45:00.000	1	35	1		9	.095	1	90	1		9
									1980-06-20T23:50:00.000	1	35	1		9	.095	1	90	1		9
									1980-06-20T23:55:00.000	1	35	1		9	.044	1	79	1		9
									1980-06-21T00:00:00.000	1	35	1		9	.01	1	8	3		9
									1980-06-21T00:05:00.000	1	35	1		9	.01	1	332	3		9
									1980-06-21T00:10:00.000	1	35	1		9	.01	1	312	1		9
									1980-06-21T00:15:00.000	1	35	1		9	.01	1	309	1		9
									1980-06-21T00:20:00.000	1	35	1		9	.01	1	217	3		9
									1980-06-21T00:25:00.000	1	35	1		9	.01	1	253	1		9
									1980-06-21T00:30:00.000	1	35	1		9	.01	1	264	3		9
									1980-06-21T00:35:00.000	1	35	1		9	.027	1	253	1		9
									1980-06-21T00:40:00.000	1	35	1		9	.01	1	217	3		9
									1980-06-21T00:45:00.000	1	35	1		9	.044	1	259	3		9
									1980-06-21T00:50:00.000	1	35	1		9	.061	1	245	1		9
									1980-06-21T00:55:00.000	1	35	1		9	.095	1	236	1		9
									1980-06-21T01:00:00.000	1	35	1		9	.095	1	245	1		9
									1980-06-21T01:05:00.000	1	35	1		9	.215	1	253	1		9
									1980-06-21T01:10:00.000	1	35	1		9	.198	1	250	1		9
									1980-06-21T01:15:00.000	1	35	1		9	.232	1	242	1		9
									1980-06-21T01:20:00.000	1	35	1		9	.215	1	250	1		9
									1980-06-21T01:25:00.000	1	35	1		9	.284	1	239	1		9
									1980-06-21T01:30:00.000	1	35	1		9	.284	1	231	1		9
									1980-06-21T01:35:00.000	1	35	1		9	.301	1	233	1		9
									1980-06-21T01:40:00.000	1	35	1		9	.267	1	242	1		9
									1980-06-21T01:45:00.000	1	35	1		9	.284	1	242	1		9
									1980-06-21T01:50:00.000	1	35	1		9	.284	1	242	1		9
									1980-06-21T01:55:00.000	1	35	1		9	.301	1	236	1		9
									1980-06-21T02:00:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-21T02:05:00.000	1	35	1		9	.352	1	245	1		9
									1980-06-21T02:10:00.000	1	35	1		9	.352	1	239	1		9
									1980-06-21T02:15:00.000	1	35	1		9	.369	1	242	1		9
									1980-06-21T02:20:00.000	1	35	1		9	.369	1	239	1		9
									1980-06-21T02:25:00.000	1	35	1		9	.386	1	245	1		9
									1980-06-21T02:30:00.000	1	35	1		9	.403	1	248	1		9
									1980-06-21T02:35:00.000	1	35	1		9	.403	1	245	1		9
									1980-06-21T02:40:00.000	1	35	1		9	.421	1	250	1		9
									1980-06-21T02:45:00.000	1	35	1		9	.421	1	239	1		9
									1980-06-21T02:50:00.000	1	35	1		9	.438	1	239	1		9
									1980-06-21T02:55:00.000	1	35	1		9	.489	1	239	1		9
									1980-06-21T03:00:00.000	1	35	1		9	.489	1	239	1		9
									1980-06-21T03:05:00.000	1	35	1		9	.506	1	242	1		9
									1980-06-21T03:10:00.000	1	35	1		9	.523	1	239	1		9
									1980-06-21T03:15:00.000	1	35	1		9	.523	1	242	1		9
									1980-06-21T03:20:00.000	1	35	1		9	.575	1	245	1		9
									1980-06-21T03:25:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-21T03:30:00.000	1	35	1		9	.626	1	231	1		9
									1980-06-21T03:35:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-21T03:40:00.000	1	35	1		9	.66	1	231	1		9
									1980-06-21T03:45:00.000	1	35	1		9	.66	1	233	1		9
									1980-06-21T03:50:00.000	1	35	1		9	.66	1	233	1		9
									1980-06-21T03:55:00.000	1	35	1		9	.66	1	239	1		9
									1980-06-21T04:00:00.000	1	35	1		9	.66	1	233	1		9
									1980-06-21T04:05:00.000	1	35	1		9	.66	1	233	1		9
									1980-06-21T04:10:00.000	1	35	1		9	.677	1	228	1		9
									1980-06-21T04:15:00.000	1	35	1		9	.677	1	233	1		9
									1980-06-21T04:20:00.000	1	35	1		9	.694	1	228	1		9
									1980-06-21T04:25:00.000	1	35	1		9	.694	1	228	1		9
									1980-06-21T04:30:00.000	1	35	1		9	.694	1	236	1		9
									1980-06-21T04:35:00.000	1	35	1		9	.712	1	239	1		9
									1980-06-21T04:40:00.000	1	35	1		9	.712	1	233	1		9
									1980-06-21T04:45:00.000	1	35	1		9	.712	1	228	1		9
									1980-06-21T04:50:00.000	1	35	1		9	.712	1	231	1		9
									1980-06-21T04:55:00.000	1	35	1		9	.694	1	231	1		9
									1980-06-21T05:00:00.000	1	35	1		9	.694	1	236	1		9
									1980-06-21T05:05:00.000	1	35	1		9	.694	1	236	1		9
									1980-06-21T05:10:00.000	1	35	1		9	.66	1	236	1		9
									1980-06-21T05:15:00.000	1	35	1		9	.66	1	245	1		9
									1980-06-21T05:20:00.000	1	35	1		9	.609	1	242	1		9
									1980-06-21T05:25:00.000	1	35	1		9	.626	1	239	1		9
									1980-06-21T05:30:00.000	1	35	1		9	.592	1	233	1		9
									1980-06-21T05:35:00.000	1	35	1		9	.575	1	242	1		9
									1980-06-21T05:40:00.000	1	35	1		9	.575	1	248	1		9
									1980-06-21T05:45:00.000	1	35	1		9	.557	1	245	1		9
									1980-06-21T05:50:00.000	1	35	1		9	.54	1	248	1		9
									1980-06-21T05:55:00.000	1	35	1		9	.523	1	242	1		9
									1980-06-21T06:00:00.000	1	35	1		9	.523	1	245	1		9
									1980-06-21T06:05:00.000	1	35	1		9	.506	1	245	1		9
									1980-06-21T06:10:00.000	1	35	1		9	.489	1	253	1		9
									1980-06-21T06:15:00.000	1	35	1		9	.472	1	248	1		9
									1980-06-21T06:20:00.000	1	35	1		9	.438	1	253	1		9
									1980-06-21T06:25:00.000	1	35	1		9	.421	1	250	1		9
									1980-06-21T06:30:00.000	1	35	1		9	.386	1	256	1		9
									1980-06-21T06:35:00.000	1	35	1		9	.352	1	253	1		9
									1980-06-21T06:40:00.000	1	35	1		9	.352	1	245	1		9
									1980-06-21T06:45:00.000	1	35	1		9	.318	1	245	1		9
									1980-06-21T06:50:00.000	1	35	1		9	.335	1	250	1		9
									1980-06-21T06:55:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-21T07:00:00.000	1	35	1		9	.301	1	248	1		9
									1980-06-21T07:05:00.000	1	35	1		9	.284	1	242	1		9
									1980-06-21T07:10:00.000	1	35	1		9	.284	1	253	3		9
									1980-06-21T07:15:00.000	1	35	1		9	.284	1	239	1		9
									1980-06-21T07:20:00.000	1	35	1		9	.335	1	233	1		9
									1980-06-21T07:25:00.000	1	35	1		9	.301	1	245	1		9
									1980-06-21T07:30:00.000	1	35	1		9	.318	1	236	1		9
									1980-06-21T07:35:00.000	1	35	1		9	.301	1	245	1		9
									1980-06-21T07:40:00.000	1	35	1		9	.284	1	245	1		9
									1980-06-21T07:45:00.000	1	35	1		9	.301	1	242	1		9
									1980-06-21T07:50:00.000	1	35	1		9	.284	1	242	1		9
									1980-06-21T07:55:00.000	1	35	1		9	.267	1	250	1		9
