
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-11T10:25:00.000	1	50	1	14.3	1	.044	1	295	1	50	1
									1980-03-11T10:30:00.000	1	50	1	14.3	1	.044	1	295	1	50	1
									1980-03-11T10:35:00.000	1	50	1	14.3	1	.01	1	323	1	50	1
									1980-03-11T10:40:00.000	1	50	1	14.3	1	.01	1	329	1	50	1
									1980-03-11T10:45:00.000	1	50	1	14.3	1	.061	1	326	1	50	1
									1980-03-11T10:50:00.000	1	50	1	14.3	1	.095	1	340	1	50	1
									1980-03-11T10:55:00.000	1	50	1	14.3	1	.112	1	354	1	50.4	1
									1980-03-11T11:00:00.000	1	50	1	14.3	1	.095	1	352	1	50.4	1
									1980-03-11T11:05:00.000	1	50	1	14.3	1	.112	1	352	1	50.4	1
									1980-03-11T11:10:00.000	1	50	1	14.3	1	.061	1	8	1	50.4	1
									1980-03-11T11:15:00.000	1	50	1	14.3	1	.061	1	8	1	50.4	1
									1980-03-11T11:20:00.000	1	50	1	14.3	1	.078	1	8	1	50.4	1
									1980-03-11T11:25:00.000	1	50	1	14.3	1	.095	1	6	1	50.4	1
									1980-03-11T11:30:00.000	1	50	1	14.3	1	.112	1	23	3	50.4	1
									1980-03-11T11:35:00.000	1	50	1	14.3	1	.147	1	8	1	50.4	1
									1980-03-11T11:40:00.000	1	50	1	14.3	1	.13	1	11	1	50.4	1
									1980-03-11T11:45:00.000	1	50	1	14.3	1	.147	1	14	1	50.4	1
									1980-03-11T11:50:00.000	1	50	1	14.3	1	.164	1	6	1	50.4	1
									1980-03-11T11:55:00.000	1	50	1	14.3	1	.13	1	14	1	50.4	1
									1980-03-11T12:00:00.000	1	50	1	14.3	1	.13	1	6	1	50.4	1
									1980-03-11T12:05:00.000	1	50	1	14.3	1	.147	1	352	1	50.4	1
									1980-03-11T12:10:00.000	1	50	1	14.3	1	.13	1	349	1	50	1
									1980-03-11T12:15:00.000	1	50	1	14.3	1	.13	1	357	1	50.4	1
									1980-03-11T12:20:00.000	1	50	1	14.3	1	.112	1	354	1	50.4	1
									1980-03-11T12:25:00.000	1	50	1	14.3	1	.112	1	11	3	50.4	1
									1980-03-11T12:30:00.000	1	50	1	14.3	1	.095	1	349	3	50.4	1
									1980-03-11T12:35:00.000	1	50	1	14.3	1	.147	1	17	3	50.4	1
									1980-03-11T12:40:00.000	1	50	1	14.3	1	.061	1	357	3	50.4	1
									1980-03-11T12:45:00.000	1	50	1	14.3	1	.078	1	28	1	50.4	1
									1980-03-11T12:50:00.000	1	50	1	14.3	1	.095	1	28	1	50.4	1
									1980-03-11T12:55:00.000	1	50	1	14.3	1	.078	1	73	3	50.4	1
									1980-03-11T13:00:00.000	1	50	1	14.3	1	.044	1	56	1	50.8	1
									1980-03-11T13:05:00.000	1	50	1	14.3	1	.044	1	53	1	50.4	1
									1980-03-11T13:10:00.000	1	50	1	14.3	1	.044	1	76	1	50.4	1
									1980-03-11T13:15:00.000	1	50	1	14.3	1	.044	1	101	1	50.4	1
									1980-03-11T13:20:00.000	1	50	1	14.3	1	.061	1	113	3	50.4	1
									1980-03-11T13:25:00.000	1	50	1	14.3	1	.13	1	96	1	50.4	1
									1980-03-11T13:30:00.000	1	50	1	14.3	1	.164	1	101	1	50.4	1
									1980-03-11T13:35:00.000	1	50	1	14.3	1	.147	1	110	1	50.4	1
									1980-03-11T13:40:00.000	1	50	1	14.3	1	.13	1	101	1	50.4	1
									1980-03-11T13:45:00.000	1	50	1	14.3	1	.13	1	121	1	50.4	1
									1980-03-11T13:50:00.000	1	50	1	14.3	1	.13	1	124	1	50.4	1
									1980-03-11T13:55:00.000	1	50	1	14.3	1	.181	1	158	1	50	1
									1980-03-11T14:00:00.000	1	50	1	14.3	1	.147	1	163	1	50	1
									1980-03-11T14:05:00.000	1	50	1	14.3	1	.078	1	183	1	50	1
									1980-03-11T14:10:00.000	1	50	1	14.3	1	.061	1	222	3	50	1
									1980-03-11T14:15:00.000	1	50	1	14.3	1	.095	1	203	1	50	1
									1980-03-11T14:20:00.000	1	50	1	14.3	1	.147	1	205	1	50	1
									1980-03-11T14:25:00.000	1	50	1	14.3	1	.164	1	217	1	50.4	1
									1980-03-11T14:30:00.000	1	50	1	14.3	1	.198	1	225	1	50	1
									1980-03-11T14:35:00.000	1	50	1	14.3	1	.112	1	214	1	50	1
									1980-03-11T14:40:00.000	1	50	1	14.3	1	.164	1	197	1	50	1
									1980-03-11T14:45:00.000	1	50	1	14.3	1	.215	1	203	1	50	1
									1980-03-11T14:50:00.000	1	50	1	14.3	1	.232	1	211	1	50	1
									1980-03-11T14:55:00.000	1	50	1	14.3	1	.215	1	194	3	50.4	1
									1980-03-11T15:00:00.000	1	50	1	14.3	1	.232	1	222	1	50	1
									1980-03-11T15:05:00.000	1	50	1	14.3	1	.232	1	217	1	50	1
									1980-03-11T15:10:00.000	1	50	1	14.3	1	.267	1	231	3	50	1
									1980-03-11T15:15:00.000	1	50	1	14.3	1	.301	1	217	1	50	1
									1980-03-11T15:20:00.000	1	50	1	14.3	1	.318	1	208	1	50	1
									1980-03-11T15:25:00.000	1	50	1	14.3	1	.352	1	214	1	50	1
									1980-03-11T15:30:00.000	1	50	1	14.3	1	.386	1	211	1	50	1
									1980-03-11T15:35:00.000	1	50	1	14.3	1	.421	1	219	1	50	1
									1980-03-11T15:40:00.000	1	50	1	14.3	1	.386	1	217	1	50	1
									1980-03-11T15:45:00.000	1	50	1	14.3	1	.386	1	219	1	50	1
									1980-03-11T15:50:00.000	1	50	1	14.3	1	.352	1	208	1	50	1
									1980-03-11T15:55:00.000	1	50	1	14.3	1	.352	1	208	1	50	1
									1980-03-11T16:00:00.000	1	50	1	14.3	1	.403	1	208	1	50	1
									1980-03-11T16:05:00.000	1	50	1	14.3	1	.403	1	211	1	50	1
									1980-03-11T16:10:00.000	1	50	1	14.3	1	.403	1	222	1	50	1
									1980-03-11T16:15:00.000	1	50	1	14.3	1	.386	1	225	1	50	1
									1980-03-11T16:20:00.000	1	50	1	14.3	1	.403	1	203	1	50	1
									1980-03-11T16:25:00.000	1	50	1	14.3	1	.421	1	211	1	50	1
									1980-03-11T16:30:00.000	1	50	1	14.3	1	.421	1	219	1	50	1
									1980-03-11T16:35:00.000	1	50	1	14.3	1	.403	1	217	1	50	1
									1980-03-11T16:40:00.000	1	50	1	14.3	1	.489	1	205	1	50.4	1
									1980-03-11T16:45:00.000	1	50	1	14.3	1	.506	1	208	1	50	1
									1980-03-11T16:50:00.000	1	50	1	14.3	1	.472	1	211	1	50.4	1
									1980-03-11T16:55:00.000	1	50	1	14.3	1	.523	1	205	1	50	1
									1980-03-11T17:00:00.000	1	50	1	14.3	1	.506	1	219	1	50.4	1
									1980-03-11T17:05:00.000	1	50	1	14.3	1	.557	1	217	1	50.4	1
									1980-03-11T17:10:00.000	1	50	1	14.3	1	.523	1	214	1	50.4	1
									1980-03-11T17:15:00.000	1	50	1	14.4	1	.506	1	219	1	50	1
									1980-03-11T17:20:00.000	1	50	1	14.3	1	.455	1	217	1	50.4	1
									1980-03-11T17:25:00.000	1	50	1	14.3	1	.523	1	217	1	50.4	1
									1980-03-11T17:30:00.000	1	50	1	14.3	1	.506	1	208	1	50.4	1
									1980-03-11T17:35:00.000	1	50	1	14.3	1	.54	1	217	1	50.4	1
									1980-03-11T17:40:00.000	1	50	1	14.3	1	.489	1	222	1	50.4	1
									1980-03-11T17:45:00.000	1	50	1	14.3	1	.472	1	217	1	50.4	1
									1980-03-11T17:50:00.000	1	50	1	14.3	1	.506	1	228	3	50.4	1
									1980-03-11T17:55:00.000	1	50	1	14.3	1	.489	1	214	3	50.4	1
									1980-03-11T18:00:00.000	1	50	1	14.3	1	.472	1	225	1	50.4	1
									1980-03-11T18:05:00.000	1	50	1	14.3	1	.472	1	219	1	50.4	1
									1980-03-11T18:10:00.000	1	50	1	14.3	1	.438	1	219	1	50	1
									1980-03-11T18:15:00.000	1	50	1	14.3	1	.386	1	219	1	50	1
									1980-03-11T18:20:00.000	1	50	1	14.3	1	.403	1	219	1	50	1
									1980-03-11T18:25:00.000	1	50	1	14.4	1	.369	1	217	1	50	1
									1980-03-11T18:30:00.000	1	50	1	14.4	1	.369	1	203	1	50	1
									1980-03-11T18:35:00.000	1	50	1	14.3	1	.386	1	208	1	50	1
									1980-03-11T18:40:00.000	1	50	1	14.3	1	.403	1	205	1	50	1
									1980-03-11T18:45:00.000	1	50	1	14.3	1	.386	1	217	1	50	1
									1980-03-11T18:50:00.000	1	50	1	14.4	1	.335	1	211	1	50	1
									1980-03-11T18:55:00.000	1	50	1	14.4	1	.267	1	214	1	50.4	1
									1980-03-11T19:00:00.000	1	50	1	14.3	1	.284	1	211	1	50	1
									1980-03-11T19:05:00.000	1	50	1	14.3	1	.284	1	205	1	50	1
									1980-03-11T19:10:00.000	1	50	1	14.3	1	.267	1	208	1	50	1
									1980-03-11T19:15:00.000	1	50	1	14.4	1	.249	1	211	1	50	1
									1980-03-11T19:20:00.000	1	50	1	14.4	1	.181	1	228	3	50	1
									1980-03-11T19:25:00.000	1	50	1	14.4	1	.215	1	211	1	50	1
									1980-03-11T19:30:00.000	1	50	1	14.3	1	.198	1	217	1	50	1
									1980-03-11T19:35:00.000	1	50	1	14.4	1	.181	1	214	1	50	1
									1980-03-11T19:40:00.000	1	50	1	14.4	1	.164	1	217	1	50	1
									1980-03-11T19:45:00.000	1	50	1	14.4	1	.164	1	222	1	50	1
									1980-03-11T19:50:00.000	1	50	1	14.4	1	.112	1	225	1	50	1
									1980-03-11T19:55:00.000	1	50	1	14.3	1	.112	1	222	1	50	1
									1980-03-11T20:00:00.000	1	50	1	14.3	1	.061	1	236	1	50	1
									1980-03-11T20:05:00.000	1	50	1	14.3	1	.044	1	253	1	50	1
									1980-03-11T20:10:00.000	1	50	1	14.3	1	.078	1	250	1	50	1
									1980-03-11T20:15:00.000	1	50	1	14.3	1	.061	1	276	1	50.4	1
									1980-03-11T20:20:00.000	1	50	1	14.3	1	.044	1	318	1	50	1
									1980-03-11T20:25:00.000	1	50	1	14.3	1	.044	1	332	1	50	1
									1980-03-11T20:30:00.000	1	50	1	14.3	1	.061	1	340	1	50	1
									1980-03-11T20:35:00.000	1	50	1	14.3	1	.112	1	352	3	50	1
									1980-03-11T20:40:00.000	1	50	1	14.3	1	.112	1	340	3	50	1
									1980-03-11T20:45:00.000	1	50	1	14.3	1	.095	1	357	3	50.4	1
									1980-03-11T20:50:00.000	1	50	1	14.3	1	.147	1	11	1	50.4	1
									1980-03-11T20:55:00.000	1	50	1	14.3	1	.164	1	14	1	50.4	1
									1980-03-11T21:00:00.000	1	50	1	14.3	1	.198	1	8	1	50.4	1
									1980-03-11T21:05:00.000	1	50	1	14.3	1	.232	1	17	1	50.4	1
									1980-03-11T21:10:00.000	1	50	1	14.3	1	.267	1	17	1	50.8	1
									1980-03-11T21:15:00.000	1	50	1	14.3	1	.318	1	23	1	50.8	1
									1980-03-11T21:20:00.000	1	50	1	14.3	1	.369	1	28	1	51.2	1
									1980-03-11T21:25:00.000	1	50	1	14.3	1	.438	1	34	1	51.2	1
									1980-03-11T21:30:00.000	1	50	1	14.3	1	.489	1	51	1	51.6	1
									1980-03-11T21:35:00.000	1	50	1	14.3	1	.557	1	51	1	52	1
									1980-03-11T21:40:00.000	1	50	1	14.3	1	.592	1	48	1	51.6	1
									1980-03-11T21:45:00.000	1	50	1	14.3	1	.609	1	51	1	52	1
									1980-03-11T21:50:00.000	1	50	1	14.3	1	.609	1	45	1	51.6	1
									1980-03-11T21:55:00.000	1	50	1	14.3	1	.592	1	48	1	51.6	1
									1980-03-11T22:00:00.000	1	50	1	14.3	1	.592	1	37	1	52	1
									1980-03-11T22:05:00.000	1	50	1	14.3	1	.557	1	45	1	52.8	1
									1980-03-11T22:10:00.000	1	50	1	14.3	1	.592	1	39	1	55.2	1
									1980-03-11T22:15:00.000	1	50	1	14.3	1	.557	1	39	1	56	1
									1980-03-11T22:20:00.000	1	50	1	14.3	1	.575	1	39	1	57.7	1
									1980-03-11T22:25:00.000	1	50	1	14.3	1	.643	1	48	1	59.3	1
									1980-03-11T22:30:00.000	1	50	1	14.3	1	.746	1	56	1	60.1	1
									1980-03-11T22:35:00.000	1	50	1	14.3	1	.797	1	56	1	58.5	1
									1980-03-11T22:40:00.000	1	50	1	14.3	1	.866	1	42	3	58.9	1
									1980-03-11T22:45:00.000	1	50	1	14.3	1	.797	1	56	1	57.7	1
									1980-03-11T22:50:00.000	1	50	1	14.3	1	.78	1	56	1	57.7	1
									1980-03-11T22:55:00.000	1	50	1	14.3	1	.746	1	53	1	57.3	1
									1980-03-11T23:00:00.000	1	50	1	14.3	1	.763	1	59	1	58.9	1
									1980-03-11T23:05:00.000	1	50	1	14.3	1	.883	1	56	1	59.3	1
									1980-03-11T23:10:00.000	1	50	1	14.3	1	.848	1	59	1	58.9	1
									1980-03-11T23:15:00.000	1	50	1	14.3	1	.951	1	59	1	63	1
									1980-03-11T23:20:00.000	1	50	1	14.4	1	1.208	1	59	1	67.5	1
									1980-03-11T23:25:00.000	1	50	1	14.5	1	1.328	1	62	1	70.4	1
									1980-03-11T23:30:00.000	1	50	1	14.5	1	1.447	1	62	1	73.7	1
									1980-03-11T23:35:00.000	1	50	1	14.5	1	1.584	1	65	1	78.3	1
									1980-03-11T23:40:00.000	1	50	1	14.5	1	1.687	1	70	1	77.4	1
									1980-03-11T23:45:00.000	1	50	1	14.5	1	1.653	1	53	3	84.6	1
									1980-03-11T23:50:00.000	1	50	1	14.5	1	1.704	1	65	1	84.1	1
									1980-03-11T23:55:00.000	1	50	1	14.5	1	1.79	1	68	1	85.8	1
									1980-03-12T00:00:00.000	1	50	1	14.5	1	2.029	3	70	1	84.6	1
									1980-03-12T00:05:00.000	1	50	1	14.5	1	1.824	3	59	1	87.1	1
									1980-03-12T00:10:00.000	1	50	1	14.5	1	2.218	3	62	1	89.2	1
									1980-03-12T00:15:00.000	1	50	1	14.5	1	2.064	1	70	1	83.3	1
									1980-03-12T00:20:00.000	1	50	1	14.5	1	2.046	1	73	1	94.3	1
									1980-03-12T00:25:00.000	1	50	1	14.5	1	2.046	1	65	1	85.8	1
									1980-03-12T00:30:00.000	1	50	1	14.5	1	1.773	1	68	1	82.9	1
									1980-03-12T00:35:00.000	1	50	1	14.5	1	1.67	1	68	1	80.8	1
									1980-03-12T00:40:00.000	1	50	1	14.5	1	1.653	1	65	1	81.2	1
									1980-03-12T00:45:00.000	1	50	1	14.5	1	1.944	1	68	1	83.7	1
									1980-03-12T00:50:00.000	1	50	1	14.5	1	1.875	1	70	1	86.2	1
									1980-03-12T00:55:00.000	1	50	1	14.5	1	1.738	1	73	1	82.5	1
									1980-03-12T01:00:00.000	1	50	1	14.5	1	1.67	1	70	1	81.2	1
									1980-03-12T01:05:00.000	1	50	1	14.5	1	1.738	1	73	1	85.4	1
									1980-03-12T01:10:00.000	1	50	1	14.5	1	1.807	1	65	1	86.2	1
									1980-03-12T01:15:00.000	1	50	1	14.5	1	1.738	1	68	1	86.2	1
									1980-03-12T01:20:00.000	1	50	1	14.4	1	1.721	1	73	1	82	1
									1980-03-12T01:25:00.000	1	50	1	14.5	1	1.738	1	73	1	80	1
									1980-03-12T01:30:00.000	1	50	1	14.5	1	1.79	1	68	1	86.7	1
									1980-03-12T01:35:00.000	1	50	1	14.5	1	1.738	1	70	1	84.6	1
									1980-03-12T01:40:00.000	1	50	1	14.5	1	1.636	1	65	1	80	1
									1980-03-12T01:45:00.000	1	50	1	14.5	1	1.533	1	76	1	77	1
									1980-03-12T01:50:00.000	1	50	1	14.5	1	1.465	1	73	1	74.5	1
									1980-03-12T01:55:00.000	1	50	1	14.5	1	1.499	1	87	3	81.6	1
									1980-03-12T02:00:00.000	1	50	1	14.5	1	1.653	3	70	1	81.2	1
									1980-03-12T02:05:00.000	1	50	1	14.5	1	1.55	1	76	1	72.9	1
									1980-03-12T02:10:00.000	1	50	1	14.5	1	1.567	1	79	1	82.5	1
									1980-03-12T02:15:00.000	1	50	1	14.5	1	1.636	1	82	1	75.4	1
									1980-03-12T02:20:00.000	1	50	1	14.5	1	1.601	1	76	1	78.7	1
									1980-03-12T02:25:00.000	1	50	1	14.5	1	1.567	1	79	1	75.4	1
									1980-03-12T02:30:00.000	1	50	1	14.5	1	1.533	1	73	1	73.3	1
									1980-03-12T02:35:00.000	1	50	1	14.5	1	1.362	1	76	1	70	1
									1980-03-12T02:40:00.000	1	50	1	14.5	1	1.413	1	84	1	70.8	1
									1980-03-12T02:45:00.000	1	50	1	14.5	1	1.499	1	79	1	75.8	1
									1980-03-12T02:50:00.000	1	50	1	14.5	1	1.738	3	82	1	70	1
									1980-03-12T02:55:00.000	1	50	1	14.5	1	1.55	1	82	1	68.3	1
									1980-03-12T03:00:00.000	1	50	1	14.5	1	1.396	1	82	1	67.1	1
									1980-03-12T03:05:00.000	1	50	1	14.5	1	1.379	1	76	1	62.6	1
									1980-03-12T03:10:00.000	1	50	1	14.5	1	1.208	1	73	1	61.3	1
									1980-03-12T03:15:00.000	1	50	1	14.5	1	1.259	1	82	1	63.8	1
									1980-03-12T03:20:00.000	1	50	1	14.5	1	1.208	1	90	1	62.6	1
									1980-03-12T03:25:00.000	1	50	1	14.5	1	1.139	1	84	1	61.8	1
									1980-03-12T03:30:00.000	1	50	1	14.5	1	1.208	1	90	1	58.5	1
									1980-03-12T03:35:00.000	1	50	1	14.4	1	.917	1	127	3	56.9	1
									1980-03-12T03:40:00.000	1	50	1	14.3	1	.712	3	115	1	53.6	1
									1980-03-12T03:45:00.000	1	50	1	14.4	1	1.02	3	113	1	54.8	1
									1980-03-12T03:50:00.000	1	50	1	14.3	1	.54	1	138	1	54	1
									1980-03-12T03:55:00.000	1	50	1	14.3	1	.557	1	135	1	52.8	1
									1980-03-12T04:00:00.000	1	50	1	14.3	1	.506	1	76	1	53.2	1
									1980-03-12T04:05:00.000	1	50	1	14.4	1	.523	1	51	3	53.6	1
									1980-03-12T04:10:00.000	1	50	1	14.4	1	.284	3	180	3	52	1
									1980-03-12T04:15:00.000	1	50	1	14.3	1	.403	1	158	3	52.4	1
									1980-03-12T04:20:00.000	1	50	1	14.4	1	.403	1	169	3	52	1
									1980-03-12T04:25:00.000	1	50	1	14.3	1	.472	1	152	1	51.6	1
									1980-03-12T04:30:00.000	1	50	1	14.4	1	.763	1	132	3	51.6	1
									1980-03-12T04:35:00.000	1	50	1	14.4	1	.712	1	186	3	51.2	1
									1980-03-12T04:40:00.000	1	50	1	14.4	1	.694	1	160	3	50.8	1
									1980-03-12T04:45:00.000	1	50	1	14.4	1	.729	1	177	1	50.8	1
									1980-03-12T04:50:00.000	1	50	1	14.4	1	.472	3	197	1	50.8	1
									1980-03-12T04:55:00.000	1	50	1	14.4	1	.575	1	205	1	50.8	1
									1980-03-12T05:00:00.000	1	50	1	14.4	1	.575	1	180	3	50.8	1
									1980-03-12T05:05:00.000	1	50	1	14.4	1	.489	1	197	3	50.4	1
									1980-03-12T05:10:00.000	1	50	1	14.3	1	.54	1	180	1	50.4	1
									1980-03-12T05:15:00.000	1	50	1	14.3	1	.489	1	180	1	50.4	1
									1980-03-12T05:20:00.000	1	50	1	14.4	1	.335	1	208	3	50.4	1
									1980-03-12T05:25:00.000	1	50	1	14.5	1	.267	1	186	1	50.4	1
									1980-03-12T05:30:00.000	1	50	1	14.4	1	.335	1	186	1	50.4	1
									1980-03-12T05:35:00.000	1	50	1	14.3	1	.489	3	188	1	50	1
									1980-03-12T05:40:00.000	1	50	1	14.4	1	.318	1	183	1	50	1
									1980-03-12T05:45:00.000	1	50	1	14.4	1	.403	1	188	1	50	1
									1980-03-12T05:50:00.000	1	50	1	14.4	1	.352	1	188	1	50.4	1
									1980-03-12T05:55:00.000	1	50	1	14.3	1	.54	1	197	1	50.4	1
									1980-03-12T06:00:00.000	1	50	1	14.4	1	.575	1	188	1	50.4	1
									1980-03-12T06:05:00.000	1	50	1	14.3	1	.609	1	205	3	50.4	1
									1980-03-12T06:10:00.000	1	50	1	14.3	1	.626	1	191	1	50.4	1
									1980-03-12T06:15:00.000	1	50	1	14.3	1	.66	1	191	1	50.4	1
									1980-03-12T06:20:00.000	1	50	1	14.3	1	.814	1	197	1	50.4	1
									1980-03-12T06:25:00.000	1	50	1	14.3	1	.746	1	203	1	50.4	1
									1980-03-12T06:30:00.000	1	50	1	14.3	1	.917	1	200	1	50.4	1
									1980-03-12T06:35:00.000	1	50	1	14.3	1	.968	1	205	1	50.8	1
									1980-03-12T06:40:00.000	1	50	1	14.3	1	.866	1	208	1	50.8	1
									1980-03-12T06:45:00.000	1	50	1	14.3	1	.694	3	203	1	50.8	1
									1980-03-12T06:50:00.000	1	50	1	14.3	1	.797	1	203	1	50.8	1
									1980-03-12T06:55:00.000	1	50	1	14.3	1	.712	1	197	1	50.8	1
									1980-03-12T07:00:00.000	1	50	1	14.3	1	.694	1	194	1	50.8	1
									1980-03-12T07:05:00.000	1	50	1	14.3	1	.763	1	203	1	50.8	1
									1980-03-12T07:10:00.000	1	50	1	14.3	1	.848	1	203	1	50.8	1
									1980-03-12T07:15:00.000	1	50	1	14.3	1	.763	1	203	1	50.8	1
									1980-03-12T07:20:00.000	1	50	1	14.3	1	.968	1	208	1	50.8	1
									1980-03-12T07:25:00.000	1	50	1	14.3	1	.9	1	205	1	51.2	1
									1980-03-12T07:30:00.000	1	50	1	14.3	1	.763	1	203	1	51.2	1
									1980-03-12T07:35:00.000	1	50	1	14.3	1	.694	1	211	1	51.2	1
									1980-03-12T07:40:00.000	1	50	1	14.3	1	.694	1	208	1	51.2	1
									1980-03-12T07:45:00.000	1	50	1	14.3	1	.712	1	208	1	51.2	1
									1980-03-12T07:50:00.000	1	50	1	14.3	1	.746	1	214	1	51.2	1
									1980-03-12T07:55:00.000	1	50	1	14.3	1	.712	1	211	1	51.2	1
									1980-03-12T08:00:00.000	1	50	1	14.3	1	.729	1	208	1	51.2	1
									1980-03-12T08:05:00.000	1	50	1	14.3	1	.712	1	217	1	50.8	1
									1980-03-12T08:10:00.000	1	50	1	14.3	1	.643	1	211	1	50.8	1
									1980-03-12T08:15:00.000	1	50	1	14.3	1	.626	1	214	1	50.8	1
									1980-03-12T08:20:00.000	1	50	1	14.3	1	.643	1	211	1	51.2	1
									1980-03-12T08:25:00.000	1	50	1	14.3	1	.66	1	217	1	50.8	1
									1980-03-12T08:30:00.000	1	50	1	14.3	1	.643	1	208	1	50.8	1
									1980-03-12T08:35:00.000	1	50	1	14.3	1	.643	1	214	1	50.8	1
									1980-03-12T08:40:00.000	1	50	1	14.3	1	.746	1	211	1	50.8	1
									1980-03-12T08:45:00.000	1	50	1	14.3	1	.814	1	205	1	50.8	1
									1980-03-12T08:50:00.000	1	50	1	14.3	1	.575	1	205	1	50.8	1
									1980-03-12T08:55:00.000	1	50	1	14.3	1	.575	1	208	1	50.4	1
									1980-03-12T09:00:00.000	1	50	1	14.3	1	.54	1	208	1	50.4	1
									1980-03-12T09:05:00.000	1	50	1	14.3	1	.557	1	208	1	50.4	1
									1980-03-12T09:10:00.000	1	50	1	14.3	1	.506	1	205	1	50.4	1
									1980-03-12T09:15:00.000	1	50	1	14.3	1	.523	1	211	1	50.4	1
									1980-03-12T09:20:00.000	1	50	1	14.3	1	.489	1	203	1	50.4	1
									1980-03-12T09:25:00.000	1	50	1	14.3	1	.455	1	205	1	50.4	1
									1980-03-12T09:30:00.000	1	50	1	14.3	1	.455	1	208	1	50	1
									1980-03-12T09:35:00.000	1	50	1	14.3	1	.438	1	211	1	50.4	1
									1980-03-12T09:40:00.000	1	50	1	14.3	1	.421	1	208	1	50.4	1
									1980-03-12T09:45:00.000	1	50	1	14.3	1	.369	1	205	1	50	1
									1980-03-12T09:50:00.000	1	50	1	14.3	1	.352	1	200	1	50	1
									1980-03-12T09:55:00.000	1	50	1	14.3	1	.335	1	200	1	50.4	1
									1980-03-12T10:00:00.000	1	50	1	14.3	1	.335	1	208	1	50	1
									1980-03-12T10:05:00.000	1	50	1	14.3	1	.318	1	214	1	50	1
									1980-03-12T10:10:00.000	1	50	1	14.3	1	.267	1	200	1	50.4	1
									1980-03-12T10:15:00.000	1	50	1	14.3	1	.249	1	200	1	50	1
									1980-03-12T10:20:00.000	1	50	1	14.3	1	.249	1	211	1	50	1
									1980-03-12T10:25:00.000	1	50	1	14.3	1	.249	1	205	1	50	1
									1980-03-12T10:30:00.000	1	50	1	14.3	1	.386	1	200	1	50	1
									1980-03-12T10:35:00.000	1	50	1	14.3	1	.318	1	203	1	50.4	1
									1980-03-12T10:40:00.000	1	50	1	14.3	1	.267	1	188	3	50.4	1
									1980-03-12T10:45:00.000	1	50	1	14.3	1	.198	1	214	3	50	1
									1980-03-12T10:50:00.000	1	50	1	14.3	1	.198	1	194	3	50	1
									1980-03-12T10:55:00.000	1	50	1	14.3	1	.232	1	205	3	50	1
									1980-03-12T11:00:00.000	1	50	1	14.3	1	.181	1	191	1	50	1
									1980-03-12T11:05:00.000	1	50	1	14.3	1	.232	1	172	3	50	1
									1980-03-12T11:10:00.000	1	50	1	14.3	1	.181	1	191	1	50	1
									1980-03-12T11:15:00.000	1	50	1	14.3	1	.061	1	200	1	50	1
									1980-03-12T11:20:00.000	1	50	1	14.3	1	.061	1	174	3	50	1
									1980-03-12T11:25:00.000	1	50	1	14.3	1	.061	1	197	3	50	1
									1980-03-12T11:30:00.000	1	50	1	14.3	1	.044	1	113	1	50	1
									1980-03-12T11:35:00.000	1	50	1	14.3	1	.027	1	73	1	50.4	1
									1980-03-12T11:40:00.000	1	50	1	14.3	1	.027	1	53	1	50.4	1
									1980-03-12T11:45:00.000	1	50	1	14.3	1	.078	1	42	1	50.4	1
									1980-03-12T11:50:00.000	1	50	1	14.4	1	.198	1	42	1	50.4	1
									1980-03-12T11:55:00.000	1	50	1	14.4	1	.232	1	31	1	50.4	1
									1980-03-12T12:00:00.000	1	50	1	14.4	1	.335	1	23	1	50.4	1
									1980-03-12T12:05:00.000	1	50	1	14.3	1	.438	3	23	1	50.4	1
									1980-03-12T12:10:00.000	1	50	1	14.3	1	.249	1	20	1	50.4	1
									1980-03-12T12:15:00.000	1	50	1	14.3	1	.301	1	45	3	50.8	1
									1980-03-12T12:20:00.000	1	50	1	14.3	1	.318	1	28	1	50.8	1
									1980-03-12T12:25:00.000	1	50	1	14.3	1	.352	1	28	1	50.8	1
									1980-03-12T12:30:00.000	1	50	1	14.3	1	.421	1	28	1	50.8	1
									1980-03-12T12:35:00.000	1	50	1	14.3	1	.472	1	28	1	50.8	1
									1980-03-12T12:40:00.000	1	50	1	14.3	1	.523	1	31	1	50.8	1
									1980-03-12T12:45:00.000	1	50	1	14.3	1	.403	1	56	1	50.8	1
									1980-03-12T12:50:00.000	1	50	1	14.3	1	.386	1	48	1	51.2	1
									1980-03-12T12:55:00.000	1	50	1	14.3	1	.438	1	45	1	51.2	1
									1980-03-12T13:00:00.000	1	50	1	14.3	1	.438	1	45	1	51.2	1
									1980-03-12T13:05:00.000	1	50	1	14.3	1	.421	1	37	1	51.2	1
									1980-03-12T13:10:00.000	1	50	1	14.3	1	.318	1	56	1	51.6	1
									1980-03-12T13:15:00.000	1	50	1	14.3	1	.335	1	56	1	51.6	1
