
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-11T17:10:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-11T17:15:00.000	1	40	1	13.8	1	.56	1		9	44.6	1
									1980-03-11T17:20:00.000	1	40	1	13.7	1	.595	1		9	44.6	1
									1980-03-11T17:25:00.000	1	40	1	13.8	1	.595	1		9	44.3	1
									1980-03-11T17:30:00.000	1	40	1	13.8	1	.612	1		9	44.3	1
									1980-03-11T17:35:00.000	1	40	1	13.8	1	.629	1		9	44.1	1
									1980-03-11T17:40:00.000	1	40	1	13.8	1	.595	1		9	44.3	1
									1980-03-11T17:45:00.000	1	40	1	13.8	1	.577	1		9	44.1	1
									1980-03-11T17:50:00.000	1	40	1	13.8	1	.577	1		9	44.6	1
									1980-03-11T17:55:00.000	1	40	1	13.8	1	.525	1		9	44.3	1
									1980-03-11T18:00:00.000	1	40	1	13.8	1	.577	1		9	44.3	1
									1980-03-11T18:05:00.000	1	40	1	13.8	1	.56	1		9	44.1	1
									1980-03-11T18:10:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-11T18:15:00.000	1	40	1	13.8	1	.56	1		9	44.1	1
									1980-03-11T18:20:00.000	1	40	1	13.8	1	.56	1		9	44.1	1
									1980-03-11T18:25:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-11T18:30:00.000	1	40	1	13.7	1	.543	1		9	44.1	1
									1980-03-11T18:35:00.000	1	40	1	13.8	1	.525	1		9	43.8	1
									1980-03-11T18:40:00.000	1	40	1	13.8	1	.491	1		9	44.1	1
									1980-03-11T18:45:00.000	1	40	1	13.8	1	.473	1		9	44.6	1
									1980-03-11T18:50:00.000	1	40	1	13.8	1	.456	1		9	44.1	1
									1980-03-11T18:55:00.000	1	40	1	13.8	1	.439	1		9	44.1	1
									1980-03-11T19:00:00.000	1	40	1	13.7	1	.404	1		9	43.8	1
									1980-03-11T19:05:00.000	1	40	1	13.8	1	.387	1		9	44.1	1
									1980-03-11T19:10:00.000	1	40	1	13.8	1	.369	1		9	44.1	1
									1980-03-11T19:15:00.000	1	40	1	13.8	1	.352	1		9	44.3	1
									1980-03-11T19:20:00.000	1	40	1	13.8	1	.335	1		9	44.1	1
									1980-03-11T19:25:00.000	1	40	1	13.8	1	.317	1		9	44.1	1
									1980-03-11T19:30:00.000	1	40	1	13.7	1	.3	1		9	44.1	1
									1980-03-11T19:35:00.000	1	40	1	13.8	1	.248	1		9	44.3	1
									1980-03-11T19:40:00.000	1	40	1	13.7	1	.231	1		9	44.1	1
									1980-03-11T19:45:00.000	1	40	1	13.7	1	.196	1		9	44.1	1
									1980-03-11T19:50:00.000	1	40	1	13.7	1	.214	1		9	44.1	1
									1980-03-11T19:55:00.000	1	40	1	13.7	1	.196	1		9	44.1	1
									1980-03-11T20:00:00.000	1	40	1	13.7	1	.196	1		9	44.1	1
									1980-03-11T20:05:00.000	1	40	1	13.7	1	.162	1		9	44.6	1
									1980-03-11T20:10:00.000	1	40	1	13.7	1	.127	1		9	44.1	1
									1980-03-11T20:15:00.000	1	40	1	13.7	1	.144	1		9	43.8	1
									1980-03-11T20:20:00.000	1	40	1	13.7	1	.144	1		9	44.1	1
									1980-03-11T20:25:00.000	1	40	1	13.7	1	.162	1		9	44.1	1
									1980-03-11T20:30:00.000	1	40	1	13.7	1	.179	1		9	44.3	1
									1980-03-11T20:35:00.000	1	40	1	13.7	1	.196	1		9	44.3	1
									1980-03-11T20:40:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-11T20:45:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-11T20:50:00.000	1	40	1	13.7	1	.179	1		9	44.3	1
									1980-03-11T20:55:00.000	1	40	1	13.7	1	.214	1		9	44.3	1
									1980-03-11T21:00:00.000	1	40	1	13.7	1	.231	1		9	44.3	1
									1980-03-11T21:05:00.000	1	40	1	13.7	1	.196	1		9	44.1	1
									1980-03-11T21:10:00.000	1	40	1	13.7	1	.231	1		9	44.1	1
									1980-03-11T21:15:00.000	1	40	1	13.7	1	.214	1		9	44.3	1
									1980-03-11T21:20:00.000	1	40	1	13.7	1	.214	1		9	44.3	1
									1980-03-11T21:25:00.000	1	40	1	13.7	1	.214	1		9	44.3	1
									1980-03-11T21:30:00.000	1	40	1	13.7	1	.214	1		9	44.3	1
									1980-03-11T21:35:00.000	1	40	1	13.7	1	.248	1		9	44.3	1
									1980-03-11T21:40:00.000	1	40	1	13.7	1	.266	1		9	44.6	1
									1980-03-11T21:45:00.000	1	40	1	13.7	1	.283	1		9	44.8	1
									1980-03-11T21:50:00.000	1	40	1	13.7	1	.317	1		9	44.8	1
									1980-03-11T21:55:00.000	1	40	1	13.7	1	.335	1		9	44.8	1
									1980-03-11T22:00:00.000	1	40	1	13.7	1	.335	1		9	45.5	1
									1980-03-11T22:05:00.000	1	40	1	13.7	1	.421	1		9	45.1	1
									1980-03-11T22:10:00.000	1	40	1	13.7	1	.456	1		9	45.3	1
									1980-03-11T22:15:00.000	1	40	1	13.7	1	.543	1		9	45.8	1
									1980-03-11T22:20:00.000	1	40	1	13.8	1	.733	1		9	46.3	1
									1980-03-11T22:25:00.000	1	40	1	13.8	1	.837	1		9	48.3	1
									1980-03-11T22:30:00.000	1	40	1	13.9	1	1.045	1		9	50.6	1
									1980-03-11T22:35:00.000	1	40	1	13.9	1	1.183	1		9	52.7	1
									1980-03-11T22:40:00.000	1	40	1	13.8	1	1.339	1		9	54	1
									1980-03-11T22:45:00.000	1	40	1	13.9	1	1.426	1		9	56.6	1
									1980-03-11T22:50:00.000	1	40	1	14	1	1.478	1		9	60.4	1
									1980-03-11T22:55:00.000	1	40	1	13.9	1	1.599	1		9	62.3	1
									1980-03-11T23:00:00.000	1	40	1	13.9	1	1.703	1		9	66.8	1
									1980-03-11T23:05:00.000	1	40	1	13.9	1	1.755	1		9	66.2	1
									1980-03-11T23:10:00.000	1	40	1	13.9	1	1.703	1		9	69	1
									1980-03-11T23:15:00.000	1	40	1	13.9	1	1.755	1		9	70.4	1
									1980-03-11T23:20:00.000	1	40	1	13.9	1	1.824	1		9	74.5	1
									1980-03-11T23:25:00.000	1	40	1	13.9	1	1.841	1		9	70.7	1
									1980-03-11T23:30:00.000	1	40	1	13.9	1	1.738	3		9	65.9	1
									1980-03-11T23:35:00.000	1	40	1	13.9	1	1.997	1		9	80.7	1
									1980-03-11T23:40:00.000	1	40	1	13.9	1	2.257	3		9	73.3	1
									1980-03-11T23:45:00.000	1	40	1	13.9	1	1.893	1		9	73.3	1
									1980-03-11T23:50:00.000	1	40	1	13.9	1	1.876	1		9	69.3	1
									1980-03-11T23:55:00.000	1	40	1	14	1	1.755	3		9	69.9	1
									1980-03-12T00:00:00.000	1	40	1	13.9	1	1.98	1		9	70.2	1
									1980-03-12T00:05:00.000	1	40	1	13.9	1	2.222	3		9	82.5	1
									1980-03-12T00:10:00.000	1	40	1	13.9	1	2.118	1		9	80.4	1
									1980-03-12T00:15:00.000	1	40	1	13.9	1	1.963	1		9	76.5	1
									1980-03-12T00:20:00.000	1	40	1	14	1	1.945	1		9	74.2	1
									1980-03-12T00:25:00.000	1	40	1	14	1	2.049	1		9	80.1	1
									1980-03-12T00:30:00.000	1	40	1	14	1	2.222	3		9	82.2	1
									1980-03-12T00:35:00.000	1	40	1	13.9	1	1.98	1		9	81.3	1
									1980-03-12T00:40:00.000	1	40	1	14	1	2.049	1		9	81.3	1
									1980-03-12T00:45:00.000	1	40	1	14	1	2.17	1		9	82.2	1
									1980-03-12T00:50:00.000	1	40	1	14	1	2.118	1		9	79.2	1
									1980-03-12T00:55:00.000	1	40	1	13.9	1	1.963	1		9	78	1
									1980-03-12T01:00:00.000	1	40	1	13.9	1	1.98	1		9	76.8	1
									1980-03-12T01:05:00.000	1	40	1	13.9	1	2.136	1		9	79.8	1
									1980-03-12T01:10:00.000	1	40	1	14	1	2.17	1		9	79.8	1
									1980-03-12T01:15:00.000	1	40	1	13.9	1	1.945	1		9	77.4	1
									1980-03-12T01:20:00.000	1	40	1	13.9	1	1.824	1		9	71.3	1
									1980-03-12T01:25:00.000	1	40	1	14	1	1.824	1		9	71	1
									1980-03-12T01:30:00.000	1	40	1	14.1	1	1.945	1		9	71.9	1
									1980-03-12T01:35:00.000	1	40	1	13.9	1	2.067	3		9	80.1	1
									1980-03-12T01:40:00.000	1	40	1	13.9	1	1.945	1		9	73	1
									1980-03-12T01:45:00.000	1	40	1	14	1	1.893	1		9	74.8	1
									1980-03-12T01:50:00.000	1	40	1	13.9	1	2.101	3		9	76.2	1
									1980-03-12T01:55:00.000	1	40	1	13.9	1	1.789	1		9	74.2	1
									1980-03-12T02:00:00.000	1	40	1	13.9	1	1.841	1		9	73	1
									1980-03-12T02:05:00.000	1	40	1	13.9	1	1.807	1		9	72.5	1
									1980-03-12T02:10:00.000	1	40	1	13.9	1	1.755	1		9	68.4	1
									1980-03-12T02:15:00.000	1	40	1	13.9	1	1.824	1		9	75.1	1
									1980-03-12T02:20:00.000	1	40	1	13.9	1	1.945	3		9	76.5	1
									1980-03-12T02:25:00.000	1	40	1	13.9	1	1.72	1		9	60.4	1
									1980-03-12T02:30:00.000	1	40	1	13.9	1	1.564	1		9	62	1
									1980-03-12T02:35:00.000	1	40	1	13.9	1	1.46	1		9	58.5	1
									1980-03-12T02:40:00.000	1	40	1	13.9	1	1.443	1		9	58.5	1
									1980-03-12T02:45:00.000	1	40	1	13.9	1	1.495	1		9	55.8	1
									1980-03-12T02:50:00.000	1	40	1	13.9	1	1.478	1		9	53.2	1
									1980-03-12T02:55:00.000	1	40	1	13.9	1	1.495	1		9	59	1
									1980-03-12T03:00:00.000	1	40	1	13.9	1	1.53	1		9	60.4	1
									1980-03-12T03:05:00.000	1	40	1	14	1	1.426	1		9	59.3	1
									1980-03-12T03:10:00.000	1	40	1	13.9	1	1.357	1		9	53.2	1
									1980-03-12T03:15:00.000	1	40	1	13.9	1	1.166	1		9	49.1	1
									1980-03-12T03:20:00.000	1	40	1	13.9	1	1.166	1		9	50.9	1
									1980-03-12T03:25:00.000	1	40	1	13.9	1	1.27	1		9	51.9	1
									1980-03-12T03:30:00.000	1	40	1	13.9	1	1.235	1		9	49.3	1
									1980-03-12T03:35:00.000	1	40	1	14	1	1.045	1		9	48.3	1
									1980-03-12T03:40:00.000	1	40	1	14	1	.993	1		9	46.3	1
									1980-03-12T03:45:00.000	1	40	1	13.9	1	.924	1		9	46.3	1
									1980-03-12T03:50:00.000	1	40	1	14	1	.872	1		9	45.8	1
									1980-03-12T03:55:00.000	1	40	1	13.9	1	.768	1		9	45.5	1
									1980-03-12T04:00:00.000	1	40	1	13.9	1	.82	1		9	45.5	1
									1980-03-12T04:05:00.000	1	40	1	13.9	1	.854	1		9	45.3	1
									1980-03-12T04:10:00.000	1	40	1	13.9	1	.802	1		9	45.5	1
									1980-03-12T04:15:00.000	1	40	1	13.9	1	.768	1		9	45.1	1
									1980-03-12T04:20:00.000	1	40	1	14	1	.698	1		9	44.8	1
									1980-03-12T04:25:00.000	1	40	1	14	1	.664	1		9	45.1	1
									1980-03-12T04:30:00.000	1	40	1	13.9	1	.681	1		9	45.3	1
									1980-03-12T04:35:00.000	1	40	1	14	1	.612	1		9	44.8	1
									1980-03-12T04:40:00.000	1	40	1	14	1	.491	3		9	44.8	1
									1980-03-12T04:45:00.000	1	40	1	14.1	1	.716	1		9	45.1	1
									1980-03-12T04:50:00.000	1	40	1	14	1	.698	1		9	45.1	1
									1980-03-12T04:55:00.000	1	40	1	13.9	1	.647	1		9	45.3	1
									1980-03-12T05:00:00.000	1	40	1	14	1	.612	1		9	44.8	1
									1980-03-12T05:05:00.000	1	40	1	14	1	.716	1		9	45.1	1
									1980-03-12T05:10:00.000	1	40	1	13.9	1	.768	1		9	44.8	1
									1980-03-12T05:15:00.000	1	40	1	13.9	1	.681	1		9	45.1	1
									1980-03-12T05:20:00.000	1	40	1	14	1	.681	1		9	45.3	1
									1980-03-12T05:25:00.000	1	40	1	14	1	.629	1		9	45.5	1
									1980-03-12T05:30:00.000	1	40	1	13.9	1	.629	1		9	44.6	1
									1980-03-12T05:35:00.000	1	40	1	14	1	.525	1		9	45.1	1
									1980-03-12T05:40:00.000	1	40	1	14	1	.508	1		9	45.1	1
									1980-03-12T05:45:00.000	1	40	1	14	1	.491	1		9	45.3	1
									1980-03-12T05:50:00.000	1	40	1	14	1	.421	1		9	44.6	1
									1980-03-12T05:55:00.000	1	40	1	14	1	.335	1		9	44.8	1
									1980-03-12T06:00:00.000	1	40	1	14.1	1	.3	1		9	44.8	1
									1980-03-12T06:05:00.000	1	40	1	14.1	1	.456	1		9	44.8	1
									1980-03-12T06:10:00.000	1	40	1	13.9	1	.404	1		9	44.6	1
									1980-03-12T06:15:00.000	1	40	1	14	1	.283	1		9	44.8	1
									1980-03-12T06:20:00.000	1	40	1	13.9	1	.317	1		9	44.1	1
									1980-03-12T06:25:00.000	1	40	1	14	1	.404	1		9	44.6	1
									1980-03-12T06:30:00.000	1	40	1	13.9	1	.266	1		9	44.3	1
									1980-03-12T06:35:00.000	1	40	1	13.9	1	.266	1		9	44.1	1
									1980-03-12T06:40:00.000	1	40	1	13.9	1	.647	1		9	44.6	1
									1980-03-12T06:45:00.000	1	40	1	13.8	1	.629	1		9	44.3	1
									1980-03-12T06:50:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-12T06:55:00.000	1	40	1	13.9	1	.491	1		9	44.3	1
									1980-03-12T07:00:00.000	1	40	1	13.9	1	.317	3		9	44.3	1
									1980-03-12T07:05:00.000	1	40	1	13.9	1	.456	1		9	44.3	1
									1980-03-12T07:10:00.000	1	40	1	13.8	1	.421	1		9	44.1	1
									1980-03-12T07:15:00.000	1	40	1	13.9	1	.629	1		9	44.6	1
									1980-03-12T07:20:00.000	1	40	1	13.9	1	.612	1		9	44.6	1
									1980-03-12T07:25:00.000	1	40	1	13.9	1	.595	1		9	44.6	1
									1980-03-12T07:30:00.000	1	40	1	13.9	1	.577	1		9	44.6	1
									1980-03-12T07:35:00.000	1	40	1	13.9	1	.543	1		9	44.6	1
									1980-03-12T07:40:00.000	1	40	1	13.9	1	.664	1		9	44.3	1
									1980-03-12T07:45:00.000	1	40	1	13.9	1	.664	1		9	44.6	1
									1980-03-12T07:50:00.000	1	40	1	13.9	1	.75	1		9	44.3	1
									1980-03-12T07:55:00.000	1	40	1	13.9	1	.525	3		9	44.6	1
									1980-03-12T08:00:00.000	1	40	1	13.9	1	.681	1		9	44.6	1
									1980-03-12T08:05:00.000	1	40	1	13.9	1	.647	1		9	44.6	1
									1980-03-12T08:10:00.000	1	40	1	13.9	1	.595	1		9	44.6	1
									1980-03-12T08:15:00.000	1	40	1	13.9	1	.681	1		9	45.1	1
									1980-03-12T08:20:00.000	1	40	1	13.9	1	.681	1		9	44.6	1
									1980-03-12T08:25:00.000	1	40	1	13.9	1	.543	1		9	44.6	1
									1980-03-12T08:30:00.000	1	40	1	13.9	1	.629	1		9	44.6	1
									1980-03-12T08:35:00.000	1	40	1	13.9	1	.647	1		9	44.6	1
									1980-03-12T08:40:00.000	1	40	1	13.9	1	.698	1		9	44.3	1
									1980-03-12T08:45:00.000	1	40	1	13.9	1	.56	1		9	44.6	1
									1980-03-12T08:50:00.000	1	40	1	13.8	1	.577	1		9	44.1	1
									1980-03-12T08:55:00.000	1	40	1	13.8	1	.698	1		9	44.3	1
									1980-03-12T09:00:00.000	1	40	1	13.8	1	.664	1		9	44.3	1
									1980-03-12T09:05:00.000	1	40	1	13.8	1	.629	1		9	44.3	1
									1980-03-12T09:10:00.000	1	40	1	13.8	1	.681	1		9	44.3	1
									1980-03-12T09:15:00.000	1	40	1	13.8	1	.664	1		9	44.6	1
									1980-03-12T09:20:00.000	1	40	1	13.7	1	.629	1		9	44.3	1
									1980-03-12T09:25:00.000	1	40	1	13.8	1	.612	1		9	44.1	1
									1980-03-12T09:30:00.000	1	40	1	13.8	1	.577	1		9	44.3	1
									1980-03-12T09:35:00.000	1	40	1	13.8	1	.577	1		9	44.3	1
									1980-03-12T09:40:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-12T09:45:00.000	1	40	1	13.8	1	.56	1		9	44.1	1
									1980-03-12T09:50:00.000	1	40	1	13.8	1	.525	1		9	44.1	1
									1980-03-12T09:55:00.000	1	40	1	13.8	1	.508	1		9	44.1	1
									1980-03-12T10:00:00.000	1	40	1	13.7	1	.491	1		9	44.1	1
									1980-03-12T10:05:00.000	1	40	1	13.8	1	.456	1		9	44.1	1
									1980-03-12T10:10:00.000	1	40	1	13.7	1	.456	1		9	44.1	1
									1980-03-12T10:15:00.000	1	40	1	13.7	1	.404	1		9	44.1	1
									1980-03-12T10:20:00.000	1	40	1	13.7	1	.387	1		9	44.1	1
									1980-03-12T10:25:00.000	1	40	1	13.7	1	.352	1		9	44.1	1
									1980-03-12T10:30:00.000	1	40	1	13.7	1	.335	1		9	44.1	1
									1980-03-12T10:35:00.000	1	40	1	13.7	1	.3	1		9	43.8	1
									1980-03-12T10:40:00.000	1	40	1	13.7	1	.283	1		9	44.1	1
									1980-03-12T10:45:00.000	1	40	1	13.7	1	.214	1		9	44.1	1
									1980-03-12T10:50:00.000	1	40	1	13.7	1	.196	1		9	43.8	1
									1980-03-12T10:55:00.000	1	40	1	13.7	1	.196	1		9	44.1	1
									1980-03-12T11:00:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-12T11:05:00.000	1	40	1	13.7	1	.162	1		9	44.6	1
									1980-03-12T11:10:00.000	1	40	1	13.7	1	.162	1		9	44.1	1
									1980-03-12T11:15:00.000	1	40	1	13.7	1	.092	1		9	44.1	1
									1980-03-12T11:20:00.000	1	40	1	13.7	1	.11	1		9	44.3	1
									1980-03-12T11:25:00.000	1	40	1	13.7	1	.144	1		9	44.1	1
									1980-03-12T11:30:00.000	1	40	1	13.7	1	.144	1		9	44.1	1
									1980-03-12T11:35:00.000	1	40	1	13.7	1	.127	1		9	44.1	1
									1980-03-12T11:40:00.000	1	40	1	13.7	1	.127	1		9	44.1	1
									1980-03-12T11:45:00.000	1	40	1	13.7	1	.127	1		9	44.1	1
									1980-03-12T11:50:00.000	1	40	1	13.7	1	.162	1		9	44.1	1
									1980-03-12T11:55:00.000	1	40	1	13.7	1	.144	1		9	44.1	1
									1980-03-12T12:00:00.000	1	40	1	13.7	1	.179	1		9	44.3	1
									1980-03-12T12:05:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-12T12:10:00.000	1	40	1	13.7	1	.162	1		9	44.3	1
									1980-03-12T12:15:00.000	1	40	1	13.7	1	.127	1		9	44.1	1
									1980-03-12T12:20:00.000	1	40	1	13.7	1	.179	1		9	44.6	1
									1980-03-12T12:25:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-12T12:30:00.000	1	40	1	13.7	1	.179	1		9	44.1	1
									1980-03-12T12:35:00.000	1	40	1	13.7	1	.162	1		9	44.3	1
									1980-03-12T12:40:00.000	1	40	1	13.7	1	.162	1		9	44.3	1
									1980-03-12T12:45:00.000	1	40	1	13.7	1	.144	1		9	44.3	1
									1980-03-12T12:50:00.000	1	40	1	13.7	1	.162	1		9	44.3	1
									1980-03-12T12:55:00.000	1	40	1	13.7	1	.144	1		9	44.8	1
									1980-03-12T13:00:00.000	1	40	1	13.7	1	.179	1		9	44.6	1
									1980-03-12T13:05:00.000	1	40	1	13.7	1	.196	1		9	44.6	1
									1980-03-12T13:10:00.000	1	40	1	13.7	1	.196	1		9	45.8	1
									1980-03-12T13:15:00.000	1	40	1	13.6	1	.248	1		9	44.6	1
									1980-03-12T13:20:00.000	1	40	1	13.7	1	.248	1		9	45.1	1
									1980-03-12T13:25:00.000	1	40	1	13.7	1	.283	1		9	44.8	1
									1980-03-12T13:30:00.000	1	40	1	13.7	1	.266	1		9	44.6	1
									1980-03-12T13:35:00.000	1	40	1	13.7	1	.266	1		9	44.6	1
									1980-03-12T13:40:00.000	1	40	1	13.9	1	.404	1		9	44.6	1
									1980-03-12T13:45:00.000	1	40	1	13.9	1	.352	1		9	44.8	1
									1980-03-12T13:50:00.000	1	40	1	13.9	1	.404	1		9	44.8	1
									1980-03-12T13:55:00.000	1	40	1	13.9	1	.543	1		9	45.3	1
									1980-03-12T14:00:00.000	1	40	1	13.9	1	.595	1		9	44.8	1
									1980-03-12T14:05:00.000	1	40	1	13.9	1	.647	1		9	45.3	1
									1980-03-12T14:10:00.000	1	40	1	13.9	1	.664	1		9	45.5	1
									1980-03-12T14:15:00.000	1	40	1	13.9	1	.768	1		9	45.8	1
									1980-03-12T14:20:00.000	1	40	1	13.9	1	.75	1		9	45.8	1
									1980-03-12T14:25:00.000	1	40	1	13.9	1	.837	1		9	46.3	1
									1980-03-12T14:30:00.000	1	40	1	13.9	1	.802	1		9	46	1
									1980-03-12T14:35:00.000	1	40	1	13.9	1	.872	1		9	46.8	1
									1980-03-12T14:40:00.000	1	40	1	13.9	1	.872	1		9	46.5	1
									1980-03-12T14:45:00.000	1	40	1	13.8	1	.785	1		9	45.8	1
									1980-03-12T14:50:00.000	1	40	1	13.9	1	.802	1		9	46.5	1
									1980-03-12T14:55:00.000	1	40	1	13.9	1	.837	1		9	47.3	1
									1980-03-12T15:00:00.000	1	40	1	13.9	1	.768	1		9	45.3	1
									1980-03-12T15:05:00.000	1	40	1	13.9	1	.577	1		9	45.1	1
									1980-03-12T15:10:00.000	1	40	1	13.9	1	.508	1		9	45.1	1
									1980-03-12T15:15:00.000	1	40	1	13.9	1	.473	1		9	44.8	1
									1980-03-12T15:20:00.000	1	40	1	13.9	1	.543	1		9	45.3	1
									1980-03-12T15:25:00.000	1	40	1	13.9	1	.508	1		9	45.1	1
									1980-03-12T15:30:00.000	1	40	1	13.9	1	.491	1		9	45.3	1
									1980-03-12T15:35:00.000	1	40	1	13.9	1	.335	1		9	44.3	1
									1980-03-12T15:40:00.000	1	40	1	13.9	1	.335	1		9	44.6	1
									1980-03-12T15:45:00.000	1	40	1	13.9	1	.335	1		9	44.6	1
									1980-03-12T15:50:00.000	1	40	1	13.9	1	.231	1		9	44.6	1
									1980-03-12T15:55:00.000	1	40	1	13.8	1	.231	1		9	44.3	1
									1980-03-12T16:00:00.000	1	40	1	13.9	1	.335	1		9	44.3	1
									1980-03-12T16:05:00.000	1	40	1	13.9	1	.387	1		9	44.3	1
									1980-03-12T16:10:00.000	1	40	1	13.9	1	.283	1		9	44.3	1
									1980-03-12T16:15:00.000	1	40	1	13.8	1	.283	1		9	44.3	1
									1980-03-12T16:20:00.000	1	40	1	13.9	1	.266	1		9	44.3	1
									1980-03-12T16:25:00.000	1	40	1	13.9	1	.335	1		9	44.3	1
									1980-03-12T16:30:00.000	1	40	1	13.9	1	.231	1		9	44.1	1
									1980-03-12T16:35:00.000	1	40	1	13.8	1	.283	1		9	44.1	1
									1980-03-12T16:40:00.000	1	40	1	13.8	1	.421	1		9	44.3	1
									1980-03-12T16:45:00.000	1	40	1	13.8	1	.387	1		9	44.1	1
									1980-03-12T16:50:00.000	1	40	1	13.8	1	.317	1		9	44.3	1
									1980-03-12T16:55:00.000	1	40	1	13.8	1	.56	1		9	44.3	1
									1980-03-12T17:00:00.000	1	40	1	13.7	1	.629	1		9	44.1	1
									1980-03-12T17:05:00.000	1	40	1	13.7	1	.577	1		9	44.3	1
									1980-03-12T17:10:00.000	1	40	1	13.8	1	.56	1		9	44.1	1
									1980-03-12T17:15:00.000	1	40	1	13.7	1	.647	1		9	44.3	1
									1980-03-12T17:20:00.000	1	40	1	13.7	1	.733	1		9	44.6	1
									1980-03-12T17:25:00.000	1	40	1	13.7	1	.785	1		9	44.8	1
									1980-03-12T17:30:00.000	1	40	1	13.8	1	.837	1		9	44.6	1
									1980-03-12T17:35:00.000	1	40	1	13.7	1	.82	1		9	44.8	1
									1980-03-12T17:40:00.000	1	40	1	13.7	1	.82	1		9	44.8	1
									1980-03-12T17:45:00.000	1	40	1	13.8	1	.802	1		9	44.6	1
									1980-03-12T17:50:00.000	1	40	1	13.7	1	.82	1		9	44.6	1
									1980-03-12T17:55:00.000	1	40	1	13.7	1	.837	1		9	44.8	1
									1980-03-12T18:00:00.000	1	40	1	13.7	1	.785	1		9	44.8	1
									1980-03-12T18:05:00.000	1	40	1	13.7	1	.872	1		9	44.8	1
									1980-03-12T18:10:00.000	1	40	1	13.7	1	.837	1		9	44.8	1
									1980-03-12T18:15:00.000	1	40	1	13.9	1	.785	1		9	44.6	1
									1980-03-12T18:20:00.000	1	40	1	13.8	1	.802	1		9	45.1	1
									1980-03-12T18:25:00.000	1	40	1	13.7	1	.872	1		9	45.1	1
									1980-03-12T18:30:00.000	1	40	1	13.7	1	.889	1		9	44.8	1
									1980-03-12T18:35:00.000	1	40	1	13.8	1	.802	1		9	44.8	1
									1980-03-12T18:40:00.000	1	40	1	13.8	1	.802	1		9	45.1	1
									1980-03-12T18:45:00.000	1	40	1	13.8	1	.802	1		9	45.3	1
									1980-03-12T18:50:00.000	1	40	1	13.8	1	.837	1		9	45.1	1
									1980-03-12T18:55:00.000	1	40	1	13.8	1	.802	1		9	45.1	1
									1980-03-12T19:00:00.000	1	40	1	13.8	1	.802	1		9	45.1	1
									1980-03-12T19:05:00.000	1	40	1	13.8	1	.785	1		9	45.1	1
									1980-03-12T19:10:00.000	1	40	1	13.9	1	.785	1		9	45.1	1
									1980-03-12T19:15:00.000	1	40	1	13.8	1	.854	1		9	45.3	1
									1980-03-12T19:20:00.000	1	40	1	13.8	1	.802	1		9	44.8	1
									1980-03-12T19:25:00.000	1	40	1	13.9	1	.75	1		9	44.8	1
									1980-03-12T19:30:00.000	1	40	1	13.8	1	.802	1		9	45.1	1
									1980-03-12T19:35:00.000	1	40	1	13.8	1	.768	1		9	44.8	1
									1980-03-12T19:40:00.000	1	40	1	13.8	1	.733	1		9	45.1	1
									1980-03-12T19:45:00.000	1	40	1	13.8	1	.733	1		9	44.8	1
									1980-03-12T19:50:00.000	1	40	1	13.8	1	.802	1		9	44.8	1
									1980-03-12T19:55:00.000	1	40	1	13.8	1	.768	1		9	44.8	1
									1980-03-12T20:00:00.000	1	40	1	13.7	1	.698	1		9	44.8	1
									1980-03-12T20:05:00.000	1	40	1	13.8	1	.716	1		9	44.6	1
									1980-03-12T20:10:00.000	1	40	1	13.7	1	.698	1		9	44.8	1
									1980-03-12T20:15:00.000	1	40	1	13.7	1	.629	1		9	44.8	1
									1980-03-12T20:20:00.000	1	40	1	13.7	1	.595	1		9	44.6	1
									1980-03-12T20:25:00.000	1	40	1	13.8	1	.612	1		9	44.6	1
									1980-03-12T20:30:00.000	1	40	1	13.8	1	.577	1		9	44.3	1
									1980-03-12T20:35:00.000	1	40	1	13.8	1	.56	1		9	45.1	1
									1980-03-12T20:40:00.000	1	40	1	13.7	1	.56	1		9	44.6	1
									1980-03-12T20:45:00.000	1	40	1	13.8	1	.543	1		9	44.3	1
									1980-03-12T20:50:00.000	1	40	1	13.7	1	.491	1		9	43.8	1
									1980-03-12T20:55:00.000	1	40	1	13.7	1	.491	1		9	44.1	1
									1980-03-12T21:00:00.000	1	40	1	13.7	1	.473	1		9	44.1	1
