
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-01-27T12:22:00.000	1	79	1	14.4	1	.575	1	31	1	79.9	1
									1980-01-27T12:27:00.000	1	79	1	14.4	1	.592	1	28	1	79.9	1
									1980-01-27T12:32:00.000	1	79	1	14.4	1	.592	1	34	1	79.9	1
									1980-01-27T12:37:00.000	1	79	1	14.4	1	.626	1	34	1	79.9	1
									1980-01-27T12:42:00.000	1	79	1	14.4	1	.609	1	34	1	79.9	1
									1980-01-27T12:47:00.000	1	79	1	14.4	1	.575	1	34	1	79.9	1
									1980-01-27T12:52:00.000	1	79	1	14.4	1	.523	1	23	1	79.9	1
									1980-01-27T12:57:00.000	1	79	1	14.4	1	.455	1	31	1	79.9	1
									1980-01-27T13:02:00.000	1	79	1	14.4	1	.472	1	28	1	79.9	1
									1980-01-27T13:07:00.000	1	79	1	14.4	1	.506	1	28	1	79.9	1
									1980-01-27T13:12:00.000	1	79	1	14.4	1	.489	1	31	1	79.9	1
									1980-01-27T13:17:00.000	1	79	1	14.4	1	.335	1	39	1	79.9	1
									1980-01-27T13:22:00.000	1	79	1	14.4	1	.386	1	37	1	79.9	1
									1980-01-27T13:27:00.000	1	79	1	14.4	1	.318	1	34	1	79.9	1
									1980-01-27T13:32:00.000	1	79	1	14.4	1	.284	1	48	1	79.9	1
									1980-01-27T13:37:00.000	1	79	1	14.4	1	.215	1	56	1	79.9	1
									1980-01-27T13:42:00.000	1	79	1	14.4	1	.215	1	56	1	79.9	1
									1980-01-27T13:47:00.000	1	79	1	14.4	1	.095	1	48	1	79.9	1
									1980-01-27T13:52:00.000	1	79	1	14.4	1	.13	1	45	1	79.9	1
									1980-01-27T13:57:00.000	1	79	1	14.4	1	.112	1	73	1	79.9	1
									1980-01-27T14:02:00.000	1	79	1	14.4	1	.078	1	96	1	79.9	1
									1980-01-27T14:07:00.000	1	79	1	14.4	1	.112	1	101	1	79.9	1
									1980-01-27T14:12:00.000	1	79	1	14.4	1	.095	1	104	1	79.9	1
									1980-01-27T14:17:00.000	1	79	1	14.4	1	.13	1	138	1	79.9	1
									1980-01-27T14:22:00.000	1	79	1	14.4	1	.13	1	149	3	79.9	1
									1980-01-27T14:27:00.000	1	79	1	14.4	1	.112	1	138	3	79.9	1
									1980-01-27T14:32:00.000	1	79	1	14.4	1	.147	1	172	3	79.9	1
									1980-01-27T14:37:00.000	1	79	1	14.4	1	.164	1	138	3	79.9	1
									1980-01-27T14:42:00.000	1	79	1	14.4	1	.215	1	158	1	79.9	1
									1980-01-27T14:47:00.000	1	79	1	14.5	1	.232	1	166	1	79.9	1
									1980-01-27T14:52:00.000	1	79	1	14.5	1	.215	1	160	1	79.9	1
									1980-01-27T14:57:00.000	1	79	1	14.5	1	.284	1	163	1	79.9	1
									1980-01-27T15:02:00.000	1	79	1	14.5	1	.284	1	163	1	79.9	1
									1980-01-27T15:07:00.000	1	79	1	14.5	1	.284	1	160	1	79.9	1
									1980-01-27T15:12:00.000	1	79	1	14.5	1	.267	1	169	1	79.9	1
									1980-01-27T15:17:00.000	1	79	1	14.5	1	.249	1	163	1	79.9	1
									1980-01-27T15:22:00.000	1	79	1	14.5	1	.249	1	177	1	79.9	1
									1980-01-27T15:27:00.000	1	79	1	14.5	1	.249	1	191	1	79.9	1
									1980-01-27T15:32:00.000	1	79	1	14.5	1	.335	1	214	1	79.9	1
									1980-01-27T15:37:00.000	1	79	1	14.5	1	.335	1	208	1	79.9	1
									1980-01-27T15:42:00.000	1	79	1	14.5	1	.369	1	219	1	79.9	1
									1980-01-27T15:47:00.000	1	79	1	14.5	1	.369	1	225	1	79.9	1
									1980-01-27T15:52:00.000	1	79	1	14.4	1	.438	1	217	1	79.9	1
									1980-01-27T15:57:00.000	1	79	1	14.4	1	.557	1	231	3	79.9	1
									1980-01-27T16:02:00.000	1	79	1	14.4	1	.575	1	211	3	79.9	1
									1980-01-27T16:07:00.000	1	79	1	14.4	1	.626	1	236	3	79.9	1
									1980-01-27T16:12:00.000	1	79	1	14.4	1	.746	1	211	3	79.9	1
									1980-01-27T16:17:00.000	1	79	1	14.4	1	.746	1	233	3	79.9	1
									1980-01-27T16:22:00.000	1	79	1	14.4	1	.797	1	219	1	79.9	1
									1980-01-27T16:27:00.000	1	79	1	14.4	1	.814	1	222	1	79.9	1
									1980-01-27T16:32:00.000	1	79	1	14.4	1	.814	1	236	1	79.9	1
									1980-01-27T16:37:00.000	1	79	1	14.4	1	.866	1	228	1	79.9	1
									1980-01-27T16:42:00.000	1	79	1	14.4	1	.78	1	231	1	79.9	1
									1980-01-27T16:47:00.000	1	79	1	14.4	1	.883	1	233	1	79.9	1
									1980-01-27T16:52:00.000	1	79	1	14.4	1	.934	1	228	1	80.3	1
									1980-01-27T16:57:00.000	1	79	1	14.4	1	1.002	1	239	3	80.3	1
									1980-01-27T17:02:00.000	1	79	1	14.4	1	1.054	1	208	1	80.3	1
									1980-01-27T17:07:00.000	1	79	1	14.4	1	1.122	1	217	1	80.3	1
									1980-01-27T17:12:00.000	1	79	1	14.4	1	1.225	3	239	1	80.3	1
									1980-01-27T17:17:00.000	1	79	1	14.4	1	1.105	1	236	1	80.3	1
									1980-01-27T17:22:00.000	1	79	1	14.4	1	1.037	1	231	1	80.3	1
									1980-01-27T17:27:00.000	1	79	1	14.4	1	1.054	1	236	1	80.3	1
									1980-01-27T17:32:00.000	1	79	1	14.4	1	.951	3	231	1	80.3	1
									1980-01-27T17:37:00.000	1	79	1	14.4	1	1.088	1	239	1	80.3	1
									1980-01-27T17:42:00.000	1	79	1	14.4	1	1.088	1	225	1	80.3	1
									1980-01-27T17:47:00.000	1	79	1	14.4	1	.9	3	225	1	80.3	1
									1980-01-27T17:52:00.000	1	79	1	14.4	1	1.002	1	233	1	80.3	1
									1980-01-27T17:57:00.000	1	79	1	14.4	1	.934	1	245	1	80.3	1
									1980-01-27T18:02:00.000	1	79	1	14.4	1	.831	3	239	1	80.3	1
									1980-01-27T18:07:00.000	1	79	1	14.4	1	1.037	1	242	1	80.3	1
									1980-01-27T18:12:00.000	1	79	1	14.4	1	1.122	1	245	1	80.3	1
									1980-01-27T18:17:00.000	1	79	1	14.4	1	1.122	1	242	1	80.3	1
									1980-01-27T18:22:00.000	1	79	1	14.4	1	1.242	1	242	1	80.3	1
									1980-01-27T18:27:00.000	1	79	1	14.4	1	1.276	1	239	1	80.3	1
									1980-01-27T18:32:00.000	1	79	1	14.4	1	1.139	1	219	3	80.3	1
									1980-01-27T18:37:00.000	1	79	1	14.4	1	1.037	1	250	3	80.3	1
									1980-01-27T18:42:00.000	1	79	1	14.4	1	1.105	1	228	3	80.3	1
									1980-01-27T18:47:00.000	1	79	1	14.3	1	1.105	1	242	3	80.3	1
									1980-01-27T18:52:00.000	1	79	1	14.3	1	1.002	1	217	3	80.3	1
									1980-01-27T18:57:00.000	1	79	1	14.3	1	1.054	1	236	1	80.3	1
									1980-01-27T19:02:00.000	1	79	1	14.3	1	1.054	1	239	1	80.3	1
									1980-01-27T19:07:00.000	1	79	1	14.3	1	1.174	3	248	1	80.3	1
									1980-01-27T19:12:00.000	1	79	1	14.3	1	.985	1	236	1	79.9	1
									1980-01-27T19:17:00.000	1	79	1	14.3	1	1.002	1	242	1	80.3	1
									1980-01-27T19:22:00.000	1	79	1	14.3	1	.985	1	242	1	80.3	1
									1980-01-27T19:27:00.000	1	79	1	14.3	1	1.088	1	239	1	80.3	1
									1980-01-27T19:32:00.000	1	79	1	14.3	1	1.139	1	245	1	80.3	1
									1980-01-27T19:37:00.000	1	79	1	14.3	1	1.037	1	233	1	80.3	1
									1980-01-27T19:42:00.000	1	79	1	14.3	1	.934	1	233	1	80.3	1
									1980-01-27T19:47:00.000	1	79	1	14.3	1	.917	1	242	1	80.3	1
									1980-01-27T19:52:00.000	1	79	1	14.3	1	.831	1	259	3	79.9	1
									1980-01-27T19:57:00.000	1	79	1	14.3	1	.643	1	239	1	79.9	1
									1980-01-27T20:02:00.000	1	79	1	14.3	1	.729	1	225	3	79.9	1
									1980-01-27T20:07:00.000	1	79	1	14.3	1	.609	1	236	3	79.9	1
									1980-01-27T20:12:00.000	1	79	1	14.3	1	.609	1	219	3	79.9	1
									1980-01-27T20:17:00.000	1	79	1	14.3	1	.609	1	242	1	79.9	1
									1980-01-27T20:22:00.000	1	79	1	14.3	1	.609	1	242	1	79.9	1
									1980-01-27T20:27:00.000	1	79	1	14.3	1	.626	1	239	1	79.9	1
									1980-01-27T20:32:00.000	1	79	1	14.3	1	.489	1	262	3	79.9	1
									1980-01-27T20:37:00.000	1	79	1	14.3	1	.403	1	222	3	79.9	1
									1980-01-27T20:42:00.000	1	79	1	14.4	1	.386	1	253	1	79.9	1
									1980-01-27T20:47:00.000	1	79	1	14.4	1	.386	1	245	1	79.9	1
									1980-01-27T20:52:00.000	1	79	1	14.4	1	.318	1	231	3	79.9	1
									1980-01-27T20:57:00.000	1	79	1	14.4	1	.284	1	248	3	79.9	1
									1980-01-27T21:02:00.000	1	79	1	14.4	1	.335	1	231	3	79.9	1
									1980-01-27T21:07:00.000	1	79	1	14.4	1	.318	1	273	1	79.9	1
									1980-01-27T21:12:00.000	1	79	1	14.4	1	.215	1	267	1	79.9	1
									1980-01-27T21:17:00.000	1	79	1	14.4	1	.181	1	267	1	79.9	1
									1980-01-27T21:22:00.000	1	79	1	14.4	1	.13	1	222	3	79.9	1
									1980-01-27T21:27:00.000	1	79	1	14.4	1	.13	1	256	1	79.9	1
									1980-01-27T21:32:00.000	1	79	1	14.3	1	.147	1	250	1	79.9	1
									1980-01-27T21:37:00.000	1	79	1	14.4	1	.027	1	242	1	79.9	1
									1980-01-27T21:42:00.000	1	79	1	14.4	1	.027	1	259	1	79.9	1
									1980-01-27T21:47:00.000	1	79	1	14.3	1	.01	1	343	3	79.9	1
									1980-01-27T21:52:00.000	1	79	1	14.3	1	.01	1	51	1	79.9	1
									1980-01-27T21:57:00.000	1	79	1	14.3	1	.078	1	51	1	79.9	1
									1980-01-27T22:02:00.000	1	79	1	14.3	1	.078	1	59	1	79.9	1
									1980-01-27T22:07:00.000	1	79	1	14.3	1	.044	1	37	1	79.9	1
									1980-01-27T22:12:00.000	1	79	1	14.3	1	.061	1	39	1	79.9	1
									1980-01-27T22:17:00.000	1	79	1	14.3	1	.044	1	34	1	79.9	1
									1980-01-27T22:22:00.000	1	79	1	14.3	1	.078	1	37	1	79.9	1
									1980-01-27T22:27:00.000	1	79	1	14.3	1	.164	1	48	1	79.9	1
									1980-01-27T22:32:00.000	1	79	1	14.3	1	.284	1	39	1	79.9	1
									1980-01-27T22:37:00.000	1	79	1	14.3	1	.318	1	42	1	79.9	1
									1980-01-27T22:42:00.000	1	79	1	14.4	1	.421	1	48	1	79.9	1
									1980-01-27T22:47:00.000	1	79	1	14.4	1	.643	1	42	1	79.9	1
									1980-01-27T22:52:00.000	1	79	1	14.4	1	.763	1	56	3	79.9	1
									1980-01-27T22:57:00.000	1	79	1	14.4	1	.831	1	42	1	79.9	1
									1980-01-27T23:02:00.000	1	79	1	14.4	1	.831	1	39	1	79.9	1
									1980-01-27T23:07:00.000	1	79	1	14.4	1	.866	1	39	1	79.9	1
									1980-01-27T23:12:00.000	1	79	1	14.4	1	.883	1	42	1	79.9	1
									1980-01-27T23:17:00.000	1	79	1	14.4	1	.9	1	42	1	79.9	1
									1980-01-27T23:22:00.000	1	79	1	14.4	1	.9	1	45	1	79.9	1
									1980-01-27T23:27:00.000	1	79	1	14.5	1	.9	1	48	1	79.9	1
									1980-01-27T23:32:00.000	1	79	1	14.5	1	.917	1	48	1	79.9	1
									1980-01-27T23:37:00.000	1	79	1	14.5	1	.934	1	48	1	79.9	1
									1980-01-27T23:42:00.000	1	79	1	14.5	1	.917	1	42	1	79.9	1
									1980-01-27T23:47:00.000	1	79	1	14.5	1	.814	1	51	1	79.9	1
									1980-01-27T23:52:00.000	1	79	1	14.5	1	.712	1	37	1	79.9	1
									1980-01-27T23:57:00.000	1	79	1	14.5	1	.677	1	37	1	79.9	1
									1980-01-28T00:02:00.000	1	79	1	14.5	1	.763	1	45	1	79.9	1
									1980-01-28T00:07:00.000	1	79	1	14.5	1	.9	1	51	1	79.9	1
									1980-01-28T00:12:00.000	1	79	1	14.5	1	1.037	1	53	1	79.9	1
									1980-01-28T00:17:00.000	1	79	1	14.4	1	.968	1	56	1	79.9	1
									1980-01-28T00:22:00.000	1	79	1	14.4	1	.985	1	48	1	80.3	1
									1980-01-28T00:27:00.000	1	79	1	14.4	1	.9	1	53	1	79.9	1
									1980-01-28T00:32:00.000	1	79	1	14.4	1	1.105	1	56	1	80.3	1
									1980-01-28T00:37:00.000	1	79	1	14.4	1	1.02	1	65	1	80.3	1
									1980-01-28T00:42:00.000	1	79	1	14.4	1	1.037	1	53	1	80.3	1
									1980-01-28T00:47:00.000	1	79	1	14.4	1	.9	1	59	1	80.3	1
									1980-01-28T00:52:00.000	1	79	1	14.4	1	.934	1	56	1	80.3	1
									1980-01-28T00:57:00.000	1	79	1	14.4	1	1.002	1	48	1	80.3	1
									1980-01-28T01:02:00.000	1	79	1	14.4	1	1.105	1	53	1	80.3	1
									1980-01-28T01:07:00.000	1	79	1	14.4	1	1.191	1	56	1	80.3	1
									1980-01-28T01:12:00.000	1	79	1	14.4	1	1.276	1	45	1	80.3	1
									1980-01-28T01:17:00.000	1	79	1	14.4	1	1.311	1	42	1	80.7	1
									1980-01-28T01:22:00.000	1	79	1	14.4	1	1.293	1	39	1	80.3	1
									1980-01-28T01:27:00.000	1	79	1	14.5	1	1.225	1	39	1	80.3	1
									1980-01-28T01:32:00.000	1	79	1	14.5	1	1.225	1	45	1	80.3	1
									1980-01-28T01:37:00.000	1	79	1	14.5	1	1.259	1	48	1	80.3	1
									1980-01-28T01:42:00.000	1	79	1	14.5	1	1.225	1	51	1	80.3	1
									1980-01-28T01:47:00.000	1	79	1	14.5	1	1.174	1	42	1	80.3	1
									1980-01-28T01:52:00.000	1	79	1	14.5	1	1.122	1	53	1	80.3	1
									1980-01-28T01:57:00.000	1	79	1	14.5	1	1.037	1	48	1	80.3	1
									1980-01-28T02:02:00.000	1	79	1	14.5	1	1.191	1	45	1	80.3	1
									1980-01-28T02:07:00.000	1	79	1	14.5	1	1.174	1	48	1	80.3	1
									1980-01-28T02:12:00.000	1	79	1	14.5	1	1.225	1	42	1	80.3	1
									1980-01-28T02:17:00.000	1	79	1	14.5	1	1.328	3	42	1	80.3	1
									1980-01-28T02:22:00.000	1	79	1	14.5	1	1.054	1	45	1	80.3	1
									1980-01-28T02:27:00.000	1	79	1	14.5	1	1.088	1	31	3	80.3	1
									1980-01-28T02:32:00.000	1	79	1	14.5	1	1.191	3	48	1	80.3	1
									1980-01-28T02:37:00.000	1	79	1	14.5	1	1.071	1	45	1	80.3	1
									1980-01-28T02:42:00.000	1	79	1	14.5	1	1.088	1	37	1	80.3	1
									1980-01-28T02:47:00.000	1	79	1	14.5	1	1.139	1	45	1	80.3	1
									1980-01-28T02:52:00.000	1	79	1	14.5	1	.985	1	42	1	80.3	1
									1980-01-28T02:57:00.000	1	79	1	14.5	1	1.002	1	42	1	80.3	1
									1980-01-28T03:02:00.000	1	79	1	14.5	1	.968	1	51	1	79.9	1
									1980-01-28T03:07:00.000	1	79	1	14.5	1	.848	1	45	1	79.9	1
									1980-01-28T03:12:00.000	1	79	1	14.5	1	.78	1	39	1	79.9	1
									1980-01-28T03:17:00.000	1	79	1	14.5	1	.814	1	37	1	79.9	1
									1980-01-28T03:22:00.000	1	79	1	14.5	1	.797	1	39	1	79.9	1
									1980-01-28T03:27:00.000	1	79	1	14.5	1	.848	1	34	1	79.9	1
									1980-01-28T03:32:00.000	1	79	1	14.5	1	.814	1	34	1	79.9	1
									1980-01-28T03:37:00.000	1	79	1	14.5	1	.763	1	37	1	79.9	1
									1980-01-28T03:42:00.000	1	79	1	14.5	1	.643	1	42	1	79.9	1
									1980-01-28T03:47:00.000	1	79	1	14.5	1	.643	1	34	1	79.9	1
									1980-01-28T03:52:00.000	1	79	1	14.5	1	.592	1	31	1	79.9	1
									1980-01-28T03:57:00.000	1	79	1	14.5	1	.557	1	34	1	79.9	1
									1980-01-28T04:02:00.000	1	79	1	14.5	1	.421	1	23	1	79.9	1
									1980-01-28T04:07:00.000	1	79	1	14.5	1	.403	1	31	1	79.9	1
									1980-01-28T04:12:00.000	1	79	1	14.5	1	.318	1	28	1	79.9	1
									1980-01-28T04:17:00.000	1	79	1	14.5	1	.301	1	23	1	79.9	1
									1980-01-28T04:22:00.000	1	79	1	14.5	1	.267	1	37	1	79.9	1
									1980-01-28T04:27:00.000	1	79	1	14.5	1	.198	1	31	1	79.9	1
									1980-01-28T04:32:00.000	1	79	1	14.5	1	.215	1	34	1	79.9	1
									1980-01-28T04:37:00.000	1	79	1	14.5	1	.198	1	25	1	79.9	1
									1980-01-28T04:42:00.000	1	79	1	14.5	1	.112	1	23	1	79.9	1
									1980-01-28T04:47:00.000	1	79	1	14.5	1	.112	1	318	3	79.9	1
									1980-01-28T04:52:00.000	1	79	1	14.4	1	.164	1	284	1	79.9	1
									1980-01-28T04:57:00.000	1	79	1	14.4	1	.164	1	222	3	79.9	1
									1980-01-28T05:02:00.000	1	79	1	14.4	1	.147	1	267	3	79.9	1
									1980-01-28T05:07:00.000	1	79	1	14.4	1	.301	1	233	1	79.9	1
									1980-01-28T05:12:00.000	1	79	1	14.4	1	.215	1	231	1	79.9	1
									1980-01-28T05:17:00.000	1	79	1	14.4	1	.232	1	197	3	79.9	1
									1980-01-28T05:22:00.000	1	79	1	14.4	1	.369	1	228	1	79.9	1
									1980-01-28T05:27:00.000	1	79	1	14.4	1	.386	1	242	3	79.9	1
									1980-01-28T05:32:00.000	1	79	1	14.4	1	.335	1	214	1	79.9	1
									1980-01-28T05:37:00.000	1	79	1	14.3	1	.472	1	222	1	79.9	1
									1980-01-28T05:42:00.000	1	79	1	14.3	1	.626	1	242	3	79.9	1
									1980-01-28T05:47:00.000	1	79	1	14.3	1	.643	1	231	1	79.9	1
									1980-01-28T05:52:00.000	1	79	1	14.3	1	.694	1	219	3	79.9	1
									1980-01-28T05:57:00.000	1	79	1	14.3	1	.797	1	262	3	79.9	1
									1980-01-28T06:02:00.000	1	79	1	14.3	1	.797	1	231	1	79.9	1
									1980-01-28T06:07:00.000	1	79	1	14.3	1	.9	1	222	1	80.3	1
									1980-01-28T06:12:00.000	1	79	1	14.3	1	1.02	1	233	1	80.3	1
									1980-01-28T06:17:00.000	1	79	1	14.3	1	1.071	1	225	1	80.3	1
									1980-01-28T06:22:00.000	1	79	1	14.3	1	.934	1	231	1	80.3	1
									1980-01-28T06:27:00.000	1	79	1	14.3	1	.985	1	231	1	80.3	1
									1980-01-28T06:32:00.000	1	79	1	14.3	1	1.002	1	245	3	80.3	1
									1980-01-28T06:37:00.000	1	79	1	14.3	1	1.02	1	222	1	80.3	1
									1980-01-28T06:42:00.000	1	79	1	14.3	1	1.139	3	225	1	80.3	1
									1980-01-28T06:47:00.000	1	79	1	14.3	1	.951	1	242	1	80.3	1
									1980-01-28T06:52:00.000	1	79	1	14.3	1	.746	1	245	1	79.9	1
									1980-01-28T06:57:00.000	1	79	1	14.3	1	.643	1	248	1	80.3	1
									1980-01-28T07:02:00.000	1	79	1	14.3	1	.729	1	236	3	80.3	1
									1980-01-28T07:07:00.000	1	79	1	14.3	1	.797	1	256	3	80.3	1
									1980-01-28T07:12:00.000	1	79	1	14.3	1	.694	1	228	3	80.3	1
									1980-01-28T07:17:00.000	1	79	1	14.3	1	.729	1	242	1	80.3	1
									1980-01-28T07:22:00.000	1	79	1	14.3	1	1.208	1	250	1	80.3	1
									1980-01-28T07:27:00.000	1	79	1	14.3	1	1.311	3	248	1	80.3	1
									1980-01-28T07:32:00.000	1	79	1	14.3	1	1.208	3	262	1	80.3	1
									1980-01-28T07:37:00.000	1	79	1	14.3	1	1.465	1	253	1	80.7	1
									1980-01-28T07:42:00.000	1	79	1	14.3	1	1.567	1	248	1	80.3	1
									1980-01-28T07:47:00.000	1	79	1	14.3	1	1.499	1	250	1	80.7	1
									1980-01-28T07:52:00.000	1	79	1	14.3	1	1.55	1	239	3	80.7	1
									1980-01-28T07:57:00.000	1	79	1	14.3	1	1.533	1	250	1	80.3	1
									1980-01-28T08:02:00.000	1	79	1	14.3	1	1.499	1	250	1	80.3	1
									1980-01-28T08:07:00.000	1	79	1	14.3	1	1.447	1	262	3	80.7	1
									1980-01-28T08:12:00.000	1	79	1	14.3	1	1.447	1	250	1	80.3	1
									1980-01-28T08:17:00.000	1	79	1	14.3	1	1.482	1	248	1	80.3	1
									1980-01-28T08:22:00.000	1	79	1	14.3	1	1.499	1	250	1	80.3	1
									1980-01-28T08:27:00.000	1	79	1	14.3	1	1.499	1	245	1	80.3	1
									1980-01-28T08:32:00.000	1	79	1	14.3	1	1.465	1	256	1	80.3	1
									1980-01-28T08:37:00.000	1	79	1	14.3	1	1.396	1	250	1	80.3	1
									1980-01-28T08:42:00.000	1	79	1	14.3	1	1.276	1	245	1	80.3	1
									1980-01-28T08:47:00.000	1	79	1	14.3	1	1.208	1	250	1	80.3	1
									1980-01-28T08:52:00.000	1	79	1	14.3	1	1.293	1	248	1	80.3	1
									1980-01-28T08:57:00.000	1	79	1	14.3	1	1.071	1	236	3	80.3	1
									1980-01-28T09:02:00.000	1	79	1	14.3	1	.866	1	250	1	80.3	1
									1980-01-28T09:07:00.000	1	79	1	14.3	1	.848	1	253	1	79.9	1
									1980-01-28T09:12:00.000	1	79	1	14.3	1	.831	1	233	1	79.9	1
									1980-01-28T09:17:00.000	1	79	1	14.3	1	.848	1	233	1	80.3	1
									1980-01-28T09:22:00.000	1	79	1	14.3	1	.883	1	239	1	79.9	1
									1980-01-28T09:27:00.000	1	79	1	14.3	1	.746	1	217	3	79.9	1
									1980-01-28T09:32:00.000	1	79	1	14.3	1	.763	1	239	1	79.9	1
									1980-01-28T09:37:00.000	1	79	1	14.3	1	.797	1	259	3	79.9	1
									1980-01-28T09:42:00.000	1	79	1	14.3	1	.729	1	217	3	79.9	1
									1980-01-28T09:47:00.000	1	79	1	14.3	1	.763	1	248	1	79.9	1
									1980-01-28T09:52:00.000	1	79	1	14.3	1	.677	1	262	3	79.9	1
									1980-01-28T09:57:00.000	1	79	1	14.3	1	.592	1	242	1	79.9	1
									1980-01-28T10:02:00.000	1	79	1	14.3	1	.677	1	242	1	79.9	1
									1980-01-28T10:07:00.000	1	79	1	14.3	1	.592	1	245	1	79.9	1
									1980-01-28T10:12:00.000	1	79	1	14.3	1	.523	1	250	1	79.9	1
									1980-01-28T10:17:00.000	1	79	1	14.3	1	.438	1	245	1	79.9	1
									1980-01-28T10:22:00.000	1	79	1	14.3	1	.438	1	256	1	79.9	1
									1980-01-28T10:27:00.000	1	79	1	14.3	1	.472	1	253	1	79.9	1
									1980-01-28T10:32:00.000	1	79	1	14.3	1	.421	1	259	1	79.9	1
									1980-01-28T10:37:00.000	1	79	1	14.3	1	.335	1	264	1	79.9	1
									1980-01-28T10:42:00.000	1	79	1	14.3	1	.232	1	267	1	79.9	1
									1980-01-28T10:47:00.000	1	79	1	14.3	1	.249	1	256	3	79.9	1
									1980-01-28T10:52:00.000	1	79	1	14.3	1	.164	1	267	1	79.9	1
									1980-01-28T10:57:00.000	1	79	1	14.3	1	.215	1	298	3	79.9	1
									1980-01-28T11:02:00.000	1	79	1	14.3	1	.284	1	284	1	79.9	1
									1980-01-28T11:07:00.000	1	79	1	14.3	1	.249	1	287	1	79.9	1
									1980-01-28T11:12:00.000	1	79	1	14.3	1	.198	1	293	1	79.9	1
									1980-01-28T11:17:00.000	1	79	1	14.3	1	.164	1	295	1	79.9	1
									1980-01-28T11:22:00.000	1	79	1	14.2	1	.13	1	315	3	79.9	1
									1980-01-28T11:27:00.000	1	79	1	14.3	1	.164	1	3	1	79.9	1
									1980-01-28T11:32:00.000	1	79	1	14.3	1	.249	1	11	1	79.9	1
									1980-01-28T11:37:00.000	1	79	1	14.3	1	.335	1	28	1	79.9	1
									1980-01-28T11:42:00.000	1	79	1	14.3	1	.267	1	28	1	79.9	1
									1980-01-28T11:47:00.000	1	79	1	14.3	1	.386	1	34	1	79.9	1
									1980-01-28T11:52:00.000	1	79	1	14.3	1	.523	1	31	1	79.9	1
									1980-01-28T11:57:00.000	1	79	1	14.3	1	.455	1	28	1	79.9	1
									1980-01-28T12:02:00.000	1	79	1	14.3	1	.438	1	28	1	79.9	1
									1980-01-28T12:07:00.000	1	79	1	14.3	1	.609	1	25	1	79.9	1
									1980-01-28T12:12:00.000	1	79	1	14.3	1	.677	1	31	1	79.9	1
									1980-01-28T12:17:00.000	1	79	1	14.3	1	.694	1	31	1	79.9	1
									1980-01-28T12:22:00.000	1	79	1	14.3	1	.712	1	28	1	79.9	1
									1980-01-28T12:27:00.000	1	79	1	14.3	1	.694	1	37	1	79.9	1
									1980-01-28T12:32:00.000	1	79	1	14.4	1	.746	1	25	1	79.9	1
									1980-01-28T12:37:00.000	1	79	1	14.4	1	.729	1	31	1	79.9	1
									1980-01-28T12:42:00.000	1	79	1	14.4	1	.763	1	31	1	79.9	1
									1980-01-28T12:47:00.000	1	79	1	14.4	1	.763	1	37	1	79.9	1
									1980-01-28T12:52:00.000	1	79	1	14.4	1	.763	1	37	1	79.9	1
									1980-01-28T12:57:00.000	1	79	1	14.4	1	.78	1	34	1	79.9	1
									1980-01-28T13:02:00.000	1	79	1	14.4	1	.814	1	34	1	79.9	1
									1980-01-28T13:07:00.000	1	79	1	14.4	1	.746	1	34	1	79.9	1
									1980-01-28T13:12:00.000	1	79	1	14.4	1	.763	1	34	1	79.9	1
									1980-01-28T13:17:00.000	1	79	1	14.4	1	.763	1	37	1	79.9	1
									1980-01-28T13:22:00.000	1	79	1	14.4	1	.763	1	28	1	79.9	1
									1980-01-28T13:27:00.000	1	79	1	14.4	1	.763	1	25	1	79.9	1
									1980-01-28T13:32:00.000	1	79	1	14.4	1	.763	1	34	1	79.9	1
									1980-01-28T13:37:00.000	1	79	1	14.4	1	.694	1	37	1	79.9	1
									1980-01-28T13:42:00.000	1	79	1	14.4	1	.66	1	39	1	79.9	1
									1980-01-28T13:47:00.000	1	79	1	14.4	1	.626	1	42	1	79.9	1
									1980-01-28T13:52:00.000	1	79	1	14.5	1	.575	1	34	1	79.9	1
									1980-01-28T13:57:00.000	1	79	1	14.5	1	.54	1	25	1	79.9	1
									1980-01-28T14:02:00.000	1	79	1	14.5	1	.489	1	25	1	79.9	1
									1980-01-28T14:07:00.000	1	79	1	14.5	1	.421	1	28	1	79.9	1
									1980-01-28T14:12:00.000	1	79	1	14.5	1	.403	1	20	1	79.9	1
									1980-01-28T14:17:00.000	1	79	1	14.5	1	.369	1	23	1	79.9	1
									1980-01-28T14:22:00.000	1	79	1	14.5	1	.386	1	20	1	79.9	1
									1980-01-28T14:27:00.000	1	79	1	14.5	1	.369	1	20	1	79.9	1
									1980-01-28T14:32:00.000	1	79	1	14.4	1	.403	1	23	1	79.9	1
									1980-01-28T14:37:00.000	1	79	1	14.5	1	.335	1	20	1	79.9	1
									1980-01-28T14:42:00.000	1	79	1	14.5	1	.335	1	28	1	79.9	1
									1980-01-28T14:47:00.000	1	79	1	14.5	1	.267	1	45	1	79.9	1
