
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-05-18T15:40:00.000	1	43	1	15.7	1	.044	1	349	3	45.5	1
									1980-05-18T15:45:00.000	1	43	1	15.2	1	.061	1	34	3	45.5	1
									1980-05-18T15:50:00.000	1	43	1	15.3	1	.061	1	76	3	45.5	1
									1980-05-18T15:55:00.000	1	43	1	15.9	1	.01	1	51	1	45.9	1
									1980-05-18T16:00:00.000	1	43	1	16.1	1	.061	1	51	1	45.9	1
									1980-05-18T16:05:00.000	1	43	1	16.1	1	.112	1	42	1	45.9	1
									1980-05-18T16:10:00.000	1	43	1	15.9	1	.267	1	56	1	46.3	1
									1980-05-18T16:15:00.000	1	43	1	16.1	1	.352	1	65	1	46.3	1
									1980-05-18T16:20:00.000	1	43	1	16.2	1	.369	1	65	1	46.3	1
									1980-05-18T16:25:00.000	1	43	1	16.2	1	.609	1	93	1	46.7	1
									1980-05-18T16:30:00.000	1	43	1	16.2	1	.712	1	87	1	47.2	1
									1980-05-18T16:35:00.000	1	43	1	16.1	1	.797	1	87	1	47.6	1
									1980-05-18T16:40:00.000	1	43	1	15.5	1	1.002	1	65	1	47.6	1
									1980-05-18T16:45:00.000	1	43	1	15.3	1	.951	1	59	1	48.8	1
									1980-05-18T16:50:00.000	1	43	1	15.7	1	1.105	1	56	1	49.2	1
									1980-05-18T16:55:00.000	1	43	1	16.1	1	1.088	1	28	1	50	1
									1980-05-18T17:00:00.000	1	43	1	16	1	.968	1	31	1	49.6	1
									1980-05-18T17:05:00.000	1	43	1	15.5	1	.917	1	39	1	49.6	1
									1980-05-18T17:10:00.000	1	43	1	15.3	1	.831	1	42	1	50	1
									1980-05-18T17:15:00.000	1	43	1	15.5	1	.746	1	25	1	50	1
									1980-05-18T17:20:00.000	1	43	1	15.6	1	.694	1	25	1	50	1
									1980-05-18T17:25:00.000	1	43	1	16	1	.592	1	17	1	50.4	1
									1980-05-18T17:30:00.000	1	43	1	15.9	1	.592	1	11	1	49.6	1
									1980-05-18T17:35:00.000	1	43	1	15.9	1	.523	1	34	3	49.2	1
									1980-05-18T17:40:00.000	1	43	1	16	1	.506	1	23	3	50	1
									1980-05-18T17:45:00.000	1	43	1	16.1	1	.489	1	62	3	54	1
									1980-05-18T17:50:00.000	1	43	1	16.1	1	.489	1	48	1	53.2	1
									1980-05-18T17:55:00.000	1	43	1	16.2	1	.438	1	39	1	52.8	1
									1980-05-18T18:00:00.000	1	43	1	16.3	1	.455	1	56	1	54	1
									1980-05-18T18:05:00.000	1	43	1	16.3	1	.506	1	68	1	54	1
									1980-05-18T18:10:00.000	1	43	1	16.3	1	.386	1	65	1	52	1
									1980-05-18T18:15:00.000	1	43	1	16.3	1	.284	1	62	1	50.4	1
									1980-05-18T18:20:00.000	1	43	1	16.3	1	.284	1	59	1	50	1
									1980-05-18T18:25:00.000	1	43	1	16.3	1	.352	1	68	1	50.8	1
									1980-05-18T18:30:00.000	1	43	1	16.3	1	.215	3	48	1	50.8	1
									1980-05-18T18:35:00.000	1	43	1	16.2	1	.352	1	51	1	49.6	1
									1980-05-18T18:40:00.000	1	43	1	15.6	1	.66	1	45	1	56.9	1
									1980-05-18T18:45:00.000	1	43	1	15.8	1	.797	1	53	1	54.8	1
									1980-05-18T18:50:00.000	1	43	1	15.5	1	.866	1	34	1	56.4	1
									1980-05-18T18:55:00.000	1	43	1	15.5	1	.831	1	28	1	53.2	1
									1980-05-18T19:00:00.000	1	43	1	15.4	1	.729	1	28	1	55.6	1
									1980-05-18T19:05:00.000	1	43	1	15.2	1	.626	1	79	1	55.2	1
									1980-05-18T19:10:00.000	1	43	1	15.1	1	.489	3	73	1	52	1
									1980-05-18T19:15:00.000	1	43	1	15.3	1	.78	1	62	3	50.4	1
									1980-05-18T19:20:00.000	1	43	1	15.3	1	.951	1	73	1	54.4	1
									1980-05-18T19:25:00.000	1	43	1	15.4	1	1.02	1	73	1	53.6	1
									1980-05-18T19:30:00.000	1	43	1	15.8	1	.523	1	65	1	51.6	1
									1980-05-18T19:35:00.000	1	43	1	15.9	1	.335	1	90	1	50.8	1
									1980-05-18T19:40:00.000	1	43	1	15.8	1	.232	3	169	1	52.8	1
									1980-05-18T19:45:00.000	1	43	1	15.6	1	.489	1	186	3	53.2	1
									1980-05-18T19:50:00.000	1	43	1	15.3	1	.455	1	96	3	51.6	1
									1980-05-18T19:55:00.000	1	43	1	15.2	1	.489	1	186	1	48.4	1
									1980-05-18T20:00:00.000	1	43	1	15.3	1	.438	1	211	3	48.4	1
									1980-05-18T20:05:00.000	1	43	1	15.4	1	.403	1	160	1	47.6	1
									1980-05-18T20:10:00.000	1	43	1	15.6	1	.352	1	141	3	48.8	1
									1980-05-18T20:15:00.000	1	43	1	15.7	1	.386	1	166	1	49.2	1
									1980-05-18T20:20:00.000	1	43	1	15.8	1	.386	1	186	1	50.8	1
									1980-05-18T20:25:00.000	1	43	1	15.6	1	.352	1	186	1	51.2	1
									1980-05-18T20:30:00.000	1	43	1	15.6	1	.489	1	174	1	50.8	1
									1980-05-18T20:35:00.000	1	43	1	15.6	1	.557	1	143	3	53.2	1
									1980-05-18T20:40:00.000	1	43	1	15.9	1	.626	1	163	1	49.2	1
									1980-05-18T20:45:00.000	1	43	1	15.3	1	.609	1	177	3	48.8	1
									1980-05-18T20:50:00.000	1	43	1	15.4	1	.66	1	155	1	48.8	1
									1980-05-18T20:55:00.000	1	43	1	15.5	1	.54	1	113	3	50.4	1
									1980-05-18T21:00:00.000	1	43	1	15.6	1	.592	1	166	1	49.2	1
									1980-05-18T21:05:00.000	1	43	1	15.5	1	.438	3	194	1	47.6	1
									1980-05-18T21:10:00.000	1	43	1	15.8	1	.54	1	191	1	47.2	1
									1980-05-18T21:15:00.000	1	43	1	15.7	1	.557	1	191	1	46.7	1
									1980-05-18T21:20:00.000	1	43	1	15.5	1	.455	3	180	1	46.7	1
									1980-05-18T21:25:00.000	1	43	1	15.3	1	.557	1	186	1	47.2	1
									1980-05-18T21:30:00.000	1	43	1	15.3	1	.506	1	166	1	46.3	1
									1980-05-18T21:35:00.000	1	43	1	15.3	1	.54	1	169	1	46.3	1
									1980-05-18T21:40:00.000	1	43	1	15.3	1	.626	1	169	1	45.9	1
									1980-05-18T21:45:00.000	1	43	1	15.3	1	.575	1	205	1	45.9	1
									1980-05-18T21:50:00.000	1	43	1	15.3	1	.557	1	197	1	45.9	1
									1980-05-18T21:55:00.000	1	43	1	15.3	1	.557	1	194	1	45.9	1
									1980-05-18T22:00:00.000	1	43	1	15.3	1	.592	1	203	1	45.9	1
									1980-05-18T22:05:00.000	1	43	1	15.3	1	.643	1	197	1	45.9	1
									1980-05-18T22:10:00.000	1	43	1	15.6	1	.677	1	219	1	45.9	1
									1980-05-18T22:15:00.000	1	43	1	15.6	1	.677	1	217	1	45.9	1
									1980-05-18T22:20:00.000	1	43	1	15.5	1	.677	1	219	1	46.3	1
									1980-05-18T22:25:00.000	1	43	1	15.5	1	.729	1	217	1	46.3	1
									1980-05-18T22:30:00.000	1	43	1	15.5	1	.729	1	217	1	46.3	1
									1980-05-18T22:35:00.000	1	43	1	15.7	1	.746	1	208	1	46.3	1
									1980-05-18T22:40:00.000	1	43	1	15.5	1	.729	1	228	3	46.7	1
									1980-05-18T22:45:00.000	1	43	1	15.8	1	.746	1	217	1	46.7	1
									1980-05-18T22:50:00.000	1	43	1	15.7	1	.729	1	222	1	46.7	1
									1980-05-18T22:55:00.000	1	43	1	15.6	1	.78	1	222	1	46.7	1
									1980-05-18T23:00:00.000	1	43	1	15.3	1	.763	1	231	1	46.7	1
									1980-05-18T23:05:00.000	1	43	1	15.4	1	.797	1	219	1	47.2	1
									1980-05-18T23:10:00.000	1	43	1	15.3	1	.866	1	228	1	47.6	1
									1980-05-18T23:15:00.000	1	43	1	15.2	1	.934	1	225	1	47.6	1
									1980-05-18T23:20:00.000	1	43	1	15.2	1	.951	1	228	1	47.6	1
									1980-05-18T23:25:00.000	1	43	1	15.3	1	.9	1	233	1	48	1
									1980-05-18T23:30:00.000	1	43	1	15.3	1	.951	1	236	1	48.4	1
									1980-05-18T23:35:00.000	1	43	1	15.2	1	.985	1	225	1	48.8	1
									1980-05-18T23:40:00.000	1	43	1	15.1	1	.985	1	233	1	48.8	1
									1980-05-18T23:45:00.000	1	43	1	15.1	1	.968	1	236	1	49.2	1
									1980-05-18T23:50:00.000	1	43	1	15.3	1	1.002	1	217	1	48.8	1
									1980-05-18T23:55:00.000	1	43	1	15.7	1	1.002	1	222	1	49.6	1
									1980-05-19T00:00:00.000	1	43	1	15.9	1	1.002	1	225	1	49.6	1
									1980-05-19T00:05:00.000	1	43	1	15.9	1	1.002	1	219	1	49.6	1
									1980-05-19T00:10:00.000	1	43	1	16	1	.917	1	228	1	49.2	1
									1980-05-19T00:15:00.000	1	43	1	16.2	1	.9	1	225	1	48.8	1
									1980-05-19T00:20:00.000	1	43	1	16.2	1	.883	1	205	1	50	1
									1980-05-19T00:25:00.000	1	43	1	16.2	1	.917	1	214	1	51.6	1
									1980-05-19T00:30:00.000	1	43	1	16.2	1	1.002	1	222	1	52	1
									1980-05-19T00:35:00.000	1	43	1	16.1	1	.985	1	219	1	52.8	1
									1980-05-19T00:40:00.000	1	43	1	16.2	1	1.002	1	236	3	52.8	1
									1980-05-19T00:45:00.000	1	43	1	16.2	1	1.02	1	225	1	53.6	1
									1980-05-19T00:50:00.000	1	43	1	16.2	1	1.037	1	228	1	53.2	1
									1980-05-19T00:55:00.000	1	43	1	16.3	1	1.071	1	233	1	54	1
									1980-05-19T01:00:00.000	1	43	1	16	1	1.071	1	236	1	53.6	1
									1980-05-19T01:05:00.000	1	43	1	16	1	1.071	1	242	1	54	1
									1980-05-19T01:10:00.000	1	43	1	15.6	1	1.071	1	231	1	54	1
									1980-05-19T01:15:00.000	1	43	1	15.7	1	1.054	1	236	1	54.4	1
									1980-05-19T01:20:00.000	1	43	1	15.6	1	1.071	1	239	1	54.4	1
									1980-05-19T01:25:00.000	1	43	1	15.8	1	1.054	1	239	1	54.4	1
									1980-05-19T01:30:00.000	1	43	1	16	1	1.037	1	236	1	54	1
									1980-05-19T01:35:00.000	1	43	1	16.1	1	1.02	1	236	1	52.8	1
									1980-05-19T01:40:00.000	1	43	1	16.1	1	1.02	1	233	1	51.6	1
									1980-05-19T01:45:00.000	1	43	1	15.8	1	1.02	1	233	1	52	1
									1980-05-19T01:50:00.000	1	43	1	15.5	1	.985	1	233	1	51.2	1
									1980-05-19T01:55:00.000	1	43	1	15.7	1	.968	1	236	1	51.6	1
									1980-05-19T02:00:00.000	1	43	1	15.7	1	.951	1	233	1	51.2	1
									1980-05-19T02:05:00.000	1	43	1	15.8	1	.934	1	239	1	50.8	1
									1980-05-19T02:10:00.000	1	43	1	15.9	1	.917	1	231	1	50.4	1
									1980-05-19T02:15:00.000	1	43	1	15.9	1	.9	1	231	1	50.4	1
									1980-05-19T02:20:00.000	1	43	1	15.8	1	.9	1	239	1	49.6	1
									1980-05-19T02:25:00.000	1	43	1	15.7	1	.883	1	248	1	49.2	1
									1980-05-19T02:30:00.000	1	43	1	15.7	1	.866	1	239	1	48.8	1
									1980-05-19T02:35:00.000	1	43	1	15.8	1	.848	1	233	1	48.8	1
									1980-05-19T02:40:00.000	1	43	1	15.8	1	.831	1	242	1	48.4	1
									1980-05-19T02:45:00.000	1	43	1	15.8	1	.831	1	239	1	48.4	1
									1980-05-19T02:50:00.000	1	43	1	15.9	1	.848	1	233	1	47.6	1
									1980-05-19T02:55:00.000	1	43	1	15.9	1	.814	1	228	1	47.6	1
									1980-05-19T03:00:00.000	1	43	1	16	1	.814	1	236	1	47.6	1
									1980-05-19T03:05:00.000	1	43	1	16	1	.797	1	231	1	47.2	1
									1980-05-19T03:10:00.000	1	43	1	15.9	1	.78	1	228	1	46.7	1
									1980-05-19T03:15:00.000	1	43	1	15.7	1	.746	1	228	1	47.2	1
									1980-05-19T03:20:00.000	1	43	1	15.7	1	.729	1	233	1	47.2	1
									1980-05-19T03:25:00.000	1	43	1	15.8	1	.729	1	228	1	46.7	1
									1980-05-19T03:30:00.000	1	43	1	15.8	1	.694	1	219	1	46.7	1
									1980-05-19T03:35:00.000	1	43	1	15.7	1	.677	1	217	1	46.3	1
									1980-05-19T03:40:00.000	1	43	1	15.9	1	.626	1	219	1	46.7	1
									1980-05-19T03:45:00.000	1	43	1	16	1	.592	1	225	1	46.7	1
									1980-05-19T03:50:00.000	1	43	1	16	1	.557	1	225	1	46.3	1
									1980-05-19T03:55:00.000	1	43	1	16	1	.523	1	233	1	46.3	1
									1980-05-19T04:00:00.000	1	43	1	16	1	.472	1	233	1	46.3	1
									1980-05-19T04:05:00.000	1	43	1	16	1	.472	1	231	1	45.9	1
									1980-05-19T04:10:00.000	1	43	1	16.1	1	.438	1	231	1	45.9	1
									1980-05-19T04:15:00.000	1	43	1	16	1	.403	1	231	1	45.9	1
									1980-05-19T04:20:00.000	1	43	1	16	1	.369	1	242	1	45.9	1
									1980-05-19T04:25:00.000	1	43	1	16	1	.335	1	239	1	45.9	1
									1980-05-19T04:30:00.000	1	43	1	15.9	1	.352	1	239	1	45.9	1
									1980-05-19T04:35:00.000	1	43	1	15.9	1	.369	1	245	1	45.5	1
									1980-05-19T04:40:00.000	1	43	1	15.7	1	.403	1	264	1	45.5	1
									1980-05-19T04:45:00.000	1	43	1	15.5	1	.369	1	264	1	45.5	1
									1980-05-19T04:50:00.000	1	43	1	15.6	1	.335	1	264	1	45.5	1
									1980-05-19T04:55:00.000	1	43	1	15.6	1	.318	1	262	1	45.5	1
									1980-05-19T05:00:00.000	1	43	1	15.7	1	.284	1	262	1	45.5	1
									1980-05-19T05:05:00.000	1	43	1	15.6	1	.249	1	262	1	45.5	1
									1980-05-19T05:10:00.000	1	43	1	15.6	1	.198	1	259	1	45.5	1
									1980-05-19T05:15:00.000	1	43	1	15.6	1	.181	1	298	1	45.5	1
									1980-05-19T05:20:00.000	1	43	1	15.6	1	.181	1	295	1	45.5	1
									1980-05-19T05:25:00.000	1	43	1	15.7	1	.198	1	307	1	45.5	1
									1980-05-19T05:30:00.000	1	43	1	15.7	1	.181	1	298	1	45.5	1
									1980-05-19T05:35:00.000	1	43	1	15.7	1	.147	1	301	1	45.5	1
									1980-05-19T05:40:00.000	1	43	1	15.7	1	.112	1	290	3	45.5	1
									1980-05-19T05:45:00.000	1	43	1	15.6	1	.095	1	309	1	45.5	1
									1980-05-19T05:50:00.000	1	43	1	15.7	1	.078	1	307	1	45.5	1
									1980-05-19T05:55:00.000	1	43	1	15.6	1	.027	1	270	3	45.5	1
									1980-05-19T06:00:00.000	1	43	1	15.6	1	.044	1	298	1	45.5	1
									1980-05-19T06:05:00.000	1	43	1	15.6	1	.027	1	321	1	45.5	1
									1980-05-19T06:10:00.000	1	43	1	15.6	1	.044	1	352	3	45.5	1
									1980-05-19T06:15:00.000	1	43	1	15.5	1	.027	1	11	3	45.5	1
									1980-05-19T06:20:00.000	1	43	1	15.3	1	.01	1	354	3	45.5	1
									1980-05-19T06:25:00.000	1	43	1	15.4	1	.01	1	76	1	45.5	1
									1980-05-19T06:30:00.000	1	43	1	15.6	1	.027	1	76	1	45.5	1
									1980-05-19T06:35:00.000	1	43	1	15.5	1	.061	1	127	1	45.5	1
									1980-05-19T06:40:00.000	1	43	1	15.6	1	.044	1	127	1	45.5	1
									1980-05-19T06:45:00.000	1	43	1	15.6	1	.112	1	82	1	45.5	1
									1980-05-19T06:50:00.000	1	43	1	15.6	1	.181	1	84	1	45.5	1
									1980-05-19T06:55:00.000	1	43	1	15.5	1	.215	1	98	3	45.5	1
									1980-05-19T07:00:00.000	1	43	1	15.5	1	.215	1	87	1	45.9	1
									1980-05-19T07:05:00.000	1	43	1	15.5	1	.232	1	96	1	45.9	1
									1980-05-19T07:10:00.000	1	43	1	15.5	1	.249	1	98	1	45.9	1
									1980-05-19T07:15:00.000	1	43	1	15.6	1	.249	1	104	1	45.5	1
									1980-05-19T07:20:00.000	1	43	1	15.6	1	.147	1	96	1	45.9	1
									1980-05-19T07:25:00.000	1	43	1	15.7	1	.215	1	96	1	45.9	1
									1980-05-19T07:30:00.000	1	43	1	15.8	1	.164	1	79	1	45.5	1
									1980-05-19T07:35:00.000	1	43	1	15.9	1	.13	1	68	1	45.9	1
									1980-05-19T07:40:00.000	1	43	1	15.9	1	.112	1	59	1	45.5	1
									1980-05-19T07:45:00.000	1	43	1	15.9	1	.078	1	104	3	45.5	1
									1980-05-19T07:50:00.000	1	43	1	15.9	1	.061	1	37	3	45.5	1
									1980-05-19T07:55:00.000	1	43	1	15.8	1	.078	1	73	1	45.9	1
									1980-05-19T08:00:00.000	1	43	1	15.8	1	.061	1	90	3	45.5	1
									1980-05-19T08:05:00.000	1	43	1	16	1	.027	1	73	3	45.5	1
									1980-05-19T08:10:00.000	1	43	1	15.9	1	.027	1	90	1	45.5	1
									1980-05-19T08:15:00.000	1	43	1	15.9	1	.027	1	110	1	45.5	1
									1980-05-19T08:20:00.000	1	43	1	16	1	.078	1	113	1	45.5	1
									1980-05-19T08:25:00.000	1	43	1	15.8	1	.147	1	90	1	45.5	1
									1980-05-19T08:30:00.000	1	43	1	15.8	1	.198	1	96	1	45.5	1
									1980-05-19T08:35:00.000	1	43	1	15.7	1	.215	1	87	1	45.5	1
									1980-05-19T08:40:00.000	1	43	1	15.7	1	.164	1	90	1	45.5	1
									1980-05-19T08:45:00.000	1	43	1	15.8	1	.181	1	101	1	45.5	1
									1980-05-19T08:50:00.000	1	43	1	15.8	1	.13	1	113	1	45.9	1
									1980-05-19T08:55:00.000	1	43	1	15.8	1	.112	1	115	1	45.5	1
									1980-05-19T09:00:00.000	1	43	1	15.9	1	.13	1	121	1	45.5	1
									1980-05-19T09:05:00.000	1	43	1	15.8	1	.095	1	135	1	45.9	1
									1980-05-19T09:10:00.000	1	43	1	15.9	1	.13	1	155	1	45.5	1
									1980-05-19T09:15:00.000	1	43	1	16	1	.13	1	172	1	45.5	1
									1980-05-19T09:20:00.000	1	43	1	16.1	1	.181	1	183	1	45.5	1
									1980-05-19T09:25:00.000	1	43	1	16	1	.232	1	191	1	45.5	1
									1980-05-19T09:30:00.000	1	43	1	16	1	.267	1	203	1	45.5	1
									1980-05-19T09:35:00.000	1	43	1	16.2	1	.267	1	211	1	45.5	1
									1980-05-19T09:40:00.000	1	43	1	16.3	1	.318	1	217	1	45.5	1
									1980-05-19T09:45:00.000	1	43	1	16.3	1	.386	1	217	1	45.5	1
									1980-05-19T09:50:00.000	1	43	1	16.2	1	.421	1	208	1	45.5	1
									1980-05-19T09:55:00.000	1	43	1	16.2	1	.455	1	217	1	45.5	1
									1980-05-19T10:00:00.000	1	43	1	16.2	1	.472	1	219	1	45.9	1
									1980-05-19T10:05:00.000	1	43	1	16.2	1	.506	1	222	1	45.9	1
									1980-05-19T10:10:00.000	1	43	1	16.3	1	.523	1	217	1	45.9	1
									1980-05-19T10:15:00.000	1	43	1	16.2	1	.557	1	214	1	45.9	1
									1980-05-19T10:20:00.000	1	43	1	16.3	1	.592	1	205	1	45.9	1
									1980-05-19T10:25:00.000	1	43	1	15.9	1	.626	1	197	1	45.9	1
									1980-05-19T10:30:00.000	1	43	1	15.7	1	.66	1	191	1	45.9	1
									1980-05-19T10:35:00.000	1	43	1	15.4	1	.66	1	205	1	45.9	1
									1980-05-19T10:40:00.000	1	43	1	15.4	1	.626	1	203	1	45.9	1
									1980-05-19T10:45:00.000	1	43	1	15.5	1	.643	1	191	3	46.3	1
									1980-05-19T10:50:00.000	1	43	1	15.4	1	.677	1	203	1	46.3	1
									1980-05-19T10:55:00.000	1	43	1	15.4	1	.66	1	203	1	46.3	1
									1980-05-19T11:00:00.000	1	43	1	15.3	1	.626	1	205	1	46.3	1
									1980-05-19T11:05:00.000	1	43	1	15.3	1	.66	1	203	1	46.7	1
									1980-05-19T11:10:00.000	1	43	1	15.4	1	.729	1	205	1	46.7	1
									1980-05-19T11:15:00.000	1	43	1	15.3	1	.712	1	211	1	46.3	1
									1980-05-19T11:20:00.000	1	43	1	15.2	1	.626	1	214	1	46.7	1
									1980-05-19T11:25:00.000	1	43	1	15.2	1	.643	1	214	1	47.2	1
									1980-05-19T11:30:00.000	1	43	1	15.1	1	.66	1	208	1	47.2	1
									1980-05-19T11:35:00.000	1	43	1	15.2	1	.712	1	205	1	47.2	1
									1980-05-19T11:40:00.000	1	43	1	15.1	1	.729	1	205	1	47.2	1
									1980-05-19T11:45:00.000	1	43	1	15.2	1	.746	1	203	1	47.2	1
									1980-05-19T11:50:00.000	1	43	1	15.1	1	.78	1	208	1	47.2	1
									1980-05-19T11:55:00.000	1	43	1	15	1	.797	1	203	1	47.2	1
									1980-05-19T12:00:00.000	1	43	1	14.9	1	.797	1	200	1	47.6	1
									1980-05-19T12:05:00.000	1	43	1	14.8	1	.797	1	203	1	47.6	1
									1980-05-19T12:10:00.000	1	43	1	14.7	1	.814	1	203	1	47.6	1
									1980-05-19T12:15:00.000	1	43	1	14.8	1	.814	1	203	1	47.2	1
									1980-05-19T12:20:00.000	1	43	1	14.7	1	.797	1	205	1	47.6	1
									1980-05-19T12:25:00.000	1	43	1	14.9	1	.814	1	205	1	47.6	1
									1980-05-19T12:30:00.000	1	43	1	14.8	1	.831	1	208	1	47.6	1
									1980-05-19T12:35:00.000	1	43	1	15.1	1	.866	1	208	1	47.6	1
									1980-05-19T12:40:00.000	1	43	1	15.5	1	.883	1	208	1	48	1
									1980-05-19T12:45:00.000	1	43	1	15.5	1	.9	1	211	1	48	1
									1980-05-19T12:50:00.000	1	43	1	15.3	1	.883	1	205	1	47.6	1
									1980-05-19T12:55:00.000	1	43	1	15.4	1	.883	1	208	1	48	1
									1980-05-19T13:00:00.000	1	43	1	15.3	1	.866	1	203	1	48	1
									1980-05-19T13:05:00.000	1	43	1	15.4	1	.883	1	208	1	47.6	1
									1980-05-19T13:10:00.000	1	43	1	15.8	1	.883	1	211	1	47.6	1
									1980-05-19T13:15:00.000	1	43	1	15.9	1	.883	1	205	1	47.6	1
									1980-05-19T13:20:00.000	1	43	1	15.9	1	.866	1	208	1	47.6	1
									1980-05-19T13:25:00.000	1	43	1	15.4	1	.831	1	217	1	47.2	1
									1980-05-19T13:30:00.000	1	43	1	15.6	1	.831	1	214	1	47.2	1
									1980-05-19T13:35:00.000	1	43	1	15.3	1	.814	1	211	1	47.2	1
									1980-05-19T13:40:00.000	1	43	1	15.4	1	.814	1	217	1	47.2	1
									1980-05-19T13:45:00.000	1	43	1	15.3	1	.78	1	217	1	47.2	1
									1980-05-19T13:50:00.000	1	43	1	15.3	1	.78	1	211	1	47.2	1
									1980-05-19T13:55:00.000	1	43	1	15.3	1	.763	1	211	1	47.2	1
									1980-05-19T14:00:00.000	1	43	1	15.2	1	.729	1	208	1	47.2	1
									1980-05-19T14:05:00.000	1	43	1	15.3	1	.729	1	214	1	46.7	1
									1980-05-19T14:10:00.000	1	43	1	15.3	1	.694	1	217	1	46.7	1
									1980-05-19T14:15:00.000	1	43	1	15.4	1	.694	1	197	1	46.3	1
									1980-05-19T14:20:00.000	1	43	1	15.6	1	.677	1	205	1	46.3	1
									1980-05-19T14:25:00.000	1	43	1	15.4	1	.643	1	211	1	46.3	1
									1980-05-19T14:30:00.000	1	43	1	15.4	1	.626	1	211	1	46.3	1
									1980-05-19T14:35:00.000	1	43	1	15.7	1	.592	1	219	1	46.3	1
									1980-05-19T14:40:00.000	1	43	1	16.1	1	.575	1	228	1	45.9	1
									1980-05-19T14:45:00.000	1	43	1	16	1	.557	1	219	1	46.3	1
									1980-05-19T14:50:00.000	1	43	1	15.4	1	.557	1	217	1	45.9	1
									1980-05-19T14:55:00.000	1	43	1	15.4	1	.523	1	217	1	45.9	1
									1980-05-19T15:00:00.000	1	43	1	15.4	1	.523	1	219	1	45.9	1
									1980-05-19T15:05:00.000	1	43	1	15.4	1	.506	1	228	1	45.9	1
									1980-05-19T15:10:00.000	1	43	1	15.4	1	.489	1	231	1	45.9	1
									1980-05-19T15:15:00.000	1	43	1	15.3	1	.455	1	231	1	45.5	1
									1980-05-19T15:20:00.000	1	43	1	15.1	1	.421	1	242	1	45.5	1
									1980-05-19T15:25:00.000	1	43	1	14.9	1	.369	1	250	1	45.5	1
									1980-05-19T15:30:00.000	1	43	1	15.2	1	.369	1	231	1	45.5	1
									1980-05-19T15:35:00.000	1	43	1	15.5	1	.335	1	211	1	45.5	1
									1980-05-19T15:40:00.000	1	43	1	15.7	1	.335	1	203	1	45.5	1
									1980-05-19T15:45:00.000	1	43	1	15.5	1	.318	1	225	3	45.5	1
									1980-05-19T15:50:00.000	1	43	1	15.7	1	.284	1	203	1	45.5	1
									1980-05-19T15:55:00.000	1	43	1	16	1	.267	1	200	1	45.5	1
									1980-05-19T16:00:00.000	1	43	1	16.1	1	.215	1	188	1	45.5	1
									1980-05-19T16:05:00.000	1	43	1	16.2	1	.164	1	191	1	45.5	1
									1980-05-19T16:10:00.000	1	43	1	16.2	1	.147	1	186	1	45.5	1
									1980-05-19T16:15:00.000	1	43	1	15.7	1	.181	1	214	1	45.5	1
									1980-05-19T16:20:00.000	1	43	1	15.4	1	.215	1	228	3	45.5	1
									1980-05-19T16:25:00.000	1	43	1	15.3	1	.215	1	208	1	45.5	1
									1980-05-19T16:30:00.000	1	43	1	15.3	1	.164	1	149	1	45.5	1
									1980-05-19T16:35:00.000	1	43	1	15.3	1	.181	1	127	1	45.5	1
									1980-05-19T16:40:00.000	1	43	1	15.5	1	.249	1	101	1	45.5	1
									1980-05-19T16:45:00.000	1	43	1	15.6	1	.267	1	96	1	45.9	1
									1980-05-19T16:50:00.000	1	43	1	15.3	1	.164	1	110	3	45.5	1
									1980-05-19T16:55:00.000	1	43	1	15.3	1	.112	1	98	1	45.5	1
									1980-05-19T17:00:00.000	1	43	1	15.6	1	.181	1	87	1	45.9	1
									1980-05-19T17:05:00.000	1	43	1	15.5	1	.232	1	79	1	45.9	1
									1980-05-19T17:10:00.000	1	43	1	15.7	1	.215	1	96	3	45.9	1
									1980-05-19T17:15:00.000	1	43	1	16.2	1	.352	3	82	1	45.9	1
									1980-05-19T17:20:00.000	1	43	1	16.1	1	.232	1	68	3	45.9	1
									1980-05-19T17:25:00.000	1	43	1	16	1	.181	1	121	3	45.9	1
									1980-05-19T17:30:00.000	1	43	1	16	1	.403	1	73	1	46.3	1
									1980-05-19T17:35:00.000	1	43	1	16.1	1	.626	1	82	1	46.3	1
									1980-05-19T17:40:00.000	1	43	1	16.1	1	.677	1	59	1	46.3	1
									1980-05-19T17:45:00.000	1	43	1	15.7	1	.712	1	45	1	46.3	1
									1980-05-19T17:50:00.000	1	43	1	15.5	1	.626	1	48	1	46.7	1
									1980-05-19T17:55:00.000	1	43	1	15.5	1	.643	1	48	1	46.7	1
									1980-05-19T18:00:00.000	1	43	1	15.4	1	.626	1	37	1	46.7	1
									1980-05-19T18:05:00.000	1	43	1	15.4	1	.592	1	39	1	46.7	1
									1980-05-19T18:10:00.000	1	43	1	15.4	1	.54	1	14	3	47.2	1
									1980-05-19T18:15:00.000	1	43	1	15.6	1	.506	1	31	3	47.2	1
									1980-05-19T18:20:00.000	1	43	1	15.9	1	.523	1	6	3	46.3	1
