
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-05-04T16:45:00.000	1	36	1	13.9	1		9	42	1	36.7	1
									1980-05-04T16:50:00.000	1	36	1	13.9	1		9	39	1	36.7	1
									1980-05-04T16:55:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-04T17:00:00.000	1	36	1	13.7	1		9	48	1	36.7	1
									1980-05-04T17:05:00.000	1	36	1	13.6	1		9	39	1	37	1
									1980-05-04T17:10:00.000	1	36	1	13.6	1		9	48	1	36.7	1
									1980-05-04T17:15:00.000	1	36	1	13.5	1		9	51	1	37	1
									1980-05-04T17:20:00.000	1	36	1	13.6	1		9	42	1	37.2	1
									1980-05-04T17:25:00.000	1	36	1	13.6	1		9	48	1	37.2	1
									1980-05-04T17:30:00.000	1	36	1	13.6	1		9	51	1	37.4	1
									1980-05-04T17:35:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-04T17:40:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-04T17:45:00.000	1	36	1	13.7	1		9	45	1	38.2	1
									1980-05-04T17:50:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-04T17:55:00.000	1	36	1	13.7	1		9	39	1	38.2	1
									1980-05-04T18:00:00.000	1	36	1	13.7	1		9	48	1	37.9	1
									1980-05-04T18:05:00.000	1	36	1	13.7	1		9	45	1	37.9	1
									1980-05-04T18:10:00.000	1	36	1	13.7	1		9	42	1	38.2	1
									1980-05-04T18:15:00.000	1	36	1	13.7	1		9	48	1	38.2	1
									1980-05-04T18:20:00.000	1	36	1	13.6	1		9	45	1	37.9	1
									1980-05-04T18:25:00.000	1	36	1	13.7	1		9	48	1	37.4	1
									1980-05-04T18:30:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-04T18:35:00.000	1	36	1	13.6	1		9	51	1	37.7	1
									1980-05-04T18:40:00.000	1	36	1	13.7	1		9	48	1	37.9	1
									1980-05-04T18:45:00.000	1	36	1	13.7	1		9	48	1	37.4	1
									1980-05-04T18:50:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-04T18:55:00.000	1	36	1	13.6	1		9	45	1	37.7	1
									1980-05-04T19:00:00.000	1	36	1	13.7	1		9	45	1	37.4	1
									1980-05-04T19:05:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-04T19:10:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-04T19:15:00.000	1	36	1	13.6	1		9	39	1	37.2	1
									1980-05-04T19:20:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-04T19:25:00.000	1	36	1	13.7	1		9	48	1	37.2	1
									1980-05-04T19:30:00.000	1	36	1	13.7	1		9	51	1	37	1
									1980-05-04T19:35:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-04T19:40:00.000	1	36	1	13.7	1		9	45	1	37	1
									1980-05-04T19:45:00.000	1	36	1	13.7	1		9	48	1	36.7	1
									1980-05-04T19:50:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-04T19:55:00.000	1	36	1	13.6	1		9	53	1	36.7	1
									1980-05-04T20:00:00.000	1	36	1	13.7	1		9	48	1	36.7	1
									1980-05-04T20:05:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-04T20:10:00.000	1	36	1	13.7	1		9	42	1	36.5	1
									1980-05-04T20:15:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T20:20:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T20:25:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-04T20:30:00.000	1	36	1	13.6	1		9	51	1	36.5	1
									1980-05-04T20:35:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T20:40:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T20:45:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-04T20:50:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T20:55:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-04T21:00:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-04T21:05:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-04T21:10:00.000	1	36	1	13.6	1		9	45	1	36.2	1
									1980-05-04T21:15:00.000	1	36	1	13.7	1		9	48	1	36.2	1
									1980-05-04T21:20:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-04T21:25:00.000	1	36	1	13.5	1		9	37	1	36.2	1
									1980-05-04T21:30:00.000	1	36	1	13.6	1		9	37	1	36.2	1
									1980-05-04T21:35:00.000	1	36	1	13.6	1		9	25	3	36.2	1
									1980-05-04T21:40:00.000	1	36	1	13.6	1		9	115	3	36.2	1
									1980-05-04T21:45:00.000	1	36	1	13.8	1		9	39	3	36.5	1
									1980-05-04T21:50:00.000	1	36	1	13.7	1		9	143	3	36.2	1
									1980-05-04T21:55:00.000	1	36	1	13.7	1		9	90	3	36.5	1
									1980-05-04T22:00:00.000	1	36	1	13.7	1		9	329	1	36.2	1
									1980-05-04T22:05:00.000	1	36	1	13.7	1		9	332	1	36.5	1
									1980-05-04T22:10:00.000	1	36	1	13.7	1		9	152	3	36.2	1
									1980-05-04T22:15:00.000	1	36	1	13.7	1		9	250	1	36.5	1
									1980-05-04T22:20:00.000	1	36	1	13.7	1		9	284	1	36.5	1
									1980-05-04T22:25:00.000	1	36	1	13.7	1		9	284	1	36.5	1
									1980-05-04T22:30:00.000	1	36	1	13.8	1		9	273	1	36.5	1
									1980-05-04T22:35:00.000	1	36	1	13.8	1		9	281	1	36.5	1
									1980-05-04T22:40:00.000	1	36	1	13.7	1		9	239	3	36.2	1
									1980-05-04T22:45:00.000	1	36	1	13.7	1		9	253	3	36.2	1
									1980-05-04T22:50:00.000	1	36	1	13.7	1		9	236	1	36.2	1
									1980-05-04T22:55:00.000	1	36	1	13.7	1		9	208	3	36.2	1
									1980-05-04T23:00:00.000	1	36	1	13.8	1		9	281	3	36.5	1
									1980-05-04T23:05:00.000	1	36	1	13.8	1		9	245	1	36.5	1
									1980-05-04T23:10:00.000	1	36	1	13.8	1		9	253	1	36.5	1
									1980-05-04T23:15:00.000	1	36	1	13.8	1		9	250	1	36.5	1
									1980-05-04T23:20:00.000	1	36	1	13.8	1		9	236	1	36.5	1
									1980-05-04T23:25:00.000	1	36	1	13.7	1		9	236	1	36.5	1
									1980-05-04T23:30:00.000	1	36	1	13.8	1		9	225	1	36.5	1
									1980-05-04T23:35:00.000	1	36	1	13.9	1		9	231	1	36.7	1
									1980-05-04T23:40:00.000	1	36	1	13.9	1		9	225	1	36.7	1
									1980-05-04T23:45:00.000	1	36	1	13.9	1		9	225	1	36.5	1
									1980-05-04T23:50:00.000	1	36	1	14	1		9	239	1	36.7	1
									1980-05-04T23:55:00.000	1	36	1	13.9	1		9	231	1	36.7	1
									1980-05-05T00:00:00.000	1	36	1	13.8	1		9	233	1	36.7	1
									1980-05-05T00:05:00.000	1	36	1	13.8	1		9	233	1	37	1
									1980-05-05T00:10:00.000	1	36	1	13.9	1		9	231	1	37	1
									1980-05-05T00:15:00.000	1	36	1	13.9	1		9	231	1	36.7	1
									1980-05-05T00:20:00.000	1	36	1	13.9	1		9	236	1	37	1
									1980-05-05T00:25:00.000	1	36	1	13.8	1		9	245	1	37	1
									1980-05-05T00:30:00.000	1	36	1	13.8	1		9	242	1	37	1
									1980-05-05T00:35:00.000	1	36	1	13.7	1		9	233	1	37	1
									1980-05-05T00:40:00.000	1	36	1	13.7	1		9	231	1	37	1
									1980-05-05T00:45:00.000	1	36	1	13.7	1		9	239	1	36.7	1
									1980-05-05T00:50:00.000	1	36	1	13.6	1		9	239	1	37.2	1
									1980-05-05T00:55:00.000	1	36	1	13.7	1		9	242	1	37.2	1
									1980-05-05T01:00:00.000	1	36	1	13.6	1		9	239	1	37	1
									1980-05-05T01:05:00.000	1	36	1	13.6	1		9	245	1	37	1
									1980-05-05T01:10:00.000	1	36	1	13.7	1		9	236	1	37.2	1
									1980-05-05T01:15:00.000	1	36	1	13.7	1		9	239	1	37	1
									1980-05-05T01:20:00.000	1	36	1	13.6	1		9	236	1	37	1
									1980-05-05T01:25:00.000	1	36	1	13.9	1		9	239	1	37.2	1
									1980-05-05T01:30:00.000	1	36	1	13.6	1		9	242	1	37	1
									1980-05-05T01:35:00.000	1	36	1	13.7	1		9	236	1	36.7	1
									1980-05-05T01:40:00.000	1	36	1	13.7	1		9	236	1	37	1
									1980-05-05T01:45:00.000	1	36	1	13.6	1		9	239	1	36.5	1
									1980-05-05T01:50:00.000	1	36	1	13.6	1		9	242	1	36.5	1
									1980-05-05T01:55:00.000	1	36	1	13.6	1		9	239	1	36.5	1
									1980-05-05T02:00:00.000	1	36	1	13.6	1		9	245	1	36.5	1
									1980-05-05T02:05:00.000	1	36	1	13.6	1		9	242	1	36.5	1
									1980-05-05T02:10:00.000	1	36	1	13.6	1		9	253	3	36.5	1
									1980-05-05T02:15:00.000	1	36	1	13.7	1		9	242	1	36.5	1
									1980-05-05T02:20:00.000	1	36	1	13.9	1		9	239	1	36.7	1
									1980-05-05T02:25:00.000	1	36	1	14	1		9	239	1	36.5	1
									1980-05-05T02:30:00.000	1	36	1	13.9	1		9	239	1	36.5	1
									1980-05-05T02:35:00.000	1	36	1	13.9	1		9	242	1	36.5	1
									1980-05-05T02:40:00.000	1	36	1	13.9	1		9	236	1	36.5	1
									1980-05-05T02:45:00.000	1	36	1	14	1		9	236	1	36.5	1
									1980-05-05T02:50:00.000	1	36	1	14.1	1		9	242	1	36.7	1
									1980-05-05T02:55:00.000	1	36	1	14	1		9	242	1	36.5	1
									1980-05-05T03:00:00.000	1	36	1	14	1		9	242	1	36.7	1
									1980-05-05T03:05:00.000	1	36	1	14	1		9	245	1	36.7	1
									1980-05-05T03:10:00.000	1	36	1	14	1		9	245	1	36.7	1
									1980-05-05T03:15:00.000	1	36	1	14	1		9	245	1	36.7	1
									1980-05-05T03:20:00.000	1	36	1	14.1	1		9	245	1	36.7	1
									1980-05-05T03:25:00.000	1	36	1	14.1	1		9	231	1	36.7	1
									1980-05-05T03:30:00.000	1	36	1	14	1		9	219	3	36.5	1
									1980-05-05T03:35:00.000	1	36	1	14	1		9	248	1	36.7	1
									1980-05-05T03:40:00.000	1	36	1	14.1	1		9	242	1	36.7	1
									1980-05-05T03:45:00.000	1	36	1	14.3	1		9	250	1	36.7	1
									1980-05-05T03:50:00.000	1	36	1	14.3	1		9	245	1	36.7	1
									1980-05-05T03:55:00.000	1	36	1	14.2	1		9	228	1	36.7	1
									1980-05-05T04:00:00.000	1	36	1	14.3	1		9	194	3	36.7	1
									1980-05-05T04:05:00.000	1	36	1	14.3	1		9	214	3	36.7	1
									1980-05-05T04:10:00.000	1	36	1	14.3	1		9	194	1	36.7	1
									1980-05-05T04:15:00.000	1	36	1	14.3	1		9	197	1	36.5	1
									1980-05-05T04:20:00.000	1	36	1	14.3	1		9	174	1	36.5	1
									1980-05-05T04:25:00.000	1	36	1	14.2	1		9	180	1	36.5	1
									1980-05-05T04:30:00.000	1	36	1	14.2	1		9	177	1	36.5	1
									1980-05-05T04:35:00.000	1	36	1	14	1		9	152	1	36.5	1
									1980-05-05T04:40:00.000	1	36	1	14.1	1		9	127	1	36.5	1
									1980-05-05T04:45:00.000	1	36	1	14.3	1		9	127	1	36.7	1
									1980-05-05T04:50:00.000	1	36	1	14.1	1		9	98	1	36.5	1
									1980-05-05T04:55:00.000	1	36	1	14.2	1		9	90	1	36.5	1
									1980-05-05T05:00:00.000	1	36	1	14.2	1		9	68	1	36.5	1
									1980-05-05T05:05:00.000	1	36	1	14.2	1		9	70	1	36.5	1
									1980-05-05T05:10:00.000	1	36	1	14.2	1		9	73	1	36.5	1
									1980-05-05T05:15:00.000	1	36	1	14.2	1		9	70	1	36.5	1
									1980-05-05T05:20:00.000	1	36	1	14	1		9	59	1	36.2	1
									1980-05-05T05:25:00.000	1	36	1	13.8	1		9	51	1	36.5	1
									1980-05-05T05:30:00.000	1	36	1	13.9	1		9	59	1	36.5	1
									1980-05-05T05:35:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-05T05:40:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-05T05:45:00.000	1	36	1	13.7	1		9	56	1	36.5	1
									1980-05-05T05:50:00.000	1	36	1	13.7	1		9	51	1	36.5	1
									1980-05-05T05:55:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-05T06:00:00.000	1	36	1	13.7	1		9	51	1	36.5	1
									1980-05-05T06:05:00.000	1	36	1	13.7	1		9	51	1	36.5	1
									1980-05-05T06:10:00.000	1	36	1	13.6	1		9	53	1	36.5	1
									1980-05-05T06:15:00.000	1	36	1	13.7	1		9	51	1	36.5	1
									1980-05-05T06:20:00.000	1	36	1	13.7	1		9	53	1	36.5	1
									1980-05-05T06:25:00.000	1	36	1	13.7	1		9	51	1	36.5	1
									1980-05-05T06:30:00.000	1	36	1	13.6	1		9	51	1	36.5	1
									1980-05-05T06:35:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-05T06:40:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-05T06:45:00.000	1	36	1	13.6	1		9	48	1	36.7	1
									1980-05-05T06:50:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T06:55:00.000	1	36	1	13.5	1		9	51	1	36.5	1
									1980-05-05T07:00:00.000	1	36	1	13.5	1		9	45	1	36.5	1
									1980-05-05T07:05:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-05T07:10:00.000	1	36	1	13.6	1		9	45	1	36.7	1
									1980-05-05T07:15:00.000	1	36	1	13.5	1		9	48	1	36.7	1
									1980-05-05T07:20:00.000	1	36	1	13.6	1		9	48	1	36.7	1
									1980-05-05T07:25:00.000	1	36	1	13.5	1		9	45	1	36.7	1
									1980-05-05T07:30:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-05T07:35:00.000	1	36	1	13.6	1		9	37	1	36.5	1
									1980-05-05T07:40:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-05T07:45:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-05T07:50:00.000	1	36	1	13.6	1		9	48	1	36.7	1
									1980-05-05T07:55:00.000	1	36	1	13.6	1		9	39	1	36.7	1
									1980-05-05T08:00:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T08:05:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T08:10:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-05T08:15:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-05T08:20:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-05T08:25:00.000	1	36	1	13.7	1		9	42	1	36.5	1
									1980-05-05T08:30:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T08:35:00.000	1	36	1	13.5	1		9	45	1	36.5	1
									1980-05-05T08:40:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-05T08:45:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-05T08:50:00.000	1	36	1	13.6	1		9	48	1	36.2	1
									1980-05-05T08:55:00.000	1	36	1	13.6	1		9	42	1	36.5	1
									1980-05-05T09:00:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T09:05:00.000	1	36	1	13.6	1		9	48	1	36.5	1
									1980-05-05T09:10:00.000	1	36	1	13.6	1		9	45	1	36.5	1
									1980-05-05T09:15:00.000	1	36	1	13.6	1		9	45	1	36.2	1
									1980-05-05T09:20:00.000	1	36	1	13.7	1		9	45	1	36.2	1
									1980-05-05T09:25:00.000	1	36	1	13.7	1		9	42	1	36.2	1
									1980-05-05T09:30:00.000	1	36	1	13.6	1		9	37	1	36.2	1
									1980-05-05T09:35:00.000	1	36	1	13.6	1		9	37	1	36.2	1
									1980-05-05T09:40:00.000	1	36	1	13.7	1		9	28	1	36.2	1
									1980-05-05T09:45:00.000	1	36	1	13.6	1		9	25	1	36.2	1
									1980-05-05T09:50:00.000	1	36	1	13.6	1		9	34	1	36.2	1
									1980-05-05T09:55:00.000	1	36	1	13.6	1		9	37	1	36.2	1
									1980-05-05T10:00:00.000	1	36	1	13.6	1		9	39	1	36.2	1
									1980-05-05T10:05:00.000	1	36	1	13.6	1		9	34	1	36.2	1
									1980-05-05T10:10:00.000	1	36	1	13.7	1		9	39	1	36.5	1
									1980-05-05T10:15:00.000	1	36	1	13.6	1		9	34	1	36.2	1
									1980-05-05T10:20:00.000	1	36	1	13.6	1		9	31	1	36.2	1
									1980-05-05T10:25:00.000	1	36	1	13.6	1		9	14	1	36.2	1
									1980-05-05T10:30:00.000	1	36	1	13.6	1		9	8	1	36.5	1
									1980-05-05T10:35:00.000	1	36	1	13.6	1		9	293	3	36.2	1
									1980-05-05T10:40:00.000	1	36	1	13.7	1		9	239	1	36.5	1
									1980-05-05T10:45:00.000	1	36	1	13.7	1		9	231	1	36.5	1
									1980-05-05T10:50:00.000	1	36	1	13.6	1		9	248	1	36.2	1
									1980-05-05T10:55:00.000	1	36	1	13.5	1		9	264	1	36.2	1
									1980-05-05T11:00:00.000	1	36	1	13.7	1		9	295	3	36.2	1
									1980-05-05T11:05:00.000	1	36	1	13.7	1		9	248	3	36.5	1
									1980-05-05T11:10:00.000	1	36	1	13.7	1		9	276	1	36.5	1
									1980-05-05T11:15:00.000	1	36	1	13.7	1		9	273	1	36.5	1
									1980-05-05T11:20:00.000	1	36	1	13.8	1		9	264	1	36.2	1
									1980-05-05T11:25:00.000	1	36	1	13.9	1		9	273	1	36.5	1
									1980-05-05T11:30:00.000	1	36	1	13.9	1		9	270	1	36.5	1
									1980-05-05T11:35:00.000	1	36	1	14	1		9	259	1	36.5	1
									1980-05-05T11:40:00.000	1	36	1	14.1	1		9	242	3	36.5	1
									1980-05-05T11:45:00.000	1	36	1	14.1	1		9	253	1	36.7	1
									1980-05-05T11:50:00.000	1	36	1	14.1	1		9	262	1	36.7	1
									1980-05-05T11:55:00.000	1	36	1	14	1		9	253	1	36.7	1
									1980-05-05T12:00:00.000	1	36	1	14.1	1		9	250	1	36.7	1
									1980-05-05T12:05:00.000	1	36	1	14.1	1		9	250	1	37	1
									1980-05-05T12:10:00.000	1	36	1	14	1		9	245	1	37	1
									1980-05-05T12:15:00.000	1	36	1	14	1		9	250	1	37	1
									1980-05-05T12:20:00.000	1	36	1	14	1		9	248	1	37	1
									1980-05-05T12:25:00.000	1	36	1	14	1		9	245	1	36.7	1
									1980-05-05T12:30:00.000	1	36	1	13.9	1		9	245	1	36.7	1
									1980-05-05T12:35:00.000	1	36	1	13.9	1		9	242	1	36.7	1
									1980-05-05T12:40:00.000	1	36	1	13.9	1		9	231	1	36.7	1
									1980-05-05T12:45:00.000	1	36	1	13.9	1		9	236	1	36.7	1
									1980-05-05T12:50:00.000	1	36	1	13.9	1		9	228	1	36.7	1
									1980-05-05T12:55:00.000	1	36	1	13.9	1		9	231	1	36.7	1
									1980-05-05T13:00:00.000	1	36	1	13.9	1		9	236	1	36.7	1
									1980-05-05T13:05:00.000	1	36	1	13.9	1		9	239	1	36.7	1
									1980-05-05T13:10:00.000	1	36	1	13.9	1		9	242	1	36.7	1
									1980-05-05T13:15:00.000	1	36	1	13.8	1		9	236	1	37	1
									1980-05-05T13:20:00.000	1	36	1	13.8	1		9	236	1	36.7	1
									1980-05-05T13:25:00.000	1	36	1	13.8	1		9	233	1	37	1
									1980-05-05T13:30:00.000	1	36	1	13.8	1		9	239	1	36.7	1
									1980-05-05T13:35:00.000	1	36	1	13.8	1		9	245	1	36.7	1
									1980-05-05T13:40:00.000	1	36	1	13.8	1		9	245	1	36.7	1
									1980-05-05T13:45:00.000	1	36	1	13.8	1		9	245	1	36.7	1
									1980-05-05T13:50:00.000	1	36	1	13.7	1		9	242	1	36.5	1
									1980-05-05T13:55:00.000	1	36	1	13.7	1		9	250	1	36.7	1
									1980-05-05T14:00:00.000	1	36	1	13.7	1		9	253	1	36.5	1
									1980-05-05T14:05:00.000	1	36	1	13.7	1		9	250	1	36.5	1
									1980-05-05T14:10:00.000	1	36	1	13.7	1		9	250	1	36.5	1
									1980-05-05T14:15:00.000	1	36	1	13.7	1		9	250	1	36.5	1
									1980-05-05T14:20:00.000	1	36	1	13.7	1		9	253	1	36.5	1
									1980-05-05T14:25:00.000	1	36	1	13.7	1		9	253	1	36.5	1
									1980-05-05T14:30:00.000	1	36	1	14	1		9	267	1	36.5	1
									1980-05-05T14:35:00.000	1	36	1	14	1		9	267	1	36.7	1
									1980-05-05T14:40:00.000	1	36	1	14.1	1		9	270	1	36.7	1
									1980-05-05T14:45:00.000	1	36	1	14.1	1		9	264	1	36.7	1
									1980-05-05T14:50:00.000	1	36	1	14.1	1		9	262	1	36.7	1
									1980-05-05T14:55:00.000	1	36	1	14.1	1		9	267	1	36.7	1
									1980-05-05T15:00:00.000	1	36	1	14	1		9	273	1	36.5	1
									1980-05-05T15:05:00.000	1	36	1	14.1	1		9	264	1	36.7	1
									1980-05-05T15:10:00.000	1	36	1	14.1	1		9	267	1	36.5	1
									1980-05-05T15:15:00.000	1	36	1	14.2	1		9	259	1	36.7	1
									1980-05-05T15:20:00.000	1	36	1	14.1	1		9	262	1	36.5	1
									1980-05-05T15:25:00.000	1	36	1	14.2	1		9	259	1	36.7	1
									1980-05-05T15:30:00.000	1	36	1	14.1	1		9	264	1	36.5	1
									1980-05-05T15:35:00.000	1	36	1	14.1	1		9	264	1	36.5	1
									1980-05-05T15:40:00.000	1	36	1	14.2	1		9	248	1	36.7	1
									1980-05-05T15:45:00.000	1	36	1	14.1	1		9	231	1	36.7	1
									1980-05-05T15:50:00.000	1	36	1	14	1		9	233	1	36.7	1
									1980-05-05T15:55:00.000	1	36	1	14	1		9	217	1	36.5	1
									1980-05-05T16:00:00.000	1	36	1	14	1		9	76	3	36.5	1
									1980-05-05T16:05:00.000	1	36	1	14	1		9	90	1	36.2	1
									1980-05-05T16:10:00.000	1	36	1	14	1		9	82	1	36.5	1
									1980-05-05T16:15:00.000	1	36	1	14	1		9	68	1	36.2	1
									1980-05-05T16:20:00.000	1	36	1	14	1		9	65	1	36.5	1
									1980-05-05T16:25:00.000	1	36	1	14.1	1		9	62	1	36.5	1
									1980-05-05T16:30:00.000	1	36	1	14.1	1		9	79	3	36.7	1
									1980-05-05T16:35:00.000	1	36	1	14	1		9	68	1	36.7	1
									1980-05-05T16:40:00.000	1	36	1	13.8	1		9	68	1	36.5	1
									1980-05-05T16:45:00.000	1	36	1	13.9	1		9	62	1	36.5	1
									1980-05-05T16:50:00.000	1	36	1	14	1		9	76	3	36.7	1
									1980-05-05T16:55:00.000	1	36	1	14	1		9	59	1	36.7	1
									1980-05-05T17:00:00.000	1	36	1	13.9	1		9	59	1	36.7	1
									1980-05-05T17:05:00.000	1	36	1	13.8	1		9	56	1	36.5	1
									1980-05-05T17:10:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-05T17:15:00.000	1	36	1	13.7	1		9	45	1	36.5	1
									1980-05-05T17:20:00.000	1	36	1	13.7	1		9	48	1	36.7	1
									1980-05-05T17:25:00.000	1	36	1	13.7	1		9	39	1	36.7	1
									1980-05-05T17:30:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-05T17:35:00.000	1	36	1	13.7	1		9	39	1	36.7	1
									1980-05-05T17:40:00.000	1	36	1	13.7	1		9	51	1	36.7	1
									1980-05-05T17:45:00.000	1	36	1	13.7	1		9	45	1	37	1
									1980-05-05T17:50:00.000	1	36	1	13.7	1		9	42	1	37.2	1
									1980-05-05T17:55:00.000	1	36	1	13.7	1		9	42	1	37	1
									1980-05-05T18:00:00.000	1	36	1	13.6	1		9	37	1	37	1
									1980-05-05T18:05:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-05T18:10:00.000	1	36	1	13.7	1		9	45	1	37.2	1
									1980-05-05T18:15:00.000	1	36	1	13.7	1		9	51	1	37.4	1
									1980-05-05T18:20:00.000	1	36	1	13.7	1		9	51	1	37.4	1
									1980-05-05T18:25:00.000	1	36	1	13.7	1		9	51	1	37.4	1
									1980-05-05T18:30:00.000	1	36	1	13.7	1		9	48	1	37.4	1
									1980-05-05T18:35:00.000	1	36	1	13.6	1		9	48	1	37.4	1
									1980-05-05T18:40:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-05T18:45:00.000	1	36	1	13.7	1		9	51	1	37.4	1
									1980-05-05T18:50:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-05T18:55:00.000	1	36	1	13.7	1		9	51	1	37.9	1
									1980-05-05T19:00:00.000	1	36	1	13.7	1		9	48	1	37.7	1
									1980-05-05T19:05:00.000	1	36	1	13.7	1		9	48	1	37.9	1
									1980-05-05T19:10:00.000	1	36	1	13.7	1		9	48	1	37.9	1
									1980-05-05T19:15:00.000	1	36	1	13.7	1		9	51	1	37.9	1
									1980-05-05T19:20:00.000	1	36	1	13.7	1		9	48	1	37.4	1
									1980-05-05T19:25:00.000	1	36	1	13.7	1		9	53	1	37.4	1
									1980-05-05T19:30:00.000	1	36	1	13.7	1		9	48	1	37.9	1
									1980-05-05T19:35:00.000	1	36	1	13.6	1		9	51	1	37.7	1
									1980-05-05T19:40:00.000	1	36	1	13.5	1		9	48	1	37.9	1
									1980-05-05T19:45:00.000	1	36	1	13.7	1		9	45	1	37.4	1
									1980-05-05T19:50:00.000	1	36	1	13.6	1		9	45	1	37.4	1
									1980-05-05T19:55:00.000	1	36	1	13.6	1		9	51	1	37.4	1
									1980-05-05T20:00:00.000	1	36	1	13.6	1		9	45	1	37.2	1
									1980-05-05T20:05:00.000	1	36	1	13.6	1		9	51	1	37.4	1
									1980-05-05T20:10:00.000	1	36	1	13.5	1		9	51	1	37.4	1
									1980-05-05T20:15:00.000	1	36	1	13.7	1		9	48	1	37.2	1
									1980-05-05T20:20:00.000	1	36	1	13.6	1		9	51	1	37.2	1
									1980-05-05T20:25:00.000	1	36	1	13.6	1		9	53	1	37	1
									1980-05-05T20:30:00.000	1	36	1	13.7	1		9	45	1	37	1
									1980-05-05T20:35:00.000	1	36	1	13.7	1		9	48	1	37	1
									1980-05-05T20:40:00.000	1	36	1	13.7	1		9	45	1	37	1
									1980-05-05T20:45:00.000	1	36	1	13.6	1		9	39	1	36.7	1
									1980-05-05T20:50:00.000	1	36	1	13.6	1		9	53	1	36.7	1
									1980-05-05T20:55:00.000	1	36	1	13.6	1		9	48	1	36.7	1
									1980-05-05T21:00:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-05T21:05:00.000	1	36	1	13.7	1		9	45	1	36.7	1
									1980-05-05T21:10:00.000	1	36	1	13.7	1		9	42	1	36.7	1
									1980-05-05T21:15:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-05T21:20:00.000	1	36	1	13.7	1		9	39	1	36.5	1
									1980-05-05T21:25:00.000	1	36	1	13.7	1		9	48	1	36.5	1
									1980-05-05T21:30:00.000	1	36	1	13.7	1		9	45	1	36.5	1
