
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-01-27T12:15:00.000	1	39	1	14.2	1	.095	1	120	1	39	1
									1980-01-27T12:20:00.000	1	39	1	14.2	1	.078	1	115	1	39	1
									1980-01-27T12:25:00.000	1	39	1	14.2	1	.095	1	109	1	39	1
									1980-01-27T12:30:00.000	1	39	1	14.2	1	.061	1	107	1	39	1
									1980-01-27T12:35:00.000	1	39	1	14.2	1	.061	1	103	1	39	1
									1980-01-27T12:40:00.000	1	39	1	14.2	1	.095	1	113	1	39	1
									1980-01-27T12:45:00.000	1	39	1	14.2	1	.112	1	109	1	39	1
									1980-01-27T12:50:00.000	1	39	1	14.2	1	.112	1	117	1	39	1
									1980-01-27T12:55:00.000	1	39	1	14.2	1	.095	1	131	3	39	1
									1980-01-27T13:00:00.000	1	39	1	14.2	1	.112	1	106	3	39	1
									1980-01-27T13:05:00.000	1	39	1	14.2	1	.13	1	124	1	39	1
									1980-01-27T13:10:00.000	1	39	1	14.2	1	.147	1	126	1	39	1
									1980-01-27T13:15:00.000	1	39	1	14.2	1	.13	1	124	1	39	1
									1980-01-27T13:20:00.000	1	39	1	14.2	1	.13	1	148	1	39	1
									1980-01-27T13:25:00.000	1	39	1	14.2	1	.112	1	183	3	39	1
									1980-01-27T13:30:00.000	1	39	1	14.2	1	.078	1	151	1	39	1
									1980-01-27T13:35:00.000	1	39	1	14.2	1	.112	1	146	1	39	1
									1980-01-27T13:40:00.000	1	39	1	14.2	1	.112	1	166	1	39	1
									1980-01-27T13:45:00.000	1	39	1	14.2	1	.095	1	191	1	39	1
									1980-01-27T13:50:00.000	1	39	1	14.2	1	.147	1	238	1	39	1
									1980-01-27T13:55:00.000	1	39	1	14.2	1	.181	1	230	1	39	1
									1980-01-27T14:00:00.000	1	39	1	14.1	1	.215	1	253	3	39	1
									1980-01-27T14:05:00.000	1	39	1	14.2	1	.267	1	242	1	39	1
									1980-01-27T14:10:00.000	1	39	1	14.2	1	.301	1	235	1	39	1
									1980-01-27T14:15:00.000	1	39	1	14.2	1	.352	1	248	1	39	1
									1980-01-27T14:20:00.000	1	39	1	14.2	1	.421	1	244	1	39	1
									1980-01-27T14:25:00.000	1	39	1	14.2	1	.421	1	239	1	39	1
									1980-01-27T14:30:00.000	1	39	1	14.2	1	.438	1	254	3	39	1
									1980-01-27T14:35:00.000	1	39	1	14.2	1	.472	1	238	1	39	1
									1980-01-27T14:40:00.000	1	39	1	14.2	1	.472	1	245	1	39	1
									1980-01-27T14:45:00.000	1	39	1	14.2	1	.472	1	236	1	39	1
									1980-01-27T14:50:00.000	1	39	1	14.2	1	.54	1	242	1	39	1
									1980-01-27T14:55:00.000	1	39	1	14.2	1	.557	1	241	1	39	1
									1980-01-27T15:00:00.000	1	39	1	14.2	1	.557	1	244	1	39	1
									1980-01-27T15:05:00.000	1	39	1	14.2	1	.592	1	244	1	39	1
									1980-01-27T15:10:00.000	1	39	1	14.2	1	.592	1	236	1	39	1
									1980-01-27T15:15:00.000	1	39	1	14.2	1	.609	1	232	1	39	1
									1980-01-27T15:20:00.000	1	39	1	14.2	1	.626	1	239	1	39	1
									1980-01-27T15:25:00.000	1	39	1	14.2	1	.626	1	242	1	39	1
									1980-01-27T15:30:00.000	1	39	1	14.2	1	.677	1	245	1	39	1
									1980-01-27T15:35:00.000	1	39	1	14.2	1	.729	1	248	1	39	1
									1980-01-27T15:40:00.000	1	39	1	14.2	1	.797	1	241	1	39	1
									1980-01-27T15:45:00.000	1	39	1	14.2	1	.9	1	245	1	39	1
									1980-01-27T15:50:00.000	1	39	1	14.2	1	.934	1	243	1	39	1
									1980-01-27T15:55:00.000	1	39	1	14.2	1	.968	1	241	1	39	1
									1980-01-27T16:00:00.000	1	39	1	14.2	1	1.028	1	242	1	39.2	1
									1980-01-27T16:05:00.000	1	39	1	14.2	1	1.088	1	242	1	39.4	1
									1980-01-27T16:10:00.000	1	39	1	14.2	1	1.088	1	242	1	39.4	1
									1980-01-27T16:15:00.000	1	39	1	14.2	1	1.139	1	245	1	39.4	1
									1980-01-27T16:20:00.000	1	39	1	14.2	1	1.242	1	241	1	39.4	1
									1980-01-27T16:25:00.000	1	39	1	14.1	1	1.311	1	242	1	39.4	1
									1980-01-27T16:30:00.000	1	39	1	14.2	1	1.328	1	250	1	39.4	1
									1980-01-27T16:35:00.000	1	39	1	14.1	1	1.379	1	241	1	39.4	1
									1980-01-27T16:40:00.000	1	39	1	14.1	1	1.482	1	242	1	39.8	1
									1980-01-27T16:45:00.000	1	39	1	14.2	1	1.516	1	245	1	39.8	1
									1980-01-27T16:50:00.000	1	39	1	14.1	1	1.584	1	242	1	39.8	1
									1980-01-27T16:55:00.000	1	39	1	14.1	1	1.635	1	243	1	40	1
									1980-01-27T17:00:00.000	1	39	1	14.1	1	1.687	1	245	1	40.2	1
									1980-01-27T17:05:00.000	1	39	1	14.1	1	1.755	1	242	1	40.2	1
									1980-01-27T17:10:00.000	1	39	1	14.1	1	1.79	1	244	1	40.2	1
									1980-01-27T17:15:00.000	1	39	1	14.1	1	1.807	1	251	1	40.2	1
									1980-01-27T17:20:00.000	1	39	1	14.1	1	1.824	1	257	1	40.2	1
									1980-01-27T17:25:00.000	1	39	1	14.1	1	1.824	1	264	1	40.6	1
									1980-01-27T17:30:00.000	1	39	1	14.1	1	1.824	1	253	1	40.2	1
									1980-01-27T17:35:00.000	1	39	1	14.1	1	1.79	1	248	1	40.2	1
									1980-01-27T17:40:00.000	1	39	1	14.1	1	1.824	1	257	1	40.2	1
									1980-01-27T17:45:00.000	1	39	1	14.1	1	1.841	1	250	1	40.2	1
									1980-01-27T17:50:00.000	1	39	1	14.1	1	1.858	1	253	1	40.6	1
									1980-01-27T17:55:00.000	1	39	1	14.1	1	1.807	1	248	1	40.2	1
									1980-01-27T18:00:00.000	1	39	1	14.1	1	1.79	1	248	1	39.8	1
									1980-01-27T18:05:00.000	1	39	1	14.1	1	1.79	1	256	1	40	1
									1980-01-27T18:10:00.000	1	39	1	14.1	1	1.79	1	262	1	40.2	1
									1980-01-27T18:15:00.000	1	39	1	14.1	1	1.79	1	238	3	40.2	1
									1980-01-27T18:20:00.000	1	39	1	14.1	1	1.738	1	254	3	39.8	1
									1980-01-27T18:25:00.000	1	39	1	14.2	1	1.807	1	238	1	40.6	1
									1980-01-27T18:30:00.000	1	39	1	14.2	1	1.858	1	244	1	40.6	1
									1980-01-27T18:35:00.000	1	39	1	14.2	1	1.824	1	250	1	40.6	1
									1980-01-27T18:40:00.000	1	39	1	14.2	1	1.807	1	257	1	40.6	1
									1980-01-27T18:45:00.000	1	39	1	14.2	1	1.773	1	250	1	40.6	1
									1980-01-27T18:50:00.000	1	39	1	14.2	1	1.807	1	254	1	40.2	1
									1980-01-27T18:55:00.000	1	39	1	14.2	1	1.79	1	259	1	40.2	1
									1980-01-27T19:00:00.000	1	39	1	14.2	1	1.755	1	256	1	40.2	1
									1980-01-27T19:05:00.000	1	39	1	14.2	1	1.755	1	254	1	40.2	1
									1980-01-27T19:10:00.000	1	39	1	14.2	1	1.721	1	253	1	40.2	1
									1980-01-27T19:15:00.000	1	39	1	14.2	1	1.687	1	260	1	40.2	1
									1980-01-27T19:20:00.000	1	39	1	14.2	1	1.687	1	253	1	40.2	1
									1980-01-27T19:25:00.000	1	39	1	14.2	1	1.67	1	253	1	40.2	1
									1980-01-27T19:30:00.000	1	39	1	14.2	1	1.67	1	257	1	40.2	1
									1980-01-27T19:35:00.000	1	39	1	14.2	1	1.619	1	250	1	40.2	1
									1980-01-27T19:40:00.000	1	39	1	14.2	1	1.601	1	247	1	40.2	1
									1980-01-27T19:45:00.000	1	39	1	14.2	1	1.584	1	250	1	39.8	1
									1980-01-27T19:50:00.000	1	39	1	14.2	1	1.567	1	253	1	39.8	1
									1980-01-27T19:55:00.000	1	39	1	14.2	1	1.516	1	247	1	39.8	1
									1980-01-27T20:00:00.000	1	39	1	14.2	1	1.482	1	248	1	39.8	1
									1980-01-27T20:05:00.000	1	39	1	14.2	1	1.43	1	250	1	39.8	1
									1980-01-27T20:10:00.000	1	39	1	14.2	1	1.413	1	253	1	39.8	1
									1980-01-27T20:15:00.000	1	39	1	14.2	1	1.379	1	256	1	39.8	1
									1980-01-27T20:20:00.000	1	39	1	14.2	1	1.345	1	253	1	39.8	1
									1980-01-27T20:25:00.000	1	39	1	14.2	1	1.311	1	250	1	39.8	1
									1980-01-27T20:30:00.000	1	39	1	14.2	1	1.276	1	250	1	39.4	1
									1980-01-27T20:35:00.000	1	39	1	14.2	1	1.225	1	253	1	39.4	1
									1980-01-27T20:40:00.000	1	39	1	14.2	1	1.191	1	250	1	39.4	1
									1980-01-27T20:45:00.000	1	39	1	14.2	1	1.139	1	253	1	39.4	1
									1980-01-27T20:50:00.000	1	39	1	14.2	1	1.105	1	253	1	39.4	1
									1980-01-27T20:55:00.000	1	39	1	14.2	1	1.054	1	253	1	39.4	1
									1980-01-27T21:00:00.000	1	39	1	14.2	1	1.02	1	253	1	39.4	1
									1980-01-27T21:05:00.000	1	39	1	14.2	1	.985	1	253	1	39.4	1
									1980-01-27T21:10:00.000	1	39	1	14.2	1	.934	1	250	1	39.4	1
									1980-01-27T21:15:00.000	1	39	1	14.2	1	.883	1	253	1	39.4	1
									1980-01-27T21:20:00.000	1	39	1	14.2	1	.831	1	250	1	39.4	1
									1980-01-27T21:25:00.000	1	39	1	14.2	1	.763	1	250	1	39.4	1
									1980-01-27T21:30:00.000	1	39	1	14.2	1	.729	1	256	1	39.4	1
									1980-01-27T21:35:00.000	1	39	1	14.2	1	.677	1	245	1	39.4	1
									1980-01-27T21:40:00.000	1	39	1	14.2	1	.643	1	253	1	39.4	1
									1980-01-27T21:45:00.000	1	39	1	14.2	1	.592	1	256	1	39.4	1
									1980-01-27T21:50:00.000	1	39	1	14.2	1	.54	1	256	1	39.4	1
									1980-01-27T21:55:00.000	1	39	1	14.2	1	.506	1	267	1	39.4	1
									1980-01-27T22:00:00.000	1	39	1	14.2	1	.438	1	262	1	39.4	1
									1980-01-27T22:05:00.000	1	39	1	14.2	1	.386	1	262	1	39.4	1
									1980-01-27T22:10:00.000	1	39	1	14.2	1	.352	1	262	1	39.4	1
									1980-01-27T22:15:00.000	1	39	1	14.2	1	.284	1	264	1	39.4	1
									1980-01-27T22:20:00.000	1	39	1	14.2	1	.215	1	273	1	39.4	1
									1980-01-27T22:25:00.000	1	39	1	14.2	1	.164	1	267	1	39.4	1
									1980-01-27T22:30:00.000	1	39	1	14.2	1	.112	1	270	1	39.4	1
									1980-01-27T22:35:00.000	1	39	1	14.2	1	.061	1	264	1	39.4	1
									1980-01-27T22:40:00.000	1	39	1	14.2	1	.01	1	259	1	39.4	1
									1980-01-27T22:45:00.000	1	39	1	14.2	1	.01	1	186	1	39.4	1
									1980-01-27T22:50:00.000	1	39	1	14.2	1	.01	1	115	1	39.4	1
									1980-01-27T22:55:00.000	1	39	1	14.2	1	.027	1	84	1	39.4	1
									1980-01-27T23:00:00.000	1	39	1	14.2	1	.078	1	87	1	39.4	1
									1980-01-27T23:05:00.000	1	39	1	14.2	1	.112	1	70	1	39.4	1
									1980-01-27T23:10:00.000	1	39	1	14.2	1	.164	1	51	3	39.4	1
									1980-01-27T23:15:00.000	1	39	1	14.2	1	.284	1	68	3	39.4	1
									1980-01-27T23:20:00.000	1	39	1	14.2	1	.352	1	51	1	39.4	1
									1980-01-27T23:25:00.000	1	39	1	14.2	1	.523	1	45	1	39.4	1
									1980-01-27T23:30:00.000	1	39	1	14.2	1	.643	1	62	3	39.4	1
									1980-01-27T23:35:00.000	1	39	1	14.2	1	.78	1	42	1	39.4	1
									1980-01-27T23:40:00.000	1	39	1	14.2	1	.866	1	48	1	39.4	1
									1980-01-27T23:45:00.000	1	39	1	14.2	1	.831	1	45	1	39.4	1
									1980-01-27T23:50:00.000	1	39	1	14.3	1	.968	1	45	1	39.4	1
									1980-01-27T23:55:00.000	1	39	1	14.3	1	1.02	1	51	1	39.4	1
									1980-01-28T00:00:00.000	1	39	1	14.3	1	1.105	1	39	1	39.4	1
									1980-01-28T00:05:00.000	1	39	1	14.3	1	1.191	1	45	1	39.8	1
									1980-01-28T00:10:00.000	1	39	1	14.3	1	1.208	1	45	1	39.8	1
									1980-01-28T00:15:00.000	1	39	1	14.3	1	1.328	1	37	1	39.8	1
									1980-01-28T00:20:00.000	1	39	1	14.3	1	1.396	1	42	1	39.8	1
									1980-01-28T00:25:00.000	1	39	1	14.3	1	1.465	1	37	1	39.8	1
									1980-01-28T00:30:00.000	1	39	1	14.3	1	1.516	1	37	1	40.2	1
									1980-01-28T00:35:00.000	1	39	1	14.3	1	1.533	1	39	1	40.2	1
									1980-01-28T00:40:00.000	1	39	1	14.3	1	1.567	1	39	1	40.2	1
									1980-01-28T00:45:00.000	1	39	1	14.3	1	1.619	1	31	1	40.2	1
									1980-01-28T00:50:00.000	1	39	1	14.3	1	1.687	1	37	1	40.6	1
									1980-01-28T00:55:00.000	1	39	1	14.3	1	1.721	1	37	1	40.6	1
									1980-01-28T01:00:00.000	1	39	1	14.3	1	1.721	1	37	1	40.6	1
									1980-01-28T01:05:00.000	1	39	1	14.3	1	1.79	1	37	1	40.6	1
									1980-01-28T01:10:00.000	1	39	1	14.3	1	1.841	1	39	1	41	1
									1980-01-28T01:15:00.000	1	39	1	14.3	1	1.841	1	34	1	41	1
									1980-01-28T01:20:00.000	1	39	1	14.4	1	1.824	1	39	1	41	1
									1980-01-28T01:25:00.000	1	39	1	14.3	1	1.841	1	31	1	41	1
									1980-01-28T01:30:00.000	1	39	1	14.3	1	1.858	1	28	1	41	1
									1980-01-28T01:35:00.000	1	39	1	14.3	1	1.841	1	37	1	41	1
									1980-01-28T01:40:00.000	1	39	1	14.3	1	1.841	1	25	3	41	1
									1980-01-28T01:45:00.000	1	39	1	14.3	1	1.807	1	37	1	40.6	1
									1980-01-28T01:50:00.000	1	39	1	14.3	1	1.773	1	34	1	40.6	1
									1980-01-28T01:55:00.000	1	39	1	14.4	1	1.773	1	34	1	40.6	1
									1980-01-28T02:00:00.000	1	39	1	14.4	1	1.79	1	39	1	41	1
									1980-01-28T02:05:00.000	1	39	1	14.4	1	1.807	1	31	1	41	1
									1980-01-28T02:10:00.000	1	39	1	14.4	1	1.807	1	23	1	40.6	1
									1980-01-28T02:15:00.000	1	39	1	14.4	1	1.755	1	37	3	40.6	1
									1980-01-28T02:20:00.000	1	39	1	14.4	1	1.721	1	25	1	40.2	1
									1980-01-28T02:25:00.000	1	39	1	14.3	1	1.704	1	28	1	40.2	1
									1980-01-28T02:30:00.000	1	39	1	14.3	1	1.67	1	25	1	40.6	1
									1980-01-28T02:35:00.000	1	39	1	14.3	1	1.636	1	28	1	40.2	1
									1980-01-28T02:40:00.000	1	39	1	14.3	1	1.601	1	31	1	40.2	1
									1980-01-28T02:45:00.000	1	39	1	14.3	1	1.567	1	34	1	40.2	1
									1980-01-28T02:50:00.000	1	39	1	14.4	1	1.482	1	31	1	40.2	1
									1980-01-28T02:55:00.000	1	39	1	14.4	1	1.447	1	34	1	39.8	1
									1980-01-28T03:00:00.000	1	39	1	14.4	1	1.43	1	25	1	39.8	1
									1980-01-28T03:05:00.000	1	39	1	14.4	1	1.379	1	28	1	39.8	1
									1980-01-28T03:10:00.000	1	39	1	14.4	1	1.311	1	20	1	39.8	1
									1980-01-28T03:15:00.000	1	39	1	14.4	1	1.259	1	23	1	39.8	1
									1980-01-28T03:20:00.000	1	39	1	14.4	1	1.225	1	25	1	39.4	1
									1980-01-28T03:25:00.000	1	39	1	14.4	1	1.208	1	23	1	39.4	1
									1980-01-28T03:30:00.000	1	39	1	14.4	1	1.174	1	23	1	39.4	1
									1980-01-28T03:35:00.000	1	39	1	14.4	1	1.122	1	23	1	39.4	1
									1980-01-28T03:40:00.000	1	39	1	14.4	1	1.071	1	23	1	39.4	1
									1980-01-28T03:45:00.000	1	39	1	14.4	1	1.054	1	31	1	39.4	1
									1980-01-28T03:50:00.000	1	39	1	14.4	1	1.02	1	20	1	39.4	1
									1980-01-28T03:55:00.000	1	39	1	14.4	1	.951	1	20	1	39.4	1
									1980-01-28T04:00:00.000	1	39	1	14.4	1	.866	1	11	1	39.4	1
									1980-01-28T04:05:00.000	1	39	1	14.3	1	.797	1	14	1	39.4	1
									1980-01-28T04:10:00.000	1	39	1	14.3	1	.729	1	8	1	39.4	1
									1980-01-28T04:15:00.000	1	39	1	14.3	1	.677	1	357	1	39.4	1
									1980-01-28T04:20:00.000	1	39	1	14.3	1	.575	1	349	1	39.4	1
									1980-01-28T04:25:00.000	1	39	1	14.3	1	.489	1	354	1	39.4	1
									1980-01-28T04:30:00.000	1	39	1	14.3	1	.335	1	329	1	39.4	1
									1980-01-28T04:35:00.000	1	39	1	14.2	1	.267	1	315	1	39.4	1
									1980-01-28T04:40:00.000	1	39	1	14.2	1	.284	1	309	1	39.4	1
									1980-01-28T04:45:00.000	1	39	1	14.2	1	.249	1	295	1	39.4	1
									1980-01-28T04:50:00.000	1	39	1	14.2	1	.335	1	259	3	39.4	1
									1980-01-28T04:55:00.000	1	39	1	14.2	1	.403	1	276	3	39.4	1
									1980-01-28T05:00:00.000	1	39	1	14.2	1	.369	1	259	1	39.4	1
									1980-01-28T05:05:00.000	1	39	1	14.2	1	.557	1	267	1	39.4	1
									1980-01-28T05:10:00.000	1	39	1	14.2	1	.592	1	264	1	39.4	1
									1980-01-28T05:15:00.000	1	39	1	14.2	1	.66	1	239	1	39.4	1
									1980-01-28T05:20:00.000	1	39	1	14.2	1	.592	1	242	1	39.4	1
									1980-01-28T05:25:00.000	1	39	1	14.2	1	.729	1	264	1	39.4	1
									1980-01-28T05:30:00.000	1	39	1	14.2	1	.951	1	264	1	39.4	1
									1980-01-28T05:35:00.000	1	39	1	14.1	1	.985	1	264	1	39.4	1
									1980-01-28T05:40:00.000	1	39	1	14.2	1	1.02	1	239	1	39.4	1
									1980-01-28T05:45:00.000	1	39	1	14.2	1	1.054	1	248	1	39.4	1
									1980-01-28T05:50:00.000	1	39	1	14.2	1	1.054	1	248	1	39.4	1
									1980-01-28T05:55:00.000	1	39	1	14.2	1	1.191	1	245	1	39.4	1
									1980-01-28T06:00:00.000	1	39	1	14.2	1	1.276	1	253	1	39.8	1
									1980-01-28T06:05:00.000	1	39	1	14.1	1	1.533	1	242	1	39.8	1
									1980-01-28T06:10:00.000	1	39	1	14.1	1	1.67	1	242	1	40.2	1
									1980-01-28T06:15:00.000	1	39	1	14.1	1	1.653	1	242	1	40.2	1
									1980-01-28T06:20:00.000	1	39	1	14.1	1	1.653	1	242	1	40.2	1
									1980-01-28T06:25:00.000	1	39	1	14.1	1	1.704	1	242	1	40.2	1
									1980-01-28T06:30:00.000	1	39	1	14.1	1	1.704	1	242	1	40.2	1
									1980-01-28T06:35:00.000	1	39	1	14.1	1	1.67	1	248	1	40.2	1
									1980-01-28T06:40:00.000	1	39	1	14.1	1	1.653	1	256	1	40.2	1
									1980-01-28T06:45:00.000	1	39	1	14.1	1	1.636	1	250	1	40.2	1
									1980-01-28T06:50:00.000	1	39	1	14.1	1	1.619	1	245	1	40.2	1
									1980-01-28T06:55:00.000	1	39	1	14.1	1	1.653	1	248	1	40.2	1
									1980-01-28T07:00:00.000	1	39	1	14.1	1	1.67	1	253	1	40.2	1
									1980-01-28T07:05:00.000	1	39	1	14.1	1	1.67	1	245	1	40.2	1
									1980-01-28T07:10:00.000	1	39	1	14.1	1	1.704	1	256	1	40.2	1
									1980-01-28T07:15:00.000	1	39	1	14.1	1	1.738	1	256	1	40.2	1
									1980-01-28T07:20:00.000	1	39	1	14.1	1	1.773	1	253	1	40.6	1
									1980-01-28T07:25:00.000	1	39	1	14.1	1	1.79	1	253	1	40.6	1
									1980-01-28T07:30:00.000	1	39	1	14.1	1	1.79	1	253	1	40.2	1
									1980-01-28T07:35:00.000	1	39	1	14.1	1	1.738	1	239	1	40.6	1
									1980-01-28T07:40:00.000	1	39	1	14.1	1	1.79	1	236	1	41	1
									1980-01-28T07:45:00.000	1	39	1	14.1	1	1.79	1	259	1	40.6	1
									1980-01-28T07:50:00.000	1	39	1	14.1	1	1.773	1	250	1	40.6	1
									1980-01-28T07:55:00.000	1	39	1	14.1	1	1.807	1	248	1	41	1
									1980-01-28T08:00:00.000	1	39	1	14.1	1	1.755	1	250	1	40.6	1
									1980-01-28T08:05:00.000	1	39	1	14.1	1	1.721	1	256	1	40.6	1
									1980-01-28T08:10:00.000	1	39	1	14.2	1	1.721	1	256	1	40.6	1
									1980-01-28T08:15:00.000	1	39	1	14.1	1	1.704	1	250	1	40.6	1
									1980-01-28T08:20:00.000	1	39	1	14.1	1	1.721	1	253	1	40.2	1
									1980-01-28T08:25:00.000	1	39	1	14.1	1	1.704	1	250	1	40.6	1
									1980-01-28T08:30:00.000	1	39	1	14.1	1	1.687	1	250	1	40.2	1
									1980-01-28T08:35:00.000	1	39	1	14.1	1	1.704	1	253	1	40.6	1
									1980-01-28T08:40:00.000	1	39	1	14.1	1	1.653	1	245	1	40.2	1
									1980-01-28T08:45:00.000	1	39	1	14.1	1	1.584	1	250	1	40.2	1
									1980-01-28T08:50:00.000	1	39	1	14.1	1	1.601	1	253	1	39.8	1
									1980-01-28T08:55:00.000	1	39	1	14.1	1	1.516	1	250	1	40.2	1
									1980-01-28T09:00:00.000	1	39	1	14.1	1	1.55	1	253	1	39.8	1
									1980-01-28T09:05:00.000	1	39	1	14.1	1	1.482	1	250	1	40.2	1
									1980-01-28T09:10:00.000	1	39	1	14.1	1	1.465	1	253	1	39.8	1
									1980-01-28T09:15:00.000	1	39	1	14.1	1	1.413	1	259	1	39.8	1
									1980-01-28T09:20:00.000	1	39	1	14.1	1	1.43	1	250	1	39.8	1
									1980-01-28T09:25:00.000	1	39	1	14.1	1	1.379	1	250	1	39.8	1
									1980-01-28T09:30:00.000	1	39	1	14.1	1	1.379	1	248	1	39.8	1
									1980-01-28T09:35:00.000	1	39	1	14.1	1	1.311	1	248	1	39.8	1
									1980-01-28T09:40:00.000	1	39	1	14.1	1	1.259	1	248	1	39.4	1
									1980-01-28T09:45:00.000	1	39	1	14.1	1	1.174	1	253	1	39.8	1
									1980-01-28T09:50:00.000	1	39	1	14.1	1	1.156	1	245	1	39.4	1
									1980-01-28T09:55:00.000	1	39	1	14.1	1	1.122	1	259	3	39.4	1
									1980-01-28T10:00:00.000	1	39	1	14.1	1	1.071	1	248	3	39.4	1
									1980-01-28T10:05:00.000	1	39	1	14.1	1	1.054	1	262	1	39.4	1
									1980-01-28T10:10:00.000	1	39	1	14.1	1	1.02	1	259	1	39.4	1
									1980-01-28T10:15:00.000	1	39	1	14.1	1	.934	1	248	1	39.4	1
									1980-01-28T10:20:00.000	1	39	1	14.1	1	.866	1	253	1	39.4	1
									1980-01-28T10:25:00.000	1	39	1	14.1	1	.797	1	259	1	39.4	1
									1980-01-28T10:30:00.000	1	39	1	14.1	1	.814	1	264	1	39.4	1
									1980-01-28T10:35:00.000	1	39	1	14.1	1	.694	1	256	1	39.4	1
									1980-01-28T10:40:00.000	1	39	1	14.1	1	.643	1	256	1	39.4	1
									1980-01-28T10:45:00.000	1	39	1	14.1	1	.643	1	262	1	39.4	1
									1980-01-28T10:50:00.000	1	39	1	14.1	1	.592	1	267	1	39.4	1
									1980-01-28T10:55:00.000	1	39	1	14.1	1	.506	1	259	1	39.4	1
									1980-01-28T11:00:00.000	1	39	1	14.1	1	.523	1	276	1	39.4	1
									1980-01-28T11:05:00.000	1	39	1	14.1	1	.403	1	273	1	39.4	1
									1980-01-28T11:10:00.000	1	39	1	14.1	1	.438	1	281	1	39.4	1
									1980-01-28T11:15:00.000	1	39	1	14.1	1	.335	1	273	1	39.4	1
									1980-01-28T11:20:00.000	1	39	1	14.1	1	.284	1	281	1	39.4	1
									1980-01-28T11:25:00.000	1	39	1	14.1	1	.267	1	276	1	39.4	1
									1980-01-28T11:30:00.000	1	39	1	14.1	1	.198	1	276	1	39.4	1
									1980-01-28T11:35:00.000	1	39	1	14.1	1	.181	1	278	1	39.4	1
									1980-01-28T11:40:00.000	1	39	1	14.1	1	.147	1	262	3	39.4	1
									1980-01-28T11:45:00.000	1	39	1	14.1	1	.13	1	276	1	39.4	1
									1980-01-28T11:50:00.000	1	39	1	14.1	1	.112	1	276	1	39.4	1
									1980-01-28T11:55:00.000	1	39	1	14.1	1	.044	1	264	1	39.4	1
									1980-01-28T12:00:00.000	1	39	1	14.1	1	.027	1	222	3	39.4	1
									1980-01-28T12:05:00.000	1	39	1	14.1	1	.01	1	245	3	39.4	1
									1980-01-28T12:10:00.000	1	39	1	14.1	1	.044	1	152	3	39.4	1
									1980-01-28T12:15:00.000	1	39	1	14.1	1	.01	1	253	3	39.4	1
									1980-01-28T12:20:00.000	1	39	1	14.1	1	.01	1	101	3	39.4	1
									1980-01-28T12:25:00.000	1	39	1	14.1	1	.027	1	124	1	39.4	1
									1980-01-28T12:30:00.000	1	39	1	14.1	1	.01	1	155	3	39.4	1
									1980-01-28T12:35:00.000	1	39	1	14.1	1	.027	1	124	1	39.4	1
									1980-01-28T12:40:00.000	1	39	1	14.1	1	.078	1	107	1	39.4	1
									1980-01-28T12:45:00.000	1	39	1	14.1	1	.095	1	96	1	39.4	1
									1980-01-28T12:50:00.000	1	39	1	14.1	1	.078	1	90	1	39.4	1
									1980-01-28T12:55:00.000	1	39	1	14.1	1	.078	1	93	1	39.4	1
									1980-01-28T13:00:00.000	1	39	1	14.1	1	.078	1	65	3	39.4	1
									1980-01-28T13:05:00.000	1	39	1	14.1	1	.078	1	76	1	39.4	1
									1980-01-28T13:10:00.000	1	39	1	14.1	1	.112	1	68	1	39.4	1
									1980-01-28T13:15:00.000	1	39	1	14.1	1	.198	1	23	3	39.4	1
									1980-01-28T13:20:00.000	1	39	1	14.2	1	.249	1	62	1	39.4	1
									1980-01-28T13:25:00.000	1	39	1	14.2	1	.061	1	59	1	39.4	1
									1980-01-28T13:30:00.000	1	39	1	14.2	1	.112	1	8	3	39.4	1
									1980-01-28T13:35:00.000	1	39	1	14.2	1	.181	1	48	3	39.4	1
									1980-01-28T13:40:00.000	1	39	1	14.2	1	.386	1	34	1	39.4	1
									1980-01-28T13:45:00.000	1	39	1	14.2	1	.506	1	25	1	39.4	1
									1980-01-28T13:50:00.000	1	39	1	14.2	1	.592	1	39	1	39.4	1
									1980-01-28T13:55:00.000	1	39	1	14.2	1	.557	1	37	1	39.4	1
									1980-01-28T14:00:00.000	1	39	1	14.2	1	.54	1	42	1	39.4	1
									1980-01-28T14:05:00.000	1	39	1	14.2	1	.489	1	37	1	39.4	1
									1980-01-28T14:10:00.000	1	39	1	14.2	1	.472	1	37	1	39.4	1
									1980-01-28T14:15:00.000	1	39	1	14.2	1	.472	1	39	1	39.4	1
									1980-01-28T14:20:00.000	1	39	1	14.2	1	.455	1	37	1	39.4	1
									1980-01-28T14:25:00.000	1	39	1	14.2	1	.455	1	31	1	39.4	1
									1980-01-28T14:30:00.000	1	39	1	14.3	1	.455	1	34	1	39.4	1
									1980-01-28T14:35:00.000	1	39	1	14.2	1	.455	1	34	1	39.4	1
									1980-01-28T14:40:00.000	1	39	1	14.3	1	.421	1	17	1	39.4	1
