
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-06-09T17:00:00.000	0	2268	1	.011	0	243	0	13.86	0		9
									1997-06-09T18:00:00.000	0	2268	1	.011	0	245.2	0	13.85	0		9
									1997-06-09T19:00:00.000	0	2268	1	.011	0	257	0	13.85	0		9
									1997-06-09T20:00:00.000	0	2268	1	.011	0	275	0	13.85	0		9
									1997-06-09T21:00:00.000	0	2268	1	.011	0	275.9	0	13.84	0		9
									1997-06-09T22:00:00.000	0	2268	1	.011	0	284.9	0	13.84	0		9
									1997-06-09T23:00:00.000	0	2268	1	.011	0	290.2	0	13.85	0		9
									1997-06-10T00:00:00.000	0	2268	1	.011	0	274.8	0	13.84	0		9
									1997-06-10T01:00:00.000	0	2268	1	.011	0	243.8	0	13.86	0		9
									1997-06-10T02:00:00.000	0	2268	1	.011	0	225.6	0	13.85	0		9
									1997-06-10T03:00:00.000	0	2268	1	.011	0	220.2	0	13.84	0		9
									1997-06-10T04:00:00.000	0	2268	1	.011	0	228.4	0	13.86	0		9
									1997-06-10T05:00:00.000	0	2268	1	.011	0	242.6	0	13.86	0		9
									1997-06-10T06:00:00.000	0	2268	1	.012	0	263.1	0	13.88	0		9
									1997-06-10T07:00:00.000	0	2268	1	.022	0	270.7	0	13.87	0		9
									1997-06-10T08:00:00.000	0	2268	1	.036	0	273.2	0	13.88	0		9
									1997-06-10T09:00:00.000	0	2268	1	.042	0	279.5	0	13.87	0		9
									1997-06-10T10:00:00.000	0	2268	1	.046	0	286.9	0	13.87	0		9
									1997-06-10T11:00:00.000	0	2268	1	.055	0	293.3	0	13.87	0		9
									1997-06-10T12:00:00.000	0	2268	1	.049	0	303	0	13.87	0		9
									1997-06-10T13:00:00.000	0	2268	1	.051	0	302.2	0	13.87	0		9
									1997-06-10T14:00:00.000	0	2268	1	.056	0	306.6	0	13.86	0		9
									1997-06-10T15:00:00.000	0	2268	1	.048	0	307.9	0	13.86	0		9
									1997-06-10T16:00:00.000	0	2268	1	.041	0	315.3	0	13.86	0		9
									1997-06-10T17:00:00.000	0	2268	1	.038	0	318.5	0	13.86	0		9
									1997-06-10T18:00:00.000	0	2268	1	.026	0	321.8	0	13.86	0		9
									1997-06-10T19:00:00.000	0	2268	1	.011	0	324.9	0	13.86	0		9
									1997-06-10T20:00:00.000	0	2268	1	.01	0	285.2	0	13.87	0		9
									1997-06-10T21:00:00.000	0	2268	1	.011	0	255.8	0	13.87	0		9
									1997-06-10T22:00:00.000	0	2268	1	.011	0	262.4	0	13.87	0		9
									1997-06-10T23:00:00.000	0	2268	1	.011	0	273.1	0	13.87	0		9
									1997-06-11T00:00:00.000	0	2268	1	.019	0	275.3	0	13.87	0		9
									1997-06-11T01:00:00.000	0	2268	1	.012	0	277.5	0	13.87	0		9
									1997-06-11T02:00:00.000	0	2268	1	.025	0	286.7	0	13.87	0		9
									1997-06-11T03:00:00.000	0	2268	1	.04	0	282.5	0	13.87	0		9
									1997-06-11T04:00:00.000	0	2268	1	.045	0	278.1	0	13.87	0		9
									1997-06-11T05:00:00.000	0	2268	1	.053	0	285.5	0	13.87	0		9
									1997-06-11T06:00:00.000	0	2268	1	.059	0	293.8	0	13.87	0		9
									1997-06-11T07:00:00.000	0	2268	1	.062	0	298.7	0	13.87	0		9
									1997-06-11T08:00:00.000	0	2268	1	.06	0	301.7	0	13.87	0		9
									1997-06-11T09:00:00.000	0	2268	1	.06	0	307.1	0	13.87	0		9
									1997-06-11T10:00:00.000	0	2268	1	.057	0	309.6	0	13.87	0		9
									1997-06-11T11:00:00.000	0	2268	1	.056	0	312.2	0	13.87	0		9
									1997-06-11T12:00:00.000	0	2268	1	.05	0	314.5	0	13.86	0		9
									1997-06-11T13:00:00.000	0	2268	1	.046	0	315.5	0	13.87	0		9
									1997-06-11T14:00:00.000	0	2268	1	.048	0	316.4	0	13.87	0		9
									1997-06-11T15:00:00.000	0	2268	1	.038	0	310.4	0	13.87	0		9
									1997-06-11T16:00:00.000	0	2268	1	.031	0	306.1	0	13.87	0		9
									1997-06-11T17:00:00.000	0	2268	1	.027	0	304.5	0	13.86	0		9
									1997-06-11T18:00:00.000	0	2268	1	.021	0	289.1	0	13.87	0		9
									1997-06-11T19:00:00.000	0	2268	1	.046	0	279.7	0	13.87	0		9
									1997-06-11T20:00:00.000	0	2268	1	.056	0	277.5	0	13.87	0		9
									1997-06-11T21:00:00.000	0	2268	1	.056	0	278.6	0	13.87	0		9
									1997-06-11T22:00:00.000	0	2268	1	.06	0	279.2	0	13.87	0		9
									1997-06-11T23:00:00.000	0	2268	1	.072	0	280	0	13.87	0		9
									1997-06-12T00:00:00.000	0	2268	1	.082	0	281.4	0	13.88	0		9
									1997-06-12T01:00:00.000	0	2268	1	.092	0	285.7	0	13.87	0		9
									1997-06-12T02:00:00.000	0	2268	1	.089	0	294.3	0	13.87	0		9
									1997-06-12T03:00:00.000	0	2268	1	.088	0	302.2	0	13.88	0		9
									1997-06-12T04:00:00.000	0	2268	1	.08	0	312.1	0	13.87	0		9
									1997-06-12T05:00:00.000	0	2268	1	.077	0	321.9	0	13.87	0		9
									1997-06-12T06:00:00.000	0	2268	1	.074	0	325.7	0	13.87	0		9
									1997-06-12T07:00:00.000	0	2268	1	.07	0	331.6	0	13.87	0		9
									1997-06-12T08:00:00.000	0	2268	1	.068	0	339.8	0	13.87	0		9
									1997-06-12T09:00:00.000	0	2268	1	.066	0	344.8	0	13.88	0		9
									1997-06-12T10:00:00.000	0	2268	1	.058	0	344.9	0	13.87	0		9
									1997-06-12T11:00:00.000	0	2268	1	.045	0	338.3	0	13.87	0		9
									1997-06-12T12:00:00.000	0	2268	1	.037	0	331.5	0	13.87	0		9
									1997-06-12T13:00:00.000	0	2268	1	.032	0	315.9	0	13.87	0		9
									1997-06-12T14:00:00.000	0	2268	1	.031	0	308.9	0	13.86	0		9
									1997-06-12T15:00:00.000	0	2268	1	.036	0	293.1	0	13.87	0		9
									1997-06-12T16:00:00.000	0	2268	1	.045	0	282.3	0	13.87	0		9
									1997-06-12T17:00:00.000	0	2268	1	.058	0	281.2	0	13.87	0		9
									1997-06-12T18:00:00.000	0	2268	1	.074	0	283.7	0	13.88	0		9
									1997-06-12T19:00:00.000	0	2268	1	.083	0	286.1	0	13.87	0		9
									1997-06-12T20:00:00.000	0	2268	1	.093	0	289.5	0	13.88	0		9
									1997-06-12T21:00:00.000	0	2268	1	.101	0	289.1	0	13.88	0		9
									1997-06-12T22:00:00.000	0	2268	1	.103	0	294.1	0	13.88	0		9
									1997-06-12T23:00:00.000	0	2268	1	.101	0	302.1	0	13.87	0		9
									1997-06-13T00:00:00.000	0	2268	1	.093	0	308.5	0	13.87	0		9
									1997-06-13T01:00:00.000	0	2268	1	.089	0	316.3	0	13.88	0		9
									1997-06-13T02:00:00.000	0	2268	1	.085	0	318.1	0	13.87	0		9
									1997-06-13T03:00:00.000	0	2268	1	.08	0	322.5	0	13.87	0		9
									1997-06-13T04:00:00.000	0	2268	1	.063	0	328.3	0	13.86	0		9
									1997-06-13T05:00:00.000	0	2268	1	.055	0	334.7	0	13.86	0		9
									1997-06-13T06:00:00.000	0	2268	1	.046	0	335.8	0	13.85	0		9
									1997-06-13T07:00:00.000	0	2268	1	.035	0	329.7	0	13.85	0		9
									1997-06-13T08:00:00.000	0	2268	1	.021	0	325	0	13.86	0		9
									1997-06-13T09:00:00.000	0	2268	1	.023	0	310.2	0	13.86	0		9
									1997-06-13T10:00:00.000	0	2268	1	.031	0	296.4	0	13.86	0		9
									1997-06-13T11:00:00.000	0	2268	1	.044	0	285.3	0	13.86	0		9
									1997-06-13T12:00:00.000	0	2268	1	.056	0	284.6	0	13.85	0		9
									1997-06-13T13:00:00.000	0	2268	1	.056	0	288.8	0	13.84	0		9
									1997-06-13T14:00:00.000	0	2268	1	.068	0	293	0	13.85	0		9
									1997-06-13T15:00:00.000	0	2268	1	.075	0	294.9	0	13.86	0		9
									1997-06-13T16:00:00.000	0	2268	1	.086	0	302.9	0	13.87	0		9
									1997-06-13T17:00:00.000	0	2268	1	.088	0	311.9	0	13.88	0		9
									1997-06-13T18:00:00.000	0	2268	1	.082	0	318.1	0	13.87	0		9
									1997-06-13T19:00:00.000	0	2268	1	.077	0	328.1	0	13.88	0		9
									1997-06-13T20:00:00.000	0	2268	1	.068	0	335.1	0	13.87	0		9
									1997-06-13T21:00:00.000	0	2268	1	.066	0	338.6	0	13.87	0		9
									1997-06-13T22:00:00.000	0	2268	1	.063	0	342.7	0	13.87	0		9
									1997-06-13T23:00:00.000	0	2268	1	.055	0	342.4	0	13.87	0		9
									1997-06-14T00:00:00.000	0	2268	1	.042	0	354.1	0	13.86	0		9
									1997-06-14T01:00:00.000	0	2268	1	.033	0	3.1	0	13.86	0		9
									1997-06-14T02:00:00.000	0	2268	1	.021	0	7.1	0	13.86	0		9
									1997-06-14T03:00:00.000	0	2268	1	.012	0	12.6	0	13.87	0		9
									1997-06-14T04:00:00.000	0	2268	1	.011	0	.7	0	13.87	0		9
									1997-06-14T05:00:00.000	0	2268	1	.011	0	330.8	0	13.87	0		9
									1997-06-14T06:00:00.000	0	2268	1	.006	0	32.7	0	13.86	0		9
									1997-06-14T07:00:00.000	0	2268	1	.011	0	46.5	0	13.87	0		9
									1997-06-14T08:00:00.000	0	2268	1	.027	0	27.2	0	13.86	0		9
									1997-06-14T09:00:00.000	0	2268	1	.03	0	33.7	0	13.86	0		9
									1997-06-14T10:00:00.000	0	2268	1	.036	0	28.1	0	13.84	0		9
									1997-06-14T11:00:00.000	0	2268	1	.039	0	38.8	0	13.86	0		9
									1997-06-14T12:00:00.000	0	2268	1	.037	0	44.1	0	13.85	0		9
									1997-06-14T13:00:00.000	0	2268	1	.023	0	49.9	0	13.86	0		9
									1997-06-14T14:00:00.000	0	2268	1	.011	0	71.9	0	13.85	0		9
									1997-06-14T15:00:00.000	0	2268	1	.011	0	66.3	0	13.86	0		9
									1997-06-14T16:00:00.000	0	2268	1	.011	0	46.2	0	13.85	0		9
									1997-06-14T17:00:00.000	0	2268	1	.011	0	18.7	0	13.84	0		9
									1997-06-14T18:00:00.000	0	2268	1	.029	0	358.1	0	13.85	0		9
									1997-06-14T19:00:00.000	0	2268	1	.035	0	1.4	0	13.85	0		9
									1997-06-14T20:00:00.000	0	2268	1	.038	0	1.8	0	13.85	0		9
									1997-06-14T21:00:00.000	0	2268	1	.037	0	2.4	0	13.85	0		9
									1997-06-14T22:00:00.000	0	2268	1	.035	0	359.4	0	13.85	0		9
									1997-06-14T23:00:00.000	0	2268	1	.039	0	357.8	0	13.85	0		9
									1997-06-15T00:00:00.000	0	2268	1	.023	0	9.1	0	13.84	0		9
									1997-06-15T01:00:00.000	0	2268	1	.032	0	12	0	13.85	0		9
									1997-06-15T02:00:00.000	0	2268	1	.03	0	25	0	13.85	0		9
									1997-06-15T03:00:00.000	0	2268	1	.034	0	27.8	0	13.86	0		9
									1997-06-15T04:00:00.000	0	2268	1	.03	0	35.9	0	13.85	0		9
									1997-06-15T05:00:00.000	0	2268	1	.011	0	44.3	0	13.87	0		9
									1997-06-15T06:00:00.000	0	2268	1	.011	0	40.7	0	13.87	0		9
									1997-06-15T07:00:00.000	0	2268	1	.011	0	23.7	0	13.86	0		9
									1997-06-15T08:00:00.000	0	2268	1	.02	0	11.1	0	13.86	0		9
									1997-06-15T09:00:00.000	0	2268	1	.035	0	11	0	13.86	0		9
									1997-06-15T10:00:00.000	0	2268	1	.035	0	15.4	0	13.86	0		9
									1997-06-15T11:00:00.000	0	2268	1	.039	0	13.8	0	13.86	0		9
									1997-06-15T12:00:00.000	0	2268	1	.038	0	18.4	0	13.85	0		9
									1997-06-15T13:00:00.000	0	2268	1	.036	0	22.5	0	13.86	0		9
									1997-06-15T14:00:00.000	0	2268	1	.035	0	21.6	0	13.85	0		9
									1997-06-15T15:00:00.000	0	2268	1	.038	0	21	0	13.86	0		9
									1997-06-15T16:00:00.000	0	2268	1	.039	0	18.5	0	13.87	0		9
									1997-06-15T17:00:00.000	0	2268	1	.038	0	19.5	0	13.86	0		9
									1997-06-15T18:00:00.000	0	2268	1	.032	0	25.5	0	13.85	0		9
									1997-06-15T19:00:00.000	0	2268	1	.032	0	26.5	0	13.87	0		9
									1997-06-15T20:00:00.000	0	2268	1	.012	0	32.7	0	13.87	0		9
									1997-06-15T21:00:00.000	0	2268	1	.011	0	53.7	0	13.87	0		9
									1997-06-15T22:00:00.000	0	2268	1	.011	0	45.4	0	13.87	0		9
									1997-06-15T23:00:00.000	0	2268	1	.011	0	20.4	0	13.87	0		9
									1997-06-16T00:00:00.000	0	2268	1	.011	0	15.2	0	13.87	0		9
									1997-06-16T01:00:00.000	0	2268	1	.029	0	19.6	0	13.87	0		9
									1997-06-16T02:00:00.000	0	2268	1	.033	0	26.4	0	13.87	0		9
									1997-06-16T03:00:00.000	0	2268	1	.035	0	21.9	0	13.87	0		9
									1997-06-16T04:00:00.000	0	2268	1	.037	0	21.6	0	13.86	0		9
									1997-06-16T05:00:00.000	0	2268	1	.034	0	28.3	0	13.85	0		9
									1997-06-16T06:00:00.000	0	2268	1	.04	0	25.3	0	13.86	0		9
									1997-06-16T07:00:00.000	0	2268	1	.038	0	32.1	0	13.85	0		9
									1997-06-16T08:00:00.000	0	2268	1	.037	0	36.4	0	13.84	0		9
									1997-06-16T09:00:00.000	0	2268	1	.034	0	48.7	0	13.85	0		9
									1997-06-16T10:00:00.000	0	2268	1	.034	0	61.1	0	13.85	0		9
									1997-06-16T11:00:00.000	0	2268	1	.035	0	64.3	0	13.85	0		9
									1997-06-16T12:00:00.000	0	2268	1	.036	0	75	0	13.85	0		9
									1997-06-16T13:00:00.000	0	2268	1	.026	0	88.4	0	13.84	0		9
									1997-06-16T14:00:00.000	0	2268	1	.016	0	104.4	0	13.85	0		9
									1997-06-16T15:00:00.000	0	2268	1	.011	0	121.2	0	13.85	0		9
									1997-06-16T16:00:00.000	0	2268	1	.011	0	122.2	0	13.85	0		9
									1997-06-16T17:00:00.000	0	2268	1	.009	0	91.9	0	13.85	0		9
									1997-06-16T18:00:00.000	0	2268	1	.011	0	181.9	0	13.86	0		9
									1997-06-16T19:00:00.000	0	2268	1	.011	0	226.4	0	13.85	0		9
									1997-06-16T20:00:00.000	0	2268	1	.011	0	278.9	0	13.85	0		9
									1997-06-16T21:00:00.000	0	2268	1	.011	0	289.9	0	13.85	0		9
									1997-06-16T22:00:00.000	0	2268	1	.011	0	278.7	0	13.84	0		9
									1997-06-16T23:00:00.000	0	2268	1	.011	0	269.9	0	13.85	0		9
									1997-06-17T00:00:00.000	0	2268	1	.011	0	265.7	0	13.85	0		9
									1997-06-17T01:00:00.000	0	2268	1	.011	0	253.2	0	13.85	0		9
									1997-06-17T02:00:00.000	0	2268	1	.011	0	263.2	0	13.85	0		9
									1997-06-17T03:00:00.000	0	2268	1	.011	0	265.4	0	13.86	0		9
									1997-06-17T04:00:00.000	0	2268	1	.011	0	258.8	0	13.85	0		9
									1997-06-17T05:00:00.000	0	2268	1	.011	0	249.7	0	13.85	0		9
									1997-06-17T06:00:00.000	0	2268	1	.011	0	257.6	0	13.84	0		9
									1997-06-17T07:00:00.000	0	2268	1	.011	0	279.8	0	13.84	0		9
									1997-06-17T08:00:00.000	0	2268	1	.011	0	268.8	0	13.85	0		9
									1997-06-17T09:00:00.000	0	2268	1	.011	0	279.8	0	13.85	0		9
									1997-06-17T10:00:00.000	0	2268	1	.011	0	236.6	0	13.85	0		9
									1997-06-17T11:00:00.000	0	2268	1	.011	0	219.3	0	13.86	0		9
									1997-06-17T12:00:00.000	0	2268	1	.011	0	236.5	0	13.85	0		9
									1997-06-17T13:00:00.000	0	2268	1	.011	0	250.9	0	13.86	0		9
									1997-06-17T14:00:00.000	0	2268	1	.011	0	254.7	0	13.87	0		9
									1997-06-17T15:00:00.000	0	2268	1	.018	0	262.6	0	13.86	0		9
									1997-06-17T16:00:00.000	0	2268	1	.03	0	270.3	0	13.86	0		9
									1997-06-17T17:00:00.000	0	2268	1	.039	0	278.8	0	13.86	0		9
									1997-06-17T18:00:00.000	0	2268	1	.036	0	290	0	13.84	0		9
									1997-06-17T19:00:00.000	0	2268	1	.03	0	295.3	0	13.86	0		9
									1997-06-17T20:00:00.000	0	2268	1	.014	0	296.5	0	13.87	0		9
									1997-06-17T21:00:00.000	0	2268	1	.011	0	297	0	13.85	0		9
									1997-06-17T22:00:00.000	0	2268	1	.011	0	309	0	13.86	0		9
									1997-06-17T23:00:00.000	0	2268	1	.011	0	303.4	0	13.86	0		9
									1997-06-18T00:00:00.000	0	2268	1	.011	0	289.1	0	13.87	0		9
									1997-06-18T01:00:00.000	0	2268	1	.007	0	263	0	13.87	0		9
									1997-06-18T02:00:00.000	0	2268	1	.011	0	43.9	0	13.87	0		9
									1997-06-18T03:00:00.000	0	2268	1	.011	0	56.6	0	13.87	0		9
									1997-06-18T04:00:00.000	0	2268	1	.011	0	45.3	0	13.87	0		9
									1997-06-18T05:00:00.000	0	2268	1	.011	0	34.5	0	13.87	0		9
									1997-06-18T06:00:00.000	0	2268	1	.011	0	16.8	0	13.87	0		9
									1997-06-18T07:00:00.000	0	2268	1	.011	0	.5	0	13.87	0		9
									1997-06-18T08:00:00.000	0	2268	1	.011	0	346.6	0	13.87	0		9
									1997-06-18T09:00:00.000	0	2268	1	.011	0	340.1	0	13.87	0		9
									1997-06-18T10:00:00.000	0	2268	1	.011	0	342.4	0	13.87	0		9
									1997-06-18T11:00:00.000	0	2268	1	.011	0	339.3	0	13.87	0		9
									1997-06-18T12:00:00.000	0	2268	1	.011	0	326.3	0	13.87	0		9
									1997-06-18T13:00:00.000	0	2268	1	.031	0	306	0	13.87	0		9
									1997-06-18T14:00:00.000	0	2268	1	.046	0	302.6	0	13.86	0		9
									1997-06-18T15:00:00.000	0	2268	1	.052	0	303.2	0	13.87	0		9
									1997-06-18T16:00:00.000	0	2268	1	.051	0	311.2	0	13.87	0		9
									1997-06-18T17:00:00.000	0	2268	1	.046	0	321.9	0	13.86	0		9
									1997-06-18T18:00:00.000	0	2268	1	.037	0	333	0	13.87	0		9
									1997-06-18T19:00:00.000	0	2268	1	.032	0	344.8	0	13.87	0		9
									1997-06-18T20:00:00.000	0	2268	1	.033	0	353.4	0	13.87	0		9
									1997-06-18T21:00:00.000	0	2268	1	.034	0	354.7	0	13.87	0		9
									1997-06-18T22:00:00.000	0	2268	1	.025	0	354	0	13.87	0		9
									1997-06-18T23:00:00.000	0	2268	1	.011	0	355	0	13.87	0		9
									1997-06-19T00:00:00.000	0	2268	1	.011	0	350.5	0	13.87	0		9
									1997-06-19T01:00:00.000	0	2268	1	.011	0	356.7	0	13.87	0		9
									1997-06-19T02:00:00.000	0	2268	1	.011	0	357.7	0	13.87	0		9
									1997-06-19T03:00:00.000	0	2268	1	.011	0	328.8	0	13.87	0		9
									1997-06-19T04:00:00.000	0	2268	1	.016	0	290.9	0	13.87	0		9
									1997-06-19T05:00:00.000	0	2268	1	.046	0	277	0	13.87	0		9
									1997-06-19T06:00:00.000	0	2268	1	.057	0	279.4	0	13.87	0		9
									1997-06-19T07:00:00.000	0	2268	1	.062	0	294.3	0	13.87	0		9
									1997-06-19T08:00:00.000	0	2268	1	.064	0	302	0	13.87	0		9
									1997-06-19T09:00:00.000	0	2268	1	.067	0	308	0	13.87	0		9
									1997-06-19T10:00:00.000	0	2268	1	.066	0	317.1	0	13.87	0		9
									1997-06-19T11:00:00.000	0	2268	1	.071	0	326.2	0	13.87	0		9
									1997-06-19T12:00:00.000	0	2268	1	.072	0	330.6	0	13.87	0		9
									1997-06-19T13:00:00.000	0	2268	1	.062	0	341.2	0	13.87	0		9
									1997-06-19T14:00:00.000	0	2268	1	.043	0	352	0	13.87	0		9
									1997-06-19T15:00:00.000	0	2268	1	.03	0	1.2	0	13.87	0		9
									1997-06-19T16:00:00.000	0	2268	1	.015	0	5.3	0	13.87	0		9
									1997-06-19T17:00:00.000	0	2268	1	.011	0	12.4	0	13.88	0		9
									1997-06-19T18:00:00.000	0	2268	1	.011	0	10.5	0	13.87	0		9
									1997-06-19T19:00:00.000	0	2268	1	.011	0	1.8	0	13.87	0		9
									1997-06-19T20:00:00.000	0	2268	1	.011	0	331.5	0	13.88	0		9
									1997-06-19T21:00:00.000	0	2268	1	.02	0	305	0	13.87	0		9
									1997-06-19T22:00:00.000	0	2268	1	.036	0	302.4	0	13.87	0		9
									1997-06-19T23:00:00.000	0	2268	1	.039	0	300.7	0	13.87	0		9
									1997-06-20T00:00:00.000	0	2268	1	.05	0	296.2	0	13.87	0		9
									1997-06-20T01:00:00.000	0	2268	1	.056	0	298.3	0	13.87	0		9
									1997-06-20T02:00:00.000	0	2268	1	.054	0	302.3	0	13.87	0		9
									1997-06-20T03:00:00.000	0	2268	1	.051	0	308	0	13.87	0		9
									1997-06-20T04:00:00.000	0	2268	1	.045	0	323.8	0	13.87	0		9
									1997-06-20T05:00:00.000	0	2268	1	.047	0	336.8	0	13.87	0		9
									1997-06-20T06:00:00.000	0	2268	1	.052	0	344.4	0	13.87	0		9
									1997-06-20T07:00:00.000	0	2268	1	.045	0	359	0	13.87	0		9
									1997-06-20T08:00:00.000	0	2268	1	.043	0	9.4	0	13.87	0		9
									1997-06-20T09:00:00.000	0	2268	1	.038	0	17.4	0	13.87	0		9
									1997-06-20T10:00:00.000	0	2268	1	.035	0	22.3	0	13.87	0		9
									1997-06-20T11:00:00.000	0	2268	1	.024	0	27.8	0	13.87	0		9
									1997-06-20T12:00:00.000	0	2268	1	.011	0	29.2	0	13.87	0		9
									1997-06-20T13:00:00.000	0	2268	1	.011	0	8.9	0	13.87	0		9
									1997-06-20T14:00:00.000	0	2268	1	.011	0	336.3	0	13.87	0		9
									1997-06-20T15:00:00.000	0	2268	1	.024	0	299	0	13.87	0		9
									1997-06-20T16:00:00.000	0	2268	1	.035	0	294.5	0	13.87	0		9
									1997-06-20T17:00:00.000	0	2268	1	.041	0	292.7	0	13.87	0		9
									1997-06-20T18:00:00.000	0	2268	1	.05	0	285.7	0	13.87	0		9
									1997-06-20T19:00:00.000	0	2268	1	.059	0	287.6	0	13.87	0		9
									1997-06-20T20:00:00.000	0	2268	1	.06	0	292	0	13.87	0		9
									1997-06-20T21:00:00.000	0	2268	1	.063	0	295.5	0	13.87	0		9
									1997-06-20T22:00:00.000	0	2268	1	.06	0	302.6	0	13.87	0		9
									1997-06-20T23:00:00.000	0	2268	1	.06	0	314.8	0	13.88	0		9
									1997-06-21T00:00:00.000	0	2268	1	.056	0	323.6	0	13.87	0		9
									1997-06-21T01:00:00.000	0	2268	1	.053	0	327.2	0	13.88	0		9
									1997-06-21T02:00:00.000	0	2268	1	.046	0	334	0	13.87	0		9
									1997-06-21T03:00:00.000	0	2268	1	.035	0	343.7	0	13.87	0		9
									1997-06-21T04:00:00.000	0	2268	1	.027	0	344.5	0	13.87	0		9
									1997-06-21T05:00:00.000	0	2268	1	.017	0	347.9	0	13.87	0		9
									1997-06-21T06:00:00.000	0	2268	1	.011	0	358.9	0	13.87	0		9
									1997-06-21T07:00:00.000	0	2268	1	.011	0	5.8	0	13.87	0		9
									1997-06-21T08:00:00.000	0	2268	1	.011	0	346.7	0	13.88	0		9
									1997-06-21T09:00:00.000	0	2268	1	.011	0	312	0	13.87	0		9
									1997-06-21T10:00:00.000	0	2268	1	.021	0	290.3	0	13.87	0		9
									1997-06-21T11:00:00.000	0	2268	1	.045	0	289.3	0	13.87	0		9
									1997-06-21T12:00:00.000	0	2268	1	.057	0	292.2	0	13.87	0		9
									1997-06-21T13:00:00.000	0	2268	1	.062	0	290.6	0	13.87	0		9
									1997-06-21T14:00:00.000	0	2268	1	.06	0	294.7	0	13.87	0		9
									1997-06-21T15:00:00.000	0	2268	1	.057	0	298.4	0	13.87	0		9
									1997-06-21T16:00:00.000	0	2268	1	.057	0	304	0	13.87	0		9
									1997-06-21T17:00:00.000	0	2268	1	.055	0	307.7	0	13.88	0		9
									1997-06-21T18:00:00.000	0	2268	1	.052	0	312.2	0	13.88	0		9
									1997-06-21T19:00:00.000	0	2268	1	.053	0	317.8	0	13.88	0		9
									1997-06-21T20:00:00.000	0	2268	1	.048	0	324.2	0	13.87	0		9
									1997-06-21T21:00:00.000	0	2268	1	.042	0	327.6	0	13.87	0		9
									1997-06-21T22:00:00.000	0	2268	1	.043	0	321.4	0	13.87	0		9
									1997-06-21T23:00:00.000	0	2268	1	.05	0	317.4	0	13.87	0		9
									1997-06-22T00:00:00.000	0	2268	1	.053	0	309.6	0	13.87	0		9
									1997-06-22T01:00:00.000	0	2268	1	.053	0	314.3	0	13.87	0		9
									1997-06-22T02:00:00.000	0	2268	1	.05	0	310.9	0	13.87	0		9
									1997-06-22T03:00:00.000	0	2268	1	.051	0	310	0	13.87	0		9
									1997-06-22T04:00:00.000	0	2268	1	.05	0	313.5	0	13.87	0		9
									1997-06-22T05:00:00.000	0	2268	1	.05	0	306.5	0	13.87	0		9
									1997-06-22T06:00:00.000	0	2268	1	.047	0	299	0	13.87	0		9
									1997-06-22T07:00:00.000	0	2268	1	.047	0	292.8	0	13.88	0		9
									1997-06-22T08:00:00.000	0	2268	1	.058	0	289	0	13.87	0		9
									1997-06-22T09:00:00.000	0	2268	1	.061	0	293.9	0	13.87	0		9
									1997-06-22T10:00:00.000	0	2268	1	.064	0	301.8	0	13.87	0		9
									1997-06-22T11:00:00.000	0	2268	1	.069	0	311.6	0	13.87	0		9
									1997-06-22T12:00:00.000	0	2268	1	.07	0	316	0	13.87	0		9
									1997-06-22T13:00:00.000	0	2268	1	.062	0	318.8	0	13.87	0		9
									1997-06-22T14:00:00.000	0	2268	1	.059	0	321.4	0	13.88	0		9
									1997-06-22T15:00:00.000	0	2268	1	.059	0	321.6	0	13.88	0		9
									1997-06-22T16:00:00.000	0	2268	1	.057	0	318	0	13.88	0		9
									1997-06-22T17:00:00.000	0	2268	1	.056	0	317.4	0	13.87	0		9
									1997-06-22T18:00:00.000	0	2268	1	.051	0	316.6	0	13.87	0		9
									1997-06-22T19:00:00.000	0	2268	1	.05	0	316.3	0	13.87	0		9
									1997-06-22T20:00:00.000	0	2268	1	.048	0	312.9	0	13.88	0		9
									1997-06-22T21:00:00.000	0	2268	1	.045	0	312.8	0	13.87	0		9
									1997-06-22T22:00:00.000	0	2268	1	.046	0	312.7	0	13.87	0		9
									1997-06-22T23:00:00.000	0	2268	1	.05	0	309.6	0	13.88	0		9
									1997-06-23T00:00:00.000	0	2268	1	.052	0	306.3	0	13.87	0		9
									1997-06-23T01:00:00.000	0	2268	1	.052	0	300.6	0	13.87	0		9
									1997-06-23T02:00:00.000	0	2268	1	.052	0	297.5	0	13.87	0		9
									1997-06-23T03:00:00.000	0	2268	1	.053	0	294.5	0	13.87	0		9
									1997-06-23T04:00:00.000	0	2268	1	.055	0	294.6	0	13.87	0		9
									1997-06-23T05:00:00.000	0	2268	1	.051	0	300	0	13.87	0		9
									1997-06-23T06:00:00.000	0	2268	1	.05	0	303	0	13.87	0		9
									1997-06-23T07:00:00.000	0	2268	1	.05	0	309	0	13.87	0		9
									1997-06-23T08:00:00.000	0	2268	1	.047	0	310.8	0	13.87	0		9
									1997-06-23T09:00:00.000	0	2268	1	.043	0	324.2	0	13.87	0		9
