
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-06-23T15:20:00.000	1	42	1	16.8	1	.095	1	121	1	42.7	1
									1980-06-23T15:25:00.000	1	42	1	16.9	1	.078	1	135	1	43.1	1
									1980-06-23T15:30:00.000	1	42	1	16.6	1	.164	1	177	1	43.1	1
									1980-06-23T15:35:00.000	1	42	1	16.6	1	.164	1	208	1	42.7	1
									1980-06-23T15:40:00.000	1	42	1	16.6	1	.232	1	203	1	42.7	1
									1980-06-23T15:45:00.000	1	42	1	16.4	1	.181	1	231	1	42.7	1
									1980-06-23T15:50:00.000	1	42	1	16.6	1	.198	1	259	3	43.1	1
									1980-06-23T15:55:00.000	1	42	1	16.6	1	.267	1	236	1	43.1	1
									1980-06-23T16:00:00.000	1	42	1	16.3	1	.267	1	242	1	43.1	1
									1980-06-23T16:05:00.000	1	42	1	16.3	1	.284	1	236	1	43.1	1
									1980-06-23T16:10:00.000	1	42	1	15.8	1	.438	1	245	1	43.1	1
									1980-06-23T16:15:00.000	1	42	1	16	1	.403	1	228	1	43.1	1
									1980-06-23T16:20:00.000	1	42	1	16.2	1	.438	1	208	1	43.1	1
									1980-06-23T16:25:00.000	1	42	1	16.4	1	.403	1	200	1	43.1	1
									1980-06-23T16:30:00.000	1	42	1	16.5	1	.66	1	200	1	43.1	1
									1980-06-23T16:35:00.000	1	42	1	16.6	1	.763	1	191	1	43.1	1
									1980-06-23T16:40:00.000	1	42	1	15.6	1	.712	1	197	1	43.1	1
									1980-06-23T16:45:00.000	1	42	1	15.6	1	.763	1	203	1	43.5	1
									1980-06-23T16:50:00.000	1	42	1	15.7	1	.797	1	203	1	43.5	1
									1980-06-23T16:55:00.000	1	42	1	15.8	1	.729	1	200	1	43.9	1
									1980-06-23T17:00:00.000	1	42	1	16	1	.797	1	208	1	43.5	1
									1980-06-23T17:05:00.000	1	42	1	15.8	1	.729	1	217	1	43.5	1
									1980-06-23T17:10:00.000	1	42	1	15.7	1	.746	1	217	1	43.5	1
									1980-06-23T17:15:00.000	1	42	1	15.8	1	.746	1	217	1	43.9	1
									1980-06-23T17:20:00.000	1	42	1	15.8	1	.78	1	214	1	43.9	1
									1980-06-23T17:25:00.000	1	42	1	16	1	.729	1	217	1	44.3	1
									1980-06-23T17:30:00.000	1	42	1	16.2	1	.831	1	208	1	44.3	1
									1980-06-23T17:35:00.000	1	42	1	16.2	1	.814	1	203	1	44.3	1
									1980-06-23T17:40:00.000	1	42	1	16	1	.848	1	203	1	44.7	1
									1980-06-23T17:45:00.000	1	42	1	15.9	1	.883	1	205	1	45.1	1
									1980-06-23T17:50:00.000	1	42	1	16	1	.866	1	205	1	44.7	1
									1980-06-23T17:55:00.000	1	42	1	15.8	1	.9	1	205	1	45.1	1
									1980-06-23T18:00:00.000	1	42	1	15.9	1	.9	1	203	1	45.1	1
									1980-06-23T18:05:00.000	1	42	1	16.4	1	.883	1	203	1	45.5	1
									1980-06-23T18:10:00.000	1	42	1	16.3	1	.917	1	205	1	45.9	1
									1980-06-23T18:15:00.000	1	42	1	15.4	1	.968	1	208	1	45.9	1
									1980-06-23T18:20:00.000	1	42	1	15.3	1	.934	1	205	1	45.9	1
									1980-06-23T18:25:00.000	1	42	1	15.3	1	.934	1	203	1	45.9	1
									1980-06-23T18:30:00.000	1	42	1	15.3	1	.934	1	200	1	46.3	1
									1980-06-23T18:35:00.000	1	42	1	15.3	1	.951	1	205	1	46.7	1
									1980-06-23T18:40:00.000	1	42	1	15.4	1	.934	1	214	1	46.3	1
									1980-06-23T18:45:00.000	1	42	1	15.5	1	.917	1	205	1	47.2	1
									1980-06-23T18:50:00.000	1	42	1	15.6	1	.934	1	211	1	47.6	1
									1980-06-23T18:55:00.000	1	42	1	15.6	1	.968	1	208	1	48	1
									1980-06-23T19:00:00.000	1	42	1	15.6	1	.985	1	211	1	48.4	1
									1980-06-23T19:05:00.000	1	42	1	15.7	1	.985	1	208	1	48.8	1
									1980-06-23T19:10:00.000	1	42	1	15.7	1	1.002	1	211	1	49.2	1
									1980-06-23T19:15:00.000	1	42	1	15.6	1	1.002	1	205	1	49.2	1
									1980-06-23T19:20:00.000	1	42	1	15.7	1	.985	1	205	1	49.6	1
									1980-06-23T19:25:00.000	1	42	1	15.5	1	1.037	1	208	1	49.6	1
									1980-06-23T19:30:00.000	1	42	1	15.5	1	1.054	1	205	1	49.6	1
									1980-06-23T19:35:00.000	1	42	1	15.4	1	1.071	1	205	1	48.4	1
									1980-06-23T19:40:00.000	1	42	1	15.7	1	1.037	1	197	1	48.4	1
									1980-06-23T19:45:00.000	1	42	1	16.9	1	.968	1	211	1	48	1
									1980-06-23T19:50:00.000	1	42	1	16.4	1	.985	1	208	1	47.6	1
									1980-06-23T19:55:00.000	1	42	1	15.8	1	.985	1	205	1	47.6	1
									1980-06-23T20:00:00.000	1	42	1	16.2	1	.951	1	205	1	46.7	1
									1980-06-23T20:05:00.000	1	42	1	16.2	1	.917	1	208	1	46.3	1
									1980-06-23T20:10:00.000	1	42	1	16.5	1	.883	1	214	1	46.3	1
									1980-06-23T20:15:00.000	1	42	1	16.1	1	.934	1	205	1	46.7	1
									1980-06-23T20:20:00.000	1	42	1	15.8	1	.934	1	205	1	46.3	1
									1980-06-23T20:25:00.000	1	42	1	15.8	1	.968	1	203	1	46.3	1
									1980-06-23T20:30:00.000	1	42	1	15.3	1	.917	1	200	1	45.5	1
									1980-06-23T20:35:00.000	1	42	1	15.1	1	.883	1	208	1	45.1	1
									1980-06-23T20:40:00.000	1	42	1	15.1	1	.866	1	211	1	45.1	1
									1980-06-23T20:45:00.000	1	42	1	15.1	1	.848	1	217	1	44.7	1
									1980-06-23T20:50:00.000	1	42	1	15.1	1	.831	1	208	1	44.7	1
									1980-06-23T20:55:00.000	1	42	1	15	1	.814	1	214	1	44.7	1
									1980-06-23T21:00:00.000	1	42	1	14.9	1	.797	1	208	1	44.3	1
									1980-06-23T21:05:00.000	1	42	1	14.9	1	.78	1	208	1	43.9	1
									1980-06-23T21:10:00.000	1	42	1	14.9	1	.763	1	219	1	43.9	1
									1980-06-23T21:15:00.000	1	42	1	15	1	.763	1	217	1	43.9	1
									1980-06-23T21:20:00.000	1	42	1	15	1	.763	1	217	1	43.9	1
									1980-06-23T21:25:00.000	1	42	1	15	1	.746	1	225	1	43.5	1
									1980-06-23T21:30:00.000	1	42	1	15.1	1	.729	1	211	1	43.9	1
									1980-06-23T21:35:00.000	1	42	1	15.4	1	.763	1	203	1	43.5	1
									1980-06-23T21:40:00.000	1	42	1	15.2	1	.712	1	211	1	43.5	1
									1980-06-23T21:45:00.000	1	42	1	15.1	1	.66	1	211	1	43.5	1
									1980-06-23T21:50:00.000	1	42	1	15.1	1	.643	1	211	1	43.1	1
									1980-06-23T21:55:00.000	1	42	1	15.1	1	.626	1	217	1	43.1	1
									1980-06-23T22:00:00.000	1	42	1	15.1	1	.609	1	214	1	43.1	1
									1980-06-23T22:05:00.000	1	42	1	15.1	1	.557	1	219	1	43.1	1
									1980-06-23T22:10:00.000	1	42	1	15.1	1	.54	1	205	1	43.1	1
									1980-06-23T22:15:00.000	1	42	1	16	1	.54	1	203	1	43.1	1
									1980-06-23T22:20:00.000	1	42	1	16.7	1	.421	1	225	3	43.1	1
									1980-06-23T22:25:00.000	1	42	1	16.7	1	.386	1	203	1	42.7	1
									1980-06-23T22:30:00.000	1	42	1	16.6	1	.438	1	197	1	42.7	1
									1980-06-23T22:35:00.000	1	42	1	16.6	1	.472	1	203	1	42.7	1
									1980-06-23T22:40:00.000	1	42	1	16.7	1	.489	1	203	1	43.1	1
									1980-06-23T22:45:00.000	1	42	1	16.8	1	.489	1	197	1	42.7	1
									1980-06-23T22:50:00.000	1	42	1	16.9	1	.455	1	208	1	42.7	1
									1980-06-23T22:55:00.000	1	42	1	16.9	1	.438	1	217	1	42.7	1
									1980-06-23T23:00:00.000	1	42	1	16.8	1	.421	1	222	1	42.7	1
									1980-06-23T23:05:00.000	1	42	1	16.9	1	.386	1	225	1	42.7	1
									1980-06-23T23:10:00.000	1	42	1	16.9	1	.318	1	225	1	42.7	1
									1980-06-23T23:15:00.000	1	42	1	16.7	1	.301	1	233	1	42.7	1
									1980-06-23T23:20:00.000	1	42	1	16.6	1	.301	1	242	1	42.7	1
									1980-06-23T23:25:00.000	1	42	1	16.7	1	.249	1	231	1	42.7	1
									1980-06-23T23:30:00.000	1	42	1	16.6	1	.267	1	239	1	42.7	1
									1980-06-23T23:35:00.000	1	42	1	16	1	.318	1	231	1	42.7	1
									1980-06-23T23:40:00.000	1	42	1	15.9	1	.335	1	233	1	43.1	1
									1980-06-23T23:45:00.000	1	42	1	15.8	1	.335	1	217	1	42.7	1
									1980-06-23T23:50:00.000	1	42	1	15.8	1	.335	1	219	1	42.7	1
									1980-06-23T23:55:00.000	1	42	1	15.8	1	.335	1	222	1	42.7	1
									1980-06-24T00:00:00.000	1	42	1	16.2	1	.284	1	236	1	43.1	1
									1980-06-24T00:05:00.000	1	42	1	16.3	1	.267	1	231	1	43.1	1
									1980-06-24T00:10:00.000	1	42	1	16.3	1	.284	1	231	1	42.7	1
									1980-06-24T00:15:00.000	1	42	1	16.3	1	.267	1	233	1	42.7	1
									1980-06-24T00:20:00.000	1	42	1	16.3	1	.249	1	225	1	42.7	1
									1980-06-24T00:25:00.000	1	42	1	16.3	1	.215	1	225	1	42.7	1
									1980-06-24T00:30:00.000	1	42	1	16.3	1	.198	1	236	3	43.1	1
									1980-06-24T00:35:00.000	1	42	1	16.3	1	.215	1	225	1	42.7	1
									1980-06-24T00:40:00.000	1	42	1	16.3	1	.147	1	208	1	42.7	1
									1980-06-24T00:45:00.000	1	42	1	16.9	1	.215	1	169	1	43.1	1
									1980-06-24T00:50:00.000	1	42	1	17.3	1	.232	1	166	1	42.7	1
									1980-06-24T00:55:00.000	1	42	1	17.4	1	.181	1	141	3	42.7	1
									1980-06-24T01:00:00.000	1	42	1	17.8	1	.198	1	180	1	42.7	1
									1980-06-24T01:05:00.000	1	42	1	17.4	1	.13	1	200	3	42.7	1
									1980-06-24T01:10:00.000	1	42	1	17.6	1	.164	1	155	1	42.7	1
									1980-06-24T01:15:00.000	1	42	1	17.8	1	.181	1	160	1	43.1	1
									1980-06-24T01:20:00.000	1	42	1	18.1	1	.147	1	160	1	42.7	1
									1980-06-24T01:25:00.000	1	42	1	17.7	1	.112	1	242	1	42.7	1
									1980-06-24T01:30:00.000	1	42	1	17.3	1	.164	1	236	1	42.7	1
									1980-06-24T01:35:00.000	1	42	1	17.3	1	.181	1	248	1	43.1	1
									1980-06-24T01:40:00.000	1	42	1	16.4	1	.249	1	270	1	42.7	1
									1980-06-24T01:45:00.000	1	42	1	16.2	1	.232	1	262	1	42.7	1
									1980-06-24T01:50:00.000	1	42	1	16.7	1	.198	1	242	1	42.7	1
									1980-06-24T01:55:00.000	1	42	1	16.5	1	.267	1	239	1	42.7	1
									1980-06-24T02:00:00.000	1	42	1	16.3	1	.267	1	245	1	42.7	1
									1980-06-24T02:05:00.000	1	42	1	16.7	1	.232	1	228	3	43.1	1
									1980-06-24T02:10:00.000	1	42	1	16.9	1	.198	1	248	1	42.7	1
									1980-06-24T02:15:00.000	1	42	1	16.4	1	.284	1	256	1	42.7	1
									1980-06-24T02:20:00.000	1	42	1	16.5	1	.301	1	248	1	42.7	1
									1980-06-24T02:25:00.000	1	42	1	16.5	1	.335	1	248	1	43.1	1
									1980-06-24T02:30:00.000	1	42	1	16.7	1	.267	1	245	1	42.7	1
									1980-06-24T02:35:00.000	1	42	1	16.7	1	.232	1	245	1	43.1	1
									1980-06-24T02:40:00.000	1	42	1	16.7	1	.198	1	248	1	42.7	1
									1980-06-24T02:45:00.000	1	42	1	16.7	1	.215	1	231	1	42.7	1
									1980-06-24T02:50:00.000	1	42	1	16.8	1	.267	1	217	1	43.1	1
									1980-06-24T02:55:00.000	1	42	1	16.3	1	.232	1	205	1	42.7	1
									1980-06-24T03:00:00.000	1	42	1	16.1	1	.284	1	200	1	42.7	1
									1980-06-24T03:05:00.000	1	42	1	16.1	1	.352	1	211	1	43.1	1
									1980-06-24T03:10:00.000	1	42	1	16.1	1	.472	1	219	1	43.1	1
									1980-06-24T03:15:00.000	1	42	1	15.6	1	.557	1	222	1	43.1	1
									1980-06-24T03:20:00.000	1	42	1	15.6	1	.575	1	225	1	43.1	1
									1980-06-24T03:25:00.000	1	42	1	15.5	1	.609	1	219	1	43.5	1
									1980-06-24T03:30:00.000	1	42	1	15.5	1	.643	1	217	1	43.5	1
									1980-06-24T03:35:00.000	1	42	1	15.6	1	.643	1	228	1	43.5	1
									1980-06-24T03:40:00.000	1	42	1	15.7	1	.626	1	222	1	43.9	1
									1980-06-24T03:45:00.000	1	42	1	15.3	1	.694	1	217	1	43.9	1
									1980-06-24T03:50:00.000	1	42	1	15.2	1	.694	1	219	1	43.9	1
									1980-06-24T03:55:00.000	1	42	1	15.2	1	.694	1	225	1	44.3	1
									1980-06-24T04:00:00.000	1	42	1	15.2	1	.746	1	222	1	44.3	1
									1980-06-24T04:05:00.000	1	42	1	15.1	1	.78	1	228	1	44.7	1
									1980-06-24T04:10:00.000	1	42	1	15.2	1	.814	1	228	1	45.1	1
									1980-06-24T04:15:00.000	1	42	1	15.2	1	.78	1	231	1	45.5	1
									1980-06-24T04:20:00.000	1	42	1	15.2	1	.814	1	222	1	46.3	1
									1980-06-24T04:25:00.000	1	42	1	15.5	1	.866	1	219	1	46.3	1
									1980-06-24T04:30:00.000	1	42	1	15.6	1	.9	1	217	1	46.7	1
									1980-06-24T04:35:00.000	1	42	1	15.9	1	.934	1	219	1	47.2	1
									1980-06-24T04:40:00.000	1	42	1	15.9	1	.968	1	211	1	48.4	1
									1980-06-24T04:45:00.000	1	42	1	15.7	1	1.002	1	208	1	48.4	1
									1980-06-24T04:50:00.000	1	42	1	15.5	1	1.037	1	205	1	49.2	1
									1980-06-24T04:55:00.000	1	42	1	15.4	1	1.054	1	205	1	49.2	1
									1980-06-24T05:00:00.000	1	42	1	15.3	1	1.054	1	205	1	49.2	1
									1980-06-24T05:05:00.000	1	42	1	15.3	1	1.088	1	208	1	50	1
									1980-06-24T05:10:00.000	1	42	1	15.4	1	1.105	1	205	1	50.8	1
									1980-06-24T05:15:00.000	1	42	1	15.3	1	1.122	1	205	1	50.8	1
									1980-06-24T05:20:00.000	1	42	1	15.3	1	1.156	1	211	1	51.6	1
									1980-06-24T05:25:00.000	1	42	1	15.3	1	1.156	1	211	1	52.4	1
									1980-06-24T05:30:00.000	1	42	1	15.3	1	1.191	1	208	1	52.4	1
									1980-06-24T05:35:00.000	1	42	1	15.4	1	1.225	1	197	1	52.8	1
									1980-06-24T05:40:00.000	1	42	1	15.3	1	1.225	1	203	1	52.8	1
									1980-06-24T05:45:00.000	1	42	1	15.3	1	1.242	1	194	1	53.6	1
									1980-06-24T05:50:00.000	1	42	1	15.4	1	1.259	1	186	1	54	1
									1980-06-24T05:55:00.000	1	42	1	15.5	1	1.276	1	200	3	53.6	1
									1980-06-24T06:00:00.000	1	42	1	15.6	1	1.276	1	188	1	53.2	1
									1980-06-24T06:05:00.000	1	42	1	15.6	1	1.259	1	197	1	53.2	1
									1980-06-24T06:10:00.000	1	42	1	15.5	1	1.242	1	188	1	52	1
									1980-06-24T06:15:00.000	1	42	1	15.6	1	1.225	1	194	1	51.6	1
									1980-06-24T06:20:00.000	1	42	1	15.5	1	1.208	1	194	1	51.6	1
									1980-06-24T06:25:00.000	1	42	1	15.5	1	1.208	1	197	1	52	1
									1980-06-24T06:30:00.000	1	42	1	15.4	1	1.208	1	197	1	52	1
									1980-06-24T06:35:00.000	1	42	1	15.4	1	1.208	1	203	1	52	1
									1980-06-24T06:40:00.000	1	42	1	15.4	1	1.191	1	194	1	51.2	1
									1980-06-24T06:45:00.000	1	42	1	15.5	1	1.191	1	200	1	52	1
									1980-06-24T06:50:00.000	1	42	1	15.3	1	1.174	1	197	1	52	1
									1980-06-24T06:55:00.000	1	42	1	15.3	1	1.156	1	203	1	51.2	1
									1980-06-24T07:00:00.000	1	42	1	15.4	1	1.139	1	194	1	50.8	1
									1980-06-24T07:05:00.000	1	42	1	15.7	1	1.105	1	203	1	50	1
									1980-06-24T07:10:00.000	1	42	1	15.6	1	1.088	1	203	1	49.6	1
									1980-06-24T07:15:00.000	1	42	1	15.8	1	1.054	1	200	1	49.2	1
									1980-06-24T07:20:00.000	1	42	1	15.4	1	1.054	1	200	1	48.8	1
									1980-06-24T07:25:00.000	1	42	1	15.7	1	1.037	1	197	1	48.4	1
									1980-06-24T07:30:00.000	1	42	1	16.4	1	1.002	1	205	1	47.6	1
									1980-06-24T07:35:00.000	1	42	1	16.4	1	.968	1	194	1	46.7	1
									1980-06-24T07:40:00.000	1	42	1	17.3	1	.9	1	188	1	46.3	1
									1980-06-24T07:45:00.000	1	42	1	17.9	1	.848	1	186	1	45.9	1
									1980-06-24T07:50:00.000	1	42	1	18.5	1	.797	1	197	1	45.5	1
									1980-06-24T07:55:00.000	1	42	1	18.2	1	.831	1	194	1	45.1	1
									1980-06-24T08:00:00.000	1	42	1	17.5	1	.814	1	194	1	44.7	1
									1980-06-24T08:05:00.000	1	42	1	16.2	1	.831	1	208	1	45.1	1
									1980-06-24T08:10:00.000	1	42	1	15.4	1	.797	1	219	1	44.7	1
									1980-06-24T08:15:00.000	1	42	1	15.3	1	.78	1	219	1	44.7	1
									1980-06-24T08:20:00.000	1	42	1	15.2	1	.763	1	217	1	44.7	1
									1980-06-24T08:25:00.000	1	42	1	15.1	1	.746	1	219	1	44.3	1
									1980-06-24T08:30:00.000	1	42	1	15.1	1	.729	1	222	1	44.3	1
									1980-06-24T08:35:00.000	1	42	1	15.2	1	.712	1	222	1	43.9	1
									1980-06-24T08:40:00.000	1	42	1	15.2	1	.694	1	228	1	43.9	1
									1980-06-24T08:45:00.000	1	42	1	15.2	1	.694	1	228	1	43.9	1
									1980-06-24T08:50:00.000	1	42	1	15.2	1	.677	1	228	1	43.9	1
									1980-06-24T08:55:00.000	1	42	1	15.2	1	.694	1	225	1	43.9	1
									1980-06-24T09:00:00.000	1	42	1	15.3	1	.712	1	219	1	43.9	1
									1980-06-24T09:05:00.000	1	42	1	15.3	1	.643	1	219	1	43.9	1
									1980-06-24T09:10:00.000	1	42	1	15.7	1	.609	1	217	1	43.5	1
									1980-06-24T09:15:00.000	1	42	1	17.3	1	.575	1	197	1	43.5	1
									1980-06-24T09:20:00.000	1	42	1	19	1	.455	1	194	1	43.5	1
									1980-06-24T09:25:00.000	1	42	1	19.4	2	.386	1	203	1	43.1	1
									1980-06-24T09:30:00.000	1	42	1	19.5	2	.301	1	205	1	43.1	1
									1980-06-24T09:35:00.000	1	42	1	19.5	2	.232	1	200	1	43.1	1
									1980-06-24T09:40:00.000	1	42	1	19.6	2	.215	1	197	1	43.1	1
									1980-06-24T09:45:00.000	1	42	1	18.2	1	.335	1	208	1	43.1	1
									1980-06-24T09:50:00.000	1	42	1	16.3	1	.386	1	214	1	42.7	1
									1980-06-24T09:55:00.000	1	42	1	15.7	1	.352	1	205	1	42.7	1
									1980-06-24T10:00:00.000	1	42	1	15.9	1	.318	1	191	3	42.7	1
									1980-06-24T10:05:00.000	1	42	1	15.8	1	.267	1	217	1	42.7	1
									1980-06-24T10:10:00.000	1	42	1	15.7	1	.232	1	219	1	42.7	1
									1980-06-24T10:15:00.000	1	42	1	15.9	1	.198	1	177	1	43.1	1
									1980-06-24T10:20:00.000	1	42	1	16.3	1	.061	1	174	1	42.7	1
									1980-06-24T10:25:00.000	1	42	1	16.2	1	.078	1	253	1	42.7	1
									1980-06-24T10:30:00.000	1	42	1	15.7	1	.164	1	267	1	43.1	1
									1980-06-24T10:35:00.000	1	42	1	15.6	1	.181	1	276	1	42.7	1
									1980-06-24T10:40:00.000	1	42	1	15.7	1	.147	1	287	1	42.7	1
									1980-06-24T10:45:00.000	1	42	1	15.7	1	.095	1	290	1	42.7	1
									1980-06-24T10:50:00.000	1	42	1	16	1	.01	1	326	3	42.7	1
									1980-06-24T10:55:00.000	1	42	1	16.3	1	.01	1	107	1	42.7	1
									1980-06-24T11:00:00.000	1	42	1	16.4	1	.147	1	101	1	42.7	1
									1980-06-24T11:05:00.000	1	42	1	16.4	1	.181	1	93	1	42.7	1
									1980-06-24T11:10:00.000	1	42	1	16.5	1	.215	1	84	1	42.7	1
									1980-06-24T11:15:00.000	1	42	1	16.3	1	.181	1	73	1	43.1	1
									1980-06-24T11:20:00.000	1	42	1	16.3	1	.198	1	70	1	43.1	1
									1980-06-24T11:25:00.000	1	42	1	17.3	1	.455	1	73	1	43.1	1
									1980-06-24T11:30:00.000	1	42	1	17.3	1	.455	1	82	1	43.5	1
									1980-06-24T11:35:00.000	1	42	1	18.4	1	.54	1	73	1	43.5	1
									1980-06-24T11:40:00.000	1	42	1	19	1	.609	1	65	1	43.5	1
									1980-06-24T11:45:00.000	1	42	1	19.4	2	.643	1	62	1	43.9	1
									1980-06-24T11:50:00.000	1	42	1	19.3	2	.557	1	51	1	43.5	1
									1980-06-24T11:55:00.000	1	42	1	18.8	1	.66	3	45	1	43.9	1
									1980-06-24T12:00:00.000	1	42	1	18.9	1	.523	3	45	1	43.9	1
									1980-06-24T12:05:00.000	1	42	1	17.3	1	.694	1	48	1	45.1	1
									1980-06-24T12:10:00.000	1	42	1	16.7	1	.626	1	28	1	44.7	1
									1980-06-24T12:15:00.000	1	42	1	16.5	1	.557	1	6	1	44.3	1
									1980-06-24T12:20:00.000	1	42	1	16.6	1	.472	1	14	1	44.3	1
									1980-06-24T12:25:00.000	1	42	1	16.8	1	.506	1	14	1	44.3	1
									1980-06-24T12:30:00.000	1	42	1	16.9	1	.421	1	11	1	43.9	1
									1980-06-24T12:35:00.000	1	42	1	17	1	.386	1	11	1	43.9	1
									1980-06-24T12:40:00.000	1	42	1	17	1	.403	1	23	1	44.7	1
									1980-06-24T12:45:00.000	1	42	1	17.1	1	.369	1	34	1	44.7	1
									1980-06-24T12:50:00.000	1	42	1	18.3	1	.369	1	42	1	44.7	1
									1980-06-24T12:55:00.000	1	42	1	18.3	1	.438	1	59	3	45.1	1
									1980-06-24T13:00:00.000	1	42	1	18.2	1	.455	1	48	1	44.3	1
									1980-06-24T13:05:00.000	1	42	1	17.9	1	.472	1	45	1	45.1	1
									1980-06-24T13:10:00.000	1	42	1	18.2	1	.352	1	68	1	47.2	1
									1980-06-24T13:15:00.000	1	42	1	18.5	1	.318	1	68	1	45.5	1
									1980-06-24T13:20:00.000	1	42	1	18.6	1	.386	1	53	3	47.6	1
									1980-06-24T13:25:00.000	1	42	1	18.3	1	.472	1	73	3	47.2	1
									1980-06-24T13:30:00.000	1	42	1	18.4	1	.455	1	62	1	47.2	1
									1980-06-24T13:35:00.000	1	42	1	17.9	1	.438	1	48	1	46.3	1
									1980-06-24T13:40:00.000	1	42	1	17.8	1	.455	1	42	1	45.1	1
									1980-06-24T13:45:00.000	1	42	1	17.7	1	.489	1	37	1	47.2	1
									1980-06-24T13:50:00.000	1	42	1	17.9	1	.575	1	53	1	45.5	1
									1980-06-24T13:55:00.000	1	42	1	17.4	1	.575	1	48	1	48.4	1
									1980-06-24T14:00:00.000	1	42	1	17.5	1	.66	1	48	1	47.2	1
									1980-06-24T14:05:00.000	1	42	1	18	1	.438	1	51	1	47.2	1
									1980-06-24T14:10:00.000	1	42	1	18.2	1	.352	1	31	1	48	1
									1980-06-24T14:15:00.000	1	42	1	18.4	1	.215	3	37	1	49.2	1
									1980-06-24T14:20:00.000	1	42	1	18	1	.386	1	45	1	53.6	1
									1980-06-24T14:25:00.000	1	42	1	17.9	1	.472	1	37	1	50	1
									1980-06-24T14:30:00.000	1	42	1	17.9	1	.284	3	53	1	50	1
									1980-06-24T14:35:00.000	1	42	1	17.5	1	.472	1	53	1	49.2	1
									1980-06-24T14:40:00.000	1	42	1	17.5	1	.592	3	48	1	48.8	1
									1980-06-24T14:45:00.000	1	42	1	17.6	1	.421	1	53	1	48.8	1
									1980-06-24T14:50:00.000	1	42	1	17.8	1	.267	1	34	1	49.6	1
									1980-06-24T14:55:00.000	1	42	1	18.3	1	.112	1	28	1	47.6	1
									1980-06-24T15:00:00.000	1	42	1	17.8	1	.198	1	93	1	48	1
									1980-06-24T15:05:00.000	1	42	1	17.9	1	.164	1	113	3	47.2	1
									1980-06-24T15:10:00.000	1	42	1	17.9	1	.078	1	73	3	47.6	1
									1980-06-24T15:15:00.000	1	42	1	17.8	1	.147	1	127	3	45.9	1
									1980-06-24T15:20:00.000	1	42	1	17.8	1	.112	1	34	3	45.9	1
									1980-06-24T15:25:00.000	1	42	1	18	1	.164	1	76	1	45.9	1
									1980-06-24T15:30:00.000	1	42	1	18	1	.198	1	96	3	45.1	1
									1980-06-24T15:35:00.000	1	42	1	17.5	1	.318	1	70	3	44.7	1
									1980-06-24T15:40:00.000	1	42	1	17.5	1	.301	1	98	3	43.9	1
									1980-06-24T15:45:00.000	1	42	1	17.3	1	.335	1	73	3	44.3	1
									1980-06-24T15:50:00.000	1	42	1	17.1	1	.369	1	90	1	44.7	1
									1980-06-24T15:55:00.000	1	42	1	17.1	1	.335	1	96	1	44.3	1
									1980-06-24T16:00:00.000	1	42	1	17	1	.318	1	107	1	43.9	1
									1980-06-24T16:05:00.000	1	42	1	17.1	1	.267	1	104	1	43.5	1
									1980-06-24T16:10:00.000	1	42	1	17.2	1	.249	1	113	1	43.5	1
									1980-06-24T16:15:00.000	1	42	1	17.1	1	.181	1	115	1	43.5	1
									1980-06-24T16:20:00.000	1	42	1	17.2	1	.232	1	124	1	43.5	1
									1980-06-24T16:25:00.000	1	42	1	17.2	1	.164	1	152	3	43.5	1
									1980-06-24T16:30:00.000	1	42	1	17.1	1	.232	1	124	3	43.1	1
									1980-06-24T16:35:00.000	1	42	1	16.9	1	.284	1	155	1	43.5	1
									1980-06-24T16:40:00.000	1	42	1	16.7	1	.215	1	166	1	43.5	1
									1980-06-24T16:45:00.000	1	42	1	16.5	1	.232	1	188	1	43.1	1
									1980-06-24T16:50:00.000	1	42	1	16.3	1	.301	1	183	1	43.1	1
									1980-06-24T16:55:00.000	1	42	1	16.2	1	.352	1	211	1	43.1	1
									1980-06-24T17:00:00.000	1	42	1	16	1	.386	1	205	1	43.1	1
									1980-06-24T17:05:00.000	1	42	1	15.9	1	.438	1	208	1	43.1	1
									1980-06-24T17:10:00.000	1	42	1	15.9	1	.66	1	194	1	43.1	1
									1980-06-24T17:15:00.000	1	42	1	16.2	1	.677	1	186	1	43.5	1
									1980-06-24T17:20:00.000	1	42	1	16.3	1	.746	1	197	1	43.5	1
									1980-06-24T17:25:00.000	1	42	1	16.1	1	.763	1	194	1	43.5	1
									1980-06-24T17:30:00.000	1	42	1	15.9	1	.797	1	194	1	43.5	1
									1980-06-24T17:35:00.000	1	42	1	15.6	1	.831	1	200	1	43.5	1
									1980-06-24T17:40:00.000	1	42	1	15.8	1	.797	1	200	1	43.9	1
									1980-06-24T17:45:00.000	1	42	1	15.9	1	.831	1	194	1	43.9	1
									1980-06-24T17:50:00.000	1	42	1	15.9	1	.848	1	197	1	43.9	1
									1980-06-24T17:55:00.000	1	42	1	15.9	1	.883	1	203	1	44.3	1
