
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-05-25T23:19:00.000	1	0	1	15.5	1	.386	1	264	1	27.4	1
									1980-05-25T23:24:00.000	1	0	1	15.5	1	.335	1	256	1	27.4	1
									1980-05-25T23:29:00.000	1	0	1	15.5	1	.284	1	259	1	27.4	1
									1980-05-25T23:34:00.000	1	0	1	15.6	1	.301	1	253	1	27.4	1
									1980-05-25T23:39:00.000	1	0	1	15.8	1	.335	1	253	1	27.8	1
									1980-05-25T23:44:00.000	1	0	1	15.8	1	.335	1	262	1	27.4	1
									1980-05-25T23:49:00.000	1	0	1	15.8	1	.301	1	262	1	27.4	1
									1980-05-25T23:54:00.000	1	0	1	15.8	1	.232	1	259	1	27.4	1
									1980-05-25T23:59:00.000	1	0	1	15.7	1	.215	1	239	1	27.4	1
									1980-05-26T00:04:00.000	1	0	1	15.7	1	.215	1	228	3	27.8	1
									1980-05-26T00:09:00.000	1	0	1	15.8	1	.164	1	273	1	27.4	1
									1980-05-26T00:14:00.000	1	0	1	15.8	1	.112	1	301	3	27.8	1
									1980-05-26T00:19:00.000	1	0	1	15.9	1	.078	1	270	1	27.4	1
									1980-05-26T00:24:00.000	1	0	1	15.9	1	.044	1	245	1	27.8	1
									1980-05-26T00:29:00.000	1	0	1	15.9	1	.078	1	214	1	27.8	1
									1980-05-26T00:34:00.000	1	0	1	15.7	1	.095	1	194	1	27.4	1
									1980-05-26T00:39:00.000	1	0	1	15.5	1	.078	1	191	1	27.8	1
									1980-05-26T00:44:00.000	1	0	1	15.6	1	.095	1	155	3	27.4	1
									1980-05-26T00:49:00.000	1	0	1	15.6	1	.044	1	188	1	27.4	1
									1980-05-26T00:54:00.000	1	0	1	15.7	1	.01	1	253	1	27.4	1
									1980-05-26T00:59:00.000	1	0	1	15.9	1	.027	1	270	1	27.4	1
									1980-05-26T01:04:00.000	1	0	1	15.9	1	.027	1	273	1	27.8	1
									1980-05-26T01:09:00.000	1	0	1	15.8	1	.044	1	293	1	27.4	1
									1980-05-26T01:14:00.000	1	0	1	15.9	1	.112	1	307	1	27.4	1
									1980-05-26T01:19:00.000	1	0	1	15.9	1	.078	1	329	3	27.8	1
									1980-05-26T01:24:00.000	1	0	1	16	1	.095	1	312	1	27.4	1
									1980-05-26T01:29:00.000	1	0	1	15.8	1	.095	1	259	3	27.8	1
									1980-05-26T01:34:00.000	1	0	1	15.6	1	.078	1	270	1	27.4	1
									1980-05-26T01:39:00.000	1	0	1	15.7	1	.112	1	290	3	27.4	1
									1980-05-26T01:44:00.000	1	0	1	15.7	1	.147	1	264	3	27.4	1
									1980-05-26T01:49:00.000	1	0	1	15.6	1	.13	1	281	1	27.8	1
									1980-05-26T01:54:00.000	1	0	1	15.6	1	.147	1	281	1	27.4	1
									1980-05-26T01:59:00.000	1	0	1	15.5	1	.164	1	301	1	27.4	1
									1980-05-26T02:04:00.000	1	0	1	15.8	1	.198	1	309	1	27.4	1
									1980-05-26T02:09:00.000	1	0	1	15.8	1	.147	1	307	1	27.4	1
									1980-05-26T02:14:00.000	1	0	1	15.8	1	.112	1	273	1	27.4	1
									1980-05-26T02:19:00.000	1	0	1	15.6	1	.13	1	262	1	27.4	1
									1980-05-26T02:24:00.000	1	0	1	15.5	1	.112	1	245	3	27.4	1
									1980-05-26T02:29:00.000	1	0	1	15.5	1	.078	1	259	1	27.4	1
									1980-05-26T02:34:00.000	1	0	1	15.5	1	.13	1	250	1	27.4	1
									1980-05-26T02:39:00.000	1	0	1	15.6	1	.164	1	253	1	27.4	1
									1980-05-26T02:44:00.000	1	0	1	15.6	1	.13	1	262	1	27.4	1
									1980-05-26T02:49:00.000	1	0	1	15.6	1	.164	1	239	1	27.4	1
									1980-05-26T02:54:00.000	1	0	1	15.6	1	.232	1	236	1	27.4	1
									1980-05-26T02:59:00.000	1	0	1	15.5	1	.284	1	242	1	27.4	1
									1980-05-26T03:04:00.000	1	0	1	15.5	1	.301	1	248	1	27.4	1
									1980-05-26T03:09:00.000	1	0	1	15.5	1	.335	1	245	1	27.4	1
									1980-05-26T03:14:00.000	1	0	1	15.5	1	.335	1	248	1	27.4	1
									1980-05-26T03:19:00.000	1	0	1	15.6	1	.318	1	239	1	27.4	1
									1980-05-26T03:24:00.000	1	0	1	15.7	1	.335	1	242	1	27.8	1
									1980-05-26T03:29:00.000	1	0	1	15.6	1	.386	1	242	1	27.4	1
									1980-05-26T03:34:00.000	1	0	1	15.6	1	.386	1	242	1	27.4	1
									1980-05-26T03:39:00.000	1	0	1	15.6	1	.403	1	250	1	27.8	1
									1980-05-26T03:44:00.000	1	0	1	15.8	1	.455	1	250	1	27.8	1
									1980-05-26T03:49:00.000	1	0	1	15.9	1	.506	1	248	1	27.4	1
									1980-05-26T03:54:00.000	1	0	1	15.8	1	.523	1	245	1	27.4	1
									1980-05-26T03:59:00.000	1	0	1	15.9	1	.54	1	248	1	27.4	1
									1980-05-26T04:04:00.000	1	0	1	15.9	1	.592	1	245	1	27.8	1
									1980-05-26T04:09:00.000	1	0	1	15.9	1	.575	1	250	1	27.4	1
									1980-05-26T04:14:00.000	1	0	1	15.9	1	.609	1	250	1	27.4	1
									1980-05-26T04:19:00.000	1	0	1	15.9	1	.643	1	245	1	27.4	1
									1980-05-26T04:24:00.000	1	0	1	15.9	1	.643	1	242	1	27.4	1
									1980-05-26T04:29:00.000	1	0	1	15.9	1	.694	1	250	1	27.8	1
									1980-05-26T04:34:00.000	1	0	1	16	1	.746	1	248	1	27.4	1
									1980-05-26T04:39:00.000	1	0	1	16	1	.763	1	248	1	27.8	1
									1980-05-26T04:44:00.000	1	0	1	16.1	1	.78	1	248	1	28.2	1
									1980-05-26T04:49:00.000	1	0	1	16.1	1	.797	1	250	1	27.8	1
									1980-05-26T04:54:00.000	1	0	1	16	1	.814	1	245	1	27.8	1
									1980-05-26T04:59:00.000	1	0	1	15.8	1	.866	1	242	1	27.8	1
									1980-05-26T05:04:00.000	1	0	1	15.6	1	.9	1	248	1	27.8	1
									1980-05-26T05:09:00.000	1	0	1	15.5	1	.917	1	253	1	28.2	1
									1980-05-26T05:14:00.000	1	0	1	15.7	1	.9	1	248	1	28.2	1
									1980-05-26T05:19:00.000	1	0	1	15.7	1	.9	1	253	1	28.2	1
									1980-05-26T05:24:00.000	1	0	1	15.8	1	.934	1	250	1	28.2	1
									1980-05-26T05:29:00.000	1	0	1	15.6	1	.985	1	259	1	28.2	1
									1980-05-26T05:34:00.000	1	0	1	16	1	.985	1	262	1	28.2	1
									1980-05-26T05:39:00.000	1	0	1	15.9	1	1.037	1	259	1	28.6	1
									1980-05-26T05:44:00.000	1	0	1	15.4	1	1.105	1	250	1	28.6	1
									1980-05-26T05:49:00.000	1	0	1	15.1	1	1.139	1	253	1	29	1
									1980-05-26T05:54:00.000	1	0	1	15	1	1.139	1	253	1	29	1
									1980-05-26T05:59:00.000	1	0	1	15.1	1	1.105	1	256	1	29.8	1
									1980-05-26T06:04:00.000	1	0	1	15.1	1	1.156	1	248	1	29.4	1
									1980-05-26T06:09:00.000	1	0	1	15	1	1.208	1	245	1	29.8	1
									1980-05-26T06:14:00.000	1	0	1	14.9	1	1.225	1	250	1	29.8	1
									1980-05-26T06:19:00.000	1	0	1	15.1	1	1.208	1	250	1	29.8	1
									1980-05-26T06:24:00.000	1	0	1	14.8	1	1.259	1	259	1	29.8	1
									1980-05-26T06:29:00.000	1	0	1	14.7	1	1.293	1	256	1	30.2	1
									1980-05-26T06:34:00.000	1	0	1	14.8	1	1.293	1	253	1	30.6	1
									1980-05-26T06:39:00.000	1	0	1	14.8	1	1.311	1	259	1	30.2	1
									1980-05-26T06:44:00.000	1	0	1	14.8	1	1.311	1	259	1	30.2	1
									1980-05-26T06:49:00.000	1	0	1	14.8	1	1.328	1	256	1	30.2	1
									1980-05-26T06:54:00.000	1	0	1	14.8	1	1.311	1	256	1	30.6	1
									1980-05-26T06:59:00.000	1	0	1	14.7	1	1.345	1	253	1	30.6	1
									1980-05-26T07:04:00.000	1	0	1	14.7	1	1.345	1	253	1	30.6	1
									1980-05-26T07:09:00.000	1	0	1	14.7	1	1.345	1	248	1	30.6	1
									1980-05-26T07:14:00.000	1	0	1	14.7	1	1.328	1	239	1	30.6	1
									1980-05-26T07:19:00.000	1	0	1	14.6	1	1.293	1	248	1	31	1
									1980-05-26T07:24:00.000	1	0	1	14.7	1	1.328	1	248	1	30.6	1
									1980-05-26T07:29:00.000	1	0	1	15	1	1.328	1	250	1	30.6	1
									1980-05-26T07:34:00.000	1	0	1	15.1	1	1.328	1	250	1	30.6	1
									1980-05-26T07:39:00.000	1	0	1	15.1	1	1.345	1	253	1	30.2	1
									1980-05-26T07:44:00.000	1	0	1	15.2	1	1.311	1	253	1	30.6	1
									1980-05-26T07:49:00.000	1	0	1	15.2	1	1.276	1	256	1	30.2	1
									1980-05-26T07:54:00.000	1	0	1	15.3	1	1.259	1	256	1	30.2	1
									1980-05-26T07:59:00.000	1	0	1	15.2	1	1.242	1	262	1	29.8	1
									1980-05-26T08:04:00.000	1	0	1	15.2	1	1.225	1	256	1	29.8	1
									1980-05-26T08:09:00.000	1	0	1	15.2	1	1.208	1	259	1	29.8	1
									1980-05-26T08:14:00.000	1	0	1	15.2	1	1.191	1	256	1	29.8	1
									1980-05-26T08:19:00.000	1	0	1	15.2	1	1.174	1	264	1	29.4	1
									1980-05-26T08:24:00.000	1	0	1	15.2	1	1.156	1	259	1	29.4	1
									1980-05-26T08:29:00.000	1	0	1	15.2	1	1.156	1	256	1	29.4	1
									1980-05-26T08:34:00.000	1	0	1	15.3	1	1.139	1	264	1	29	1
									1980-05-26T08:39:00.000	1	0	1	15.2	1	1.122	1	256	1	29	1
									1980-05-26T08:44:00.000	1	0	1	15.2	1	1.105	1	259	1	29	1
									1980-05-26T08:49:00.000	1	0	1	15.2	1	1.071	1	259	1	28.6	1
									1980-05-26T08:54:00.000	1	0	1	15.2	1	1.054	1	264	1	29	1
									1980-05-26T08:59:00.000	1	0	1	15.2	1	1.054	1	256	1	28.6	1
									1980-05-26T09:04:00.000	1	0	1	15.2	1	1.02	1	259	1	28.6	1
									1980-05-26T09:09:00.000	1	0	1	15.2	1	1.002	1	259	1	28.2	1
									1980-05-26T09:14:00.000	1	0	1	15.1	1	1.002	1	259	1	28.2	1
									1980-05-26T09:19:00.000	1	0	1	15.2	1	.985	1	259	1	28.2	1
									1980-05-26T09:24:00.000	1	0	1	15.1	1	.968	1	262	1	28.2	1
									1980-05-26T09:29:00.000	1	0	1	15.1	1	.951	1	259	1	28.2	1
									1980-05-26T09:34:00.000	1	0	1	15	1	.951	1	259	1	28.2	1
									1980-05-26T09:39:00.000	1	0	1	14.7	1	.866	1	259	1	27.8	1
									1980-05-26T09:44:00.000	1	0	1	14.5	1	.797	1	259	1	28.2	1
									1980-05-26T09:49:00.000	1	0	1	14.5	1	.763	1	262	1	27.8	1
									1980-05-26T09:54:00.000	1	0	1	14.5	1	.712	1	267	1	27.8	1
									1980-05-26T09:59:00.000	1	0	1	14.5	1	.677	1	264	1	27.8	1
									1980-05-26T10:04:00.000	1	0	1	14.5	1	.643	1	262	1	27.8	1
									1980-05-26T10:09:00.000	1	0	1	14.7	1	.66	1	259	1	27.8	1
									1980-05-26T10:14:00.000	1	0	1	15.7	1	.694	1	245	3	27.8	1
									1980-05-26T10:19:00.000	1	0	1	16.1	1	.66	1	256	1	27.4	1
									1980-05-26T10:24:00.000	1	0	1	15.3	1	.575	1	250	1	27.4	1
									1980-05-26T10:29:00.000	1	0	1	14.9	1	.575	1	259	1	27.4	1
									1980-05-26T10:34:00.000	1	0	1	14.7	1	.523	1	262	1	27.4	1
									1980-05-26T10:39:00.000	1	0	1	14.7	1	.506	1	273	1	27.4	1
									1980-05-26T10:44:00.000	1	0	1	14.7	1	.472	1	267	1	27.4	1
									1980-05-26T10:49:00.000	1	0	1	14.8	1	.438	1	284	3	27.4	1
									1980-05-26T10:54:00.000	1	0	1	14.9	1	.421	1	267	3	27.4	1
									1980-05-26T10:59:00.000	1	0	1	14.8	1	.352	1	278	1	27.8	1
									1980-05-26T11:04:00.000	1	0	1	14.9	1	.318	1	287	1	27.4	1
									1980-05-26T11:09:00.000	1	0	1	14.8	1	.335	1	293	1	27.4	1
									1980-05-26T11:14:00.000	1	0	1	14.7	1	.318	1	287	1	27.4	1
									1980-05-26T11:19:00.000	1	0	1	14.7	1	.215	1	287	1	27.4	1
									1980-05-26T11:24:00.000	1	0	1	14.8	1	.164	1	256	1	27.4	1
									1980-05-26T11:29:00.000	1	0	1	15.9	1	.181	1	233	3	27.4	1
									1980-05-26T11:34:00.000	1	0	1	16	1	.112	1	248	1	27.4	1
									1980-05-26T11:39:00.000	1	0	1	15.6	1	.095	1	276	3	27.4	1
									1980-05-26T11:44:00.000	1	0	1	16	1	.027	1	146	1	27.4	1
									1980-05-26T11:49:00.000	1	0	1	16	1	.044	1	118	1	27.4	1
									1980-05-26T11:54:00.000	1	0	1	15.7	1	.061	1	104	1	27.4	1
									1980-05-26T11:59:00.000	1	0	1	15.6	1	.112	1	98	1	27.4	1
									1980-05-26T12:04:00.000	1	0	1	15.8	1	.164	1	118	1	27.4	1
									1980-05-26T12:09:00.000	1	0	1	15.9	1	.198	1	113	1	27.4	1
									1980-05-26T12:14:00.000	1	0	1	16	1	.198	1	110	1	27.4	1
									1980-05-26T12:19:00.000	1	0	1	16.1	1	.352	1	113	1	27.4	1
									1980-05-26T12:24:00.000	1	0	1	15.9	1	.318	1	115	1	27.4	1
									1980-05-26T12:29:00.000	1	0	1	15.5	1	.232	1	96	3	27.4	1
									1980-05-26T12:34:00.000	1	0	1	15.3	1	.232	1	107	1	27.4	1
									1980-05-26T12:39:00.000	1	0	1	15.8	1	.335	3	113	1	27.4	1
									1980-05-26T12:44:00.000	1	0	1	15.5	1	.164	1	87	1	27.4	1
									1980-05-26T12:49:00.000	1	0	1	15.3	1	.112	1	73	3	27.4	1
									1980-05-26T12:54:00.000	1	0	1	15.4	1	.147	1	87	1	27.4	1
									1980-05-26T12:59:00.000	1	0	1	15.5	1	.061	1	101	3	27.4	1
									1980-05-26T13:04:00.000	1	0	1	15.3	1	.027	1	48	1	27.4	1
									1980-05-26T13:09:00.000	1	0	1	15.3	1	.027	1	53	1	27.4	1
									1980-05-26T13:14:00.000	1	0	1	15.4	1	.044	1	39	1	27.4	1
									1980-05-26T13:19:00.000	1	0	1	15.4	1	.13	1	14	3	27.8	1
									1980-05-26T13:24:00.000	1	0	1	15.3	1	.112	1	295	3	27.8	1
									1980-05-26T13:29:00.000	1	0	1	15.8	1	.078	1	17	3	28.2	1
									1980-05-26T13:34:00.000	1	0	1	16.1	1	.164	1	357	3	27.8	1
									1980-05-26T13:39:00.000	1	0	1	15.9	1	.095	1	335	1	28.2	1
									1980-05-26T13:44:00.000	1	0	1	15.9	1	.078	1	59	3	28.2	1
									1980-05-26T13:49:00.000	1	0	1	16.1	1	.147	1	96	3	28.2	1
									1980-05-26T13:54:00.000	1	0	1	15.9	1	.318	1	68	1	29	1
									1980-05-26T13:59:00.000	1	0	1	15.9	1	.352	1	34	3	28.6	1
									1980-05-26T14:04:00.000	1	0	1	15.7	1	.249	3	329	3	28.6	1
									1980-05-26T14:09:00.000	1	0	1	15.6	1	.472	1	39	3	29.8	1
									1980-05-26T14:14:00.000	1	0	1	15.5	1	.609	1	76	3	30.2	1
									1980-05-26T14:19:00.000	1	0	1	15.4	1	.609	1	37	1	29.8	1
									1980-05-26T14:24:00.000	1	0	1	15.2	1	.797	1	37	1	30.6	1
									1980-05-26T14:29:00.000	1	0	1	15.1	1	.985	3	82	3	29.4	1
									1980-05-26T14:34:00.000	1	0	1	15.2	1	.472	3	23	1	29	1
									1980-05-26T14:39:00.000	1	0	1	15.4	1	.694	1	14	1	29.8	1
									1980-05-26T14:44:00.000	1	0	1	14.9	1	.951	1	14	1	29.8	1
									1980-05-26T14:49:00.000	1	0	1	15.2	1	.951	1	39	3	28.6	1
									1980-05-26T14:54:00.000	1	0	1	15	1	.712	1	25	3	28.6	1
									1980-05-26T14:59:00.000	1	0	1	15.1	1	.575	3	59	3	28.6	1
									1980-05-26T15:04:00.000	1	0	1	15.1	1	.677	1	6	3	27.8	1
									1980-05-26T15:09:00.000	1	0	1	14.7	1	.831	1	28	1	29	1
									1980-05-26T15:14:00.000	1	0	1	14.6	1	.968	1	42	1	29	1
									1980-05-26T15:19:00.000	1	0	1	14.7	1	.917	1	37	1	28.6	1
									1980-05-26T15:24:00.000	1	0	1	14.6	1	.592	1	23	3	28.2	1
									1980-05-26T15:29:00.000	1	0	1	14.4	1	.455	1	357	3	27.8	1
									1980-05-26T15:34:00.000	1	0	1	14.6	1	.386	1	53	1	27.8	1
									1980-05-26T15:39:00.000	1	0	1	14.7	1	.557	1	20	1	27.8	1
									1980-05-26T15:44:00.000	1	0	1	14.7	1	.66	1	28	1	28.2	1
									1980-05-26T15:49:00.000	1	0	1	14.6	1	.626	1	37	1	27.8	1
									1980-05-26T15:54:00.000	1	0	1	14.5	1	.506	1	23	3	27.8	1
									1980-05-26T15:59:00.000	1	0	1	14.6	1	.352	1	343	3	27.4	1
									1980-05-26T16:04:00.000	1	0	1	14.6	1	.421	1	28	1	27.8	1
									1980-05-26T16:09:00.000	1	0	1	14.9	1	.403	1	28	1	27.8	1
									1980-05-26T16:14:00.000	1	0	1	14.9	1	.335	1	25	1	27.8	1
									1980-05-26T16:19:00.000	1	0	1	14.6	1	.352	1	28	1	27.8	1
									1980-05-26T16:24:00.000	1	0	1	14.5	1	.215	1	304	1	27.4	1
									1980-05-26T16:29:00.000	1	0	1	14.3	1	.284	1	315	1	27.4	1
									1980-05-26T16:34:00.000	1	0	1	14.3	1	.369	1	323	1	27.8	1
									1980-05-26T16:39:00.000	1	0	1	14.3	1	.386	1	346	1	27.8	1
									1980-05-26T16:44:00.000	1	0	1	14.3	1	.455	1	340	1	27.4	1
									1980-05-26T16:49:00.000	1	0	1	14.4	1	.506	1	326	3	27.8	1
									1980-05-26T16:54:00.000	1	0	1	14.5	1	.489	1	340	1	27.8	1
									1980-05-26T16:59:00.000	1	0	1	14.7	1	.489	1	346	1	27.4	1
									1980-05-26T17:04:00.000	1	0	1	14.7	1	.369	1	346	1	27.8	1
									1980-05-26T17:09:00.000	1	0	1	14.7	1	.421	1	332	1	27.4	1
									1980-05-26T17:14:00.000	1	0	1	14.8	1	.506	1	321	1	27.8	1
									1980-05-26T17:19:00.000	1	0	1	14.9	1	.694	1	301	1	27.8	1
									1980-05-26T17:24:00.000	1	0	1	15	1	.9	1	295	1	27.8	1
									1980-05-26T17:29:00.000	1	0	1	15.3	1	.831	1	267	3	27.8	1
									1980-05-26T17:34:00.000	1	0	1	15.3	1	.78	1	284	1	27.8	1
									1980-05-26T17:39:00.000	1	0	1	15.3	1	.814	1	281	1	27.8	1
									1980-05-26T17:44:00.000	1	0	1	15.6	1	.951	1	248	1	28.2	1
									1980-05-26T17:49:00.000	1	0	1	15.7	1	.934	1	248	1	27.8	1
									1980-05-26T17:54:00.000	1	0	1	15.7	1	.951	1	248	1	28.2	1
									1980-05-26T17:59:00.000	1	0	1	15.9	1	1.037	1	245	1	28.2	1
									1980-05-26T18:04:00.000	1	0	1	16.1	1	1.105	1	250	1	28.6	1
									1980-05-26T18:09:00.000	1	0	1	16	1	1.088	1	248	1	28.2	1
									1980-05-26T18:14:00.000	1	0	1	15.9	1	1.054	1	248	1	28.2	1
									1980-05-26T18:19:00.000	1	0	1	15.5	1	1.088	1	245	1	28.6	1
									1980-05-26T18:24:00.000	1	0	1	15.4	1	1.122	1	242	1	28.6	1
									1980-05-26T18:29:00.000	1	0	1	15.7	1	1.139	1	248	1	28.6	1
									1980-05-26T18:34:00.000	1	0	1	15.7	1	1.174	1	245	1	29	1
									1980-05-26T18:39:00.000	1	0	1	15.8	1	1.208	1	242	1	29	1
									1980-05-26T18:44:00.000	1	0	1	15.8	1	1.242	1	236	1	29	1
									1980-05-26T18:49:00.000	1	0	1	15.9	1	1.259	1	239	1	29	1
									1980-05-26T18:54:00.000	1	0	1	15.9	1	1.225	1	245	1	29	1
									1980-05-26T18:59:00.000	1	0	1	15.9	1	1.259	1	259	3	29.4	1
									1980-05-26T19:04:00.000	1	0	1	15.8	1	1.259	1	245	1	29.4	1
									1980-05-26T19:09:00.000	1	0	1	15.7	1	1.328	1	253	1	29.4	1
									1980-05-26T19:14:00.000	1	0	1	15.7	1	1.293	1	245	1	30.2	1
									1980-05-26T19:19:00.000	1	0	1	15.6	1	1.328	1	250	1	29.4	1
									1980-05-26T19:24:00.000	1	0	1	15.2	1	1.328	1	245	1	30.2	1
									1980-05-26T19:29:00.000	1	0	1	15	1	1.362	1	248	1	29.8	1
									1980-05-26T19:34:00.000	1	0	1	15	1	1.293	1	253	1	30.2	1
									1980-05-26T19:39:00.000	1	0	1	14.9	1	1.276	1	253	1	30.2	1
									1980-05-26T19:44:00.000	1	0	1	14.9	1	1.259	1	253	1	29.8	1
									1980-05-26T19:49:00.000	1	0	1	14.8	1	1.311	1	245	1	30.2	1
									1980-05-26T19:54:00.000	1	0	1	14.8	1	1.293	1	259	1	29.4	1
									1980-05-26T19:59:00.000	1	0	1	14.9	1	1.242	1	264	1	29.8	1
									1980-05-26T20:04:00.000	1	0	1	15	1	1.259	1	259	1	29.8	1
									1980-05-26T20:09:00.000	1	0	1	14.9	1	1.208	1	262	1	29.4	1
									1980-05-26T20:14:00.000	1	0	1	14.9	1	1.174	1	262	1	29.8	1
									1980-05-26T20:19:00.000	1	0	1	14.9	1	1.156	1	256	1	29.4	1
									1980-05-26T20:24:00.000	1	0	1	14.8	1	1.088	1	264	1	29	1
									1980-05-26T20:29:00.000	1	0	1	14.7	1	1.139	1	262	1	29.4	1
									1980-05-26T20:34:00.000	1	0	1	14.7	1	1.105	1	267	1	29	1
									1980-05-26T20:39:00.000	1	0	1	14.9	1	1.105	1	264	1	29.4	1
									1980-05-26T20:44:00.000	1	0	1	14.9	1	1.191	1	259	1	29	1
									1980-05-26T20:49:00.000	1	0	1	14.9	1	1.088	1	262	1	29.8	1
									1980-05-26T20:54:00.000	1	0	1	15	1	1.122	1	256	1	29.4	1
									1980-05-26T20:59:00.000	1	0	1	15	1	1.191	1	256	1	29	1
									1980-05-26T21:04:00.000	1	0	1	15.1	1	1.191	1	262	1	29.4	1
									1980-05-26T21:09:00.000	1	0	1	15	1	1.156	1	253	1	29	1
									1980-05-26T21:14:00.000	1	0	1	15	1	1.105	1	262	1	28.6	1
									1980-05-26T21:19:00.000	1	0	1	14.9	1	1.088	1	262	1	28.6	1
									1980-05-26T21:24:00.000	1	0	1	14.8	1	1.02	1	264	1	28.2	1
									1980-05-26T21:29:00.000	1	0	1	14.8	1	1.02	1	262	1	28.2	1
									1980-05-26T21:34:00.000	1	0	1	15	1	1.02	1	256	1	28.2	1
									1980-05-26T21:39:00.000	1	0	1	15	1	1.02	1	256	1	28.2	1
									1980-05-26T21:44:00.000	1	0	1	15.1	1	1.037	1	253	1	28.2	1
									1980-05-26T21:49:00.000	1	0	1	15.2	1	1.002	1	256	1	28.6	1
									1980-05-26T21:54:00.000	1	0	1	15.2	1	.985	1	253	1	28.2	1
									1980-05-26T21:59:00.000	1	0	1	15.2	1	.968	1	259	1	28.2	1
									1980-05-26T22:04:00.000	1	0	1	15.6	1	.951	1	256	1	28.2	1
									1980-05-26T22:09:00.000	1	0	1	15.9	1	.951	1	259	1	28.2	1
									1980-05-26T22:14:00.000	1	0	1	16	1	.9	1	259	1	28.2	1
									1980-05-26T22:19:00.000	1	0	1	16	1	.883	1	259	1	27.8	1
									1980-05-26T22:24:00.000	1	0	1	16	1	.866	1	264	1	27.8	1
									1980-05-26T22:29:00.000	1	0	1	16	1	.866	1	262	1	27.8	1
									1980-05-26T22:34:00.000	1	0	1	15.9	1	.848	1	262	1	27.8	1
									1980-05-26T22:39:00.000	1	0	1	15.9	1	.831	1	259	1	28.2	1
									1980-05-26T22:44:00.000	1	0	1	15.9	1	.797	1	256	1	28.2	1
									1980-05-26T22:49:00.000	1	0	1	15.9	1	.78	1	259	1	27.8	1
									1980-05-26T22:54:00.000	1	0	1	15.9	1	.746	1	256	1	27.8	1
									1980-05-26T22:59:00.000	1	0	1	15.8	1	.729	1	262	1	27.8	1
									1980-05-26T23:04:00.000	1	0	1	15.4	1	.694	1	267	1	27.8	1
									1980-05-26T23:09:00.000	1	0	1	15.1	1	.66	1	273	1	27.4	1
									1980-05-26T23:14:00.000	1	0	1	15.1	1	.643	1	284	1	27.8	1
									1980-05-26T23:19:00.000	1	0	1	15	1	.557	1	287	1	27.4	1
									1980-05-26T23:24:00.000	1	0	1	15	1	.438	1	295	1	27.4	1
									1980-05-26T23:29:00.000	1	0	1	15	1	.438	1	278	1	27.4	1
									1980-05-26T23:34:00.000	1	0	1	15.1	1	.472	1	250	3	27.8	1
									1980-05-26T23:39:00.000	1	0	1	15.3	1	.489	1	262	1	27.4	1
									1980-05-26T23:44:00.000	1	0	1	15.1	1	.386	1	262	1	27.8	1
									1980-05-26T23:49:00.000	1	0	1	15.1	1	.335	1	262	1	27.4	1
									1980-05-26T23:54:00.000	1	0	1	15.2	1	.421	1	245	1	27.4	1
									1980-05-26T23:59:00.000	1	0	1	15.2	1	.455	1	253	1	27.4	1
									1980-05-27T00:04:00.000	1	0	1	15.1	1	.369	1	248	1	27.4	1
									1980-05-27T00:09:00.000	1	0	1	15.1	1	.386	1	242	1	27.4	1
									1980-05-27T00:14:00.000	1	0	1	15.1	1	.369	1	231	1	27.4	1
									1980-05-27T00:19:00.000	1	0	1	15.4	1	.403	1	228	1	27.4	1
									1980-05-27T00:24:00.000	1	0	1	15.7	1	.386	1	231	1	27.4	1
									1980-05-27T00:29:00.000	1	0	1	15.7	1	.335	1	233	1	27.4	1
									1980-05-27T00:34:00.000	1	0	1	15.3	1	.284	1	236	1	27.4	1
									1980-05-27T00:39:00.000	1	0	1	15.6	1	.284	1	214	1	27.4	1
									1980-05-27T00:44:00.000	1	0	1	15.9	1	.284	1	203	1	27.4	1
									1980-05-27T00:49:00.000	1	0	1	15.9	1	.215	1	180	1	27.4	1
									1980-05-27T00:54:00.000	1	0	1	16.4	1	.147	1	188	1	27.4	1
									1980-05-27T00:59:00.000	1	0	1	16.6	1	.147	1	177	1	27.4	1
									1980-05-27T01:04:00.000	1	0	1	16.6	1	.13	1	149	1	27.4	1
									1980-05-27T01:09:00.000	1	0	1	16.1	1	.215	1	143	1	27.4	1
									1980-05-27T01:14:00.000	1	0	1	16	1	.198	1	107	1	27.4	1
									1980-05-27T01:19:00.000	1	0	1	16	1	.198	1	101	1	27.4	1
									1980-05-27T01:24:00.000	1	0	1	16.1	1	.267	1	101	1	27.4	1
									1980-05-27T01:29:00.000	1	0	1	16.1	1	.181	1	93	1	27.4	1
									1980-05-27T01:34:00.000	1	0	1	16.1	1	.164	1	90	1	27.4	1
									1980-05-27T01:39:00.000	1	0	1	16.1	1	.164	1	101	3	27.8	1
									1980-05-27T01:44:00.000	1	0	1	16.1	1	.181	1	87	1	27.4	1
									1980-05-27T01:49:00.000	1	0	1	16.1	1	.164	1	76	1	27.4	1
									1980-05-27T01:54:00.000	1	0	1	16	1	.164	1	48	1	27.4	1
