
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-01-28T14:31:00.000	1	61	1	14.5	1	.438	1	28	1	61.3	1
									1980-01-28T14:36:00.000	1	61	1	14.5	1	.403	1	31	1	61.3	1
									1980-01-28T14:41:00.000	1	61	1	14.5	1	.386	1	23	1	61.3	1
									1980-01-28T14:46:00.000	1	61	1	14.5	1	.335	1	25	1	61.3	1
									1980-01-28T14:51:00.000	1	61	1	14.5	1	.267	1	23	1	61.3	1
									1980-01-28T14:56:00.000	1	61	1	14.4	1	.421	1	37	1	61.3	1
									1980-01-28T15:01:00.000	1	61	1	14.4	1	.455	1	37	1	61.3	1
									1980-01-28T15:06:00.000	1	61	1	14.4	1	.489	1	31	1	61.3	1
									1980-01-28T15:11:00.000	1	61	1	14.4	1	.506	1	37	1	61.3	1
									1980-01-28T15:16:00.000	1	61	1	14.4	1	.421	1	23	1	61.3	1
									1980-01-28T15:21:00.000	1	61	1	14.3	1	.284	1	25	1	61.3	1
									1980-01-28T15:26:00.000	1	61	1	14.3	1	.044	1	349	3	61.3	1
									1980-01-28T15:31:00.000	1	61	1	14.3	1	.095	1	281	1	61.3	1
									1980-01-28T15:36:00.000	1	61	1	14.3	1	.095	1	253	3	61.3	1
									1980-01-28T15:41:00.000	1	61	1	14.3	1	.044	1	295	3	61.3	1
									1980-01-28T15:46:00.000	1	61	1	14.3	1	.147	1	219	1	61.3	1
									1980-01-28T15:51:00.000	1	61	1	14.3	1	.13	1	211	1	61.3	1
									1980-01-28T15:56:00.000	1	61	1	14.4	1	.215	1	115	3	61.3	1
									1980-01-28T16:01:00.000	1	61	1	14.4	1	.13	1	304	3	61.3	1
									1980-01-28T16:06:00.000	1	61	1	14.4	1	.078	1	284	3	61.3	1
									1980-01-28T16:11:00.000	1	61	1	14.4	1	.027	1	301	3	61.3	1
									1980-01-28T16:16:00.000	1	61	1	14.4	1	.027	1	197	3	61.3	1
									1980-01-28T16:21:00.000	1	61	1	14.4	1	.027	1	217	1	61.3	1
									1980-01-28T16:26:00.000	1	61	1	14.4	1	.061	1	225	1	61.3	1
									1980-01-28T16:31:00.000	1	61	1	14.4	1	.078	1	217	1	61.3	1
									1980-01-28T16:36:00.000	1	61	1	14.4	1	.112	1	197	3	61.3	1
									1980-01-28T16:41:00.000	1	61	1	14.4	1	.164	1	208	1	61.3	1
									1980-01-28T16:46:00.000	1	61	1	14.4	1	.267	1	239	3	61.3	1
									1980-01-28T16:51:00.000	1	61	1	14.4	1	.232	1	225	3	61.3	1
									1980-01-28T16:56:00.000	1	61	1	14.4	1	.267	1	245	1	61.3	1
									1980-01-28T17:01:00.000	1	61	1	14.4	1	.472	1	253	1	61.3	1
									1980-01-28T17:06:00.000	1	61	1	14.4	1	.438	1	239	3	61.3	1
									1980-01-28T17:11:00.000	1	61	1	14.4	1	.421	1	250	3	61.3	1
									1980-01-28T17:16:00.000	1	61	1	14.4	1	.609	1	239	1	61.3	1
									1980-01-28T17:21:00.000	1	61	1	14.4	1	.677	1	242	1	61.7	1
									1980-01-28T17:26:00.000	1	61	1	14.4	1	.831	1	248	1	61.7	1
									1980-01-28T17:31:00.000	1	61	1	14.4	1	.917	1	250	1	61.7	1
									1980-01-28T17:36:00.000	1	61	1	14.4	1	.934	1	242	1	61.7	1
									1980-01-28T17:41:00.000	1	61	1	14.4	1	1.002	1	248	1	61.7	1
									1980-01-28T17:46:00.000	1	61	1	14.3	1	1.071	1	248	1	61.7	1
									1980-01-28T17:51:00.000	1	61	1	14.3	1	1.139	1	239	1	61.7	1
									1980-01-28T17:56:00.000	1	61	1	14.3	1	1.242	1	242	1	61.7	1
									1980-01-28T18:01:00.000	1	61	1	14.3	1	1.293	1	239	1	61.7	1
									1980-01-28T18:06:00.000	1	61	1	14.3	1	1.328	1	245	1	61.7	1
									1980-01-28T18:11:00.000	1	61	1	14.3	1	1.379	1	242	1	62.1	1
									1980-01-28T18:16:00.000	1	61	1	14.3	1	1.43	1	245	1	62.1	1
									1980-01-28T18:21:00.000	1	61	1	14.3	1	1.396	1	250	1	62.1	1
									1980-01-28T18:26:00.000	1	61	1	14.3	1	1.447	1	239	1	62.1	1
									1980-01-28T18:31:00.000	1	61	1	14.3	1	1.379	1	248	1	62.1	1
									1980-01-28T18:36:00.000	1	61	1	14.3	1	1.259	3	236	3	62.1	1
									1980-01-28T18:41:00.000	1	61	1	14.3	1	1.43	1	256	1	62.1	1
									1980-01-28T18:46:00.000	1	61	1	14.3	1	1.499	1	259	1	62.1	1
									1980-01-28T18:51:00.000	1	61	1	14.3	1	1.55	1	253	1	62.1	1
									1980-01-28T18:56:00.000	1	61	1	14.3	1	1.413	1	262	1	62.1	1
									1980-01-28T19:01:00.000	1	61	1	14.3	1	1.311	3	256	1	62.1	1
									1980-01-28T19:06:00.000	1	61	1	14.3	1	1.516	1	264	1	62.1	1
									1980-01-28T19:11:00.000	1	61	1	14.3	1	1.447	1	264	1	62.1	1
									1980-01-28T19:16:00.000	1	61	1	14.3	1	1.447	1	253	1	62.1	1
									1980-01-28T19:21:00.000	1	61	1	14.3	1	1.276	3	253	1	62.1	1
									1980-01-28T19:26:00.000	1	61	1	14.3	1	1.413	1	253	1	62.1	1
									1980-01-28T19:31:00.000	1	61	1	14.3	1	1.396	1	248	1	62.1	1
									1980-01-28T19:36:00.000	1	61	1	14.3	1	1.362	1	262	1	62.1	1
									1980-01-28T19:41:00.000	1	61	1	14.3	1	1.379	1	253	1	62.1	1
									1980-01-28T19:46:00.000	1	61	1	14.3	1	1.465	1	262	1	62.1	1
									1980-01-28T19:51:00.000	1	61	1	14.3	1	1.567	1	253	1	62.1	1
									1980-01-28T19:56:00.000	1	61	1	14.3	1	1.516	1	276	3	62.1	1
									1980-01-28T20:01:00.000	1	61	1	14.3	1	1.516	1	239	3	62.1	1
									1980-01-28T20:06:00.000	1	61	1	14.3	1	1.584	1	259	1	62.1	1
									1980-01-28T20:11:00.000	1	61	1	14.3	1	1.499	1	253	1	62.1	1
									1980-01-28T20:16:00.000	1	61	1	14.3	1	1.55	1	256	1	62.1	1
									1980-01-28T20:21:00.000	1	61	1	14.3	1	1.447	1	256	1	62.1	1
									1980-01-28T20:26:00.000	1	61	1	14.3	1	1.499	1	248	1	62.1	1
									1980-01-28T20:31:00.000	1	61	1	14.3	1	1.293	1	250	1	62.1	1
									1980-01-28T20:36:00.000	1	61	1	14.3	1	1.225	1	242	1	61.7	1
									1980-01-28T20:41:00.000	1	61	1	14.3	1	1.174	1	250	1	62.1	1
									1980-01-28T20:46:00.000	1	61	1	14.3	1	1.139	1	256	1	61.7	1
									1980-01-28T20:51:00.000	1	61	1	14.3	1	1.174	1	250	1	61.7	1
									1980-01-28T20:56:00.000	1	61	1	14.3	1	1.311	1	248	1	61.7	1
									1980-01-28T21:01:00.000	1	61	1	14.3	1	1.242	1	248	1	61.7	1
									1980-01-28T21:06:00.000	1	61	1	14.3	1	1.293	1	250	1	61.7	1
									1980-01-28T21:11:00.000	1	61	1	14.3	1	1.191	1	253	1	61.7	1
									1980-01-28T21:16:00.000	1	61	1	14.3	1	1.208	1	250	1	61.7	1
									1980-01-28T21:21:00.000	1	61	1	14.3	1	1.088	1	262	3	61.7	1
									1980-01-28T21:26:00.000	1	61	1	14.3	1	1.054	1	250	3	61.7	1
									1980-01-28T21:31:00.000	1	61	1	14.3	1	1.037	1	264	3	61.7	1
									1980-01-28T21:36:00.000	1	61	1	14.3	1	.934	1	248	1	61.7	1
									1980-01-28T21:41:00.000	1	61	1	14.3	1	.729	1	253	1	61.7	1
									1980-01-28T21:46:00.000	1	61	1	14.3	1	.746	1	262	1	61.3	1
									1980-01-28T21:51:00.000	1	61	1	14.3	1	.746	1	253	1	61.3	1
									1980-01-28T21:56:00.000	1	61	1	14.3	1	.694	1	259	1	61.3	1
									1980-01-28T22:01:00.000	1	61	1	14.3	1	.729	1	256	1	61.3	1
									1980-01-28T22:06:00.000	1	61	1	14.3	1	.677	1	259	1	61.3	1
									1980-01-28T22:11:00.000	1	61	1	14.3	1	.592	1	264	1	61.3	1
									1980-01-28T22:16:00.000	1	61	1	14.3	1	.575	1	264	1	61.3	1
									1980-01-28T22:21:00.000	1	61	1	14.3	1	.506	1	259	1	61.3	1
									1980-01-28T22:26:00.000	1	61	1	14.3	1	.421	1	267	1	61.3	1
									1980-01-28T22:31:00.000	1	61	1	14.3	1	.369	1	278	1	61.3	1
									1980-01-28T22:36:00.000	1	61	1	14.3	1	.284	1	278	1	61.3	1
									1980-01-28T22:41:00.000	1	61	1	14.3	1	.232	1	290	1	61.3	1
									1980-01-28T22:46:00.000	1	61	1	14.3	1	.181	1	332	3	61.3	1
									1980-01-28T22:51:00.000	1	61	1	14.3	1	.267	1	3	3	61.3	1
									1980-01-28T22:56:00.000	1	61	1	14.3	1	.267	1	17	3	61.3	1
									1980-01-28T23:01:00.000	1	61	1	14.3	1	.232	1	3	1	61.3	1
									1980-01-28T23:06:00.000	1	61	1	14.3	1	.181	1	11	1	61.3	1
									1980-01-28T23:11:00.000	1	61	1	14.3	1	.13	1	34	1	61.3	1
									1980-01-28T23:16:00.000	1	61	1	14.3	1	.438	1	34	1	61.3	1
									1980-01-28T23:21:00.000	1	61	1	14.3	1	.557	1	31	1	61.3	1
									1980-01-28T23:26:00.000	1	61	1	14.3	1	.626	1	39	1	61.3	1
									1980-01-28T23:31:00.000	1	61	1	14.3	1	.677	1	25	3	61.3	1
									1980-01-28T23:36:00.000	1	61	1	14.3	1	.712	1	42	1	61.3	1
									1980-01-28T23:41:00.000	1	61	1	14.3	1	.489	3	45	1	61.3	1
									1980-01-28T23:46:00.000	1	61	1	14.4	1	.729	1	56	1	61.7	1
									1980-01-28T23:51:00.000	1	61	1	14.4	1	.78	1	59	1	61.3	1
									1980-01-28T23:56:00.000	1	61	1	14.4	1	.848	1	56	1	61.7	1
									1980-01-29T00:01:00.000	1	61	1	14.4	1	.9	1	56	1	61.7	1
									1980-01-29T00:06:00.000	1	61	1	14.5	1	.985	1	48	1	61.7	1
									1980-01-29T00:11:00.000	1	61	1	14.5	1	1.054	1	51	1	61.7	1
									1980-01-29T00:16:00.000	1	61	1	14.5	1	1.156	1	51	1	61.7	1
									1980-01-29T00:21:00.000	1	61	1	14.5	1	1.225	1	42	1	61.7	1
									1980-01-29T00:26:00.000	1	61	1	14.5	1	1.293	1	42	1	61.7	1
									1980-01-29T00:31:00.000	1	61	1	14.5	1	1.328	1	48	1	61.7	1
									1980-01-29T00:36:00.000	1	61	1	14.5	1	1.413	1	48	1	61.7	1
									1980-01-29T00:41:00.000	1	61	1	14.5	1	1.447	1	39	1	61.7	1
									1980-01-29T00:46:00.000	1	61	1	14.5	1	1.499	1	45	1	62.1	1
									1980-01-29T00:51:00.000	1	61	1	14.5	1	1.533	1	45	1	62.1	1
									1980-01-29T00:56:00.000	1	61	1	14.5	1	1.619	1	42	1	62.1	1
									1980-01-29T01:01:00.000	1	61	1	14.5	1	1.636	1	39	1	62.1	1
									1980-01-29T01:06:00.000	1	61	1	14.5	1	1.687	1	48	1	62.5	1
									1980-01-29T01:11:00.000	1	61	1	14.5	1	1.738	1	42	1	62.5	1
									1980-01-29T01:16:00.000	1	61	1	14.5	1	1.738	1	48	1	62.5	1
									1980-01-29T01:21:00.000	1	61	1	14.5	1	1.807	1	48	1	62.9	1
									1980-01-29T01:26:00.000	1	61	1	14.5	1	1.738	1	39	1	62.5	1
									1980-01-29T01:31:00.000	1	61	1	14.5	1	1.704	1	39	1	62.9	1
									1980-01-29T01:36:00.000	1	61	1	14.5	1	1.892	1	42	1	62.9	1
									1980-01-29T01:41:00.000	1	61	1	14.5	1	1.927	1	48	1	62.9	1
									1980-01-29T01:46:00.000	1	61	1	14.6	1	1.892	1	37	1	62.9	1
									1980-01-29T01:51:00.000	1	61	1	14.6	1	1.944	1	37	1	62.9	1
									1980-01-29T01:56:00.000	1	61	1	14.6	1	1.892	1	37	1	62.9	1
									1980-01-29T02:01:00.000	1	61	1	14.6	1	1.755	3	39	1	62.9	1
									1980-01-29T02:06:00.000	1	61	1	14.6	1	1.91	1	39	1	62.9	1
									1980-01-29T02:11:00.000	1	61	1	14.6	1	1.892	1	48	1	63.3	1
									1980-01-29T02:16:00.000	1	61	1	14.6	1	1.927	1	39	1	63.3	1
									1980-01-29T02:21:00.000	1	61	1	14.6	1	2.029	1	42	1	63.7	1
									1980-01-29T02:26:00.000	1	61	1	14.5	1	2.098	1	31	1	63.3	1
									1980-01-29T02:31:00.000	1	61	1	14.5	1	2.081	1	39	1	62.9	1
									1980-01-29T02:36:00.000	1	61	1	14.5	1	1.773	1	34	1	62.5	1
									1980-01-29T02:41:00.000	1	61	1	14.5	1	1.447	1	31	1	62.5	1
									1980-01-29T02:46:00.000	1	61	1	14.5	1	1.533	1	34	1	62.5	1
									1980-01-29T02:51:00.000	1	61	1	14.5	1	1.807	3	42	1	62.5	1
									1980-01-29T02:56:00.000	1	61	1	14.5	1	1.653	1	39	1	62.5	1
									1980-01-29T03:01:00.000	1	61	1	14.5	1	1.738	1	42	1	62.5	1
									1980-01-29T03:06:00.000	1	61	1	14.5	1	1.721	1	37	1	62.5	1
									1980-01-29T03:11:00.000	1	61	1	14.5	1	1.67	1	37	1	62.5	1
									1980-01-29T03:16:00.000	1	61	1	14.5	1	1.704	1	34	1	62.1	1
									1980-01-29T03:21:00.000	1	61	1	14.5	1	1.619	1	37	1	62.5	1
									1980-01-29T03:26:00.000	1	61	1	14.5	1	1.533	1	42	1	62.1	1
									1980-01-29T03:31:00.000	1	61	1	14.5	1	1.43	1	39	1	62.1	1
									1980-01-29T03:36:00.000	1	61	1	14.5	1	1.396	1	34	1	62.1	1
									1980-01-29T03:41:00.000	1	61	1	14.5	1	1.396	1	39	1	62.1	1
									1980-01-29T03:46:00.000	1	61	1	14.6	1	1.362	1	42	1	62.1	1
									1980-01-29T03:51:00.000	1	61	1	14.5	1	1.379	1	37	1	62.1	1
									1980-01-29T03:56:00.000	1	61	1	14.5	1	1.276	1	31	1	61.7	1
									1980-01-29T04:01:00.000	1	61	1	14.5	1	1.259	1	31	1	61.7	1
									1980-01-29T04:06:00.000	1	61	1	14.5	1	1.191	1	39	1	61.7	1
									1980-01-29T04:11:00.000	1	61	1	14.5	1	1.191	1	28	1	61.7	1
									1980-01-29T04:16:00.000	1	61	1	14.5	1	1.191	1	37	1	61.7	1
									1980-01-29T04:21:00.000	1	61	1	14.6	1	.934	1	39	1	61.7	1
									1980-01-29T04:26:00.000	1	61	1	14.6	1	.934	1	37	1	61.7	1
									1980-01-29T04:31:00.000	1	61	1	14.5	1	.985	1	28	1	61.7	1
									1980-01-29T04:36:00.000	1	61	1	14.5	1	.9	1	31	1	61.7	1
									1980-01-29T04:41:00.000	1	61	1	14.5	1	.78	1	28	1	61.7	1
									1980-01-29T04:46:00.000	1	61	1	14.5	1	.694	1	20	1	61.7	1
									1980-01-29T04:51:00.000	1	61	1	14.5	1	.54	1	14	1	61.3	1
									1980-01-29T04:56:00.000	1	61	1	14.5	1	.557	1	14	1	61.7	1
									1980-01-29T05:01:00.000	1	61	1	14.5	1	.506	1	17	1	61.3	1
									1980-01-29T05:06:00.000	1	61	1	14.5	1	.472	1	357	1	61.3	1
									1980-01-29T05:11:00.000	1	61	1	14.5	1	.438	1	352	1	61.3	1
									1980-01-29T05:16:00.000	1	61	1	14.4	1	.489	1	343	1	61.3	1
									1980-01-29T05:21:00.000	1	61	1	14.4	1	.438	1	309	1	61.3	1
									1980-01-29T05:26:00.000	1	61	1	14.4	1	.455	1	295	1	61.3	1
									1980-01-29T05:31:00.000	1	61	1	14.4	1	.421	1	273	1	61.3	1
									1980-01-29T05:36:00.000	1	61	1	14.4	1	.472	1	262	1	61.3	1
									1980-01-29T05:41:00.000	1	61	1	14.4	1	.506	1	248	1	61.3	1
									1980-01-29T05:46:00.000	1	61	1	14.4	1	.54	1	253	1	61.7	1
									1980-01-29T05:51:00.000	1	61	1	14.5	1	.489	1	239	3	61.3	1
									1980-01-29T05:56:00.000	1	61	1	14.5	1	.557	1	253	1	61.7	1
									1980-01-29T06:01:00.000	1	61	1	14.4	1	.677	1	264	1	61.3	1
									1980-01-29T06:06:00.000	1	61	1	14.4	1	.917	1	262	1	61.7	1
									1980-01-29T06:11:00.000	1	61	1	14.4	1	1.037	1	253	1	61.7	1
									1980-01-29T06:16:00.000	1	61	1	14.4	1	1.054	1	248	1	61.7	1
									1980-01-29T06:21:00.000	1	61	1	14.4	1	1.002	1	248	1	61.7	1
									1980-01-29T06:26:00.000	1	61	1	14.4	1	1.002	1	242	1	61.7	1
									1980-01-29T06:31:00.000	1	61	1	14.4	1	1.071	1	242	1	61.7	1
									1980-01-29T06:36:00.000	1	61	1	14.4	1	1.225	1	239	1	61.7	1
									1980-01-29T06:41:00.000	1	61	1	14.4	1	1.293	1	236	1	62.1	1
									1980-01-29T06:46:00.000	1	61	1	14.4	1	1.379	1	239	1	62.1	1
									1980-01-29T06:51:00.000	1	61	1	14.4	1	1.396	1	242	1	62.5	1
									1980-01-29T06:56:00.000	1	61	1	14.4	1	1.55	1	239	1	62.5	1
									1980-01-29T07:01:00.000	1	61	1	14.4	1	1.704	1	239	1	62.5	1
									1980-01-29T07:06:00.000	1	61	1	14.4	1	1.687	1	242	1	62.5	1
									1980-01-29T07:11:00.000	1	61	1	14.4	1	1.721	1	231	1	62.5	1
									1980-01-29T07:16:00.000	1	61	1	14.4	1	1.619	1	236	1	62.5	1
									1980-01-29T07:21:00.000	1	61	1	14.4	1	1.533	1	236	1	62.5	1
									1980-01-29T07:26:00.000	1	61	1	14.4	1	1.533	1	262	1	62.5	1
									1980-01-29T07:31:00.000	1	61	1	14.4	1	1.601	1	256	1	62.1	1
									1980-01-29T07:36:00.000	1	61	1	14.3	1	1.721	1	250	1	62.5	1
									1980-01-29T07:41:00.000	1	61	1	14.3	1	1.773	1	256	1	62.9	1
									1980-01-29T07:46:00.000	1	61	1	14.3	1	1.944	1	239	1	62.9	1
									1980-01-29T07:51:00.000	1	61	1	14.3	1	1.978	1	239	1	62.9	1
									1980-01-29T07:56:00.000	1	61	1	14.3	1	1.978	1	253	1	62.9	1
									1980-01-29T08:01:00.000	1	61	1	14.3	1	1.995	1	262	1	63.3	1
									1980-01-29T08:06:00.000	1	61	1	14.3	1	1.944	1	250	1	62.9	1
									1980-01-29T08:11:00.000	1	61	1	14.3	1	1.927	1	253	1	62.9	1
									1980-01-29T08:16:00.000	1	61	1	14.3	1	1.927	1	239	3	62.9	1
									1980-01-29T08:21:00.000	1	61	1	14.3	1	1.91	1	256	3	63.3	1
									1980-01-29T08:26:00.000	1	61	1	14.3	1	2.012	1	245	3	62.9	1
									1980-01-29T08:31:00.000	1	61	1	14.3	1	1.995	1	256	3	62.9	1
									1980-01-29T08:36:00.000	1	61	1	14.3	1	1.961	1	245	1	63.3	1
									1980-01-29T08:41:00.000	1	61	1	14.3	1	1.961	1	248	1	63.3	1
									1980-01-29T08:46:00.000	1	61	1	14.3	1	1.944	1	242	1	63.3	1
									1980-01-29T08:51:00.000	1	61	1	14.2	1	2.046	1	256	1	63.3	1
									1980-01-29T08:56:00.000	1	61	1	14.3	1	2.012	1	250	1	62.9	1
									1980-01-29T09:01:00.000	1	61	1	14.3	1	1.961	1	256	1	63.3	1
									1980-01-29T09:06:00.000	1	61	1	14.3	1	1.892	1	245	1	62.9	1
									1980-01-29T09:11:00.000	1	61	1	14.3	1	1.927	1	253	1	63.3	1
									1980-01-29T09:16:00.000	1	61	1	14.3	1	1.858	1	248	1	62.9	1
									1980-01-29T09:21:00.000	1	61	1	14.3	1	1.858	1	245	1	63.3	1
									1980-01-29T09:26:00.000	1	61	1	14.3	1	1.841	1	259	1	62.5	1
									1980-01-29T09:31:00.000	1	61	1	14.3	1	1.755	1	253	1	62.9	1
									1980-01-29T09:36:00.000	1	61	1	14.3	1	1.704	1	253	1	62.5	1
									1980-01-29T09:41:00.000	1	61	1	14.3	1	1.79	1	248	1	62.5	1
									1980-01-29T09:46:00.000	1	61	1	14.3	1	1.704	1	253	1	62.5	1
									1980-01-29T09:51:00.000	1	61	1	14.3	1	1.721	1	250	1	62.1	1
									1980-01-29T09:56:00.000	1	61	1	14.3	1	1.601	1	248	1	62.5	1
									1980-01-29T10:01:00.000	1	61	1	14.3	1	1.567	1	259	3	62.1	1
									1980-01-29T10:06:00.000	1	61	1	14.3	1	1.567	1	248	3	62.1	1
									1980-01-29T10:11:00.000	1	61	1	14.3	1	1.533	1	262	3	62.1	1
									1980-01-29T10:16:00.000	1	61	1	14.3	1	1.482	1	250	1	62.1	1
									1980-01-29T10:21:00.000	1	61	1	14.3	1	1.413	1	253	1	61.7	1
									1980-01-29T10:26:00.000	1	61	1	14.3	1	1.345	1	248	1	62.1	1
									1980-01-29T10:31:00.000	1	61	1	14.3	1	1.345	1	256	1	61.7	1
									1980-01-29T10:36:00.000	1	61	1	14.3	1	1.259	1	262	1	61.7	1
									1980-01-29T10:41:00.000	1	61	1	14.3	1	1.242	1	253	1	61.7	1
									1980-01-29T10:46:00.000	1	61	1	14.3	1	1.122	1	250	1	61.7	1
									1980-01-29T10:51:00.000	1	61	1	14.3	1	1.139	1	239	1	61.7	1
									1980-01-29T10:56:00.000	1	61	1	14.3	1	1.122	1	245	1	61.7	1
									1980-01-29T11:01:00.000	1	61	1	14.3	1	.934	1	248	1	61.7	1
									1980-01-29T11:06:00.000	1	61	1	14.3	1	.934	1	248	1	61.7	1
									1980-01-29T11:11:00.000	1	61	1	14.3	1	.729	1	267	1	61.7	1
									1980-01-29T11:16:00.000	1	61	1	14.3	1	.712	1	259	1	61.3	1
									1980-01-29T11:21:00.000	1	61	1	14.3	1	.712	1	236	3	61.3	1
									1980-01-29T11:26:00.000	1	61	1	14.3	1	.557	1	256	1	61.3	1
									1980-01-29T11:31:00.000	1	61	1	14.3	1	.472	1	253	1	61.3	1
									1980-01-29T11:36:00.000	1	61	1	14.3	1	.352	1	253	1	61.3	1
									1980-01-29T11:41:00.000	1	61	1	14.3	1	.318	1	264	3	61.3	1
									1980-01-29T11:46:00.000	1	61	1	14.3	1	.267	1	250	1	61.3	1
									1980-01-29T11:51:00.000	1	61	1	14.3	1	.232	1	253	1	61.3	1
									1980-01-29T11:56:00.000	1	61	1	14.3	1	.164	1	256	1	61.3	1
									1980-01-29T12:01:00.000	1	61	1	14.3	1	.215	1	262	1	61.3	1
									1980-01-29T12:06:00.000	1	61	1	14.3	1	.147	1	259	1	61.3	1
									1980-01-29T12:11:00.000	1	61	1	14.3	1	.061	1	183	1	61.3	1
									1980-01-29T12:16:00.000	1	61	1	14.3	1	.027	1	191	1	61.3	1
									1980-01-29T12:21:00.000	1	61	1	14.3	1	.044	1	73	1	61.3	1
									1980-01-29T12:26:00.000	1	61	1	14.3	1	.095	1	65	1	61.3	1
									1980-01-29T12:31:00.000	1	61	1	14.3	1	.13	1	59	1	61.3	1
									1980-01-29T12:36:00.000	1	61	1	14.3	1	.181	1	45	1	61.3	1
									1980-01-29T12:41:00.000	1	61	1	14.3	1	.318	1	48	1	61.3	1
									1980-01-29T12:46:00.000	1	61	1	14.3	1	.301	1	31	1	61.3	1
									1980-01-29T12:51:00.000	1	61	1	14.3	1	.421	1	34	1	61.3	1
									1980-01-29T12:56:00.000	1	61	1	14.3	1	.403	1	53	3	61.3	1
									1980-01-29T13:01:00.000	1	61	1	14.3	1	.438	1	31	1	61.3	1
									1980-01-29T13:06:00.000	1	61	1	14.3	1	.557	1	28	1	61.3	1
									1980-01-29T13:11:00.000	1	61	1	14.3	1	.54	1	62	1	61.3	1
									1980-01-29T13:16:00.000	1	61	1	14.3	1	.472	1	53	1	61.3	1
									1980-01-29T13:21:00.000	1	61	1	14.4	1	.523	1	59	1	61.3	1
									1980-01-29T13:26:00.000	1	61	1	14.4	1	.557	1	59	1	61.3	1
									1980-01-29T13:31:00.000	1	61	1	14.4	1	.557	1	62	1	61.3	1
									1980-01-29T13:36:00.000	1	61	1	14.4	1	.592	1	56	1	61.3	1
									1980-01-29T13:41:00.000	1	61	1	14.4	1	.626	1	51	1	61.3	1
									1980-01-29T13:46:00.000	1	61	1	14.4	1	.643	1	51	1	61.3	1
									1980-01-29T13:51:00.000	1	61	1	14.5	1	.66	1	51	1	61.3	1
									1980-01-29T13:56:00.000	1	61	1	14.5	1	.677	1	48	1	61.3	1
									1980-01-29T14:01:00.000	1	61	1	14.5	1	.729	1	51	1	61.3	1
									1980-01-29T14:06:00.000	1	61	1	14.5	1	.763	1	48	1	61.3	1
									1980-01-29T14:11:00.000	1	61	1	14.5	1	.78	1	48	1	61.3	1
									1980-01-29T14:16:00.000	1	61	1	14.5	1	.814	1	48	1	61.3	1
									1980-01-29T14:21:00.000	1	61	1	14.5	1	.797	1	42	1	61.3	1
									1980-01-29T14:26:00.000	1	61	1	14.5	1	.814	1	48	1	61.7	1
									1980-01-29T14:31:00.000	1	61	1	14.5	1	.814	1	48	1	61.7	1
									1980-01-29T14:36:00.000	1	61	1	14.5	1	.831	1	39	1	61.3	1
									1980-01-29T14:41:00.000	1	61	1	14.4	1	.831	1	45	1	61.3	1
									1980-01-29T14:46:00.000	1	61	1	14.5	1	.848	1	42	1	61.7	1
									1980-01-29T14:51:00.000	1	61	1	14.5	1	.866	1	39	1	61.3	1
									1980-01-29T14:56:00.000	1	61	1	14.4	1	.848	1	39	1	61.7	1
									1980-01-29T15:01:00.000	1	61	1	14.4	1	.848	1	48	1	61.3	1
									1980-01-29T15:06:00.000	1	61	1	14.5	1	.814	1	42	1	61.3	1
									1980-01-29T15:11:00.000	1	61	1	14.5	1	.814	1	39	1	61.3	1
									1980-01-29T15:16:00.000	1	61	1	14.5	1	.797	1	37	1	61.7	1
									1980-01-29T15:21:00.000	1	61	1	14.5	1	.763	1	39	1	61.3	1
									1980-01-29T15:26:00.000	1	61	1	14.5	1	.746	1	37	1	61.3	1
									1980-01-29T15:31:00.000	1	61	1	14.5	1	.746	1	34	1	61.7	1
									1980-01-29T15:36:00.000	1	61	1	14.5	1	.729	1	34	1	61.3	1
									1980-01-29T15:41:00.000	1	61	1	14.4	1	.712	1	37	1	61.3	1
									1980-01-29T15:46:00.000	1	61	1	14.4	1	.694	1	34	1	61.3	1
									1980-01-29T15:51:00.000	1	61	1	14.4	1	.66	1	37	1	61.3	1
									1980-01-29T15:56:00.000	1	61	1	14.4	1	.643	1	28	1	61.3	1
									1980-01-29T16:01:00.000	1	61	1	14.4	1	.643	1	23	1	61.3	1
									1980-01-29T16:06:00.000	1	61	1	14.4	1	.609	1	20	1	61.3	1
									1980-01-29T16:11:00.000	1	61	1	14.4	1	.557	1	17	1	61.3	1
									1980-01-29T16:16:00.000	1	61	1	14.4	1	.523	1	23	1	61.3	1
									1980-01-29T16:21:00.000	1	61	1	14.4	1	.438	1	25	1	61.3	1
									1980-01-29T16:26:00.000	1	61	1	14.4	1	.386	1	34	1	61.3	1
									1980-01-29T16:31:00.000	1	61	1	14.3	1	.403	1	25	1	61.3	1
									1980-01-29T16:36:00.000	1	61	1	14.3	1	.318	1	340	3	61.3	1
									1980-01-29T16:41:00.000	1	61	1	14.3	1	.249	1	3	3	61.3	1
									1980-01-29T16:46:00.000	1	61	1	14.3	1	.198	1	301	1	61.3	1
