
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-06-10T01:31:00.000	1	77	1	13.9	1	.694	1	28	1
									1980-06-10T01:36:00.000	1	77	1	13.9	1	.729	1	48	1
									1980-06-10T01:41:00.000	1	77	1	13.8	1	.712	1	42	1
									1980-06-10T01:46:00.000	1	77	1	13.8	1	.575	1	25	1
									1980-06-10T01:51:00.000	1	77	1	13.8	1	.626	1	34	1
									1980-06-10T01:56:00.000	1	77	1	13.8	1	.626	1	37	1
									1980-06-10T02:01:00.000	1	77	1	13.8	1	.66	1	37	1
									1980-06-10T02:06:00.000	1	77	1	13.9	1	.694	1	34	1
									1980-06-10T02:11:00.000	1	77	1	13.9	1	.694	1	34	1
									1980-06-10T02:16:00.000	1	77	1	13.9	1	.592	1	48	1
									1980-06-10T02:21:00.000	1	77	1	13.9	1	.609	1	56	1
									1980-06-10T02:26:00.000	1	77	1	13.8	1	.66	1	48	1
									1980-06-10T02:31:00.000	1	77	1	13.8	1	.729	1	37	1
									1980-06-10T02:36:00.000	1	77	1	13.8	1	.626	1	37	1
									1980-06-10T02:41:00.000	1	77	1	13.8	1	.712	1	37	1
									1980-06-10T02:46:00.000	1	77	1	13.8	1	.677	1	39	1
									1980-06-10T02:51:00.000	1	77	1	13.8	1	.609	1	39	1
									1980-06-10T02:56:00.000	1	77	1	13.8	1	.421	3	37	1
									1980-06-10T03:01:00.000	1	77	1	13.8	1	.557	1	25	1
									1980-06-10T03:06:00.000	1	77	1	13.8	1	.489	1	34	1
									1980-06-10T03:11:00.000	1	77	1	13.8	1	.489	1	39	1
									1980-06-10T03:16:00.000	1	77	1	13.8	1	.54	1	34	1
									1980-06-10T03:21:00.000	1	77	1	13.8	1	.592	1	39	1
									1980-06-10T03:26:00.000	1	77	1	13.8	1	.592	1	34	1
									1980-06-10T03:31:00.000	1	77	1	14	1	.66	1	25	1
									1980-06-10T03:36:00.000	1	77	1	14.2	1	.54	1	14	3
									1980-06-10T03:41:00.000	1	77	1	14.3	1	.438	1	354	3
									1980-06-10T03:46:00.000	1	77	1	14.2	1	.403	1	3	3
									1980-06-10T03:51:00.000	1	77	1	14	1	.318	1	298	1
									1980-06-10T03:56:00.000	1	77	1	13.8	1	.181	1	307	1
									1980-06-10T04:01:00.000	1	77	1	13.8	1	.147	1	290	1
									1980-06-10T04:06:00.000	1	77	1	13.8	1	.061	1	250	1
									1980-06-10T04:11:00.000	1	77	1	13.8	1	.061	1	260	1
									1980-06-10T04:16:00.000	1	77	1	13.9	1	.232	1	242	1
									1980-06-10T04:21:00.000	1	77	1	13.9	1	.147	1	225	1
									1980-06-10T04:26:00.000	1	77	1	13.9	1	.147	1	216	1
									1980-06-10T04:31:00.000	1	77	1	13.9	1	.284	1	207	1
									1980-06-10T04:36:00.000	1	77	1	13.9	1	.335	1	222	3
									1980-06-10T04:41:00.000	1	77	1	13.9	1	.301	1	211	1
									1980-06-10T04:46:00.000	1	77	1	13.9	1	.318	1	217	1
									1980-06-10T04:51:00.000	1	77	1	13.9	1	.472	1	230	1
									1980-06-10T04:56:00.000	1	77	1	13.9	1	.643	1	242	1
									1980-06-10T05:01:00.000	1	77	1	13.9	1	.643	1	235	1
									1980-06-10T05:06:00.000	1	77	1	13.9	1	.575	1	238	1
									1980-06-10T05:11:00.000	1	77	1	13.9	1	.729	1	242	1
									1980-06-10T05:16:00.000	1	77	1	13.9	1	.763	1	233	1
									1980-06-10T05:21:00.000	1	77	1	14	1	.78	1	244	3
									1980-06-10T05:26:00.000	1	77	1	14	1	.883	1	221	1
									1980-06-10T05:31:00.000	1	77	1	14	1	.934	1	205	3
									1980-06-10T05:36:00.000	1	77	1	14	1	1.037	1	222	1
									1980-06-10T05:41:00.000	1	77	1	14.1	1	1.242	1	238	1
									1980-06-10T05:46:00.000	1	77	1	14.2	1	1.311	1	230	1
									1980-06-10T05:51:00.000	1	77	1	14.2	1	1.567	1	244	1
									1980-06-10T05:56:00.000	1	77	1	14.1	1	1.704	1	236	1
									1980-06-10T06:01:00.000	1	77	1	14.1	1	1.807	3	238	1
									1980-06-10T06:06:00.000	1	77	1	14	1	1.619	3	233	1
									1980-06-10T06:11:00.000	1	77	1	14	1	1.721	1	241	1
									1980-06-10T06:16:00.000	1	77	1	14	1	1.807	1	245	1
									1980-06-10T06:21:00.000	1	77	1	14	1	1.738	1	245	1
									1980-06-10T06:26:00.000	1	77	1	14	1	1.755	1	242	1
									1980-06-10T06:31:00.000	1	77	1	14	1	1.79	1	238	1
									1980-06-10T06:36:00.000	1	77	1	14	1	1.892	1	242	1
									1980-06-10T06:41:00.000	1	77	1	14	1	1.961	1	241	1
									1980-06-10T06:46:00.000	1	77	1	14	1	1.755	1	250	1
									1980-06-10T06:51:00.000	1	77	1	14	1	1.79	1	238	1
									1980-06-10T06:56:00.000	1	77	1	14	1	1.755	1	244	1
									1980-06-10T07:01:00.000	1	77	1	14	1	1.773	1	239	1
									1980-06-10T07:06:00.000	1	77	1	14	1	1.79	1	244	1
									1980-06-10T07:11:00.000	1	77	1	14	1	1.927	3	242	1
									1980-06-10T07:16:00.000	1	77	1	14.1	1	1.738	1	245	1
									1980-06-10T07:21:00.000	1	77	1	14.1	1	1.67	1	233	3
									1980-06-10T07:26:00.000	1	77	1	14.1	1	1.858	1	244	1
									1980-06-10T07:31:00.000	1	77	1	14.2	1	1.961	1	236	1
									1980-06-10T07:36:00.000	1	77	1	14.2	1	1.927	1	242	1
									1980-06-10T07:41:00.000	1	77	1	14.2	1	1.875	1	235	1
									1980-06-10T07:46:00.000	1	77	1	14.2	1	1.961	1	244	1
									1980-06-10T07:51:00.000	1	77	1	14.2	1	1.961	1	231	1
									1980-06-10T07:56:00.000	1	77	1	14.2	1	1.841	1	239	1
									1980-06-10T08:01:00.000	1	77	1	14.2	1	1.892	1	235	1
									1980-06-10T08:06:00.000	1	77	1	14.2	1	1.824	1	238	1
									1980-06-10T08:11:00.000	1	77	1	14.2	1	1.721	1	233	1
									1980-06-10T08:16:00.000	1	77	1	14.1	1	1.55	3	235	1
									1980-06-10T08:21:00.000	1	77	1	14.1	1	1.67	1	230	1
									1980-06-10T08:26:00.000	1	77	1	14.1	1	1.755	1	238	1
									1980-06-10T08:31:00.000	1	77	1	14.1	1	1.653	1	242	1
									1980-06-10T08:36:00.000	1	77	1	14.1	1	1.704	1	248	1
									1980-06-10T08:41:00.000	1	77	1	14.1	1	1.584	1	250	1
									1980-06-10T08:46:00.000	1	77	1	14.1	1	1.653	1	233	1
									1980-06-10T08:51:00.000	1	77	1	14.1	1	1.584	1	242	1
									1980-06-10T08:56:00.000	1	77	1	14.1	1	1.619	1	245	1
									1980-06-10T09:01:00.000	1	77	1	14.1	1	1.584	1	239	1
									1980-06-10T09:06:00.000	1	77	1	14.1	1	1.516	1	235	1
									1980-06-10T09:11:00.000	1	77	1	14.1	1	1.447	1	236	1
									1980-06-10T09:16:00.000	1	77	1	14.1	1	1.413	1	238	1
									1980-06-10T09:21:00.000	1	77	1	14.1	1	1.276	1	232	1
									1980-06-10T09:26:00.000	1	77	1	14.1	1	1.311	1	239	1
									1980-06-10T09:31:00.000	1	77	1	14.1	1	1.259	1	235	1
									1980-06-10T09:36:00.000	1	77	1	14	1	1.191	1	244	1
									1980-06-10T09:41:00.000	1	77	1	14	1	1.105	1	230	1
									1980-06-10T09:46:00.000	1	77	1	14	1	1.088	1	227	1
									1980-06-10T09:51:00.000	1	77	1	14	1	1.02	1	238	1
									1980-06-10T09:56:00.000	1	77	1	14	1	.883	1	239	1
									1980-06-10T10:01:00.000	1	77	1	14	1	.814	1	244	1
									1980-06-10T10:06:00.000	1	77	1	14	1	.66	1	244	1
									1980-06-10T10:11:00.000	1	77	1	14	1	.694	1	250	1
									1980-06-10T10:16:00.000	1	77	1	14	1	.506	1	242	1
									1980-06-10T10:21:00.000	1	77	1	14	1	.472	1	254	3
									1980-06-10T10:26:00.000	1	77	1	14	1	.369	1	231	3
									1980-06-10T10:31:00.000	1	77	1	14	1	.147	1	276	3
									1980-06-10T10:36:00.000	1	77	1	14	1	.13	1	231	3
									1980-06-10T10:41:00.000	1	77	1	14	1	.027	1	270	1
									1980-06-10T10:46:00.000	1	77	1	14	1	.095	1	295	1
									1980-06-10T10:51:00.000	1	77	1	14	1	.095	1	295	1
									1980-06-10T10:56:00.000	1	77	1	14	1	.13	1	309	3
									1980-06-10T11:01:00.000	1	77	1	14	1	.061	1	6	3
									1980-06-10T11:06:00.000	1	77	1	14	1	.112	1	31	1
									1980-06-10T11:11:00.000	1	77	1	14	1	.147	1	42	1
									1980-06-10T11:16:00.000	1	77	1	14	1	.249	1	58	1
									1980-06-10T11:21:00.000	1	77	1	14.1	1	.403	1	51	1
									1980-06-10T11:26:00.000	1	77	1	14.1	1	.575	1	58	1
									1980-06-10T11:31:00.000	1	77	1	14.1	1	.729	1	62	1
									1980-06-10T11:36:00.000	1	77	1	14.2	1	.908	1	48	1
									1980-06-10T11:41:00.000	1	77	1	14.4	1	1.088	1	39	1
									1980-06-10T11:46:00.000	1	77	1	14.9	1	1.191	3	56	3
									1980-06-10T11:51:00.000	1	77	1	15.6	1	.763	3	45	1
									1980-06-10T11:56:00.000	1	77	1	15.3	1	1.002	1	39	1
									1980-06-10T12:01:00.000	1	77	1	15.1	1	.968	1	39	1
									1980-06-10T12:06:00.000	1	77	1	15.1	1	1.054	1	39	1
									1980-06-10T12:11:00.000	1	77	1	14.9	1	1.259	1	42	1
									1980-06-10T12:16:00.000	1	77	1	14.8	1	1.328	1	34	1
									1980-06-10T12:21:00.000	1	77	1	14.8	1	1.328	1	39	1
									1980-06-10T12:26:00.000	1	77	1	14.7	1	1.396	1	28	1
									1980-06-10T12:31:00.000	1	77	1	14.7	1	1.447	1	37	1
									1980-06-10T12:36:00.000	1	77	1	14.5	1	1.311	1	34	1
									1980-06-10T12:41:00.000	1	77	1	14	1	1.139	1	37	1
									1980-06-10T12:46:00.000	1	77	1	14	1	1.156	1	39	1
									1980-06-10T12:51:00.000	1	77	1	13.9	1	1.02	1	31	1
									1980-06-10T12:56:00.000	1	77	1	13.9	1	1.105	1	42	1
									1980-06-10T13:01:00.000	1	77	1	13.9	1	1.276	3	34	1
									1980-06-10T13:06:00.000	1	77	1	13.9	1	1.156	1	37	1
									1980-06-10T13:11:00.000	1	77	1	13.9	1	1.139	1	48	1
									1980-06-10T13:16:00.000	1	77	1	13.9	1	.934	3	56	1
									1980-06-10T13:21:00.000	1	77	1	13.9	1	1.071	1	34	1
									1980-06-10T13:26:00.000	1	77	1	13.9	1	1.071	1	31	1
									1980-06-10T13:31:00.000	1	77	1	13.9	1	1.002	1	48	1
									1980-06-10T13:36:00.000	1	77	1	13.9	1	1.105	1	39	1
									1980-06-10T13:41:00.000	1	77	1	13.8	1	1.105	1	53	1
									1980-06-10T13:46:00.000	1	77	1	13.8	1	1.174	1	45	1
									1980-06-10T13:51:00.000	1	77	1	13.8	1	1.156	1	42	1
									1980-06-10T13:56:00.000	1	77	1	13.7	1	1.088	1	53	1
									1980-06-10T14:01:00.000	1	77	1	13.7	1	1.02	1	59	1
									1980-06-10T14:06:00.000	1	77	1	13.7	1	1.122	1	51	1
									1980-06-10T14:11:00.000	1	77	1	13.7	1	1.088	1	48	1
									1980-06-10T14:16:00.000	1	77	1	13.8	1	1.396	1	39	1
									1980-06-10T14:21:00.000	1	77	1	13.8	1	1.379	1	39	1
									1980-06-10T14:26:00.000	1	77	1	13.8	1	1.311	1	31	1
									1980-06-10T14:31:00.000	1	77	1	13.8	1	1.242	1	45	1
									1980-06-10T14:36:00.000	1	77	1	13.8	1	1.328	1	48	1
									1980-06-10T14:41:00.000	1	77	1	13.8	1	1.43	1	53	1
									1980-06-10T14:46:00.000	1	77	1	13.8	1	1.413	1	37	3
									1980-06-10T14:51:00.000	1	77	1	13.8	1	1.328	1	48	3
									1980-06-10T14:56:00.000	1	77	1	13.8	1	1.105	3	31	3
									1980-06-10T15:01:00.000	1	77	1	13.8	1	1.362	1	45	3
									1980-06-10T15:06:00.000	1	77	1	13.8	1	1.328	1	34	3
									1980-06-10T15:11:00.000	1	77	1	13.8	1	1.105	1	51	3
									1980-06-10T15:16:00.000	1	77	1	13.8	1	1.071	1	37	3
									1980-06-10T15:21:00.000	1	77	1	13.7	1	1.071	1	51	1
									1980-06-10T15:26:00.000	1	77	1	13.8	1	1.002	1	51	1
									1980-06-10T15:31:00.000	1	77	1	13.8	1	1.054	1	48	1
									1980-06-10T15:36:00.000	1	77	1	13.8	1	.951	1	48	1
									1980-06-10T15:41:00.000	1	77	1	13.8	1	.968	1	56	1
									1980-06-10T15:46:00.000	1	77	1	13.8	1	.9	1	42	1
									1980-06-10T15:51:00.000	1	77	1	13.8	1	.712	1	39	1
									1980-06-10T15:56:00.000	1	77	1	13.8	1	.797	1	31	1
									1980-06-10T16:01:00.000	1	77	1	13.8	1	.694	1	37	1
									1980-06-10T16:06:00.000	1	77	1	13.8	1	.78	1	42	1
									1980-06-10T16:11:00.000	1	77	1	13.8	1	.523	3	45	1
									1980-06-10T16:16:00.000	1	77	1	13.8	1	.626	3	31	1
									1980-06-10T16:21:00.000	1	77	1	13.8	1	.506	1	31	1
									1980-06-10T16:26:00.000	1	77	1	13.8	1	.575	1	23	1
									1980-06-10T16:31:00.000	1	77	1	13.9	1	.54	1	31	1
									1980-06-10T16:36:00.000	1	77	1	13.9	1	.575	1	23	1
									1980-06-10T16:41:00.000	1	77	1	13.9	1	.472	1	42	3
									1980-06-10T16:46:00.000	1	77	1	13.9	1	.455	1	23	1
									1980-06-10T16:51:00.000	1	77	1	13.9	1	.386	1	31	1
									1980-06-10T16:56:00.000	1	77	1	13.9	1	.489	1	37	1
									1980-06-10T17:01:00.000	1	77	1	13.9	1	.489	1	37	1
									1980-06-10T17:06:00.000	1	77	1	13.9	1	.403	1	39	1
									1980-06-10T17:11:00.000	1	77	1	13.9	1	.164	1	39	1
									1980-06-10T17:16:00.000	1	77	1	13.9	1	.01	1	127	1
									1980-06-10T17:21:00.000	1	77	1	13.9	1	.095	1	225	1
									1980-06-10T17:26:00.000	1	77	1	13.9	1	.13	1	304	3
									1980-06-10T17:31:00.000	1	77	1	14.1	1	.181	1	250	1
									1980-06-10T17:36:00.000	1	77	1	13.9	1	.215	1	211	3
									1980-06-10T17:41:00.000	1	77	1	14.1	1	.284	1	250	1
									1980-06-10T17:46:00.000	1	77	1	14.1	1	.352	1	242	1
									1980-06-10T17:51:00.000	1	77	1	14.1	1	.557	1	233	1
									1980-06-10T17:56:00.000	1	77	1	14.1	1	.712	1	219	1
									1980-06-10T18:01:00.000	1	77	1	14	1	.712	1	208	3
									1980-06-10T18:06:00.000	1	77	1	14.1	1	.797	1	259	3
									1980-06-10T18:11:00.000	1	77	1	14.1	1	.866	1	233	3
									1980-06-10T18:16:00.000	1	77	1	14.1	1	.746	3	248	3
									1980-06-10T18:21:00.000	1	77	1	14.1	1	.848	1	233	3
									1980-06-10T18:26:00.000	1	77	1	14.2	1	1.156	1	245	1
									1980-06-10T18:31:00.000	1	77	1	14.3	1	1.293	1	242	1
									1980-06-10T18:36:00.000	1	77	1	14.4	1	1.396	1	231	3
									1980-06-10T18:41:00.000	1	77	1	14.3	1	1.311	1	248	3
									1980-06-10T18:46:00.000	1	77	1	14.4	1	1.413	1	236	1
									1980-06-10T18:51:00.000	1	77	1	14.3	1	1.482	1	239	1
									1980-06-10T18:56:00.000	1	77	1	14.4	1	1.516	1	239	1
									1980-06-10T19:01:00.000	1	77	1	14.4	1	1.636	1	245	1
									1980-06-10T19:06:00.000	1	77	1	14.3	1	1.79	3	248	1
									1980-06-10T19:11:00.000	1	77	1	14.3	1	1.636	3	236	3
									1980-06-10T19:16:00.000	1	77	1	14.1	1	1.807	3	253	1
									1980-06-10T19:21:00.000	1	77	1	14.1	1	1.67	1	250	1
									1980-06-10T19:26:00.000	1	77	1	14.1	1	1.687	1	228	1
									1980-06-10T19:31:00.000	1	77	1	14	1	1.653	1	225	1
									1980-06-10T19:36:00.000	1	77	1	14	1	1.584	1	245	1
									1980-06-10T19:41:00.000	1	77	1	14	1	1.773	1	245	1
									1980-06-10T19:46:00.000	1	77	1	14	1	1.841	1	245	1
									1980-06-10T19:51:00.000	1	77	1	14	1	1.961	1	239	1
									1980-06-10T19:56:00.000	1	77	1	13.9	1	1.961	1	245	1
									1980-06-10T20:01:00.000	1	77	1	13.9	1	1.978	1	248	1
									1980-06-10T20:06:00.000	1	77	1	14	1	1.858	1	239	1
									1980-06-10T20:11:00.000	1	77	1	14	1	1.91	1	239	1
									1980-06-10T20:16:00.000	1	77	1	14	1	1.875	1	242	1
									1980-06-10T20:21:00.000	1	77	1	14	1	1.858	1	245	1
									1980-06-10T20:26:00.000	1	77	1	14	1	1.807	1	245	1
									1980-06-10T20:31:00.000	1	77	1	13.9	1	1.687	1	239	1
									1980-06-10T20:36:00.000	1	77	1	14	1	1.704	1	239	1
									1980-06-10T20:41:00.000	1	77	1	14	1	1.755	1	250	1
									1980-06-10T20:46:00.000	1	77	1	14	1	1.636	1	242	1
									1980-06-10T20:51:00.000	1	77	1	14	1	1.619	1	242	1
									1980-06-10T20:56:00.000	1	77	1	14	1	1.533	1	245	1
									1980-06-10T21:01:00.000	1	77	1	14	1	1.738	1	253	1
									1980-06-10T21:06:00.000	1	77	1	14	1	1.721	1	259	1
									1980-06-10T21:11:00.000	1	77	1	14	1	1.533	1	236	3
									1980-06-10T21:16:00.000	1	77	1	14	1	1.43	1	248	1
									1980-06-10T21:21:00.000	1	77	1	14	1	1.465	1	245	1
									1980-06-10T21:26:00.000	1	77	1	14	1	1.311	3	248	1
									1980-06-10T21:31:00.000	1	77	1	14	1	1.447	1	250	1
									1980-06-10T21:36:00.000	1	77	1	14	1	1.499	1	253	1
									1980-06-10T21:41:00.000	1	77	1	14	1	1.396	1	231	3
									1980-06-10T21:46:00.000	1	77	1	14	1	1.293	1	259	3
									1980-06-10T21:51:00.000	1	77	1	14	1	1.071	3	242	3
									1980-06-10T21:56:00.000	1	77	1	14	1	1.225	1	256	1
									1980-06-10T22:01:00.000	1	77	1	14	1	1.139	1	256	1
									1980-06-10T22:06:00.000	1	77	1	14	1	1.242	3	250	1
									1980-06-10T22:11:00.000	1	77	1	14.1	1	1.139	1	245	1
									1980-06-10T22:16:00.000	1	77	1	14.1	1	.951	1	259	1
									1980-06-10T22:21:00.000	1	77	1	14.1	1	.985	1	250	1
									1980-06-10T22:26:00.000	1	77	1	14.1	1	.934	1	250	1
									1980-06-10T22:31:00.000	1	77	1	14	1	.968	1	242	1
									1980-06-10T22:36:00.000	1	77	1	14.1	1	.831	1	253	1
									1980-06-10T22:41:00.000	1	77	1	14	1	.848	1	259	1
									1980-06-10T22:46:00.000	1	77	1	14	1	.746	1	242	3
									1980-06-10T22:51:00.000	1	77	1	14.1	1	.763	1	267	1
									1980-06-10T22:56:00.000	1	77	1	14.1	1	.677	1	259	1
									1980-06-10T23:01:00.000	1	77	1	14.1	1	.609	1	267	1
									1980-06-10T23:06:00.000	1	77	1	14.1	1	.369	1	236	3
									1980-06-10T23:11:00.000	1	77	1	14.1	1	.249	1	248	1
									1980-06-10T23:16:00.000	1	77	1	14.1	1	.112	1	270	3
									1980-06-10T23:21:00.000	1	77	1	14.1	1	.112	1	203	1
									1980-06-10T23:26:00.000	1	77	1	14.1	1	.078	1	166	1
									1980-06-10T23:31:00.000	1	77	1	14.1	1	.044	1	124	1
									1980-06-10T23:36:00.000	1	77	1	14.1	1	.078	1	65	1
									1980-06-10T23:41:00.000	1	77	1	14.1	1	.147	1	70	1
									1980-06-10T23:46:00.000	1	77	1	14.1	1	.284	1	70	1
									1980-06-10T23:51:00.000	1	77	1	14.1	1	.232	1	76	1
									1980-06-10T23:56:00.000	1	77	1	14.1	1	.267	1	53	1
									1980-06-11T00:01:00.000	1	77	1	14.3	1	.575	1	45	1
									1980-06-11T00:06:00.000	1	77	1	14.4	1	.592	1	45	1
									1980-06-11T00:11:00.000	1	77	1	14.5	1	.66	1	45	1
									1980-06-11T00:16:00.000	1	77	1	14.4	1	.848	1	45	1
									1980-06-11T00:21:00.000	1	77	1	14.3	1	.934	1	45	1
									1980-06-11T00:26:00.000	1	77	1	14.3	1	1.105	1	39	1
									1980-06-11T00:31:00.000	1	77	1	14.3	1	1.259	1	34	1
									1980-06-11T00:36:00.000	1	77	1	14.5	1	1.276	1	42	1
									1980-06-11T00:41:00.000	1	77	1	15.2	1	1.002	3	34	1
									1980-06-11T00:46:00.000	1	77	1	15.1	1	1.122	1	28	1
									1980-06-11T00:51:00.000	1	77	1	15.1	1	1.208	1	25	1
									1980-06-11T00:56:00.000	1	77	1	14.6	1	1.345	1	25	1
									1980-06-11T01:01:00.000	1	77	1	14.6	1	1.328	1	25	1
									1980-06-11T01:06:00.000	1	77	1	14.7	1	1.379	1	28	1
									1980-06-11T01:11:00.000	1	77	1	14.7	1	1.362	1	34	1
									1980-06-11T01:16:00.000	1	77	1	14.7	1	1.362	1	25	1
									1980-06-11T01:21:00.000	1	77	1	14.4	1	1.379	1	25	1
									1980-06-11T01:26:00.000	1	77	1	14.3	1	1.362	1	23	1
									1980-06-11T01:31:00.000	1	77	1	14.3	1	1.259	1	25	1
									1980-06-11T01:36:00.000	1	77	1	14.4	1	1.191	1	23	1
									1980-06-11T01:41:00.000	1	77	1	14.3	1	1.174	1	25	1
									1980-06-11T01:46:00.000	1	77	1	14	1	1.174	1	31	1
									1980-06-11T01:51:00.000	1	77	1	13.9	1	1.071	1	25	1
									1980-06-11T01:56:00.000	1	77	1	14	1	1.054	1	28	1
									1980-06-11T02:01:00.000	1	77	1	13.9	1	.968	1	28	1
									1980-06-11T02:06:00.000	1	77	1	13.9	1	.883	1	34	1
									1980-06-11T02:11:00.000	1	77	1	13.9	1	1.037	1	31	1
									1980-06-11T02:16:00.000	1	77	1	13.9	1	1.156	1	25	1
									1980-06-11T02:21:00.000	1	77	1	13.9	1	1.156	1	23	1
									1980-06-11T02:26:00.000	1	77	1	13.8	1	1.139	1	28	1
									1980-06-11T02:31:00.000	1	77	1	13.7	1	1.105	1	25	1
									1980-06-11T02:36:00.000	1	77	1	13.7	1	.985	1	28	1
									1980-06-11T02:41:00.000	1	77	1	13.8	1	.917	1	34	1
									1980-06-11T02:46:00.000	1	77	1	13.8	1	.797	1	51	3
									1980-06-11T02:51:00.000	1	77	1	13.8	1	.78	1	39	1
									1980-06-11T02:56:00.000	1	77	1	13.8	1	.677	1	37	1
									1980-06-11T03:01:00.000	1	77	1	13.8	1	.694	1	39	1
									1980-06-11T03:06:00.000	1	77	1	13.8	1	.643	1	28	3
									1980-06-11T03:11:00.000	1	77	1	13.8	1	.712	1	65	3
									1980-06-11T03:16:00.000	1	77	1	13.8	1	.523	1	17	3
									1980-06-11T03:21:00.000	1	77	1	13.8	1	.386	3	31	1
									1980-06-11T03:26:00.000	1	77	1	13.8	1	.54	1	39	1
									1980-06-11T03:31:00.000	1	77	1	13.8	1	.557	1	31	1
									1980-06-11T03:36:00.000	1	77	1	13.8	1	.694	1	37	1
									1980-06-11T03:41:00.000	1	77	1	13.7	1	.729	1	34	1
									1980-06-11T03:46:00.000	1	77	1	13.7	1	.712	1	34	1
									1980-06-11T03:51:00.000	1	77	1	13.7	1	.746	1	28	1
									1980-06-11T03:56:00.000	1	77	1	13.7	1	.78	1	34	1
									1980-06-11T04:01:00.000	1	77	1	13.7	1	.78	1	28	1
									1980-06-11T04:06:00.000	1	77	1	13.7	1	.746	1	28	1
									1980-06-11T04:11:00.000	1	77	1	13.7	1	.78	1	34	1
									1980-06-11T04:16:00.000	1	77	1	13.9	1	.78	1	37	1
									1980-06-11T04:21:00.000	1	77	1	13.9	1	.746	1	28	1
									1980-06-11T04:26:00.000	1	77	1	13.9	1	.575	1	28	1
									1980-06-11T04:31:00.000	1	77	1	13.8	1	.489	1	39	3
									1980-06-11T04:36:00.000	1	77	1	13.7	1	.369	1	23	3
									1980-06-11T04:41:00.000	1	77	1	13.7	1	.232	1	37	1
									1980-06-11T04:46:00.000	1	77	1	13.8	1	.284	1	354	1
									1980-06-11T04:51:00.000	1	77	1	13.9	1	.198	1	352	1
									1980-06-11T04:56:00.000	1	77	1	14	1	.232	1	264	1
									1980-06-11T05:01:00.000	1	77	1	13.9	1	.112	1	231	1
									1980-06-11T05:06:00.000	1	77	1	13.9	1	.095	1	239	1
									1980-06-11T05:11:00.000	1	77	1	14	1	.078	1	208	1
									1980-06-11T05:16:00.000	1	77	1	14	1	.147	1	186	3
									1980-06-11T05:21:00.000	1	77	1	13.9	1	.181	1	208	3
									1980-06-11T05:26:00.000	1	77	1	13.9	1	.301	1	197	3
									1980-06-11T05:31:00.000	1	77	1	13.9	1	.301	1	225	1
									1980-06-11T05:36:00.000	1	77	1	13.9	1	.352	1	228	1
									1980-06-11T05:41:00.000	1	77	1	13.9	1	.369	1	236	1
									1980-06-11T05:46:00.000	1	77	1	13.9	1	.438	1	236	1
									1980-06-11T05:51:00.000	1	77	1	14	1	.489	1	219	3
									1980-06-11T05:56:00.000	1	77	1	14	1	.592	1	231	1
									1980-06-11T06:01:00.000	1	77	1	14	1	.609	1	231	1
									1980-06-11T06:06:00.000	1	77	1	14	1	.643	1	222	1
									1980-06-11T06:11:00.000	1	77	1	14	1	.643	1	211	3
									1980-06-11T06:16:00.000	1	77	1	14	1	.746	1	231	1
									1980-06-11T06:21:00.000	1	77	1	14	1	.848	1	239	1
									1980-06-11T06:26:00.000	1	77	1	14.1	1	.866	1	239	1
									1980-06-11T06:31:00.000	1	77	1	14.1	1	1.088	1	233	1
									1980-06-11T06:36:00.000	1	77	1	14.1	1	1.156	1	239	1
									1980-06-11T06:41:00.000	1	77	1	14.1	1	1.225	1	233	1
									1980-06-11T06:46:00.000	1	77	1	14.2	1	1.516	1	233	1
									1980-06-11T06:51:00.000	1	77	1	14.2	1	1.67	1	228	1
									1980-06-11T06:56:00.000	1	77	1	14.2	1	1.584	1	236	1
									1980-06-11T07:01:00.000	1	77	1	14.1	1	1.601	1	239	1
									1980-06-11T07:06:00.000	1	77	1	14.1	1	1.516	1	250	1
									1980-06-11T07:11:00.000	1	77	1	14.1	1	1.533	1	250	1
									1980-06-11T07:16:00.000	1	77	1	14	1	1.601	1	245	1
									1980-06-11T07:21:00.000	1	77	1	14	1	1.858	1	256	1
									1980-06-11T07:26:00.000	1	77	1	14	1	1.807	1	250	1
									1980-06-11T07:31:00.000	1	77	1	14	1	1.79	1	248	1
									1980-06-11T07:36:00.000	1	77	1	14	1	1.944	1	250	1
									1980-06-11T07:41:00.000	1	77	1	14	1	1.875	1	231	3
									1980-06-11T07:46:00.000	1	77	1	14	1	1.824	1	245	1
									1980-06-11T07:51:00.000	1	77	1	14	1	1.79	1	236	1
									1980-06-11T07:56:00.000	1	77	1	14	1	1.995	1	236	1
									1980-06-11T08:01:00.000	1	77	1	14.2	1	2.166	3	245	1
									1980-06-11T08:06:00.000	1	77	1	14.2	1	1.995	1	236	1
									1980-06-11T08:11:00.000	1	77	1	14.2	1	1.875	1	233	1
									1980-06-11T08:16:00.000	1	77	1	14.3	1	1.807	1	239	1
									1980-06-11T08:21:00.000	1	77	1	14.3	1	2.046	1	242	1
									1980-06-11T08:26:00.000	1	77	1	14.3	1	1.995	1	245	1
