
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-09T20:54:30.000	1	51	1	14.1	1	.489	1	79	1	51.3	1
									1980-03-09T20:59:30.000	1	51	1	14.3	1	.506	1	73	1	51.7	1
									1980-03-09T21:04:30.000	1	51	1	14.2	1	.643	1	62	1	51.7	1
									1980-03-09T21:09:30.000	1	51	1	14.3	1	.609	1	68	1	51.7	1
									1980-03-09T21:14:30.000	1	51	1	14.3	1	.592	1	68	1	51.7	1
									1980-03-09T21:19:30.000	1	51	1	14.3	1	.609	1	53	3	51.7	1
									1980-03-09T21:24:30.000	1	51	1	14.1	1	.694	1	73	1	51.7	1
									1980-03-09T21:29:30.000	1	51	1	14.2	1	.626	1	76	1	51.7	1
									1980-03-09T21:34:30.000	1	51	1		9	.694	1	79	1		9
									1980-03-09T21:39:30.000	1	51	1		9	.763	1	101	3		9
									1980-03-09T21:44:30.000	1	51	1		9	.712	1	79	1		9
									1980-03-09T21:49:30.000	1	51	1		9	.626	1	34	3		9
									1980-03-09T21:54:30.000	1	51	1		9	.472	1	45	1		9
									1980-03-09T21:59:30.000	1	51	1		9	.489	1	37	1		9
									1980-03-09T22:04:30.000	1	51	1		9	.54	1	42	1		9
									1980-03-09T22:09:30.000	1	51	1		9	.506	1	34	1		9
									1980-03-09T22:14:30.000	1	51	1		9	.455	1	37	1		9
									1980-03-09T22:19:30.000	1	51	1		9	.352	1	31	1		9
									1980-03-09T22:24:30.000	1	51	1		9	.181	1	73	1		9
									1980-03-09T22:29:30.000	1	51	1		9	.232	1	82	1		9
									1980-03-09T22:34:30.000	1	51	1		9	.421	3	115	3		9
									1980-03-09T22:39:30.000	1	51	1		9	.267	1	53	1		9
									1980-03-09T22:44:30.000	1	51	1		9	.13	3	14	3		9
									1980-03-09T22:49:30.000	1	51	1		9	.232	1	37	1		9
									1980-03-09T22:54:30.000	1	51	1		9	.284	1	79	3		9
									1980-03-09T22:59:30.000	1	51	1		9	.301	1	53	3		9
									1980-03-09T23:04:30.000	1	51	1		9	.352	1	82	1		9
									1980-03-09T23:09:30.000	1	51	1		9	.232	1	340	3		9
									1980-03-09T23:14:30.000	1	51	1		9	.095	1	73	1		9
									1980-03-09T23:19:30.000	1	51	1		9	.078	1	79	1		9
									1980-03-09T23:24:30.000	1	51	1		9	.249	1	338	3		9
									1980-03-09T23:29:30.000	1	51	1		9	.267	1	82	1		9
									1980-03-09T23:34:30.000	1	51	1		9	.472	3	79	1		9
									1980-03-09T23:39:30.000	1	51	1		9	.284	1	59	1		9
									1980-03-09T23:44:30.000	1	51	1		9	.267	1	65	1		9
									1980-03-09T23:49:30.000	1	51	1		9	.181	1	332	3		9
									1980-03-09T23:54:30.000	1	51	1		9	.284	1	82	1		9
									1980-03-09T23:59:30.000	1	51	1		9	.677	1	65	3		9
									1980-03-10T00:04:30.000	1	51	1		9	.763	1	84	1		9
									1980-03-10T00:09:30.000	1	51	1		9	.643	1	84	1		9
									1980-03-10T00:14:30.000	1	51	1		9	.609	1	76	1		9
									1980-03-10T00:19:30.000	1	51	1		9	.386	1	68	1		9
									1980-03-10T00:24:30.000	1	51	1		9	.232	1	70	1		9
									1980-03-10T00:29:30.000	1	51	1		9	.198	1	101	1		9
									1980-03-10T00:34:30.000	1	51	1		9	.198	1	143	3		9
									1980-03-10T00:39:30.000	1	51	1		9	.215	1	90	1		9
									1980-03-10T00:44:30.000	1	51	1		9	.318	1	87	1		9
									1980-03-10T00:49:30.000	1	51	1		9	.369	1	101	3		9
									1980-03-10T00:54:30.000	1	51	1		9	.249	1	73	1		9
									1980-03-10T00:59:30.000	1	51	1		9	.215	1	68	1		9
									1980-03-10T01:04:30.000	1	51	1		9	.301	1	62	1		9
									1980-03-10T01:09:30.000	1	51	1		9	.301	1	59	1		9
									1980-03-10T01:14:30.000	1	51	1		9	.369	1	68	1		9
									1980-03-10T01:19:30.000	1	51	1		9	.438	1	59	1		9
									1980-03-10T01:24:30.000	1	51	1		9	.215	1	51	1		9
									1980-03-10T01:29:30.000	1	51	1		9	.215	1	357	3		9
									1980-03-10T01:34:30.000	1	51	1		9	.267	1	340	1		9
									1980-03-10T01:39:30.000	1	51	1		9	.284	1	51	1		9
									1980-03-10T01:44:30.000	1	51	1		9	.249	1	59	1		9
									1980-03-10T01:49:30.000	1	51	1		9	.164	1	93	1		9
									1980-03-10T01:54:30.000	1	51	1		9	.095	1	121	3		9
									1980-03-10T01:59:30.000	1	51	1		9	.061	1	31	3		9
									1980-03-10T02:04:30.000	1	51	1		9	.061	1	338	3		9
									1980-03-10T02:09:30.000	1	51	1		9	.095	1	307	1		9
									1980-03-10T02:14:30.000	1	51	1		9	.249	3	76	3		9
									1980-03-10T02:19:30.000	1	51	1		9	.095	1	281	3		9
									1980-03-10T02:24:30.000	1	51	1		9	.112	1	113	1		9
									1980-03-10T02:29:30.000	1	51	1		9	.164	1	59	3		9
									1980-03-10T02:34:30.000	1	51	1		9	.232	1	160	1		9
									1980-03-10T02:39:30.000	1	51	1		9	.147	1	273	3		9
									1980-03-10T02:44:30.000	1	51	1		9	.249	1	186	1		9
									1980-03-10T02:49:30.000	1	51	1		9	.181	1	166	3		9
									1980-03-10T02:54:30.000	1	51	1		9	.249	1	188	3		9
									1980-03-10T02:59:30.000	1	51	1		9	.232	1	90	3		9
									1980-03-10T03:04:30.000	1	51	1		9	.232	1	149	3		9
									1980-03-10T03:09:30.000	1	51	1		9	.095	1	82	3		9
									1980-03-10T03:14:30.000	1	51	1		9	.01	1	194	3		9
									1980-03-10T03:19:30.000	1	51	1		9	.421	1	177	1		9
									1980-03-10T03:24:30.000	1	51	1		9	.455	1	163	3		9
									1980-03-10T03:29:30.000	1	51	1		9	.403	1	186	3		9
									1980-03-10T03:34:30.000	1	51	1		9	.215	1	174	1		9
									1980-03-10T03:39:30.000	1	51	1		9	.13	1	118	3		9
									1980-03-10T03:44:30.000	1	51	1		9	.078	1	233	3		9
									1980-03-10T03:49:30.000	1	51	1		9	.147	1	188	1		9
									1980-03-10T03:54:30.000	1	51	1		9	.027	1	186	1		9
									1980-03-10T03:59:30.000	1	51	1		9	.095	1	236	3		9
									1980-03-10T04:04:30.000	1	51	1		9	.13	1	219	1		9
									1980-03-10T04:09:30.000	1	51	1		9	.215	1	211	1		9
									1980-03-10T04:14:30.000	1	51	1		9	.147	1	225	1		9
									1980-03-10T04:19:30.000	1	51	1		9	.13	1	219	1		9
									1980-03-10T04:24:30.000	1	51	1		9	.112	1	163	3		9
									1980-03-10T04:29:30.000	1	51	1		9	.044	1	225	3		9
									1980-03-10T04:34:30.000	1	51	1		9	.095	1	194	1		9
									1980-03-10T04:39:30.000	1	51	1		9	.078	1	197	1		9
									1980-03-10T04:44:30.000	1	51	1		9	.095	1	211	3		9
									1980-03-10T04:49:30.000	1	51	1		9	.112	1	191	1		9
									1980-03-10T04:54:30.000	1	51	1		9	.027	1	191	1		9
									1980-03-10T04:59:30.000	1	51	1		9	.112	1	169	1		9
									1980-03-10T05:04:30.000	1	51	1		9	.13	1	127	3		9
									1980-03-10T05:09:30.000	1	51	1		9	.061	1	231	3		9
									1980-03-10T05:14:30.000	1	51	1		9	.061	1	172	3		9
									1980-03-10T05:19:30.000	1	51	1		9	.061	1	315	3		9
									1980-03-10T05:24:30.000	1	51	1		9	.01	1	188	1		9
									1980-03-10T05:29:30.000	1	51	1		9	.061	1	149	3		9
									1980-03-10T05:34:30.000	1	51	1		9	.044	1	188	1		9
									1980-03-10T05:39:30.000	1	51	1		9	.095	1	200	3		9
									1980-03-10T05:44:30.000	1	51	1		9	.112	1	163	3		9
									1980-03-10T05:49:30.000	1	51	1		9	.078	1	200	3		9
									1980-03-10T05:54:30.000	1	51	1		9	.01	1	121	1		9
									1980-03-10T05:59:30.000	1	51	1		9	.027	1	56	3		9
									1980-03-10T06:04:30.000	1	51	1		9	.027	1	113	1		9
									1980-03-10T06:09:30.000	1	51	1		9	.198	1	127	1		9
									1980-03-10T06:14:30.000	1	51	1		9	.352	1	118	1		9
									1980-03-10T06:19:30.000	1	51	1		9	.369	1	141	1		9
									1980-03-10T06:24:30.000	1	51	1		9	.301	1	172	1		9
									1980-03-10T06:29:30.000	1	51	1		9	.421	1	166	1		9
									1980-03-10T06:34:30.000	1	51	1		9	.335	1	208	3		9
									1980-03-10T06:39:30.000	1	51	1		9	.352	1	191	3		9
									1980-03-10T06:44:30.000	1	51	1		9	.164	3	278	3		9
									1980-03-10T06:49:30.000	1	51	1		9	.352	3	149	3		9
									1980-03-10T06:54:30.000	1	51	1		9	.181	3	354	3		9
									1980-03-10T06:59:30.000	1	51	1		9	.421	1	59	3		9
									1980-03-10T07:04:30.000	1	51	1		9	.421	1	87	3		9
									1980-03-10T07:09:30.000	1	51	1		9	.301	1	76	1		9
									1980-03-10T07:14:30.000	1	51	1		9	.181	1	70	1		9
									1980-03-10T07:19:30.000	1	51	1		9	.181	1	96	3		9
									1980-03-10T07:24:30.000	1	51	1		9	.164	1	73	3		9
									1980-03-10T07:29:30.000	1	51	1		9	.181	1	93	3		9
									1980-03-10T07:34:30.000	1	51	1		9	.215	1	82	3		9
									1980-03-10T07:39:30.000	1	51	1		9	.232	1	96	3		9
									1980-03-10T07:44:30.000	1	51	1		9	.164	1	82	1		9
									1980-03-10T07:49:30.000	1	51	1		9	.164	1	87	1		9
									1980-03-10T07:54:30.000	1	51	1		9	.232	1	59	1		9
									1980-03-10T07:59:30.000	1	51	1		9	.249	1	65	1		9
									1980-03-10T08:04:30.000	1	51	1		9	.301	1	53	1		9
									1980-03-10T08:09:30.000	1	51	1		9	.232	1	56	1		9
									1980-03-10T08:14:30.000	1	51	1		9	.301	1	87	3		9
									1980-03-10T08:19:30.000	1	51	1		9	.369	1	76	3		9
									1980-03-10T08:24:30.000	1	51	1		9	.301	1	98	1		9
									1980-03-10T08:29:30.000	1	51	1		9	.284	1	101	1		9
									1980-03-10T08:34:30.000	1	51	1		9	.249	1	42	3		9
									1980-03-10T08:39:30.000	1	51	1		9	.181	1	65	3		9
									1980-03-10T08:44:30.000	1	51	1		9	.13	1	51	3		9
									1980-03-10T08:49:30.000	1	51	1		9	.232	1	104	3		9
									1980-03-10T08:54:30.000	1	51	1		9	.284	1	90	1		9
									1980-03-10T08:59:30.000	1	51	1		9	.198	1	76	1		9
									1980-03-10T09:04:30.000	1	51	1		9	.147	1	82	1		9
									1980-03-10T09:09:30.000	1	51	1		9	.061	1	219	1		9
									1980-03-10T09:14:30.000	1	51	1		9	.027	1	245	3		9
									1980-03-10T09:19:30.000	1	51	1		9	.061	1	20	3		9
									1980-03-10T09:24:30.000	1	51	1		9	.044	1	354	3		9
									1980-03-10T09:29:30.000	1	51	1		9	.061	1	309	1		9
									1980-03-10T09:34:30.000	1	51	1		9	.095	1	278	3		9
									1980-03-10T09:39:30.000	1	51	1		9	.164	1	298	1		9
									1980-03-10T09:44:30.000	1	51	1		9	.232	1	301	1		9
									1980-03-10T09:49:30.000	1	51	1		9	.215	1	298	1		9
									1980-03-10T09:54:30.000	1	51	1		9	.164	1	329	3		9
									1980-03-10T09:59:30.000	1	51	1		9	.181	1	304	1		9
									1980-03-10T10:04:30.000	1	51	1		9	.181	1	293	3		9
									1980-03-10T10:09:30.000	1	51	1		9	.198	1	315	1		9
									1980-03-10T10:14:30.000	1	51	1		9	.164	1	352	3		9
									1980-03-10T10:19:30.000	1	51	1		9	.284	1	6	3		9
									1980-03-10T10:24:30.000	1	51	1		9	.369	1	321	3		9
									1980-03-10T10:29:30.000	1	51	1		9	.301	1	0	3		9
									1980-03-10T10:34:30.000	1	51	1		9	.181	1	301	1		9
									1980-03-10T10:39:30.000	1	51	1		9	.164	1	304	1		9
									1980-03-10T10:44:30.000	1	51	1		9	.215	1	281	3		9
									1980-03-10T10:49:30.000	1	51	1		9	.249	1	304	1		9
									1980-03-10T10:54:30.000	1	51	1		9	.284	1	357	1		9
									1980-03-10T10:59:30.000	1	51	1		9	.267	1	352	1		9
									1980-03-10T11:04:30.000	1	51	1		9	.198	1	329	3		9
									1980-03-10T11:09:30.000	1	51	1		9	.249	1	343	1		9
									1980-03-10T11:14:30.000	1	51	1		9	.215	1	352	1		9
									1980-03-10T11:19:30.000	1	51	1		9	.301	1	349	1		9
									1980-03-10T11:24:30.000	1	51	1		9	.147	1	349	1		9
									1980-03-10T11:29:30.000	1	51	1		9	.13	1	315	3		9
									1980-03-10T11:34:30.000	1	51	1		9	.181	1	335	3		9
									1980-03-10T11:39:30.000	1	51	1		9	.215	1	307	3		9
									1980-03-10T11:44:30.000	1	51	1		9	.215	1	329	1		9
									1980-03-10T11:49:30.000	1	51	1		9	.215	1	329	1		9
									1980-03-10T11:54:30.000	1	51	1		9	.215	1	287	3		9
									1980-03-10T11:59:30.000	1	51	1		9	.13	1	301	3		9
									1980-03-10T12:04:30.000	1	51	1		9	.13	1	45	3		9
									1980-03-10T12:09:30.000	1	51	1		9	.164	1	256	1		9
									1980-03-10T12:14:30.000	1	51	1		9	.301	1	262	1		9
									1980-03-10T12:19:30.000	1	51	1		9	.318	1	155	3		9
									1980-03-10T12:24:30.000	1	51	1		9	.335	1	166	1		9
									1980-03-10T12:29:30.000	1	51	1		9	.198	1	177	3		9
									1980-03-10T12:34:30.000	1	51	1		9	.147	1	166	1		9
									1980-03-10T12:39:30.000	1	51	1		9	.044	3	70	3		9
									1980-03-10T12:44:30.000	1	51	1		9	.181	1	141	1		9
									1980-03-10T12:49:30.000	1	51	1		9	.506	1	135	1		9
									1980-03-10T12:54:30.000	1	51	1		9	.609	1	166	3		9
									1980-03-10T12:59:30.000	1	51	1		9	.609	1	152	1		9
									1980-03-10T13:04:30.000	1	51	1		9	.438	1	149	1		9
									1980-03-10T13:09:30.000	1	51	1		9	.369	1	155	1		9
									1980-03-10T13:14:30.000	1	51	1		9	.455	1	172	1		9
									1980-03-10T13:19:30.000	1	51	1		9	.352	1	217	3		9
									1980-03-10T13:24:30.000	1	51	1		9	.232	1	203	3		9
									1980-03-10T13:29:30.000	1	51	1		9	.164	1	219	1		9
									1980-03-10T13:34:30.000	1	51	1		9	.147	1	219	1		9
									1980-03-10T13:39:30.000	1	51	1		9	.198	1	219	1		9
									1980-03-10T13:44:30.000	1	51	1		9	.112	1	188	3		9
									1980-03-10T13:49:30.000	1	51	1		9	.027	1	242	1		9
									1980-03-10T13:54:30.000	1	51	1		9	.061	1	239	1		9
									1980-03-10T13:59:30.000	1	51	1		9	.061	1	208	1		9
									1980-03-10T14:04:30.000	1	51	1		9	.044	1	194	1		9
									1980-03-10T14:09:30.000	1	51	1		9	.027	1	186	1		9
									1980-03-10T14:14:30.000	1	51	1		9	.061	1	194	1		9
									1980-03-10T14:19:30.000	1	51	1		9	.181	1	188	1		9
									1980-03-10T14:24:30.000	1	51	1		9	.147	1	163	1		9
									1980-03-10T14:29:30.000	1	51	1		9	.078	1	118	3		9
									1980-03-10T14:34:30.000	1	51	1		9	.044	1	217	1		9
									1980-03-10T14:39:30.000	1	51	1		9	.164	1	211	1		9
									1980-03-10T14:44:30.000	1	51	1		9	.164	1	225	1		9
									1980-03-10T14:49:30.000	1	51	1		9	.147	1	250	1		9
									1980-03-10T14:54:30.000	1	51	1		9	.078	1	253	1		9
									1980-03-10T14:59:30.000	1	51	1		9	.078	1	248	1		9
									1980-03-10T15:04:30.000	1	51	1		9	.147	1	245	1		9
									1980-03-10T15:09:30.000	1	51	1		9	.181	1	239	1		9
									1980-03-10T15:14:30.000	1	51	1		9	.215	1	231	1		9
									1980-03-10T15:19:30.000	1	51	1		9	.232	1	236	1		9
									1980-03-10T15:24:30.000	1	51	1		9	.198	1	239	1		9
									1980-03-10T15:29:30.000	1	51	1		9	.249	1	231	1		9
									1980-03-10T15:34:30.000	1	51	1		9	.215	1	231	1		9
									1980-03-10T15:39:30.000	1	51	1		9	.232	1	239	1		9
									1980-03-10T15:44:30.000	1	51	1		9	.267	1	253	3		9
									1980-03-10T15:49:30.000	1	51	1		9	.232	1	233	1		9
									1980-03-10T15:54:30.000	1	51	1		9	.198	1	231	1		9
									1980-03-10T15:59:30.000	1	51	1		9	.318	1	217	3		9
									1980-03-10T16:04:30.000	1	51	1		9	.267	1	242	1		9
									1980-03-10T16:09:30.000	1	51	1		9	.267	1	233	1		9
									1980-03-10T16:14:30.000	1	51	1		9	.284	1	248	3		9
									1980-03-10T16:19:30.000	1	51	1		9	.181	1	231	3		9
									1980-03-10T16:24:30.000	1	51	1		9	.164	1	250	3		9
									1980-03-10T16:29:30.000	1	51	1		9	.232	1	217	3		9
									1980-03-10T16:34:30.000	1	51	1		9	.215	1	253	3		9
									1980-03-10T16:39:30.000	1	51	1		9	.198	1	236	1		9
									1980-03-10T16:44:30.000	1	51	1		9	.215	1	239	1		9
									1980-03-10T16:49:30.000	1	51	1		9	.232	1	250	1		9
									1980-03-10T16:54:30.000	1	51	1		9	.232	1	264	3		9
									1980-03-10T16:59:30.000	1	51	1		9	.198	1	231	1		9
									1980-03-10T17:04:30.000	1	51	1		9	.181	1	239	1		9
									1980-03-10T17:09:30.000	1	51	1		9	.147	1	239	1		9
									1980-03-10T17:14:30.000	1	51	1		9	.164	1	256	3		9
									1980-03-10T17:19:30.000	1	51	1		9	.215	1	219	1		9
									1980-03-10T17:24:30.000	1	51	1		9	.215	1	228	1		9
									1980-03-10T17:29:30.000	1	51	1		9	.181	1	233	1		9
									1980-03-10T17:34:30.000	1	51	1		9	.215	1	236	1		9
									1980-03-10T17:39:30.000	1	51	1		9	.198	1	236	1		9
									1980-03-10T17:44:30.000	1	51	1		9	.181	1	219	3		9
									1980-03-10T17:49:30.000	1	51	1		9	.198	1	248	1		9
									1980-03-10T17:54:30.000	1	51	1		9	.147	1	290	3		9
									1980-03-10T17:59:30.000	1	51	1		9	.147	1	259	1		9
									1980-03-10T18:04:30.000	1	51	1		9	.078	1	264	1		9
									1980-03-10T18:09:30.000	1	51	1		9	.061	1	295	1		9
									1980-03-10T18:14:30.000	1	51	1		9	.027	1	307	3		9
									1980-03-10T18:19:30.000	1	51	1		9	.078	1	194	3		9
									1980-03-10T18:24:30.000	1	51	1		9	.027	1	225	3		9
									1980-03-10T18:29:30.000	1	51	1		9	.01	1	51	3		9
									1980-03-10T18:34:30.000	1	51	1		9	.01	1	273	3		9
									1980-03-10T18:39:30.000	1	51	1		9	.044	1	203	1		9
									1980-03-10T18:44:30.000	1	51	1		9	.01	1	110	1		9
									1980-03-10T18:49:30.000	1	51	1		9	.01	1	51	3		9
									1980-03-10T18:54:30.000	1	51	1		9	.01	1	124	1		9
									1980-03-10T18:59:30.000	1	51	1		9	.027	1	321	1		9
									1980-03-10T19:04:30.000	1	51	1		9	.01	1	326	1		9
									1980-03-10T19:09:30.000	1	51	1		9	.01	1	110	1		9
									1980-03-10T19:14:30.000	1	51	1		9	.027	1	34	1		9
									1980-03-10T19:19:30.000	1	51	1		9	.044	1	28	1		9
									1980-03-10T19:24:30.000	1	51	1		9	.044	1	0	3		9
									1980-03-10T19:29:30.000	1	51	1		9	.01	1	39	1		9
									1980-03-10T19:34:30.000	1	51	1		9	.044	1	37	1		9
									1980-03-10T19:39:30.000	1	51	1		9	.01	1	11	1		9
									1980-03-10T19:44:30.000	1	51	1		9	.01	1	17	1		9
									1980-03-10T19:49:30.000	1	51	1		9	.027	1	321	3		9
									1980-03-10T19:54:30.000	1	51	1		9	.078	1	301	3		9
									1980-03-10T19:59:30.000	1	51	1		9	.112	1	321	1		9
									1980-03-10T20:04:30.000	1	51	1		9	.147	1	323	1		9
									1980-03-10T20:09:30.000	1	51	1		9	.095	1	329	1		9
									1980-03-10T20:14:30.000	1	51	1		9	.061	1	17	1		9
									1980-03-10T20:19:30.000	1	51	1		9	.078	1	20	1		9
									1980-03-10T20:24:30.000	1	51	1		9	.112	1	8	3		9
									1980-03-10T20:29:30.000	1	51	1		9	.095	1	34	1		9
									1980-03-10T20:34:30.000	1	51	1		9	.061	1	357	3		9
									1980-03-10T20:39:30.000	1	51	1		9	.061	1	6	1		9
									1980-03-10T20:44:30.000	1	51	1		9	.044	1	0	1		9
									1980-03-10T20:49:30.000	1	51	1		9	.01	1	11	1		9
									1980-03-10T20:54:30.000	1	51	1		9	.01	1	25	1		9
									1980-03-10T20:59:30.000	1	51	1		9	.01	1	28	1		9
									1980-03-10T21:04:30.000	1	51	1		9	.13	1	31	1		9
									1980-03-10T21:09:30.000	1	51	1		9	.301	1	59	1		9
									1980-03-10T21:14:30.000	1	51	1		9	.318	1	65	1		9
									1980-03-10T21:19:30.000	1	51	1		9	.575	1	79	3		9
									1980-03-10T21:24:30.000	1	51	1		9	.557	1	68	3		9
									1980-03-10T21:29:30.000	1	51	1		9	.557	1	93	3		9
									1980-03-10T21:34:30.000	1	51	1		9	.455	1	82	3		9
									1980-03-10T21:39:30.000	1	51	1		9	.506	1	93	1		9
									1980-03-10T21:44:30.000	1	51	1		9	.301	1	84	1		9
									1980-03-10T21:49:30.000	1	51	1		9	.198	1	84	1		9
									1980-03-10T21:54:30.000	1	51	1		9	.198	1	73	1		9
									1980-03-10T21:59:30.000	1	51	1		9	.147	1	68	1		9
									1980-03-10T22:04:30.000	1	51	1		9	.164	1	70	1		9
									1980-03-10T22:09:30.000	1	51	1		9	.198	1	76	1		9
									1980-03-10T22:14:30.000	1	51	1		9	.438	1	37	3		9
									1980-03-10T22:19:30.000	1	51	1		9	.455	1	53	1		9
									1980-03-10T22:24:30.000	1	51	1		9	.592	1	70	1		9
									1980-03-10T22:29:30.000	1	51	1		9	.66	1	76	1		9
									1980-03-10T22:34:30.000	1	51	1		9	.643	1	62	1		9
									1980-03-10T22:39:30.000	1	51	1		9	.626	1	70	1		9
									1980-03-10T22:44:30.000	1	51	1		9	.592	1	65	1		9
									1980-03-10T22:49:30.000	1	51	1		9	.626	1	79	1		9
									1980-03-10T22:54:30.000	1	51	1		9	.66	1	79	1		9
									1980-03-10T22:59:30.000	1	51	1		9	.506	1	51	1		9
									1980-03-10T23:04:30.000	1	51	1		9	.198	1	14	3		9
									1980-03-10T23:09:30.000	1	51	1		9	.198	1	51	3		9
									1980-03-10T23:14:30.000	1	51	1		9	.13	1	31	3		9
									1980-03-10T23:19:30.000	1	51	1		9	.181	1	53	1		9
									1980-03-10T23:24:30.000	1	51	1		9	.335	3	53	1		9
									1980-03-10T23:29:30.000	1	51	1		9	.215	3	104	3		9
									1980-03-10T23:34:30.000	1	51	1		9	.421	1	68	1		9
									1980-03-10T23:39:30.000	1	51	1		9	.369	1	48	3		9
									1980-03-10T23:44:30.000	1	51	1		9	.267	1	110	3		9
									1980-03-10T23:49:30.000	1	51	1		9	.318	1	98	1		9
									1980-03-10T23:54:30.000	1	51	1		9	.421	1	82	3		9
									1980-03-10T23:59:30.000	1	51	1		9	.369	1	98	1		9
									1980-03-11T00:04:30.000	1	51	1		9	.198	1	104	1		9
									1980-03-11T00:09:30.000	1	51	1		9	.215	1	70	1		9
									1980-03-11T00:14:30.000	1	51	1		9	.232	1	31	3		9
									1980-03-11T00:19:30.000	1	51	1		9	.386	1	76	1		9
									1980-03-11T00:24:30.000	1	51	1		9	.301	1	118	3		9
									1980-03-11T00:29:30.000	1	51	1		9	.13	1	101	1		9
									1980-03-11T00:34:30.000	1	51	1		9	.112	1	104	1		9
									1980-03-11T00:39:30.000	1	51	1		9	.112	1	84	3		9
									1980-03-11T00:44:30.000	1	51	1		9	.112	1	98	3		9
									1980-03-11T00:49:30.000	1	51	1		9	.181	1	68	1		9
									1980-03-11T00:54:30.000	1	51	1		9	.232	1	56	3		9
									1980-03-11T00:59:30.000	1	51	1		9	.215	1	73	1		9
									1980-03-11T01:04:30.000	1	51	1		9	.181	1	90	3		9
									1980-03-11T01:09:30.000	1	51	1		9	.147	1	73	1		9
									1980-03-11T01:14:30.000	1	51	1		9	.061	1	31	3		9
									1980-03-11T01:19:30.000	1	51	1		9	.112	1	56	1		9
									1980-03-11T01:24:30.000	1	51	1		9	.147	1	51	1		9
									1980-03-11T01:29:30.000	1	51	1		9	.215	1	34	1		9
									1980-03-11T01:34:30.000	1	51	1		9	.215	1	31	1		9
									1980-03-11T01:39:30.000	1	51	1		9	.215	1	70	1		9
									1980-03-11T01:44:30.000	1	51	1		9	.215	1	79	1		9
									1980-03-11T01:49:30.000	1	51	1		9	.301	1	104	3		9
									1980-03-11T01:54:30.000	1	51	1		9	.249	1	45	1		9
									1980-03-11T01:59:30.000	1	51	1		9	.318	1	48	1		9
									1980-03-11T02:04:30.000	1	51	1		9	.267	1	37	3		9
									1980-03-11T02:09:30.000	1	51	1		9	.232	1	73	1		9
									1980-03-11T02:14:30.000	1	51	1		9	.164	1	357	3		9
									1980-03-11T02:19:30.000	1	51	1		9	.078	1	34	3		9
									1980-03-11T02:24:30.000	1	51	1		9	.112	1	127	1		9
									1980-03-11T02:29:30.000	1	51	1		9	.095	1	129	1		9
									1980-03-11T02:34:30.000	1	51	1		9	.335	3	264	3		9
									1980-03-11T02:39:30.000	1	51	1		9	.181	3	96	3		9
									1980-03-11T02:44:30.000	1	51	1		9	.403	1	169	3		9
									1980-03-11T02:49:30.000	1	51	1		9	.403	1	149	3		9
									1980-03-11T02:54:30.000	1	51	1		9	.421	1	163	3		9
									1980-03-11T02:59:30.000	1	51	1		9	.54	1	124	1		9
									1980-03-11T03:04:30.000	1	51	1		9	.523	1	121	1		9
									1980-03-11T03:09:30.000	1	51	1		9	.369	1	155	1		9
									1980-03-11T03:14:30.000	1	51	1		9	.369	1	186	3		9
									1980-03-11T03:19:30.000	1	51	1		9	.198	1	160	3		9
									1980-03-11T03:24:30.000	1	51	1		9	.112	1	208	3		9
									1980-03-11T03:29:30.000	1	51	1		9	.13	1	93	3		9
									1980-03-11T03:34:30.000	1	51	1		9	.044	1	172	1		9
									1980-03-11T03:39:30.000	1	51	1		9	.044	1	194	3		9
									1980-03-11T03:44:30.000	1	51	1		9	.027	1	62	3		9
									1980-03-11T03:49:30.000	1	51	1		9	.01	1	329	3		9
									1980-03-11T03:54:30.000	1	51	1		9	.027	1	236	3		9
									1980-03-11T03:59:30.000	1	51	1		9	.112	1	267	1		9
									1980-03-11T04:04:30.000	1	51	1		9	.061	1	284	3		9
									1980-03-11T04:09:30.000	1	51	1		9	.01	1	264	1		9
									1980-03-11T04:14:30.000	1	51	1		9	.061	1	231	3		9
									1980-03-11T04:19:30.000	1	51	1		9	.164	1	250	1		9
									1980-03-11T04:24:30.000	1	51	1		9	.181	1	242	1		9
									1980-03-11T04:29:30.000	1	51	1		9	.198	1	231	1		9
									1980-03-11T04:34:30.000	1	51	1		9	.198	1	236	1		9
									1980-03-11T04:39:30.000	1	51	1		9	.215	1	245	1		9
									1980-03-11T04:44:30.000	1	51	1		9	.215	1	256	3		9
									1980-03-11T04:49:30.000	1	51	1		9	.249	1	242	1		9
									1980-03-11T04:54:30.000	1	51	1		9	.249	1	245	1		9
									1980-03-11T04:59:30.000	1	51	1		9	.284	1	245	1		9
									1980-03-11T05:04:30.000	1	51	1		9	.318	1	239	1		9
									1980-03-11T05:09:30.000	1	51	1		9	.284	1	231	1		9
									1980-03-11T05:14:30.000	1	51	1		9	.301	1	219	3		9
									1980-03-11T05:19:30.000	1	51	1		9	.284	1	239	3		9
									1980-03-11T05:24:30.000	1	51	1		9	.318	1	225	1		9
