
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-04-28T23:25:00.000	1	40	1	14.5	1	.82	1	273	1	39.9	1
									1980-04-28T23:30:00.000	1	40	1	14.6	1	.82	1	273	1	39.9	1
									1980-04-28T23:35:00.000	1	40	1	14.6	1	.785	1	270	1	39.9	1
									1980-04-28T23:40:00.000	1	40	1	14.6	1	.75	1	262	1	39.7	1
									1980-04-28T23:45:00.000	1	40	1	14.6	1	.681	1	256	1	39.9	1
									1980-04-28T23:50:00.000	1	40	1	14.7	1	.681	1	241	1	39.9	1
									1980-04-28T23:55:00.000	1	40	1	14.7	1	.629	1	250	1	40.2	1
									1980-04-29T00:00:00.000	1	40	1	14.7	1	.543	1	260	1	39.7	1
									1980-04-29T00:05:00.000	1	40	1	14.6	1	.491	1	256	1	39.9	1
									1980-04-29T00:10:00.000	1	40	1	14.6	1	.456	1	271	1	39.7	1
									1980-04-29T00:15:00.000	1	40	1	14.6	1	.404	1	282	1	39.7	1
									1980-04-29T00:20:00.000	1	40	1	14.7	1	.404	1	279	1	39.7	1
									1980-04-29T00:25:00.000	1	40	1	14.7	1	.439	1	284	1	39.7	1
									1980-04-29T00:30:00.000	1	40	1	14.6	1	.473	1	291	1	39.5	1
									1980-04-29T00:35:00.000	1	40	1	14.6	1	.456	1	278	1	39.7	1
									1980-04-29T00:40:00.000	1	40	1	14.6	1	.439	1	278	1	39.7	1
									1980-04-29T00:45:00.000	1	40	1	14.7	1	.387	1	279	1	39.7	1
									1980-04-29T00:50:00.000	1	40	1	14.7	1	.335	1	278	1	39.9	1
									1980-04-29T00:55:00.000	1	40	1	14.8	1	.231	1	278	1	39.7	1
									1980-04-29T01:00:00.000	1	40	1	14.8	1	.162	1	281	1	39.7	1
									1980-04-29T01:05:00.000	1	40	1	14.8	1	.179	1	282	1	39.9	1
									1980-04-29T01:10:00.000	1	40	1	14.8	1	.144	1	282	1	39.7	1
									1980-04-29T01:15:00.000	1	40	1	14.8	1	.075	1	233	3	39.7	1
									1980-04-29T01:20:00.000	1	40	1	14.8	1	.023	1	325	1	39.7	1
									1980-04-29T01:25:00.000	1	40	1	14.8	1	.04	1	355	3	39.7	1
									1980-04-29T01:30:00.000	1	40	1	14.8	1	.023	1	118	3	39.5	1
									1980-04-29T01:35:00.000	1	40	1	14.8	1	.092	1	168	3	39.7	1
									1980-04-29T01:40:00.000	1	40	1	14.5	1	.11	1	106	1	39.7	1
									1980-04-29T01:45:00.000	1	40	1	14.5	1	.17	1	104	1	39.6	1
									1980-04-29T01:50:00.000	1	40	1	14.5	1	.231	1	103	1	39.5	1
									1980-04-29T01:55:00.000	1	40	1	14.7	1	.179	1	117	1	39.7	1
									1980-04-29T02:00:00.000	1	40	1	14.7	1	.196	1	121	1	39.7	1
									1980-04-29T02:05:00.000	1	40	1	14.6	1	.265	1	120	1	39.6	1
									1980-04-29T02:10:00.000	1	40	1	14.4	1	.335	1	120	1	39.5	1
									1980-04-29T02:15:00.000	1	40	1	14.4	1	.335	1	128	1	39.5	1
									1980-04-29T02:20:00.000	1	40	1	14.4	1	.3	1	138	1	39.5	1
									1980-04-29T02:25:00.000	1	40	1	14.3	1	.214	1	137	1	39.5	1
									1980-04-29T02:30:00.000	1	40	1	14.4	1	.196	1	121	3	39.7	1
									1980-04-29T02:35:00.000	1	40	1	14.4	1	.196	1	214	3	39.7	1
									1980-04-29T02:40:00.000	1	40	1	14.4	1	.214	1	183	1	39.5	1
									1980-04-29T02:45:00.000	1	40	1	14.6	1	.196	1	160	3	39.7	1
									1980-04-29T02:50:00.000	1	40	1	14.5	1	.127	1	177	1	39.7	1
									1980-04-29T02:55:00.000	1	40	1	14.4	1	.092	1	213	1	39.7	1
									1980-04-29T03:00:00.000	1	40	1	14.4	1	.075	1	222	1	39.9	1
									1980-04-29T03:05:00.000	1	40	1	14.5	1	.092	1	224	1	39.7	1
									1980-04-29T03:10:00.000	1	40	1	14.4	1	.092	1	13	3	39.5	1
									1980-04-29T03:15:00.000	1	40	1	14.5	1	.058	1	326	1	39.9	1
									1980-04-29T03:20:00.000	1	40	1	14.6	1	.04	1	346	3	39.9	1
									1980-04-29T03:25:00.000	1	40	1	14.7	1	.092	1	30	3	39.9	1
									1980-04-29T03:30:00.000	1	40	1	14.6	1	.127	1	163	3	40.2	1
									1980-04-29T03:35:00.000	1	40	1	14.7	1	.058	1	36	3	39.7	1
									1980-04-29T03:40:00.000	1	40	1	14.8	1	.162	1	140	3	40.2	1
									1980-04-29T03:45:00.000	1	40	1	14.8	1	.162	1	109	1	39.9	1
									1980-04-29T03:50:00.000	1	40	1	14.5	1	.3	1	84	1	40.2	1
									1980-04-29T03:55:00.000	1	40	1	14.5	1	.577	3	51	1	40.2	1
									1980-04-29T04:00:00.000	1	40	1	14.5	1	.473	3	34	3	40.2	1
									1980-04-29T04:05:00.000	1	40	1	14.4	1	.595	1	48	3	39.9	1
									1980-04-29T04:10:00.000	1	40	1	14.3	1	.681	1	14	3	39.7	1
									1980-04-29T04:15:00.000	1	40	1	14.4	1	.75	1	45	3	39.9	1
									1980-04-29T04:20:00.000	1	40	1	14.3	1	.612	1	6	3	39.7	1
									1980-04-29T04:25:00.000	1	40	1	14.5	1	.369	1	48	3	39.9	1
									1980-04-29T04:30:00.000	1	40	1	14.5	1	.248	1	31	1	39.7	1
									1980-04-29T04:35:00.000	1	40	1	14.6	1	.3	1	25	1	40.2	1
									1980-04-29T04:40:00.000	1	40	1	14.5	1	.387	1	0	3	39.9	1
									1980-04-29T04:45:00.000	1	40	1	14.3	1	.543	1	14	3	39.9	1
									1980-04-29T04:50:00.000	1	40	1	14.4	1	.456	1	0	3	39.5	1
									1980-04-29T04:55:00.000	1	40	1	14.3	1	.456	1	28	1	39.9	1
									1980-04-29T05:00:00.000	1	40	1	14.3	1	.508	1	42	1	39.5	1
									1980-04-29T05:05:00.000	1	40	1	14.4	1	.491	1	39	1	39.5	1
									1980-04-29T05:10:00.000	1	40	1	14.1	1	.525	1	28	1	39.5	1
									1980-04-29T05:15:00.000	1	40	1	14.2	1	.369	1	28	1	39.2	1
									1980-04-29T05:20:00.000	1	40	1	14.3	1	.439	1	20	1	39.7	1
									1980-04-29T05:25:00.000	1	40	1	14.3	1	.525	1	20	1	39.7	1
									1980-04-29T05:30:00.000	1	40	1	14.3	1	.473	1	11	1	39.5	1
									1980-04-29T05:35:00.000	1	40	1	14.3	1	.491	1	11	1	39.5	1
									1980-04-29T05:40:00.000	1	40	1	14.4	1	.456	1	11	1	39.5	1
									1980-04-29T05:45:00.000	1	40	1	14.3	1	.456	1	11	1	39.5	1
									1980-04-29T05:50:00.000	1	40	1	14.4	1	.421	1	354	1	39.7	1
									1980-04-29T05:55:00.000	1	40	1	14.4	1	.387	1	352	1	39.9	1
									1980-04-29T06:00:00.000	1	40	1	14.4	1	.317	1	352	1	39.5	1
									1980-04-29T06:05:00.000	1	40	1	14.4	1	.421	3	335	1	39.7	1
									1980-04-29T06:10:00.000	1	40	1	14.4	1	.317	1	323	1	39.7	1
									1980-04-29T06:15:00.000	1	40	1	14.4	1	.231	1	301	1	39.5	1
									1980-04-29T06:20:00.000	1	40	1	14.4	1	.144	1	278	1	39.5	1
									1980-04-29T06:25:00.000	1	40	1	14.4	1	.266	1	267	1	39.7	1
									1980-04-29T06:30:00.000	1	40	1	14.6	1	.439	1	273	1	39.7	1
									1980-04-29T06:35:00.000	1	40	1	14.7	1	.629	1	248	1	39.9	1
									1980-04-29T06:40:00.000	1	40	1	14.8	1	.664	1	245	1	39.9	1
									1980-04-29T06:45:00.000	1	40	1	14.7	1	.716	1	256	1	39.9	1
									1980-04-29T06:50:00.000	1	40	1	14.7	1	.716	1	256	1	40.2	1
									1980-04-29T06:55:00.000	1	40	1	14.5	1	.785	1	253	1	39.9	1
									1980-04-29T07:00:00.000	1	40	1	14.7	1	.768	1	248	1	40.2	1
									1980-04-29T07:05:00.000	1	40	1	14.8	1	.889	1	242	1	40.7	1
									1980-04-29T07:10:00.000	1	40	1	14.6	1	1.028	1	239	1	40.4	1
									1980-04-29T07:15:00.000	1	40	1	14.6	1	1.079	1	239	1	40.7	1
									1980-04-29T07:20:00.000	1	40	1	14.5	1	1.149	1	236	1	40.9	1
									1980-04-29T07:25:00.000	1	40	1	14.7	1	1.27	1	236	1	41.6	1
									1980-04-29T07:30:00.000	1	40	1	14.7	1	1.357	1	242	1	41.9	1
									1980-04-29T07:35:00.000	1	40	1	14.5	1	1.357	1	242	1	41.9	1
									1980-04-29T07:40:00.000	1	40	1	14.6	1	1.374	1	239	1	42.1	1
									1980-04-29T07:45:00.000	1	40	1	14.5	1	1.408	1	242	1	42.3	1
									1980-04-29T07:50:00.000	1	40	1	14.5	1	1.426	1	245	1	42.6	1
									1980-04-29T07:55:00.000	1	40	1	14.5	1	1.426	1	245	1	42.8	1
									1980-04-29T08:00:00.000	1	40	1	14.6	1	1.443	1	245	1	42.8	1
									1980-04-29T08:05:00.000	1	40	1	14.6	1	1.443	1	245	1	42.3	1
									1980-04-29T08:10:00.000	1	40	1	14.5	1	1.46	1	245	1	42.6	1
									1980-04-29T08:15:00.000	1	40	1	14.6	1	1.46	1	248	1	43.1	1
									1980-04-29T08:20:00.000	1	40	1	14.4	1	1.495	1	239	1	43.1	1
									1980-04-29T08:25:00.000	1	40	1	14.3	1	1.443	1	253	3	42.6	1
									1980-04-29T08:30:00.000	1	40	1	14.3	1	1.426	1	242	1	42.6	1
									1980-04-29T08:35:00.000	1	40	1	14.6	1	1.391	1	245	1	43.6	1
									1980-04-29T08:40:00.000	1	40	1	14.6	1	1.391	1	242	1	43.3	1
									1980-04-29T08:45:00.000	1	40	1	14.5	1	1.374	1	248	1	43.1	1
									1980-04-29T08:50:00.000	1	40	1	14.5	1	1.339	1	242	1	43.1	1
									1980-04-29T08:55:00.000	1	40	1	14.5	1	1.357	1	239	1	43.1	1
									1980-04-29T09:00:00.000	1	40	1	14.5	1	1.374	1	245	1	42.8	1
									1980-04-29T09:05:00.000	1	40	1	14.5	1	1.374	1	239	1	43.3	1
									1980-04-29T09:10:00.000	1	40	1	14.6	1	1.391	1	242	1	42.8	1
									1980-04-29T09:15:00.000	1	40	1	14.6	1	1.357	1	242	1	43.1	1
									1980-04-29T09:20:00.000	1	40	1	14.6	1	1.357	1	242	1	42.6	1
									1980-04-29T09:25:00.000	1	40	1	14.7	1	1.339	1	245	1	42.3	1
									1980-04-29T09:30:00.000	1	40	1	14.6	1	1.305	1	242	1	42.1	1
									1980-04-29T09:35:00.000	1	40	1	14.7	1	1.27	1	245	1	42.1	1
									1980-04-29T09:40:00.000	1	40	1	14.7	1	1.253	1	250	1	42.1	1
									1980-04-29T09:45:00.000	1	40	1	14.7	1	1.235	1	259	1	42.1	1
									1980-04-29T09:50:00.000	1	40	1	14.7	1	1.235	1	253	1	42.1	1
									1980-04-29T09:55:00.000	1	40	1	14.8	1	1.235	1	250	1	42.1	1
									1980-04-29T10:00:00.000	1	40	1	14.8	1	1.235	1	256	1	41.9	1
									1980-04-29T10:05:00.000	1	40	1	14.8	1	1.218	1	256	1	41.9	1
									1980-04-29T10:10:00.000	1	40	1	14.7	1	1.201	1	253	1	41.9	1
									1980-04-29T10:15:00.000	1	40	1	14.8	1	1.166	1	256	1	41.6	1
									1980-04-29T10:20:00.000	1	40	1	14.8	1	1.131	1	256	1	41.4	1
									1980-04-29T10:25:00.000	1	40	1	14.7	1	1.131	1	253	1	41.1	1
									1980-04-29T10:30:00.000	1	40	1	14.7	1	1.097	1	250	1	40.9	1
									1980-04-29T10:35:00.000	1	40	1	14.8	1	1.045	1	262	1	40.7	1
									1980-04-29T10:40:00.000	1	40	1	14.7	1	1.01	1	262	1	40.7	1
									1980-04-29T10:45:00.000	1	40	1	14.7	1	.976	1	259	1	40.7	1
									1980-04-29T10:50:00.000	1	40	1	14.7	1	.958	1	262	1	40.7	1
									1980-04-29T10:55:00.000	1	40	1	14.6	1	.941	1	264	1	40.4	1
									1980-04-29T11:00:00.000	1	40	1	14.7	1	.906	1	264	1	40.2	1
									1980-04-29T11:05:00.000	1	40	1	14.7	1	.889	1	264	1	40.4	1
									1980-04-29T11:10:00.000	1	40	1	14.5	1	.872	1	264	1	39.9	1
									1980-04-29T11:15:00.000	1	40	1	14.3	1	.802	1	256	1	39.9	1
									1980-04-29T11:20:00.000	1	40	1	14.4	1	.733	1	253	1	39.7	1
									1980-04-29T11:25:00.000	1	40	1	14.3	1	.698	1	253	1	39.5	1
									1980-04-29T11:30:00.000	1	40	1	14.4	1	.647	1	250	1	39.7	1
									1980-04-29T11:35:00.000	1	40	1	14.4	1	.612	1	245	1	39.7	1
									1980-04-29T11:40:00.000	1	40	1	14.6	1	.629	1	239	1	39.7	1
									1980-04-29T11:45:00.000	1	40	1	14.7	1	.629	1	242	1	39.7	1
									1980-04-29T11:50:00.000	1	40	1	14.6	1	.595	1	250	1	39.7	1
									1980-04-29T11:55:00.000	1	40	1	14.7	1	.56	1	262	1	39.7	1
									1980-04-29T12:00:00.000	1	40	1	14.7	1	.577	1	276	1	39.7	1
									1980-04-29T12:05:00.000	1	40	1	14.6	1	.629	1	278	1	39.9	1
									1980-04-29T12:10:00.000	1	40	1	14.4	1	.612	1	281	1	39.7	1
									1980-04-29T12:15:00.000	1	40	1	14.4	1	.577	1	281	1	39.5	1
									1980-04-29T12:20:00.000	1	40	1	14.4	1	.543	1	282	1	39.7	1
									1980-04-29T12:25:00.000	1	40	1	14.4	1	.491	1	282	1	39.5	1
									1980-04-29T12:30:00.000	1	40	1	14.3	1	.352	1	281	1	39.5	1
									1980-04-29T12:35:00.000	1	40	1	14.4	1	.317	1	281	1	39.5	1
									1980-04-29T12:40:00.000	1	40	1	14.3	1	.266	1	282	1	39.5	1
									1980-04-29T12:45:00.000	1	40	1	14.3	1	.11	1	282	1	39.7	1
									1980-04-29T12:50:00.000	1	40	1	14.5	1	.092	1	241	1	39.7	1
									1980-04-29T12:55:00.000	1	40	1	14.5	1	.075	1	176	1	39.5	1
									1980-04-29T13:00:00.000	1	40	1	14.7	1	.023	1	129	1	39.7	1
									1980-04-29T13:05:00.000	1	40	1	14.6	1	.058	1	72	1	39.7	1
									1980-04-29T13:10:00.000	1	40	1	14.7	1	.196	1	56	1	39.7	1
									1980-04-29T13:15:00.000	1	40	1	14.4	1	.214	1	61	1	39.9	1
									1980-04-29T13:20:00.000	1	40	1	14.4	1	.248	1	76	1	39.7	1
									1980-04-29T13:25:00.000	1	40	1	14.7	1	.231	1	81	1	39.7	1
									1980-04-29T13:30:00.000	1	40	1	14.7	1	.214	1	97	1	39.9	1
									1980-04-29T13:35:00.000	1	40	1	14.6	1	.214	1	97	1	39.9	1
									1980-04-29T13:40:00.000	1	40	1	14.6	1	.317	1	107	1	39.9	1
									1980-04-29T13:45:00.000	1	40	1	14.6	1	.404	1	110	1	39.9	1
									1980-04-29T13:50:00.000	1	40	1	14.5	1	.508	1	123	3	39.9	1
									1980-04-29T13:55:00.000	1	40	1	14.6	1	.525	1	112	1	39.7	1
									1980-04-29T14:00:00.000	1	40	1	14.6	1	.387	1	103	1	39.7	1
									1980-04-29T14:05:00.000	1	40	1	14.6	1	.231	1	103	1	40.2	1
									1980-04-29T14:10:00.000	1	40	1	14.6	1	.127	3	160	1	40.4	1
									1980-04-29T14:15:00.000	1	40	1	14.6	1	.231	1	193	3	39.9	1
									1980-04-29T14:20:00.000	1	40	1	14.7	1	.248	1	154	3	40.2	1
									1980-04-29T14:25:00.000	1	40	1	14.7	1	.214	1	313	3	40.7	1
									1980-04-29T14:30:00.000	1	40	1	14.7	1	.179	1	197	1	40.7	1
									1980-04-29T14:35:00.000	1	40	1	14.7	1	.352	1	95	1	41.1	1
									1980-04-29T14:40:00.000	1	40	1	14.2	1	.716	1	68	1	42.6	1
									1980-04-29T14:45:00.000	1	40	1	14.4	1	1.357	1	61	1	44.8	1
									1980-04-29T14:50:00.000	1	40	1	14.5	1	1.478	3	51	1	42.3	1
									1980-04-29T14:55:00.000	1	40	1	14.4	1	1.201	3	48	1	44.1	1
									1980-04-29T15:00:00.000	1	40	1	14.3	1	1.46	3	51	1	45.1	2
									1980-04-29T15:05:00.000	1	40	1	14.4	1	1.114	1	28	1	40.9	1
									1980-04-29T15:10:00.000	1	40	1	14.3	1	.716	3	22	1	41.1	1
									1980-04-29T15:15:00.000	1	40	1	14.3	1	1.253	3	48	1	43.3	1
									1980-04-29T15:20:00.000	1	40	1	14.3	1	.854	3	70	3	41.4	1
									1980-04-29T15:25:00.000	1	40	1	14.4	1	.958	1	28	1	41.6	1
									1980-04-29T15:30:00.000	1	40	1	14.3	1	.993	1	10	3	41.1	1
									1980-04-29T15:35:00.000	1	40	1	14.3	1	.681	3	41	1	40.2	1
									1980-04-29T15:40:00.000	1	40	1	14.3	1	.993	1	51	1	40.7	1
									1980-04-29T15:45:00.000	1	40	1	14.3	1	1.079	1	25	1	42.8	1
									1980-04-29T15:50:00.000	1	40	1	14.3	1	1.183	3	10	1	42.3	1
									1980-04-29T15:55:00.000	1	40	1	14.4	1	1.028	1	10	1	40.2	1
									1980-04-29T16:00:00.000	1	40	1	14.3	1	.75	3	27	1	40.9	1
									1980-04-29T16:05:00.000	1	40	1	14.3	1	1.131	1	20	1	43.3	1
									1980-04-29T16:10:00.000	1	40	1	14.3	1	1.235	3	28	1	40.9	1
									1980-04-29T16:15:00.000	1	40	1	14.3	1	1.131	1	38	1	41.1	1
									1980-04-29T16:20:00.000	1	40	1	14.1	1	.872	1	321	3	39.5	1
									1980-04-29T16:25:00.000	1	40	1	14.2	1	.802	1	48	1	40.4	1
									1980-04-29T16:30:00.000	1	40	1	14.2	1	.872	1	47	1	39.7	1
									1980-04-29T16:35:00.000	1	40	1	14.2	1	.647	3	31	3	39.7	1
									1980-04-29T16:40:00.000	1	40	1	14.2	1	.906	1	51	1	40.4	1
									1980-04-29T16:45:00.000	1	40	1	14.3	1	1.079	1	51	1	40.7	1
									1980-04-29T16:50:00.000	1	40	1	14.2	1	.993	1	56	1	39.5	1
									1980-04-29T16:55:00.000	1	40	1	14.2	1	.491	1	358	3	39.2	1
									1980-04-29T17:00:00.000	1	40	1	14.2	1	.543	1	11	3	39.5	1
									1980-04-29T17:05:00.000	1	40	1	14.3	1	.785	1	39	1	39.9	1
									1980-04-29T17:10:00.000	1	40	1	14.2	1	1.097	1	56	1	39.9	1
									1980-04-29T17:15:00.000	1	40	1	14.1	1	1.097	1	59	1	39.7	1
									1980-04-29T17:20:00.000	1	40	1	14.1	1	.647	3	28	3	39.5	1
									1980-04-29T17:25:00.000	1	40	1	14.1	1	.75	1	47	1	39.5	1
									1980-04-29T17:30:00.000	1	40	1	14.3	1	.958	1	41	1	39.9	1
									1980-04-29T17:35:00.000	1	40	1	14.1	1	.976	1	47	1	40.4	1
									1980-04-29T17:40:00.000	1	40	1	14.1	1	.785	1	65	1	39	1
									1980-04-29T17:45:00.000	1	40	1	14.1	1	.439	3	76	3	39.2	1
									1980-04-29T17:50:00.000	1	40	1	14.2	1	.802	1	13	3	39.5	1
									1980-04-29T17:55:00.000	1	40	1	14.2	1	.82	1	30	1	39.5	1
									1980-04-29T18:00:00.000	1	40	1	14.3	1	.802	1	45	3	39.2	1
									1980-04-29T18:05:00.000	1	40	1	14.3	1	.681	1	25	3	39.5	1
									1980-04-29T18:10:00.000	1	40	1	14.3	1	.629	1	47	1	39.5	1
									1980-04-29T18:15:00.000	1	40	1	14.3	1	.75	1	47	1	39.5	1
									1980-04-29T18:20:00.000	1	40	1	14.3	1	.768	1	28	3	39.5	1
									1980-04-29T18:25:00.000	1	40	1	14.3	1	.716	1	44	3	39.7	1
									1980-04-29T18:30:00.000	1	40	1	14.3	1	.612	1	16	3	39.7	1
									1980-04-29T18:35:00.000	1	40	1	14.3	1	.491	1	50	3	39.5	1
									1980-04-29T18:40:00.000	1	40	1	14.3	1	.525	1	19	1	39.5	1
									1980-04-29T18:45:00.000	1	40	1	14.3	1	.56	1	27	1	39.7	1
									1980-04-29T18:50:00.000	1	40	1	14.3	1	.335	1	17	1	39.5	1
									1980-04-29T18:55:00.000	1	40	1	14.3	1	.283	1	3	3	39.5	1
									1980-04-29T19:00:00.000	1	40	1	14.3	1	.231	1	295	1	39.5	1
									1980-04-29T19:05:00.000	1	40	1	14.3	1	.248	1	290	1	39.5	1
									1980-04-29T19:10:00.000	1	40	1	14.2	1	.387	1	281	1	39.5	1
									1980-04-29T19:15:00.000	1	40	1	14.4	1	.577	1	250	3	39.7	1
									1980-04-29T19:20:00.000	1	40	1	14.3	1	.82	3	262	3	39.7	1
									1980-04-29T19:25:00.000	1	40	1	14.4	1	.525	1	211	1	39.5	1
									1980-04-29T19:30:00.000	1	40	1		9		9		9		9
									1980-04-29T19:35:00.000	1	40	1		9		9		9		9
									1980-04-29T19:40:00.000	1	40	1	14.3	1	.543	1	232	1	39.5	1
									1980-04-29T19:45:00.000	1	40	1	14.3	1	.612	1	232	1	39.5	1
									1980-04-29T19:50:00.000	1	40	1	14.3	1	.854	1	232	1	39.7	1
									1980-04-29T19:55:00.000	1	40	1	14.3	1	.872	1	235	1	39.9	1
									1980-04-29T20:00:00.000	1	40	1	14.3	1	.976	1	239	1	40.2	1
									1980-04-29T20:05:00.000	1	40	1	14.3	1	1.045	1	240	1	40.1	1
									1980-04-29T20:10:00.000	1	40	1	14.2	1	1.114	1	242	1	39.9	1
									1980-04-29T20:15:00.000	1	40	1	14.2	1	1.131	1	250	1	40.4	1
									1980-04-29T20:20:00.000	1	40	1	14.3	1	1.183	1	248	1	40.7	1
									1980-04-29T20:25:00.000	1	40	1	14.2	1	1.218	1	245	1	40.9	1
									1980-04-29T20:30:00.000	1	40	1	14.3	1	1.287	1	242	1	41.6	1
									1980-04-29T20:35:00.000	1	40	1	14.2	1	1.391	1	241	1	41.1	1
									1980-04-29T20:40:00.000	1	40	1	14.3	1	1.443	1	244	1	41.9	1
									1980-04-29T20:45:00.000	1	40	1	14.3	1	1.443	1	239	1	42.1	1
									1980-04-29T20:50:00.000	1	40	1	14.3	1	1.512	1	242	1	42.1	1
									1980-04-29T20:55:00.000	1	40	1	14.3	1	1.512	1	244	1	41.9	1
									1980-04-29T21:00:00.000	1	40	1	14.4	1	1.495	1	245	1	41.9	1
									1980-04-29T21:05:00.000	1	40	1	14.4	1	1.426	1	254	1	42.1	1
									1980-04-29T21:10:00.000	1	40	1	14.5	1	1.426	1	250	1	42.3	1
									1980-04-29T21:15:00.000	1	40	1	14.5	1	1.374	1	250	1	41.9	1
									1980-04-29T21:20:00.000	1	40	1	14.6	1	1.339	1	250	1	42.1	1
									1980-04-29T21:25:00.000	1	40	1	14.6	1	1.357	1	259	1	42.1	1
									1980-04-29T21:30:00.000	1	40	1	14.3	1	1.339	1	247	1	41.6	1
									1980-04-29T21:35:00.000	1	40	1	14.6	1	1.287	1	257	1	41.9	1
									1980-04-29T21:40:00.000	1	40	1	14.3	1	1.287	1	247	1	41.9	1
									1980-04-29T21:45:00.000	1	40	1	14.2	1	1.305	1	247	1	41.4	1
									1980-04-29T21:50:00.000	1	40	1	14.3	1	1.374	1	250	1	41.9	1
									1980-04-29T21:55:00.000	1	40	1	14.2	1	1.443	1	250	1	41.9	1
									1980-04-29T22:00:00.000	1	40	1	14.3	1	1.374	1	250	1	41.4	1
									1980-04-29T22:05:00.000	1	40	1	14.2	1	1.218	1	241	1	40.9	1
									1980-04-29T22:10:00.000	1	40	1	14.2	1	1.114	1	230	1	41.4	1
									1980-04-29T22:15:00.000	1	40	1	14.3	1	1.079	1	236	1	40.9	1
									1980-04-29T22:20:00.000	1	40	1	14.7	1	1.01	1	230	1	41.1	1
									1980-04-29T22:25:00.000	1	40	1	14.5	1	.941	1	250	1	40.7	1
									1980-04-29T22:30:00.000	1	40	1	14.5	1	1.028	1	254	1	40.9	1
									1980-04-29T22:35:00.000	1	40	1	14.4	1	1.045	1	250	1	40.7	1
									1980-04-29T22:40:00.000	1	40	1	14.4	1	.993	1	242	1	40.4	1
									1980-04-29T22:45:00.000	1	40	1	14.4	1	1.045	1	248	1	40.9	1
									1980-04-29T22:50:00.000	1	40	1	14.5	1	1.062	1	250	1	40.4	1
									1980-04-29T22:55:00.000	1	40	1	14.5	1	1.01	1	250	1	40.7	1
									1980-04-29T23:00:00.000	1	40	1	14.5	1	.993	1	254	1	40.4	1
									1980-04-29T23:05:00.000	1	40	1	14.5	1	.958	1	248	1	40.4	1
									1980-04-29T23:10:00.000	1	40	1	14.5	1	.941	1	256	1	40.2	1
									1980-04-29T23:15:00.000	1	40	1	14.5	1	.906	1	257	1	40.2	1
									1980-04-29T23:20:00.000	1	40	1	14.6	1	.854	1	268	1	40.2	1
									1980-04-29T23:25:00.000	1	40	1	14.5	1	.768	1	273	1	39.9	1
									1980-04-29T23:30:00.000	1	40	1	14.6	1	.785	1	276	1	39.9	1
									1980-04-29T23:35:00.000	1	40	1	14.5	1	.82	1	259	1	40.2	1
									1980-04-29T23:40:00.000	1	40	1	14.5	1	.82	1	264	1	39.9	1
									1980-04-29T23:45:00.000	1	40	1	14.4	1	.82	1	257	1	39.9	1
									1980-04-29T23:50:00.000	1	40	1	14.5	1	.837	1	256	1	39.9	1
									1980-04-29T23:55:00.000	1	40	1	14.5	1	.785	1	253	1	39.7	1
									1980-04-30T00:00:00.000	1	40	1	14.6	1	.716	1	248	1	39.9	1
									1980-04-30T00:05:00.000	1	40	1	14.6	1	.681	1	245	1	39.7	1
									1980-04-30T00:10:00.000	1	40	1	14.5	1	.698	1	250	1	39.7	1
									1980-04-30T00:15:00.000	1	40	1	14.7	1	.664	1	263	1	39.7	1
									1980-04-30T00:20:00.000	1	40	1	14.7	1	.629	1	264	1	40.2	1
									1980-04-30T00:25:00.000	1	40	1	14.7	1	.612	1	253	3	39.9	1
									1980-04-30T00:30:00.000	1	40	1	14.7	1	.577	1	265	1	39.9	1
									1980-04-30T00:35:00.000	1	40	1	14.8	1	.543	1	276	1	39.9	1
									1980-04-30T00:40:00.000	1	40	1	14.8	1	.577	1	285	1	39.7	1
									1980-04-30T00:45:00.000	1	40	1	14.8	1	.491	1	276	1	39.9	1
									1980-04-30T00:50:00.000	1	40	1	14.4	1	.439	1	254	1	39.7	1
									1980-04-30T00:55:00.000	1	40	1	14.5	1	.421	1	256	1	39.7	1
									1980-04-30T01:00:00.000	1	40	1	14.6	1	.421	1	263	1	39.7	1
									1980-04-30T01:05:00.000	1	40	1	14.5	1	.456	1	277	1	39.5	1
									1980-04-30T01:10:00.000	1	40	1	14.7	1	.456	1	285	1	39.7	1
									1980-04-30T01:15:00.000	1	40	1	14.5	1	.422	1	270	1	39.5	1
									1980-04-30T01:20:00.000	1	40	1	14.2	1	.387	1	253	1	39.2	1
									1980-04-30T01:25:00.000	1	40	1	14.5	1	.352	1	253	1	39.5	1
									1980-04-30T01:30:00.000	1	40	1	14.7	1	.317	1	274	1	39.7	1
									1980-04-30T01:35:00.000	1	40	1	14.5	1	.266	1	274	1	39.5	1
									1980-04-30T01:40:00.000	1	40	1	14.7	1	.231	1	278	1	39.7	1
									1980-04-30T01:45:00.000	1	40	1	14.7	1	.283	1	310	1	39.5	1
									1980-04-30T01:50:00.000	1	40	1	14.7	1	.248	1	308	1	39.5	1
