
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-09-27T09:00:00.000	0	2279	1	.01	0	2	0	13.88	0		9
									1998-09-27T10:00:00.000	0	2279	1	.01	0	356	0	13.89	0		9
									1998-09-27T11:00:00.000	0	2279	1	.01	0	357	0	13.87	0		9
									1998-09-27T12:00:00.000	0	2279	1	.01	0	3	0	13.87	0		9
									1998-09-27T13:00:00.000	0	2279	1	.01	0	16	0	13.88	0		9
									1998-09-27T14:00:00.000	0	2279	1	.01	0	328	0	13.87	0		9
									1998-09-27T15:00:00.000	0	2279	1	.01	0	325	0	13.88	0		9
									1998-09-27T16:00:00.000	0	2279	1	.01	0	311	0	13.87	0		9
									1998-09-27T17:00:00.000	0	2279	1	.01	0	299	0	13.87	0		9
									1998-09-27T18:00:00.000	0	2279	1	.013	0	298	0	13.88	0		9
									1998-09-27T19:00:00.000	0	2279	1	.038	0	306	0	13.87	0		9
									1998-09-27T20:00:00.000	0	2279	1	.04	0	317	0	13.88	0		9
									1998-09-27T21:00:00.000	0	2279	1	.04	0	330	0	13.87	0		9
									1998-09-27T22:00:00.000	0	2279	1	.04	0	345	0	13.87	0		9
									1998-09-27T23:00:00.000	0	2279	1	.038	0	359	0	13.87	0		9
									1998-09-28T00:00:00.000	0	2279	1	.04	0	12	0	13.87	0		9
									1998-09-28T01:00:00.000	0	2279	1	.04	0	25	0	13.87	0		9
									1998-09-28T02:00:00.000	0	2279	1	.038	0	40	0	13.89	0		9
									1998-09-28T03:00:00.000	0	2279	1	.03	0	60	0	13.88	0		9
									1998-09-28T04:00:00.000	0	2279	1	.026	0	99	0	13.87	0		9
									1998-09-28T05:00:00.000	0	2279	1	.028	0	133	0	13.87	0		9
									1998-09-28T06:00:00.000	0	2279	1	.02	0	163	0	13.87	0		9
									1998-09-28T07:00:00.000	0	2279	1	.028	0	187	0	13.87	0		9
									1998-09-28T08:00:00.000	0	2279	1	.03	0	206	0	13.87	0		9
									1998-09-28T09:00:00.000	0	2279	1	.03	0	224	0	13.87	0		9
									1998-09-28T10:00:00.000	0	2279	1	.037	0	241	0	13.87	0		9
									1998-09-28T11:00:00.000	0	2279	1	.04	0	255	0	13.88	0		9
									1998-09-28T12:00:00.000	0	2279	1	.04	0	271	0	13.88	0		9
									1998-09-28T13:00:00.000	0	2279	1	.04	0	286	0	13.87	0		9
									1998-09-28T14:00:00.000	0	2279	1	.04	0	302	0	13.88	0		9
									1998-09-28T15:00:00.000	0	2279	1	.04	0	321	0	13.87	0		9
									1998-09-28T16:00:00.000	0	2279	1	.03	0	337	0	13.87	0		9
									1998-09-28T17:00:00.000	0	2279	1	.022	0	345	0	13.87	0		9
									1998-09-28T18:00:00.000	0	2279	1	.012	0	354	0	13.87	0		9
									1998-09-28T19:00:00.000	0	2279	1	.01	0	19	0	13.87	0		9
									1998-09-28T20:00:00.000	0	2279	1	.01	0	44	0	13.87	0		9
									1998-09-28T21:00:00.000	0	2279	1	.02	0	55	0	13.88	0		9
									1998-09-28T22:00:00.000	0	2279	1	.02	0	65	0	13.87	0		9
									1998-09-28T23:00:00.000	0	2279	1	.016	0	78	0	13.88	0		9
									1998-09-29T00:00:00.000	0	2279	1	.01	0	108	0	13.88	0		9
									1998-09-29T01:00:00.000	0	2279	1	.013	0	131	0	13.87	0		9
									1998-09-29T02:00:00.000	0	2279	1	.015	0	152	0	13.87	0		9
									1998-09-29T03:00:00.000	0	2279	1	.02	0	177	0	13.88	0		9
									1998-09-29T04:00:00.000	0	2279	1	.023	0	202	0	13.88	0		9
									1998-09-29T05:00:00.000	0	2279	1	.035	0	231	0	13.87	0		9
									1998-09-29T06:00:00.000	0	2279	1	.038	0	254	0	13.88	0		9
									1998-09-29T07:00:00.000	0	2279	1	.04	0	272	0	13.88	0		9
									1998-09-29T08:00:00.000	0	2279	1	.037	0	280	0	13.88	0		9
									1998-09-29T09:00:00.000	0	2279	1	.038	0	299	0	13.89	0		9
									1998-09-29T10:00:00.000	0	2279	1	.04	0	320	0	13.87	0		9
									1998-09-29T11:00:00.000	0	2279	1	.038	0	333	0	13.88	0		9
									1998-09-29T12:00:00.000	0	2279	1	.026	0	347	0	13.88	0		9
									1998-09-29T13:00:00.000	0	2279	1	.012	0	0	0	13.88	0		9
									1998-09-29T14:00:00.000	0	2279	1	.01	0	17	0	13.88	0		9
									1998-09-29T15:00:00.000	0	2279	1	.01	0	29	0	13.88	0		9
									1998-09-29T16:00:00.000	0	2279	1	.01	0	44	0	13.88	0		9
									1998-09-29T17:00:00.000	0	2279	1	.01	0	61	0	13.88	0		9
									1998-09-29T18:00:00.000	0	2279	1	.01	0	93	0	13.87	0		9
									1998-09-29T19:00:00.000	0	2279	1	.01	0	75	0	13.88	0		9
									1998-09-29T20:00:00.000	0	2279	1	.01	0	85	0	13.87	0		9
									1998-09-29T21:00:00.000	0	2279	1	.01	0	110	0	13.87	0		9
									1998-09-29T22:00:00.000	0	2279	1	.01	0	159	0	13.87	0		9
									1998-09-29T23:00:00.000	0	2279	1	.01	0	186	0	13.88	0		9
									1998-09-30T00:00:00.000	0	2279	1	.01	0	215	0	13.88	0		9
									1998-09-30T01:00:00.000	0	2279	1	.02	0	260	0	13.88	0		9
									1998-09-30T02:00:00.000	0	2279	1	.022	0	271	0	13.88	0		9
									1998-09-30T03:00:00.000	0	2279	1	.017	0	291	0	13.89	0		9
									1998-09-30T04:00:00.000	0	2279	1	.017	0	297	0	13.87	0		9
									1998-09-30T05:00:00.000	0	2279	1	.017	0	310	0	13.88	0		9
									1998-09-30T06:00:00.000	0	2279	1	.013	0	322	0	13.87	0		9
									1998-09-30T07:00:00.000	0	2279	1	.01	0	338	0	13.88	0		9
									1998-09-30T08:00:00.000	0	2279	1	.01	0	353	0	13.88	0		9
									1998-09-30T09:00:00.000	0	2279	1	.01	0	9	0	13.88	0		9
									1998-09-30T10:00:00.000	0	2279	1	.01	0	29	0	13.87	0		9
									1998-09-30T11:00:00.000	0	2279	1	.01	0	35	0	13.88	0		9
									1998-09-30T12:00:00.000	0	2279	1	.01	0	52	0	13.88	0		9
									1998-09-30T13:00:00.000	0	2279	1	.01	0	67	0	13.88	0		9
									1998-09-30T14:00:00.000	0	2279	1	.004	0	51	0	13.87	0		9
									1998-09-30T15:00:00.000	0	2279	1	.01	0	197	0	13.88	0		9
									1998-09-30T16:00:00.000	0	2279	1	.012	0	202	0	13.87	0		9
									1998-09-30T17:00:00.000	0	2279	1	.01	0	223	0	13.88	0		9
									1998-09-30T18:00:00.000	0	2279	1	.02	0	241	0	13.88	0		9
									1998-09-30T19:00:00.000	0	2279	1	.03	0	256	0	13.87	0		9
									1998-09-30T20:00:00.000	0	2279	1	.031	0	280	0	13.89	0		9
									1998-09-30T21:00:00.000	0	2279	1	.04	0	296	0	13.88	0		9
									1998-09-30T22:00:00.000	0	2279	1	.04	0	313	0	13.89	0		9
									1998-09-30T23:00:00.000	0	2279	1	.04	0	331	0	13.88	0		9
									1998-10-01T00:00:00.000	0	2279	1	.04	0	342	0	13.88	0		9
									1998-10-01T01:00:00.000	0	2279	1	.04	0	356	0	13.88	0		9
									1998-10-01T02:00:00.000	0	2279	1	.04	0	10	0	13.89	0		9
									1998-10-01T03:00:00.000	0	2279	1	.033	0	21	0	13.87	0		9
									1998-10-01T04:00:00.000	0	2279	1	.03	0	37	0	13.88	0		9
									1998-10-01T05:00:00.000	0	2279	1	.028	0	53	0	13.88	0		9
									1998-10-01T06:00:00.000	0	2279	1	.027	0	65	0	13.87	0		9
									1998-10-01T07:00:00.000	0	2279	1	.02	0	89	0	13.87	0		9
									1998-10-01T08:00:00.000	0	2279	1	.012	0	105	0	13.88	0		9
									1998-10-01T09:00:00.000	0	2279	1	.01	0	122	0	13.87	0		9
									1998-10-01T10:00:00.000	0	2279	1	.01	0	159	0	13.88	0		9
									1998-10-01T11:00:00.000	0	2279	1	.01	0	195	0	13.87	0		9
									1998-10-01T12:00:00.000	0	2279	1	.013	0	212	0	13.88	0		9
									1998-10-01T13:00:00.000	0	2279	1	.02	0	225	0	13.87	0		9
									1998-10-01T14:00:00.000	0	2279	1	.02	0	241	0	13.89	0		9
									1998-10-01T15:00:00.000	0	2279	1	.015	0	257	0	13.87	0		9
									1998-10-01T16:00:00.000	0	2279	1	.012	0	278	0	13.88	0		9
									1998-10-01T17:00:00.000	0	2279	1	.02	0	304	0	13.88	0		9
									1998-10-01T18:00:00.000	0	2279	1	.03	0	322	0	13.89	0		9
									1998-10-01T19:00:00.000	0	2279	1	.025	0	338	0	13.87	0		9
									1998-10-01T20:00:00.000	0	2279	1	.015	0	348	0	13.88	0		9
									1998-10-01T21:00:00.000	0	2279	1	.01	0	354	0	13.87	0		9
									1998-10-01T22:00:00.000	0	2279	1	.01	0	3	0	13.87	0		9
									1998-10-01T23:00:00.000	0	2279	1	.01	0	17	0	13.87	0		9
									1998-10-02T00:00:00.000	0	2279	1	.01	0	38	0	13.87	0		9
									1998-10-02T01:00:00.000	0	2279	1	.01	0	41	0	13.87	0		9
									1998-10-02T02:00:00.000	0	2279	1	.01	0	35	0	13.87	0		9
									1998-10-02T03:00:00.000	0	2279	1	.01	0	26	0	13.87	0		9
									1998-10-02T04:00:00.000	0	2279	1	.01	0	15	0	13.87	0		9
									1998-10-02T05:00:00.000	0	2279	1	.01	0	1	0	13.87	0		9
									1998-10-02T06:00:00.000	0	2279	1	.01	0	342	0	13.87	0		9
									1998-10-02T07:00:00.000	0	2279	1	.01	0	330	0	13.87	0		9
									1998-10-02T08:00:00.000	0	2279	1	.01	0	329	0	13.87	0		9
									1998-10-02T09:00:00.000	0	2279	1	.01	0	333	0	13.87	0		9
									1998-10-02T10:00:00.000	0	2279	1	.01	0	336	0	13.87	0		9
									1998-10-02T11:00:00.000	0	2279	1	.01	0	342	0	13.87	0		9
									1998-10-02T12:00:00.000	0	2279	1	.01	0	355	0	13.88	0		9
									1998-10-02T13:00:00.000	0	2279	1	.01	0	12	0	13.87	0		9
									1998-10-02T14:00:00.000	0	2279	1	.01	0	32	0	13.88	0		9
									1998-10-02T15:00:00.000	0	2279	1	.01	0	54	0	13.87	0		9
									1998-10-02T16:00:00.000	0	2279	1	.01	0	58	0	13.87	0		9
									1998-10-02T17:00:00.000	0	2279	1	.01	0	82	0	13.87	0		9
									1998-10-02T18:00:00.000	0	2279	1	.01	0	119	0	13.88	0		9
									1998-10-02T19:00:00.000	0	2279	1	.01	0	135	0	13.88	0		9
									1998-10-02T20:00:00.000	0	2279	1	.01	0	147	0	13.88	0		9
									1998-10-02T21:00:00.000	0	2279	1	.01	0	154	0	13.88	0		9
									1998-10-02T22:00:00.000	0	2279	1	.01	0	168	0	13.87	0		9
									1998-10-02T23:00:00.000	0	2279	1	.009	0	246	0	13.87	0		9
									1998-10-03T00:00:00.000	0	2279	1	.01	0	254	0	13.87	0		9
									1998-10-03T01:00:00.000	0	2279	1	.01	0	255	0	13.87	0		9
									1998-10-03T02:00:00.000	0	2279	1	.01	0	254	0	13.87	0		9
									1998-10-03T03:00:00.000	0	2279	1	.01	0	253	0	13.88	0		9
									1998-10-03T04:00:00.000	0	2279	1	.01	0	259	0	13.87	0		9
									1998-10-03T05:00:00.000	0	2279	1	.01	0	268	0	13.87	0		9
									1998-10-03T06:00:00.000	0	2279	1	.01	0	267	0	13.87	0		9
									1998-10-03T07:00:00.000	0	2279	1	.01	0	278	0	13.88	0		9
									1998-10-03T08:00:00.000	0	2279	1	.01	0	302	0	13.87	0		9
									1998-10-03T09:00:00.000	0	2279	1	.01	0	312	0	13.87	0		9
									1998-10-03T10:00:00.000	0	2279	1	.01	0	321	0	13.88	0		9
									1998-10-03T11:00:00.000	0	2279	1	.01	0	333	0	13.88	0		9
									1998-10-03T12:00:00.000	0	2279	1	.01	0	341	0	13.87	0		9
									1998-10-03T13:00:00.000	0	2279	1	.01	0	352	0	13.87	0		9
									1998-10-03T14:00:00.000	0	2279	1	.009	0	350	0	13.87	0		9
									1998-10-03T15:00:00.000	0	2279	1	.009	0	139	0	13.88	0		9
									1998-10-03T16:00:00.000	0	2279	1	.01	0	177	0	13.87	0		9
									1998-10-03T17:00:00.000	0	2279	1	.01	0	194	0	13.87	0		9
									1998-10-03T18:00:00.000	0	2279	1	.01	0	216	0	13.87	0		9
									1998-10-03T19:00:00.000	0	2279	1	.01	0	228	0	13.87	0		9
									1998-10-03T20:00:00.000	0	2279	1	.01	0	244	0	13.87	0		9
									1998-10-03T21:00:00.000	0	2279	1	.01	0	257	0	13.87	0		9
									1998-10-03T22:00:00.000	0	2279	1	.01	0	259	0	13.87	0		9
									1998-10-03T23:00:00.000	0	2279	1	.01	0	267	0	13.87	0		9
									1998-10-04T00:00:00.000	0	2279	1	.01	0	276	0	13.88	0		9
									1998-10-04T01:00:00.000	0	2279	1	.01	0	286	0	13.87	0		9
									1998-10-04T02:00:00.000	0	2279	1	.01	0	298	0	13.87	0		9
									1998-10-04T03:00:00.000	0	2279	1	.01	0	309	0	13.88	0		9
									1998-10-04T04:00:00.000	0	2279	1	.01	0	321	0	13.88	0		9
									1998-10-04T05:00:00.000	0	2279	1	.01	0	333	0	13.88	0		9
									1998-10-04T06:00:00.000	0	2279	1	.01	0	345	0	13.87	0		9
									1998-10-04T07:00:00.000	0	2279	1	.01	0	356	0	13.88	0		9
									1998-10-04T08:00:00.000	0	2279	1	.01	0	358	0	13.87	0		9
									1998-10-04T09:00:00.000	0	2279	1	.01	0	1	0	13.88	0		9
									1998-10-04T10:00:00.000	0	2279	1	.01	0	358	0	13.87	0		9
									1998-10-04T11:00:00.000	0	2279	1	.005	0	325	0	13.87	0		9
									1998-10-04T12:00:00.000	0	2279	1	.008	0	342	0	13.88	0		9
									1998-10-04T13:00:00.000	0	2279	1	.01	0	342	0	13.87	0		9
									1998-10-04T14:00:00.000	0	2279	1	.01	0	359	0	13.87	0		9
									1998-10-04T15:00:00.000	0	2279	1	.01	0	357	0	13.87	0		9
									1998-10-04T16:00:00.000	0	2279	1	.01	0	347	0	13.87	0		9
									1998-10-04T17:00:00.000	0	2279	1	.01	0	355	0	13.87	0		9
									1998-10-04T18:00:00.000	0	2279	1	.01	0	11	0	13.87	0		9
									1998-10-04T19:00:00.000	0	2279	1	.01	0	22	0	13.87	0		9
									1998-10-04T20:00:00.000	0	2279	1	.01	0	31	0	13.87	0		9
									1998-10-04T21:00:00.000	0	2279	1	.01	0	36	0	13.87	0		9
									1998-10-04T22:00:00.000	0	2279	1	.01	0	41	0	13.87	0		9
									1998-10-04T23:00:00.000	0	2279	1	.01	0	45	0	13.87	0		9
									1998-10-05T00:00:00.000	0	2279	1	.01	0	51	0	13.87	0		9
									1998-10-05T01:00:00.000	0	2279	1	.01	0	57	0	13.88	0		9
									1998-10-05T02:00:00.000	0	2279	1	.01	0	64	0	13.87	0		9
									1998-10-05T03:00:00.000	0	2279	1	.01	0	82	0	13.87	0		9
									1998-10-05T04:00:00.000	0	2279	1	.01	0	111	0	13.87	0		9
									1998-10-05T05:00:00.000	0	2279	1	.01	0	143	0	13.87	0		9
									1998-10-05T06:00:00.000	0	2279	1	.01	0	171	0	13.87	0		9
									1998-10-05T07:00:00.000	0	2279	1	.01	0	191	0	13.87	0		9
									1998-10-05T08:00:00.000	0	2279	1	.008	0	250	0	13.88	0		9
									1998-10-05T09:00:00.000	0	2279	1	.01	0	285	0	13.87	0		9
									1998-10-05T10:00:00.000	0	2279	1	.01	0	293	0	13.87	0		9
									1998-10-05T11:00:00.000	0	2279	1	.01	0	292	0	13.87	0		9
									1998-10-05T12:00:00.000	0	2279	1	.01	0	289	0	13.87	0		9
									1998-10-05T13:00:00.000	0	2279	1	.01	0	281	0	13.87	0		9
									1998-10-05T14:00:00.000	0	2279	1	.01	0	280	0	13.87	0		9
									1998-10-05T15:00:00.000	0	2279	1	.01	0	286	0	13.87	0		9
									1998-10-05T16:00:00.000	0	2279	1	.01	0	288	0	13.87	0		9
									1998-10-05T17:00:00.000	0	2279	1	.01	0	293	0	13.87	0		9
									1998-10-05T18:00:00.000	0	2279	1	.01	0	299	0	13.86	0		9
									1998-10-05T19:00:00.000	0	2279	1	.01	0	311	0	13.87	0		9
									1998-10-05T20:00:00.000	0	2279	1	.01	0	330	0	13.87	0		9
									1998-10-05T21:00:00.000	0	2279	1	.01	0	346	0	13.87	0		9
									1998-10-05T22:00:00.000	0	2279	1	.01	0	355	0	13.87	0		9
									1998-10-05T23:00:00.000	0	2279	1	.01	0	10	0	13.87	0		9
									1998-10-06T00:00:00.000	0	2279	1	.01	0	19	0	13.87	0		9
									1998-10-06T01:00:00.000	0	2279	1	.01	0	35	0	13.87	0		9
									1998-10-06T02:00:00.000	0	2279	1	.01	0	51	0	13.87	0		9
									1998-10-06T03:00:00.000	0	2279	1	.007	0	90	0	13.87	0		9
									1998-10-06T04:00:00.000	0	2279	1	.01	0	158	0	13.87	0		9
									1998-10-06T05:00:00.000	0	2279	1	.01	0	187	0	13.87	0		9
									1998-10-06T06:00:00.000	0	2279	1	.01	0	222	0	13.87	0		9
									1998-10-06T07:00:00.000	0	2279	1	.01	0	239	0	13.87	0		9
									1998-10-06T08:00:00.000	0	2279	1	.01	0	252	0	13.87	0		9
									1998-10-06T09:00:00.000	0	2279	1	.01	0	269	0	13.87	0		9
									1998-10-06T10:00:00.000	0	2279	1	.01	0	288	0	13.87	0		9
									1998-10-06T11:00:00.000	0	2279	1	.01	0	309	0	13.87	0		9
									1998-10-06T12:00:00.000	0	2279	1	.01	0	323	0	13.88	0		9
									1998-10-06T13:00:00.000	0	2279	1	.01	0	335	0	13.87	0		9
									1998-10-06T14:00:00.000	0	2279	1	.01	0	345	0	13.87	0		9
									1998-10-06T15:00:00.000	0	2279	1	.01	0	353	0	13.87	0		9
									1998-10-06T16:00:00.000	0	2279	1	.01	0	6	0	13.88	0		9
									1998-10-06T17:00:00.000	0	2279	1	.01	0	23	0	13.87	0		9
									1998-10-06T18:00:00.000	0	2279	1	.01	0	46	0	13.87	0		9
									1998-10-06T19:00:00.000	0	2279	1	.01	0	63	0	13.87	0		9
									1998-10-06T20:00:00.000	0	2279	1	.01	0	69	0	13.87	0		9
									1998-10-06T21:00:00.000	0	2279	1	.01	0	76	0	13.87	0		9
									1998-10-06T22:00:00.000	0	2279	1	.01	0	87	0	13.87	0		9
									1998-10-06T23:00:00.000	0	2279	1	.01	0	95	0	13.87	0		9
									1998-10-07T00:00:00.000	0	2279	1	.01	0	117	0	13.87	0		9
									1998-10-07T01:00:00.000	0	2279	1	.01	0	135	0	13.87	0		9
									1998-10-07T02:00:00.000	0	2279	1	.01	0	144	0	13.87	0		9
									1998-10-07T03:00:00.000	0	2279	1	.01	0	154	0	13.87	0		9
									1998-10-07T04:00:00.000	0	2279	1	.01	0	160	0	13.87	0		9
									1998-10-07T05:00:00.000	0	2279	1	.01	0	159	0	13.87	0		9
									1998-10-07T06:00:00.000	0	2279	1	.01	0	173	0	13.87	0		9
									1998-10-07T07:00:00.000	0	2279	1	.01	0	197	0	13.87	0		9
									1998-10-07T08:00:00.000	0	2279	1	.01	0	220	0	13.87	0		9
									1998-10-07T09:00:00.000	0	2279	1	.01	0	242	0	13.86	0		9
									1998-10-07T10:00:00.000	0	2279	1	.01	0	259	0	13.87	0		9
									1998-10-07T11:00:00.000	0	2279	1	.01	0	283	0	13.87	0		9
									1998-10-07T12:00:00.000	0	2279	1	.01	0	290	0	13.87	0		9
									1998-10-07T13:00:00.000	0	2279	1	.009	0	104	0	13.87	0		9
									1998-10-07T14:00:00.000	0	2279	1	.01	0	77	0	13.87	0		9
									1998-10-07T15:00:00.000	0	2279	1	.01	0	84	0	13.87	0		9
									1998-10-07T16:00:00.000	0	2279	1	.01	0	91	0	13.87	0		9
									1998-10-07T17:00:00.000	0	2279	1	.01	0	100	0	13.87	0		9
									1998-10-07T18:00:00.000	0	2279	1	.01	0	112	0	13.87	0		9
									1998-10-07T19:00:00.000	0	2279	1	.01	0	124	0	13.87	0		9
									1998-10-07T20:00:00.000	0	2279	1	.01	0	144	0	13.87	0		9
									1998-10-07T21:00:00.000	0	2279	1	.009	0	141	0	13.87	0		9
									1998-10-07T22:00:00.000	0	2279	1	.008	0	134	0	13.87	0		9
									1998-10-07T23:00:00.000	0	2279	1	.01	0	168	0	13.87	0		9
									1998-10-08T00:00:00.000	0	2279	1	.01	0	194	0	13.87	0		9
									1998-10-08T01:00:00.000	0	2279	1	.01	0	217	0	13.87	0		9
									1998-10-08T02:00:00.000	0	2279	1	.01	0	235	0	13.87	0		9
									1998-10-08T03:00:00.000	0	2279	1	.01	0	247	0	13.87	0		9
									1998-10-08T04:00:00.000	0	2279	1	.01	0	254	0	13.87	0		9
									1998-10-08T05:00:00.000	0	2279	1	.01	0	272	0	13.87	0		9
									1998-10-08T06:00:00.000	0	2279	1	.01	0	292	0	13.87	0		9
									1998-10-08T07:00:00.000	0	2279	1	.01	0	304	0	13.87	0		9
									1998-10-08T08:00:00.000	0	2279	1	.01	0	316	0	13.87	0		9
									1998-10-08T09:00:00.000	0	2279	1	.004	0	357	0	13.87	0		9
									1998-10-08T10:00:00.000	0	2279	1	.01	0	78	0	13.87	0		9
									1998-10-08T11:00:00.000	0	2279	1	.01	0	107	0	13.87	0		9
									1998-10-08T12:00:00.000	0	2279	1	.01	0	121	0	13.87	0		9
									1998-10-08T13:00:00.000	0	2279	1	.01	0	132	0	13.87	0		9
									1998-10-08T14:00:00.000	0	2279	1	.01	0	133	0	13.87	0		9
									1998-10-08T15:00:00.000	0	2279	1	.01	0	143	0	13.87	0		9
									1998-10-08T16:00:00.000	0	2279	1	.01	0	177	0	13.87	0		9
									1998-10-08T17:00:00.000	0	2279	1	.01	0	197	0	13.87	0		9
									1998-10-08T18:00:00.000	0	2279	1	.01	0	213	0	13.87	0		9
									1998-10-08T19:00:00.000	0	2279	1	.01	0	224	0	13.87	0		9
									1998-10-08T20:00:00.000	0	2279	1	.01	0	250	0	13.87	0		9
									1998-10-08T21:00:00.000	0	2279	1	.01	0	271	0	13.87	0		9
									1998-10-08T22:00:00.000	0	2279	1	.01	0	288	0	13.87	0		9
									1998-10-08T23:00:00.000	0	2279	1	.01	0	307	0	13.87	0		9
									1998-10-09T00:00:00.000	0	2279	1	.01	0	321	0	13.87	0		9
									1998-10-09T01:00:00.000	0	2279	1	.01	0	338	0	13.87	0		9
									1998-10-09T02:00:00.000	0	2279	1	.01	0	346	0	13.87	0		9
									1998-10-09T03:00:00.000	0	2279	1	.01	0	343	0	13.87	0		9
									1998-10-09T04:00:00.000	0	2279	1	.01	0	338	0	13.87	0		9
									1998-10-09T05:00:00.000	0	2279	1	.003	0	149	0	13.87	0		9
									1998-10-09T06:00:00.000	0	2279	1	.01	0	127	0	13.87	0		9
									1998-10-09T07:00:00.000	0	2279	1	.01	0	140	0	13.87	0		9
									1998-10-09T08:00:00.000	0	2279	1	.01	0	146	0	13.87	0		9
									1998-10-09T09:00:00.000	0	2279	1	.01	0	176	0	13.87	0		9
									1998-10-09T10:00:00.000	0	2279	1	.01	0	203	0	13.87	0		9
									1998-10-09T11:00:00.000	0	2279	1	.01	0	218	0	13.87	0		9
									1998-10-09T12:00:00.000	0	2279	1	.01	0	234	0	13.87	0		9
									1998-10-09T13:00:00.000	0	2279	1	.01	0	257	0	13.87	0		9
									1998-10-09T14:00:00.000	0	2279	1	.01	0	273	0	13.87	0		9
									1998-10-09T15:00:00.000	0	2279	1	.01	0	281	0	13.87	0		9
									1998-10-09T16:00:00.000	0	2279	1	.01	0	291	0	13.87	0		9
									1998-10-09T17:00:00.000	0	2279	1	.01	0	295	0	13.87	0		9
									1998-10-09T18:00:00.000	0	2279	1	.01	0	304	0	13.87	0		9
									1998-10-09T19:00:00.000	0	2279	1	.01	0	305	0	13.87	0		9
									1998-10-09T20:00:00.000	0	2279	1	.01	0	324	0	13.87	0		9
									1998-10-09T21:00:00.000	0	2279	1	.01	0	335	0	13.87	0		9
									1998-10-09T22:00:00.000	0	2279	1	.006	0	233	0	13.87	0		9
									1998-10-09T23:00:00.000	0	2279	1	.01	0	195	0	13.87	0		9
									1998-10-10T00:00:00.000	0	2279	1	.009	0	99	0	13.87	0		9
									1998-10-10T01:00:00.000	0	2279	1	.01	0	132	0	13.87	0		9
									1998-10-10T02:00:00.000	0	2279	1	.01	0	164	0	13.88	0		9
									1998-10-10T03:00:00.000	0	2279	1	.01	0	187	0	13.88	0		9
									1998-10-10T04:00:00.000	0	2279	1	.01	0	225	0	13.87	0		9
									1998-10-10T05:00:00.000	0	2279	1	.01	0	247	0	13.87	0		9
									1998-10-10T06:00:00.000	0	2279	1	.01	0	259	0	13.88	0		9
									1998-10-10T07:00:00.000	0	2279	1	.01	0	267	0	13.87	0		9
									1998-10-10T08:00:00.000	0	2279	1	.01	0	264	0	13.88	0		9
									1998-10-10T09:00:00.000	0	2279	1	.01	0	254	0	13.87	0		9
									1998-10-10T10:00:00.000	0	2279	1	.01	0	237	0	13.87	0		9
									1998-10-10T11:00:00.000	0	2279	1	.008	0	174	0	13.88	0		9
									1998-10-10T12:00:00.000	0	2279	1	.01	0	149	0	13.87	0		9
									1998-10-10T13:00:00.000	0	2279	1	.01	0	158	0	13.88	0		9
									1998-10-10T14:00:00.000	0	2279	1	.01	0	171	0	13.87	0		9
									1998-10-10T15:00:00.000	0	2279	1	.01	0	164	0	13.87	0		9
									1998-10-10T16:00:00.000	0	2279	1	.01	0	179	0	13.89	0		9
									1998-10-10T17:00:00.000	0	2279	1	.01	0	190	0	13.88	0		9
									1998-10-10T18:00:00.000	0	2279	1	.01	0	221	0	13.88	0		9
									1998-10-10T19:00:00.000	0	2279	1	.01	0	259	0	13.87	0		9
									1998-10-10T20:00:00.000	0	2279	1	.01	0	271	0	13.87	0		9
									1998-10-10T21:00:00.000	0	2279	1	.01	0	301	0	13.88	0		9
									1998-10-10T22:00:00.000	0	2279	1	.01	0	324	0	13.87	0		9
									1998-10-10T23:00:00.000	0	2279	1	.01	0	332	0	13.87	0		9
									1998-10-11T00:00:00.000	0	2279	1	.01	0	347	0	13.87	0		9
									1998-10-11T01:00:00.000	0	2279	1	.01	0	357	0	13.87	0		9
									1998-10-11T02:00:00.000	0	2279	1	.01	0	3	0	13.87	0		9
									1998-10-11T03:00:00.000	0	2279	1	.01	0	13	0	13.87	0		9
									1998-10-11T04:00:00.000	0	2279	1	.01	0	35	0	13.87	0		9
									1998-10-11T05:00:00.000	0	2279	1	.01	0	53	0	13.87	0		9
									1998-10-11T06:00:00.000	0	2279	1	.01	0	74	0	13.89	0		9
									1998-10-11T07:00:00.000	0	2279	1	.01	0	99	0	13.89	0		9
									1998-10-11T08:00:00.000	0	2279	1	.01	0	112	0	13.87	0		9
									1998-10-11T09:00:00.000	0	2279	1	.01	0	127	0	13.88	0		9
									1998-10-11T10:00:00.000	0	2279	1	.01	0	114	0	13.88	0		9
									1998-10-11T11:00:00.000	0	2279	1	.01	0	112	0	13.88	0		9
									1998-10-11T12:00:00.000	0	2279	1	.002	0	98	0	13.89	0		9
									1998-10-11T13:00:00.000	0	2279	1	.008	0	254	0	13.88	0		9
									1998-10-11T14:00:00.000	0	2279	1	.01	0	248	0	13.88	0		9
									1998-10-11T15:00:00.000	0	2279	1	.01	0	248	0	13.88	0		9
									1998-10-11T16:00:00.000	0	2279	1	.01	0	251	0	13.87	0		9
