
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1979-12-13T11:20:00.000	1	96	1	14.4	1	.335	1	11	1	96.1	1
									1979-12-13T11:25:00.000	1	96	1	14.3	1	.267	1	20	1	96.1	1
									1979-12-13T11:30:00.000	1	96	1	14.3	1	.335	1	354	3	96.1	1
									1979-12-13T11:35:00.000	1	96	1	14.3	1	.318	1	0	3	96.1	1
									1979-12-13T11:40:00.000	1	96	1	14.3	1	.352	1	17	1	96.1	1
									1979-12-13T11:45:00.000	1	96	1	14.3	1	.352	1	14	1	96.1	1
									1979-12-13T11:50:00.000	1	96	1	14.3	1	.284	1	3	3	96.1	1
									1979-12-13T11:55:00.000	1	96	1	14.3	1	.335	1	354	1	96.1	1
									1979-12-13T12:00:00.000	1	96	1	14.3	1	.249	1	357	1	96.1	1
									1979-12-13T12:05:00.000	1	96	1	14.3	1	.301	1	354	1	96.1	1
									1979-12-13T12:10:00.000	1	96	1	14.4	1	.301	1	352	1	96.1	1
									1979-12-13T12:15:00.000	1	96	1	14.4	1	.301	1	352	1	96.1	1
									1979-12-13T12:20:00.000	1	96	1	14.4	1	.284	1	346	1	96.1	1
									1979-12-13T12:25:00.000	1	96	1	14.4	1	.249	1	357	1	96.1	1
									1979-12-13T12:30:00.000	1	96	1	14.4	1	.249	1	349	1	96.1	1
									1979-12-13T12:35:00.000	1	96	1	14.4	1	.249	1	346	1	96.1	1
									1979-12-13T12:40:00.000	1	96	1	14.4	1	.198	1	354	1	96.1	1
									1979-12-13T12:45:00.000	1	96	1	14.4	1	.147	1	343	1	96.1	1
									1979-12-13T12:50:00.000	1	96	1	14.4	1	.147	1	335	1	96.1	1
									1979-12-13T12:55:00.000	1	96	1	14.4	1	.13	1	321	1	96.1	1
									1979-12-13T13:00:00.000	1	96	1	14.4	1	.112	1	312	1	96.1	1
									1979-12-13T13:05:00.000	1	96	1	14.4	1	.095	1	301	1	96.1	1
									1979-12-13T13:10:00.000	1	96	1	14.4	1	.078	1	295	1	96.1	1
									1979-12-13T13:15:00.000	1	96	1	14.4	1	.078	1	321	1	96.1	1
									1979-12-13T13:20:00.000	1	96	1	14.5	1	.061	1	323	1	96.1	1
									1979-12-13T13:25:00.000	1	96	1	14.5	1	.044	1	335	1	96.1	1
									1979-12-13T13:30:00.000	1	96	1	14.5	1	.027	1	354	1	96.1	1
									1979-12-13T13:35:00.000	1	96	1	14.6	1	.01	1	352	1	96.1	1
									1979-12-13T13:40:00.000	1	96	1	14.6	1	.01	1	6	1	96.1	1
									1979-12-13T13:45:00.000	1	96	1	14.7	1	.044	1	6	1	96.1	1
									1979-12-13T13:50:00.000	1	96	1	14.6	1	.01	1	14	1	96.1	1
									1979-12-13T13:55:00.000	1	96	1	14.6	1	.01	1	25	3	96.1	1
									1979-12-13T14:00:00.000	1	96	1	14.6	1	.044	1	14	3	96.1	1
									1979-12-13T14:05:00.000	1	96	1	14.6	1	.01	1	59	1	96.1	1
									1979-12-13T14:10:00.000	1	96	1	14.6	1	.01	1	121	1	96.1	1
									1979-12-13T14:15:00.000	1	96	1	14.6	1	.01	1	138	1	96.1	1
									1979-12-13T14:20:00.000	1	96	1	14.6	1	.044	1	158	1	96.1	1
									1979-12-13T14:25:00.000	1	96	1	14.7	1	.061	1	155	1	96.1	1
									1979-12-13T14:30:00.000	1	96	1	14.7	1	.061	1	129	1	96.1	1
									1979-12-13T14:35:00.000	1	96	1	14.6	1	.078	1	132	1	96.1	1
									1979-12-13T14:40:00.000	1	96	1	14.6	1	.112	1	129	1	96.1	1
									1979-12-13T14:45:00.000	1	96	1	14.6	1	.112	1	138	1	96.1	1
									1979-12-13T14:50:00.000	1	96	1	14.6	1	.147	1	127	1	96.1	1
									1979-12-13T14:55:00.000	1	96	1	14.6	1	.164	1	127	1	96.1	1
									1979-12-13T15:00:00.000	1	96	1	14.6	1	.181	1	129	1	96.1	1
									1979-12-13T15:05:00.000	1	96	1	14.6	1	.181	1	127	1	96.1	1
									1979-12-13T15:10:00.000	1	96	1	14.6	1	.147	1	129	1	96.1	1
									1979-12-13T15:15:00.000	1	96	1	14.7	1	.181	1	129	1	96.1	1
									1979-12-13T15:20:00.000	1	96	1	14.7	1	.215	1	143	3	96.1	1
									1979-12-13T15:25:00.000	1	96	1	14.7	1	.232	1	127	1	96.1	1
									1979-12-13T15:30:00.000	1	96	1	14.7	1	.249	1	121	1	96.1	1
									1979-12-13T15:35:00.000	1	96	1	14.8	1	.249	1	132	1	96.1	1
									1979-12-13T15:40:00.000	1	96	1	15	1	.301	1	172	1	96.1	1
									1979-12-13T15:45:00.000	1	96	1	15.1	1	.386	1	191	1	96.1	1
									1979-12-13T15:50:00.000	1	96	1	15	1	.318	1	194	1	96.1	1
									1979-12-13T15:55:00.000	1	96	1	14.9	1	.318	1	183	3	96.1	1
									1979-12-13T16:00:00.000	1	96	1	14.8	1	.267	1	217	1	96.1	1
									1979-12-13T16:05:00.000	1	96	1	14.8	1	.232	1	236	1	96.1	1
									1979-12-13T16:10:00.000	1	96	1	14.8	1	.352	1	233	1	96.1	1
									1979-12-13T16:15:00.000	1	96	1	14.8	1	.403	1	217	1	96.1	1
									1979-12-13T16:20:00.000	1	96	1	14.8	1	.489	1	214	1	96.1	1
									1979-12-13T16:25:00.000	1	96	1	14.8	1	.54	1	217	1	96.1	1
									1979-12-13T16:30:00.000	1	96	1	14.7	1	.421	1	214	1	96.1	1
									1979-12-13T16:35:00.000	1	96	1	14.7	1	.506	1	225	1	96.1	1
									1979-12-13T16:40:00.000	1	96	1	14.7	1	.472	1	225	1	96.1	1
									1979-12-13T16:45:00.000	1	96	1	14.7	1	.763	1	228	1	96.1	1
									1979-12-13T16:50:00.000	1	96	1	14.6	1	.746	1	217	1	96.1	1
									1979-12-13T16:55:00.000	1	96	1	14.6	1	.9	1	219	1	96.1	1
									1979-12-13T17:00:00.000	1	96	1	14.6	1	1.02	3	222	1	96.1	1
									1979-12-13T17:05:00.000	1	96	1	14.7	1	.729	1	256	1	96.1	1
									1979-12-13T17:10:00.000	1	96	1	14.7	1	.626	1	256	1	96.1	1
									1979-12-13T17:15:00.000	1	96	1	14.7	1	.643	1	239	1	96.1	1
									1979-12-13T17:20:00.000	1	96	1	14.6	1	.763	1	236	1	96.1	1
									1979-12-13T17:25:00.000	1	96	1	14.6	1	.883	1	217	3	96.1	1
									1979-12-13T17:30:00.000	1	96	1	14.6	1	1.02	3	250	1	96.5	1
									1979-12-13T17:35:00.000	1	96	1	14.5	1	.831	1	242	1	96.1	1
									1979-12-13T17:40:00.000	1	96	1	14.5	1	.797	1	239	1	96.1	1
									1979-12-13T17:45:00.000	1	96	1	14.5	1	.9	1	225	1	96.1	1
									1979-12-13T17:50:00.000	1	96	1	14.5	1	.883	1	219	1	96.1	1
									1979-12-13T17:55:00.000	1	96	1	14.4	1	.831	1	231	1	96.5	1
									1979-12-13T18:00:00.000	1	96	1	14.5	1	1.174	3	248	1	96.5	1
									1979-12-13T18:05:00.000	1	96	1	14.5	1	.694	1	293	3	96.1	1
									1979-12-13T18:10:00.000	1	96	1	14.5	1	.78	1	250	1	96.1	1
									1979-12-13T18:15:00.000	1	96	1	14.5	1	.729	1	253	1	96.1	1
									1979-12-13T18:20:00.000	1	96	1	14.6	1	.712	1	233	3	96.1	1
									1979-12-13T18:25:00.000	1	96	1	14.6	1	.951	1	281	3	96.1	1
									1979-12-13T18:30:00.000	1	96	1	14.5	1	.9	1	245	3	96.1	1
									1979-12-13T18:35:00.000	1	96	1	14.6	1	.883	1	270	1	96.1	1
									1979-12-13T18:40:00.000	1	96	1	14.6	1	.78	1	267	1	96.1	1
									1979-12-13T18:45:00.000	1	96	1	14.6	1	.797	1	256	1	96.1	1
									1979-12-13T18:50:00.000	1	96	1	14.6	1	.951	1	264	1	96.5	1
									1979-12-13T18:55:00.000	1	96	1	14.7	1	.985	1	248	1	96.1	1
									1979-12-13T19:00:00.000	1	96	1	14.8	1	1.037	1	253	1	96.5	1
									1979-12-13T19:05:00.000	1	96	1	14.7	1	.934	1	245	1	96.1	1
									1979-12-13T19:10:00.000	1	96	1	14.7	1	.934	1	256	3	96.1	1
									1979-12-13T19:15:00.000	1	96	1	14.7	1	.814	1	245	3	96.1	1
									1979-12-13T19:20:00.000	1	96	1	14.7	1	.814	1	259	3	96.1	1
									1979-12-13T19:25:00.000	1	96	1	14.7	1	.866	1	248	3	96.1	1
									1979-12-13T19:30:00.000	1	96	1	14.7	1	.78	1	259	1	96.1	1
									1979-12-13T19:35:00.000	1	96	1	14.7	1	.797	1	262	1	96.1	1
									1979-12-13T19:40:00.000	1	96	1	14.7	1	.746	1	253	1	96.1	1
									1979-12-13T19:45:00.000	1	96	1	14.7	1	.746	1	239	1	96.1	1
									1979-12-13T19:50:00.000	1	96	1	14.6	1	.557	3	205	3	96.1	1
									1979-12-13T19:55:00.000	1	96	1	14.6	1	.66	1	225	1	96.1	1
									1979-12-13T20:00:00.000	1	96	1	14.6	1	.609	1	256	1	96.1	1
									1979-12-13T20:05:00.000	1	96	1	14.6	1	.712	1	262	1	96.1	1
									1979-12-13T20:10:00.000	1	96	1	14.6	1	.66	1	284	1	96.1	1
									1979-12-13T20:15:00.000	1	96	1	14.6	1	.523	1	281	1	96.1	1
									1979-12-13T20:20:00.000	1	96	1	14.6	1	.455	1	276	1	96.1	1
									1979-12-13T20:25:00.000	1	96	1	14.6	1	.455	1	276	1	96.1	1
									1979-12-13T20:30:00.000	1	96	1	14.5	1	.352	1	281	1	96.1	1
									1979-12-13T20:35:00.000	1	96	1	14.5	1	.267	1	276	1	96.1	1
									1979-12-13T20:40:00.000	1	96	1	14.5	1	.267	1	267	1	96.1	1
									1979-12-13T20:45:00.000	1	96	1	14.4	1	.198	1	262	1	96.1	1
									1979-12-13T20:50:00.000	1	96	1	14.4	1	.044	1	273	1	96.1	1
									1979-12-13T20:55:00.000	1	96	1	14.4	1	.061	1	307	1	96.1	1
									1979-12-13T21:00:00.000	1	96	1	14.5	1	.13	1	309	1	96.1	1
									1979-12-13T21:05:00.000	1	96	1	14.5	1	.112	1	301	1	96.1	1
									1979-12-13T21:10:00.000	1	96	1	14.5	1	.095	1	329	1	96.1	1
									1979-12-13T21:15:00.000	1	96	1	14.5	1	.112	1	343	1	96.1	1
									1979-12-13T21:20:00.000	1	96	1	14.6	1	.164	1	352	1	96.1	1
									1979-12-13T21:25:00.000	1	96	1	14.6	1	.164	1	354	1	96.1	1
									1979-12-13T21:30:00.000	1	96	1	14.6	1	.147	1	340	1	96.1	1
									1979-12-13T21:35:00.000	1	96	1	14.7	1	.147	1	332	1	96.1	1
									1979-12-13T21:40:00.000	1	96	1	14.7	1	.198	1	318	3	96.1	1
									1979-12-13T21:45:00.000	1	96	1	14.7	1	.215	1	329	1	96.1	1
									1979-12-13T21:50:00.000	1	96	1	14.7	1	.198	1	340	1	96.1	1
									1979-12-13T21:55:00.000	1	96	1	14.7	1	.147	1	343	1	96.1	1
									1979-12-13T22:00:00.000	1	96	1	14.7	1	.215	1	357	3	96.1	1
									1979-12-13T22:05:00.000	1	96	1	14.6	1	.249	1	0	3	96.1	1
									1979-12-13T22:10:00.000	1	96	1	14.6	1	.198	1	11	1	96.1	1
									1979-12-13T22:15:00.000	1	96	1	14.6	1	.249	1	20	1	96.1	1
									1979-12-13T22:20:00.000	1	96	1	14.6	1	.301	1	20	1	96.1	1
									1979-12-13T22:25:00.000	1	96	1	14.6	1	.284	1	17	1	96.1	1
									1979-12-13T22:30:00.000	1	96	1	14.6	1	.267	1	37	1	96.1	1
									1979-12-13T22:35:00.000	1	96	1	14.6	1	.284	1	31	1	96.1	1
									1979-12-13T22:40:00.000	1	96	1	14.6	1	.267	1	37	1	96.1	1
									1979-12-13T22:45:00.000	1	96	1	14.6	1	.318	1	11	1	96.1	1
									1979-12-13T22:50:00.000	1	96	1	14.6	1	.318	1	8	1	96.1	1
									1979-12-13T22:55:00.000	1	96	1	14.6	1	.369	1	14	1	96.1	1
									1979-12-13T23:00:00.000	1	96	1	14.5	1	.369	1	14	1	96.1	1
									1979-12-13T23:05:00.000	1	96	1	14.5	1	.421	1	20	1	96.1	1
									1979-12-13T23:10:00.000	1	96	1	14.5	1	.489	1	23	1	96.1	1
									1979-12-13T23:15:00.000	1	96	1	14.5	1	.472	1	6	1	96.1	1
									1979-12-13T23:20:00.000	1	96	1	14.6	1	.455	1	11	1	96.1	1
									1979-12-13T23:25:00.000	1	96	1	14.5	1	.438	1	25	1	96.1	1
									1979-12-13T23:30:00.000	1	96	1	14.5	1	.421	1	23	1	96.1	1
									1979-12-13T23:35:00.000	1	96	1	14.5	1	.489	1	17	1	96.1	1
									1979-12-13T23:40:00.000	1	96	1	14.6	1	.489	1	14	1	96.1	1
									1979-12-13T23:45:00.000	1	96	1	14.6	1	.523	1	11	1	96.1	1
									1979-12-13T23:50:00.000	1	96	1	14.6	1	.54	1	23	1	96.1	1
									1979-12-13T23:55:00.000	1	96	1	14.5	1	.523	1	25	1	96.1	1
									1979-12-14T00:00:00.000	1	96	1	14.6	1	.557	1	31	1	96.1	1
									1979-12-14T00:05:00.000	1	96	1	14.6	1	.557	1	17	3	96.1	1
									1979-12-14T00:10:00.000	1	96	1	14.6	1	.575	1	31	1	96.1	1
									1979-12-14T00:15:00.000	1	96	1	14.5	1	.592	1	39	1	96.1	1
									1979-12-14T00:20:00.000	1	96	1	14.5	1	.557	1	31	1	96.1	1
									1979-12-14T00:25:00.000	1	96	1	14.5	1	.54	1	37	1	96.1	1
									1979-12-14T00:30:00.000	1	96	1	14.5	1	.557	1	37	1	96.1	1
									1979-12-14T00:35:00.000	1	96	1	14.5	1	.54	1	31	1	96.1	1
									1979-12-14T00:40:00.000	1	96	1	14.5	1	.489	1	37	1	96.1	1
									1979-12-14T00:45:00.000	1	96	1	14.4	1	.455	1	34	1	96.1	1
									1979-12-14T00:50:00.000	1	96	1	14.5	1	.472	1	31	1	96.1	1
									1979-12-14T00:55:00.000	1	96	1	14.4	1	.455	1	20	3	96.1	1
									1979-12-14T01:00:00.000	1	96	1	14.5	1	.455	1	42	3	96.1	1
									1979-12-14T01:05:00.000	1	96	1	14.4	1	.438	1	17	3	96.1	1
									1979-12-14T01:10:00.000	1	96	1	14.5	1	.438	1	31	1	96.1	1
									1979-12-14T01:15:00.000	1	96	1	14.4	1	.438	1	37	1	96.1	1
									1979-12-14T01:20:00.000	1	96	1	14.4	1	.403	1	34	1	96.1	1
									1979-12-14T01:25:00.000	1	96	1	14.4	1	.421	1	28	1	96.1	1
									1979-12-14T01:30:00.000	1	96	1	14.4	1	.421	1	31	1	96.1	1
									1979-12-14T01:35:00.000	1	96	1	14.4	1	.421	1	25	1	96.1	1
									1979-12-14T01:40:00.000	1	96	1	14.4	1	.438	1	17	1	96.1	1
									1979-12-14T01:45:00.000	1	96	1	14.4	1	.386	1	17	1	96.1	1
									1979-12-14T01:50:00.000	1	96	1	14.4	1	.369	1	28	3	96.1	1
									1979-12-14T01:55:00.000	1	96	1	14.4	1	.386	1	11	1	96.1	1
									1979-12-14T02:00:00.000	1	96	1	14.4	1	.369	1	17	1	96.1	1
									1979-12-14T02:05:00.000	1	96	1	14.4	1	.335	1	14	1	96.1	1
									1979-12-14T02:10:00.000	1	96	1	14.4	1	.335	1	25	1	96.1	1
									1979-12-14T02:15:00.000	1	96	1	14.3	1	.284	1	20	1	96.1	1
									1979-12-14T02:20:00.000	1	96	1	14.2	1	.181	1	28	1	96.1	1
									1979-12-14T02:25:00.000	1	96	1	14.2	1	.181	1	23	1	96.1	1
									1979-12-14T02:30:00.000	1	96	1	14.3	1	.198	1	28	1	96.1	1
									1979-12-14T02:35:00.000	1	96	1	14.3	1	.164	1	37	1	96.1	1
									1979-12-14T02:40:00.000	1	96	1	14.2	1	.13	1	31	1	96.1	1
									1979-12-14T02:45:00.000	1	96	1	14.2	1	.078	1	25	1	96.1	1
									1979-12-14T02:50:00.000	1	96	1	14.2	1	.044	1	14	3	96.1	1
									1979-12-14T02:55:00.000	1	96	1	14.3	1	.044	1	343	3	96.1	1
									1979-12-14T03:00:00.000	1	96	1	14.3	1	.027	1	309	1	96.1	1
									1979-12-14T03:05:00.000	1	96	1	14.3	1	.044	1	278	3	96.1	1
									1979-12-14T03:10:00.000	1	96	1	14.3	1	.027	1	293	3	96.1	1
									1979-12-14T03:15:00.000	1	96	1	14.3	1	.044	1	276	1	96.1	1
									1979-12-14T03:20:00.000	1	96	1	14.3	1	.078	1	284	1	96.1	1
									1979-12-14T03:25:00.000	1	96	1	14.4	1	.095	1	267	1	96.1	1
									1979-12-14T03:30:00.000	1	96	1	14.4	1	.112	1	262	1	96.1	1
									1979-12-14T03:35:00.000	1	96	1	14.4	1	.112	1	262	1	96.1	1
									1979-12-14T03:40:00.000	1	96	1	14.4	1	.13	1	259	1	96.1	1
									1979-12-14T03:45:00.000	1	96	1	14.5	1	.13	1	262	1	96.1	1
									1979-12-14T03:50:00.000	1	96	1	14.5	1	.095	1	250	1	96.1	1
									1979-12-14T03:55:00.000	1	96	1	14.5	1	.01	1	203	1	96.1	1
									1979-12-14T04:00:00.000	1	96	1	14.6	1	.01	1	135	1	96.1	1
									1979-12-14T04:05:00.000	1	96	1	14.6	1	.01	1	23	3	96.1	1
									1979-12-14T04:10:00.000	1	96	1	14.7	1	.01	1	104	1	96.1	1
									1979-12-14T04:15:00.000	1	96	1	14.7	1	.01	1	127	1	96.1	1
									1979-12-14T04:20:00.000	1	96	1	14.6	1	.044	1	160	1	96.1	1
									1979-12-14T04:25:00.000	1	96	1	14.7	1	.01	1	194	1	96.1	1
									1979-12-14T04:30:00.000	1	96	1	14.8	1	.01	1	186	1	96.1	1
									1979-12-14T04:35:00.000	1	96	1	14.7	1	.061	1	152	3	96.1	1
									1979-12-14T04:40:00.000	1	96	1	14.7	1	.112	1	169	1	96.1	1
									1979-12-14T04:45:00.000	1	96	1	14.7	1	.13	1	166	1	96.1	1
									1979-12-14T04:50:00.000	1	96	1	14.7	1	.112	1	205	1	96.1	1
									1979-12-14T04:55:00.000	1	96	1	14.8	1	.078	1	253	3	96.1	1
									1979-12-14T05:00:00.000	1	96	1	14.9	1	.095	1	236	1	96.1	1
									1979-12-14T05:05:00.000	1	96	1	14.9	1	.112	1	172	3	96.1	1
									1979-12-14T05:10:00.000	1	96	1	14.9	1	.181	1	219	3	96.1	1
									1979-12-14T05:15:00.000	1	96	1	14.9	1	.13	1	197	1	96.1	1
									1979-12-14T05:20:00.000	1	96	1	14.9	1	.112	1	188	1	96.1	1
									1979-12-14T05:25:00.000	1	96	1	14.9	1	.01	1	219	3	96.1	1
									1979-12-14T05:30:00.000	1	96	1	14.9	1	.01	1	149	3	96.1	1
									1979-12-14T05:35:00.000	1	96	1	14.9	1	.078	1	166	3	96.1	1
									1979-12-14T05:40:00.000	1	96	1	15	1	.044	1	101	3	96.1	1
									1979-12-14T05:45:00.000	1	96	1	15	1	.112	1	113	1	96.1	1
									1979-12-14T05:50:00.000	1	96	1	15	1	.147	1	129	1	96.1	1
									1979-12-14T05:55:00.000	1	96	1	15.1	1	.232	1	149	1	96.1	1
									1979-12-14T06:00:00.000	1	96	1	15.1	1	.267	1	141	1	96.1	1
									1979-12-14T06:05:00.000	1	96	1	15.2	1	.421	1	183	1	96.1	1
									1979-12-14T06:10:00.000	1	96	1	15.2	1	.472	1	180	1	96.1	1
									1979-12-14T06:15:00.000	1	96	1	15.2	1	.369	1	194	1	96.1	1
									1979-12-14T06:20:00.000	1	96	1	15.1	1	.267	1	217	1	96.1	1
									1979-12-14T06:25:00.000	1	96	1	15.1	1	.249	1	225	1	96.1	1
									1979-12-14T06:30:00.000	1	96	1	15.1	1	.249	1	225	1	96.1	1
									1979-12-14T06:35:00.000	1	96	1	15	1	.267	1	228	1	96.1	1
									1979-12-14T06:40:00.000	1	96	1	15	1	.181	1	205	3	96.1	1
									1979-12-14T06:45:00.000	1	96	1	15	1	.267	1	225	1	96.1	1
									1979-12-14T06:50:00.000	1	96	1	15	1	.318	1	217	1	96.1	1
									1979-12-14T06:55:00.000	1	96	1	14.9	1	.592	1	222	1	96.1	1
									1979-12-14T07:00:00.000	1	96	1	14.9	1	.575	1	233	3	96.1	1
									1979-12-14T07:05:00.000	1	96	1	14.9	1	.677	1	208	3	96.1	1
									1979-12-14T07:10:00.000	1	96	1	14.9	1	.712	1	219	1	96.1	1
									1979-12-14T07:15:00.000	1	96	1	14.9	1	.694	1	228	1	96.1	1
									1979-12-14T07:20:00.000	1	96	1	14.9	1	.626	1	225	1	96.1	1
									1979-12-14T07:25:00.000	1	96	1	14.9	1	.626	1	233	1	96.1	1
									1979-12-14T07:30:00.000	1	96	1	14.8	1	.54	1	236	1	96.1	1
									1979-12-14T07:35:00.000	1	96	1	14.8	1	.746	1	225	1	96.1	1
									1979-12-14T07:40:00.000	1	96	1	14.8	1	.763	1	222	1	96.1	1
									1979-12-14T07:45:00.000	1	96	1	14.7	1	.729	1	231	1	96.1	1
									1979-12-14T07:50:00.000	1	96	1	14.7	1	.831	1	231	1	96.1	1
									1979-12-14T07:55:00.000	1	96	1	14.7	1	1.02	3	253	3	96.1	1
									1979-12-14T08:00:00.000	1	96	1	14.7	1	.917	1	239	1	96.1	1
									1979-12-14T08:05:00.000	1	96	1	14.7	1	.951	1	242	1	96.1	1
									1979-12-14T08:10:00.000	1	96	1	14.8	1	.831	1	245	1	96.1	1
									1979-12-14T08:15:00.000	1	96	1	14.7	1	.848	1	262	1	96.1	1
									1979-12-14T08:20:00.000	1	96	1	14.6	1	.934	1	267	1	96.1	1
									1979-12-14T08:25:00.000	1	96	1	14.7	1	1.02	1	259	1	96.5	1
									1979-12-14T08:30:00.000	1	96	1	14.8	1	1.02	1	262	1	96.1	1
									1979-12-14T08:35:00.000	1	96	1	15.1	1	.985	1	267	1	96.5	1
									1979-12-14T08:40:00.000	1	96	1	15.1	1	.951	1	264	1	96.1	1
									1979-12-14T08:45:00.000	1	96	1	15	1	.831	1	245	3	96.1	1
									1979-12-14T08:50:00.000	1	96	1	14.9	1	.831	1	264	1	96.1	1
									1979-12-14T08:55:00.000	1	96	1	15.2	1	.694	1	264	1	96.1	1
									1979-12-14T09:00:00.000	1	96	1	15.4	1	.677	1	253	1	96.5	1
									1979-12-14T09:05:00.000	1	96	1	15	1	.746	1	253	1	96.1	1
									1979-12-14T09:10:00.000	1	96	1	14.9	1	.609	1	287	1	96.1	1
									1979-12-14T09:15:00.000	1	96	1	15.2	1	.403	1	307	3	96.1	1
									1979-12-14T09:20:00.000	1	96	1	15.2	1	.455	1	278	3	96.1	1
									1979-12-14T09:25:00.000	1	96	1	15	1	.455	1	301	1	96.1	1
									1979-12-14T09:30:00.000	1	96	1	15	1	.267	1	295	1	96.1	1
									1979-12-14T09:35:00.000	1	96	1	15	1	.232	1	335	1	96.1	1
									1979-12-14T09:40:00.000	1	96	1	15.2	1	.164	1	338	1	96.1	1
									1979-12-14T09:45:00.000	1	96	1	15.1	1	.13	1	326	3	96.1	1
									1979-12-14T09:50:00.000	1	96	1	14.9	1	.13	1	354	3	96.1	1
									1979-12-14T09:55:00.000	1	96	1	14.9	1	.112	1	329	1	96.1	1
									1979-12-14T10:00:00.000	1	96	1	14.9	1	.13	1	329	1	96.1	1
									1979-12-14T10:05:00.000	1	96	1	15	1	.027	1	335	1	96.1	1
									1979-12-14T10:10:00.000	1	96	1	15	1	.027	1	346	1	96.1	1
									1979-12-14T10:15:00.000	1	96	1	14.9	1	.078	1	340	1	96.1	1
									1979-12-14T10:20:00.000	1	96	1	14.9	1	.095	1	335	1	96.1	1
									1979-12-14T10:25:00.000	1	96	1	14.9	1	.095	1	326	1	96.1	1
									1979-12-14T10:30:00.000	1	96	1	14.9	1	.164	1	340	3	96.1	1
									1979-12-14T10:35:00.000	1	96	1	14.9	1	.147	1	0	3	96.1	1
									1979-12-14T10:40:00.000	1	96	1	14.8	1	.181	1	354	3	96.1	1
									1979-12-14T10:45:00.000	1	96	1	14.7	1	.232	1	329	3	96.1	1
									1979-12-14T10:50:00.000	1	96	1	14.7	1	.301	1	352	1	96.1	1
									1979-12-14T10:55:00.000	1	96	1	14.7	1	.267	1	343	1	96.1	1
									1979-12-14T11:00:00.000	1	96	1	14.7	1	.284	1	340	1	96.1	1
									1979-12-14T11:05:00.000	1	96	1	14.7	1	.335	1	3	1	96.1	1
									1979-12-14T11:10:00.000	1	96	1	14.6	1	.318	1	8	1	96.1	1
									1979-12-14T11:15:00.000	1	96	1	14.6	1	.318	1	6	1	96.1	1
									1979-12-14T11:20:00.000	1	96	1	14.5	1	.301	1	8	1	96.1	1
									1979-12-14T11:25:00.000	1	96	1	14.5	1	.301	1	8	1	96.1	1
									1979-12-14T11:30:00.000	1	96	1	14.5	1	.301	1	352	1	96.1	1
									1979-12-14T11:35:00.000	1	96	1	14.6	1	.284	1	357	1	96.1	1
									1979-12-14T11:40:00.000	1	96	1	14.5	1	.267	1	343	3	96.1	1
									1979-12-14T11:45:00.000	1	96	1	14.5	1	.215	1	357	3	96.1	1
									1979-12-14T11:50:00.000	1	96	1	14.5	1	.198	1	6	3	96.1	1
									1979-12-14T11:55:00.000	1	96	1	14.5	1	.181	1	352	3	96.1	1
									1979-12-14T12:00:00.000	1	96	1	14.5	1	.181	1	0	3	96.1	1
									1979-12-14T12:05:00.000	1	96	1	14.5	1	.198	1	352	3	96.1	1
									1979-12-14T12:10:00.000	1	96	1	14.5	1	.215	1	0	3	96.1	1
									1979-12-14T12:15:00.000	1	96	1	14.5	1	.215	1	352	1	96.1	1
									1979-12-14T12:20:00.000	1	96	1	14.5	1	.181	1	357	1	96.1	1
									1979-12-14T12:25:00.000	1	96	1	14.5	1	.198	1	0	3	96.1	1
									1979-12-14T12:30:00.000	1	96	1	14.5	1	.198	1	357	1	96.1	1
									1979-12-14T12:35:00.000	1	96	1	14.4	1	.198	1	354	1	96.1	1
									1979-12-14T12:40:00.000	1	96	1	14.4	1	.181	1	352	1	96.1	1
									1979-12-14T12:45:00.000	1	96	1	14.4	1	.147	1	357	1	96.1	1
									1979-12-14T12:50:00.000	1	96	1	14.4	1	.13	1	8	1	96.1	1
									1979-12-14T12:55:00.000	1	96	1	14.4	1	.112	1	14	1	96.1	1
									1979-12-14T13:00:00.000	1	96	1	14.4	1	.095	1	23	1	96.1	1
									1979-12-14T13:05:00.000	1	96	1	14.4	1	.078	1	11	1	96.1	1
									1979-12-14T13:10:00.000	1	96	1	14.4	1	.095	1	11	1	96.1	1
									1979-12-14T13:15:00.000	1	96	1	14.4	1	.078	1	357	1	96.1	1
									1979-12-14T13:20:00.000	1	96	1	14.5	1	.078	1	352	1	96.1	1
									1979-12-14T13:25:00.000	1	96	1	14.4	1	.078	1	3	1	96.1	1
									1979-12-14T13:30:00.000	1	96	1	14.4	1	.078	1	3	1	96.1	1
									1979-12-14T13:35:00.000	1	96	1	14.4	1	.044	1	0	1	96.1	1
									1979-12-14T13:40:00.000	1	96	1	14.4	1	.027	1	349	1	96.1	1
									1979-12-14T13:45:00.000	1	96	1	14.4	1	.01	1	346	1	96.1	1
									1979-12-14T13:50:00.000	1	96	1	14.4	1	.01	1	332	1	96.1	1
									1979-12-14T13:55:00.000	1	96	1	14.4	1	.01	1	321	1	96.1	1
