
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-12-06T04:00:00.000	0	2268	1	.011	0	45.9	0	13.87	0		9
									1997-12-06T05:00:00.000	0	2268	1	.01	0	90.2	0	13.88	0		9
									1997-12-06T06:00:00.000	0	2268	1	.011	0	162.8	0	13.87	0		9
									1997-12-06T07:00:00.000	0	2268	1	.011	0	145.8	0	13.88	0		9
									1997-12-06T08:00:00.000	0	2268	1	.01	0	131.7	0	13.88	0		9
									1997-12-06T09:00:00.000	0	2268	1	.01	0	53.9	0	13.88	0		9
									1997-12-06T10:00:00.000	0	2268	1	.011	0	1.7	0	13.87	0		9
									1997-12-06T11:00:00.000	0	2268	1	.011	0	11.8	0	13.87	0		9
									1997-12-06T12:00:00.000	0	2268	1	.011	0	13	0	13.87	0		9
									1997-12-06T13:00:00.000	0	2268	1	.011	0	24.4	0	13.88	0		9
									1997-12-06T14:00:00.000	0	2268	1	.011	0	41.5	0	13.88	0		9
									1997-12-06T15:00:00.000	0	2268	1	.011	0	52.1	0	13.88	0		9
									1997-12-06T16:00:00.000	0	2268	1	.011	0	79.2	0	13.88	0		9
									1997-12-06T17:00:00.000	0	2268	1	.011	0	117.4	0	13.88	0		9
									1997-12-06T18:00:00.000	0	2268	1	.011	0	145.6	0	13.87	0		9
									1997-12-06T19:00:00.000	0	2268	1	.011	0	186	0	13.88	0		9
									1997-12-06T20:00:00.000	0	2268	1	.011	0	222.4	0	13.88	0		9
									1997-12-06T21:00:00.000	0	2268	1	.011	0	233.7	0	13.88	0		9
									1997-12-06T22:00:00.000	0	2268	1	.011	0	240.1	0	13.88	0		9
									1997-12-06T23:00:00.000	0	2268	1	.011	0	251.8	0	13.88	0		9
									1997-12-07T00:00:00.000	0	2268	1	.011	0	270.7	0	13.88	0		9
									1997-12-07T01:00:00.000	0	2268	1	.012	0	282.7	0	13.87	0		9
									1997-12-07T02:00:00.000	0	2268	1	.03	0	290.7	0	13.88	0		9
									1997-12-07T03:00:00.000	0	2268	1	.02	0	296.9	0	13.87	0		9
									1997-12-07T04:00:00.000	0	2268	1	.011	0	309.4	0	13.87	0		9
									1997-12-07T05:00:00.000	0	2268	1	.011	0	319.6	0	13.88	0		9
									1997-12-07T06:00:00.000	0	2268	1	.011	0	309.4	0	13.87	0		9
									1997-12-07T07:00:00.000	0	2268	1	.004	0	22.1	0	13.87	0		9
									1997-12-07T08:00:00.000	0	2268	1	.011	0	65.3	0	13.87	0		9
									1997-12-07T09:00:00.000	0	2268	1	.011	0	99.7	0	13.87	0		9
									1997-12-07T10:00:00.000	0	2268	1	.011	0	131.4	0	13.87	0		9
									1997-12-07T11:00:00.000	0	2268	1	.011	0	156.2	0	13.88	0		9
									1997-12-07T12:00:00.000	0	2268	1	.011	0	179.3	0	13.87	0		9
									1997-12-07T13:00:00.000	0	2268	1	.011	0	196.1	0	13.87	0		9
									1997-12-07T14:00:00.000	0	2268	1	.011	0	214.8	0	13.87	0		9
									1997-12-07T15:00:00.000	0	2268	1	.011	0	245.1	0	13.88	0		9
									1997-12-07T16:00:00.000	0	2268	1	.017	0	287.8	0	13.88	0		9
									1997-12-07T17:00:00.000	0	2268	1	.03	0	302.7	0	13.88	0		9
									1997-12-07T18:00:00.000	0	2268	1	.036	0	312.4	0	13.88	0		9
									1997-12-07T19:00:00.000	0	2268	1	.039	0	327.3	0	13.87	0		9
									1997-12-07T20:00:00.000	0	2268	1	.035	0	339.6	0	13.88	0		9
									1997-12-07T21:00:00.000	0	2268	1	.031	0	351.6	0	13.87	0		9
									1997-12-07T22:00:00.000	0	2268	1	.016	0	352.6	0	13.88	0		9
									1997-12-07T23:00:00.000	0	2268	1	.011	0	317.4	0	13.87	0		9
									1997-12-08T00:00:00.000	0	2268	1	.008	0	58.3	0	13.87	0		9
									1997-12-08T01:00:00.000	0	2268	1	.011	0	68.8	0	13.87	0		9
									1997-12-08T02:00:00.000	0	2268	1	.011	0	70.6	0	13.87	0		9
									1997-12-08T03:00:00.000	0	2268	1	.011	0	80.9	0	13.87	0		9
									1997-12-08T04:00:00.000	0	2268	1	.011	0	114.7	0	13.87	0		9
									1997-12-08T05:00:00.000	0	2268	1	.011	0	144.1	0	13.88	0		9
									1997-12-08T06:00:00.000	0	2268	1	.011	0	161.7	0	13.87	0		9
									1997-12-08T07:00:00.000	0	2268	1	.011	0	166.4	0	13.87	0		9
									1997-12-08T08:00:00.000	0	2268	1	.011	0	172.8	0	13.88	0		9
									1997-12-08T09:00:00.000	0	2268	1	.011	0	214.2	0	13.87	0		9
									1997-12-08T10:00:00.000	0	2268	1	.011	0	237.9	0	13.88	0		9
									1997-12-08T11:00:00.000	0	2268	1	.011	0	263.5	0	13.88	0		9
									1997-12-08T12:00:00.000	0	2268	1	.011	0	284.5	0	13.88	0		9
									1997-12-08T13:00:00.000	0	2268	1	.011	0	313.2	0	13.87	0		9
									1997-12-08T14:00:00.000	0	2268	1	.008	0	306.2	0	13.87	0		9
									1997-12-08T15:00:00.000	0	2268	1	.011	0	85.3	0	13.87	0		9
									1997-12-08T16:00:00.000	0	2268	1	.011	0	105.1	0	13.88	0		9
									1997-12-08T17:00:00.000	0	2268	1	.011	0	116.9	0	13.87	0		9
									1997-12-08T18:00:00.000	0	2268	1	.011	0	104.3	0	13.87	0		9
									1997-12-08T19:00:00.000	0	2268	1	.011	0	67.6	0	13.87	0		9
									1997-12-08T20:00:00.000	0	2268	1	.011	0	52.2	0	13.87	0		9
									1997-12-08T21:00:00.000	0	2268	1	.011	0	55.7	0	13.87	0		9
									1997-12-08T22:00:00.000	0	2268	1	.011	0	60.4	0	13.88	0		9
									1997-12-08T23:00:00.000	0	2268	1	.011	0	73.6	0	13.87	0		9
									1997-12-09T00:00:00.000	0	2268	1	.011	0	108.8	0	13.88	0		9
									1997-12-09T01:00:00.000	0	2268	1	.011	0	148.8	0	13.88	0		9
									1997-12-09T02:00:00.000	0	2268	1	.011	0	176.5	0	13.87	0		9
									1997-12-09T03:00:00.000	0	2268	1	.011	0	201.1	0	13.87	0		9
									1997-12-09T04:00:00.000	0	2268	1	.011	0	208.2	0	13.88	0		9
									1997-12-09T05:00:00.000	0	2268	1	.011	0	211	0	13.87	0		9
									1997-12-09T06:00:00.000	0	2268	1	.011	0	191.7	0	13.87	0		9
									1997-12-09T07:00:00.000	0	2268	1	.011	0	186.5	0	13.87	0		9
									1997-12-09T08:00:00.000	0	2268	1	.007	0	184.6	0	13.87	0		9
									1997-12-09T09:00:00.000	0	2268	1	.011	0	53.9	0	13.87	0		9
									1997-12-09T10:00:00.000	0	2268	1	.011	0	59.9	0	13.87	0		9
									1997-12-09T11:00:00.000	0	2268	1	.011	0	94.6	0	13.87	0		9
									1997-12-09T12:00:00.000	0	2268	1	.011	0	117	0	13.87	0		9
									1997-12-09T13:00:00.000	0	2268	1	.011	0	122.5	0	13.87	0		9
									1997-12-09T14:00:00.000	0	2268	1	.011	0	128.3	0	13.87	0		9
									1997-12-09T15:00:00.000	0	2268	1	.011	0	141.3	0	13.87	0		9
									1997-12-09T16:00:00.000	0	2268	1	.011	0	151.4	0	13.87	0		9
									1997-12-09T17:00:00.000	0	2268	1	.011	0	168.1	0	13.87	0		9
									1997-12-09T18:00:00.000	0	2268	1	.011	0	182.6	0	13.87	0		9
									1997-12-09T19:00:00.000	0	2268	1	.011	0	198.6	0	13.87	0		9
									1997-12-09T20:00:00.000	0	2268	1	.011	0	211.1	0	13.87	0		9
									1997-12-09T21:00:00.000	0	2268	1	.011	0	223.8	0	13.87	0		9
									1997-12-09T22:00:00.000	0	2268	1	.011	0	254.5	0	13.87	0		9
									1997-12-09T23:00:00.000	0	2268	1	.009	0	170.3	0	13.87	0		9
									1997-12-10T00:00:00.000	0	2268	1	.011	0	155.9	0	13.87	0		9
									1997-12-10T01:00:00.000	0	2268	1	.007	0	115.3	0	13.87	0		9
									1997-12-10T02:00:00.000	0	2268	1	.015	0	5.1	0	13.87	0		9
									1997-12-10T03:00:00.000	0	2268	1	.013	0	7.8	0	13.87	0		9
									1997-12-10T04:00:00.000	0	2268	1	.009	0	85	0	13.87	0		9
									1997-12-10T05:00:00.000	0	2268	1	.01	0	102.2	0	13.87	0		9
									1997-12-10T06:00:00.000	0	2268	1	.011	0	61.4	0	13.87	0		9
									1997-12-10T07:00:00.000	0	2268	1	.011	0	76.9	0	13.87	0		9
									1997-12-10T08:00:00.000	0	2268	1	.011	0	91.8	0	13.87	0		9
									1997-12-10T09:00:00.000	0	2268	1	.011	0	103.9	0	13.87	0		9
									1997-12-10T10:00:00.000	0	2268	1	.011	0	123.6	0	13.87	0		9
									1997-12-10T11:00:00.000	0	2268	1	.011	0	157.5	0	13.87	0		9
									1997-12-10T12:00:00.000	0	2268	1	.011	0	183.6	0	13.87	0		9
									1997-12-10T13:00:00.000	0	2268	1	.011	0	184.6	0	13.87	0		9
									1997-12-10T14:00:00.000	0	2268	1	.011	0	180.9	0	13.87	0		9
									1997-12-10T15:00:00.000	0	2268	1	.011	0	196.1	0	13.88	0		9
									1997-12-10T16:00:00.000	0	2268	1	.011	0	214.2	0	13.89	0		9
									1997-12-10T17:00:00.000	0	2268	1	.01	0	272.7	0	13.88	0		9
									1997-12-10T18:00:00.000	0	2268	1	.011	0	296.4	0	13.87	0		9
									1997-12-10T19:00:00.000	0	2268	1	.011	0	260.6	0	13.87	0		9
									1997-12-10T20:00:00.000	0	2268	1	.011	0	298.1	0	13.87	0		9
									1997-12-10T21:00:00.000	0	2268	1	.011	0	313.2	0	13.87	0		9
									1997-12-10T22:00:00.000	0	2268	1	.011	0	273.4	0	13.88	0		9
									1997-12-10T23:00:00.000	0	2268	1	.011	0	282.4	0	13.87	0		9
									1997-12-11T00:00:00.000	0	2268	1	.011	0	301.7	0	13.88	0		9
									1997-12-11T01:00:00.000	0	2268	1	.004	0	303.1	0	13.88	0		9
									1997-12-11T02:00:00.000	0	2268	1	.011	0	113.3	0	13.88	0		9
									1997-12-11T03:00:00.000	0	2268	1	.011	0	138.1	0	13.87	0		9
									1997-12-11T04:00:00.000	0	2268	1	.011	0	155.4	0	13.87	0		9
									1997-12-11T05:00:00.000	0	2268	1	.011	0	179.6	0	13.87	0		9
									1997-12-11T06:00:00.000	0	2268	1	.011	0	218.4	0	13.87	0		9
									1997-12-11T07:00:00.000	0	2268	1	.011	0	244.7	0	13.87	0		9
									1997-12-11T08:00:00.000	0	2268	1	.011	0	263.3	0	13.87	0		9
									1997-12-11T09:00:00.000	0	2268	1	.011	0	272.5	0	13.87	0		9
									1997-12-11T10:00:00.000	0	2268	1	.011	0	271.1	0	13.87	0		9
									1997-12-11T11:00:00.000	0	2268	1	.011	0	283.4	0	13.87	0		9
									1997-12-11T12:00:00.000	0	2268	1	.011	0	286.1	0	13.87	0		9
									1997-12-11T13:00:00.000	0	2268	1	.011	0	290	0	13.87	0		9
									1997-12-11T14:00:00.000	0	2268	1	.011	0	289.5	0	13.87	0		9
									1997-12-11T15:00:00.000	0	2268	1	.011	0	280.5	0	13.87	0		9
									1997-12-11T16:00:00.000	0	2268	1	.011	0	278.9	0	13.87	0		9
									1997-12-11T17:00:00.000	0	2268	1	.011	0	306.2	0	13.87	0		9
									1997-12-11T18:00:00.000	0	2268	1	.011	0	309.9	0	13.89	0		9
									1997-12-11T19:00:00.000	0	2268	1	.011	0	309.9	0	13.87	0		9
									1997-12-11T20:00:00.000	0	2268	1	.011	0	322.8	0	13.87	0		9
									1997-12-11T21:00:00.000	0	2268	1	.011	0	318.7	0	13.88	0		9
									1997-12-11T22:00:00.000	0	2268	1	.011	0	316.2	0	13.88	0		9
									1997-12-11T23:00:00.000	0	2268	1	.011	0	310.8	0	13.88	0		9
									1997-12-12T00:00:00.000	0	2268	1	.017	0	325.2	0	13.87	0		9
									1997-12-12T01:00:00.000	0	2268	1	.027	0	330.1	0	13.87	0		9
									1997-12-12T02:00:00.000	0	2268	1	.016	0	326.9	0	13.87	0		9
									1997-12-12T03:00:00.000	0	2268	1	.012	0	319.4	0	13.87	0		9
									1997-12-12T04:00:00.000	0	2268	1	.011	0	303.9	0	13.87	0		9
									1997-12-12T05:00:00.000	0	2268	1	.011	0	298.7	0	13.87	0		9
									1997-12-12T06:00:00.000	0	2268	1	.011	0	300.2	0	13.87	0		9
									1997-12-12T07:00:00.000	0	2268	1	.011	0	294	0	13.87	0		9
									1997-12-12T08:00:00.000	0	2268	1	.011	0	271.3	0	13.87	0		9
									1997-12-12T09:00:00.000	0	2268	1	.011	0	276.9	0	13.87	0		9
									1997-12-12T10:00:00.000	0	2268	1	.011	0	286.3	0	13.87	0		9
									1997-12-12T11:00:00.000	0	2268	1	.011	0	299.7	0	13.87	0		9
									1997-12-12T12:00:00.000	0	2268	1	.011	0	318	0	13.87	0		9
									1997-12-12T13:00:00.000	0	2268	1	.011	0	319	0	13.87	0		9
									1997-12-12T14:00:00.000	0	2268	1	.011	0	324.7	0	13.87	0		9
									1997-12-12T15:00:00.000	0	2268	1	.011	0	336.7	0	13.87	0		9
									1997-12-12T16:00:00.000	0	2268	1	.011	0	337.6	0	13.87	0		9
									1997-12-12T17:00:00.000	0	2268	1	.011	0	338.1	0	13.87	0		9
									1997-12-12T18:00:00.000	0	2268	1	.011	0	339.5	0	13.87	0		9
									1997-12-12T19:00:00.000	0	2268	1	.011	0	316.5	0	13.87	0		9
									1997-12-12T20:00:00.000	0	2268	1	.011	0	319.2	0	13.87	0		9
									1997-12-12T21:00:00.000	0	2268	1	.011	0	327.6	0	13.87	0		9
									1997-12-12T22:00:00.000	0	2268	1	.011	0	321.8	0	13.88	0		9
									1997-12-12T23:00:00.000	0	2268	1	.011	0	269.3	0	13.87	0		9
									1997-12-13T00:00:00.000	0	2268	1	.011	0	246.3	0	13.89	0		9
									1997-12-13T01:00:00.000	0	2268	1	.011	0	233.7	0	13.87	0		9
									1997-12-13T02:00:00.000	0	2268	1	.011	0	221.8	0	13.88	0		9
									1997-12-13T03:00:00.000	0	2268	1	.011	0	235.6	0	13.89	0		9
									1997-12-13T04:00:00.000	0	2268	1	.011	0	228.9	0	13.88	0		9
									1997-12-13T05:00:00.000	0	2268	1	.011	0	248.2	0	13.87	0		9
									1997-12-13T06:00:00.000	0	2268	1	.011	0	284.8	0	13.88	0		9
									1997-12-13T07:00:00.000	0	2268	1	.011	0	294.3	0	13.87	0		9
									1997-12-13T08:00:00.000	0	2268	1	.011	0	287.4	0	13.87	0		9
									1997-12-13T09:00:00.000	0	2268	1	.011	0	295.3	0	13.88	0		9
									1997-12-13T10:00:00.000	0	2268	1	.011	0	319.8	0	13.87	0		9
									1997-12-13T11:00:00.000	0	2268	1	.02	0	325.8	0	13.88	0		9
									1997-12-13T12:00:00.000	0	2268	1	.012	0	329.9	0	13.87	0		9
									1997-12-13T13:00:00.000	0	2268	1	.011	0	333.7	0	13.88	0		9
									1997-12-13T14:00:00.000	0	2268	1	.011	0	340.8	0	13.87	0		9
									1997-12-13T15:00:00.000	0	2268	1	.011	0	333.3	0	13.89	0		9
									1997-12-13T16:00:00.000	0	2268	1	.011	0	319.8	0	13.88	0		9
									1997-12-13T17:00:00.000	0	2268	1	.002	0	284.8	0	13.88	0		9
									1997-12-13T18:00:00.000	0	2268	1	.011	0	91.2	0	13.89	0		9
									1997-12-13T19:00:00.000	0	2268	1	.011	0	91.3	0	13.89	0		9
									1997-12-13T20:00:00.000	0	2268	1	.011	0	64.6	0	13.9	0		9
									1997-12-13T21:00:00.000	0	2268	1	.011	0	56.9	0	13.89	0		9
									1997-12-13T22:00:00.000	0	2268	1	.011	0	59.7	0	13.88	0		9
									1997-12-13T23:00:00.000	0	2268	1	.011	0	39.4	0	13.89	0		9
									1997-12-14T00:00:00.000	0	2268	1	.011	0	20.8	0	13.89	0		9
									1997-12-14T01:00:00.000	0	2268	1	.016	0	8	0	13.89	0		9
									1997-12-14T02:00:00.000	0	2268	1	.035	0	3.8	0	13.9	0		9
									1997-12-14T03:00:00.000	0	2268	1	.029	0	10.3	0	13.9	0		9
									1997-12-14T04:00:00.000	0	2268	1	.025	0	23.1	0	13.9	0		9
									1997-12-14T05:00:00.000	0	2268	1	.019	0	34.8	0	13.89	0		9
									1997-12-14T06:00:00.000	0	2268	1	.011	0	62.2	0	13.91	0		9
									1997-12-14T07:00:00.000	0	2268	1	.011	0	84.5	0	13.9	0		9
									1997-12-14T08:00:00.000	0	2268	1	.011	0	73.9	0	13.9	0		9
									1997-12-14T09:00:00.000	0	2268	1	.011	0	46.5	0	13.9	0		9
									1997-12-14T10:00:00.000	0	2268	1	.011	0	34.5	0	13.9	0		9
									1997-12-14T11:00:00.000	0	2268	1	.011	0	36.4	0	13.9	0		9
									1997-12-14T12:00:00.000	0	2268	1	.011	0	66.9	0	13.9	0		9
									1997-12-14T13:00:00.000	0	2268	1	.011	0	104.6	0	13.9	0		9
									1997-12-14T14:00:00.000	0	2268	1	.011	0	113.8	0	13.89	0		9
									1997-12-14T15:00:00.000	0	2268	1	.008	0	235.9	0	13.89	0		9
									1997-12-14T16:00:00.000	0	2268	1	.011	0	288.1	0	13.87	0		9
									1997-12-14T17:00:00.000	0	2268	1	.011	0	288.1	0	13.88	0		9
									1997-12-14T18:00:00.000	0	2268	1	.011	0	253.3	0	13.88	0		9
									1997-12-14T19:00:00.000	0	2268	1	.004	0	66.5	0	13.89	0		9
									1997-12-14T20:00:00.000	0	2268	1	.011	0	73.6	0	13.89	0		9
									1997-12-14T21:00:00.000	0	2268	1	.011	0	92.4	0	13.88	0		9
									1997-12-14T22:00:00.000	0	2268	1	.009	0	153.2	0	13.89	0		9
									1997-12-14T23:00:00.000	0	2268	1	.01	0	220	0	13.88	0		9
									1997-12-15T00:00:00.000	0	2268	1	.011	0	274.5	0	13.88	0		9
									1997-12-15T01:00:00.000	0	2268	1	.011	0	293.7	0	13.89	0		9
									1997-12-15T02:00:00.000	0	2268	1	.011	0	283.2	0	13.89	0		9
									1997-12-15T03:00:00.000	0	2268	1	.011	0	264.1	0	13.9	0		9
									1997-12-15T04:00:00.000	0	2268	1	.011	0	288.9	0	13.9	0		9
									1997-12-15T05:00:00.000	0	2268	1	.011	0	294.5	0	13.9	0		9
									1997-12-15T06:00:00.000	0	2268	1	.004	0	107.4	0	13.9	0		9
									1997-12-15T07:00:00.000	0	2268	1	.011	0	137.3	0	13.89	0		9
									1997-12-15T08:00:00.000	0	2268	1	.011	0	121.3	0	13.9	0		9
									1997-12-15T09:00:00.000	0	2268	1	.011	0	97.1	0	13.9	0		9
									1997-12-15T10:00:00.000	0	2268	1	.011	0	91.8	0	13.89	0		9
									1997-12-15T11:00:00.000	0	2268	1	.011	0	126.3	0	13.89	0		9
									1997-12-15T12:00:00.000	0	2268	1	.011	0	165.9	0	13.89	0		9
									1997-12-15T13:00:00.000	0	2268	1	.011	0	206.8	0	13.88	0		9
									1997-12-15T14:00:00.000	0	2268	1	.011	0	243.7	0	13.88	0		9
									1997-12-15T15:00:00.000	0	2268	1	.011	0	261	0	13.89	0		9
									1997-12-15T16:00:00.000	0	2268	1	.011	0	283.6	0	13.89	0		9
									1997-12-15T17:00:00.000	0	2268	1	.011	0	289	0	13.89	0		9
									1997-12-15T18:00:00.000	0	2268	1	.011	0	291.6	0	13.89	0		9
									1997-12-15T19:00:00.000	0	2268	1	.011	0	278.6	0	13.88	0		9
									1997-12-15T20:00:00.000	0	2268	1	.011	0	303.2	0	13.88	0		9
									1997-12-15T21:00:00.000	0	2268	1	.014	0	322.7	0	13.89	0		9
									1997-12-15T22:00:00.000	0	2268	1	.015	0	331.9	0	13.88	0		9
									1997-12-15T23:00:00.000	0	2268	1	.011	0	318.9	0	13.88	0		9
									1997-12-16T00:00:00.000	0	2268	1	.001	0	24.4	0	13.88	0		9
									1997-12-16T01:00:00.000	0	2268	1	.011	0	124.6	0	13.87	0		9
									1997-12-16T02:00:00.000	0	2268	1	.011	0	155.5	0	13.9	0		9
									1997-12-16T03:00:00.000	0	2268	1	.011	0	169	0	13.9	0		9
									1997-12-16T04:00:00.000	0	2268	1	.011	0	173.5	0	13.88	0		9
									1997-12-16T05:00:00.000	0	2268	1	.011	0	189.5	0	13.87	0		9
									1997-12-16T06:00:00.000	0	2268	1	.011	0	206.3	0	13.89	0		9
									1997-12-16T07:00:00.000	0	2268	1	.011	0	224.7	0	13.88	0		9
									1997-12-16T08:00:00.000	0	2268	1	.024	0	259.5	0	13.88	0		9
									1997-12-16T09:00:00.000	0	2268	1	.044	0	282.4	0	13.87	0		9
									1997-12-16T10:00:00.000	0	2268	1	.049	0	298.3	0	13.89	0		9
									1997-12-16T11:00:00.000	0	2268	1	.056	0	324.3	0	13.88	0		9
									1997-12-16T12:00:00.000	0	2268	1	.051	0	339.6	0	13.88	0		9
									1997-12-16T13:00:00.000	0	2268	1	.042	0	348.9	0	13.88	0		9
									1997-12-16T14:00:00.000	0	2268	1	.035	0	.1	0	13.89	0		9
									1997-12-16T15:00:00.000	0	2268	1	.015	0	1.5	0	13.9	0		9
									1997-12-16T16:00:00.000	0	2268	1	.003	0	25.6	0	13.9	0		9
									1997-12-16T17:00:00.000	0	2268	1	.011	0	111	0	13.9	0		9
									1997-12-16T18:00:00.000	0	2268	1	.011	0	126.1	0	13.9	0		9
									1997-12-16T19:00:00.000	0	2268	1	.011	0	143	0	13.9	0		9
									1997-12-16T20:00:00.000	0	2268	1	.011	0	161.3	0	13.9	0		9
									1997-12-16T21:00:00.000	0	2268	1	.011	0	171.4	0	13.9	0		9
									1997-12-16T22:00:00.000	0	2268	1	.011	0	176.7	0	13.9	0		9
									1997-12-16T23:00:00.000	0	2268	1	.011	0	164.9	0	13.9	0		9
									1997-12-17T00:00:00.000	0	2268	1	.011	0	154.3	0	13.9	0		9
									1997-12-17T01:00:00.000	0	2268	1	.011	0	178.4	0	13.9	0		9
									1997-12-17T02:00:00.000	0	2268	1	.011	0	208.4	0	13.89	0		9
									1997-12-17T03:00:00.000	0	2268	1	.011	0	255	0	13.89	0		9
									1997-12-17T04:00:00.000	0	2268	1	.035	0	289.8	0	13.9	0		9
									1997-12-17T05:00:00.000	0	2268	1	.041	0	311.9	0	13.9	0		9
									1997-12-17T06:00:00.000	0	2268	1	.044	0	331.2	0	13.9	0		9
									1997-12-17T07:00:00.000	0	2268	1	.043	0	341.9	0	13.89	0		9
									1997-12-17T08:00:00.000	0	2268	1	.041	0	348.1	0	13.9	0		9
									1997-12-17T09:00:00.000	0	2268	1	.033	0	355.5	0	13.9	0		9
									1997-12-17T10:00:00.000	0	2268	1	.017	0	359.3	0	13.9	0		9
									1997-12-17T11:00:00.000	0	2268	1	.011	0	355.7	0	13.9	0		9
									1997-12-17T12:00:00.000	0	2268	1	.004	0	339.4	0	13.9	0		9
									1997-12-17T13:00:00.000	0	2268	1	.011	0	136.7	0	13.9	0		9
									1997-12-17T14:00:00.000	0	2268	1	.011	0	175.2	0	13.9	0		9
									1997-12-17T15:00:00.000	0	2268	1	.011	0	206.5	0	13.9	0		9
									1997-12-17T16:00:00.000	0	2268	1	.011	0	198.8	0	13.9	0		9
									1997-12-17T17:00:00.000	0	2268	1	.011	0	155.4	0	13.9	0		9
									1997-12-17T18:00:00.000	0	2268	1	.011	0	121.7	0	13.9	0		9
									1997-12-17T19:00:00.000	0	2268	1	.011	0	155.8	0	13.9	0		9
									1997-12-17T20:00:00.000	0	2268	1	.011	0	207.8	0	13.9	0		9
									1997-12-17T21:00:00.000	0	2268	1	.011	0	251.6	0	13.9	0		9
									1997-12-17T22:00:00.000	0	2268	1	.02	0	290.4	0	13.9	0		9
									1997-12-17T23:00:00.000	0	2268	1	.029	0	306.2	0	13.9	0		9
									1997-12-18T00:00:00.000	0	2268	1	.036	0	320.4	0	13.9	0		9
									1997-12-18T01:00:00.000	0	2268	1	.044	0	332.7	0	13.89	0		9
									1997-12-18T02:00:00.000	0	2268	1	.04	0	338.7	0	13.89	0		9
									1997-12-18T03:00:00.000	0	2268	1	.032	0	350.7	0	13.9	0		9
									1997-12-18T04:00:00.000	0	2268	1	.014	0	351.9	0	13.89	0		9
									1997-12-18T05:00:00.000	0	2268	1	.01	0	329.4	0	13.9	0		9
									1997-12-18T06:00:00.000	0	2268	1	.007	0	303.1	0	13.9	0		9
									1997-12-18T07:00:00.000	0	2268	1	.011	0	78.7	0	13.89	0		9
									1997-12-18T08:00:00.000	0	2268	1	.011	0	101.8	0	13.9	0		9
									1997-12-18T09:00:00.000	0	2268	1	.011	0	122.7	0	13.9	0		9
									1997-12-18T10:00:00.000	0	2268	1	.011	0	147.3	0	13.9	0		9
									1997-12-18T11:00:00.000	0	2268	1	.011	0	175.4	0	13.9	0		9
									1997-12-18T12:00:00.000	0	2268	1	.011	0	209.4	0	13.9	0		9
									1997-12-18T13:00:00.000	0	2268	1	.011	0	242.9	0	13.9	0		9
									1997-12-18T14:00:00.000	0	2268	1	.011	0	263	0	13.9	0		9
									1997-12-18T15:00:00.000	0	2268	1	.028	0	281.2	0	13.9	0		9
									1997-12-18T16:00:00.000	0	2268	1	.035	0	297	0	13.9	0		9
									1997-12-18T17:00:00.000	0	2268	1	.043	0	308.7	0	13.9	0		9
									1997-12-18T18:00:00.000	0	2268	1	.045	0	321.1	0	13.9	0		9
									1997-12-18T19:00:00.000	0	2268	1	.044	0	337.9	0	13.9	0		9
									1997-12-18T20:00:00.000	0	2268	1	.039	0	342	0	13.9	0		9
									1997-12-18T21:00:00.000	0	2268	1	.024	0	342	0	13.9	0		9
									1997-12-18T22:00:00.000	0	2268	1	.011	0	343.7	0	13.9	0		9
									1997-12-18T23:00:00.000	0	2268	1	.01	0	300.9	0	13.89	0		9
									1997-12-19T00:00:00.000	0	2268	1	.008	0	189.2	0	13.9	0		9
									1997-12-19T01:00:00.000	0	2268	1	.011	0	205.3	0	13.9	0		9
									1997-12-19T02:00:00.000	0	2268	1	.011	0	206.7	0	13.9	0		9
									1997-12-19T03:00:00.000	0	2268	1	.011	0	198	0	13.9	0		9
									1997-12-19T04:00:00.000	0	2268	1	.011	0	192.5	0	13.9	0		9
									1997-12-19T05:00:00.000	0	2268	1	.012	0	203	0	13.91	0		9
									1997-12-19T06:00:00.000	0	2268	1	.029	0	241.4	0	13.91	0		9
									1997-12-19T07:00:00.000	0	2268	1	.039	0	263.5	0	13.92	0		9
									1997-12-19T08:00:00.000	0	2268	1	.044	0	275.6	0	13.91	0		9
									1997-12-19T09:00:00.000	0	2268	1	.046	0	292.6	0	13.9	0		9
									1997-12-19T10:00:00.000	0	2268	1	.045	0	303	0	13.9	0		9
									1997-12-19T11:00:00.000	0	2268	1	.058	0	315.8	0	13.9	0		9
									1997-12-19T12:00:00.000	0	2268	1	.07	0	330.4	0	13.89	0		9
									1997-12-19T13:00:00.000	0	2268	1	.069	0	339.8	0	13.89	0		9
									1997-12-19T14:00:00.000	0	2268	1	.066	0	347.1	0	13.89	0		9
									1997-12-19T15:00:00.000	0	2268	1	.064	0	355.1	0	13.9	0		9
									1997-12-19T16:00:00.000	0	2268	1	.059	0	.2	0	13.89	0		9
									1997-12-19T17:00:00.000	0	2268	1	.056	0	8.4	0	13.89	0		9
									1997-12-19T18:00:00.000	0	2268	1	.041	0	18.2	0	13.9	0		9
									1997-12-19T19:00:00.000	0	2268	1	.018	0	16.4	0	13.9	0		9
