
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-05-25T01:00:00.000	0	2268	1	.011	0	10.5	0	13.89	0		9
									1999-05-25T02:00:00.000	0	2268	1	.011	0	2.2	0	13.89	0		9
									1999-05-25T03:00:00.000	0	2268	1	.011	0	335.8	0	13.89	0		9
									1999-05-25T04:00:00.000	0	2268	1	.011	0	332.5	0	13.89	0		9
									1999-05-25T05:00:00.000	0	2268	1	.005	0	174	0	13.89	0		9
									1999-05-25T06:00:00.000	0	2268	1	.011	0	166.8	0	13.89	0		9
									1999-05-25T07:00:00.000	0	2268	1	.011	0	194.3	0	13.89	0		9
									1999-05-25T08:00:00.000	0	2268	1	.011	0	215.3	0	13.9	0		9
									1999-05-25T09:00:00.000	0	2268	1	.011	0	230	0	13.9	0		9
									1999-05-25T10:00:00.000	0	2268	1	.011	0	244	0	13.9	0		9
									1999-05-25T11:00:00.000	0	2268	1	.011	0	260.5	0	13.9	0		9
									1999-05-25T12:00:00.000	0	2268	1	.011	0	283.5	0	13.89	0		9
									1999-05-25T13:00:00.000	0	2268	1	.011	0	309.8	0	13.89	0		9
									1999-05-25T14:00:00.000	0	2268	1	.011	0	331.8	0	13.89	0		9
									1999-05-25T15:00:00.000	0	2268	1	.011	0	343.3	0	13.89	0		9
									1999-05-25T16:00:00.000	0	2268	1	.011	0	347.1	0	13.9	0		9
									1999-05-25T17:00:00.000	0	2268	1	.011	0	341.8	0	13.89	0		9
									1999-05-25T18:00:00.000	0	2268	1	.011	0	349.2	0	13.89	0		9
									1999-05-25T19:00:00.000	0	2268	1	.011	0	352.8	0	13.88	0		9
									1999-05-25T20:00:00.000	0	2268	1	.011	0	357.9	0	13.89	0		9
									1999-05-25T21:00:00.000	0	2268	1	.011	0	323.4	0	13.89	0		9
									1999-05-25T22:00:00.000	0	2268	1	.011	0	136.6	0	13.9	0		9
									1999-05-25T23:00:00.000	0	2268	1	.011	0	156	0	13.89	0		9
									1999-05-26T00:00:00.000	0	2268	1	.011	0	158.3	0	13.89	0		9
									1999-05-26T01:00:00.000	0	2268	1	.011	0	176.5	0	13.9	0		9
									1999-05-26T02:00:00.000	0	2268	1	.011	0	208.9	0	13.88	0		9
									1999-05-26T03:00:00.000	0	2268	1	.011	0	222.7	0	13.9	0		9
									1999-05-26T04:00:00.000	0	2268	1	.011	0	231.7	0	13.89	0		9
									1999-05-26T05:00:00.000	0	2268	1	.011	0	242.4	0	13.88	0		9
									1999-05-26T06:00:00.000	0	2268	1	.011	0	274.9	0	13.88	0		9
									1999-05-26T07:00:00.000	0	2268	1	.011	0	306	0	13.89	0		9
									1999-05-26T08:00:00.000	0	2268	1	.011	0	335.2	0	13.9	0		9
									1999-05-26T09:00:00.000	0	2268	1	.011	0	341.2	0	13.88	0		9
									1999-05-26T10:00:00.000	0	2268	1	.011	0	340	0	13.9	0		9
									1999-05-26T11:00:00.000	0	2268	1	.011	0	350.5	0	13.88	0		9
									1999-05-26T12:00:00.000	0	2268	1	.011	0	355.5	0	13.88	0		9
									1999-05-26T13:00:00.000	0	2268	1	.022	0	7.1	0	13.89	0		9
									1999-05-26T14:00:00.000	0	2268	1	.033	0	6.9	0	13.88	0		9
									1999-05-26T15:00:00.000	0	2268	1	.012	0	358.2	0	13.88	0		9
									1999-05-26T16:00:00.000	0	2268	1	.011	0	334.1	0	13.9	0		9
									1999-05-26T17:00:00.000	0	2268	1	.011	0	331.3	0	13.88	0		9
									1999-05-26T18:00:00.000	0	2268	1	.011	0	332.4	0	13.9	0		9
									1999-05-26T19:00:00.000	0	2268	1	.011	0	334.2	0	13.9	0		9
									1999-05-26T20:00:00.000	0	2268	1	.011	0	340.6	0	13.89	0		9
									1999-05-26T21:00:00.000	0	2268	1	.011	0	328.3	0	13.88	0		9
									1999-05-26T22:00:00.000	0	2268	1	.011	0	320.5	0	13.9	0		9
									1999-05-26T23:00:00.000	0	2268	1	.011	0	297.1	0	13.89	0		9
									1999-05-27T00:00:00.000	0	2268	1	.011	0	280.2	0	13.89	0		9
									1999-05-27T01:00:00.000	0	2268	1	.011	0	283.8	0	13.9	0		9
									1999-05-27T02:00:00.000	0	2268	1	.011	0	293.4	0	13.88	0		9
									1999-05-27T03:00:00.000	0	2268	1	.011	0	313.1	0	13.89	0		9
									1999-05-27T04:00:00.000	0	2268	1	.011	0	316	0	13.89	0		9
									1999-05-27T05:00:00.000	0	2268	1	.011	0	318.6	0	13.88	0		9
									1999-05-27T06:00:00.000	0	2268	1	.011	0	326.1	0	13.9	0		9
									1999-05-27T07:00:00.000	0	2268	1	.011	0	350.3	0	13.89	0		9
									1999-05-27T08:00:00.000	0	2268	1	.021	0	11.5	0	13.88	0		9
									1999-05-27T09:00:00.000	0	2268	1	.019	0	13.6	0	13.89	0		9
									1999-05-27T10:00:00.000	0	2268	1	.011	0	12.7	0	13.89	0		9
									1999-05-27T11:00:00.000	0	2268	1	.015	0	43	0	13.9	0		9
									1999-05-27T12:00:00.000	0	2268	1	.023	0	59.2	0	13.9	0		9
									1999-05-27T13:00:00.000	0	2268	1	.011	0	69.1	0	13.9	0		9
									1999-05-27T14:00:00.000	0	2268	1	.011	0	78	0	13.9	0		9
									1999-05-27T15:00:00.000	0	2268	1	.011	0	82.2	0	13.88	0		9
									1999-05-27T16:00:00.000	0	2268	1	.011	0	77.7	0	13.89	0		9
									1999-05-27T17:00:00.000	0	2268	1	.011	0	76.3	0	13.9	0		9
									1999-05-27T18:00:00.000	0	2268	1	.011	0	66.7	0	13.89	0		9
									1999-05-27T19:00:00.000	0	2268	1	.011	0	30.4	0	13.89	0		9
									1999-05-27T20:00:00.000	0	2268	1	.011	0	351.5	0	13.88	0		9
									1999-05-27T21:00:00.000	0	2268	1	.011	0	356.8	0	13.89	0		9
									1999-05-27T22:00:00.000	0	2268	1	.011	0	11.2	0	13.9	0		9
									1999-05-27T23:00:00.000	0	2268	1	.011	0	13.9	0	13.9	0		9
									1999-05-28T00:00:00.000	0	2268	1	.011	0	10.1	0	13.88	0		9
									1999-05-28T01:00:00.000	0	2268	1	.011	0	13.8	0	13.9	0		9
									1999-05-28T02:00:00.000	0	2268	1	.011	0	23.2	0	13.89	0		9
									1999-05-28T03:00:00.000	0	2268	1	.011	0	33.7	0	13.89	0		9
									1999-05-28T04:00:00.000	0	2268	1	.011	0	45	0	13.9	0		9
									1999-05-28T05:00:00.000	0	2268	1	.011	0	56.2	0	13.9	0		9
									1999-05-28T06:00:00.000	0	2268	1	.011	0	67.7	0	13.9	0		9
									1999-05-28T07:00:00.000	0	2268	1	.011	0	75.2	0	13.9	0		9
									1999-05-28T08:00:00.000	0	2268	1	.011	0	66.3	0	13.9	0		9
									1999-05-28T09:00:00.000	0	2268	1	.011	0	48.4	0	13.89	0		9
									1999-05-28T10:00:00.000	0	2268	1	.011	0	37.8	0	13.9	0		9
									1999-05-28T11:00:00.000	0	2268	1	.011	0	35.3	0	13.9	0		9
									1999-05-28T12:00:00.000	0	2268	1	.011	0	31.6	0	13.89	0		9
									1999-05-28T13:00:00.000	0	2268	1	.011	0	37.1	0	13.9	0		9
									1999-05-28T14:00:00.000	0	2268	1	.011	0	29.3	0	13.9	0		9
									1999-05-28T15:00:00.000	0	2268	1	.011	0	13	0	13.9	0		9
									1999-05-28T16:00:00.000	0	2268	1	.011	0	4.7	0	13.9	0		9
									1999-05-28T17:00:00.000	0	2268	1	.011	0	5.1	0	13.89	0		9
									1999-05-28T18:00:00.000	0	2268	1	.011	0	13.4	0	13.89	0		9
									1999-05-28T19:00:00.000	0	2268	1	.011	0	20.8	0	13.9	0		9
									1999-05-28T20:00:00.000	0	2268	1	.016	0	29.1	0	13.89	0		9
									1999-05-28T21:00:00.000	0	2268	1	.031	0	35	0	13.89	0		9
									1999-05-28T22:00:00.000	0	2268	1	.031	0	46.5	0	13.88	0		9
									1999-05-28T23:00:00.000	0	2268	1	.031	0	55.9	0	13.89	0		9
									1999-05-29T00:00:00.000	0	2268	1	.029	0	61.9	0	13.89	0		9
									1999-05-29T01:00:00.000	0	2268	1	.02	0	66.1	0	13.89	0		9
									1999-05-29T02:00:00.000	0	2268	1	.011	0	67.2	0	13.88	0		9
									1999-05-29T03:00:00.000	0	2268	1	.011	0	61.5	0	13.88	0		9
									1999-05-29T04:00:00.000	0	2268	1	.011	0	54.5	0	13.89	0		9
									1999-05-29T05:00:00.000	0	2268	1	.011	0	47.9	0	13.9	0		9
									1999-05-29T06:00:00.000	0	2268	1	.011	0	38.6	0	13.9	0		9
									1999-05-29T07:00:00.000	0	2268	1	.011	0	22.9	0	13.9	0		9
									1999-05-29T08:00:00.000	0	2268	1	.011	0	10.3	0	13.89	0		9
									1999-05-29T09:00:00.000	0	2268	1	.011	0	4.4	0	13.89	0		9
									1999-05-29T10:00:00.000	0	2268	1	.011	0	1.4	0	13.9	0		9
									1999-05-29T11:00:00.000	0	2268	1	.029	0	5.9	0	13.89	0		9
									1999-05-29T12:00:00.000	0	2268	1	.043	0	13.4	0	13.9	0		9
									1999-05-29T13:00:00.000	0	2268	1	.042	0	19.5	0	13.89	0		9
									1999-05-29T14:00:00.000	0	2268	1	.045	0	23.6	0	13.89	0		9
									1999-05-29T15:00:00.000	0	2268	1	.04	0	31.3	0	13.89	0		9
									1999-05-29T16:00:00.000	0	2268	1	.041	0	44.6	0	13.89	0		9
									1999-05-29T17:00:00.000	0	2268	1	.041	0	52.8	0	13.88	0		9
									1999-05-29T18:00:00.000	0	2268	1	.035	0	62.9	0	13.89	0		9
									1999-05-29T19:00:00.000	0	2268	1	.033	0	70	0	13.88	0		9
									1999-05-29T20:00:00.000	0	2268	1	.027	0	72	0	13.9	0		9
									1999-05-29T21:00:00.000	0	2268	1	.017	0	79.8	0	13.89	0		9
									1999-05-29T22:00:00.000	0	2268	1	.011	0	71.9	0	13.89	0		9
									1999-05-29T23:00:00.000	0	2268	1	.011	0	56.1	0	13.89	0		9
									1999-05-30T00:00:00.000	0	2268	1	.011	0	45.7	0	13.89	0		9
									1999-05-30T01:00:00.000	0	2268	1	.011	0	33.9	0	13.89	0		9
									1999-05-30T02:00:00.000	0	2268	1	.011	0	16.8	0	13.89	0		9
									1999-05-30T03:00:00.000	0	2268	1	.011	0	4.9	0	13.9	0		9
									1999-05-30T04:00:00.000	0	2268	1	.011	0	8.4	0	13.9	0		9
									1999-05-30T05:00:00.000	0	2268	1	.021	0	13	0	13.89	0		9
									1999-05-30T06:00:00.000	0	2268	1	.041	0	17.2	0	13.89	0		9
									1999-05-30T07:00:00.000	0	2268	1	.047	0	28.6	0	13.9	0		9
									1999-05-30T08:00:00.000	0	2268	1	.045	0	34.8	0	13.89	0		9
									1999-05-30T09:00:00.000	0	2268	1	.043	0	26.3	0	13.89	0		9
									1999-05-30T10:00:00.000	0	2268	1	.041	0	27.8	0	13.88	0		9
									1999-05-30T11:00:00.000	0	2268	1	.038	0	42.4	0	13.89	0		9
									1999-05-30T12:00:00.000	0	2268	1	.036	0	56.4	0	13.89	0		9
									1999-05-30T13:00:00.000	0	2268	1	.031	0	65.6	0	13.89	0		9
									1999-05-30T14:00:00.000	0	2268	1	.03	0	78.9	0	13.88	0		9
									1999-05-30T15:00:00.000	0	2268	1	.024	0	91.8	0	13.89	0		9
									1999-05-30T16:00:00.000	0	2268	1	.013	0	103.7	0	13.89	0		9
									1999-05-30T17:00:00.000	0	2268	1	.011	0	99.5	0	13.89	0		9
									1999-05-30T18:00:00.000	0	2268	1	.011	0	78.6	0	13.9	0		9
									1999-05-30T19:00:00.000	0	2268	1	.011	0	44.4	0	13.9	0		9
									1999-05-30T20:00:00.000	0	2268	1	.011	0	32	0	13.89	0		9
									1999-05-30T21:00:00.000	0	2268	1	.011	0	20.5	0	13.89	0		9
									1999-05-30T22:00:00.000	0	2268	1	.011	0	21.2	0	13.9	0		9
									1999-05-30T23:00:00.000	0	2268	1	.011	0	16.3	0	13.9	0		9
									1999-05-31T00:00:00.000	0	2268	1	.011	0	16.1	0	13.9	0		9
									1999-05-31T01:00:00.000	0	2268	1	.011	0	27.7	0	13.9	0		9
									1999-05-31T02:00:00.000	0	2268	1	.017	0	33.5	0	13.9	0		9
									1999-05-31T03:00:00.000	0	2268	1	.036	0	35.4	0	13.9	0		9
									1999-05-31T04:00:00.000	0	2268	1	.034	0	40.3	0	13.9	0		9
									1999-05-31T05:00:00.000	0	2268	1	.033	0	47.6	0	13.9	0		9
									1999-05-31T06:00:00.000	0	2268	1	.027	0	79.1	0	13.9	0		9
									1999-05-31T07:00:00.000	0	2268	1	.021	0	95.8	0	13.89	0		9
									1999-05-31T08:00:00.000	0	2268	1	.011	0	91.1	0	13.9	0		9
									1999-05-31T09:00:00.000	0	2268	1	.011	0	80.6	0	13.89	0		9
									1999-05-31T10:00:00.000	0	2268	1	.011	0	62.3	0	13.88	0		9
									1999-05-31T11:00:00.000	0	2268	1	.011	0	54.4	0	13.9	0		9
									1999-05-31T12:00:00.000	0	2268	1	.011	0	46.3	0	13.9	0		9
									1999-05-31T13:00:00.000	0	2268	1	.011	0	35	0	13.9	0		9
									1999-05-31T14:00:00.000	0	2268	1	.011	0	23.3	0	13.9	0		9
									1999-05-31T15:00:00.000	0	2268	1	.011	0	24.4	0	13.9	0		9
									1999-05-31T16:00:00.000	0	2268	1	.011	0	30.8	0	13.89	0		9
									1999-05-31T17:00:00.000	0	2268	1	.011	0	33	0	13.9	0		9
									1999-05-31T18:00:00.000	0	2268	1	.011	0	19.2	0	13.89	0		9
									1999-05-31T19:00:00.000	0	2268	1	.011	0	5.3	0	13.9	0		9
									1999-05-31T20:00:00.000	0	2268	1	.011	0	1.7	0	13.89	0		9
									1999-05-31T21:00:00.000	0	2268	1	.011	0	11.6	0	13.89	0		9
									1999-05-31T22:00:00.000	0	2268	1	.011	0	25.9	0	13.9	0		9
									1999-05-31T23:00:00.000	0	2268	1	.011	0	36.5	0	13.89	0		9
									1999-06-01T00:00:00.000	0	2268	1	.011	0	40.1	0	13.88	0		9
									1999-06-01T01:00:00.000	0	2268	1	.011	0	49	0	13.9	0		9
									1999-06-01T02:00:00.000	0	2268	1	.011	0	56.2	0	13.9	0		9
									1999-06-01T03:00:00.000	0	2268	1	.011	0	53.3	0	13.9	0		9
									1999-06-01T04:00:00.000	0	2268	1	.011	0	50.2	0	13.9	0		9
									1999-06-01T05:00:00.000	0	2268	1	.011	0	51.1	0	13.89	0		9
									1999-06-01T06:00:00.000	0	2268	1	.011	0	52.9	0	13.9	0		9
									1999-06-01T07:00:00.000	0	2268	1	.011	0	50	0	13.9	0		9
									1999-06-01T08:00:00.000	0	2268	1	.011	0	47.1	0	13.88	0		9
									1999-06-01T09:00:00.000	0	2268	1	.011	0	35.7	0	13.89	0		9
									1999-06-01T10:00:00.000	0	2268	1	.011	0	9.9	0	13.9	0		9
									1999-06-01T11:00:00.000	0	2268	1	.011	0	359.2	0	13.9	0		9
									1999-06-01T12:00:00.000	0	2268	1	.011	0	355.8	0	13.9	0		9
									1999-06-01T13:00:00.000	0	2268	1	.011	0	353.3	0	13.9	0		9
									1999-06-01T14:00:00.000	0	2268	1	.033	0	3	0	13.9	0		9
									1999-06-01T15:00:00.000	0	2268	1	.032	0	5.4	0	13.9	0		9
									1999-06-01T16:00:00.000	0	2268	1	.026	0	18.9	0	13.89	0		9
									1999-06-01T17:00:00.000	0	2268	1	.031	0	17.5	0	13.9	0		9
									1999-06-01T18:00:00.000	0	2268	1	.03	0	20	0	13.9	0		9
									1999-06-01T19:00:00.000	0	2268	1	.013	0	26.4	0	13.89	0		9
									1999-06-01T20:00:00.000	0	2268	1	.011	0	31.5	0	13.9	0		9
									1999-06-01T21:00:00.000	0	2268	1	.011	0	37	0	13.9	0		9
									1999-06-01T22:00:00.000	0	2268	1	.011	0	34.1	0	13.9	0		9
									1999-06-01T23:00:00.000	0	2268	1	.011	0	36.4	0	13.9	0		9
									1999-06-02T00:00:00.000	0	2268	1	.011	0	30	0	13.9	0		9
									1999-06-02T01:00:00.000	0	2268	1	.011	0	38.8	0	13.89	0		9
									1999-06-02T02:00:00.000	0	2268	1	.011	0	51.6	0	13.9	0		9
									1999-06-02T03:00:00.000	0	2268	1	.011	0	67	0	13.9	0		9
									1999-06-02T04:00:00.000	0	2268	1	.011	0	59.8	0	13.9	0		9
									1999-06-02T05:00:00.000	0	2268	1	.011	0	44.4	0	13.9	0		9
									1999-06-02T06:00:00.000	0	2268	1	.01	0	357.8	0	13.9	0		9
									1999-06-02T07:00:00.000	0	2268	1	.011	0	333.6	0	13.89	0		9
									1999-06-02T08:00:00.000	0	2268	1	.011	0	340.9	0	13.89	0		9
									1999-06-02T09:00:00.000	0	2268	1	.011	0	342.3	0	13.88	0		9
									1999-06-02T10:00:00.000	0	2268	1	.016	0	341.9	0	13.9	0		9
									1999-06-02T11:00:00.000	0	2268	1	.041	0	345.4	0	13.9	0		9
									1999-06-02T12:00:00.000	0	2268	1	.043	0	357.6	0	13.9	0		9
									1999-06-02T13:00:00.000	0	2268	1	.042	0	8.4	0	13.9	0		9
									1999-06-02T14:00:00.000	0	2268	1	.042	0	18.3	0	13.9	0		9
									1999-06-02T15:00:00.000	0	2268	1	.048	0	24.4	0	13.9	0		9
									1999-06-02T16:00:00.000	0	2268	1	.048	0	28.2	0	13.9	0		9
									1999-06-02T17:00:00.000	0	2268	1	.041	0	38.6	0	13.9	0		9
									1999-06-02T18:00:00.000	0	2268	1	.038	0	39	0	13.9	0		9
									1999-06-02T19:00:00.000	0	2268	1	.034	0	40	0	13.9	0		9
									1999-06-02T20:00:00.000	0	2268	1	.037	0	44.5	0	13.9	0		9
									1999-06-02T21:00:00.000	0	2268	1	.036	0	48.2	0	13.9	0		9
									1999-06-02T22:00:00.000	0	2268	1	.034	0	49.6	0	13.89	0		9
									1999-06-02T23:00:00.000	0	2268	1	.027	0	41.9	0	13.87	0		9
									1999-06-03T00:00:00.000	0	2268	1	.013	0	28.9	0	13.87	0		9
									1999-06-03T01:00:00.000	0	2268	1	.011	0	14.5	0	13.88	0		9
									1999-06-03T02:00:00.000	0	2268	1	.011	0	4.3	0	13.9	0		9
									1999-06-03T03:00:00.000	0	2268	1	.011	0	358.7	0	13.9	0		9
									1999-06-03T04:00:00.000	0	2268	1	.011	0	1.3	0	13.89	0		9
									1999-06-03T05:00:00.000	0	2268	1	.038	0	3.3	0	13.87	0		9
									1999-06-03T06:00:00.000	0	2268	1	.042	0	2.5	0	13.89	0		9
									1999-06-03T07:00:00.000	0	2268	1	.042	0	357.6	0	13.89	0		9
									1999-06-03T08:00:00.000	0	2268	1	.046	0	353.7	0	13.89	0		9
									1999-06-03T09:00:00.000	0	2268	1	.052	0	357.8	0	13.9	0		9
									1999-06-03T10:00:00.000	0	2268	1	.048	0	9.5	0	13.88	0		9
									1999-06-03T11:00:00.000	0	2268	1	.053	0	10	0	13.9	0		9
									1999-06-03T12:00:00.000	0	2268	1	.053	0	11	0	13.88	0		9
									1999-06-03T13:00:00.000	0	2268	1	.057	0	18	0	13.87	0		9
									1999-06-03T14:00:00.000	0	2268	1	.058	0	23.8	0	13.87	0		9
									1999-06-03T15:00:00.000	0	2268	1	.047	0	28.1	0	13.88	0		9
									1999-06-03T16:00:00.000	0	2268	1	.04	0	32.3	0	13.85	0		9
									1999-06-03T17:00:00.000	0	2268	1	.039	0	34.5	0	13.86	0		9
									1999-06-03T18:00:00.000	0	2268	1	.031	0	26.8	0	13.86	0		9
									1999-06-03T19:00:00.000	0	2268	1	.029	0	11.5	0	13.84	0		9
									1999-06-03T20:00:00.000	0	2268	1	.031	0	5.2	0	13.84	0		9
									1999-06-03T21:00:00.000	0	2268	1	.033	0	3.6	0	13.85	0		9
									1999-06-03T22:00:00.000	0	2268	1	.04	0	4	0	13.84	0		9
									1999-06-03T23:00:00.000	0	2268	1	.046	0	6.9	0	13.84	0		9
									1999-06-04T00:00:00.000	0	2268	1	.052	0	8.5	0	13.85	0		9
									1999-06-04T01:00:00.000	0	2268	1	.051	0	7.8	0	13.87	0		9
									1999-06-04T02:00:00.000	0	2268	1	.053	0	6.6	0	13.86	0		9
									1999-06-04T03:00:00.000	0	2268	1	.055	0	9.1	0	13.84	0		9
									1999-06-04T04:00:00.000	0	2268	1	.056	0	12.4	0	13.84	0		9
									1999-06-04T05:00:00.000	0	2268	1	.059	0	12.3	0	13.85	0		9
									1999-06-04T06:00:00.000	0	2268	1	.06	0	13.4	0	13.86	0		9
									1999-06-04T07:00:00.000	0	2268	1	.056	0	23.6	0	13.85	0		9
									1999-06-04T08:00:00.000	0	2268	1	.057	0	32.9	0	13.83	0		9
									1999-06-04T09:00:00.000	0	2268	1	.058	0	38.4	0	13.81	0		9
									1999-06-04T10:00:00.000	0	2268	1	.047	0	50.1	0	13.82	0		9
									1999-06-04T11:00:00.000	0	2268	1	.04	0	54.1	0	13.81	0		9
									1999-06-04T12:00:00.000	0	2268	1	.038	0	44.5	0	13.81	0		9
									1999-06-04T13:00:00.000	0	2268	1	.04	0	29.7	0	13.8	0		9
									1999-06-04T14:00:00.000	0	2268	1	.046	0	18.9	0	13.81	0		9
									1999-06-04T15:00:00.000	0	2268	1	.048	0	16.5	0	13.81	0		9
									1999-06-04T16:00:00.000	0	2268	1	.049	0	19.4	0	13.81	0		9
									1999-06-04T17:00:00.000	0	2268	1	.05	0	20.3	0	13.81	0		9
									1999-06-04T18:00:00.000	0	2268	1	.047	0	16.9	0	13.81	0		9
									1999-06-04T19:00:00.000	0	2268	1	.051	0	4.7	0	13.81	0		9
									1999-06-04T20:00:00.000	0	2268	1	.054	0	7.6	0	13.81	0		9
									1999-06-04T21:00:00.000	0	2268	1	.05	0	16.7	0	13.8	0		9
									1999-06-04T22:00:00.000	0	2268	1	.042	0	16.6	0	13.81	0		9
									1999-06-04T23:00:00.000	0	2268	1	.043	0	13.1	0	13.84	0		9
									1999-06-05T00:00:00.000	0	2268	1	.047	0	9.7	0	13.85	0		9
									1999-06-05T01:00:00.000	0	2268	1	.05	0	6.5	0	13.85	0		9
									1999-06-05T02:00:00.000	0	2268	1	.049	0	9.8	0	13.83	0		9
									1999-06-05T03:00:00.000	0	2268	1	.052	0	15.8	0	13.81	0		9
									1999-06-05T04:00:00.000	0	2268	1	.06	0	25.3	0	13.81	0		9
									1999-06-05T05:00:00.000	0	2268	1	.067	0	31	0	13.8	0		9
									1999-06-05T06:00:00.000	0	2268	1	.065	0	37.7	0	13.78	0		9
									1999-06-05T07:00:00.000	0	2268	1	.055	0	33.5	0	13.78	0		9
									1999-06-05T08:00:00.000	0	2268	1	.049	0	33.5	0	13.78	0		9
									1999-06-05T09:00:00.000	0	2268	1	.043	0	30.5	0	13.75	0		9
									1999-06-05T10:00:00.000	0	2268	1	.039	0	24.6	0	13.74	0		9
									1999-06-05T11:00:00.000	0	2268	1	.039	0	13.9	0	13.74	0		9
									1999-06-05T12:00:00.000	0	2268	1	.037	0	13	0	13.75	0		9
									1999-06-05T13:00:00.000	0	2268	1	.035	0	10.9	0	13.76	0		9
									1999-06-05T14:00:00.000	0	2268	1	.032	0	16.9	0	13.76	0		9
									1999-06-05T15:00:00.000	0	2268	1	.037	0	14.5	0	13.75	0		9
									1999-06-05T16:00:00.000	0	2268	1	.043	0	14.8	0	13.74	0		9
									1999-06-05T17:00:00.000	0	2268	1	.044	0	10.4	0	13.75	0		9
									1999-06-05T18:00:00.000	0	2268	1	.044	0	9.7	0	13.74	0		9
									1999-06-05T19:00:00.000	0	2268	1	.043	0	12.6	0	13.73	0		9
									1999-06-05T20:00:00.000	0	2268	1	.043	0	22.7	0	13.73	0		9
									1999-06-05T21:00:00.000	0	2268	1	.045	0	34.1	0	13.72	0		9
									1999-06-05T22:00:00.000	0	2268	1	.047	0	42.2	0	13.74	0		9
									1999-06-05T23:00:00.000	0	2268	1	.047	0	43.3	0	13.72	0		9
									1999-06-06T00:00:00.000	0	2268	1	.046	0	47.8	0	13.73	0		9
									1999-06-06T01:00:00.000	0	2268	1	.047	0	47.9	0	13.71	0		9
									1999-06-06T02:00:00.000	0	2268	1	.05	0	48.7	0	13.71	0		9
									1999-06-06T03:00:00.000	0	2268	1	.046	0	56.1	0	13.72	0		9
									1999-06-06T04:00:00.000	0	2268	1	.037	0	59.6	0	13.73	0		9
									1999-06-06T05:00:00.000	0	2268	1	.03	0	71.8	0	13.74	0		9
									1999-06-06T06:00:00.000	0	2268	1	.024	0	76.6	0	13.74	0		9
									1999-06-06T07:00:00.000	0	2268	1	.011	0	44.5	0	13.74	0		9
									1999-06-06T08:00:00.000	0	2268	1	.011	0	31.5	0	13.74	0		9
									1999-06-06T09:00:00.000	0	2268	1	.011	0	12.8	0	13.74	0		9
									1999-06-06T10:00:00.000	0	2268	1	.011	0	1.8	0	13.75	0		9
									1999-06-06T11:00:00.000	0	2268	1	.011	0	358.5	0	13.74	0		9
									1999-06-06T12:00:00.000	0	2268	1	.011	0	353.6	0	13.75	0		9
									1999-06-06T13:00:00.000	0	2268	1	.011	0	355.9	0	13.74	0		9
									1999-06-06T14:00:00.000	0	2268	1	.011	0	344	0	13.72	0		9
									1999-06-06T15:00:00.000	0	2268	1	.042	0	359.6	0	13.72	0		9
									1999-06-06T16:00:00.000	0	2268	1	.041	0	8.8	0	13.72	0		9
									1999-06-06T17:00:00.000	0	2268	1	.04	0	14.7	0	13.74	0		9
									1999-06-06T18:00:00.000	0	2268	1	.039	0	35.3	0	13.72	0		9
									1999-06-06T19:00:00.000	0	2268	1	.047	0	56.2	0	13.71	0		9
									1999-06-06T20:00:00.000	0	2268	1	.041	0	67.1	0	13.71	0		9
									1999-06-06T21:00:00.000	0	2268	1	.033	0	70.2	0	13.72	0		9
									1999-06-06T22:00:00.000	0	2268	1	.016	0	83.7	0	13.72	0		9
									1999-06-06T23:00:00.000	0	2268	1	.013	0	100.9	0	13.72	0		9
									1999-06-07T00:00:00.000	0	2268	1	.012	0	122.4	0	13.71	0		9
									1999-06-07T01:00:00.000	0	2268	1	.011	0	130.3	0	13.73	0		9
									1999-06-07T02:00:00.000	0	2268	1	.01	0	104.7	0	13.72	0		9
									1999-06-07T03:00:00.000	0	2268	1	.009	0	53	0	13.73	0		9
									1999-06-07T04:00:00.000	0	2268	1	.011	0	4.4	0	13.74	0		9
									1999-06-07T05:00:00.000	0	2268	1	.011	0	3.6	0	13.72	0		9
									1999-06-07T06:00:00.000	0	2268	1	.011	0	2.8	0	13.72	0		9
									1999-06-07T07:00:00.000	0	2268	1	.011	0	1.2	0	13.73	0		9
									1999-06-07T08:00:00.000	0	2268	1	.011	0	9.3	0	13.73	0		9
									1999-06-07T09:00:00.000	0	2268	1	.011	0	14.2	0	13.72	0		9
									1999-06-07T10:00:00.000	0	2268	1	.027	0	13.8	0	13.71	0		9
									1999-06-07T11:00:00.000	0	2268	1	.038	0	22.5	0	13.71	0		9
									1999-06-07T12:00:00.000	0	2268	1	.04	0	34.9	0	13.72	0		9
									1999-06-07T13:00:00.000	0	2268	1	.036	0	38.7	0	13.71	0		9
									1999-06-07T14:00:00.000	0	2268	1	.033	0	36.6	0	13.71	0		9
									1999-06-07T15:00:00.000	0	2268	1	.028	0	43.3	0	13.71	0		9
									1999-06-07T16:00:00.000	0	2268	1	.026	0	38.5	0	13.72	0		9
									1999-06-07T17:00:00.000	0	2268	1	.021	0	46.6	0	13.71	0		9
