
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-04-27T11:45:00.000	1	36	1	14.7	1	.198	1	11	3	35.9	1
									1980-04-27T11:50:00.000	1	36	1	14.7	1	.267	1	34	1	35.9	1
									1980-04-27T11:55:00.000	1	36	1	14.7	1	.352	1	51	1	35.9	1
									1980-04-27T12:00:00.000	1	36	1	14.7	1	.455	1	51	1	35.9	1
									1980-04-27T12:05:00.000	1	36	1	14.8	1	.626	3	84	1	35.9	1
									1980-04-27T12:10:00.000	1	36	1	15.1	1	.335	3	124	3	35.9	1
									1980-04-27T12:15:00.000	1	36	1	15.1	1	.472	1	93	3	35.9	1
									1980-04-27T12:20:00.000	1	36	1	15.1	1	.386	1	113	1	35.9	1
									1980-04-27T12:25:00.000	1	36	1	15.1	1	.386	1	121	1	35.9	1
									1980-04-27T12:30:00.000	1	36	1	15.1	1	.506	1	118	1	35.9	1
									1980-04-27T12:35:00.000	1	36	1	15.1	1	.506	1	107	1	35.9	1
									1980-04-27T12:40:00.000	1	36	1	15.1	1	.557	1	96	1	35.9	1
									1980-04-27T12:45:00.000	1	36	1	15.1	1	.592	1	62	1	35.9	1
									1980-04-27T12:50:00.000	1	36	1	15	1	.694	1	56	1	35.9	1
									1980-04-27T12:55:00.000	1	36	1	15	1	.643	1	65	1	35.9	1
									1980-04-27T13:00:00.000	1	36	1	14.9	1	.848	1	76	3	35.9	1
									1980-04-27T13:05:00.000	1	36	1	14.8	1	1.02	1	59	1	36.3	1
									1980-04-27T13:10:00.000	1	36	1	14.7	1	1.088	1	34	1	36.3	1
									1980-04-27T13:15:00.000	1	36	1	14.6	1	1.122	1	28	1	36.3	1
									1980-04-27T13:20:00.000	1	36	1	14.5	1	1.191	1	39	1	36.3	1
									1980-04-27T13:25:00.000	1	36	1	14.5	1	1.276	1	34	1	36.3	1
									1980-04-27T13:30:00.000	1	36	1	14.4	1	1.345	1	28	1	36.3	1
									1980-04-27T13:35:00.000	1	36	1	14.4	1	1.396	1	34	1	36.7	1
									1980-04-27T13:40:00.000	1	36	1	14.4	1	1.43	1	34	1	36.7	1
									1980-04-27T13:45:00.000	1	36	1	14.4	1	1.482	1	37	1	36.7	1
									1980-04-27T13:50:00.000	1	36	1	14.4	1	1.533	1	39	1	36.7	1
									1980-04-27T13:55:00.000	1	36	1	14.5	1	1.55	1	34	1	36.7	1
									1980-04-27T14:00:00.000	1	36	1	14.5	1	1.584	1	28	1	36.7	1
									1980-04-27T14:05:00.000	1	36	1	14.5	1	1.584	1	45	1	36.7	1
									1980-04-27T14:10:00.000	1	36	1	14.5	1	1.619	1	39	1	37.1	1
									1980-04-27T14:15:00.000	1	36	1	14.5	1	1.636	1	39	1	37.1	1
									1980-04-27T14:20:00.000	1	36	1	14.4	1	1.653	1	31	1	36.7	1
									1980-04-27T14:25:00.000	1	36	1	14.4	1	1.653	1	34	1	36.7	1
									1980-04-27T14:30:00.000	1	36	1	14.4	1	1.653	1	37	1	36.7	1
									1980-04-27T14:35:00.000	1	36	1	14.4	1	1.67	1	37	1	37.1	1
									1980-04-27T14:40:00.000	1	36	1	14.4	1	1.653	1	37	1	37.1	1
									1980-04-27T14:45:00.000	1	36	1	14.4	1	1.653	1	42	1	37.1	1
									1980-04-27T14:50:00.000	1	36	1	14.4	1	1.636	1	34	1	37.1	1
									1980-04-27T14:55:00.000	1	36	1	14.4	1	1.653	1	37	1	37.1	1
									1980-04-27T15:00:00.000	1	36	1	14.4	1	1.653	1	28	1	37.1	1
									1980-04-27T15:05:00.000	1	36	1	14.4	1	1.653	1	31	1	36.7	1
									1980-04-27T15:10:00.000	1	36	1	14.4	1	1.619	1	37	1	36.7	1
									1980-04-27T15:15:00.000	1	36	1	14.4	1	1.584	1	39	1	36.7	1
									1980-04-27T15:20:00.000	1	36	1	14.4	1	1.567	1	31	1	36.7	1
									1980-04-27T15:25:00.000	1	36	1	14.4	1	1.567	1	42	3	36.7	1
									1980-04-27T15:30:00.000	1	36	1	14.4	1	1.533	1	28	3	36.7	1
									1980-04-27T15:35:00.000	1	36	1	14.4	1	1.499	1	39	1	36.7	1
									1980-04-27T15:40:00.000	1	36	1	14.4	1	1.465	1	34	1	36.7	1
									1980-04-27T15:45:00.000	1	36	1	14.4	1	1.43	1	37	1	36.3	1
									1980-04-27T15:50:00.000	1	36	1	14.4	1	1.379	1	37	1	36.3	1
									1980-04-27T15:55:00.000	1	36	1	14.4	1	1.328	1	34	1	36.3	1
									1980-04-27T16:00:00.000	1	36	1	14.4	1	1.259	1	25	1	36.3	1
									1980-04-27T16:05:00.000	1	36	1	14.4	1	1.242	1	31	1	36.3	1
									1980-04-27T16:10:00.000	1	36	1	14.4	1	1.208	1	34	1	36.3	1
									1980-04-27T16:15:00.000	1	36	1	14.4	1	1.174	1	37	1	36.3	1
									1980-04-27T16:20:00.000	1	36	1	14.3	1	1.139	1	37	1	36.3	1
									1980-04-27T16:25:00.000	1	36	1	14.3	1	1.088	1	37	1	36.3	1
									1980-04-27T16:30:00.000	1	36	1	14.3	1	1.054	1	28	1	36.3	1
									1980-04-27T16:35:00.000	1	36	1	14.4	1	1.002	1	28	1	35.9	1
									1980-04-27T16:40:00.000	1	36	1	14.4	1	.951	1	28	1	35.9	1
									1980-04-27T16:45:00.000	1	36	1	14.4	1	.883	1	25	1	35.9	1
									1980-04-27T16:50:00.000	1	36	1	14.4	1	.831	1	28	1	35.9	1
									1980-04-27T16:55:00.000	1	36	1	14.4	1	.763	1	25	1	35.9	1
									1980-04-27T17:00:00.000	1	36	1	14.4	1	.712	1	28	1	35.9	1
									1980-04-27T17:05:00.000	1	36	1	14.4	1	.643	1	25	1	35.9	1
									1980-04-27T17:10:00.000	1	36	1	14.4	1	.592	1	25	1	35.9	1
									1980-04-27T17:15:00.000	1	36	1	14.4	1	.54	1	31	1	35.9	1
									1980-04-27T17:20:00.000	1	36	1	14.4	1	.472	1	23	1	35.9	1
									1980-04-27T17:25:00.000	1	36	1	14.4	1	.421	1	23	1	35.9	1
									1980-04-27T17:30:00.000	1	36	1	14.6	1	.318	1	309	1	35.9	1
									1980-04-27T17:35:00.000	1	36	1	14.7	1	.284	1	321	3	35.9	1
									1980-04-27T17:40:00.000	1	36	1	14.7	1	.386	1	295	1	35.9	1
									1980-04-27T17:45:00.000	1	36	1	14.7	1	.352	1	281	3	35.9	1
									1980-04-27T17:50:00.000	1	36	1	14.6	1	.421	1	298	3	35.9	1
									1980-04-27T17:55:00.000	1	36	1	14.6	1	.421	1	267	1	35.9	1
									1980-04-27T18:00:00.000	1	36	1	14.6	1	.386	1	253	1	35.9	1
									1980-04-27T18:05:00.000	1	36	1	14.7	1	.438	1	250	1	35.9	1
									1980-04-27T18:10:00.000	1	36	1	14.8	1	.421	1	259	1	35.9	1
									1980-04-27T18:15:00.000	1	36	1	14.8	1	.557	1	245	1	35.9	1
									1980-04-27T18:20:00.000	1	36	1	14.8	1	.694	1	250	1	35.9	1
									1980-04-27T18:25:00.000	1	36	1	14.8	1	.746	1	253	1	35.9	1
									1980-04-27T18:30:00.000	1	36	1	14.8	1	.797	1	256	1	35.9	1
									1980-04-27T18:35:00.000	1	36	1	14.9	1	.866	1	256	1	35.9	1
									1980-04-27T18:40:00.000	1	36	1	14.9	1	.883	1	250	1	35.9	1
									1980-04-27T18:45:00.000	1	36	1	14.9	1	1.02	1	253	1	36.3	1
									1980-04-27T18:50:00.000	1	36	1	15	1	1.276	1	253	1	36.3	1
									1980-04-27T18:55:00.000	1	36	1	15	1	1.276	1	256	1	36.3	1
									1980-04-27T19:00:00.000	1	36	1	15	1	1.259	1	253	1	36.3	1
									1980-04-27T19:05:00.000	1	36	1	15	1	1.413	1	256	1	36.3	1
									1980-04-27T19:10:00.000	1	36	1	15	1	1.516	1	250	1	36.7	1
									1980-04-27T19:15:00.000	1	36	1	15	1	1.601	1	256	1	36.7	1
									1980-04-27T19:20:00.000	1	36	1	15	1	1.653	1	245	1	36.7	1
									1980-04-27T19:25:00.000	1	36	1	15	1	1.687	1	245	1	36.7	1
									1980-04-27T19:30:00.000	1	36	1	15	1	1.755	1	256	3	37.1	1
									1980-04-27T19:35:00.000	1	36	1	15	1	1.773	1	245	1	37.1	1
									1980-04-27T19:40:00.000	1	36	1	15	1	1.807	1	242	1	37.1	1
									1980-04-27T19:45:00.000	1	36	1	15	1	1.875	1	250	1	37.1	1
									1980-04-27T19:50:00.000	1	36	1	15	1	1.892	1	262	3	37.5	1
									1980-04-27T19:55:00.000	1	36	1	15	1	1.927	1	248	1	37.5	1
									1980-04-27T20:00:00.000	1	36	1	15	1	1.944	1	253	1	37.9	1
									1980-04-27T20:05:00.000	1	36	1	15	1	1.995	1	250	1	37.5	1
									1980-04-27T20:10:00.000	1	36	1	15	1	1.978	1	267	1	38.3	1
									1980-04-27T20:15:00.000	1	36	1	15	1	1.978	1	262	1	37.5	1
									1980-04-27T20:20:00.000	1	36	1	15	1	1.978	1	270	1	37.5	1
									1980-04-27T20:25:00.000	1	36	1	15	1	1.978	1	264	1	37.5	1
									1980-04-27T20:30:00.000	1	36	1	15	1	1.944	1	267	1	37.9	1
									1980-04-27T20:35:00.000	1	36	1	15	1	1.944	1	248	1	37.9	1
									1980-04-27T20:40:00.000	1	36	1	15	1	1.944	1	256	1	37.5	1
									1980-04-27T20:45:00.000	1	36	1	15	1	1.944	1	250	1	37.9	1
									1980-04-27T20:50:00.000	1	36	1	15	1	1.944	1	259	1	37.9	1
									1980-04-27T20:55:00.000	1	36	1	15	1	1.944	1	256	1	37.9	1
									1980-04-27T21:00:00.000	1	36	1	15	1	1.91	1	253	1	37.5	1
									1980-04-27T21:05:00.000	1	36	1	15	1	1.91	1	259	1	37.5	1
									1980-04-27T21:10:00.000	1	36	1	15	1	1.892	1	250	1	37.5	1
									1980-04-27T21:15:00.000	1	36	1	15	1	1.875	1	250	1	37.5	1
									1980-04-27T21:20:00.000	1	36	1	15	1	1.841	1	264	1	37.1	1
									1980-04-27T21:25:00.000	1	36	1	15	1	1.807	1	262	1	37.5	1
									1980-04-27T21:30:00.000	1	36	1	15	1	1.79	1	267	1	37.5	1
									1980-04-27T21:35:00.000	1	36	1	15	1	1.79	1	270	1	37.1	1
									1980-04-27T21:40:00.000	1	36	1	15	1	1.755	1	250	1	37.1	1
									1980-04-27T21:45:00.000	1	36	1	15	1	1.704	1	253	1	36.7	1
									1980-04-27T21:50:00.000	1	36	1	15	1	1.636	1	253	1	36.7	1
									1980-04-27T21:55:00.000	1	36	1	15	1	1.619	1	253	1	36.7	1
									1980-04-27T22:00:00.000	1	36	1	14.9	1	1.499	1	259	1	36.7	1
									1980-04-27T22:05:00.000	1	36	1	14.9	1	1.447	1	253	1	36.3	1
									1980-04-27T22:10:00.000	1	36	1	14.8	1	1.328	1	256	1	36.3	1
									1980-04-27T22:15:00.000	1	36	1	14.8	1	1.293	1	253	1	36.3	1
									1980-04-27T22:20:00.000	1	36	1	14.8	1	1.225	1	256	1	36.3	1
									1980-04-27T22:25:00.000	1	36	1	14.8	1	1.174	1	250	1	36.3	1
									1980-04-27T22:30:00.000	1	36	1	14.8	1	1.139	1	259	1	35.9	1
									1980-04-27T22:35:00.000	1	36	1	14.8	1	1.054	1	256	1	35.9	1
									1980-04-27T22:40:00.000	1	36	1	14.7	1	.985	1	259	1	35.9	1
									1980-04-27T22:45:00.000	1	36	1	14.8	1	.968	1	256	1	35.9	1
									1980-04-27T22:50:00.000	1	36	1	14.8	1	.917	1	242	3	35.9	1
									1980-04-27T22:55:00.000	1	36	1	14.7	1	.831	1	253	1	35.9	1
									1980-04-27T23:00:00.000	1	36	1	14.7	1	.797	1	253	1	35.9	1
									1980-04-27T23:05:00.000	1	36	1	14.7	1	.763	1	256	1	35.9	1
									1980-04-27T23:10:00.000	1	36	1	14.7	1	.694	1	259	1	35.9	1
									1980-04-27T23:15:00.000	1	36	1	14.7	1	.643	1	253	1	35.9	1
									1980-04-27T23:20:00.000	1	36	1	14.7	1	.575	1	250	1	35.9	1
									1980-04-27T23:25:00.000	1	36	1	14.6	1	.455	1	259	1	35.9	1
									1980-04-27T23:30:00.000	1	36	1	14.6	1	.455	1	250	1	35.9	1
									1980-04-27T23:35:00.000	1	36	1	14.7	1	.386	1	248	1	35.9	1
									1980-04-27T23:40:00.000	1	36	1	14.7	1	.352	1	245	1	35.9	1
									1980-04-27T23:45:00.000	1	36	1	14.8	1	.284	1	253	1	35.9	1
									1980-04-27T23:50:00.000	1	36	1	14.9	1	.335	1	276	1	35.9	1
									1980-04-27T23:55:00.000	1	36	1	14.9	1	.352	1	276	1	35.9	1
									1980-04-28T00:00:00.000	1	36	1	14.8	1	.181	1	231	3	35.9	1
									1980-04-28T00:05:00.000	1	36	1	14.8	1	.095	1	321	1	35.9	1
									1980-04-28T00:10:00.000	1	36	1	14.8	1	.181	1	335	3	35.9	1
									1980-04-28T00:15:00.000	1	36	1	14.7	1	.061	3	8	3	35.9	1
									1980-04-28T00:20:00.000	1	36	1	14.7	1	.301	1	37	1	35.9	1
									1980-04-28T00:25:00.000	1	36	1	14.7	1	.626	3	31	1	35.9	1
									1980-04-28T00:30:00.000	1	36	1	14.9	1	.438	1	25	1	35.9	1
									1980-04-28T00:35:00.000	1	36	1	15	1	.284	1	28	1	35.9	1
									1980-04-28T00:40:00.000	1	36	1	15	1	.284	1	96	1	35.9	1
									1980-04-28T00:45:00.000	1	36	1	15.1	1	.284	1	113	1	35.9	1
									1980-04-28T00:50:00.000	1	36	1	15.1	1	.352	1	104	1	35.9	1
									1980-04-28T00:55:00.000	1	36	1	15.1	1	.335	1	98	1	35.9	1
									1980-04-28T01:00:00.000	1	36	1	15	1	.455	1	82	1	35.9	1
									1980-04-28T01:05:00.000	1	36	1	15	1	.472	1	79	1	35.9	1
									1980-04-28T01:10:00.000	1	36	1	15.1	1	.489	1	79	1	35.9	1
									1980-04-28T01:15:00.000	1	36	1	15.1	1	.575	1	76	1	35.9	1
									1980-04-28T01:20:00.000	1	36	1	15	1	.712	1	51	1	35.9	1
									1980-04-28T01:25:00.000	1	36	1	15	1	.763	1	45	1	36.3	1
									1980-04-28T01:30:00.000	1	36	1	14.9	1	.951	1	42	1	36.3	1
									1980-04-28T01:35:00.000	1	36	1	14.6	1	1.054	1	37	1	36.3	1
									1980-04-28T01:40:00.000	1	36	1	14.5	1	1.037	1	42	1	36.3	1
									1980-04-28T01:45:00.000	1	36	1	14.5	1	1.037	1	37	1	36.3	1
									1980-04-28T01:50:00.000	1	36	1	14.5	1	1.088	1	37	1	36.3	1
									1980-04-28T01:55:00.000	1	36	1	14.5	1	1.122	1	37	1	36.3	1
									1980-04-28T02:00:00.000	1	36	1	14.5	1	1.174	1	39	1	36.3	1
									1980-04-28T02:05:00.000	1	36	1	14.5	1	1.208	1	39	1	36.3	1
									1980-04-28T02:10:00.000	1	36	1	14.5	1	1.242	1	37	1	36.3	1
									1980-04-28T02:15:00.000	1	36	1	14.5	1	1.276	1	37	1	36.3	1
									1980-04-28T02:20:00.000	1	36	1	14.5	1	1.311	1	39	1	36.3	1
									1980-04-28T02:25:00.000	1	36	1	14.5	1	1.345	1	39	1	36.3	1
									1980-04-28T02:30:00.000	1	36	1	14.5	1	1.362	1	28	1	36.3	1
									1980-04-28T02:35:00.000	1	36	1	14.5	1	1.396	1	31	1	36.3	1
									1980-04-28T02:40:00.000	1	36	1	14.5	1	1.43	1	37	1	36.7	1
									1980-04-28T02:45:00.000	1	36	1	14.5	1	1.43	1	34	1	36.3	1
									1980-04-28T02:50:00.000	1	36	1	14.5	1	1.413	1	34	1	36.3	1
									1980-04-28T02:55:00.000	1	36	1	14.5	1	1.379	1	37	1	36.3	1
									1980-04-28T03:00:00.000	1	36	1	14.5	1	1.379	1	31	1	36.3	1
									1980-04-28T03:05:00.000	1	36	1	14.5	1	1.379	1	31	1	36.7	1
									1980-04-28T03:10:00.000	1	36	1	14.5	1	1.379	1	31	1	36.3	1
									1980-04-28T03:15:00.000	1	36	1	14.5	1	1.379	1	31	1	36.3	1
									1980-04-28T03:20:00.000	1	36	1	14.5	1	1.362	1	31	1	36.3	1
									1980-04-28T03:25:00.000	1	36	1	14.5	1	1.311	1	31	1	36.3	1
									1980-04-28T03:30:00.000	1	36	1	14.6	1	1.191	1	31	1	36.3	1
									1980-04-28T03:35:00.000	1	36	1	14.5	1	1.242	1	28	1	36.3	1
									1980-04-28T03:40:00.000	1	36	1	14.5	1	1.242	1	34	1	36.3	1
									1980-04-28T03:45:00.000	1	36	1	14.5	1	1.225	1	31	1	36.3	1
									1980-04-28T03:50:00.000	1	36	1	14.5	1	1.191	1	31	1	36.3	1
									1980-04-28T03:55:00.000	1	36	1	14.5	1	1.156	1	31	1	36.3	1
									1980-04-28T04:00:00.000	1	36	1	14.4	1	1.139	1	31	1	36.3	1
									1980-04-28T04:05:00.000	1	36	1	14.5	1	1.088	1	28	1	36.3	1
									1980-04-28T04:10:00.000	1	36	1	14.5	1	1.071	1	31	1	35.9	1
									1980-04-28T04:15:00.000	1	36	1	14.4	1	1.002	1	31	1	36.3	1
									1980-04-28T04:20:00.000	1	36	1	14.4	1	.968	1	31	1	35.9	1
									1980-04-28T04:25:00.000	1	36	1	14.4	1	.917	1	28	1	35.9	1
									1980-04-28T04:30:00.000	1	36	1	14.4	1	.866	1	31	1	35.9	1
									1980-04-28T04:35:00.000	1	36	1	14.4	1	.797	1	31	1	35.9	1
									1980-04-28T04:40:00.000	1	36	1	14.3	1	.763	1	28	1	35.9	1
									1980-04-28T04:45:00.000	1	36	1	14.3	1	.712	1	28	1	35.9	1
									1980-04-28T04:50:00.000	1	36	1	14.3	1	.66	1	28	1	35.9	1
									1980-04-28T04:55:00.000	1	36	1	14.4	1	.592	1	23	1	35.9	1
									1980-04-28T05:00:00.000	1	36	1	14.3	1	.54	1	23	1	35.9	1
									1980-04-28T05:05:00.000	1	36	1	14.5	1	.472	1	332	1	35.9	1
									1980-04-28T05:10:00.000	1	36	1	14.6	1	.352	1	343	3	35.9	1
									1980-04-28T05:15:00.000	1	36	1	14.7	1	.301	1	304	1	35.9	1
									1980-04-28T05:20:00.000	1	36	1	14.7	1	.284	1	287	1	35.9	1
									1980-04-28T05:25:00.000	1	36	1	14.7	1	.301	1	281	1	35.9	1
									1980-04-28T05:30:00.000	1	36	1	14.6	1	.352	1	284	1	35.9	1
									1980-04-28T05:35:00.000	1	36	1	14.7	1	.421	1	262	1	35.9	1
									1980-04-28T05:40:00.000	1	36	1	14.7	1	.489	1	259	1	35.9	1
									1980-04-28T05:45:00.000	1	36	1	14.7	1	.54	1	245	1	35.9	1
									1980-04-28T05:50:00.000	1	36	1	14.7	1	.609	1	245	1	35.9	1
									1980-04-28T05:55:00.000	1	36	1	14.7	1	.712	1	242	1	35.9	1
									1980-04-28T06:00:00.000	1	36	1	14.7	1	.694	1	245	1	35.9	1
									1980-04-28T06:05:00.000	1	36	1	14.8	1	.78	1	248	1	35.9	1
									1980-04-28T06:10:00.000	1	36	1	14.8	1	.848	1	250	1	35.9	1
									1980-04-28T06:15:00.000	1	36	1	14.7	1	.934	1	253	1	35.9	1
									1980-04-28T06:20:00.000	1	36	1	14.7	1	1.037	3	242	1	35.9	1
									1980-04-28T06:25:00.000	1	36	1	14.7	1	.917	3	231	3	35.9	1
									1980-04-28T06:30:00.000	1	36	1	14.7	1	1.105	1	250	1	36.3	1
									1980-04-28T06:35:00.000	1	36	1	15	1	1.447	1	253	1	36.3	1
									1980-04-28T06:40:00.000	1	36	1	15.1	1	1.55	1	233	3	36.7	1
									1980-04-28T06:45:00.000	1	36	1	15.1	1	1.55	1	245	1	36.7	1
									1980-04-28T06:50:00.000	1	36	1	15.1	1	1.55	1	248	1	36.7	1
									1980-04-28T06:55:00.000	1	36	1	15.1	1	1.619	1	245	1	36.7	1
									1980-04-28T07:00:00.000	1	36	1	15.1	1	1.721	1	239	1	37.1	1
									1980-04-28T07:05:00.000	1	36	1	15.1	1	1.773	1	250	1	37.1	1
									1980-04-28T07:10:00.000	1	36	1	15.1	1	1.892	1	262	3	37.5	1
									1980-04-28T07:15:00.000	1	36	1	15.1	1	1.961	1	236	3	37.5	1
									1980-04-28T07:20:00.000	1	36	1	15.1	1	1.995	1	250	1	37.9	1
									1980-04-28T07:25:00.000	1	36	1	15	1	2.064	1	250	1	37.9	1
									1980-04-28T07:30:00.000	1	36	1	15	1	2.132	1	259	1	38.3	1
									1980-04-28T07:35:00.000	1	36	1	15	1	2.2	1	242	3	37.9	1
									1980-04-28T07:40:00.000	1	36	1	15	1	2.2	1	259	3	38.7	1
									1980-04-28T07:45:00.000	1	36	1	15	1	2.252	1	245	3	38.7	1
									1980-04-28T07:50:00.000	1	36	1	15	1	2.269	1	256	1	38.7	1
									1980-04-28T07:55:00.000	1	36	1	15	1	2.235	1	250	1	39.1	1
									1980-04-28T08:00:00.000	1	36	1	15	1	2.252	1	256	1	38.7	1
									1980-04-28T08:05:00.000	1	36	1	15	1	2.235	1	256	1	39.1	1
									1980-04-28T08:10:00.000	1	36	1	15	1	2.269	1	250	1	38.3	1
									1980-04-28T08:15:00.000	1	36	1	15	1	2.269	1	250	1	38.3	1
									1980-04-28T08:20:00.000	1	36	1	15	1	2.286	1	256	1	38.7	1
									1980-04-28T08:25:00.000	1	36	1	15	1	2.286	1	256	1	38.7	1
									1980-04-28T08:30:00.000	1	36	1	15	1	2.286	1	264	1	38.7	1
									1980-04-28T08:35:00.000	1	36	1	14.9	1	2.269	1	256	1	38.3	1
									1980-04-28T08:40:00.000	1	36	1	14.8	1	2.218	1	239	3	38.7	1
									1980-04-28T08:45:00.000	1	36	1	14.8	1	2.183	1	253	1	38.3	1
									1980-04-28T08:50:00.000	1	36	1	14.9	1	2.166	1	256	1	38.3	1
									1980-04-28T08:55:00.000	1	36	1	14.9	1	2.132	1	264	1	38.3	1
									1980-04-28T09:00:00.000	1	36	1	14.8	1	2.064	1	236	3	38.3	1
									1980-04-28T09:05:00.000	1	36	1	14.9	1	2.046	1	256	1	37.9	1
									1980-04-28T09:10:00.000	1	36	1	14.9	1	2.046	1	262	1	37.5	1
									1980-04-28T09:15:00.000	1	36	1	14.9	1	1.978	1	259	1	37.9	1
									1980-04-28T09:20:00.000	1	36	1	15	1	2.132	1	264	1	38.3	1
									1980-04-28T09:25:00.000	1	36	1	15	1	2.098	1	256	1	37.9	1
									1980-04-28T09:30:00.000	1	36	1	15.1	1	2.115	1	250	1	37.9	1
									1980-04-28T09:35:00.000	1	36	1	15.1	1	2.064	1	256	1	37.5	1
									1980-04-28T09:40:00.000	1	36	1	15.1	1	2.012	1	256	1	37.5	1
									1980-04-28T09:45:00.000	1	36	1	15.1	1	1.927	1	270	3	37.5	1
									1980-04-28T09:50:00.000	1	36	1	15	1	1.841	1	259	1	37.1	1
									1980-04-28T09:55:00.000	1	36	1	15	1	1.755	1	245	3	37.1	1
									1980-04-28T10:00:00.000	1	36	1	15	1	1.704	1	256	3	36.7	1
									1980-04-28T10:05:00.000	1	36	1	15	1	1.687	1	242	3	36.7	1
									1980-04-28T10:10:00.000	1	36	1	15.1	1	1.67	1	259	1	36.7	1
									1980-04-28T10:15:00.000	1	36	1	15.1	1	1.653	1	256	1	36.7	1
									1980-04-28T10:20:00.000	1	36	1	15.1	1	1.619	1	253	1	36.7	1
									1980-04-28T10:25:00.000	1	36	1	15.1	1	1.601	1	250	1	36.7	1
									1980-04-28T10:30:00.000	1	36	1	15.1	1	1.516	1	253	1	36.7	1
									1980-04-28T10:35:00.000	1	36	1	15	1	1.43	1	267	1	36.3	1
									1980-04-28T10:40:00.000	1	36	1	15.1	1	1.379	1	262	1	36.3	1
									1980-04-28T10:45:00.000	1	36	1	15	1	1.259	1	262	1	36.3	1
									1980-04-28T10:50:00.000	1	36	1	15	1	1.139	1	267	1	35.9	1
									1980-04-28T10:55:00.000	1	36	1	14.9	1	1.02	1	267	1	35.9	1
									1980-04-28T11:00:00.000	1	36	1	14.8	1	.934	1	264	1	35.9	1
									1980-04-28T11:05:00.000	1	36	1	14.7	1	.866	1	256	1	35.9	1
									1980-04-28T11:10:00.000	1	36	1	14.7	1	.797	1	262	1	35.9	1
									1980-04-28T11:15:00.000	1	36	1	14.7	1	.746	1	262	1	35.9	1
									1980-04-28T11:20:00.000	1	36	1	14.9	1	.746	1	270	1	35.9	1
									1980-04-28T11:25:00.000	1	36	1	14.9	1	.677	1	270	1	35.9	1
									1980-04-28T11:30:00.000	1	36	1	14.9	1	.557	1	273	1	35.9	1
									1980-04-28T11:35:00.000	1	36	1	14.8	1	.455	1	276	1	35.9	1
									1980-04-28T11:40:00.000	1	36	1	14.8	1	.369	1	267	1	35.9	1
									1980-04-28T11:45:00.000	1	36	1	14.7	1	.284	1	290	1	35.9	1
									1980-04-28T11:50:00.000	1	36	1	15	1	.335	1	290	1	35.9	1
									1980-04-28T11:55:00.000	1	36	1	15	1	.352	1	329	1	35.9	1
									1980-04-28T12:00:00.000	1	36	1	14.9	1	.335	1	357	3	35.9	1
									1980-04-28T12:05:00.000	1	36	1	14.9	1	.403	1	42	3	35.9	1
									1980-04-28T12:10:00.000	1	36	1	14.9	1	.403	1	53	3	35.9	1
									1980-04-28T12:15:00.000	1	36	1	14.7	1	.472	1	42	1	35.9	1
									1980-04-28T12:20:00.000	1	36	1	14.8	1	.455	1	48	1	35.9	1
									1980-04-28T12:25:00.000	1	36	1	15	1	.249	1	14	3	35.9	1
									1980-04-28T12:30:00.000	1	36	1	15	1	.284	1	56	3	35.9	1
									1980-04-28T12:35:00.000	1	36	1	15.1	1	.164	3	28	1	35.9	1
									1980-04-28T12:40:00.000	1	36	1	15.1	1	.284	1	28	1	35.9	1
									1980-04-28T12:45:00.000	1	36	1	15.1	1	.301	1	37	1	35.9	1
									1980-04-28T12:50:00.000	1	36	1	15.1	1	.609	1	51	1	35.9	1
									1980-04-28T12:55:00.000	1	36	1	15.1	1	.831	3	82	1	35.9	1
									1980-04-28T13:00:00.000	1	36	1	15.1	1	.66	1	96	3	35.9	1
									1980-04-28T13:05:00.000	1	36	1	15.1	1	.643	1	59	1	35.9	1
									1980-04-28T13:10:00.000	1	36	1	14.6	1	.866	1	59	1	35.9	1
									1980-04-28T13:15:00.000	1	36	1	14.6	1	.9	1	48	1	35.9	1
									1980-04-28T13:20:00.000	1	36	1	14.6	1	.968	1	56	1	36.3	1
									1980-04-28T13:25:00.000	1	36	1	14.6	1	1.071	1	45	3	36.3	1
									1980-04-28T13:30:00.000	1	36	1	14.7	1	1.156	1	56	3	36.3	1
									1980-04-28T13:35:00.000	1	36	1	14.9	1	1.174	1	45	1	36.3	1
									1980-04-28T13:40:00.000	1	36	1	14.7	1	1.208	1	39	1	36.3	1
									1980-04-28T13:45:00.000	1	36	1	14.6	1	1.328	1	31	1	36.3	1
									1980-04-28T13:50:00.000	1	36	1	14.5	1	1.396	1	34	1	36.7	1
									1980-04-28T13:55:00.000	1	36	1	14.5	1	1.465	1	37	1	36.7	1
									1980-04-28T14:00:00.000	1	36	1	14.5	1	1.499	1	37	1	36.7	1
									1980-04-28T14:05:00.000	1	36	1	14.5	1	1.55	1	37	1	36.7	1
									1980-04-28T14:10:00.000	1	36	1	14.6	1	1.601	1	39	1	37.1	1
