
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-11-18T13:00:00.000	0	1224	1	.66	0	249	0	13.68	0		9
									1998-11-18T14:00:00.000	0	1224	1	.68	0	265	0	13.68	0		9
									1998-11-18T15:00:00.000	0	1224	1	.67	0	298	0	13.68	0		9
									1998-11-18T16:00:00.000	0	1224	1	.78	0	301	0	13.68	0		9
									1998-11-18T17:00:00.000	0	1224	1	.68	0	291	0	13.68	0		9
									1998-11-18T18:00:00.000	0	1224	1	.66	0	293	0	13.68	0		9
									1998-11-18T19:00:00.000	0	1224	1	.7	0	318	0	13.68	0		9
									1998-11-18T20:00:00.000	0	1224	1	.62	0	331	0	13.68	0		9
									1998-11-18T21:00:00.000	0	1224	1	.69	0	347	0	13.68	0		9
									1998-11-18T22:00:00.000	0	1224	1	.69	0	344	0	13.68	0		9
									1998-11-18T23:00:00.000	0	1224	1	.68	0	320	0	13.68	0		9
									1998-11-19T00:00:00.000	0	1224	1	.67	0	310	0	13.68	0		9
									1998-11-19T01:00:00.000	0	1224	1	.79	0	320	0	13.68	0		9
									1998-11-19T02:00:00.000	0	1224	1	.71	0	331	0	13.68	0		9
									1998-11-19T03:00:00.000	0	1224	1	.65	0	311	0	13.68	0		9
									1998-11-19T04:00:00.000	0	1224	1	.74	0	255	0	13.68	0		9
									1998-11-19T05:00:00.000	0	1224	1	.74	0	277	0	13.68	0		9
									1998-11-19T06:00:00.000	0	1224	1	.78	0	281	0	13.68	0		9
									1998-11-19T07:00:00.000	0	1224	1	.68	0	280	0	13.68	0		9
									1998-11-19T08:00:00.000	0	1224	1	.69	0	296	0	13.68	0		9
									1998-11-19T09:00:00.000	0	1224	1	.66	0	282	0	13.68	0		9
									1998-11-19T10:00:00.000	0	1224	1	.65	0	305	0	13.68	0		9
									1998-11-19T11:00:00.000	0	1224	1	.82	0	301	0	13.68	0		9
									1998-11-19T12:00:00.000	0	1224	1	.67	0	311	0	13.68	0		9
									1998-11-19T13:00:00.000	0	1224	1	.68	0	318	0	13.68	0		9
									1998-11-19T14:00:00.000	0	1224	1	.67	0	336	0	13.68	0		9
									1998-11-19T15:00:00.000	0	1224	1	.71	0	346	0	13.68	0		9
									1998-11-19T16:00:00.000	0	1224	1	.73	0	356	0	13.68	0		9
									1998-11-19T17:00:00.000	0	1224	1	.63	0	346	0	13.68	0		9
									1998-11-19T18:00:00.000	0	1224	1	.67	0	325	0	13.68	0		9
									1998-11-19T19:00:00.000	0	1224	1	.67	0	336	0	13.68	0		9
									1998-11-19T20:00:00.000	0	1224	1	.73	0	7	0	13.68	0		9
									1998-11-19T21:00:00.000	0	1224	1	.54	0	99	0	13.68	0		9
									1998-11-19T22:00:00.000	0	1224	1	.69	0	163	0	13.68	0		9
									1998-11-19T23:00:00.000	0	1224	1	.69	0	143	0	13.68	0		9
									1998-11-20T00:00:00.000	0	1224	1	.73	0	153	0	13.68	0		9
									1998-11-20T01:00:00.000	0	1224	1	.74	0	193	0	13.68	0		9
									1998-11-20T02:00:00.000	0	1224	1	.65	0	245	0	13.68	0		9
									1998-11-20T03:00:00.000	0	1224	1	.79	0	274	0	13.68	0		9
									1998-11-20T04:00:00.000	0	1224	1	.7	0	292	0	13.68	0		9
									1998-11-20T05:00:00.000	0	1224	1	.68	0	311	0	13.68	0		9
									1998-11-20T06:00:00.000	0	1224	1	.72	0	325	0	13.68	0		9
									1998-11-20T07:00:00.000	0	1224	1	.71	0	333	0	13.68	0		9
									1998-11-20T08:00:00.000	0	1224	1	.68	0	356	0	13.68	0		9
									1998-11-20T09:00:00.000	0	1224	1	.7	0	331	0	13.68	0		9
									1998-11-20T10:00:00.000	0	1224	1	.68	0	333	0	13.68	0		9
									1998-11-20T11:00:00.000	0	1224	1	.72	0	326	0	13.68	0		9
									1998-11-20T12:00:00.000	0	1224	1	.66	0	324	0	13.68	0		9
									1998-11-20T13:00:00.000	0	1224	1	.69	0	310	0	13.68	0		9
									1998-11-20T14:00:00.000	0	1224	1	.82	0	321	0	13.68	0		9
									1998-11-20T15:00:00.000	0	1224	1	.71	0	336	0	13.68	0		9
									1998-11-20T16:00:00.000	0	1224	1	.74	0	3	0	13.68	0		9
									1998-11-20T17:00:00.000	0	1224	1	.71	0	6	0	13.68	0		9
									1998-11-20T18:00:00.000	0	1224	1	.7	0	351	0	13.68	0		9
									1998-11-20T19:00:00.000	0	1224	1	.79	0	346	0	13.68	0		9
									1998-11-20T20:00:00.000	0	1224	1	.7	0	22	0	13.68	0		9
									1998-11-20T21:00:00.000	0	1224	1	.78	0	34	0	13.68	0		9
									1998-11-20T22:00:00.000	0	1224	1	.77	0	76	0	13.68	0		9
									1998-11-20T23:00:00.000	0	1224	1	.8	0	99	0	13.68	0		9
									1998-11-21T00:00:00.000	0	1224	1	.73	0	119	0	13.68	0		9
									1998-11-21T01:00:00.000	0	1224	1	.81	0	134	0	13.68	0		9
									1998-11-21T02:00:00.000	0	1224	1	.8	0	157	0	13.68	0		9
									1998-11-21T03:00:00.000	0	1224	1	.84	0	169	0	13.68	0		9
									1998-11-21T04:00:00.000	0	1224	1	.6	0	228	0	13.68	0		9
									1998-11-21T05:00:00.000	0	1224	1	.68	0	294	0	13.68	0		9
									1998-11-21T06:00:00.000	0	1224	1	.74	0	321	0	13.68	0		9
									1998-11-21T07:00:00.000	0	1224	1	.69	0	330	0	13.68	0		9
									1998-11-21T08:00:00.000	0	1224	1	.71	0	339	0	13.68	0		9
									1998-11-21T09:00:00.000	0	1224	1	.67	0	334	0	13.68	0		9
									1998-11-21T10:00:00.000	0	1224	1	.73	0	318	0	13.68	0		9
									1998-11-21T11:00:00.000	0	1224	1	.72	0	353	0	13.68	0		9
									1998-11-21T12:00:00.000	0	1224	1	.72	0	16	0	13.68	0		9
									1998-11-21T13:00:00.000	0	1224	1	.81	0	33	0	13.68	0		9
									1998-11-21T14:00:00.000	0	1224	1	.8	0	57	0	13.68	0		9
									1998-11-21T15:00:00.000	0	1224	1	.74	0	70	0	13.68	0		9
									1998-11-21T16:00:00.000	0	1224	1	.72	0	75	0	13.68	0		9
									1998-11-21T17:00:00.000	0	1224	1	.71	0	100	0	13.68	0		9
									1998-11-21T18:00:00.000	0	1224	1	.76	0	142	0	13.68	0		9
									1998-11-21T19:00:00.000	0	1224	1	.7	0	203	0	13.68	0		9
									1998-11-21T20:00:00.000	0	1224	1	.75	0	178	0	13.68	0		9
									1998-11-21T21:00:00.000	0	1224	1	.71	0	178	0	13.68	0		9
									1998-11-21T22:00:00.000	0	1224	1	.74	0	218	0	13.68	0		9
									1998-11-21T23:00:00.000	0	1224	1	.71	0	219	0	13.68	0		9
									1998-11-22T00:00:00.000	0	1224	1	.72	0	233	0	13.68	0		9
									1998-11-22T01:00:00.000	0	1224	1	.7	0	257	0	13.68	0		9
									1998-11-22T02:00:00.000	0	1224	1	.7	0	286	0	13.68	0		9
									1998-11-22T03:00:00.000	0	1224	1	.75	0	314	0	13.68	0		9
									1998-11-22T04:00:00.000	0	1224	1	.69	0	320	0	13.68	0		9
									1998-11-22T05:00:00.000	0	1224	1	.79	0	326	0	13.68	0		9
									1998-11-22T06:00:00.000	0	1224	1	.78	0	352	0	13.68	0		9
									1998-11-22T07:00:00.000	0	1224	1	.67	0	20	0	13.68	0		9
									1998-11-22T08:00:00.000	0	1224	1	.67	0	27	0	13.68	0		9
									1998-11-22T09:00:00.000	0	1224	1	.74	0	35	0	13.68	0		9
									1998-11-22T10:00:00.000	0	1224	1	.78	0	54	0	13.68	0		9
									1998-11-22T11:00:00.000	0	1224	1	.9	0	74	0	13.68	0		9
									1998-11-22T12:00:00.000	0	1224	1	.8	0	97	0	13.68	0		9
									1998-11-22T13:00:00.000	0	1224	1	.74	0	127	0	13.68	0		9
									1998-11-22T14:00:00.000	0	1224	1	.74	0	154	0	13.68	0		9
									1998-11-22T15:00:00.000	0	1224	1	.77	0	176	0	13.68	0		9
									1998-11-22T16:00:00.000	0	1224	1	.67	0	205	0	13.68	0		9
									1998-11-22T17:00:00.000	0	1224	1	.69	0	226	0	13.68	0		9
									1998-11-22T18:00:00.000	0	1224	1	.72	0	256	0	13.68	0		9
									1998-11-22T19:00:00.000	0	1224	1	.77	0	273	0	13.68	0		9
									1998-11-22T20:00:00.000	0	1224	1	.78	0	277	0	13.68	0		9
									1998-11-22T21:00:00.000	0	1224	1	.73	0	291	0	13.68	0		9
									1998-11-22T22:00:00.000	0	1224	1	.69	0	303	0	13.68	0		9
									1998-11-22T23:00:00.000	0	1224	1	.75	0	321	0	13.68	0		9
									1998-11-23T00:00:00.000	0	1224	1	.75	0	349	0	13.68	0		9
									1998-11-23T01:00:00.000	0	1224	1	.75	0	9	0	13.68	0		9
									1998-11-23T02:00:00.000	0	1224	1	.77	0	21	0	13.68	0		9
									1998-11-23T03:00:00.000	0	1224	1	.77	0	40	0	13.68	0		9
									1998-11-23T04:00:00.000	0	1224	1	.74	0	61	0	13.68	0		9
									1998-11-23T05:00:00.000	0	1224	1	.72	0	83	0	13.68	0		9
									1998-11-23T06:00:00.000	0	1224	1	.74	0	99	0	13.68	0		9
									1998-11-23T07:00:00.000	0	1224	1	.74	0	123	0	13.68	0		9
									1998-11-23T08:00:00.000	0	1224	1	.76	0	137	0	13.68	0		9
									1998-11-23T09:00:00.000	0	1224	1	.71	0	168	0	13.68	0		9
									1998-11-23T10:00:00.000	0	1224	1	.7	0	196	0	13.68	0		9
									1998-11-23T11:00:00.000	0	1224	1	.69	0	211	0	13.68	0		9
									1998-11-23T12:00:00.000	0	1224	1	.76	0	220	0	13.68	0		9
									1998-11-23T13:00:00.000	0	1224	1	.68	0	248	0	13.68	0		9
									1998-11-23T14:00:00.000	0	1224	1	.78	0	258	0	13.68	0		9
									1998-11-23T15:00:00.000	0	1224	1	.79	0	275	0	13.68	0		9
									1998-11-23T16:00:00.000	0	1224	1	.72	0	298	0	13.68	0		9
									1998-11-23T17:00:00.000	0	1224	1	.7	0	324	0	13.68	0		9
									1998-11-23T18:00:00.000	0	1224	1	.76	0	335	0	13.68	0		9
									1998-11-23T19:00:00.000	0	1224	1	.67	0	359	0	13.68	0		9
									1998-11-23T20:00:00.000	0	1224	1	.86	0	19	0	13.68	0		9
									1998-11-23T21:00:00.000	0	1224	1	.81	0	35	0	13.68	0		9
									1998-11-23T22:00:00.000	0	1224	1	.74	0	50	0	13.68	0		9
									1998-11-23T23:00:00.000	0	1224	1	.8	0	63	0	13.68	0		9
									1998-11-24T00:00:00.000	0	1224	1	.76	0	90	0	13.68	0		9
									1998-11-24T01:00:00.000	0	1224	1	.66	0	108	0	13.68	0		9
									1998-11-24T02:00:00.000	0	1224	1	.81	0	124	0	13.68	0		9
									1998-11-24T03:00:00.000	0	1224	1	.71	0	149	0	13.68	0		9
									1998-11-24T04:00:00.000	0	1224	1	.79	0	161	0	13.68	0		9
									1998-11-24T05:00:00.000	0	1224	1	.75	0	186	0	13.68	0		9
									1998-11-24T06:00:00.000	0	1224	1	.73	0	215	0	13.68	0		9
									1998-11-24T07:00:00.000	0	1224	1	.77	0	233	0	13.68	0		9
									1998-11-24T08:00:00.000	0	1224	1	.77	0	255	0	13.68	0		9
									1998-11-24T09:00:00.000	0	1224	1	.79	0	269	0	13.68	0		9
									1998-11-24T10:00:00.000	0	1224	1	.65	0	287	0	13.68	0		9
									1998-11-24T11:00:00.000	0	1224	1	.74	0	299	0	13.68	0		9
									1998-11-24T12:00:00.000	0	1224	1	.74	0	324	0	13.68	0		9
									1998-11-24T13:00:00.000	0	1224	1	.76	0	346	0	13.68	0		9
									1998-11-24T14:00:00.000	0	1224	1	.77	0	1	0	13.68	0		9
									1998-11-24T15:00:00.000	0	1224	1	.75	0	27	0	13.68	0		9
									1998-11-24T16:00:00.000	0	1224	1	.73	0	38	0	13.68	0		9
									1998-11-24T17:00:00.000	0	1224	1	.73	0	58	0	13.68	0		9
									1998-11-24T18:00:00.000	0	1224	1	.8	0	76	0	13.68	0		9
									1998-11-24T19:00:00.000	0	1224	1	.74	0	93	0	13.68	0		9
									1998-11-24T20:00:00.000	0	1224	1	.76	0	111	0	13.68	0		9
									1998-11-24T21:00:00.000	0	1224	1	.81	0	125	0	13.68	0		9
									1998-11-24T22:00:00.000	0	1224	1	.76	0	155	0	13.68	0		9
									1998-11-24T23:00:00.000	0	1224	1	.77	0	170	0	13.68	0		9
									1998-11-25T00:00:00.000	0	1224	1	.72	0	209	0	13.68	0		9
									1998-11-25T01:00:00.000	0	1224	1	.67	0	227	0	13.68	0		9
									1998-11-25T02:00:00.000	0	1224	1	.77	0	248	0	13.68	0		9
									1998-11-25T03:00:00.000	0	1224	1	.79	0	259	0	13.68	0		9
									1998-11-25T04:00:00.000	0	1224	1	.72	0	286	0	13.68	0		9
									1998-11-25T05:00:00.000	0	1224	1	.71	0	296	0	13.68	0		9
									1998-11-25T06:00:00.000	0	1224	1	.8	0	324	0	13.68	0		9
									1998-11-25T07:00:00.000	0	1224	1	.77	0	347	0	13.68	0		9
									1998-11-25T08:00:00.000	0	1224	1	.78	0	359	0	13.68	0		9
									1998-11-25T09:00:00.000	0	1224	1	.74	0	28	0	13.68	0		9
									1998-11-25T10:00:00.000	0	1224	1	.72	0	46	0	13.68	0		9
									1998-11-25T11:00:00.000	0	1224	1	.78	0	54	0	13.68	0		9
									1998-11-25T12:00:00.000	0	1224	1	.78	0	58	0	13.68	0		9
									1998-11-25T13:00:00.000	0	1224	1	.65	0	92	0	13.68	0		9
									1998-11-25T14:00:00.000	0	1224	1	.74	0	110	0	13.68	0		9
									1998-11-25T15:00:00.000	0	1224	1	.77	0	125	0	13.68	0		9
									1998-11-25T16:00:00.000	0	1224	1	.72	0	152	0	13.68	0		9
									1998-11-25T17:00:00.000	0	1224	1	.79	0	160	0	13.68	0		9
									1998-11-25T18:00:00.000	0	1224	1	.71	0	178	0	13.68	0		9
									1998-11-25T19:00:00.000	0	1224	1	.81	0	204	0	13.68	0		9
									1998-11-25T20:00:00.000	0	1224	1	.75	0	229	0	13.68	0		9
									1998-11-25T21:00:00.000	0	1224	1	.69	0	252	0	13.68	0		9
									1998-11-25T22:00:00.000	0	1224	1	.83	0	264	0	13.68	0		9
									1998-11-25T23:00:00.000	0	1224	1	.71	0	286	0	13.68	0		9
									1998-11-26T00:00:00.000	0	1224	1	.75	0	317	0	13.68	0		9
									1998-11-26T01:00:00.000	0	1224	1	.73	0	330	0	13.68	0		9
									1998-11-26T02:00:00.000	0	1224	1	.77	0	351	0	13.68	0		9
									1998-11-26T03:00:00.000	0	1224	1	.86	0	3	0	13.68	0		9
									1998-11-26T04:00:00.000	0	1224	1	.75	0	23	0	13.68	0		9
									1998-11-26T05:00:00.000	0	1224	1	.7	0	41	0	13.68	0		9
									1998-11-26T06:00:00.000	0	1224	1	.76	0	64	0	13.68	0		9
									1998-11-26T07:00:00.000	0	1224	1	.81	0	73	0	13.68	0		9
									1998-11-26T08:00:00.000	0	1224	1	.73	0	97	0	13.68	0		9
									1998-11-26T09:00:00.000	0	1224	1	.81	0	122	0	13.68	0		9
									1998-11-26T10:00:00.000	0	1224	1	.77	0	147	0	13.68	0		9
									1998-11-26T11:00:00.000	0	1224	1	.75	0	170	0	13.68	0		9
									1998-11-26T12:00:00.000	0	1224	1	.76	0	196	0	13.68	0		9
									1998-11-26T13:00:00.000	0	1224	1	.74	0	220	0	13.68	0		9
									1998-11-26T14:00:00.000	0	1224	1	.77	0	240	0	13.68	0		9
									1998-11-26T15:00:00.000	0	1224	1	.77	0	258	0	13.68	0		9
									1998-11-26T16:00:00.000	0	1224	1	.74	0	283	0	13.68	0		9
									1998-11-26T17:00:00.000	0	1224	1	.74	0	296	0	13.68	0		9
									1998-11-26T18:00:00.000	0	1224	1	.76	0	304	0	13.68	0		9
									1998-11-26T19:00:00.000	0	1224	1	.75	0	309	0	13.68	0		9
									1998-11-26T20:00:00.000	0	1224	1	.73	0	331	0	13.68	0		9
									1998-11-26T21:00:00.000	0	1224	1	.72	0	344	0	13.68	0		9
									1998-11-26T22:00:00.000	0	1224	1	.68	0	18	0	13.68	0		9
									1998-11-26T23:00:00.000	0	1224	1	.76	0	41	0	13.68	0		9
									1998-11-27T00:00:00.000	0	1224	1	.79	0	40	0	13.68	0		9
									1998-11-27T01:00:00.000	0	1224	1	.81	0	39	0	13.68	0		9
									1998-11-27T02:00:00.000	0	1224	1	.69	0	60	0	13.68	0		9
									1998-11-27T03:00:00.000	0	1224	1	.72	0	76	0	13.68	0		9
									1998-11-27T04:00:00.000	0	1224	1	.7	0	104	0	13.68	0		9
									1998-11-27T05:00:00.000	0	1224	1	.74	0	127	0	13.68	0		9
									1998-11-27T06:00:00.000	0	1224	1	.75	0	136	0	13.68	0		9
									1998-11-27T07:00:00.000	0	1224	1	.76	0	164	0	13.68	0		9
									1998-11-27T08:00:00.000	0	1224	1	.79	0	197	0	13.68	0		9
									1998-11-27T09:00:00.000	0	1224	1	.73	0	230	0	13.68	0		9
									1998-11-27T10:00:00.000	0	1224	1	.69	0	243	0	13.68	0		9
									1998-11-27T11:00:00.000	0	1224	1	.73	0	243	0	13.68	0		9
									1998-11-27T12:00:00.000	0	1224	1	.75	0	251	0	13.68	0		9
									1998-11-27T13:00:00.000	0	1224	1	.77	0	287	0	13.68	0		9
									1998-11-27T14:00:00.000	0	1224	1	.77	0	311	0	13.68	0		9
									1998-11-27T15:00:00.000	0	1224	1	.83	0	319	0	13.68	0		9
									1998-11-27T16:00:00.000	0	1224	1	.84	0	320	0	13.68	0		9
									1998-11-27T17:00:00.000	0	1224	1	.79	0	344	0	13.68	0		9
									1998-11-27T18:00:00.000	0	1224	1	.75	0	5	0	13.68	0		9
									1998-11-27T19:00:00.000	0	1224	1	.8	0	19	0	13.68	0		9
									1998-11-27T20:00:00.000	0	1224	1	.7	0	31	0	13.68	0		9
									1998-11-27T21:00:00.000	0	1224	1	.77	0	45	0	13.68	0		9
									1998-11-27T22:00:00.000	0	1224	1	.74	0	51	0	13.68	0		9
									1998-11-27T23:00:00.000	0	1224	1	.81	0	73	0	13.68	0		9
									1998-11-28T00:00:00.000	0	1224	1	.78	0	122	0	13.68	0		9
									1998-11-28T01:00:00.000	0	1224	1	.71	0	134	0	13.68	0		9
									1998-11-28T02:00:00.000	0	1224	1	.74	0	160	0	13.68	0		9
									1998-11-28T03:00:00.000	0	1224	1	.77	0	188	0	13.68	0		9
									1998-11-28T04:00:00.000	0	1224	1	.76	0	207	0	13.68	0		9
									1998-11-28T05:00:00.000	0	1224	1	.74	0	210	0	13.68	0		9
									1998-11-28T06:00:00.000	0	1224	1	.67	0	249	0	13.68	0		9
									1998-11-28T07:00:00.000	0	1224	1	.68	0	268	0	13.68	0		9
									1998-11-28T08:00:00.000	0	1224	1	.72	0	290	0	13.68	0		9
									1998-11-28T09:00:00.000	0	1224	1	.66	0	299	0	13.68	0		9
									1998-11-28T10:00:00.000	0	1224	1	.68	0	311	0	13.68	0		9
									1998-11-28T11:00:00.000	0	1224	1	.69	0	321	0	13.68	0		9
									1998-11-28T12:00:00.000	0	1224	1	.72	0	338	0	13.68	0		9
									1998-11-28T13:00:00.000	0	1224	1	.75	0	352	0	13.68	0		9
									1998-11-28T14:00:00.000	0	1224	1	.77	0	354	0	13.68	0		9
									1998-11-28T15:00:00.000	0	1224	1	.72	0	16	0	13.68	0		9
									1998-11-28T16:00:00.000	0	1224	1	.79	0	20	0	13.68	0		9
									1998-11-28T17:00:00.000	0	1224	1	.76	0	40	0	13.68	0		9
									1998-11-28T18:00:00.000	0	1224	1	.76	0	58	0	13.68	0		9
									1998-11-28T19:00:00.000	0	1224	1	.72	0	67	0	13.68	0		9
									1998-11-28T20:00:00.000	0	1224	1	.79	0	89	0	13.68	0		9
									1998-11-28T21:00:00.000	0	1224	1	.74	0	119	0	13.68	0		9
									1998-11-28T22:00:00.000	0	1224	1	.7	0	135	0	13.68	0		9
									1998-11-28T23:00:00.000	0	1224	1	.73	0	144	0	13.68	0		9
									1998-11-29T00:00:00.000	0	1224	1	.81	0	180	0	13.68	0		9
									1998-11-29T01:00:00.000	0	1224	1	.72	0	202	0	13.68	0		9
									1998-11-29T02:00:00.000	0	1224	1	.73	0	223	0	13.68	0		9
									1998-11-29T03:00:00.000	0	1224	1	.76	0	259	0	13.68	0		9
									1998-11-29T04:00:00.000	0	1224	1	.77	0	280	0	13.68	0		9
									1998-11-29T05:00:00.000	0	1224	1	.72	0	296	0	13.68	0		9
									1998-11-29T06:00:00.000	0	1224	1	.7	0	312	0	13.68	0		9
									1998-11-29T07:00:00.000	0	1224	1	.77	0	332	0	13.68	0		9
									1998-11-29T08:00:00.000	0	1224	1	.77	0	351	0	13.68	0		9
									1998-11-29T09:00:00.000	0	1224	1	.75	0	16	0	13.68	0		9
									1998-11-29T10:00:00.000	0	1224	1	.78	0	25	0	13.68	0		9
									1998-11-29T11:00:00.000	0	1224	1	.77	0	41	0	13.68	0		9
									1998-11-29T12:00:00.000	0	1224	1	.83	0	60	0	13.68	0		9
									1998-11-29T13:00:00.000	0	1224	1	.83	0	81	0	13.68	0		9
									1998-11-29T14:00:00.000	0	1224	1	.73	0	92	0	13.68	0		9
									1998-11-29T15:00:00.000	0	1224	1	.72	0	111	0	13.68	0		9
									1998-11-29T16:00:00.000	0	1224	1	.71	0	141	0	13.68	0		9
									1998-11-29T17:00:00.000	0	1224	1	.74	0	172	0	13.68	0		9
									1998-11-29T18:00:00.000	0	1224	1	.84	0	192	0	13.68	0		9
									1998-11-29T19:00:00.000	0	1224	1	.69	0	204	0	13.68	0		9
									1998-11-29T20:00:00.000	0	1224	1	.74	0	222	0	13.68	0		9
									1998-11-29T21:00:00.000	0	1224	1	.83	0	236	0	13.68	0		9
									1998-11-29T22:00:00.000	0	1224	1	.74	0	264	0	13.68	0		9
									1998-11-29T23:00:00.000	0	1224	1	.68	0	287	0	13.68	0		9
									1998-11-30T00:00:00.000	0	1224	1	.87	0	306	0	13.68	0		9
									1998-11-30T01:00:00.000	0	1224	1	.75	0	325	0	13.68	0		9
									1998-11-30T02:00:00.000	0	1224	1	.75	0	340	0	13.68	0		9
									1998-11-30T03:00:00.000	0	1224	1	.8	0	338	0	13.68	0		9
									1998-11-30T04:00:00.000	0	1224	1	.75	0	0	0	13.68	0		9
									1998-11-30T05:00:00.000	0	1224	1	.71	0	24	0	13.68	0		9
									1998-11-30T06:00:00.000	0	1224	1	.78	0	33	0	13.68	0		9
									1998-11-30T07:00:00.000	0	1224	1	.67	0	50	0	13.68	0		9
									1998-11-30T08:00:00.000	0	1224	1	.75	0	65	0	13.68	0		9
									1998-11-30T09:00:00.000	0	1224	1	.74	0	93	0	13.68	0		9
									1998-11-30T10:00:00.000	0	1224	1	.71	0	115	0	13.68	0		9
									1998-11-30T11:00:00.000	0	1224	1	.76	0	131	0	13.68	0		9
									1998-11-30T12:00:00.000	0	1224	1	.69	0	163	0	13.68	0		9
									1998-11-30T13:00:00.000	0	1224	1	.71	0	198	0	13.68	0		9
									1998-11-30T14:00:00.000	0	1224	1	.69	0	202	0	13.68	0		9
									1998-11-30T15:00:00.000	0	1224	1	.76	0	218	0	13.68	0		9
									1998-11-30T16:00:00.000	0	1224	1	.74	0	241	0	13.68	0		9
									1998-11-30T17:00:00.000	0	1224	1	.74	0	259	0	13.68	0		9
									1998-11-30T18:00:00.000	0	1224	1	.81	0	275	0	13.68	0		9
									1998-11-30T19:00:00.000	0	1224	1	.75	0	286	0	13.68	0		9
									1998-11-30T20:00:00.000	0	1224	1	.75	0	307	0	13.68	0		9
									1998-11-30T21:00:00.000	0	1224	1	.74	0	319	0	13.68	0		9
									1998-11-30T22:00:00.000	0	1224	1	.74	0	344	0	13.68	0		9
									1998-11-30T23:00:00.000	0	1224	1	.72	0	1	0	13.68	0		9
									1998-12-01T00:00:00.000	0	1224	1	.77	0	22	0	13.68	0		9
									1998-12-01T01:00:00.000	0	1224	1	.74	0	40	0	13.68	0		9
									1998-12-01T02:00:00.000	0	1224	1	.81	0	71	0	13.68	0		9
									1998-12-01T03:00:00.000	0	1224	1	.75	0	90	0	13.68	0		9
									1998-12-01T04:00:00.000	0	1224	1	.77	0	123	0	13.68	0		9
									1998-12-01T05:00:00.000	0	1224	1	.79	0	153	0	13.68	0		9
									1998-12-01T06:00:00.000	0	1224	1	.81	0	166	0	13.68	0		9
									1998-12-01T07:00:00.000	0	1224	1	.74	0	178	0	13.68	0		9
									1998-12-01T08:00:00.000	0	1224	1	.82	0	176	0	13.68	0		9
									1998-12-01T09:00:00.000	0	1224	1	.82	0	180	0	13.68	0		9
									1998-12-01T10:00:00.000	0	1224	1	.85	0	198	0	13.68	0		9
									1998-12-01T11:00:00.000	0	1224	1	.77	0	232	0	13.68	0		9
									1998-12-01T12:00:00.000	0	1224	1	.83	0	251	0	13.68	0		9
									1998-12-01T13:00:00.000	0	1224	1	.75	0	283	0	13.68	0		9
									1998-12-01T14:00:00.000	0	1224	1	.81	0	308	0	13.68	0		9
									1998-12-01T15:00:00.000	0	1224	1	.83	0	321	0	13.68	0		9
									1998-12-01T16:00:00.000	0	1224	1	.76	0	343	0	13.68	0		9
									1998-12-01T17:00:00.000	0	1224	1	.8	0	356	0	13.68	0		9
									1998-12-01T18:00:00.000	0	1224	1	.75	0	17	0	13.68	0		9
									1998-12-01T19:00:00.000	0	1224	1	.75	0	19	0	13.68	0		9
									1998-12-01T20:00:00.000	0	1224	1	.78	0	62	0	13.68	0		9
									1998-12-01T21:00:00.000	0	1224	1	.76	0	66	0	13.68	0		9
									1998-12-01T22:00:00.000	0	1224	1	.77	0	92	0	13.68	0		9
									1998-12-01T23:00:00.000	0	1224	1	.76	0	112	0	13.68	0		9
									1998-12-02T00:00:00.000	0	1224	1	.79	0	139	0	13.68	0		9
									1998-12-02T01:00:00.000	0	1224	1	.74	0	146	0	13.68	0		9
									1998-12-02T02:00:00.000	0	1224	1	.77	0	158	0	13.68	0		9
									1998-12-02T03:00:00.000	0	1224	1	.83	0	173	0	13.68	0		9
									1998-12-02T04:00:00.000	0	1224	1	.81	0	194	0	13.68	0		9
									1998-12-02T05:00:00.000	0	1224	1	.77	0	226	0	13.68	0		9
									1998-12-02T06:00:00.000	0	1224	1	.79	0	247	0	13.68	0		9
									1998-12-02T07:00:00.000	0	1224	1	.82	0	269	0	13.68	0		9
									1998-12-02T08:00:00.000	0	1224	1	.84	0	282	0	13.68	0		9
									1998-12-02T09:00:00.000	0	1224	1	.71	0	306	0	13.68	0		9
									1998-12-02T10:00:00.000	0	1224	1	.72	0	323	0	13.68	0		9
									1998-12-02T11:00:00.000	0	1224	1	.85	0	334	0	13.68	0		9
									1998-12-02T12:00:00.000	0	1224	1	.79	0	350	0	13.68	0		9
									1998-12-02T13:00:00.000	0	1224	1	.75	0	10	0	13.68	0		9
									1998-12-02T14:00:00.000	0	1224	1	.82	0	27	0	13.68	0		9
									1998-12-02T15:00:00.000	0	1224	1	.8	0	34	0	13.68	0		9
									1998-12-02T16:00:00.000	0	1224	1	.7	0	53	0	13.68	0		9
									1998-12-02T17:00:00.000	0	1224	1	.76	0	63	0	13.68	0		9
									1998-12-02T18:00:00.000	0	1224	1	.82	0	86	0	13.68	0		9
									1998-12-02T19:00:00.000	0	1224	1	.81	0	93	0	13.68	0		9
									1998-12-02T20:00:00.000	0	1224	1	.82	0	115	0	13.68	0		9
