
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-06-05T17:00:00.000	0	115	1	.16	0	61.2	0	13.31	0	4.361	0
									1997-06-05T18:00:00.000	0	115	1	.159	0	56.3	0	13.21	0	4.35	0
									1997-06-05T19:00:00.000	0	115	1	.176	0	55.6	0	13.25	0	4.354	0
									1997-06-05T20:00:00.000	0	115	1	.199	0	56.1	0	13.3	0	4.361	0
									1997-06-05T21:00:00.000	0	115	1	.214	0	61.3	0	13.57	0	4.397	0
									1997-06-05T22:00:00.000	0	115	1	.217	0	71.8	0	13.7	0	4.412	0
									1997-06-05T23:00:00.000	0	115	1	.209	0	82.8	0	13.79	0	4.419	0
									1997-06-06T00:00:00.000	0	115	1	.202	0	93.9	0	13.84	0	4.427	0
									1997-06-06T01:00:00.000	0	115	1	.192	0	96.3	0	13.87	0	4.427	0
									1997-06-06T02:00:00.000	0	115	1	.186	0	94.9	0	13.83	0	4.419	0
									1997-06-06T03:00:00.000	0	115	1	.18	0	95.2	0	13.79	0	4.423	0
									1997-06-06T04:00:00.000	0	115	1	.154	0	88	0	13.81	0	4.427	0
									1997-06-06T05:00:00.000	0	115	1	.139	0	83.7	0	13.74	0	4.419	0
									1997-06-06T06:00:00.000	0	115	1	.125	0	79.9	0	13.76	0	4.419	0
									1997-06-06T07:00:00.000	0	115	1	.124	0	77.9	0	13.81	0	4.427	0
									1997-06-06T08:00:00.000	0	115	1	.134	0	78.7	0	13.74	0	4.415	0
									1997-06-06T09:00:00.000	0	115	1	.134	0	73.8	0	13.73	0	4.415	0
									1997-06-06T10:00:00.000	0	115	1	.138	0	62.1	0	13.79	0	4.426	0
									1997-06-06T11:00:00.000	0	115	1	.171	0	56.4	0	13.71	0	4.415	0
									1997-06-06T12:00:00.000	0	115	1	.183	0	58.4	0	13.76	0	4.423	0
									1997-06-06T13:00:00.000	0	115	1	.197	0	60.3	0	13.74	0	4.423	0
									1997-06-06T14:00:00.000	0	115	1	.197	0	62.7	0	13.73	0	4.416	0
									1997-06-06T15:00:00.000	0	115	1	.217	0	59.6	0	13.71	0	4.415	0
									1997-06-06T16:00:00.000	0	115	1	.243	0	60.1	0	13.7	0	4.415	0
									1997-06-06T17:00:00.000	0	115	1	.257	0	67.4	0	13.71	0	4.415	0
									1997-06-06T18:00:00.000	0	115	1	.261	0	74	0	13.71	0	4.415	0
									1997-06-06T19:00:00.000	0	115	1	.244	0	81.6	0	13.84	0	4.434	0
									1997-06-06T20:00:00.000	0	115	1	.237	0	90.7	0	13.62	0	4.405	0
									1997-06-06T21:00:00.000	0	115	1	.225	0	97.7	0	13.56	0	4.394	0
									1997-06-06T22:00:00.000	0	115	1	.2	0	103.3	0	13.65	0	4.412	0
									1997-06-06T23:00:00.000	0	115	1	.161	0	109.7	0	14.01	0	4.459	0
									1997-06-07T00:00:00.000	0	115	1	.135	0	114	0	14.2	0	4.485	0
									1997-06-07T01:00:00.000	0	115	1	.106	0	117.8	0	14.09	0	4.47	0
									1997-06-07T02:00:00.000	0	115	1	.079	0	107.1	0	14.14	0	4.474	0
									1997-06-07T03:00:00.000	0	115	1	.067	0	94.6	0	14.29	0	4.492	0
									1997-06-07T04:00:00.000	0	115	1	.067	0	50	0	14.14	0	4.474	0
									1997-06-07T05:00:00.000	0	115	1	.089	0	36.7	0	13.79	0	4.434	0
									1997-06-07T06:00:00.000	0	115	1	.128	0	41.9	0	13.71	0	4.419	0
									1997-06-07T07:00:00.000	0	115	1	.155	0	44.8	0	13.75	0	4.423	0
									1997-06-07T08:00:00.000	0	115	1	.171	0	45.2	0	13.7	0	4.419	0
									1997-06-07T09:00:00.000	0	115	1	.188	0	48.7	0	13.93	0	4.448	0
									1997-06-07T10:00:00.000	0	115	1	.244	0	56.2	0	13.76	0	4.438	0
									1997-06-07T11:00:00.000	0	115	1	.256	0	64.8	0	13.88	0	4.448	0
									1997-06-07T12:00:00.000	0	115	1	.264	0	72.3	0	14.21	0	4.488	0
									1997-06-07T13:00:00.000	0	115	1	.275	0	80.9	0	14.33	0	4.503	0
									1997-06-07T14:00:00.000	0	115	1	.26	0	88.4	0	14.15	0	4.481	0
									1997-06-07T15:00:00.000	0	115	1	.238	0	98.2	0	14.15	0	4.481	0
									1997-06-07T16:00:00.000	0	115	1	.215	0	107.3	0	14.06	0	4.474	0
									1997-06-07T17:00:00.000	0	115	1	.195	0	119.8	0	13.97	0	4.459	0
									1997-06-07T18:00:00.000	0	115	1	.16	0	129.1	0	14.07	0	4.47	0
									1997-06-07T19:00:00.000	0	115	1	.106	0	133.5	0	14.09	0	4.478	0
									1997-06-07T20:00:00.000	0	115	1	.084	0	141.2	0	14.07	0	4.474	0
									1997-06-07T21:00:00.000	0	115	1	.052	0	154.8	0	13.99	0	4.459	0
									1997-06-07T22:00:00.000	0	115	1	.024	0	153.5	0	13.99	0	4.456	0
									1997-06-07T23:00:00.000	0	115	1	.028	0	65.1	0	13.99	0	4.459	0
									1997-06-08T00:00:00.000	0	115	1	.039	0	44.6	0	13.99	0	4.459	0
									1997-06-08T01:00:00.000	0	115	1	.102	0	32.5	0	13.99	0	4.459	0
									1997-06-08T02:00:00.000	0	115	1	.156	0	38.3	0	13.99	0	4.452	0
									1997-06-08T03:00:00.000	0	115	1	.164	0	47.3	0	13.96	0	4.459	0
									1997-06-08T04:00:00.000	0	115	1	.201	0	56.4	0	13.98	0	4.456	0
									1997-06-08T05:00:00.000	0	115	1	.215	0	62.2	0	13.95	0	4.448	0
									1997-06-08T06:00:00.000	0	115	1	.231	0	67.3	0	13.98	0	4.456	0
									1997-06-08T07:00:00.000	0	115	1	.259	0	76.1	0	13.99	0	4.459	0
									1997-06-08T08:00:00.000	0	115	1	.279	0	79.2	0	13.99	0	4.459	0
									1997-06-08T09:00:00.000	0	115	1	.298	0	88.8	0	14.02	0	4.466	0
									1997-06-08T10:00:00.000	0	115	1	.286	0	94.7	0	13.84	0	4.437	0
									1997-06-08T11:00:00.000	0	115	1	.273	0	100.5	0	13.84	0	4.434	0
									1997-06-08T12:00:00.000	0	115	1	.263	0	108	0	13.86	0	4.437	0
									1997-06-08T13:00:00.000	0	115	1	.234	0	109.3	0	13.86	0	4.43	0
									1997-06-08T14:00:00.000	0	115	1	.229	0	115	0	14.01	0	4.452	0
									1997-06-08T15:00:00.000	0	115	1	.212	0	121.5	0	13.95	0	4.448	0
									1997-06-08T16:00:00.000	0	115	1	.187	0	136.8	0	14.17	0	4.485	0
									1997-06-08T17:00:00.000	0	115	1	.164	0	143.1	0	14.24	0	4.492	0
									1997-06-08T18:00:00.000	0	115	1	.118	0	148.7	0	14.26	0	4.495	0
									1997-06-08T19:00:00.000	0	115	1	.067	0	121.3	0	14.07	0	4.467	0
									1997-06-08T20:00:00.000	0	115	1	.074	0	89.7	0	14.14	0	4.474	0
									1997-06-08T21:00:00.000	0	115	1	.085	0	65.7	0	14.17	0	4.478	0
									1997-06-08T22:00:00.000	0	115	1	.099	0	51.2	0	14.12	0	4.47	0
									1997-06-08T23:00:00.000	0	115	1	.119	0	53.9	0	14.09	0	4.47	0
									1997-06-09T00:00:00.000	0	115	1	.148	0	56.6	0	13.98	0	4.456	0
									1997-06-09T01:00:00.000	0	115	1	.185	0	60.9	0	13.89	0	4.441	0
									1997-06-09T02:00:00.000	0	115	1	.212	0	66.1	0	13.89	0	4.441	0
									1997-06-09T03:00:00.000	0	115	1	.232	0	78.7	0	13.84	0	4.434	0
									1997-06-09T04:00:00.000	0	115	1	.246	0	87.1	0	13.83	0	4.434	0
									1997-06-09T05:00:00.000	0	115	1	.256	0	89.8	0	13.92	0	4.448	0
									1997-06-09T06:00:00.000	0	115	1	.239	0	98.3	0	13.89	0	4.441	0
									1997-06-09T07:00:00.000	0	115	1	.237	0	104	0	13.84	0	4.437	0
									1997-06-09T08:00:00.000	0	115	1	.218	0	112.3	0	13.92	0	4.448	0
									1997-06-09T09:00:00.000	0	115	1	.211	0	117.7	0	13.95	0	4.452	0
									1997-06-09T10:00:00.000	0	115	1	.208	0	114.9	0	13.84	0	4.434	0
									1997-06-09T11:00:00.000	0	115	1	.2	0	119.7	0	13.83	0	4.43	0
									1997-06-09T12:00:00.000	0	115	1	.196	0	119.8	0	13.76	0	4.423	0
									1997-06-09T13:00:00.000	0	115	1	.167	0	119.4	0	13.64	0	4.405	0
									1997-06-09T14:00:00.000	0	115	1	.154	0	121.2	0	13.62	0	4.405	0
									1997-06-09T15:00:00.000	0	115	1	.141	0	120.5	0	13.65	0	4.415	0
									1997-06-09T16:00:00.000	0	115	1	.116	0	117.9	0	13.61	0	4.408	0
									1997-06-09T17:00:00.000	0	115	1	.113	0	108	0	13.61	0	4.408	0
									1997-06-09T18:00:00.000	0	115	1	.11	0	93.2	0	13.59	0	4.405	0
									1997-06-09T19:00:00.000	0	115	1	.143	0	92	0	13.59	0	4.401	0
									1997-06-09T20:00:00.000	0	115	1	.148	0	93.2	0	13.59	0	4.401	0
									1997-06-09T21:00:00.000	0	115	1	.173	0	86.3	0	13.56	0	4.398	0
									1997-06-09T22:00:00.000	0	115	1	.177	0	89	0	13.45	0	4.383	0
									1997-06-09T23:00:00.000	0	115	1	.167	0	85.5	0	13.42	0	4.379	0
									1997-06-10T00:00:00.000	0	115	1	.165	0	83.6	0	13.46	0	4.386	0
									1997-06-10T01:00:00.000	0	115	1	.172	0	83.9	0	13.53	0	4.398	0
									1997-06-10T02:00:00.000	0	115	1	.171	0	89.3	0	13.59	0	4.401	0
									1997-06-10T03:00:00.000	0	115	1	.17	0	95.3	0	13.68	0	4.416	0
									1997-06-10T04:00:00.000	0	115	1	.177	0	101.9	0	13.67	0	4.412	0
									1997-06-10T05:00:00.000	0	115	1	.154	0	108.1	0	13.71	0	4.419	0
									1997-06-10T06:00:00.000	0	115	1	.142	0	109.1	0	13.7	0	4.415	0
									1997-06-10T07:00:00.000	0	115	1	.142	0	114	0	13.79	0	4.427	0
									1997-06-10T08:00:00.000	0	115	1	.113	0	111	0	13.86	0	4.434	0
									1997-06-10T09:00:00.000	0	115	1	.124	0	113.4	0	13.9	0	4.445	0
									1997-06-10T10:00:00.000	0	115	1	.104	0	101.2	0	13.93	0	4.445	0
									1997-06-10T11:00:00.000	0	115	1	.095	0	101.4	0	13.9	0	4.441	0
									1997-06-10T12:00:00.000	0	115	1	.088	0	101.6	0	13.76	0	4.419	0
									1997-06-10T13:00:00.000	0	115	1	.122	0	84.9	0	13.73	0	4.423	0
									1997-06-10T14:00:00.000	0	115	1	.129	0	76.7	0	13.68	0	4.412	0
									1997-06-10T15:00:00.000	0	115	1	.151	0	75.2	0	13.74	0	4.423	0
									1997-06-10T16:00:00.000	0	115	1	.162	0	81.1	0	13.93	0	4.445	0
									1997-06-10T17:00:00.000	0	115	1	.189	0	78.7	0	13.77	0	4.43	0
									1997-06-10T18:00:00.000	0	115	1	.206	0	79.5	0	13.78	0	4.427	0
									1997-06-10T19:00:00.000	0	115	1	.203	0	88.2	0	13.61	0	4.401	0
									1997-06-10T20:00:00.000	0	115	1	.206	0	98.6	0	13.72	0	4.416	0
									1997-06-10T21:00:00.000	0	115	1	.211	0	105.7	0	13.89	0	4.441	0
									1997-06-10T22:00:00.000	0	115	1	.203	0	110.8	0	13.84	0	4.434	0
									1997-06-10T23:00:00.000	0	115	1	.19	0	120	0	13.84	0	4.434	0
									1997-06-11T00:00:00.000	0	115	1	.186	0	126.5	0	13.77	0	4.423	0
									1997-06-11T01:00:00.000	0	115	1	.159	0	141.3	0	13.98	0	4.456	0
									1997-06-11T02:00:00.000	0	115	1	.112	0	151.9	0	13.87	0	4.438	0
									1997-06-11T03:00:00.000	0	115	1	.08	0	160.3	0	13.84	0	4.43	0
									1997-06-11T04:00:00.000	0	115	1	.049	0	148	0	13.86	0	4.43	0
									1997-06-11T05:00:00.000	0	115	1	.011	0	158.5	0	13.88	0	4.434	0
									1997-06-11T06:00:00.000	0	115	1	.011	0	127.6	0	13.96	0	4.444	0
									1997-06-11T07:00:00.000	0	115	1	.053	0	7.4	0	13.9	0	4.441	0
									1997-06-11T08:00:00.000	0	115	1	.091	0	21.5	0	13.89	0	4.434	0
									1997-06-11T09:00:00.000	0	115	1	.13	0	38.4	0	13.77	0	4.423	0
									1997-06-11T10:00:00.000	0	115	1	.154	0	44.8	0	13.76	0	4.423	0
									1997-06-11T11:00:00.000	0	115	1	.179	0	53.4	0	13.76	0	4.427	0
									1997-06-11T12:00:00.000	0	115	1	.199	0	66.9	0	13.73	0	4.419	0
									1997-06-11T13:00:00.000	0	115	1	.224	0	75.7	0	13.71	0	4.419	0
									1997-06-11T14:00:00.000	0	115	1	.24	0	85.8	0	13.74	0	4.423	0
									1997-06-11T15:00:00.000	0	115	1	.221	0	93.4	0	13.77	0	4.427	0
									1997-06-11T16:00:00.000	0	115	1	.206	0	101.8	0	13.93	0	4.448	0
									1997-06-11T17:00:00.000	0	115	1	.197	0	108.2	0	13.9	0	4.441	0
									1997-06-11T18:00:00.000	0	115	1	.196	0	107.3	0	13.99	0	4.452	0
									1997-06-11T19:00:00.000	0	115	1	.186	0	112.2	0	13.95	0	4.448	0
									1997-06-11T20:00:00.000	0	115	1	.155	0	111	0	14.04	0	4.456	0
									1997-06-11T21:00:00.000	0	115	1	.139	0	103.1	0	14.04	0	4.456	0
									1997-06-11T22:00:00.000	0	115	1	.131	0	103	0	14.02	0	4.452	0
									1997-06-11T23:00:00.000	0	115	1	.124	0	104.4	0	13.99	0	4.448	0
									1997-06-12T00:00:00.000	0	115	1	.102	0	107.9	0	13.99	0	4.452	0
									1997-06-12T01:00:00.000	0	115	1	.093	0	100.2	0	13.99	0	4.452	0
									1997-06-12T02:00:00.000	0	115	1	.073	0	82.6	0	13.98	0	4.452	0
									1997-06-12T03:00:00.000	0	115	1	.075	0	61.2	0	13.95	0	4.444	0
									1997-06-12T04:00:00.000	0	115	1	.117	0	45	0	13.9	0	4.441	0
									1997-06-12T05:00:00.000	0	115	1	.127	0	42.1	0	13.84	0	4.434	0
									1997-06-12T06:00:00.000	0	115	1	.16	0	43.9	0	13.79	0	4.427	0
									1997-06-12T07:00:00.000	0	115	1	.173	0	50	0	13.76	0	4.427	0
									1997-06-12T08:00:00.000	0	115	1	.195	0	59.7	0	13.74	0	4.423	0
									1997-06-12T09:00:00.000	0	115	1	.19	0	64.3	0	13.76	0	4.43	0
									1997-06-12T10:00:00.000	0	115	1	.171	0	68.7	0	13.84	0	4.434	0
									1997-06-12T11:00:00.000	0	115	1	.182	0	71.9	0	13.9	0	4.437	0
									1997-06-12T12:00:00.000	0	115	1	.18	0	75.7	0	13.81	0	4.43	0
									1997-06-12T13:00:00.000	0	115	1	.176	0	76.7	0	13.84	0	4.43	0
									1997-06-12T14:00:00.000	0	115	1	.157	0	79.9	0	13.92	0	4.441	0
									1997-06-12T15:00:00.000	0	115	1	.15	0	74.5	0	13.9	0	4.437	0
									1997-06-12T16:00:00.000	0	115	1	.144	0	80.7	0	14.03	0	4.459	0
									1997-06-12T17:00:00.000	0	115	1	.152	0	79.4	0	14.05	0	4.459	0
									1997-06-12T18:00:00.000	0	115	1	.131	0	86.8	0	13.96	0	4.448	0
									1997-06-12T19:00:00.000	0	115	1	.11	0	85.1	0	13.81	0	4.43	0
									1997-06-12T20:00:00.000	0	115	1	.086	0	76.4	0	13.74	0	4.427	0
									1997-06-12T21:00:00.000	0	115	1	.063	0	69.3	0	13.74	0	4.423	0
									1997-06-12T22:00:00.000	0	115	1	.061	0	46.1	0	13.74	0	4.427	0
									1997-06-12T23:00:00.000	0	115	1	.07	0	23.1	0	13.74	0	4.43	0
									1997-06-13T00:00:00.000	0	115	1	.095	0	19.9	0	13.74	0	4.427	0
									1997-06-13T01:00:00.000	0	115	1	.137	0	35.4	0	13.73	0	4.423	0
									1997-06-13T02:00:00.000	0	115	1	.17	0	43.6	0	13.71	0	4.427	0
									1997-06-13T03:00:00.000	0	115	1	.174	0	47.3	0	13.73	0	4.427	0
									1997-06-13T04:00:00.000	0	115	1	.177	0	59.3	0	13.74	0	4.423	0
									1997-06-13T05:00:00.000	0	115	1	.166	0	60.6	0	13.76	0	4.423	0
									1997-06-13T06:00:00.000	0	115	1	.179	0	60.9	0	13.77	0	4.43	0
									1997-06-13T07:00:00.000	0	115	1	.171	0	59.9	0	13.76	0	4.423	0
									1997-06-13T08:00:00.000	0	115	1	.166	0	66	0	13.77	0	4.423	0
									1997-06-13T09:00:00.000	0	115	1	.166	0	66.9	0	13.86	0	4.437	0
									1997-06-13T10:00:00.000	0	115	1	.161	0	71.7	0	13.84	0	4.434	0
									1997-06-13T11:00:00.000	0	115	1	.153	0	78.1	0	13.83	0	4.434	0
									1997-06-13T12:00:00.000	0	115	1	.128	0	78.3	0	13.79	0	4.43	0
									1997-06-13T13:00:00.000	0	115	1	.109	0	72.4	0	13.73	0	4.423	0
									1997-06-13T14:00:00.000	0	115	1	.099	0	60.2	0	13.71	0	4.423	0
									1997-06-13T15:00:00.000	0	115	1	.115	0	50.8	0	13.71	0	4.423	0
									1997-06-13T16:00:00.000	0	115	1	.121	0	40.4	0	13.71	0	4.423	0
									1997-06-13T17:00:00.000	0	115	1	.122	0	39.6	0	13.71	0	4.423	0
									1997-06-13T18:00:00.000	0	115	1	.131	0	39.9	0	13.71	0	4.427	0
									1997-06-13T19:00:00.000	0	115	1	.133	0	42.6	0	13.71	0	4.423	0
									1997-06-13T20:00:00.000	0	115	1	.134	0	42.9	0	13.71	0	4.423	0
									1997-06-13T21:00:00.000	0	115	1	.134	0	44	0	13.68	0	4.423	0
									1997-06-13T22:00:00.000	0	115	1	.159	0	45.4	0	13.65	0	4.415	0
									1997-06-13T23:00:00.000	0	115	1	.176	0	50.1	0	13.67	0	4.415	0
									1997-06-14T00:00:00.000	0	115	1	.173	0	48.4	0	13.67	0	4.423	0
									1997-06-14T01:00:00.000	0	115	1	.17	0	48.4	0	13.68	0	4.423	0
									1997-06-14T02:00:00.000	0	115	1	.17	0	52.2	0	13.71	0	4.423	0
									1997-06-14T03:00:00.000	0	115	1	.167	0	59.9	0	13.73	0	4.427	0
									1997-06-14T04:00:00.000	0	115	1	.154	0	64.2	0	13.71	0	4.427	0
									1997-06-14T05:00:00.000	0	115	1	.138	0	62.7	0	13.7	0	4.423	0
									1997-06-14T06:00:00.000	0	115	1	.124	0	65.7	0	13.71	0	4.423	0
									1997-06-14T07:00:00.000	0	115	1	.094	0	69.2	0	13.71	0	4.423	0
									1997-06-14T08:00:00.000	0	115	1	.047	0	80.8	0	13.74	0	4.43	0
									1997-06-14T09:00:00.000	0	115	1	.022	0	4.9	0	13.74	0	4.43	0
									1997-06-14T10:00:00.000	0	115	1	.076	0	343.5	0	13.77	0	4.437	0
									1997-06-14T11:00:00.000	0	115	1	.116	0	9.5	0	13.74	0	4.434	0
									1997-06-14T12:00:00.000	0	115	1	.138	0	13.3	0	13.73	0	4.434	0
									1997-06-14T13:00:00.000	0	115	1	.156	0	17.5	0	13.74	0	4.437	0
									1997-06-14T14:00:00.000	0	115	1	.179	0	28.2	0	13.79	0	4.441	0
									1997-06-14T15:00:00.000	0	115	1	.188	0	43	0	13.84	0	4.448	0
									1997-06-14T16:00:00.000	0	115	1	.174	0	54.4	0	13.87	0	4.452	0
									1997-06-14T17:00:00.000	0	115	1	.154	0	59.6	0	13.87	0	4.452	0
									1997-06-14T18:00:00.000	0	115	1	.139	0	58.7	0	13.86	0	4.452	0
									1997-06-14T19:00:00.000	0	115	1	.147	0	58	0	13.83	0	4.444	0
									1997-06-14T20:00:00.000	0	115	1	.13	0	58.6	0	13.84	0	4.444	0
									1997-06-14T21:00:00.000	0	115	1	.115	0	60.9	0	13.87	0	4.448	0
									1997-06-14T22:00:00.000	0	115	1	.095	0	66.6	0	13.87	0	4.452	0
									1997-06-14T23:00:00.000	0	115	1	.055	0	57	0	13.92	0	4.459	0
									1997-06-15T00:00:00.000	0	115	1	.048	0	38.8	0	13.93	0	4.459	0
									1997-06-15T01:00:00.000	0	115	1	.03	0	12.6	0	13.93	0	4.459	0
									1997-06-15T02:00:00.000	0	115	1	.061	0	1.3	0	13.95	0	4.466	0
									1997-06-15T03:00:00.000	0	115	1	.086	0	3.6	0	13.96	0	4.466	0
									1997-06-15T04:00:00.000	0	115	1	.102	0	6.5	0	13.96	0	4.47	0
									1997-06-15T05:00:00.000	0	115	1	.125	0	7.1	0	13.95	0	4.47	0
									1997-06-15T06:00:00.000	0	115	1	.134	0	6.8	0	13.95	0	4.466	0
									1997-06-15T07:00:00.000	0	115	1	.131	0	20.7	0	13.96	0	4.474	0
									1997-06-15T08:00:00.000	0	115	1	.147	0	28.5	0	13.98	0	4.474	0
									1997-06-15T09:00:00.000	0	115	1	.135	0	40.3	0	13.98	0	4.474	0
									1997-06-15T10:00:00.000	0	115	1	.137	0	48.4	0	13.98	0	4.47	0
									1997-06-15T11:00:00.000	0	115	1	.128	0	54.5	0	13.99	0	4.47	0
									1997-06-15T12:00:00.000	0	115	1	.113	0	59	0	14.01	0	4.478	0
									1997-06-15T13:00:00.000	0	115	1	.127	0	63.9	0	13.99	0	4.47	0
									1997-06-15T14:00:00.000	0	115	1	.118	0	71.7	0	13.99	0	4.478	0
									1997-06-15T15:00:00.000	0	115	1	.106	0	83.7	0	14.04	0	4.478	0
									1997-06-15T16:00:00.000	0	115	1	.104	0	91	0	14.05	0	4.478	0
									1997-06-15T17:00:00.000	0	115	1	.07	0	93.5	0	14.05	0	4.481	0
									1997-06-15T18:00:00.000	0	115	1	.022	0	104.4	0	14.05	0	4.481	0
									1997-06-15T19:00:00.000	0	115	1	.016	0	29.1	0	14.05	0	4.481	0
									1997-06-15T20:00:00.000	0	115	1	.038	0	4.8	0	14.04	0	4.481	0
									1997-06-15T21:00:00.000	0	115	1	.073	0	10.7	0	14.04	0	4.481	0
									1997-06-15T22:00:00.000	0	115	1	.089	0	7	0	14.02	0	4.474	0
									1997-06-15T23:00:00.000	0	115	1	.102	0	10.3	0	14.01	0	4.474	0
									1997-06-16T00:00:00.000	0	115	1	.122	0	19.7	0	13.99	0	4.478	0
									1997-06-16T01:00:00.000	0	115	1	.125	0	15.3	0	13.99	0	4.478	0
									1997-06-16T02:00:00.000	0	115	1	.118	0	19.8	0	13.99	0	4.478	0
									1997-06-16T03:00:00.000	0	115	1	.127	0	30.3	0	13.98	0	4.478	0
									1997-06-16T04:00:00.000	0	115	1	.135	0	42.6	0	13.99	0	4.47	0
									1997-06-16T05:00:00.000	0	115	1	.158	0	47	0	13.98	0	4.474	0
									1997-06-16T06:00:00.000	0	115	1	.154	0	62.6	0	13.89	0	4.463	0
									1997-06-16T07:00:00.000	0	115	1	.157	0	67.8	0	13.86	0	4.459	0
									1997-06-16T08:00:00.000	0	115	1	.148	0	70.5	0	13.84	0	4.452	0
									1997-06-16T09:00:00.000	0	115	1	.131	0	73.2	0	13.86	0	4.456	0
									1997-06-16T10:00:00.000	0	115	1	.128	0	79	0	13.86	0	4.459	0
									1997-06-16T11:00:00.000	0	115	1	.119	0	80.7	0	13.86	0	4.459	0
									1997-06-16T12:00:00.000	0	115	1	.103	0	84.7	0	13.87	0	4.459	0
									1997-06-16T13:00:00.000	0	115	1	.084	0	93	0	13.86	0	4.459	0
									1997-06-16T14:00:00.000	0	115	1	.051	0	100.3	0	13.87	0	4.459	0
									1997-06-16T15:00:00.000	0	115	1	.016	0	107.8	0	13.86	0	4.459	0
									1997-06-16T16:00:00.000	0	115	1	.01	0	65.9	0	13.81	0	4.456	0
									1997-06-16T17:00:00.000	0	115	1	.029	0	353.9	0	13.84	0	4.456	0
									1997-06-16T18:00:00.000	0	115	1	.048	0	354	0	13.84	0	4.456	0
									1997-06-16T19:00:00.000	0	115	1	.071	0	358.2	0	13.84	0	4.456	0
									1997-06-16T20:00:00.000	0	115	1	.092	0	351.3	0	13.83	0	4.452	0
									1997-06-16T21:00:00.000	0	115	1	.112	0	357.9	0	13.81	0	4.452	0
									1997-06-16T22:00:00.000	0	115	1	.125	0	3.4	0	13.81	0	4.459	0
									1997-06-16T23:00:00.000	0	115	1	.138	0	13.6	0	13.77	0	4.452	0
									1997-06-17T00:00:00.000	0	115	1	.144	0	21.6	0	13.77	0	4.452	0
									1997-06-17T01:00:00.000	0	115	1	.145	0	32.9	0	13.81	0	4.452	0
									1997-06-17T02:00:00.000	0	115	1	.145	0	41	0	13.83	0	4.452	0
									1997-06-17T03:00:00.000	0	115	1	.135	0	49.5	0	13.84	0	4.459	0
									1997-06-17T04:00:00.000	0	115	1	.107	0	65.8	0	13.86	0	4.459	0
									1997-06-17T05:00:00.000	0	115	1	.128	0	76.5	0	13.92	0	4.47	0
									1997-06-17T06:00:00.000	0	115	1	.094	0	72.2	0	13.95	0	4.474	0
									1997-06-17T07:00:00.000	0	115	1	.076	0	85	0	13.9	0	4.467	0
									1997-06-17T08:00:00.000	0	115	1	.022	0	78.1	0	13.89	0	4.466	0
									1997-06-17T09:00:00.000	0	115	1	.015	0	87.7	0	13.87	0	4.463	0
									1997-06-17T10:00:00.000	0	115	1	.011	0	79.4	0	13.87	0	4.459	0
									1997-06-17T11:00:00.000	0	115	1	.011	0	8.8	0	13.87	0	4.463	0
									1997-06-17T12:00:00.000	0	115	1	.035	0	351	0	13.92	0	4.466	0
									1997-06-17T13:00:00.000	0	115	1	.054	0	348.7	0	14	0	4.481	0
									1997-06-17T14:00:00.000	0	115	1	.064	0	.6	0	14.06	0	4.492	0
									1997-06-17T15:00:00.000	0	115	1	.08	0	18	0	13.99	0	4.478	0
									1997-06-17T16:00:00.000	0	115	1	.077	0	30	0	14.01	0	4.485	0
									1997-06-17T17:00:00.000	0	115	1	.092	0	40.3	0	13.99	0	4.485	0
									1997-06-17T18:00:00.000	0	115	1	.09	0	46.1	0	14.02	0	4.488	0
									1997-06-17T19:00:00.000	0	115	1	.087	0	42	0	13.98	0	4.481	0
									1997-06-17T20:00:00.000	0	115	1	.09	0	44.2	0	14.01	0	4.481	0
									1997-06-17T21:00:00.000	0	115	1	.093	0	56	0	13.99	0	4.481	0
									1997-06-17T22:00:00.000	0	115	1	.104	0	53.4	0	13.96	0	4.474	0
									1997-06-17T23:00:00.000	0	115	1	.084	0	61.2	0	13.96	0	4.474	0
									1997-06-18T00:00:00.000	0	115	1	.071	0	82.4	0	13.96	0	4.481	0
									1997-06-18T01:00:00.000	0	115	1	.057	0	86.6	0	13.99	0	4.481	0
									1997-06-18T02:00:00.000	0	115	1	.021	0	80	0	13.99	0	4.481	0
									1997-06-18T03:00:00.000	0	115	1	.011	0	16.2	0	13.99	0	4.485	0
									1997-06-18T04:00:00.000	0	115	1	.011	0	343.2	0	14.06	0	4.492	0
									1997-06-18T05:00:00.000	0	115	1	.032	0	341.3	0	14.09	0	4.495	0
									1997-06-18T06:00:00.000	0	115	1	.057	0	358.7	0	14.11	0	4.503	0
									1997-06-18T07:00:00.000	0	115	1	.066	0	5.7	0	14.11	0	4.503	0
									1997-06-18T08:00:00.000	0	115	1	.07	0	7.7	0	14.12	0	4.503	0
									1997-06-18T09:00:00.000	0	115	1	.089	0	8.8	0	14.12	0	4.507	0
									1997-06-18T10:00:00.000	0	115	1	.097	0	13.5	0	14.15	0	4.507	0
									1997-06-18T11:00:00.000	0	115	1	.11	0	19.6	0	14.14	0	4.507	0
