
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-04T12:29:00.000	1	42	1	14.1	1	.13	1	25	1	42.1	1
									1980-03-04T12:34:00.000	1	42	1	14.1	1	.232	1	0	3	42.1	1
									1980-03-04T12:39:00.000	1	42	1	14.1	1	.215	1	37	1	42.1	1
									1980-03-04T12:44:00.000	1	42	1	14.1	1	.044	1	343	1	42.1	1
									1980-03-04T12:49:00.000	1	42	1	14.1	1	.061	1	346	1	42.1	1
									1980-03-04T12:54:00.000	1	42	1	14.1	1	.078	1	45	1	42.1	1
									1980-03-04T12:59:00.000	1	42	1	14.1	1	.095	1	28	3	42.1	1
									1980-03-04T13:04:00.000	1	42	1	14.1	1	.061	1	42	1	42.1	1
									1980-03-04T13:09:00.000	1	42	1	14.1	1	.01	1	62	1	42.1	1
									1980-03-04T13:14:00.000	1	42	1	14.1	1	.01	1	270	1	42.1	1
									1980-03-04T13:19:00.000	1	42	1	14.1	1	.01	1	312	3	42.1	1
									1980-03-04T13:24:00.000	1	42	1	14.1	1	.01	1	284	3	42.1	1
									1980-03-04T13:29:00.000	1	42	1	14.1	1	.027	1	318	3	42.1	1
									1980-03-04T13:34:00.000	1	42	1	14	1	.078	1	290	3	42.1	1
									1980-03-04T13:39:00.000	1	42	1	14	1	.215	1	323	1	42.1	1
									1980-03-04T13:44:00.000	1	42	1	14.1	1	.13	1	349	3	42.1	1
									1980-03-04T13:49:00.000	1	42	1	14.1	1	.095	1	323	3	42.1	1
									1980-03-04T13:54:00.000	1	42	1	14.1	1	.044	1	346	3	42.1	1
									1980-03-04T13:59:00.000	1	42	1	14.1	1	.01	1	3	3	42.1	1
									1980-03-04T14:04:00.000	1	42	1	14.1	1	.01	1	329	3	42.1	1
									1980-03-04T14:09:00.000	1	42	1	14.1	1	.01	1	231	1	42.1	1
									1980-03-04T14:14:00.000	1	42	1	14.1	1	.01	1	158	1	42.1	1
									1980-03-04T14:19:00.000	1	42	1	14.1	1	.01	1	59	1	41.7	1
									1980-03-04T14:24:00.000	1	42	1	14	1	.044	1	25	3	42.1	1
									1980-03-04T14:29:00.000	1	42	1	14	1	.061	1	65	1	41.7	1
									1980-03-04T14:34:00.000	1	42	1	14.1	1	.044	1	70	1	42.1	1
									1980-03-04T14:39:00.000	1	42	1	14.1	1	.095	1	87	3	41.7	1
									1980-03-04T14:44:00.000	1	42	1	14.1	1	.215	1	76	3	41.7	1
									1980-03-04T14:49:00.000	1	42	1	14.1	1	.164	1	101	3	42.1	1
									1980-03-04T14:54:00.000	1	42	1	14.1	1	.455	1	68	1	42.1	1
									1980-03-04T14:59:00.000	1	42	1	14.1	1	.523	1	70	1	42.1	1
									1980-03-04T15:04:00.000	1	42	1	14.1	1	.626	1	68	1	42.1	1
									1980-03-04T15:09:00.000	1	42	1	14.1	1	.763	1	65	1	42.1	1
									1980-03-04T15:14:00.000	1	42	1	14.1	1	.78	1	65	1	42.1	1
									1980-03-04T15:19:00.000	1	42	1	14.1	1	.78	1	68	1	42.1	1
									1980-03-04T15:24:00.000	1	42	1	14.1	1	.917	1	68	1	42.1	1
									1980-03-04T15:29:00.000	1	42	1	14.1	1	1.037	1	65	1	42.5	1
									1980-03-04T15:34:00.000	1	42	1	14.1	1	1.139	1	62	1	42.9	1
									1980-03-04T15:39:00.000	1	42	1	14	1	1.208	1	68	1	42.1	1
									1980-03-04T15:44:00.000	1	42	1	14	1	.968	1	59	1	42.1	1
									1980-03-04T15:49:00.000	1	42	1	14	1	.917	1	65	1	42.5	1
									1980-03-04T15:54:00.000	1	42	1	14	1	.917	1	59	1	42.5	1
									1980-03-04T15:59:00.000	1	42	1	14	1	.917	1	65	1	42.5	1
									1980-03-04T16:04:00.000	1	42	1	14	1	1.02	1	65	1	42.5	1
									1980-03-04T16:09:00.000	1	42	1	14	1	.934	1	62	1	42.1	1
									1980-03-04T16:14:00.000	1	42	1	14	1	.9	1	56	1	42.1	1
									1980-03-04T16:19:00.000	1	42	1	14	1	.883	1	56	1	42.1	1
									1980-03-04T16:24:00.000	1	42	1	14	1	.848	1	59	1	42.1	1
									1980-03-04T16:29:00.000	1	42	1	14	1	.78	1	68	1	42.1	1
									1980-03-04T16:34:00.000	1	42	1	14	1	.712	1	65	1	42.1	1
									1980-03-04T16:39:00.000	1	42	1	14	1	.677	1	56	1	42.1	1
									1980-03-04T16:44:00.000	1	42	1	14	1	.694	1	56	1	42.1	1
									1980-03-04T16:49:00.000	1	42	1	14	1	.694	1	59	1	42.1	1
									1980-03-04T16:54:00.000	1	42	1	14	1	.626	1	68	1	42.1	1
									1980-03-04T16:59:00.000	1	42	1	14	1	.592	1	76	1	42.1	1
									1980-03-04T17:04:00.000	1	42	1	14	1	.609	1	68	1	42.1	1
									1980-03-04T17:09:00.000	1	42	1	14	1	.746	1	62	1	42.1	1
									1980-03-04T17:14:00.000	1	42	1	14	1	.712	1	48	3	42.1	1
									1980-03-04T17:19:00.000	1	42	1	14.1	1	.694	1	65	1	42.1	1
									1980-03-04T17:24:00.000	1	42	1	14.1	1	.712	1	62	1	42.1	1
									1980-03-04T17:29:00.000	1	42	1	14.1	1	.729	1	51	3	42.1	1
									1980-03-04T17:34:00.000	1	42	1	14.1	1	.694	1	82	3	42.1	1
									1980-03-04T17:39:00.000	1	42	1	14.1	1	.797	1	68	1	42.1	1
									1980-03-04T17:44:00.000	1	42	1	14.1	1	.797	1	56	3	42.1	1
									1980-03-04T17:49:00.000	1	42	1	14.1	1	.557	1	73	3	42.1	1
									1980-03-04T17:54:00.000	1	42	1	14.1	1	.506	1	62	1	42.1	1
									1980-03-04T17:59:00.000	1	42	1	14.1	1	.557	1	62	1	42.1	1
									1980-03-04T18:04:00.000	1	42	1	14.1	1	.677	3	62	1	42.1	1
									1980-03-04T18:09:00.000	1	42	1	14.1	1	.54	1	65	1	42.1	1
									1980-03-04T18:14:00.000	1	42	1	14.1	1	.54	1	87	3	42.1	1
									1980-03-04T18:19:00.000	1	42	1	14.1	1	.677	1	62	3	42.1	1
									1980-03-04T18:24:00.000	1	42	1	14.1	1	.609	1	79	1	42.1	1
									1980-03-04T18:29:00.000	1	42	1	14.1	1	.712	1	73	1	42.1	1
									1980-03-04T18:34:00.000	1	42	1	14.1	1	.968	3	62	1	42.1	1
									1980-03-04T18:39:00.000	1	42	1	14.1	1	.763	1	62	1	42.1	1
									1980-03-04T18:44:00.000	1	42	1	14.1	1	.814	1	70	1	42.1	1
									1980-03-04T18:49:00.000	1	42	1	14.1	1	.763	1	51	3	42.1	1
									1980-03-04T18:54:00.000	1	42	1	14.1	1	.438	3	76	1	42.1	1
									1980-03-04T18:59:00.000	1	42	1	14.1	1	.609	1	76	1	42.1	1
									1980-03-04T19:04:00.000	1	42	1	14.1	1	.643	1	65	1	42.1	1
									1980-03-04T19:09:00.000	1	42	1	14.1	1	.557	1	65	1	42.1	1
									1980-03-04T19:14:00.000	1	42	1	14.1	1	.438	1	68	1	42.1	1
									1980-03-04T19:19:00.000	1	42	1	14.1	1	.506	1	70	1	42.1	1
									1980-03-04T19:24:00.000	1	42	1	14.2	1	.523	1	56	1	42.1	1
									1980-03-04T19:29:00.000	1	42	1	14.2	1	.386	1	65	1	42.1	1
									1980-03-04T19:34:00.000	1	42	1	14.2	1	.386	1	82	3	42.1	1
									1980-03-04T19:39:00.000	1	42	1	14.2	1	.369	1	62	1	42.1	1
									1980-03-04T19:44:00.000	1	42	1	14.1	1	.318	1	68	1	42.1	1
									1980-03-04T19:49:00.000	1	42	1	14.2	1	.352	1	56	1	42.1	1
									1980-03-04T19:54:00.000	1	42	1	14.2	1	.284	1	56	1	42.1	1
									1980-03-04T19:59:00.000	1	42	1	14.2	1	.198	1	68	3	42.1	1
									1980-03-04T20:04:00.000	1	42	1	14.2	1	.181	1	39	3	42.1	1
									1980-03-04T20:09:00.000	1	42	1	14.2	1	.267	1	53	1	42.1	1
									1980-03-04T20:14:00.000	1	42	1	14.2	1	.438	1	45	1	42.1	1
									1980-03-04T20:19:00.000	1	42	1	14.2	1	.369	1	31	3	42.1	1
									1980-03-04T20:24:00.000	1	42	1	14.2	1	.403	1	48	1	42.1	1
									1980-03-04T20:29:00.000	1	42	1	14.2	1	.301	1	90	3	42.1	1
									1980-03-04T20:34:00.000	1	42	1	14.2	1	.301	1	42	1	42.1	1
									1980-03-04T20:39:00.000	1	42	1	14.2	1	.318	1	48	1	42.1	1
									1980-03-04T20:44:00.000	1	42	1	14.1	1	.301	1	65	3	42.1	1
									1980-03-04T20:49:00.000	1	42	1	14.1	1	.267	1	20	3	42.1	1
									1980-03-04T20:54:00.000	1	42	1	14.1	1	.215	1	62	3	42.1	1
									1980-03-04T20:59:00.000	1	42	1	14.1	1	.112	1	14	1	42.1	1
									1980-03-04T21:04:00.000	1	42	1	14.1	1	.095	1	14	1	42.1	1
									1980-03-04T21:09:00.000	1	42	1	14.1	1	.078	1	357	3	42.1	1
									1980-03-04T21:14:00.000	1	42	1	14.1	1	.027	1	309	1	42.1	1
									1980-03-04T21:19:00.000	1	42	1	14.1	1	.095	1	262	1	42.1	1
									1980-03-04T21:24:00.000	1	42	1	14	1	.198	1	250	1	42.1	1
									1980-03-04T21:29:00.000	1	42	1	14	1	.215	1	253	1	42.1	1
									1980-03-04T21:34:00.000	1	42	1	14.1	1	.369	1	281	1	42.1	1
									1980-03-04T21:39:00.000	1	42	1	14	1	.335	1	273	1	42.1	1
									1980-03-04T21:44:00.000	1	42	1	14.1	1	.369	1	278	1	42.1	1
									1980-03-04T21:49:00.000	1	42	1	14.1	1	.438	1	276	1	42.1	1
									1980-03-04T21:54:00.000	1	42	1	14.1	1	.523	1	259	3	42.1	1
									1980-03-04T21:59:00.000	1	42	1	14.1	1	.421	1	290	1	42.1	1
									1980-03-04T22:04:00.000	1	42	1	14.1	1	.352	1	309	1	42.1	1
									1980-03-04T22:09:00.000	1	42	1	14.1	1	.284	1	340	3	42.1	1
									1980-03-04T22:14:00.000	1	42	1	14.1	1	.198	1	62	3	42.1	1
									1980-03-04T22:19:00.000	1	42	1	14.1	1	.13	1	76	1	42.1	1
									1980-03-04T22:24:00.000	1	42	1	14.1	1	.147	1	82	1	42.1	1
									1980-03-04T22:29:00.000	1	42	1	14.1	1	.249	1	79	1	42.1	1
									1980-03-04T22:34:00.000	1	42	1	14	1	.198	1	79	1	42.1	1
									1980-03-04T22:39:00.000	1	42	1	14	1	.267	1	90	1	42.1	1
									1980-03-04T22:44:00.000	1	42	1	14	1	.421	1	90	1	42.1	1
									1980-03-04T22:49:00.000	1	42	1	14	1	.352	1	87	1	42.1	1
									1980-03-04T22:54:00.000	1	42	1	14	1	.335	1	84	1	42.1	1
									1980-03-04T22:59:00.000	1	42	1	14.1	1	.386	1	82	1	42.1	1
									1980-03-04T23:04:00.000	1	42	1	14.1	1	.403	1	104	3	42.1	1
									1980-03-04T23:09:00.000	1	42	1	14.1	1	.438	1	82	3	42.1	1
									1980-03-04T23:14:00.000	1	42	1	14.1	1	.369	1	110	1	42.1	1
									1980-03-04T23:19:00.000	1	42	1	14.1	1	.352	1	101	1	42.1	1
									1980-03-04T23:24:00.000	1	42	1	14.1	1	.352	1	98	1	42.1	1
									1980-03-04T23:29:00.000	1	42	1	14.1	1	.284	1	96	1	42.1	1
									1980-03-04T23:34:00.000	1	42	1	14.1	1	.198	1	76	3	42.1	1
									1980-03-04T23:39:00.000	1	42	1	14	1	.232	1	115	3	42.1	1
									1980-03-04T23:44:00.000	1	42	1	14	1	.232	1	65	3	42.1	1
									1980-03-04T23:49:00.000	1	42	1	14	1	.215	1	96	1	42.1	1
									1980-03-04T23:54:00.000	1	42	1	14	1	.164	1	98	1	42.1	1
									1980-03-04T23:59:00.000	1	42	1	14	1	.164	1	39	1	42.1	1
									1980-03-05T00:04:00.000	1	42	1	14	1	.181	1	45	1	42.1	1
									1980-03-05T00:09:00.000	1	42	1	14	1	.078	1	104	1	42.1	1
									1980-03-05T00:14:00.000	1	42	1	14	1	.078	1	110	1	42.1	1
									1980-03-05T00:19:00.000	1	42	1	14	1	.078	1	90	1	42.1	1
									1980-03-05T00:24:00.000	1	42	1	14	1	.095	1	23	3	42.1	1
									1980-03-05T00:29:00.000	1	42	1	14	1	.147	1	51	3	42.1	1
									1980-03-05T00:34:00.000	1	42	1	14	1	.044	1	14	3	42.1	1
									1980-03-05T00:39:00.000	1	42	1	14	1	.112	1	82	1	42.1	1
									1980-03-05T00:44:00.000	1	42	1	14	1	.078	1	73	1	42.1	1
									1980-03-05T00:49:00.000	1	42	1	14	1	.01	1	45	3	42.1	1
									1980-03-05T00:54:00.000	1	42	1	14	1	.01	1	166	3	42.1	1
									1980-03-05T00:59:00.000	1	42	1	14	1	.01	1	17	1	42.1	1
									1980-03-05T01:04:00.000	1	42	1	14	1	.027	1	14	1	42.1	1
									1980-03-05T01:09:00.000	1	42	1	14	1	.078	1	8	1	42.1	1
									1980-03-05T01:14:00.000	1	42	1	14	1	.044	1	332	3	42.1	1
									1980-03-05T01:19:00.000	1	42	1	14	1	.027	1	287	1	42.1	1
									1980-03-05T01:24:00.000	1	42	1	14	1	.01	1	228	3	42.1	1
									1980-03-05T01:29:00.000	1	42	1	14	1	.01	1	326	3	42.1	1
									1980-03-05T01:34:00.000	1	42	1	14	1	.01	1	101	3	42.1	1
									1980-03-05T01:39:00.000	1	42	1	14	1	.061	1	121	3	42.1	1
									1980-03-05T01:44:00.000	1	42	1	14	1	.078	1	76	1	42.1	1
									1980-03-05T01:49:00.000	1	42	1	14	1	.078	1	65	3	42.1	1
									1980-03-05T01:54:00.000	1	42	1	14	1	.078	1	84	3	42.1	1
									1980-03-05T01:59:00.000	1	42	1	14	1	.061	1	37	1	42.1	1
									1980-03-05T02:04:00.000	1	42	1	14	1	.095	1	25	1	42.1	1
									1980-03-05T02:09:00.000	1	42	1	14	1	.044	1	0	3	42.1	1
									1980-03-05T02:14:00.000	1	42	1	14	1	.044	1	62	1	42.1	1
									1980-03-05T02:19:00.000	1	42	1	14	1	.061	1	62	1	42.1	1
									1980-03-05T02:24:00.000	1	42	1	14	1	.112	1	56	1	41.7	1
									1980-03-05T02:29:00.000	1	42	1	14	1	.318	1	37	3	42.1	1
									1980-03-05T02:34:00.000	1	42	1	14	1	.232	1	276	1	41.7	1
									1980-03-05T02:39:00.000	1	42	1	14	1	.112	3	321	1	41.7	1
									1980-03-05T02:44:00.000	1	42	1	14	1	.215	1	323	1	41.7	1
									1980-03-05T02:49:00.000	1	42	1	14	1	.215	1	93	1	41.7	1
									1980-03-05T02:54:00.000	1	42	1	14	1	.318	1	51	3	42.1	1
									1980-03-05T02:59:00.000	1	42	1	14	1	.712	1	65	1	42.1	1
									1980-03-05T03:04:00.000	1	42	1	14	1	.677	1	70	1	42.1	1
									1980-03-05T03:09:00.000	1	42	1	14	1	.831	1	70	1	42.1	1
									1980-03-05T03:14:00.000	1	42	1	14	1	.968	1	76	1	42.9	1
									1980-03-05T03:19:00.000	1	42	1	14	1	1.139	1	65	3	42.5	1
									1980-03-05T03:24:00.000	1	42	1	14	1	1.174	1	82	1	42.5	1
									1980-03-05T03:29:00.000	1	42	1	14	1	1.156	1	79	1	42.5	1
									1980-03-05T03:34:00.000	1	42	1	14	1	.866	1	70	1	42.1	1
									1980-03-05T03:39:00.000	1	42	1	14	1	.78	1	51	3	42.1	1
									1980-03-05T03:44:00.000	1	42	1	14	1	.797	1	62	1	42.1	1
									1980-03-05T03:49:00.000	1	42	1	14	1	.746	1	59	1	42.1	1
									1980-03-05T03:54:00.000	1	42	1	13.9	1	.883	1	62	1	42.1	1
									1980-03-05T03:59:00.000	1	42	1	13.9	1	.985	3	53	1	42.5	1
									1980-03-05T04:04:00.000	1	42	1	13.9	1	.883	1	65	1	42.1	1
									1980-03-05T04:09:00.000	1	42	1	13.9	1	.9	1	56	1	42.1	1
									1980-03-05T04:14:00.000	1	42	1	13.9	1	.848	1	59	1	42.1	1
									1980-03-05T04:19:00.000	1	42	1	13.9	1	.814	1	65	1	42.1	1
									1980-03-05T04:24:00.000	1	42	1	13.9	1	.797	1	62	1	42.1	1
									1980-03-05T04:29:00.000	1	42	1	13.9	1	.746	1	70	1	42.1	1
									1980-03-05T04:34:00.000	1	42	1	13.9	1	.729	1	70	1	42.1	1
									1980-03-05T04:39:00.000	1	42	1	13.9	1	.626	1	73	1	42.1	1
									1980-03-05T04:44:00.000	1	42	1	13.9	1	.592	1	82	1	42.1	1
									1980-03-05T04:49:00.000	1	42	1	13.9	1	.557	1	45	3	42.1	1
									1980-03-05T04:54:00.000	1	42	1	13.9	1	.592	1	65	1	42.1	1
									1980-03-05T04:59:00.000	1	42	1	13.9	1	.609	1	70	1	42.1	1
									1980-03-05T05:04:00.000	1	42	1	14	1	.609	1	70	1	42.1	1
									1980-03-05T05:09:00.000	1	42	1	14	1	.712	1	56	1	42.1	1
									1980-03-05T05:14:00.000	1	42	1	14	1	.729	1	62	1	42.1	1
									1980-03-05T05:19:00.000	1	42	1	14	1	.712	1	53	1	42.1	1
									1980-03-05T05:24:00.000	1	42	1	14	1	.66	1	68	1	42.1	1
									1980-03-05T05:29:00.000	1	42	1	14	1	.712	1	73	1	42.1	1
									1980-03-05T05:34:00.000	1	42	1	14.1	1	.78	1	68	1	42.1	1
									1980-03-05T05:39:00.000	1	42	1	14.1	1	.9	1	65	1	42.1	1
									1980-03-05T05:44:00.000	1	42	1	14.1	1	.883	1	62	1	42.1	1
									1980-03-05T05:49:00.000	1	42	1	14.1	1	.917	1	76	1	42.5	1
									1980-03-05T05:54:00.000	1	42	1	14.1	1	1.037	3	73	1	42.1	1
									1980-03-05T05:59:00.000	1	42	1	14.1	1	.797	1	73	1	42.1	1
									1980-03-05T06:04:00.000	1	42	1	14.1	1	.712	1	79	1	42.1	1
									1980-03-05T06:09:00.000	1	42	1	14.1	1	.746	1	62	1	42.1	1
									1980-03-05T06:14:00.000	1	42	1	14.1	1	.746	1	70	1	42.1	1
									1980-03-05T06:19:00.000	1	42	1	14.1	1	.848	3	53	3	42.1	1
									1980-03-05T06:24:00.000	1	42	1	14.1	1	.66	3	70	1	42.1	1
									1980-03-05T06:29:00.000	1	42	1	14.1	1	.78	1	68	1	42.1	1
									1980-03-05T06:34:00.000	1	42	1	14.1	1	.848	1	70	1	42.5	1
									1980-03-05T06:39:00.000	1	42	1	14.1	1	.934	1	56	1	42.1	1
									1980-03-05T06:44:00.000	1	42	1	14.1	1	.729	3	56	1	42.1	1
									1980-03-05T06:49:00.000	1	42	1	14.1	1	.831	3	70	1	42.1	1
									1980-03-05T06:54:00.000	1	42	1	14.1	1	.643	1	65	1	42.1	1
									1980-03-05T06:59:00.000	1	42	1	14.1	1	.609	1	82	1	42.1	1
									1980-03-05T07:04:00.000	1	42	1	14.1	1	.626	1	84	1	42.1	1
									1980-03-05T07:09:00.000	1	42	1	14.1	1	.66	1	73	3	42.1	1
									1980-03-05T07:14:00.000	1	42	1	14.1	1	.438	1	90	1	42.1	1
									1980-03-05T07:19:00.000	1	42	1	14.1	1	.472	1	104	3	42.1	1
									1980-03-05T07:24:00.000	1	42	1	14.1	1	.506	1	82	1	42.1	1
									1980-03-05T07:29:00.000	1	42	1	14.1	1	.9	3	76	1	42.5	1
									1980-03-05T07:34:00.000	1	42	1	14.1	1	.797	1	53	1	42.1	1
									1980-03-05T07:39:00.000	1	42	1	14.1	1	.866	1	59	1	42.1	1
									1980-03-05T07:44:00.000	1	42	1	14.1	1	.848	1	76	3	42.1	1
									1980-03-05T07:49:00.000	1	42	1	14.1	1	.797	1	65	1	42.1	1
									1980-03-05T07:54:00.000	1	42	1	14.1	1	.814	1	45	3	42.1	1
									1980-03-05T07:59:00.000	1	42	1	14.1	1	.592	1	82	1	42.1	1
									1980-03-05T08:04:00.000	1	42	1	14.1	1	.506	1	90	1	42.1	1
									1980-03-05T08:09:00.000	1	42	1	14.1	1	.472	1	68	1	42.1	1
									1980-03-05T08:14:00.000	1	42	1	14.1	1	.557	1	73	1	42.1	1
									1980-03-05T08:19:00.000	1	42	1	14.1	1	.506	1	56	3	42.1	1
									1980-03-05T08:24:00.000	1	42	1	14.1	1	.284	1	104	1	42.1	1
									1980-03-05T08:29:00.000	1	42	1	14.1	1	.198	1	98	1	42.1	1
									1980-03-05T08:34:00.000	1	42	1	14.1	1	.198	1	104	1	42.1	1
									1980-03-05T08:39:00.000	1	42	1	14	1	.301	3	45	1	42.1	1
									1980-03-05T08:44:00.000	1	42	1	14	1	.112	1	8	3	42.1	1
									1980-03-05T08:49:00.000	1	42	1	14	1	.061	1	217	3	42.1	1
									1980-03-05T08:54:00.000	1	42	1	14	1	.078	1	107	3	42.1	1
									1980-03-05T08:59:00.000	1	42	1	14	1	.027	1	250	3	42.1	1
									1980-03-05T09:04:00.000	1	42	1	13.9	1	.181	1	225	3	42.1	1
									1980-03-05T09:09:00.000	1	42	1	13.9	1	.284	1	270	3	42.1	1
									1980-03-05T09:14:00.000	1	42	1	13.9	1	.506	1	253	3	42.1	1
									1980-03-05T09:19:00.000	1	42	1	14	1	.66	3	264	3	42.1	1
									1980-03-05T09:24:00.000	1	42	1	14	1	.523	1	245	3	42.1	1
									1980-03-05T09:29:00.000	1	42	1	14	1	.54	1	264	1	42.1	1
									1980-03-05T09:34:00.000	1	42	1	13.9	1	.369	1	318	3	42.1	1
									1980-03-05T09:39:00.000	1	42	1	13.9	1	.249	3	248	3	42.1	1
									1980-03-05T09:44:00.000	1	42	1	13.9	1	.455	3	278	3	42.1	1
									1980-03-05T09:49:00.000	1	42	1	13.9	1	.095	1	146	1	42.1	1
									1980-03-05T09:54:00.000	1	42	1	13.9	1	.095	1	28	3	42.1	1
									1980-03-05T09:59:00.000	1	42	1	13.9	1	.267	1	42	1	42.1	1
									1980-03-05T10:04:00.000	1	42	1	14	1	.267	1	34	1	42.1	1
									1980-03-05T10:09:00.000	1	42	1	14.1	1	.369	1	53	3	42.1	1
									1980-03-05T10:14:00.000	1	42	1	14.1	1	.352	1	42	3	42.1	1
									1980-03-05T10:19:00.000	1	42	1	14.1	1	.318	1	65	1	42.1	1
									1980-03-05T10:24:00.000	1	42	1	14.1	1	.318	1	84	1	42.1	1
									1980-03-05T10:29:00.000	1	42	1	14	1	.284	1	101	1	42.1	1
									1980-03-05T10:34:00.000	1	42	1	14	1	.267	1	96	1	42.1	1
									1980-03-05T10:39:00.000	1	42	1	14	1	.232	1	82	1	42.1	1
									1980-03-05T10:44:00.000	1	42	1	14	1	.215	1	82	1	42.1	1
									1980-03-05T10:49:00.000	1	42	1	14	1	.249	1	82	1	42.1	1
									1980-03-05T10:54:00.000	1	42	1	14	1	.181	1	87	1	42.1	1
									1980-03-05T10:59:00.000	1	42	1	14	1	.164	1	82	1	42.1	1
									1980-03-05T11:04:00.000	1	42	1	14	1	.095	1	98	1	42.1	1
									1980-03-05T11:09:00.000	1	42	1	14	1	.147	1	127	3	42.1	1
									1980-03-05T11:14:00.000	1	42	1	14	1	.147	1	76	1	42.1	1
									1980-03-05T11:19:00.000	1	42	1	14	1	.112	1	73	1	42.1	1
									1980-03-05T11:24:00.000	1	42	1	14	1	.061	1	56	3	42.1	1
									1980-03-05T11:29:00.000	1	42	1	14	1	.027	1	295	1	42.1	1
									1980-03-05T11:34:00.000	1	42	1	14	1	.044	1	343	3	42.1	1
									1980-03-05T11:39:00.000	1	42	1	14	1	.01	1	76	1	42.1	1
									1980-03-05T11:44:00.000	1	42	1	14	1	.061	1	65	1	42.1	1
									1980-03-05T11:49:00.000	1	42	1	14	1	.044	1	56	1	42.1	1
									1980-03-05T11:54:00.000	1	42	1	14	1	.164	1	34	1	42.1	1
									1980-03-05T11:59:00.000	1	42	1	14	1	.164	1	28	1	42.1	1
									1980-03-05T12:04:00.000	1	42	1	14	1	.13	1	338	3	42.1	1
									1980-03-05T12:09:00.000	1	42	1	14	1	.044	1	6	3	42.1	1
									1980-03-05T12:14:00.000	1	42	1	14	1	.01	1	309	1	42.1	1
									1980-03-05T12:19:00.000	1	42	1	14	1	.01	1	332	1	42.1	1
									1980-03-05T12:24:00.000	1	42	1	14	1	.027	1	335	1	42.1	1
									1980-03-05T12:29:00.000	1	42	1	14	1	.061	1	48	3	42.1	1
									1980-03-05T12:34:00.000	1	42	1	14	1	.112	1	354	3	42.1	1
									1980-03-05T12:39:00.000	1	42	1	14	1	.078	1	0	3	42.1	1
									1980-03-05T12:44:00.000	1	42	1	14	1	.061	1	315	3	42.1	1
									1980-03-05T12:49:00.000	1	42	1	14	1	.044	1	262	1	42.1	1
									1980-03-05T12:54:00.000	1	42	1	14	1	.027	1	11	1	42.1	1
									1980-03-05T12:59:00.000	1	42	1	14	1	.112	1	17	1	42.1	1
									1980-03-05T13:04:00.000	1	42	1	14	1	.13	1	8	1	42.1	1
									1980-03-05T13:09:00.000	1	42	1	14	1	.164	1	42	1	42.1	1
									1980-03-05T13:14:00.000	1	42	1	14	1	.13	1	39	1	42.1	1
									1980-03-05T13:19:00.000	1	42	1	14	1	.095	1	11	1	42.1	1
									1980-03-05T13:24:00.000	1	42	1	14	1	.095	1	6	1	42.1	1
									1980-03-05T13:29:00.000	1	42	1	14	1	.061	1	14	1	42.1	1
									1980-03-05T13:34:00.000	1	42	1	14	1	.112	1	340	1	42.1	1
									1980-03-05T13:39:00.000	1	42	1	14	1	.112	1	340	1	42.1	1
									1980-03-05T13:44:00.000	1	42	1	14	1	.027	1	332	1	42.1	1
									1980-03-05T13:49:00.000	1	42	1	14	1	.027	1	326	1	42.1	1
									1980-03-05T13:54:00.000	1	42	1	14	1	.044	1	340	3	42.1	1
									1980-03-05T13:59:00.000	1	42	1	14	1	.112	1	23	3	42.1	1
									1980-03-05T14:04:00.000	1	42	1	14	1	.181	1	42	1	42.1	1
									1980-03-05T14:09:00.000	1	42	1	14	1	.13	1	90	1	42.1	1
									1980-03-05T14:14:00.000	1	42	1	14	1	.13	1	96	1	42.1	1
									1980-03-05T14:19:00.000	1	42	1	14	1	.147	1	96	1	42.1	1
									1980-03-05T14:24:00.000	1	42	1	14	1	.061	1	68	3	42.1	1
									1980-03-05T14:29:00.000	1	42	1	14	1	.01	1	335	3	42.1	1
									1980-03-05T14:34:00.000	1	42	1	14	1	.01	1	323	1	42.1	1
									1980-03-05T14:39:00.000	1	42	1	14	1	.01	1	290	1	42.1	1
									1980-03-05T14:44:00.000	1	42	1	14	1	.01	1	188	1	42.1	1
									1980-03-05T14:49:00.000	1	42	1	14	1	.01	1	115	1	42.1	1
									1980-03-05T14:54:00.000	1	42	1	14	1	.044	1	118	1	41.7	1
									1980-03-05T14:59:00.000	1	42	1	14	1	.044	1	101	1	42.1	1
									1980-03-05T15:04:00.000	1	42	1	14	1	.061	1	34	3	42.1	1
									1980-03-05T15:09:00.000	1	42	1	14	1	.13	1	107	3	41.7	1
									1980-03-05T15:14:00.000	1	42	1	14	1	.078	1	45	3	41.7	1
									1980-03-05T15:19:00.000	1	42	1	14	1	.112	1	110	3	42.1	1
									1980-03-05T15:24:00.000	1	42	1	14	1	.112	1	23	3	41.7	1
									1980-03-05T15:29:00.000	1	42	1	14	1	.232	1	107	1	41.7	1
									1980-03-05T15:34:00.000	1	42	1	14	1	.301	1	118	1	41.7	1
									1980-03-05T15:39:00.000	1	42	1	14	1	.215	1	346	3	41.7	1
