
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-05-11T04:00:00.000	0	113	1	.056	0	161.7	0	14	0		9
									1999-05-11T05:00:00.000	0	113	1	.051	0	166.3	0	13.98	0		9
									1999-05-11T06:00:00.000	0	113	1	.045	0	158.3	0	14.03	0		9
									1999-05-11T07:00:00.000	0	113	1	.048	0	151.5	0	14.01	0		9
									1999-05-11T08:00:00.000	0	113	1	.048	0	158.1	0	14.03	0		9
									1999-05-11T09:00:00.000	0	113	1	.051	0	160.2	0	14.02	0		9
									1999-05-11T10:00:00.000	0	113	1	.05	0	148.3	0	14.03	0		9
									1999-05-11T11:00:00.000	0	113	1	.052	0	158.4	0	14.02	0		9
									1999-05-11T12:00:00.000	0	113	1	.058	0	178	0	14.04	0		9
									1999-05-11T13:00:00.000	0	113	1	.054	0	182.1	0	14.02	0		9
									1999-05-11T14:00:00.000	0	113	1	.051	0	182.7	0	14.03	0		9
									1999-05-11T15:00:00.000	0	113	1	.046	0	186.7	0	14.05	0		9
									1999-05-11T16:00:00.000	0	113	1	.039	0	188.9	0	14.03	0		9
									1999-05-11T17:00:00.000	0	113	1	.033	0	182.2	0	14	0		9
									1999-05-11T18:00:00.000	0	113	1	.03	0	176.1	0	14.01	0		9
									1999-05-11T19:00:00.000	0	113	1	.034	0	177.2	0	13.96	0		9
									1999-05-11T20:00:00.000	0	113	1	.029	0	180	0	13.92	0		9
									1999-05-11T21:00:00.000	0	113	1	.026	0	178.9	0	13.94	0		9
									1999-05-11T22:00:00.000	0	113	1	.026	0	166	0	13.94	0		9
									1999-05-11T23:00:00.000	0	113	1	.027	0	164	0	13.96	0		9
									1999-05-12T00:00:00.000	0	113	1	.035	0	139.1	0	13.97	0		9
									1999-05-12T01:00:00.000	0	113	1	.048	0	139.4	0	14.02	0		9
									1999-05-12T02:00:00.000	0	113	1	.059	0	151.1	0	14.05	0		9
									1999-05-12T03:00:00.000	0	113	1	.063	0	159.2	0	14.06	0		9
									1999-05-12T04:00:00.000	0	113	1	.052	0	165.4	0	13.98	0		9
									1999-05-12T05:00:00.000	0	113	1	.047	0	162	0	14.03	0		9
									1999-05-12T06:00:00.000	0	113	1	.05	0	168.3	0	14.07	0		9
									1999-05-12T07:00:00.000	0	113	1	.052	0	183.8	0	14.04	0		9
									1999-05-12T08:00:00.000	0	113	1	.041	0	191.6	0	14.05	0		9
									1999-05-12T09:00:00.000	0	113	1	.036	0	195.9	0	14.05	0		9
									1999-05-12T10:00:00.000	0	113	1	.034	0	210.1	0	13.97	0		9
									1999-05-12T11:00:00.000	0	113	1	.031	0	218.1	0	13.91	0		9
									1999-05-12T12:00:00.000	0	113	1	.022	0	219.1	0	13.9	0		9
									1999-05-12T13:00:00.000	0	113	1	.013	0	195.1	0	13.84	0		9
									1999-05-12T14:00:00.000	0	113	1	.011	0	101.2	0	13.83	0		9
									1999-05-12T15:00:00.000	0	113	1	.022	0	115.3	0	13.83	0		9
									1999-05-12T16:00:00.000	0	113	1	.027	0	130.7	0	13.95	0		9
									1999-05-12T17:00:00.000	0	113	1	.04	0	127.5	0	14.03	0		9
									1999-05-12T18:00:00.000	0	113	1	.046	0	134.8	0	14.08	0		9
									1999-05-12T19:00:00.000	0	113	1	.053	0	139.2	0	14.11	0		9
									1999-05-12T20:00:00.000	0	113	1	.067	0	154.4	0	14.09	0		9
									1999-05-12T21:00:00.000	0	113	1	.067	0	158.9	0	14.13	0		9
									1999-05-12T22:00:00.000	0	113	1	.065	0	174.3	0	14.16	0		9
									1999-05-12T23:00:00.000	0	113	1	.068	0	175.3	0	14.18	0		9
									1999-05-13T00:00:00.000	0	113	1	.069	0	188.5	0	14.18	0		9
									1999-05-13T01:00:00.000	0	113	1	.063	0	197.6	0	14.16	0		9
									1999-05-13T02:00:00.000	0	113	1	.046	0	208.2	0	14.1	0		9
									1999-05-13T03:00:00.000	0	113	1	.03	0	213	0	14.01	0		9
									1999-05-13T04:00:00.000	0	113	1	.024	0	217.5	0	14.03	0		9
									1999-05-13T05:00:00.000	0	113	1	.015	0	208.3	0	14.02	0		9
									1999-05-13T06:00:00.000	0	113	1	.011	0	168.1	0	14	0		9
									1999-05-13T07:00:00.000	0	113	1	.012	0	144.6	0	13.99	0		9
									1999-05-13T08:00:00.000	0	113	1	.011	0	124.6	0	14.01	0		9
									1999-05-13T09:00:00.000	0	113	1	.019	0	117.6	0	14.06	0		9
									1999-05-13T10:00:00.000	0	113	1	.029	0	128.3	0	14.08	0		9
									1999-05-13T11:00:00.000	0	113	1	.034	0	138.5	0	14.13	0		9
									1999-05-13T12:00:00.000	0	113	1	.031	0	153	0	14.05	0		9
									1999-05-13T13:00:00.000	0	113	1	.044	0	156.6	0	14.1	0		9
									1999-05-13T14:00:00.000	0	113	1	.06	0	159.5	0	14.11	0		9
									1999-05-13T15:00:00.000	0	113	1	.07	0	162.5	0	14.08	0		9
									1999-05-13T16:00:00.000	0	113	1	.067	0	172	0	14.06	0		9
									1999-05-13T17:00:00.000	0	113	1	.066	0	181.4	0	14.06	0		9
									1999-05-13T18:00:00.000	0	113	1	.066	0	192.7	0	14.06	0		9
									1999-05-13T19:00:00.000	0	113	1	.052	0	207	0	14.1	0		9
									1999-05-13T20:00:00.000	0	113	1	.033	0	212.3	0	14	0		9
									1999-05-13T21:00:00.000	0	113	1	.015	0	198.1	0	14.03	0		9
									1999-05-13T22:00:00.000	0	113	1	.012	0	171.2	0	13.98	0		9
									1999-05-13T23:00:00.000	0	113	1	.014	0	174.3	0	13.99	0		9
									1999-05-14T00:00:00.000	0	113	1	.019	0	187.8	0	14	0		9
									1999-05-14T01:00:00.000	0	113	1	.017	0	180.1	0	13.96	0		9
									1999-05-14T02:00:00.000	0	113	1	.019	0	155.3	0	14	0		9
									1999-05-14T03:00:00.000	0	113	1	.025	0	139.3	0	14.04	0		9
									1999-05-14T04:00:00.000	0	113	1	.028	0	150.6	0	14.08	0		9
									1999-05-14T05:00:00.000	0	113	1	.043	0	153.5	0	14.05	0		9
									1999-05-14T06:00:00.000	0	113	1	.059	0	155.5	0	14.09	0		9
									1999-05-14T07:00:00.000	0	113	1	.054	0	164.1	0	14.07	0		9
									1999-05-14T08:00:00.000	0	113	1	.057	0	169.3	0	14.02	0		9
									1999-05-14T09:00:00.000	0	113	1	.059	0	180	0	14.03	0		9
									1999-05-14T10:00:00.000	0	113	1	.061	0	189	0	14.05	0		9
									1999-05-14T11:00:00.000	0	113	1	.055	0	199.9	0	14.04	0		9
									1999-05-14T12:00:00.000	0	113	1	.046	0	203.3	0	14.09	0		9
									1999-05-14T13:00:00.000	0	113	1	.037	0	203.4	0	14.05	0		9
									1999-05-14T14:00:00.000	0	113	1	.037	0	201.4	0	14.08	0		9
									1999-05-14T15:00:00.000	0	113	1	.032	0	204.4	0	13.97	0		9
									1999-05-14T16:00:00.000	0	113	1	.028	0	201.2	0	13.96	0		9
									1999-05-14T17:00:00.000	0	113	1	.023	0	203	0	13.95	0		9
									1999-05-14T18:00:00.000	0	113	1	.014	0	188	0	13.96	0		9
									1999-05-14T19:00:00.000	0	113	1	.019	0	176.8	0	13.94	0		9
									1999-05-14T20:00:00.000	0	113	1	.013	0	161	0	13.93	0		9
									1999-05-14T21:00:00.000	0	113	1	.011	0	150.4	0	13.94	0		9
									1999-05-14T22:00:00.000	0	113	1	.027	0	153.8	0	13.95	0		9
									1999-05-14T23:00:00.000	0	113	1	.043	0	152.5	0	14.05	0		9
									1999-05-15T00:00:00.000	0	113	1	.049	0	161.6	0	14.05	0		9
									1999-05-15T01:00:00.000	0	113	1	.05	0	168.5	0	14.03	0		9
									1999-05-15T02:00:00.000	0	113	1	.047	0	176.2	0	14.03	0		9
									1999-05-15T03:00:00.000	0	113	1	.048	0	179.7	0	14.03	0		9
									1999-05-15T04:00:00.000	0	113	1	.043	0	182	0	14.02	0		9
									1999-05-15T05:00:00.000	0	113	1	.034	0	198.1	0	14.03	0		9
									1999-05-15T06:00:00.000	0	113	1	.026	0	201.5	0	14.04	0		9
									1999-05-15T07:00:00.000	0	113	1	.014	0	198.5	0	14.03	0		9
									1999-05-15T08:00:00.000	0	113	1	.011	0	193.1	0	14.07	0		9
									1999-05-15T09:00:00.000	0	113	1	.011	0	176.3	0	14.03	0		9
									1999-05-15T10:00:00.000	0	113	1	.011	0	165.6	0	14.03	0		9
									1999-05-15T11:00:00.000	0	113	1	.011	0	149.1	0	14.04	0		9
									1999-05-15T12:00:00.000	0	113	1	.011	0	121.5	0	14.06	0		9
									1999-05-15T13:00:00.000	0	113	1	.01	0	138.3	0	14.07	0		9
									1999-05-15T14:00:00.000	0	113	1	.011	0	180	0	14.09	0		9
									1999-05-15T15:00:00.000	0	113	1	.011	0	173.3	0	14.09	0		9
									1999-05-15T16:00:00.000	0	113	1	.015	0	181.9	0	14.06	0		9
									1999-05-15T17:00:00.000	0	113	1	.025	0	172.9	0	14.05	0		9
									1999-05-15T18:00:00.000	0	113	1	.028	0	162.1	0	14.06	0		9
									1999-05-15T19:00:00.000	0	113	1	.027	0	167.4	0	14.05	0		9
									1999-05-15T20:00:00.000	0	113	1	.025	0	173.8	0	14.06	0		9
									1999-05-15T21:00:00.000	0	113	1	.026	0	176	0	14.04	0		9
									1999-05-15T22:00:00.000	0	113	1	.034	0	189.2	0	14.03	0		9
									1999-05-15T23:00:00.000	0	113	1	.032	0	192.9	0	14.04	0		9
									1999-05-16T00:00:00.000	0	113	1	.029	0	195.5	0	14.05	0		9
									1999-05-16T01:00:00.000	0	113	1	.017	0	209.4	0	14.05	0		9
									1999-05-16T02:00:00.000	0	113	1	.011	0	210	0	14.06	0		9
									1999-05-16T03:00:00.000	0	113	1	.011	0	218.6	0	14.06	0		9
									1999-05-16T04:00:00.000	0	113	1	.011	0	211.8	0	14.1	0		9
									1999-05-16T05:00:00.000	0	113	1	.011	0	174.1	0	14.08	0		9
									1999-05-16T06:00:00.000	0	113	1	.011	0	158.3	0	14.02	0		9
									1999-05-16T07:00:00.000	0	113	1	.011	0	135.2	0	13.98	0		9
									1999-05-16T08:00:00.000	0	113	1	.011	0	127.6	0	13.99	0		9
									1999-05-16T09:00:00.000	0	113	1	.012	0	144.7	0	14.05	0		9
									1999-05-16T10:00:00.000	0	113	1	.025	0	158.8	0	14.06	0		9
									1999-05-16T11:00:00.000	0	113	1	.024	0	174	0	14.05	0		9
									1999-05-16T12:00:00.000	0	113	1	.023	0	161.9	0	14	0		9
									1999-05-16T13:00:00.000	0	113	1	.019	0	170.7	0	14.03	0		9
									1999-05-16T14:00:00.000	0	113	1	.022	0	179.1	0	14.04	0		9
									1999-05-16T15:00:00.000	0	113	1	.022	0	185.5	0	14.03	0		9
									1999-05-16T16:00:00.000	0	113	1	.029	0	185.3	0	14.05	0		9
									1999-05-16T17:00:00.000	0	113	1	.028	0	203	0	14.06	0		9
									1999-05-16T18:00:00.000	0	113	1	.027	0	224.2	0	14.04	0		9
									1999-05-16T19:00:00.000	0	113	1	.021	0	228.7	0	14.09	0		9
									1999-05-16T20:00:00.000	0	113	1	.012	0	217.5	0	14.07	0		9
									1999-05-16T21:00:00.000	0	113	1	.011	0	178.3	0	14.08	0		9
									1999-05-16T22:00:00.000	0	113	1	.01	0	108.1	0	14.06	0		9
									1999-05-16T23:00:00.000	0	113	1	.011	0	87.8	0	14.09	0		9
									1999-05-17T00:00:00.000	0	113	1	.011	0	132.3	0	14.08	0		9
									1999-05-17T01:00:00.000	0	113	1	.011	0	134.8	0	14.09	0		9
									1999-05-17T02:00:00.000	0	113	1	.011	0	145.7	0	14.14	0		9
									1999-05-17T03:00:00.000	0	113	1	.011	0	153.4	0	14.08	0		9
									1999-05-17T04:00:00.000	0	113	1	.025	0	167.2	0	14.09	0		9
									1999-05-17T05:00:00.000	0	113	1	.029	0	177.4	0	14.07	0		9
									1999-05-17T06:00:00.000	0	113	1	.029	0	172.5	0	14.08	0		9
									1999-05-17T07:00:00.000	0	113	1	.036	0	177.2	0	14.13	0		9
									1999-05-17T08:00:00.000	0	113	1	.03	0	185.7	0	14	0		9
									1999-05-17T09:00:00.000	0	113	1	.031	0	192.6	0	14.09	0		9
									1999-05-17T10:00:00.000	0	113	1	.032	0	195.6	0	14.06	0		9
									1999-05-17T11:00:00.000	0	113	1	.022	0	218.7	0	14.06	0		9
									1999-05-17T12:00:00.000	0	113	1	.012	0	216.4	0	14.08	0		9
									1999-05-17T13:00:00.000	0	113	1	.014	0	204.8	0	14.11	0		9
									1999-05-17T14:00:00.000	0	113	1	.012	0	219.7	0	14.11	0		9
									1999-05-17T15:00:00.000	0	113	1	.01	0	210.2	0	14.06	0		9
									1999-05-17T16:00:00.000	0	113	1	.011	0	146.9	0	14.1	0		9
									1999-05-17T17:00:00.000	0	113	1	.011	0	140.2	0	14.05	0		9
									1999-05-17T18:00:00.000	0	113	1	.016	0	133.1	0	14	0		9
									1999-05-17T19:00:00.000	0	113	1	.039	0	142.9	0	14.01	0		9
									1999-05-17T20:00:00.000	0	113	1	.054	0	150	0	14.05	0		9
									1999-05-17T21:00:00.000	0	113	1	.051	0	158.6	0	14.05	0		9
									1999-05-17T22:00:00.000	0	113	1	.062	0	178.4	0	14.19	0		9
									1999-05-17T23:00:00.000	0	113	1	.06	0	185.8	0	14.18	0		9
									1999-05-18T00:00:00.000	0	113	1	.056	0	197	0	14.12	0		9
									1999-05-18T01:00:00.000	0	113	1	.043	0	201.6	0	14.08	0		9
									1999-05-18T02:00:00.000	0	113	1	.032	0	204.1	0	14.15	0		9
									1999-05-18T03:00:00.000	0	113	1	.023	0	221.5	0	14.19	0		9
									1999-05-18T04:00:00.000	0	113	1	.012	0	207.9	0	14.22	0		9
									1999-05-18T05:00:00.000	0	113	1	.011	0	206.3	0	14.25	0		9
									1999-05-18T06:00:00.000	0	113	1	.011	0	206.4	0	14.22	0		9
									1999-05-18T07:00:00.000	0	113	1	.011	0	189.5	0	14.23	0		9
									1999-05-18T08:00:00.000	0	113	1	.011	0	159.2	0	14.24	0		9
									1999-05-18T09:00:00.000	0	113	1	.014	0	160.4	0	14.11	0		9
									1999-05-18T10:00:00.000	0	113	1	.034	0	167.9	0	13.93	0		9
									1999-05-18T11:00:00.000	0	113	1	.034	0	180.3	0	13.93	0		9
									1999-05-18T12:00:00.000	0	113	1	.031	0	186.9	0	13.92	0		9
									1999-05-18T13:00:00.000	0	113	1	.028	0	187	0	13.91	0		9
									1999-05-18T14:00:00.000	0	113	1	.026	0	191.5	0	13.87	0		9
									1999-05-18T15:00:00.000	0	113	1	.025	0	193	0	13.87	0		9
									1999-05-18T16:00:00.000	0	113	1	.027	0	193.6	0	13.88	0		9
									1999-05-18T17:00:00.000	0	113	1	.037	0	187.9	0	13.85	0		9
									1999-05-18T18:00:00.000	0	113	1	.039	0	189.1	0	13.86	0		9
									1999-05-18T19:00:00.000	0	113	1	.031	0	190.5	0	13.87	0		9
									1999-05-18T20:00:00.000	0	113	1	.015	0	173.2	0	13.89	0		9
									1999-05-18T21:00:00.000	0	113	1	.011	0	161.9	0	13.92	0		9
									1999-05-18T22:00:00.000	0	113	1	.011	0	163.1	0	13.89	0		9
									1999-05-18T23:00:00.000	0	113	1	.011	0	167.9	0	13.85	0		9
									1999-05-19T00:00:00.000	0	113	1	.011	0	154.8	0	13.85	0		9
									1999-05-19T01:00:00.000	0	113	1	.011	0	147.1	0	13.85	0		9
									1999-05-19T02:00:00.000	0	113	1	.011	0	147.3	0	13.91	0		9
									1999-05-19T03:00:00.000	0	113	1	.011	0	157.4	0	13.96	0		9
									1999-05-19T04:00:00.000	0	113	1	.011	0	151.5	0	13.97	0		9
									1999-05-19T05:00:00.000	0	113	1	.017	0	138	0	13.97	0		9
									1999-05-19T06:00:00.000	0	113	1	.029	0	146.6	0	13.97	0		9
									1999-05-19T07:00:00.000	0	113	1	.033	0	158.3	0	14.02	0		9
									1999-05-19T08:00:00.000	0	113	1	.032	0	170	0	14.07	0		9
									1999-05-19T09:00:00.000	0	113	1	.028	0	176.1	0	14.07	0		9
									1999-05-19T10:00:00.000	0	113	1	.025	0	170.5	0	14.06	0		9
									1999-05-19T11:00:00.000	0	113	1	.028	0	163.7	0	14.09	0		9
									1999-05-19T12:00:00.000	0	113	1	.033	0	165.3	0	14.1	0		9
									1999-05-19T13:00:00.000	0	113	1	.022	0	177	0	14.13	0		9
									1999-05-19T14:00:00.000	0	113	1	.016	0	175.5	0	14.18	0		9
									1999-05-19T15:00:00.000	0	113	1	.016	0	190.8	0	14.23	0		9
									1999-05-19T16:00:00.000	0	113	1	.023	0	198.9	0	14.04	0		9
									1999-05-19T17:00:00.000	0	113	1	.031	0	190.3	0	14.07	0		9
									1999-05-19T18:00:00.000	0	113	1	.035	0	185.1	0	14.11	0		9
									1999-05-19T19:00:00.000	0	113	1	.028	0	207.1	0	14.11	0		9
									1999-05-19T20:00:00.000	0	113	1	.025	0	196.1	0	14.12	0		9
									1999-05-19T21:00:00.000	0	113	1	.029	0	186.4	0	14.1	0		9
									1999-05-19T22:00:00.000	0	113	1	.019	0	181.9	0	14.15	0		9
									1999-05-19T23:00:00.000	0	113	1	.016	0	158.1	0	14.14	0		9
									1999-05-20T00:00:00.000	0	113	1	.039	0	145.4	0	14.13	0		9
									1999-05-20T01:00:00.000	0	113	1	.047	0	148.3	0	14.08	0		9
									1999-05-20T02:00:00.000	0	113	1	.053	0	166.9	0	14.15	0		9
									1999-05-20T03:00:00.000	0	113	1	.043	0	184.1	0	14.19	0		9
									1999-05-20T04:00:00.000	0	113	1	.034	0	187.5	0	14.17	0		9
									1999-05-20T05:00:00.000	0	113	1	.028	0	185.3	0	14.12	0		9
									1999-05-20T06:00:00.000	0	113	1	.034	0	173.7	0	14.13	0		9
									1999-05-20T07:00:00.000	0	113	1	.035	0	181.9	0	14.15	0		9
									1999-05-20T08:00:00.000	0	113	1	.034	0	190.6	0	14.15	0		9
									1999-05-20T09:00:00.000	0	113	1	.031	0	194.4	0	14.19	0		9
									1999-05-20T10:00:00.000	0	113	1	.024	0	196.1	0	14.23	0		9
									1999-05-20T11:00:00.000	0	113	1	.014	0	182.3	0	14.25	0		9
									1999-05-20T12:00:00.000	0	113	1	.024	0	167.5	0	14.22	0		9
									1999-05-20T13:00:00.000	0	113	1	.025	0	174.2	0	14.24	0		9
									1999-05-20T14:00:00.000	0	113	1	.028	0	169.6	0	14.22	0		9
									1999-05-20T15:00:00.000	0	113	1	.023	0	184.7	0	14.25	0		9
									1999-05-20T16:00:00.000	0	113	1	.026	0	177.9	0	14.26	0		9
									1999-05-20T17:00:00.000	0	113	1	.043	0	172.2	0	14.21	0		9
									1999-05-20T18:00:00.000	0	113	1	.053	0	180.5	0	14.17	0		9
									1999-05-20T19:00:00.000	0	113	1	.043	0	182.8	0	14.14	0		9
									1999-05-20T20:00:00.000	0	113	1	.042	0	184.3	0	14.11	0		9
									1999-05-20T21:00:00.000	0	113	1	.048	0	180.7	0	14.1	0		9
									1999-05-20T22:00:00.000	0	113	1	.042	0	180.7	0	14.1	0		9
									1999-05-20T23:00:00.000	0	113	1	.055	0	194.6	0	14.2	0		9
									1999-05-21T00:00:00.000	0	113	1	.047	0	207.2	0	14.21	0		9
									1999-05-21T01:00:00.000	0	113	1	.041	0	209.6	0	14.16	0		9
									1999-05-21T02:00:00.000	0	113	1	.029	0	217.7	0	14.2	0		9
									1999-05-21T03:00:00.000	0	113	1	.021	0	210.9	0	14.24	0		9
									1999-05-21T04:00:00.000	0	113	1	.022	0	211.4	0	14.25	0		9
									1999-05-21T05:00:00.000	0	113	1	.02	0	204.5	0	14.21	0		9
									1999-05-21T06:00:00.000	0	113	1	.018	0	185.9	0	14.18	0		9
									1999-05-21T07:00:00.000	0	113	1	.02	0	171.6	0	14.2	0		9
									1999-05-21T08:00:00.000	0	113	1	.024	0	162.4	0	14.25	0		9
									1999-05-21T09:00:00.000	0	113	1	.027	0	173.5	0	14.27	0		9
									1999-05-21T10:00:00.000	0	113	1	.036	0	171.1	0	14.31	0		9
									1999-05-21T11:00:00.000	0	113	1	.039	0	171.5	0	14.31	0		9
									1999-05-21T12:00:00.000	0	113	1	.041	0	183.3	0	14.34	0		9
									1999-05-21T13:00:00.000	0	113	1	.05	0	189	0	14.34	0		9
									1999-05-21T14:00:00.000	0	113	1	.056	0	195.4	0	14.23	0		9
									1999-05-21T15:00:00.000	0	113	1	.066	0	198.4	0	14.15	0		9
									1999-05-21T16:00:00.000	0	113	1	.064	0	202.1	0	14.15	0		9
									1999-05-21T17:00:00.000	0	113	1	.061	0	206.7	0	14.14	0		9
									1999-05-21T18:00:00.000	0	113	1	.059	0	212.9	0	14.16	0		9
									1999-05-21T19:00:00.000	0	113	1	.058	0	214.1	0	14.18	0		9
									1999-05-21T20:00:00.000	0	113	1	.057	0	218.1	0	14.25	0		9
									1999-05-21T21:00:00.000	0	113	1	.043	0	233.1	0	14.31	0		9
									1999-05-21T22:00:00.000	0	113	1	.025	0	232.3	0	14.32	0		9
									1999-05-21T23:00:00.000	0	113	1	.019	0	227.6	0	14.36	0		9
									1999-05-22T00:00:00.000	0	113	1	.011	0	193.2	0	14.32	0		9
									1999-05-22T01:00:00.000	0	113	1	.011	0	183.5	0	14.33	0		9
									1999-05-22T02:00:00.000	0	113	1	.019	0	190	0	14.34	0		9
									1999-05-22T03:00:00.000	0	113	1	.022	0	190.9	0	14.36	0		9
									1999-05-22T04:00:00.000	0	113	1	.029	0	188	0	14.35	0		9
									1999-05-22T05:00:00.000	0	113	1	.031	0	188.1	0	14.37	0		9
									1999-05-22T06:00:00.000	0	113	1	.039	0	187.9	0	14.42	0		9
									1999-05-22T07:00:00.000	0	113	1	.045	0	183.8	0	14.33	0		9
									1999-05-22T08:00:00.000	0	113	1	.061	0	182.2	0	14.26	0		9
									1999-05-22T09:00:00.000	0	113	1	.066	0	188	0	14.24	0		9
									1999-05-22T10:00:00.000	0	113	1	.073	0	195.8	0	14.17	0		9
									1999-05-22T11:00:00.000	0	113	1	.068	0	203.2	0	14.17	0		9
									1999-05-22T12:00:00.000	0	113	1	.072	0	218.1	0	14.19	0		9
									1999-05-22T13:00:00.000	0	113	1	.062	0	223	0	14.19	0		9
									1999-05-22T14:00:00.000	0	113	1	.047	0	224.3	0	14.3	0		9
									1999-05-22T15:00:00.000	0	113	1	.036	0	237.7	0	14.32	0		9
									1999-05-22T16:00:00.000	0	113	1	.025	0	247.2	0	14.4	0		9
									1999-05-22T17:00:00.000	0	113	1	.025	0	247.3	0	14.33	0		9
									1999-05-22T18:00:00.000	0	113	1	.017	0	252.5	0	14.44	0		9
									1999-05-22T19:00:00.000	0	113	1	.011	0	246.1	0	14.46	0		9
									1999-05-22T20:00:00.000	0	113	1	.011	0	192.1	0	14.41	0		9
									1999-05-22T21:00:00.000	0	113	1	.012	0	168.9	0	14.35	0		9
									1999-05-22T22:00:00.000	0	113	1	.018	0	164.7	0	14.31	0		9
									1999-05-22T23:00:00.000	0	113	1	.024	0	160	0	14.4	0		9
									1999-05-23T00:00:00.000	0	113	1	.034	0	158.1	0	14.36	0		9
									1999-05-23T01:00:00.000	0	113	1	.05	0	163.1	0	14.32	0		9
									1999-05-23T02:00:00.000	0	113	1	.07	0	173.2	0	14.34	0		9
									1999-05-23T03:00:00.000	0	113	1	.079	0	182.6	0	14.34	0		9
									1999-05-23T04:00:00.000	0	113	1	.085	0	193.2	0	14.37	0		9
									1999-05-23T05:00:00.000	0	113	1	.08	0	204.2	0	14.4	0		9
									1999-05-23T06:00:00.000	0	113	1	.077	0	216.1	0	14.37	0		9
									1999-05-23T07:00:00.000	0	113	1	.063	0	227.5	0	14.29	0		9
									1999-05-23T08:00:00.000	0	113	1	.047	0	236.5	0	14.3	0		9
									1999-05-23T09:00:00.000	0	113	1	.044	0	252.5	0	14.36	0		9
									1999-05-23T10:00:00.000	0	113	1	.03	0	257.3	0	14.36	0		9
									1999-05-23T11:00:00.000	0	113	1	.011	0	267.3	0	14.37	0		9
									1999-05-23T12:00:00.000	0	113	1	.011	0	306.4	0	14.38	0		9
									1999-05-23T13:00:00.000	0	113	1	.011	0	181.4	0	14.35	0		9
									1999-05-23T14:00:00.000	0	113	1	.011	0	155.7	0	14.36	0		9
									1999-05-23T15:00:00.000	0	113	1	.017	0	164.1	0	14.35	0		9
									1999-05-23T16:00:00.000	0	113	1	.02	0	192.9	0	14.39	0		9
									1999-05-23T17:00:00.000	0	113	1	.02	0	198.5	0	14.39	0		9
									1999-05-23T18:00:00.000	0	113	1	.024	0	198.2	0	14.4	0		9
									1999-05-23T19:00:00.000	0	113	1	.029	0	200.9	0	14.39	0		9
									1999-05-23T20:00:00.000	0	113	1	.049	0	199.9	0	14.42	0		9
									1999-05-23T21:00:00.000	0	113	1	.055	0	208	0	14.42	0		9
									1999-05-23T22:00:00.000	0	113	1	.059	0	206.6	0	14.43	0		9
									1999-05-23T23:00:00.000	0	113	1	.068	0	210.5	0	14.42	0		9
									1999-05-24T00:00:00.000	0	113	1	.068	0	219.4	0	14.41	0		9
									1999-05-24T01:00:00.000	0	113	1	.069	0	226.9	0	14.4	0		9
									1999-05-24T02:00:00.000	0	113	1	.063	0	228.1	0	14.41	0		9
									1999-05-24T03:00:00.000	0	113	1	.045	0	223	0	14.43	0		9
									1999-05-24T04:00:00.000	0	113	1	.031	0	224.3	0	14.43	0		9
									1999-05-24T05:00:00.000	0	113	1	.028	0	220.7	0	14.43	0		9
									1999-05-24T06:00:00.000	0	113	1	.022	0	231	0	14.4	0		9
									1999-05-24T07:00:00.000	0	113	1	.014	0	226.5	0	14.41	0		9
									1999-05-24T08:00:00.000	0	113	1	.011	0	203.5	0	14.43	0		9
									1999-05-24T09:00:00.000	0	113	1	.013	0	195.2	0	14.43	0		9
									1999-05-24T10:00:00.000	0	113	1	.023	0	175.7	0	14.4	0		9
									1999-05-24T11:00:00.000	0	113	1	.032	0	164.6	0	14.39	0		9
									1999-05-24T12:00:00.000	0	113	1	.056	0	164.4	0	14.41	0		9
									1999-05-24T13:00:00.000	0	113	1	.068	0	175.8	0	14.4	0		9
									1999-05-24T14:00:00.000	0	113	1	.065	0	192.6	0	14.38	0		9
									1999-05-24T15:00:00.000	0	113	1	.07	0	206.4	0	14.23	0		9
									1999-05-24T16:00:00.000	0	113	1	.07	0	206.7	0	14.14	0		9
									1999-05-24T17:00:00.000	0	113	1	.071	0	211.8	0	14.02	0		9
									1999-05-24T18:00:00.000	0	113	1	.077	0	209.1	0	14	0		9
									1999-05-24T19:00:00.000	0	113	1	.068	0	209.9	0	14.03	0		9
									1999-05-24T20:00:00.000	0	113	1	.056	0	209.5	0	14.05	0		9
									1999-05-24T21:00:00.000	0	113	1	.048	0	206.3	0	14.2	0		9
									1999-05-24T22:00:00.000	0	113	1	.041	0	205.6	0	14.25	0		9
									1999-05-24T23:00:00.000	0	113	1	.036	0	211.4	0	14.29	0		9
									1999-05-25T00:00:00.000	0	113	1	.038	0	225.7	0	14.29	0		9
									1999-05-25T01:00:00.000	0	113	1	.031	0	230.3	0	14.28	0		9
									1999-05-25T02:00:00.000	0	113	1	.03	0	214.8	0	14.11	0		9
									1999-05-25T03:00:00.000	0	113	1	.036	0	195.9	0	14.03	0		9
									1999-05-25T04:00:00.000	0	113	1	.031	0	200.3	0	14.07	0		9
