
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-05-30T06:00:00.000	1	0003	1	7.031	1	195.469	1		9	37.314	1	21.724	1		9	0.283	1
									2008-05-30T09:00:00.000	1	0003	1	9.375	1	143.086	1		9	37.344	1	21.602	1		9	0.342	1
									2008-05-30T12:00:00.000	1	0003	1	7.324	1	165.234	3		9	37.295	1	21.748	1		9	0.186	1
									2008-05-30T15:00:00.000	1	0003	1	4.980	1	40.078	3		9	37.285	1	21.992	1		9	0.244	1
									2008-05-30T18:00:00.000	1	0003	1	7.031	1	57.656	1		9	37.334	1	21.748	1		9	0.273	1
									2008-05-30T21:00:00.000	1	0003	1	8.789	1	148.711	3		9	37.393	1	21.577	1		9	0.146	1
									2008-05-31T00:00:00.000	1	0003	1	4.102	1	139.922	1		9	37.393	1	21.675	1		9	0.156	1
									2008-05-31T03:00:00.000	1	0003	1	1.758	1	208.125	1		9	37.363	1	21.699	1		9	0.156	1
									2008-05-31T06:00:00.000	1	0003	1	7.324	1	255.234	1		9	37.354	1	21.772	1		9	0.166	1
									2008-05-31T09:00:00.000	1	0003	1	3.516	1	218.320	3		9	37.344	1	21.870	1		9	0.156	1
									2008-05-31T12:00:00.000	1	0003	1	6.445	1	357.188	3		9	37.324	1	22.114	1		9	0.137	1
									2008-05-31T15:00:00.000	1	0003	1	8.496	1	18.984	1		9	37.334	1	22.188	1		9	0.146	1
									2008-05-31T18:00:00.000	1	0003	1	7.324	1	47.812	1		9	37.363	1	22.017	1		9	0.146	1
									2008-05-31T21:00:00.000	1	0003	1	8.496	1	129.727	3		9	37.344	1	22.310	1		9	0.117	1
