
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-11-18T06:00:00.000	1	0020	1		9		9		9	38.838	1	21.382	1		9		9		9
									2010-11-18T09:00:00.000	1	0020	1		9		9		9	38.838	1	21.388	1		9		9		9
									2010-11-18T12:00:00.000	1	0020	1		9		9		9	38.848	1	21.400	1		9		9		9
									2010-11-18T15:00:00.000	1	0020	1		9		9		9	38.828	1	21.400	1		9		9		9
									2010-11-18T18:00:00.000	1	0020	1		9		9		9	38.818	1	21.364	1		9		9		9
									2010-11-18T21:00:00.000	1	0020	1		9		9		9	38.818	1	21.364	1		9		9		9
									2010-11-19T00:00:00.000	1	0020	1		9		9		9	38.760	1	21.193	1		9		9		9
									2010-11-19T03:00:00.000	1	0020	1		9		9		9	38.828	1	21.309	1		9		9		9
									2010-11-19T06:00:00.000	1	0020	1		9		9		9	38.857	1	21.302	1		9		9		9
									2010-11-19T09:00:00.000	1	0020	1		9		9		9	38.857	1	21.290	1		9		9		9
									2010-11-19T12:00:00.000	1	0020	1		9		9		9	38.848	1	21.290	1		9		9		9
									2010-11-19T15:00:00.000	1	0020	1		9		9		9	38.818	1	21.241	1		9		9		9
									2010-11-19T18:00:00.000	1	0020	1		9		9		9	38.809	1	21.229	1		9		9		9
									2010-11-19T21:00:00.000	1	0020	1		9		9		9	38.799	1	21.223	1		9		9		9
									2010-11-20T00:00:00.000	1	0020	1		9		9		9	38.789	1	21.217	1		9		9		9
									2010-11-20T03:00:00.000	1	0020	1		9		9		9	38.799	1	21.229	1		9		9		9
									2010-11-20T06:00:00.000	1	0020	1		9		9		9	38.818	1	21.284	1		9		9		9
									2010-11-20T09:00:00.000	1	0020	1		9		9		9	38.838	1	21.351	1		9		9		9
									2010-11-20T12:00:00.000	1	0020	1		9		9		9	38.838	1	21.345	1		9		9		9
									2010-11-20T15:00:00.000	1	0020	1		9		9		9	38.818	1	21.315	1		9		9		9
									2010-11-20T18:00:00.000	1	0020	1		9		9		9	38.818	1	21.290	1		9		9		9
									2010-11-20T21:00:00.000	1	0020	1		9		9		9	38.809	1	21.290	1		9		9		9
									2010-11-21T00:00:00.000	1	0020	1		9		9		9	38.818	1	21.296	1		9		9		9
									2010-11-21T03:00:00.000	1	0020	1		9		9		9	38.818	1	21.278	1		9		9		9
									2010-11-21T06:00:00.000	1	0020	1		9		9		9	38.809	1	21.248	1		9		9		9
									2010-11-21T09:00:00.000	1	0020	1		9		9		9	38.809	1	21.248	1		9		9		9
									2010-11-21T12:00:00.000	1	0020	1		9		9		9	38.809	1	21.248	1		9		9		9
									2010-11-21T15:00:00.000	1	0020	1		9		9		9	38.809	3	21.248	3		9		9		9
									2010-11-21T18:00:00.000	1	0020	1		9		9		9	38.809	3	21.223	1		9		9		9
									2010-11-21T21:00:00.000	1	0020	1		9		9		9	38.799	1	21.180	1		9		9		9
									2010-11-22T00:00:00.000	1	0020	1		9		9		9	38.809	1	21.199	1		9		9		9
									2010-11-22T03:00:00.000	1	0020	1		9		9		9	38.809	1	21.187	1		9		9		9
									2010-11-22T06:00:00.000	1	0020	1		9		9		9	38.799	1	21.162	1		9		9		9
									2010-11-22T09:00:00.000	1	0020	1		9		9		9	38.799	1	21.144	1		9		9		9
									2010-11-22T12:00:00.000	1	0020	1		9		9		9	38.799	1	21.132	1		9		9		9
									2010-11-22T15:00:00.000	1	0020	1		9		9		9	38.799	3	21.174	1		9		9		9
									2010-11-22T18:00:00.000	1	0020	1		9		9		9	38.799	3	21.150	1		9		9		9
									2010-11-22T21:00:00.000	1	0020	1		9		9		9	38.809	1	21.150	1		9		9		9
									2010-11-23T00:00:00.000	1	0020	1		9		9		9	38.818	1	21.144	1		9		9		9
									2010-11-23T03:00:00.000	1	0020	1		9		9		9	38.818	1	21.132	1		9		9		9
									2010-11-23T06:00:00.000	1	0020	1		9		9		9	38.818	1	21.113	1		9		9		9
									2010-11-23T09:00:00.000	1	0020	1		9		9		9	38.818	3	21.119	1		9		9		9
									2010-11-23T12:00:00.000	1	0020	1		9		9		9	38.809	1	21.101	1		9		9		9
									2010-11-23T15:00:00.000	1	0020	1		9		9		9	38.809	1	21.101	1		9		9		9
									2010-11-23T18:00:00.000	1	0020	1		9		9		9	38.809	1	21.058	1		9		9		9
									2010-11-23T21:00:00.000	1	0020	1		9		9		9	38.809	3	21.028	1		9		9		9
									2010-11-24T00:00:00.000	1	0020	1		9		9		9	38.799	1	20.961	1		9		9		9
									2010-11-24T03:00:00.000	1	0020	1		9		9		9	38.809	1	20.924	1		9		9		9
									2010-11-24T06:00:00.000	1	0020	1		9		9		9	38.818	1	20.930	1		9		9		9
									2010-11-24T09:00:00.000	1	0020	1		9		9		9	38.809	1	20.887	1		9		9		9
									2010-11-24T12:00:00.000	1	0020	1		9		9		9	38.857	1	20.991	1		9		9		9
									2010-11-24T15:00:00.000	1	0020	1		9		9		9	38.857	1	20.991	1		9		9		9
									2010-11-24T18:00:00.000	1	0020	1		9		9		9	38.857	1	20.991	1		9		9		9
									2010-11-24T21:00:00.000	1	0020	1		9		9		9	38.848	1	20.942	1		9		9		9
									2010-11-25T00:00:00.000	1	0020	1		9		9		9	38.877	1	20.991	1		9		9		9
									2010-11-25T03:00:00.000	1	0020	1		9		9		9	38.867	1	20.930	1		9		9		9
									2010-11-25T06:00:00.000	1	0020	1		9		9		9	38.857	1	20.906	1		9		9		9
									2010-11-25T09:00:00.000	1	0020	1		9		9		9	38.818	1	20.814	1		9		9		9
									2010-11-25T12:00:00.000	1	0020	1		9		9		9	38.848	1	20.863	1		9		9		9
									2010-11-25T15:00:00.000	1	0020	1		9		9		9	38.848	1	20.881	1		9		9		9
									2010-11-25T18:00:00.000	1	0020	1		9		9		9	38.848	1	20.869	1		9		9		9
									2010-11-25T21:00:00.000	1	0020	1		9		9		9	38.838	1	20.820	1		9		9		9
									2010-11-26T00:00:00.000	1	0020	1		9		9		9	38.848	1	20.839	1		9		9		9
									2010-11-26T03:00:00.000	1	0020	1		9		9		9	38.867	1	20.875	1		9		9		9
									2010-11-26T06:00:00.000	1	0020	1		9		9		9	38.867	1	20.857	1		9		9		9
									2010-11-26T09:00:00.000	1	0020	1		9		9		9	38.838	1	20.790	1		9		9		9
									2010-11-26T12:00:00.000	1	0020	1		9		9		9	38.838	1	20.759	1		9		9		9
									2010-11-26T15:00:00.000	1	0020	1		9		9		9	38.838	1	20.765	1		9		9		9
									2010-11-26T18:00:00.000	1	0020	1		9		9		9	38.828	1	20.753	1		9		9		9
									2010-11-26T21:00:00.000	1	0020	1		9		9		9	38.828	1	20.729	1		9		9		9
									2010-11-27T00:00:00.000	1	0020	1		9		9		9	38.818	1	20.698	1		9		9		9
									2010-11-27T03:00:00.000	1	0020	1		9		9		9	38.828	1	20.710	1		9		9		9
									2010-11-27T06:00:00.000	1	0020	1		9		9		9	38.838	1	20.735	1		9		9		9
									2010-11-27T09:00:00.000	1	0020	1		9		9		9	38.848	1	20.735	1		9		9		9
									2010-11-27T12:00:00.000	1	0020	1		9		9		9	38.857	1	20.753	1		9		9		9
									2010-11-27T15:00:00.000	1	0020	1		9		9		9	38.838	1	20.717	1		9		9		9
									2010-11-27T18:00:00.000	1	0020	1		9		9		9	38.828	1	20.674	1		9		9		9
									2010-11-27T21:00:00.000	1	0020	1		9		9		9	38.818	1	20.668	1		9		9		9
									2010-11-28T00:00:00.000	1	0020	1		9		9		9	38.818	1	20.656	1		9		9		9
									2010-11-28T03:00:00.000	1	0020	1		9		9		9	38.818	1	20.643	1		9		9		9
									2010-11-28T06:00:00.000	1	0020	1		9		9		9	38.809	1	20.613	1		9		9		9
									2010-11-28T09:00:00.000	1	0020	1		9		9		9	38.809	1	20.625	1		9		9		9
									2010-11-28T12:00:00.000	1	0020	1		9		9		9	38.799	1	20.619	1		9		9		9
									2010-11-28T15:00:00.000	1	0020	1		9		9		9	38.799	1	20.613	1		9		9		9
									2010-11-28T18:00:00.000	1	0020	1		9		9		9	38.809	1	20.588	1		9		9		9
									2010-11-28T21:00:00.000	1	0020	1		9		9		9	38.809	1	20.552	1		9		9		9
									2010-11-29T00:00:00.000	1	0020	1		9		9		9	38.799	1	20.527	1		9		9		9
									2010-11-29T03:00:00.000	1	0020	1		9		9		9	38.799	1	20.546	1		9		9		9
									2010-11-29T06:00:00.000	1	0020	1		9		9		9	38.770	1	20.558	1		9		9		9
									2010-11-29T09:00:00.000	1	0020	1		9		9		9	38.760	1	20.540	1		9		9		9
									2010-11-29T12:00:00.000	1	0020	1		9		9		9	38.770	1	20.546	1		9		9		9
									2010-11-29T15:00:00.000	1	0020	1		9		9		9	38.789	1	20.546	1		9		9		9
									2010-11-29T18:00:00.000	1	0020	1		9		9		9	38.789	1	20.546	1		9		9		9
									2010-11-29T21:00:00.000	1	0020	1		9		9		9	38.760	1	20.540	1		9		9		9
									2010-11-30T00:00:00.000	1	0020	1		9		9		9	38.760	1	20.521	1		9		9		9
									2010-11-30T03:00:00.000	1	0020	1		9		9		9	38.750	1	20.503	1		9		9		9
									2010-11-30T06:00:00.000	1	0020	1		9		9		9	38.750	1	20.491	1		9		9		9
									2010-11-30T09:00:00.000	1	0020	1		9		9		9	38.760	1	20.479	1		9		9		9
									2010-11-30T12:00:00.000	1	0020	1		9		9		9	38.770	1	20.479	1		9		9		9
									2010-11-30T15:00:00.000	1	0020	1		9		9		9	38.770	1	20.491	1		9		9		9
									2010-11-30T18:00:00.000	1	0020	1		9		9		9	38.760	1	20.472	1		9		9		9
									2010-11-30T21:00:00.000	1	0020	1		9		9		9	38.750	1	20.460	1		9		9		9
