
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-05-30T03:00:00.000	1	0003	1	19.336	1	278.086	1		9	33.936	1	21.504	1	7.075	3		9
									2008-05-30T06:00:00.000	1	0003	1	21.094	1	358.242	3		9	33.115	1	21.211	1	6.943	3		9
									2008-05-30T09:00:00.000	1	0003	1	3.516	1	216.914	3		9	32.559	2	20.991	1	6.401	3		9
									2008-05-30T12:00:00.000	1	0003	1	3.516	1	39.375	3		9	32.764	2	21.357	1	6.299	3		9
									2008-05-30T15:00:00.000	1	0003	1	14.062	1	72.070	1		9	32.861	2	21.699	1	6.855	3		9
									2008-05-30T18:00:00.000	1	0003	1	21.094	1	136.406	1		9	32.764	2	21.724	1	6.841	1		9
									2008-05-30T21:00:00.000	1	0003	1	15.820	1	165.938	1		9	33.330	1	21.870	1	6.870	1		9
									2008-05-31T00:00:00.000	1	0003	1	7.617	1	214.805	3		9	31.475	2	21.602	1	6.987	1		9
									2008-05-31T03:00:00.000	1	0003	1	10.840	1	296.719	3		9	33.115	1	21.406	1	7.090	1		9
									2008-05-31T06:00:00.000	1	0003	1	5.273	1	82.617	3		9	32.754	2	21.724	1	7.017	1		9
									2008-05-31T09:00:00.000	1	0003	1	16.992	1	93.867	1		9	32.734	2	21.772	1	7.002	1		9
									2008-05-31T12:00:00.000	1	0003	1	24.902	1	135.000	1		9	32.207	2	21.992	1	6.797	3		9
									2008-05-31T15:00:00.000	1	0003	1	37.207	1	168.750	1		9	32.910	2	21.602	1	6.562	3		9
									2008-05-31T18:00:00.000	1	0003	1	27.246	1	159.258	1		9	32.656	2	21.650	1	7.236	3		9
									2008-05-31T21:00:00.000	1	0003	1	34.863	1	165.586	1		9	33.320	1	21.455	1	7.354	1		9
