
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-01-30T03:00:00.000	1	0003	1	15.527	3	50.625	3		9	38.066	1	15.205	1	8.408	1		9
									2008-01-30T06:00:00.000	1	0003	1	56.250	3	190.195	3		9	37.832	1	15.181	1	8.394	1		9
									2008-01-30T09:00:00.000	1	0003	1	47.461	1	170.859	1		9	37.705	1	15.229	1	8.467	1		9
									2008-01-30T12:00:00.000	1	0003	1	51.270	1	196.172	1		9	37.744	1	15.254	1	8.438	1		9
									2008-01-30T15:00:00.000	1	0003	1	55.078	1	199.336	1		9	37.607	1	15.352	1	8.364	1		9
									2008-01-30T18:00:00.000	1	0003	1	41.016	1	175.078	1		9	37.881	1	15.352	1	8.452	1		9
									2008-01-30T21:00:00.000	1	0003	1	36.621	1	168.047	1		9	37.969	1	15.327	1	8.408	1		9
									2008-01-31T00:00:00.000	1	0003	1	43.945	1	178.945	1		9	37.686	1	15.303	1	8.467	1		9
									2008-01-31T03:00:00.000	1	0003	1	39.551	1	187.031	1		9	37.842	1	15.327	1	8.408	1		9
									2008-01-31T06:00:00.000	1	0003	1	30.469	1	198.281	1		9	37.979	1	15.327	1	8.467	1		9
									2008-01-31T09:00:00.000	1	0003	1	33.691	1	184.922	1		9	37.871	1	15.327	1	8.320	1		9
									2008-01-31T12:00:00.000	1	0003	1	22.559	1	212.344	1		9	37.988	1	15.352	1	8.394	3		9
									2008-01-31T15:00:00.000	1	0003	1	15.527	1	128.320	1		9	37.930	1	15.376	1	8.730	3		9
									2008-01-31T18:00:00.000	1	0003	1	26.074	1	122.344	1		9	37.822	1	15.400	1	8.818	1		9
									2008-01-31T21:00:00.000	1	0003	1	29.297	1	118.477	1		9	37.949	1	15.327	1	8.833	1		9
