//
//<sdn_reference xlink:href="https://cdi.seadatanet.org/report/edmo/269/GN36201001KAL_00003_269_D90" xlink:role="isDescribedBy" xlink:type="SDN:L23::CDI" sdn:scope="269:GN36201001KAL_00003_269_D90"/>
//SDN_parameter_mapping
//<subject>SDN:LOCAL:time_ISO8601</subject><object>SDN:P01::DTUT8601</object><units>SDN:P06::TISO</units>
//<subject>SDN:LOCAL:DEPH</subject><object>SDN:P01::ADEPZZ01</object><units>SDN:P06::ULAA</units>
//<subject>SDN:LOCAL:HCSP</subject><object>SDN:P01::LCSAZZ01</object><units>SDN:P06::UVAA</units>
//<subject>SDN:LOCAL:HCDT</subject><object>SDN:P01::LCDAZZ01</object><units>SDN:P06::UAAA</units>
//<subject>SDN:LOCAL:CNDC</subject><object>SDN:P01::CNDCZZ01</object><units>SDN:P06::UECA</units>
//<subject>SDN:LOCAL:PSAL</subject><object>SDN:P01::PSLTZZ01</object><units>SDN:P06::UUUU</units>
//<subject>SDN:LOCAL:TEMP</subject><object>SDN:P01::TEMPPR01</object><units>SDN:P06::UPAA</units>
//<subject>SDN:LOCAL:DOX1</subject><object>SDN:P01::DOXYZZXX</object><units>SDN:P06::UMLL</units>
//<subject>SDN:LOCAL:CPH1</subject><object>SDN:P01::CPHLZZXX</object><units>SDN:P06::UMMC</units>
//
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-01-29T06:00:00.000	1	0003	1	6.445	1	271.055	1		9	38.525	1	16.230	1		9		9
									2010-01-29T09:00:00.000	1	0003	1	9.082	1	288.281	1		9	38.545	1	16.230	1		9		9
									2010-01-29T12:00:00.000	1	0003	1	2.051	1	275.625	1		9	38.564	1	16.279	1		9		9
									2010-01-29T15:00:00.000	1	0003	1	3.516	1	233.086	3		9	38.545	1	16.279	1		9		9
									2010-01-29T18:00:00.000	1	0003	1	7.031	1	144.141	3		9	38.525	1	16.255	1		9		9
									2010-01-29T21:00:00.000	1	0003	1	1.172	1	206.719	3		9	38.525	1	16.206	1		9		9
									2010-01-30T00:00:00.000	1	0003	1	12.012	1	148.008	3		9	38.545	1	16.230	1		9		9
									2010-01-30T03:00:00.000	1	0003	1	3.516	1	270.000	3		9	38.555	1	16.255	1		9		9
									2010-01-30T06:00:00.000	1	0003	1	9.668	1	258.398	1		9	38.555	1	16.255	1		9		9
									2010-01-30T09:00:00.000	1	0003	1	5.566	1	208.828	3		9	38.555	1	16.279	1		9		9
									2010-01-30T12:00:00.000	1	0003	1	12.012	1	301.992	3		9	38.555	3	16.377	1		9		9
									2010-01-30T15:00:00.000	1	0003	1	11.719	1	67.500	3		9	38.564	3	16.377	1		9		9
									2010-01-30T18:00:00.000	1	0003	1	6.152	1	349.805	3		9	38.564	3	16.304	1		9		9
									2010-01-30T21:00:00.000	1	0003	1	21.094	1	42.188	1		9	38.584	1	16.353	1		9		9
									2010-01-31T00:00:00.000	1	0003	1	16.406	1	34.805	1		9	38.604	1	16.377	1		9		9
									2010-01-31T03:00:00.000	1	0003	1	17.578	1	40.430	1		9	38.604	1	16.377	1		9		9
									2010-01-31T06:00:00.000	1	0003	1	4.980	1	121.992	1		9	38.545	1	16.206	1		9		9
									2010-01-31T09:00:00.000	1	0003	1	8.496	1	98.789	1		9	38.525	1	16.182	1		9		9
									2010-01-31T12:00:00.000	1	0003	1	13.770	1	99.492	1		9	38.486	1	16.157	1		9		9
									2010-01-31T15:00:00.000	1	0003	1	9.961	1	217.266	3		9	38.428	1	16.157	1		9		9
									2010-01-31T18:00:00.000	1	0003	1	1.758	1	341.719	3		9	38.457	1	16.206	1		9		9
									2010-01-31T21:00:00.000	1	0003	1	7.031	1	104.062	3		9	38.496	1	16.279	1		9		9
